"doy_frac","variable","value","temp_depth_m","temp_c"
214.3333333,"X1",25.125,1,25.125
214.3541667,"X1",25.02777778,1,25.02777778
214.375,"X1",25.125,1,25.125
214.3958333,"X1",25.125,1,25.125
214.4166667,"X1",25.22222222,1,25.22222222
214.4375,"X1",25.31888889,1,25.31888889
214.4583333,"X1",25.41611111,1,25.41611111
214.4791667,"X1",25.41611111,1,25.41611111
214.5,"X1",25.51277778,1,25.51277778
214.5208333,"X1",25.61,1,25.61
214.5416667,"X1",25.70777778,1,25.70777778
214.5625,"X1",25.61,1,25.61
214.5833333,"X1",25.61,1,25.61
214.6041667,"X1",25.805,1,25.805
214.625,"X1",25.805,1,25.805
214.6458333,"X1",25.805,1,25.805
214.6666667,"X1",25.805,1,25.805
214.6875,"X1",25.805,1,25.805
214.7083333,"X1",25.90222222,1,25.90222222
214.7291667,"X1",25.90222222,1,25.90222222
214.75,"X1",25.90222222,1,25.90222222
214.7708333,"X1",25.90222222,1,25.90222222
214.7916667,"X1",25.90222222,1,25.90222222
214.8125,"X1",25.90222222,1,25.90222222
214.8333333,"X1",25.805,1,25.805
214.8541667,"X1",25.805,1,25.805
214.875,"X1",25.805,1,25.805
214.8958333,"X1",25.805,1,25.805
214.9166667,"X1",25.805,1,25.805
214.9375,"X1",25.805,1,25.805
214.9583333,"X1",25.805,1,25.805
214.9791667,"X1",25.805,1,25.805
215,"X1",25.805,1,25.805
215.0208333,"X1",25.805,1,25.805
215.0416667,"X1",25.805,1,25.805
215.0625,"X1",25.805,1,25.805
215.0833333,"X1",25.805,1,25.805
215.1041667,"X1",25.90222222,1,25.90222222
215.125,"X1",25.90222222,1,25.90222222
215.1458333,"X1",26,1,26
215.1666667,"X1",25.90222222,1,25.90222222
215.1875,"X1",25.805,1,25.805
215.2083333,"X1",25.70777778,1,25.70777778
215.2291667,"X1",25.61,1,25.61
215.25,"X1",25.51277778,1,25.51277778
215.2708333,"X1",25.41611111,1,25.41611111
215.2916667,"X1",25.41611111,1,25.41611111
215.3125,"X1",25.31888889,1,25.31888889
215.3333333,"X1",25.31888889,1,25.31888889
215.3541667,"X1",25.41611111,1,25.41611111
215.375,"X1",25.41611111,1,25.41611111
215.3958333,"X1",25.41611111,1,25.41611111
215.4166667,"X1",25.41611111,1,25.41611111
215.4375,"X1",25.61,1,25.61
215.4583333,"X1",25.51277778,1,25.51277778
215.4791667,"X1",25.70777778,1,25.70777778
215.5,"X1",25.70777778,1,25.70777778
215.5208333,"X1",25.70777778,1,25.70777778
215.5416667,"X1",25.805,1,25.805
215.5625,"X1",26,1,26
215.5833333,"X1",25.90222222,1,25.90222222
215.6041667,"X1",26.09722222,1,26.09722222
215.625,"X1",26.195,1,26.195
215.6458333,"X1",26.29222222,1,26.29222222
215.6666667,"X1",26.29222222,1,26.29222222
215.6875,"X1",26.39,1,26.39
215.7083333,"X1",26.29222222,1,26.29222222
215.7291667,"X1",26.29222222,1,26.29222222
215.75,"X1",26.29222222,1,26.29222222
215.7708333,"X1",26.29222222,1,26.29222222
215.7916667,"X1",26.29222222,1,26.29222222
215.8125,"X1",26.29222222,1,26.29222222
215.8333333,"X1",26.29222222,1,26.29222222
215.8541667,"X1",26.195,1,26.195
215.875,"X1",26.29222222,1,26.29222222
215.8958333,"X1",26.29222222,1,26.29222222
215.9166667,"X1",26.29222222,1,26.29222222
215.9375,"X1",26.195,1,26.195
215.9583333,"X1",26,1,26
215.9791667,"X1",25.90222222,1,25.90222222
216,"X1",25.70777778,1,25.70777778
216.0208333,"X1",25.61,1,25.61
216.0416667,"X1",25.51277778,1,25.51277778
216.0625,"X1",25.41611111,1,25.41611111
216.0833333,"X1",25.31888889,1,25.31888889
216.1041667,"X1",25.22222222,1,25.22222222
216.125,"X1",25.125,1,25.125
216.1458333,"X1",24.93111111,1,24.93111111
216.1666667,"X1",24.835,1,24.835
216.1875,"X1",24.73777778,1,24.73777778
216.2083333,"X1",24.64111111,1,24.64111111
216.2291667,"X1",24.44777778,1,24.44777778
216.25,"X1",24.35111111,1,24.35111111
216.2708333,"X1",24.255,1,24.255
216.2916667,"X1",24.15777778,1,24.15777778
216.3125,"X1",24.06222222,1,24.06222222
216.3333333,"X1",24.06222222,1,24.06222222
216.3541667,"X1",23.96611111,1,23.96611111
216.375,"X1",23.96611111,1,23.96611111
216.3958333,"X1",23.96611111,1,23.96611111
216.4166667,"X1",24.06222222,1,24.06222222
216.4375,"X1",24.15777778,1,24.15777778
216.4583333,"X1",24.255,1,24.255
216.4791667,"X1",24.255,1,24.255
216.5,"X1",24.255,1,24.255
216.5208333,"X1",24.255,1,24.255
216.5416667,"X1",24.35111111,1,24.35111111
216.5625,"X1",24.35111111,1,24.35111111
216.5833333,"X1",24.35111111,1,24.35111111
216.6041667,"X1",24.44777778,1,24.44777778
216.625,"X1",24.44777778,1,24.44777778
216.6458333,"X1",24.44777778,1,24.44777778
216.6666667,"X1",24.44777778,1,24.44777778
216.6875,"X1",24.44777778,1,24.44777778
216.7083333,"X1",24.44777778,1,24.44777778
216.7291667,"X1",24.545,1,24.545
216.75,"X1",24.545,1,24.545
216.7708333,"X1",24.545,1,24.545
216.7916667,"X1",24.545,1,24.545
216.8125,"X1",24.545,1,24.545
216.8333333,"X1",24.545,1,24.545
216.8541667,"X1",24.545,1,24.545
216.875,"X1",24.545,1,24.545
216.8958333,"X1",24.64111111,1,24.64111111
216.9166667,"X1",24.44777778,1,24.44777778
216.9375,"X1",24.35111111,1,24.35111111
216.9583333,"X1",24.255,1,24.255
216.9791667,"X1",24.15777778,1,24.15777778
217,"X1",24.06222222,1,24.06222222
217.0208333,"X1",23.96611111,1,23.96611111
217.0416667,"X1",23.86888889,1,23.86888889
217.0625,"X1",23.77277778,1,23.77277778
217.0833333,"X1",23.58111111,1,23.58111111
217.1041667,"X1",23.48388889,1,23.48388889
217.125,"X1",23.38777778,1,23.38777778
217.1458333,"X1",23.29222222,1,23.29222222
217.1666667,"X1",23.19611111,1,23.19611111
217.1875,"X1",23.1,1,23.1
217.2083333,"X1",23.00388889,1,23.00388889
217.2291667,"X1",22.90777778,1,22.90777778
217.25,"X1",22.71722222,1,22.71722222
217.2708333,"X1",22.62111111,1,22.62111111
217.2916667,"X1",22.525,1,22.525
217.3125,"X1",22.42888889,1,22.42888889
217.3333333,"X1",22.42888889,1,22.42888889
217.3541667,"X1",22.33277778,1,22.33277778
217.375,"X1",22.33277778,1,22.33277778
217.3958333,"X1",22.525,1,22.525
217.4166667,"X1",22.525,1,22.525
217.4375,"X1",22.62111111,1,22.62111111
217.4583333,"X1",22.71722222,1,22.71722222
217.4791667,"X1",22.81222222,1,22.81222222
217.5,"X1",22.81222222,1,22.81222222
217.5208333,"X1",22.90777778,1,22.90777778
217.5416667,"X1",23.00388889,1,23.00388889
217.5625,"X1",23.00388889,1,23.00388889
217.5833333,"X1",23.1,1,23.1
217.6041667,"X1",23.1,1,23.1
217.625,"X1",23.19611111,1,23.19611111
217.6458333,"X1",23.19611111,1,23.19611111
217.6666667,"X1",23.29222222,1,23.29222222
217.6875,"X1",23.19611111,1,23.19611111
217.7083333,"X1",23.38777778,1,23.38777778
217.7291667,"X1",23.29222222,1,23.29222222
217.75,"X1",23.38777778,1,23.38777778
217.7708333,"X1",23.29222222,1,23.29222222
217.7916667,"X1",23.29222222,1,23.29222222
217.8125,"X1",23.29222222,1,23.29222222
217.8333333,"X1",23.29222222,1,23.29222222
217.8541667,"X1",23.29222222,1,23.29222222
217.875,"X1",23.29222222,1,23.29222222
217.8958333,"X1",23.29222222,1,23.29222222
217.9166667,"X1",23.29222222,1,23.29222222
217.9375,"X1",23.29222222,1,23.29222222
217.9583333,"X1",23.29222222,1,23.29222222
217.9791667,"X1",23.29222222,1,23.29222222
218,"X1",23.29222222,1,23.29222222
218.0208333,"X1",23.29222222,1,23.29222222
218.0416667,"X1",23.29222222,1,23.29222222
218.0625,"X1",23.38777778,1,23.38777778
218.0833333,"X1",23.29222222,1,23.29222222
218.1041667,"X1",23.19611111,1,23.19611111
218.125,"X1",23.00388889,1,23.00388889
218.1458333,"X1",22.90777778,1,22.90777778
218.1666667,"X1",22.81222222,1,22.81222222
218.1875,"X1",22.71722222,1,22.71722222
218.2083333,"X1",22.62111111,1,22.62111111
218.2291667,"X1",22.525,1,22.525
218.25,"X1",22.42888889,1,22.42888889
218.2708333,"X1",22.33277778,1,22.33277778
218.2916667,"X1",22.23777778,1,22.23777778
218.3125,"X1",22.23777778,1,22.23777778
218.3333333,"X1",22.23777778,1,22.23777778
218.3541667,"X1",22.14222222,1,22.14222222
218.375,"X1",22.14222222,1,22.14222222
218.3958333,"X1",22.14222222,1,22.14222222
218.4166667,"X1",22.23777778,1,22.23777778
218.4375,"X1",22.33277778,1,22.33277778
218.4583333,"X1",22.42888889,1,22.42888889
218.4791667,"X1",22.33277778,1,22.33277778
218.5,"X1",22.525,1,22.525
218.5208333,"X1",22.62111111,1,22.62111111
218.5416667,"X1",22.525,1,22.525
218.5625,"X1",22.62111111,1,22.62111111
218.5833333,"X1",22.62111111,1,22.62111111
218.6041667,"X1",22.71722222,1,22.71722222
218.625,"X1",22.71722222,1,22.71722222
218.6458333,"X1",22.81222222,1,22.81222222
218.6666667,"X1",22.81222222,1,22.81222222
218.6875,"X1",22.81222222,1,22.81222222
218.7083333,"X1",22.90777778,1,22.90777778
218.7291667,"X1",22.81222222,1,22.81222222
218.75,"X1",22.81222222,1,22.81222222
218.7708333,"X1",22.81222222,1,22.81222222
218.7916667,"X1",22.81222222,1,22.81222222
218.8125,"X1",22.81222222,1,22.81222222
218.8333333,"X1",22.81222222,1,22.81222222
218.8541667,"X1",22.81222222,1,22.81222222
218.875,"X1",22.81222222,1,22.81222222
218.8958333,"X1",22.81222222,1,22.81222222
218.9166667,"X1",22.81222222,1,22.81222222
218.9375,"X1",22.81222222,1,22.81222222
218.9583333,"X1",22.81222222,1,22.81222222
218.9791667,"X1",22.81222222,1,22.81222222
219,"X1",22.81222222,1,22.81222222
219.0208333,"X1",22.81222222,1,22.81222222
219.0416667,"X1",22.81222222,1,22.81222222
219.0625,"X1",22.81222222,1,22.81222222
219.0833333,"X1",22.81222222,1,22.81222222
219.1041667,"X1",22.90777778,1,22.90777778
219.125,"X1",22.90777778,1,22.90777778
219.1458333,"X1",22.81222222,1,22.81222222
219.1666667,"X1",22.71722222,1,22.71722222
219.1875,"X1",22.62111111,1,22.62111111
219.2083333,"X1",22.525,1,22.525
219.2291667,"X1",22.525,1,22.525
219.25,"X1",22.42888889,1,22.42888889
219.2708333,"X1",22.42888889,1,22.42888889
219.2916667,"X1",22.33277778,1,22.33277778
219.3125,"X1",22.33277778,1,22.33277778
219.3333333,"X1",22.33277778,1,22.33277778
219.3541667,"X1",22.33277778,1,22.33277778
219.375,"X1",22.42888889,1,22.42888889
219.3958333,"X1",22.42888889,1,22.42888889
219.4166667,"X1",22.525,1,22.525
219.4375,"X1",22.62111111,1,22.62111111
219.4583333,"X1",22.62111111,1,22.62111111
219.4791667,"X1",22.71722222,1,22.71722222
219.5,"X1",22.71722222,1,22.71722222
219.5208333,"X1",22.81222222,1,22.81222222
219.5416667,"X1",22.81222222,1,22.81222222
219.5625,"X1",22.81222222,1,22.81222222
219.5833333,"X1",22.90777778,1,22.90777778
219.6041667,"X1",23.00388889,1,23.00388889
219.625,"X1",22.90777778,1,22.90777778
219.6458333,"X1",22.90777778,1,22.90777778
219.6666667,"X1",22.90777778,1,22.90777778
219.6875,"X1",22.90777778,1,22.90777778
219.7083333,"X1",22.90777778,1,22.90777778
219.7291667,"X1",23.00388889,1,23.00388889
219.75,"X1",23.00388889,1,23.00388889
219.7708333,"X1",23.00388889,1,23.00388889
219.7916667,"X1",23.00388889,1,23.00388889
219.8125,"X1",23.00388889,1,23.00388889
219.8333333,"X1",23.00388889,1,23.00388889
219.8541667,"X1",23.00388889,1,23.00388889
219.875,"X1",23.00388889,1,23.00388889
219.8958333,"X1",23.00388889,1,23.00388889
219.9166667,"X1",23.00388889,1,23.00388889
219.9375,"X1",23.00388889,1,23.00388889
219.9583333,"X1",23.00388889,1,23.00388889
219.9791667,"X1",23.00388889,1,23.00388889
220,"X1",23.00388889,1,23.00388889
220.0208333,"X1",23.00388889,1,23.00388889
220.0416667,"X1",22.90777778,1,22.90777778
220.0625,"X1",22.81222222,1,22.81222222
220.0833333,"X1",22.81222222,1,22.81222222
220.1041667,"X1",22.71722222,1,22.71722222
220.125,"X1",22.62111111,1,22.62111111
220.1458333,"X1",22.525,1,22.525
220.1666667,"X1",22.525,1,22.525
220.1875,"X1",22.42888889,1,22.42888889
220.2083333,"X1",22.42888889,1,22.42888889
220.2291667,"X1",22.42888889,1,22.42888889
220.25,"X1",22.33277778,1,22.33277778
220.2708333,"X1",22.33277778,1,22.33277778
220.2916667,"X1",22.23777778,1,22.23777778
220.3125,"X1",22.23777778,1,22.23777778
220.3333333,"X1",22.33277778,1,22.33277778
220.3541667,"X1",22.33277778,1,22.33277778
220.375,"X1",22.33277778,1,22.33277778
220.3958333,"X1",22.42888889,1,22.42888889
220.4166667,"X1",22.42888889,1,22.42888889
220.4375,"X1",22.525,1,22.525
220.4583333,"X1",22.71722222,1,22.71722222
220.4791667,"X1",22.71722222,1,22.71722222
220.5,"X1",22.81222222,1,22.81222222
220.5208333,"X1",22.90777778,1,22.90777778
220.5416667,"X1",23.00388889,1,23.00388889
220.5625,"X1",23.1,1,23.1
220.5833333,"X1",23.00388889,1,23.00388889
220.6041667,"X1",23.1,1,23.1
220.625,"X1",23.19611111,1,23.19611111
220.6458333,"X1",23.19611111,1,23.19611111
220.6666667,"X1",23.19611111,1,23.19611111
220.6875,"X1",23.19611111,1,23.19611111
220.7083333,"X1",23.29222222,1,23.29222222
220.7291667,"X1",23.29222222,1,23.29222222
220.75,"X1",23.29222222,1,23.29222222
220.7708333,"X1",23.29222222,1,23.29222222
220.7916667,"X1",23.29222222,1,23.29222222
220.8125,"X1",23.29222222,1,23.29222222
220.8333333,"X1",23.29222222,1,23.29222222
220.8541667,"X1",23.29222222,1,23.29222222
220.875,"X1",23.29222222,1,23.29222222
220.8958333,"X1",23.29222222,1,23.29222222
220.9166667,"X1",23.29222222,1,23.29222222
220.9375,"X1",23.29222222,1,23.29222222
220.9583333,"X1",23.29222222,1,23.29222222
220.9791667,"X1",23.29222222,1,23.29222222
221,"X1",23.29222222,1,23.29222222
221.0208333,"X1",23.29222222,1,23.29222222
221.0416667,"X1",23.29222222,1,23.29222222
221.0625,"X1",23.29222222,1,23.29222222
221.0833333,"X1",23.29222222,1,23.29222222
221.1041667,"X1",23.29222222,1,23.29222222
221.125,"X1",23.29222222,1,23.29222222
221.1458333,"X1",23.29222222,1,23.29222222
221.1666667,"X1",23.29222222,1,23.29222222
221.1875,"X1",23.29222222,1,23.29222222
221.2083333,"X1",23.29222222,1,23.29222222
221.2291667,"X1",23.29222222,1,23.29222222
221.25,"X1",23.29222222,1,23.29222222
221.2708333,"X1",23.29222222,1,23.29222222
221.2916667,"X1",23.38777778,1,23.38777778
221.3125,"X1",23.38777778,1,23.38777778
221.3333333,"X1",23.48388889,1,23.48388889
221.3541667,"X1",23.58111111,1,23.58111111
221.375,"X1",23.67722222,1,23.67722222
221.3958333,"X1",23.67722222,1,23.67722222
221.4166667,"X1",23.77277778,1,23.77277778
221.4375,"X1",23.96611111,1,23.96611111
221.4583333,"X1",23.96611111,1,23.96611111
221.4791667,"X1",24.06222222,1,24.06222222
221.5,"X1",23.96611111,1,23.96611111
221.5208333,"X1",24.06222222,1,24.06222222
221.5416667,"X1",24.15777778,1,24.15777778
221.5625,"X1",24.35111111,1,24.35111111
221.5833333,"X1",24.255,1,24.255
221.6041667,"X1",24.35111111,1,24.35111111
221.625,"X1",24.44777778,1,24.44777778
221.6458333,"X1",24.44777778,1,24.44777778
221.6666667,"X1",24.545,1,24.545
221.6875,"X1",24.64111111,1,24.64111111
221.7083333,"X1",24.64111111,1,24.64111111
221.7291667,"X1",24.73777778,1,24.73777778
221.75,"X1",24.73777778,1,24.73777778
221.7708333,"X1",24.73777778,1,24.73777778
221.7916667,"X1",24.64111111,1,24.64111111
221.8125,"X1",24.73777778,1,24.73777778
221.8333333,"X1",24.64111111,1,24.64111111
221.8541667,"X1",24.64111111,1,24.64111111
221.875,"X1",24.64111111,1,24.64111111
221.8958333,"X1",24.64111111,1,24.64111111
221.9166667,"X1",24.64111111,1,24.64111111
221.9375,"X1",24.64111111,1,24.64111111
221.9583333,"X1",24.64111111,1,24.64111111
221.9791667,"X1",24.64111111,1,24.64111111
222,"X1",24.64111111,1,24.64111111
222.0208333,"X1",24.64111111,1,24.64111111
222.0416667,"X1",24.64111111,1,24.64111111
222.0625,"X1",24.64111111,1,24.64111111
222.0833333,"X1",24.64111111,1,24.64111111
222.1041667,"X1",24.64111111,1,24.64111111
222.125,"X1",24.64111111,1,24.64111111
222.1458333,"X1",24.64111111,1,24.64111111
222.1666667,"X1",24.64111111,1,24.64111111
222.1875,"X1",24.64111111,1,24.64111111
222.2083333,"X1",24.64111111,1,24.64111111
222.2291667,"X1",24.64111111,1,24.64111111
222.25,"X1",24.64111111,1,24.64111111
222.2708333,"X1",24.44777778,1,24.44777778
222.2916667,"X1",24.64111111,1,24.64111111
222.3125,"X1",24.73777778,1,24.73777778
222.3333333,"X1",24.73777778,1,24.73777778
222.3541667,"X1",24.73777778,1,24.73777778
222.375,"X1",24.73777778,1,24.73777778
222.3958333,"X1",24.93111111,1,24.93111111
222.4166667,"X1",25.22222222,1,25.22222222
222.4375,"X1",25.125,1,25.125
222.4583333,"X1",24.93111111,1,24.93111111
222.4791667,"X1",25.02777778,1,25.02777778
222.5,"X1",25.02777778,1,25.02777778
222.5208333,"X1",25.22222222,1,25.22222222
222.5416667,"X1",25.31888889,1,25.31888889
222.5625,"X1",25.31888889,1,25.31888889
222.5833333,"X1",25.41611111,1,25.41611111
222.6041667,"X1",25.61,1,25.61
222.625,"X1",25.61,1,25.61
222.6458333,"X1",25.61,1,25.61
222.6666667,"X1",25.70777778,1,25.70777778
222.6875,"X1",25.805,1,25.805
222.7083333,"X1",25.805,1,25.805
222.7291667,"X1",25.805,1,25.805
222.75,"X1",25.805,1,25.805
222.7708333,"X1",25.805,1,25.805
222.7916667,"X1",25.805,1,25.805
222.8125,"X1",25.805,1,25.805
222.8333333,"X1",25.805,1,25.805
222.8541667,"X1",25.805,1,25.805
222.875,"X1",25.805,1,25.805
222.8958333,"X1",25.805,1,25.805
222.9166667,"X1",25.805,1,25.805
222.9375,"X1",25.805,1,25.805
222.9583333,"X1",25.805,1,25.805
222.9791667,"X1",25.805,1,25.805
223,"X1",25.70777778,1,25.70777778
223.0208333,"X1",25.70777778,1,25.70777778
223.0416667,"X1",25.70777778,1,25.70777778
223.0625,"X1",25.70777778,1,25.70777778
223.0833333,"X1",25.70777778,1,25.70777778
223.1041667,"X1",25.70777778,1,25.70777778
223.125,"X1",25.70777778,1,25.70777778
223.1458333,"X1",25.70777778,1,25.70777778
223.1666667,"X1",25.70777778,1,25.70777778
223.1875,"X1",25.70777778,1,25.70777778
223.2083333,"X1",25.70777778,1,25.70777778
223.2291667,"X1",25.70777778,1,25.70777778
223.25,"X1",25.70777778,1,25.70777778
223.2708333,"X1",25.70777778,1,25.70777778
223.2916667,"X1",25.70777778,1,25.70777778
223.3125,"X1",25.805,1,25.805
223.3333333,"X1",25.805,1,25.805
223.3541667,"X1",25.805,1,25.805
223.375,"X1",26,1,26
223.3958333,"X1",25.90222222,1,25.90222222
223.4166667,"X1",25.70777778,1,25.70777778
223.4375,"X1",25.805,1,25.805
223.4583333,"X1",25.70777778,1,25.70777778
223.4791667,"X1",24.93111111,1,24.93111111
223.5,"X1",24.73777778,1,24.73777778
223.5208333,"X1",24.545,1,24.545
223.5416667,"X1",24.35111111,1,24.35111111
223.5625,"X1",24.255,1,24.255
223.5833333,"X1",24.35111111,1,24.35111111
223.6041667,"X1",24.35111111,1,24.35111111
223.625,"X1",24.35111111,1,24.35111111
223.6458333,"X1",24.44777778,1,24.44777778
223.6666667,"X1",24.44777778,1,24.44777778
223.6875,"X1",24.545,1,24.545
223.7083333,"X1",24.545,1,24.545
223.7291667,"X1",24.545,1,24.545
223.75,"X1",24.64111111,1,24.64111111
223.7708333,"X1",24.64111111,1,24.64111111
223.7916667,"X1",24.64111111,1,24.64111111
223.8125,"X1",24.545,1,24.545
223.8333333,"X1",24.545,1,24.545
223.8541667,"X1",24.545,1,24.545
223.875,"X1",24.545,1,24.545
223.8958333,"X1",24.545,1,24.545
223.9166667,"X1",24.44777778,1,24.44777778
223.9375,"X1",24.35111111,1,24.35111111
223.9583333,"X1",24.255,1,24.255
223.9791667,"X1",24.15777778,1,24.15777778
224,"X1",24.06222222,1,24.06222222
224.0208333,"X1",23.96611111,1,23.96611111
224.0416667,"X1",23.86888889,1,23.86888889
224.0625,"X1",23.77277778,1,23.77277778
224.0833333,"X1",23.67722222,1,23.67722222
224.1041667,"X1",23.58111111,1,23.58111111
224.125,"X1",23.48388889,1,23.48388889
224.1458333,"X1",23.38777778,1,23.38777778
224.1666667,"X1",23.29222222,1,23.29222222
224.1875,"X1",23.19611111,1,23.19611111
224.2083333,"X1",23.1,1,23.1
224.2291667,"X1",23.00388889,1,23.00388889
224.25,"X1",22.90777778,1,22.90777778
224.2708333,"X1",22.81222222,1,22.81222222
224.2916667,"X1",22.71722222,1,22.71722222
224.3125,"X1",22.62111111,1,22.62111111
224.3333333,"X1",22.62111111,1,22.62111111
224.3541667,"X1",22.62111111,1,22.62111111
224.375,"X1",22.71722222,1,22.71722222
224.3958333,"X1",22.71722222,1,22.71722222
224.4166667,"X1",22.81222222,1,22.81222222
224.4375,"X1",22.81222222,1,22.81222222
224.4583333,"X1",22.90777778,1,22.90777778
224.4791667,"X1",23.00388889,1,23.00388889
224.5,"X1",23.1,1,23.1
224.5208333,"X1",23.19611111,1,23.19611111
224.5416667,"X1",23.29222222,1,23.29222222
224.5625,"X1",23.38777778,1,23.38777778
224.5833333,"X1",23.38777778,1,23.38777778
224.6041667,"X1",23.48388889,1,23.48388889
224.625,"X1",23.58111111,1,23.58111111
224.6458333,"X1",23.67722222,1,23.67722222
224.6666667,"X1",23.67722222,1,23.67722222
224.6875,"X1",23.77277778,1,23.77277778
224.7083333,"X1",23.77277778,1,23.77277778
224.7291667,"X1",23.77277778,1,23.77277778
224.75,"X1",23.77277778,1,23.77277778
224.7708333,"X1",23.77277778,1,23.77277778
224.7916667,"X1",23.77277778,1,23.77277778
224.8125,"X1",23.77277778,1,23.77277778
224.8333333,"X1",23.77277778,1,23.77277778
224.8541667,"X1",23.77277778,1,23.77277778
224.875,"X1",23.77277778,1,23.77277778
224.8958333,"X1",23.77277778,1,23.77277778
224.9166667,"X1",23.77277778,1,23.77277778
224.9375,"X1",23.77277778,1,23.77277778
224.9583333,"X1",23.77277778,1,23.77277778
224.9791667,"X1",23.77277778,1,23.77277778
225,"X1",23.77277778,1,23.77277778
225.0208333,"X1",23.77277778,1,23.77277778
225.0416667,"X1",23.86888889,1,23.86888889
225.0625,"X1",23.86888889,1,23.86888889
225.0833333,"X1",23.86888889,1,23.86888889
225.1041667,"X1",23.86888889,1,23.86888889
225.125,"X1",23.86888889,1,23.86888889
225.1458333,"X1",23.86888889,1,23.86888889
225.1666667,"X1",23.86888889,1,23.86888889
225.1875,"X1",23.86888889,1,23.86888889
225.2083333,"X1",23.86888889,1,23.86888889
225.2291667,"X1",23.77277778,1,23.77277778
225.25,"X1",23.67722222,1,23.67722222
225.2708333,"X1",23.67722222,1,23.67722222
225.2916667,"X1",23.58111111,1,23.58111111
225.3125,"X1",23.48388889,1,23.48388889
225.3333333,"X1",23.58111111,1,23.58111111
225.3541667,"X1",23.58111111,1,23.58111111
225.375,"X1",23.48388889,1,23.48388889
225.3958333,"X1",23.67722222,1,23.67722222
225.4166667,"X1",23.67722222,1,23.67722222
225.4375,"X1",23.67722222,1,23.67722222
225.4583333,"X1",23.86888889,1,23.86888889
225.4791667,"X1",23.86888889,1,23.86888889
225.5,"X1",23.86888889,1,23.86888889
225.5208333,"X1",23.96611111,1,23.96611111
225.5416667,"X1",23.96611111,1,23.96611111
225.5625,"X1",23.96611111,1,23.96611111
225.5833333,"X1",24.06222222,1,24.06222222
225.6041667,"X1",24.15777778,1,24.15777778
225.625,"X1",24.15777778,1,24.15777778
225.6458333,"X1",24.15777778,1,24.15777778
225.6666667,"X1",24.255,1,24.255
225.6875,"X1",24.255,1,24.255
225.7083333,"X1",24.255,1,24.255
225.7291667,"X1",24.255,1,24.255
225.75,"X1",24.255,1,24.255
225.7708333,"X1",24.255,1,24.255
225.7916667,"X1",24.255,1,24.255
225.8125,"X1",24.255,1,24.255
225.8333333,"X1",24.255,1,24.255
225.8541667,"X1",24.255,1,24.255
225.875,"X1",24.255,1,24.255
225.8958333,"X1",24.255,1,24.255
225.9166667,"X1",24.255,1,24.255
225.9375,"X1",24.255,1,24.255
225.9583333,"X1",24.255,1,24.255
225.9791667,"X1",24.255,1,24.255
226,"X1",24.255,1,24.255
226.0208333,"X1",24.255,1,24.255
226.0416667,"X1",24.255,1,24.255
226.0625,"X1",24.255,1,24.255
226.0833333,"X1",24.255,1,24.255
226.1041667,"X1",24.255,1,24.255
226.125,"X1",24.255,1,24.255
226.1458333,"X1",24.255,1,24.255
226.1666667,"X1",24.255,1,24.255
226.1875,"X1",24.255,1,24.255
226.2083333,"X1",24.255,1,24.255
226.2291667,"X1",24.255,1,24.255
226.25,"X1",24.255,1,24.255
226.2708333,"X1",24.255,1,24.255
226.2916667,"X1",24.255,1,24.255
226.3125,"X1",24.255,1,24.255
226.3333333,"X1",24.35111111,1,24.35111111
226.3541667,"X1",24.545,1,24.545
226.375,"X1",24.545,1,24.545
226.3958333,"X1",24.64111111,1,24.64111111
226.4166667,"X1",24.73777778,1,24.73777778
226.4375,"X1",24.835,1,24.835
226.4583333,"X1",24.835,1,24.835
226.4791667,"X1",24.835,1,24.835
226.5,"X1",25.02777778,1,25.02777778
226.5208333,"X1",24.93111111,1,24.93111111
226.5416667,"X1",24.93111111,1,24.93111111
226.5625,"X1",25.02777778,1,25.02777778
226.5833333,"X1",25.125,1,25.125
226.6041667,"X1",25.125,1,25.125
226.625,"X1",25.22222222,1,25.22222222
226.6458333,"X1",25.22222222,1,25.22222222
226.6666667,"X1",25.22222222,1,25.22222222
226.6875,"X1",25.31888889,1,25.31888889
226.7083333,"X1",25.31888889,1,25.31888889
226.7291667,"X1",25.41611111,1,25.41611111
226.75,"X1",25.31888889,1,25.31888889
226.7708333,"X1",25.41611111,1,25.41611111
226.7916667,"X1",25.41611111,1,25.41611111
226.8125,"X1",25.31888889,1,25.31888889
226.8333333,"X1",25.31888889,1,25.31888889
226.8541667,"X1",25.31888889,1,25.31888889
226.875,"X1",25.31888889,1,25.31888889
226.8958333,"X1",25.31888889,1,25.31888889
226.9166667,"X1",25.31888889,1,25.31888889
226.9375,"X1",25.31888889,1,25.31888889
226.9583333,"X1",25.31888889,1,25.31888889
226.9791667,"X1",25.31888889,1,25.31888889
227,"X1",25.31888889,1,25.31888889
227.0208333,"X1",25.31888889,1,25.31888889
227.0416667,"X1",25.31888889,1,25.31888889
227.0625,"X1",25.31888889,1,25.31888889
227.0833333,"X1",25.31888889,1,25.31888889
227.1041667,"X1",25.31888889,1,25.31888889
227.125,"X1",25.31888889,1,25.31888889
227.1458333,"X1",25.31888889,1,25.31888889
227.1666667,"X1",25.31888889,1,25.31888889
227.1875,"X1",25.31888889,1,25.31888889
227.2083333,"X1",25.31888889,1,25.31888889
227.2291667,"X1",25.31888889,1,25.31888889
227.25,"X1",25.31888889,1,25.31888889
