"datetime"	"wtr_0"	"wtr_0.25"	"wtr_0.5"	"wtr_0.75"	"wtr_1.25"	"wtr_1.5"	"wtr_2"
2020-08-21 08:00:00	23.00388889	23.1	23.00388889	23.1	22.90777778	22.81222222	22.525
2020-08-21 08:30:00	23.19611111	23.29222222	23.19611111	23.29222222	22.90777778	22.81222222	22.525
2020-08-21 09:00:00	23.19611111	23.19611111	23.19611111	23.29222222	22.90777778	22.71722222	22.42888889
2020-08-21 09:30:00	23.86888889	23.67722222	23.38777778	23.58111111	22.90777778	22.81222222	22.42888889
2020-08-21 10:00:00	24.73777778	24.44777778	23.67722222	23.86888889	23.00388889	22.81222222	22.42888889
2020-08-21 10:30:00	26	24.835	23.86888889	23.96611111	23.1	22.81222222	22.42888889
2020-08-21 11:00:00	26.585	24.93111111	23.96611111	23.86888889	23.1	22.81222222	22.525
2020-08-21 11:30:00	27.86222222	25.41611111	24.44777778	24.15777778	23.19611111	22.90777778	22.525
2020-08-21 12:00:00	28.95277778	25.805	24.73777778	24.15777778	23.29222222	22.90777778	22.525
2020-08-21 12:30:00	29.85277778	26.68277778	25.125	24.255	23.38777778	23.00388889	22.62111111
2020-08-21 13:00:00	28.35722222	27.17277778	25.125	24.06222222	23.29222222	23.00388889	22.62111111
2020-08-21 13:30:00	30.255	27.46777778	25.61	24.35111111	23.38777778	23.1	22.62111111
2020-08-21 14:00:00	31.16611111	28.15888889	25.90222222	24.44777778	23.48388889	23.1	22.62111111
2020-08-21 14:30:00	32.18777778	29.05277778	26.48777778	24.64111111	23.48388889	23.19611111	22.71722222
2020-08-21 15:00:00	33.01388889	29.65222222	27.56722222	24.835	23.58111111	23.19611111	22.71722222
2020-08-21 15:30:00	32.80722222	30.05388889	27.37	24.73777778	23.48388889	23.19611111	22.71722222
2020-08-21 16:00:00	32.39388889	29.75222222	27.17277778	24.73777778	23.58111111	23.29222222	22.81222222
2020-08-21 16:30:00	32.18777778	29.85277778	28.25777778	24.93111111	23.48388889	23.29222222	22.81222222
2020-08-21 17:00:00	31.57388889	29.95277778	28.25777778	24.93111111	23.48388889	23.29222222	22.81222222
2020-08-21 17:30:00	30.65888889	29.65222222	27.56722222	24.835	23.48388889	23.29222222	22.71722222
2020-08-21 18:00:00	30.05388889	29.45222222	28.45611111	25.125	23.48388889	23.29222222	22.71722222
2020-08-21 18:30:00	29.35222222	29.05277778	28.555	25.125	23.48388889	23.29222222	22.71722222
2020-08-21 19:00:00	28.45611111	28.555	28.25777778	25.125	23.48388889	23.29222222	22.81222222
2020-08-21 19:30:00	27.96111111	27.96111111	27.96111111	25.22222222	23.48388889	23.29222222	22.81222222
2020-08-21 20:00:00	27.37	27.46777778	27.46777778	25.22222222	23.48388889	23.29222222	22.71722222
2020-08-21 20:30:00	26.78111111	27.075	27.075	25.22222222	23.48388889	23.29222222	22.71722222
2020-08-21 21:00:00	26.48777778	26.585	26.68277778	25.31888889	23.48388889	23.29222222	22.71722222
2020-08-21 21:30:00	26.195	26.29222222	26.39	25.31888889	23.48388889	23.29222222	22.71722222
2020-08-21 22:00:00	25.805	26.09722222	26.09722222	25.41611111	23.48388889	23.29222222	22.71722222
2020-08-21 22:30:00	25.51277778	25.805	25.90222222	25.31888889	23.48388889	23.29222222	22.62111111
2020-08-21 23:00:00	25.31888889	25.51277778	25.61	25.41611111	23.48388889	23.29222222	22.62111111
2020-08-21 23:30:00	25.125	25.31888889	25.31888889	25.31888889	23.48388889	23.29222222	22.62111111
2020-08-22 00:00:00	24.93111111	25.125	25.125	25.22222222	23.48388889	23.29222222	22.62111111
2020-08-22 00:30:00	24.73777778	24.835	24.93111111	24.93111111	23.48388889	23.29222222	22.62111111
2020-08-22 01:00:00	24.64111111	24.73777778	24.835	24.835	23.48388889	23.29222222	22.62111111
2020-08-22 01:30:00	24.44777778	24.545	24.64111111	24.64111111	23.48388889	23.29222222	22.62111111
2020-08-22 02:00:00	24.35111111	24.44777778	24.545	24.545	23.48388889	23.29222222	22.62111111
2020-08-22 02:30:00	24.06222222	24.35111111	24.35111111	24.44777778	23.48388889	23.29222222	22.62111111
2020-08-22 03:00:00	23.96611111	24.255	24.255	24.255	23.48388889	23.29222222	22.62111111
2020-08-22 03:30:00	23.86888889	24.15777778	24.15777778	24.15777778	23.48388889	23.19611111	22.62111111
2020-08-22 04:00:00	23.86888889	23.96611111	24.06222222	24.06222222	23.48388889	23.29222222	22.62111111
2020-08-22 04:30:00	23.77277778	23.96611111	23.96611111	24.06222222	23.48388889	23.29222222	22.62111111
2020-08-22 05:00:00	23.86888889	23.86888889	23.86888889	23.96611111	23.48388889	23.29222222	22.62111111
2020-08-22 05:30:00	23.67722222	23.77277778	23.77277778	23.86888889	23.48388889	23.19611111	22.62111111
2020-08-22 06:00:00	23.67722222	23.67722222	23.77277778	23.77277778	23.48388889	23.29222222	22.62111111
2020-08-22 06:30:00	23.58111111	23.58111111	23.67722222	23.67722222	23.48388889	23.29222222	22.62111111
2020-08-22 07:00:00	23.48388889	23.58111111	23.58111111	23.58111111	23.58111111	23.29222222	22.62111111
2020-08-22 07:30:00	23.38777778	23.48388889	23.58111111	23.58111111	23.48388889	23.29222222	22.525
2020-08-22 08:00:00	23.29222222	23.38777778	23.48388889	23.48388889	23.48388889	23.29222222	22.525
2020-08-22 08:30:00	23.29222222	23.38777778	23.38777778	23.48388889	23.48388889	23.29222222	22.525
2020-08-22 09:00:00	23.29222222	23.29222222	23.38777778	23.38777778	23.38777778	23.29222222	22.525
2020-08-22 09:30:00	23.29222222	23.38777778	23.38777778	23.38777778	23.38777778	23.19611111	22.525
2020-08-22 10:00:00	24.64111111	24.15777778	23.77277778	23.96611111	23.48388889	23.29222222	22.525
2020-08-22 10:30:00	25.51277778	24.545	24.06222222	24.06222222	23.58111111	23.38777778	22.525
2020-08-22 11:00:00	26.29222222	24.835	24.255	24.255	23.67722222	23.38777778	22.62111111
2020-08-22 11:30:00	27.37	25.61	24.545	24.35111111	23.67722222	23.38777778	22.62111111
2020-08-22 12:00:00	25.51277778	25.22222222	24.35111111	23.86888889	23.48388889	23.38777778	22.62111111
2020-08-22 12:30:00	25.31888889	25.31888889	24.93111111	23.86888889	23.48388889	23.38777778	22.71722222
2020-08-22 13:00:00	25.51277778	25.31888889	24.64111111	23.96611111	23.48388889	23.38777778	22.81222222
2020-08-22 13:30:00	24.93111111	25.125	24.64111111	23.86888889	23.48388889	23.38777778	22.81222222
2020-08-22 14:00:00	28.25777778	26.195	25.51277778	24.35111111	23.77277778	23.38777778	22.71722222
2020-08-22 14:30:00	26.09722222	25.61	25.22222222	24.15777778	23.58111111	23.38777778	22.81222222
2020-08-22 15:00:00	30.35611111	26.97722222	26	24.545	23.86888889	23.48388889	22.90777778
2020-08-22 15:30:00	28.45611111	27.56722222	26.195	24.44777778	23.67722222	23.48388889	22.90777778
2020-08-22 16:00:00	27.76388889	27.27222222	25.805	24.44777778	23.67722222	23.48388889	22.90777778
2020-08-22 16:30:00	30.15388889	27.96111111	26.29222222	24.545	23.77277778	23.48388889	22.90777778
2020-08-22 17:00:00	29.55222222	27.665	26.39	24.545	23.77277778	23.48388889	22.81222222
2020-08-22 17:30:00	28.25777778	27.56722222	25.90222222	24.545	23.77277778	23.48388889	22.90777778
2020-08-22 18:00:00	27.76388889	27.56722222	26.78111111	24.64111111	23.67722222	23.48388889	23.00388889
2020-08-22 18:30:00	27.76388889	27.665	26.68277778	24.64111111	23.67722222	23.48388889	23.00388889
2020-08-22 19:00:00	27.665	27.665	26.87888889	24.73777778	23.67722222	23.48388889	23.00388889
2020-08-22 19:30:00	26.97722222	27.075	26.585	24.64111111	23.67722222	23.48388889	22.90777778
2020-08-22 20:00:00	26.68277778	26.78111111	26.585	24.73777778	23.67722222	23.48388889	22.90777778
2020-08-22 20:30:00	26.29222222	26.48777778	26.29222222	24.73777778	23.67722222	23.48388889	22.81222222
2020-08-22 21:00:00	26.09722222	26.195	26.195	24.73777778	23.67722222	23.48388889	22.81222222
2020-08-22 21:30:00	26	26	26.09722222	24.835	23.67722222	23.48388889	22.81222222
2020-08-22 22:00:00	25.805	25.805	25.90222222	24.835	23.67722222	23.48388889	22.81222222
2020-08-22 22:30:00	25.70777778	25.61	25.805	24.835	23.67722222	23.48388889	22.81222222
2020-08-22 23:00:00	25.41611111	25.51277778	25.61	24.835	23.67722222	23.48388889	22.81222222
2020-08-22 23:30:00	25.22222222	25.31888889	25.41611111	24.93111111	23.67722222	23.48388889	22.81222222
2020-08-23 00:00:00	25.02777778	25.125	25.22222222	24.93111111	23.67722222	23.48388889	22.90777778
2020-08-23 00:30:00	24.93111111	24.93111111	25.125	24.835	23.67722222	23.48388889	22.81222222
2020-08-23 01:00:00	24.73777778	24.73777778	24.93111111	24.93111111	23.67722222	23.48388889	22.81222222
2020-08-23 01:30:00	24.64111111	24.545	24.73777778	24.835	23.67722222	23.48388889	22.81222222
2020-08-23 02:00:00	24.44777778	24.44777778	24.64111111	24.64111111	23.67722222	23.48388889	22.81222222
2020-08-23 02:30:00	24.255	24.255	24.44777778	24.44777778	23.67722222	23.48388889	22.90777778
2020-08-23 03:00:00	24.255	24.15777778	24.35111111	24.35111111	23.67722222	23.48388889	22.90777778
2020-08-23 03:30:00	24.06222222	23.96611111	24.255	24.255	23.67722222	23.48388889	22.90777778
2020-08-23 04:00:00	23.96611111	23.86888889	24.06222222	24.15777778	23.67722222	23.48388889	22.81222222
2020-08-23 04:30:00	23.77277778	23.77277778	23.96611111	23.96611111	23.67722222	23.48388889	22.81222222
2020-08-23 05:00:00	23.77277778	23.67722222	23.86888889	23.86888889	23.67722222	23.48388889	22.81222222
2020-08-23 05:30:00	23.58111111	23.58111111	23.77277778	23.77277778	23.67722222	23.48388889	22.81222222
2020-08-23 06:00:00	23.48388889	23.48388889	23.67722222	23.67722222	23.67722222	23.48388889	22.81222222
2020-08-23 06:30:00	23.48388889	23.38777778	23.58111111	23.58111111	23.58111111	23.48388889	22.81222222
2020-08-23 07:00:00	23.38777778	23.38777778	23.58111111	23.58111111	23.48388889	23.38777778	22.81222222
2020-08-23 07:30:00	23.58111111	23.48388889	23.58111111	23.58111111	23.48388889	23.38777778	22.81222222
2020-08-23 08:00:00	24.06222222	23.77277778	23.58111111	23.67722222	23.48388889	23.38777778	22.90777778
2020-08-23 08:30:00	24.93111111	24.255	23.77277778	23.96611111	23.48388889	23.38777778	22.81222222
2020-08-23 09:00:00	25.61	24.64111111	23.96611111	24.15777778	23.58111111	23.38777778	22.81222222
2020-08-23 09:30:00	26.97722222	25.41611111	24.15777778	24.255	23.58111111	23.38777778	22.81222222
2020-08-23 10:00:00	28.15888889	26.195	24.35111111	24.44777778	23.67722222	23.48388889	22.81222222
2020-08-23 10:30:00	28.85277778	26.97722222	24.73777778	24.15777778	23.77277778	23.48388889	22.81222222
2020-08-23 11:00:00	29.05277778	28.06	25.125	24.255	23.77277778	23.48388889	22.81222222
2020-08-23 11:30:00	30.65888889	28.655	25.22222222	24.835	23.86888889	23.58111111	22.90777778
2020-08-23 12:00:00	32.49722222	30.35611111	25.90222222	24.545	23.96611111	23.58111111	22.90777778
2020-08-23 12:30:00	34.05777778	30.86222222	26.09722222	24.835	24.06222222	23.58111111	23.00388889
2020-08-23 13:00:00	34.585	31.77777778	26.39	25.02777778	24.06222222	23.67722222	23.1
2020-08-23 13:30:00	33.84777778	32.6	27.27222222	24.93111111	24.06222222	23.67722222	23.19611111
2020-08-23 14:00:00	34.90277778	32.29111111	27.96111111	25.22222222	24.15777778	23.77277778	23.1
2020-08-23 14:30:00	33.43	33.43	28.35722222	25.31888889	24.15777778	23.77277778	23.19611111
2020-08-23 15:00:00	33.74277778	33.32611111	28.655	25.41611111	24.15777778	23.77277778	23.19611111
2020-08-23 15:30:00	34.05777778	33.63888889	29.35222222	25.51277778	24.15777778	23.86888889	23.29222222
2020-08-23 16:00:00	33.74277778	33.535	29.55222222	25.61	24.15777778	23.86888889	23.19611111
2020-08-23 16:30:00	32.80722222	33.32611111	29.75222222	25.61	24.15777778	23.86888889	23.19611111
2020-08-23 17:00:00	32.70388889	33.22222222	29.65222222	25.70777778	24.255	23.86888889	23.19611111
2020-08-23 17:30:00	32.29111111	32.80722222	30.05388889	25.70777778	24.15777778	23.86888889	23.19611111
2020-08-23 18:00:00	31.88	32.49722222	30.15388889	25.70777778	24.15777778	23.86888889	23.19611111
2020-08-23 18:30:00	31.67611111	31.98277778	30.05388889	25.70777778	24.15777778	23.86888889	23.19611111
2020-08-23 19:00:00	31.16611111	31.16611111	29.95277778	25.805	24.15777778	23.86888889	23.1
2020-08-23 19:30:00	30.45722222	30.45722222	29.85277778	25.805	24.15777778	23.86888889	23.1
2020-08-23 20:00:00	29.75222222	29.75222222	29.55222222	25.805	24.15777778	23.86888889	23.1
2020-08-23 20:30:00	29.05277778	29.05277778	29.15222222	25.90222222	24.15777778	23.86888889	23.1
2020-08-23 21:00:00	28.655	28.655	28.75388889	25.90222222	24.15777778	23.86888889	23.1
2020-08-23 21:30:00	28.25777778	28.15888889	28.35722222	26	24.15777778	23.86888889	23.1
2020-08-23 22:00:00	27.96111111	27.86222222	28.06	26	24.15777778	23.86888889	23.1
2020-08-23 22:30:00	27.665	27.56722222	27.76388889	26	24.15777778	23.86888889	23.19611111
2020-08-23 23:00:00	27.37	27.27222222	27.46777778	26.09722222	24.15777778	23.86888889	23.19611111
2020-08-23 23:30:00	27.075	27.075	27.17277778	26.09722222	24.15777778	23.86888889	23.1
2020-08-24 00:00:00	26.87888889	26.87888889	26.97722222	26.195	24.15777778	23.86888889	23.1
2020-08-24 00:30:00	26.68277778	26.585	26.78111111	26.195	24.15777778	23.86888889	23.1
2020-08-24 01:00:00	26.48777778	26.39	26.585	26.195	24.15777778	23.86888889	23.1
2020-08-24 01:30:00	26.29222222	26.195	26.39	26.09722222	24.15777778	23.86888889	23.1
2020-08-24 02:00:00	26	26	26.195	26.09722222	24.15777778	23.86888889	23.19611111
2020-08-24 02:30:00	25.90222222	25.90222222	26	26	24.15777778	23.86888889	23.1
2020-08-24 03:00:00	25.70777778	25.70777778	25.805	25.90222222	24.15777778	23.77277778	23.1
2020-08-24 03:30:00	25.61	25.51277778	25.70777778	25.70777778	24.15777778	23.77277778	23.1
2020-08-24 04:00:00	25.41611111	25.41611111	25.51277778	25.51277778	24.15777778	23.77277778	23.19611111
2020-08-24 04:30:00	25.31888889	25.22222222	25.41611111	25.41611111	24.15777778	23.86888889	23.19611111
2020-08-24 05:00:00	25.125	25.125	25.22222222	25.31888889	24.15777778	23.77277778	23.19611111
2020-08-24 05:30:00	25.02777778	24.93111111	25.125	25.125	24.15777778	23.77277778	23.19611111
2020-08-24 06:00:00	24.93111111	24.835	25.02777778	25.02777778	24.15777778	23.77277778	23.1
2020-08-24 06:30:00	24.835	24.73777778	24.93111111	24.93111111	24.15777778	23.77277778	23.1
2020-08-24 07:00:00	24.73777778	24.64111111	24.835	24.835	24.15777778	23.77277778	23.1
2020-08-24 07:30:00	24.73777778	24.64111111	24.73777778	24.73777778	24.15777778	23.77277778	23.1
2020-08-24 08:00:00	24.835	24.73777778	24.73777778	24.73777778	24.15777778	23.77277778	23.1
2020-08-24 08:30:00	25.22222222	24.93111111	24.835	24.835	24.255	23.86888889	23.1
2020-08-24 09:00:00	25.805	25.31888889	24.93111111	24.93111111	24.255	23.86888889	23.1
2020-08-24 09:30:00	25.70777778	25.51277778	25.02777778	25.125	24.35111111	23.86888889	23.1
2020-08-24 10:00:00	26.48777778	26.09722222	25.31888889	25.51277778	24.35111111	23.86888889	23.1
2020-08-24 10:30:00	27.76388889	26.97722222	25.61	25.61	24.44777778	23.96611111	23.1
2020-08-24 11:00:00	29.85277778	27.96111111	25.90222222	25.41611111	24.545	23.96611111	23.1
2020-08-24 11:30:00	30.35611111	28.75388889	26.09722222	25.805	24.64111111	24.06222222	23.1
2020-08-24 12:00:00	31.37	29.65222222	26.39	25.805	24.64111111	24.06222222	23.19611111
2020-08-24 12:30:00	32.49722222	29.95277778	26.48777778	25.90222222	24.73777778	24.06222222	23.19611111
2020-08-24 13:00:00	33.95277778	31.06388889	26.97722222	26	24.835	24.15777778	23.19611111
2020-08-24 13:30:00	34.79611111	31.77777778	27.56722222	26.09722222	24.93111111	24.255	23.29222222
2020-08-24 14:00:00	35.32777778	32.49722222	27.86222222	26.09722222	24.93111111	24.255	23.29222222
2020-08-24 14:30:00	34.16277778	33.43	28.75388889	26.195	24.93111111	24.255	23.29222222
2020-08-24 15:00:00	35.64888889	32.08611111	28.15888889	26.195	24.93111111	24.35111111	23.38777778
2020-08-24 15:30:00	35.22222222	32.08611111	28.25777778	26.29222222	24.93111111	24.35111111	23.48388889
2020-08-24 16:00:00	34.69111111	32.49722222	28.555	26.29222222	24.93111111	24.35111111	23.58111111
2020-08-24 16:30:00	34.37388889	32.39388889	28.95277778	26.39	24.93111111	24.35111111	23.48388889
2020-08-24 17:00:00	33.63888889	32.49722222	29.65222222	26.48777778	24.93111111	24.35111111	23.48388889
2020-08-24 17:30:00	32.6	31.88	29.45222222	26.585	24.93111111	24.35111111	23.48388889
2020-08-24 18:00:00	31.88	31.47222222	30.05388889	26.585	24.93111111	24.35111111	23.48388889
2020-08-24 18:30:00	30.96277778	30.96277778	29.55222222	26.48777778	24.93111111	24.35111111	23.58111111
2020-08-24 19:00:00	30.35611111	30.45722222	29.75222222	26.585	24.93111111	24.44777778	23.58111111
2020-08-24 19:30:00	29.75222222	29.85277778	29.65222222	26.585	24.93111111	24.44777778	23.58111111
2020-08-24 20:00:00	29.15222222	29.25222222	29.35222222	26.585	24.93111111	24.35111111	23.58111111
2020-08-24 20:30:00	28.75388889	28.75388889	28.95277778	26.68277778	24.93111111	24.35111111	23.48388889
2020-08-24 21:00:00	28.35722222	28.45611111	28.555	26.68277778	24.93111111	24.35111111	23.38777778
2020-08-24 21:30:00	27.96111111	28.15888889	28.25777778	26.68277778	24.93111111	24.35111111	23.38777778
2020-08-24 22:00:00	27.56722222	27.86222222	27.96111111	26.68277778	24.93111111	24.35111111	23.38777778
2020-08-24 22:30:00	27.37	27.46777778	27.665	26.78111111	24.93111111	24.35111111	23.48388889
2020-08-24 23:00:00	27.17277778	27.27222222	27.46777778	26.78111111	24.835	24.35111111	23.38777778
2020-08-24 23:30:00	26.97722222	27.17277778	27.17277778	26.78111111	24.835	24.35111111	23.48388889
2020-08-25 00:00:00	26.78111111	26.87888889	26.97722222	26.78111111	24.835	24.35111111	23.48388889
2020-08-25 00:30:00	26.48777778	26.78111111	26.78111111	26.78111111	24.835	24.35111111	23.48388889
2020-08-25 01:00:00	26.39	26.585	26.585	26.585	24.835	24.35111111	23.48388889
2020-08-25 01:30:00	26.195	26.39	26.39	26.48777778	24.835	24.35111111	23.58111111
2020-08-25 02:00:00	25.90222222	26.195	26.29222222	26.29222222	24.835	24.35111111	23.58111111
2020-08-25 02:30:00	25.805	26.09722222	26.09722222	26.09722222	24.835	24.35111111	23.58111111
2020-08-25 03:00:00	25.805	25.90222222	25.90222222	26	24.835	24.35111111	23.58111111
2020-08-25 03:30:00	25.70777778	25.70777778	25.805	25.90222222	24.835	24.35111111	23.48388889
2020-08-25 04:00:00	25.51277778	25.70777778	25.70777778	25.70777778	24.835	24.35111111	23.58111111
2020-08-25 04:30:00	25.22222222	25.61	25.61	25.61	24.835	24.35111111	23.48388889
2020-08-25 05:00:00	25.41611111	25.41611111	25.51277778	25.51277778	24.835	24.35111111	23.58111111
2020-08-25 05:30:00	25.125	25.22222222	25.41611111	25.41611111	24.835	24.35111111	23.48388889
2020-08-25 06:00:00	25.02777778	25.125	25.31888889	25.31888889	24.835	24.35111111	23.48388889
2020-08-25 06:30:00	24.93111111	25.125	25.22222222	25.22222222	24.835	24.35111111	23.48388889
2020-08-25 07:00:00	24.93111111	25.02777778	25.125	25.22222222	24.835	24.35111111	23.38777778
2020-08-25 07:30:00	24.93111111	25.02777778	25.125	25.125	24.93111111	24.35111111	23.48388889
2020-08-25 08:00:00	25.22222222	25.22222222	25.125	25.31888889	24.93111111	24.35111111	23.48388889
2020-08-25 08:30:00	25.22222222	25.31888889	25.22222222	25.41611111	24.835	24.35111111	23.48388889
2020-08-25 09:00:00	25.70777778	25.61	25.41611111	25.70777778	24.93111111	24.44777778	23.58111111
2020-08-25 09:30:00	26.09722222	25.805	25.51277778	25.805	24.93111111	24.44777778	23.48388889
2020-08-25 10:00:00	26.87888889	26.195	25.70777778	26	25.125	24.44777778	23.48388889
