"doy_frac","variable","value","temp_depth_m","temp_c"
161.7083333,"X1.25",26.48777778,1.25,26.48777778
161.7291667,"X1.25",26.48777778,1.25,26.48777778
161.75,"X1.25",26.48777778,1.25,26.48777778
161.7708333,"X1.25",26.48777778,1.25,26.48777778
161.7916667,"X1.25",26.48777778,1.25,26.48777778
161.8125,"X1.25",26.48777778,1.25,26.48777778
161.8333333,"X1.25",26.39,1.25,26.39
161.8541667,"X1.25",26.39,1.25,26.39
161.875,"X1.25",26.39,1.25,26.39
161.8958333,"X1.25",26.39,1.25,26.39
161.9166667,"X1.25",26.29222222,1.25,26.29222222
161.9375,"X1.25",26.29222222,1.25,26.29222222
161.9583333,"X1.25",26.195,1.25,26.195
161.9791667,"X1.25",26.09722222,1.25,26.09722222
162,"X1.25",26,1.25,26
162.0208333,"X1.25",25.61,1.25,25.61
162.0416667,"X1.25",25.31888889,1.25,25.31888889
162.0625,"X1.25",25.31888889,1.25,25.31888889
162.0833333,"X1.25",25.31888889,1.25,25.31888889
162.1041667,"X1.25",25.22222222,1.25,25.22222222
162.125,"X1.25",25.125,1.25,25.125
162.1458333,"X1.25",24.93111111,1.25,24.93111111
162.1666667,"X1.25",24.835,1.25,24.835
162.1875,"X1.25",24.73777778,1.25,24.73777778
162.2083333,"X1.25",24.64111111,1.25,24.64111111
162.2291667,"X1.25",24.545,1.25,24.545
162.25,"X1.25",24.35111111,1.25,24.35111111
162.2708333,"X1.25",24.255,1.25,24.255
162.2916667,"X1.25",24.06222222,1.25,24.06222222
162.3125,"X1.25",23.86888889,1.25,23.86888889
162.3333333,"X1.25",23.77277778,1.25,23.77277778
162.3541667,"X1.25",23.67722222,1.25,23.67722222
162.375,"X1.25",23.48388889,1.25,23.48388889
162.3958333,"X1.25",23.38777778,1.25,23.38777778
162.4166667,"X1.25",23.29222222,1.25,23.29222222
162.4375,"X1.25",23.19611111,1.25,23.19611111
162.4583333,"X1.25",23.1,1.25,23.1
162.4791667,"X1.25",23.19611111,1.25,23.19611111
162.5,"X1.25",23.19611111,1.25,23.19611111
162.5208333,"X1.25",23.29222222,1.25,23.29222222
162.5416667,"X1.25",23.29222222,1.25,23.29222222
162.5625,"X1.25",23.29222222,1.25,23.29222222
162.5833333,"X1.25",23.29222222,1.25,23.29222222
162.6041667,"X1.25",23.48388889,1.25,23.48388889
162.625,"X1.25",23.38777778,1.25,23.38777778
162.6458333,"X1.25",23.48388889,1.25,23.48388889
162.6666667,"X1.25",23.48388889,1.25,23.48388889
162.6875,"X1.25",23.58111111,1.25,23.58111111
162.7083333,"X1.25",23.58111111,1.25,23.58111111
162.7291667,"X1.25",23.58111111,1.25,23.58111111
162.75,"X1.25",23.58111111,1.25,23.58111111
162.7708333,"X1.25",23.58111111,1.25,23.58111111
162.7916667,"X1.25",23.67722222,1.25,23.67722222
162.8125,"X1.25",23.67722222,1.25,23.67722222
162.8333333,"X1.25",23.67722222,1.25,23.67722222
162.8541667,"X1.25",23.58111111,1.25,23.58111111
162.875,"X1.25",23.58111111,1.25,23.58111111
162.8958333,"X1.25",23.48388889,1.25,23.48388889
162.9166667,"X1.25",23.38777778,1.25,23.38777778
162.9375,"X1.25",23.29222222,1.25,23.29222222
162.9583333,"X1.25",23.1,1.25,23.1
162.9791667,"X1.25",23.00388889,1.25,23.00388889
163,"X1.25",22.90777778,1.25,22.90777778
163.0208333,"X1.25",22.71722222,1.25,22.71722222
163.0416667,"X1.25",22.62111111,1.25,22.62111111
163.0625,"X1.25",22.525,1.25,22.525
163.0833333,"X1.25",22.33277778,1.25,22.33277778
163.1041667,"X1.25",22.23777778,1.25,22.23777778
163.125,"X1.25",22.14222222,1.25,22.14222222
163.1458333,"X1.25",22.04611111,1.25,22.04611111
163.1666667,"X1.25",21.95111111,1.25,21.95111111
163.1875,"X1.25",21.855,1.25,21.855
163.2083333,"X1.25",21.76,1.25,21.76
163.2291667,"X1.25",21.66388889,1.25,21.66388889
163.25,"X1.25",21.56888889,1.25,21.56888889
163.2708333,"X1.25",21.47277778,1.25,21.47277778
163.2916667,"X1.25",21.37777778,1.25,21.37777778
163.3125,"X1.25",21.37777778,1.25,21.37777778
163.3333333,"X1.25",21.28222222,1.25,21.28222222
163.3541667,"X1.25",21.28222222,1.25,21.28222222
163.375,"X1.25",21.37777778,1.25,21.37777778
163.3958333,"X1.25",21.37777778,1.25,21.37777778
163.4166667,"X1.25",21.47277778,1.25,21.47277778
163.4375,"X1.25",21.56888889,1.25,21.56888889
163.4583333,"X1.25",21.66388889,1.25,21.66388889
163.4791667,"X1.25",21.66388889,1.25,21.66388889
163.5,"X1.25",21.76,1.25,21.76
163.5208333,"X1.25",21.855,1.25,21.855
163.5416667,"X1.25",22.04611111,1.25,22.04611111
163.5625,"X1.25",22.04611111,1.25,22.04611111
163.5833333,"X1.25",22.14222222,1.25,22.14222222
163.6041667,"X1.25",22.14222222,1.25,22.14222222
163.625,"X1.25",22.23777778,1.25,22.23777778
163.6458333,"X1.25",22.23777778,1.25,22.23777778
163.6666667,"X1.25",22.23777778,1.25,22.23777778
163.6875,"X1.25",22.23777778,1.25,22.23777778
163.7083333,"X1.25",22.33277778,1.25,22.33277778
163.7291667,"X1.25",22.33277778,1.25,22.33277778
163.75,"X1.25",22.33277778,1.25,22.33277778
163.7708333,"X1.25",22.33277778,1.25,22.33277778
163.7916667,"X1.25",22.42888889,1.25,22.42888889
163.8125,"X1.25",22.42888889,1.25,22.42888889
163.8333333,"X1.25",22.42888889,1.25,22.42888889
163.8541667,"X1.25",22.42888889,1.25,22.42888889
163.875,"X1.25",22.42888889,1.25,22.42888889
163.8958333,"X1.25",22.42888889,1.25,22.42888889
163.9166667,"X1.25",22.42888889,1.25,22.42888889
163.9375,"X1.25",22.42888889,1.25,22.42888889
163.9583333,"X1.25",22.42888889,1.25,22.42888889
163.9791667,"X1.25",22.42888889,1.25,22.42888889
164,"X1.25",22.42888889,1.25,22.42888889
164.0208333,"X1.25",22.42888889,1.25,22.42888889
164.0416667,"X1.25",22.42888889,1.25,22.42888889
164.0625,"X1.25",22.42888889,1.25,22.42888889
164.0833333,"X1.25",22.42888889,1.25,22.42888889
164.1041667,"X1.25",22.62111111,1.25,22.62111111
164.125,"X1.25",22.525,1.25,22.525
164.1458333,"X1.25",22.525,1.25,22.525
164.1666667,"X1.25",22.525,1.25,22.525
164.1875,"X1.25",22.62111111,1.25,22.62111111
164.2083333,"X1.25",22.62111111,1.25,22.62111111
164.2291667,"X1.25",22.525,1.25,22.525
164.25,"X1.25",22.33277778,1.25,22.33277778
164.2708333,"X1.25",22.23777778,1.25,22.23777778
164.2916667,"X1.25",22.14222222,1.25,22.14222222
164.3125,"X1.25",22.04611111,1.25,22.04611111
164.3333333,"X1.25",22.04611111,1.25,22.04611111
164.3541667,"X1.25",22.04611111,1.25,22.04611111
164.375,"X1.25",22.04611111,1.25,22.04611111
164.3958333,"X1.25",22.04611111,1.25,22.04611111
164.4166667,"X1.25",22.14222222,1.25,22.14222222
164.4375,"X1.25",22.14222222,1.25,22.14222222
164.4583333,"X1.25",22.23777778,1.25,22.23777778
164.4791667,"X1.25",22.23777778,1.25,22.23777778
164.5,"X1.25",22.33277778,1.25,22.33277778
164.5208333,"X1.25",22.42888889,1.25,22.42888889
164.5416667,"X1.25",22.42888889,1.25,22.42888889
164.5625,"X1.25",22.525,1.25,22.525
164.5833333,"X1.25",22.62111111,1.25,22.62111111
164.6041667,"X1.25",22.62111111,1.25,22.62111111
164.625,"X1.25",22.62111111,1.25,22.62111111
164.6458333,"X1.25",22.71722222,1.25,22.71722222
164.6666667,"X1.25",22.71722222,1.25,22.71722222
164.6875,"X1.25",22.81222222,1.25,22.81222222
164.7083333,"X1.25",22.81222222,1.25,22.81222222
164.7291667,"X1.25",22.81222222,1.25,22.81222222
164.75,"X1.25",22.81222222,1.25,22.81222222
164.7708333,"X1.25",22.81222222,1.25,22.81222222
164.7916667,"X1.25",22.81222222,1.25,22.81222222
164.8125,"X1.25",22.90777778,1.25,22.90777778
164.8333333,"X1.25",22.90777778,1.25,22.90777778
164.8541667,"X1.25",22.90777778,1.25,22.90777778
164.875,"X1.25",22.90777778,1.25,22.90777778
164.8958333,"X1.25",22.90777778,1.25,22.90777778
164.9166667,"X1.25",22.90777778,1.25,22.90777778
164.9375,"X1.25",22.90777778,1.25,22.90777778
164.9583333,"X1.25",22.90777778,1.25,22.90777778
164.9791667,"X1.25",22.90777778,1.25,22.90777778
165,"X1.25",22.90777778,1.25,22.90777778
165.0208333,"X1.25",22.90777778,1.25,22.90777778
165.0416667,"X1.25",22.90777778,1.25,22.90777778
165.0625,"X1.25",22.90777778,1.25,22.90777778
165.0833333,"X1.25",22.90777778,1.25,22.90777778
165.1041667,"X1.25",22.90777778,1.25,22.90777778
165.125,"X1.25",22.90777778,1.25,22.90777778
165.1458333,"X1.25",22.90777778,1.25,22.90777778
165.1666667,"X1.25",22.90777778,1.25,22.90777778
165.1875,"X1.25",22.90777778,1.25,22.90777778
165.2083333,"X1.25",22.90777778,1.25,22.90777778
165.2291667,"X1.25",22.90777778,1.25,22.90777778
165.25,"X1.25",22.90777778,1.25,22.90777778
165.2708333,"X1.25",22.90777778,1.25,22.90777778
165.2916667,"X1.25",22.90777778,1.25,22.90777778
165.3125,"X1.25",22.90777778,1.25,22.90777778
165.3333333,"X1.25",23.00388889,1.25,23.00388889
165.3541667,"X1.25",23.19611111,1.25,23.19611111
165.375,"X1.25",23.29222222,1.25,23.29222222
165.3958333,"X1.25",23.29222222,1.25,23.29222222
165.4166667,"X1.25",23.29222222,1.25,23.29222222
165.4375,"X1.25",23.19611111,1.25,23.19611111
165.4583333,"X1.25",23.19611111,1.25,23.19611111
165.4791667,"X1.25",23.29222222,1.25,23.29222222
165.5,"X1.25",23.29222222,1.25,23.29222222
165.5208333,"X1.25",23.38777778,1.25,23.38777778
165.5416667,"X1.25",23.38777778,1.25,23.38777778
165.5625,"X1.25",23.48388889,1.25,23.48388889
165.5833333,"X1.25",23.48388889,1.25,23.48388889
165.6041667,"X1.25",23.48388889,1.25,23.48388889
165.625,"X1.25",23.48388889,1.25,23.48388889
165.6458333,"X1.25",23.58111111,1.25,23.58111111
165.6666667,"X1.25",23.58111111,1.25,23.58111111
165.6875,"X1.25",23.58111111,1.25,23.58111111
165.7083333,"X1.25",23.58111111,1.25,23.58111111
165.7291667,"X1.25",23.58111111,1.25,23.58111111
165.75,"X1.25",23.58111111,1.25,23.58111111
165.7708333,"X1.25",23.58111111,1.25,23.58111111
165.7916667,"X1.25",23.58111111,1.25,23.58111111
165.8125,"X1.25",23.58111111,1.25,23.58111111
165.8333333,"X1.25",23.58111111,1.25,23.58111111
165.8541667,"X1.25",23.58111111,1.25,23.58111111
165.875,"X1.25",23.58111111,1.25,23.58111111
165.8958333,"X1.25",23.58111111,1.25,23.58111111
165.9166667,"X1.25",23.58111111,1.25,23.58111111
165.9375,"X1.25",23.58111111,1.25,23.58111111
165.9583333,"X1.25",23.58111111,1.25,23.58111111
165.9791667,"X1.25",23.58111111,1.25,23.58111111
166,"X1.25",23.58111111,1.25,23.58111111
166.0208333,"X1.25",23.58111111,1.25,23.58111111
166.0416667,"X1.25",23.58111111,1.25,23.58111111
166.0625,"X1.25",23.58111111,1.25,23.58111111
166.0833333,"X1.25",23.58111111,1.25,23.58111111
166.1041667,"X1.25",23.58111111,1.25,23.58111111
166.125,"X1.25",23.58111111,1.25,23.58111111
166.1458333,"X1.25",23.67722222,1.25,23.67722222
166.1666667,"X1.25",23.67722222,1.25,23.67722222
166.1875,"X1.25",23.58111111,1.25,23.58111111
166.2083333,"X1.25",23.48388889,1.25,23.48388889
166.2291667,"X1.25",23.38777778,1.25,23.38777778
166.25,"X1.25",23.29222222,1.25,23.29222222
166.2708333,"X1.25",23.1,1.25,23.1
166.2916667,"X1.25",23.00388889,1.25,23.00388889
166.3125,"X1.25",22.90777778,1.25,22.90777778
166.3333333,"X1.25",22.81222222,1.25,22.81222222
166.3541667,"X1.25",22.81222222,1.25,22.81222222
166.375,"X1.25",22.81222222,1.25,22.81222222
166.3958333,"X1.25",22.90777778,1.25,22.90777778
166.4166667,"X1.25",22.90777778,1.25,22.90777778
166.4375,"X1.25",22.90777778,1.25,22.90777778
166.4583333,"X1.25",23.00388889,1.25,23.00388889
166.4791667,"X1.25",23.1,1.25,23.1
166.5,"X1.25",23.1,1.25,23.1
166.5208333,"X1.25",23.19611111,1.25,23.19611111
166.5416667,"X1.25",23.29222222,1.25,23.29222222
166.5625,"X1.25",23.38777778,1.25,23.38777778
166.5833333,"X1.25",23.38777778,1.25,23.38777778
166.6041667,"X1.25",23.38777778,1.25,23.38777778
166.625,"X1.25",23.48388889,1.25,23.48388889
166.6458333,"X1.25",23.48388889,1.25,23.48388889
166.6666667,"X1.25",23.48388889,1.25,23.48388889
166.6875,"X1.25",23.58111111,1.25,23.58111111
166.7083333,"X1.25",23.58111111,1.25,23.58111111
166.7291667,"X1.25",23.58111111,1.25,23.58111111
166.75,"X1.25",23.58111111,1.25,23.58111111
166.7708333,"X1.25",23.58111111,1.25,23.58111111
166.7916667,"X1.25",23.58111111,1.25,23.58111111
166.8125,"X1.25",23.58111111,1.25,23.58111111
166.8333333,"X1.25",23.58111111,1.25,23.58111111
166.8541667,"X1.25",23.58111111,1.25,23.58111111
166.875,"X1.25",23.58111111,1.25,23.58111111
166.8958333,"X1.25",23.58111111,1.25,23.58111111
166.9166667,"X1.25",23.58111111,1.25,23.58111111
166.9375,"X1.25",23.58111111,1.25,23.58111111
166.9583333,"X1.25",23.58111111,1.25,23.58111111
166.9791667,"X1.25",23.58111111,1.25,23.58111111
167,"X1.25",23.58111111,1.25,23.58111111
167.0208333,"X1.25",23.58111111,1.25,23.58111111
167.0416667,"X1.25",23.58111111,1.25,23.58111111
167.0625,"X1.25",23.58111111,1.25,23.58111111
167.0833333,"X1.25",23.58111111,1.25,23.58111111
167.1041667,"X1.25",23.58111111,1.25,23.58111111
167.125,"X1.25",23.67722222,1.25,23.67722222
167.1458333,"X1.25",23.67722222,1.25,23.67722222
167.1666667,"X1.25",23.67722222,1.25,23.67722222
167.1875,"X1.25",23.58111111,1.25,23.58111111
167.2083333,"X1.25",23.48388889,1.25,23.48388889
167.2291667,"X1.25",23.38777778,1.25,23.38777778
167.25,"X1.25",23.29222222,1.25,23.29222222
167.2708333,"X1.25",23.1,1.25,23.1
167.2916667,"X1.25",23.00388889,1.25,23.00388889
167.3125,"X1.25",22.90777778,1.25,22.90777778
167.3333333,"X1.25",22.90777778,1.25,22.90777778
167.3541667,"X1.25",22.90777778,1.25,22.90777778
167.375,"X1.25",22.90777778,1.25,22.90777778
167.3958333,"X1.25",22.90777778,1.25,22.90777778
167.4166667,"X1.25",23.00388889,1.25,23.00388889
167.4375,"X1.25",23.1,1.25,23.1
167.4583333,"X1.25",23.1,1.25,23.1
167.4791667,"X1.25",23.1,1.25,23.1
167.5,"X1.25",23.1,1.25,23.1
167.5208333,"X1.25",23.29222222,1.25,23.29222222
167.5416667,"X1.25",23.29222222,1.25,23.29222222
167.5625,"X1.25",23.29222222,1.25,23.29222222
167.5833333,"X1.25",23.38777778,1.25,23.38777778
167.6041667,"X1.25",23.38777778,1.25,23.38777778
167.625,"X1.25",23.48388889,1.25,23.48388889
167.6458333,"X1.25",23.48388889,1.25,23.48388889
167.6666667,"X1.25",23.48388889,1.25,23.48388889
167.6875,"X1.25",23.48388889,1.25,23.48388889
167.7083333,"X1.25",23.58111111,1.25,23.58111111
167.7291667,"X1.25",23.58111111,1.25,23.58111111
167.75,"X1.25",23.58111111,1.25,23.58111111
167.7708333,"X1.25",23.58111111,1.25,23.58111111
167.7916667,"X1.25",23.58111111,1.25,23.58111111
167.8125,"X1.25",23.58111111,1.25,23.58111111
167.8333333,"X1.25",23.58111111,1.25,23.58111111
167.8541667,"X1.25",23.58111111,1.25,23.58111111
167.875,"X1.25",23.58111111,1.25,23.58111111
167.8958333,"X1.25",23.58111111,1.25,23.58111111
167.9166667,"X1.25",23.58111111,1.25,23.58111111
167.9375,"X1.25",23.58111111,1.25,23.58111111
167.9583333,"X1.25",23.58111111,1.25,23.58111111
167.9791667,"X1.25",23.58111111,1.25,23.58111111
168,"X1.25",23.58111111,1.25,23.58111111
168.0208333,"X1.25",23.58111111,1.25,23.58111111
168.0416667,"X1.25",23.58111111,1.25,23.58111111
168.0625,"X1.25",23.58111111,1.25,23.58111111
168.0833333,"X1.25",23.58111111,1.25,23.58111111
168.1041667,"X1.25",23.58111111,1.25,23.58111111
168.125,"X1.25",23.58111111,1.25,23.58111111
168.1458333,"X1.25",23.58111111,1.25,23.58111111
168.1666667,"X1.25",23.58111111,1.25,23.58111111
168.1875,"X1.25",23.67722222,1.25,23.67722222
168.2083333,"X1.25",23.67722222,1.25,23.67722222
168.2291667,"X1.25",23.67722222,1.25,23.67722222
168.25,"X1.25",23.77277778,1.25,23.77277778
168.2708333,"X1.25",23.67722222,1.25,23.67722222
168.2916667,"X1.25",23.67722222,1.25,23.67722222
168.3125,"X1.25",23.58111111,1.25,23.58111111
168.3333333,"X1.25",23.48388889,1.25,23.48388889
168.3541667,"X1.25",23.38777778,1.25,23.38777778
168.375,"X1.25",23.38777778,1.25,23.38777778
168.3958333,"X1.25",23.48388889,1.25,23.48388889
168.4166667,"X1.25",23.48388889,1.25,23.48388889
168.4375,"X1.25",23.58111111,1.25,23.58111111
168.4583333,"X1.25",23.67722222,1.25,23.67722222
168.4791667,"X1.25",23.77277778,1.25,23.77277778
168.5,"X1.25",23.77277778,1.25,23.77277778
168.5208333,"X1.25",23.77277778,1.25,23.77277778
168.5416667,"X1.25",23.86888889,1.25,23.86888889
168.5625,"X1.25",23.86888889,1.25,23.86888889
168.5833333,"X1.25",23.96611111,1.25,23.96611111
168.6041667,"X1.25",23.96611111,1.25,23.96611111
168.625,"X1.25",23.96611111,1.25,23.96611111
168.6458333,"X1.25",24.06222222,1.25,24.06222222
168.6666667,"X1.25",24.06222222,1.25,24.06222222
168.6875,"X1.25",24.06222222,1.25,24.06222222
168.7083333,"X1.25",24.15777778,1.25,24.15777778
168.7291667,"X1.25",24.15777778,1.25,24.15777778
168.75,"X1.25",24.15777778,1.25,24.15777778
168.7708333,"X1.25",24.15777778,1.25,24.15777778
168.7916667,"X1.25",24.15777778,1.25,24.15777778
168.8125,"X1.25",24.15777778,1.25,24.15777778
168.8333333,"X1.25",24.15777778,1.25,24.15777778
168.8541667,"X1.25",24.15777778,1.25,24.15777778
168.875,"X1.25",24.15777778,1.25,24.15777778
168.8958333,"X1.25",24.15777778,1.25,24.15777778
168.9166667,"X1.25",24.15777778,1.25,24.15777778
168.9375,"X1.25",24.15777778,1.25,24.15777778
168.9583333,"X1.25",24.15777778,1.25,24.15777778
168.9791667,"X1.25",24.06222222,1.25,24.06222222
169,"X1.25",24.15777778,1.25,24.15777778
169.0208333,"X1.25",24.06222222,1.25,24.06222222
169.0416667,"X1.25",24.06222222,1.25,24.06222222
169.0625,"X1.25",24.06222222,1.25,24.06222222
169.0833333,"X1.25",24.15777778,1.25,24.15777778
169.1041667,"X1.25",24.15777778,1.25,24.15777778
169.125,"X1.25",24.15777778,1.25,24.15777778
169.1458333,"X1.25",24.15777778,1.25,24.15777778
169.1666667,"X1.25",24.255,1.25,24.255
169.1875,"X1.25",24.255,1.25,24.255
169.2083333,"X1.25",24.15777778,1.25,24.15777778
169.2291667,"X1.25",24.15777778,1.25,24.15777778
169.25,"X1.25",24.06222222,1.25,24.06222222
169.2708333,"X1.25",23.96611111,1.25,23.96611111
169.2916667,"X1.25",23.86888889,1.25,23.86888889
169.3125,"X1.25",23.77277778,1.25,23.77277778
169.3333333,"X1.25",23.67722222,1.25,23.67722222
169.3541667,"X1.25",23.67722222,1.25,23.67722222
169.375,"X1.25",23.67722222,1.25,23.67722222
169.3958333,"X1.25",23.67722222,1.25,23.67722222
169.4166667,"X1.25",23.77277778,1.25,23.77277778
169.4375,"X1.25",23.86888889,1.25,23.86888889
169.4583333,"X1.25",23.96611111,1.25,23.96611111
169.4791667,"X1.25",23.96611111,1.25,23.96611111
169.5,"X1.25",24.06222222,1.25,24.06222222
169.5208333,"X1.25",24.06222222,1.25,24.06222222
169.5416667,"X1.25",24.06222222,1.25,24.06222222
169.5625,"X1.25",24.15777778,1.25,24.15777778
169.5833333,"X1.25",24.255,1.25,24.255
169.6041667,"X1.25",24.255,1.25,24.255
169.625,"X1.25",24.255,1.25,24.255
169.6458333,"X1.25",24.35111111,1.25,24.35111111
169.6666667,"X1.25",24.35111111,1.25,24.35111111
169.6875,"X1.25",24.35111111,1.25,24.35111111
169.7083333,"X1.25",24.35111111,1.25,24.35111111
169.7291667,"X1.25",24.44777778,1.25,24.44777778
169.75,"X1.25",24.44777778,1.25,24.44777778
169.7708333,"X1.25",24.44777778,1.25,24.44777778
169.7916667,"X1.25",24.44777778,1.25,24.44777778
169.8125,"X1.25",24.44777778,1.25,24.44777778
169.8333333,"X1.25",24.44777778,1.25,24.44777778
169.8541667,"X1.25",24.44777778,1.25,24.44777778
169.875,"X1.25",24.44777778,1.25,24.44777778
169.8958333,"X1.25",24.44777778,1.25,24.44777778
169.9166667,"X1.25",24.35111111,1.25,24.35111111
169.9375,"X1.25",24.35111111,1.25,24.35111111
169.9583333,"X1.25",24.35111111,1.25,24.35111111
169.9791667,"X1.25",24.35111111,1.25,24.35111111
170,"X1.25",24.35111111,1.25,24.35111111
170.0208333,"X1.25",24.35111111,1.25,24.35111111
170.0416667,"X1.25",24.35111111,1.25,24.35111111
170.0625,"X1.25",24.35111111,1.25,24.35111111
170.0833333,"X1.25",24.35111111,1.25,24.35111111
170.1041667,"X1.25",24.35111111,1.25,24.35111111
170.125,"X1.25",24.35111111,1.25,24.35111111
170.1458333,"X1.25",24.35111111,1.25,24.35111111
170.1666667,"X1.25",24.35111111,1.25,24.35111111
170.1875,"X1.25",24.35111111,1.25,24.35111111
170.2083333,"X1.25",24.44777778,1.25,24.44777778
170.2291667,"X1.25",24.44777778,1.25,24.44777778
170.25,"X1.25",24.545,1.25,24.545
170.2708333,"X1.25",24.545,1.25,24.545
170.2916667,"X1.25",24.545,1.25,24.545
170.3125,"X1.25",24.545,1.25,24.545
170.3333333,"X1.25",24.44777778,1.25,24.44777778
170.3541667,"X1.25",24.44777778,1.25,24.44777778
170.375,"X1.25",24.44777778,1.25,24.44777778
170.3958333,"X1.25",24.545,1.25,24.545
170.4166667,"X1.25",24.545,1.25,24.545
170.4375,"X1.25",24.545,1.25,24.545
170.4583333,"X1.25",24.545,1.25,24.545
170.4791667,"X1.25",24.545,1.25,24.545
170.5,"X1.25",24.545,1.25,24.545
170.5208333,"X1.25",24.64111111,1.25,24.64111111
170.5416667,"X1.25",24.64111111,1.25,24.64111111
170.5625,"X1.25",24.64111111,1.25,24.64111111
170.5833333,"X1.25",24.545,1.25,24.545
170.6041667,"X1.25",24.64111111,1.25,24.64111111
170.625,"X1.25",24.73777778,1.25,24.73777778
170.6458333,"X1.25",24.73777778,1.25,24.73777778
170.6666667,"X1.25",24.73777778,1.25,24.73777778
170.6875,"X1.25",24.73777778,1.25,24.73777778
170.7083333,"X1.25",24.73777778,1.25,24.73777778
170.7291667,"X1.25",24.73777778,1.25,24.73777778
170.75,"X1.25",24.73777778,1.25,24.73777778
170.7708333,"X1.25",24.73777778,1.25,24.73777778
170.7916667,"X1.25",24.73777778,1.25,24.73777778
170.8125,"X1.25",24.73777778,1.25,24.73777778
170.8333333,"X1.25",24.64111111,1.25,24.64111111
170.8541667,"X1.25",24.64111111,1.25,24.64111111
170.875,"X1.25",24.64111111,1.25,24.64111111
170.8958333,"X1.25",24.64111111,1.25,24.64111111
170.9166667,"X1.25",24.64111111,1.25,24.64111111
170.9375,"X1.25",24.64111111,1.25,24.64111111
170.9583333,"X1.25",24.545,1.25,24.545
170.9791667,"X1.25",24.545,1.25,24.545
171,"X1.25",24.545,1.25,24.545
171.0208333,"X1.25",24.545,1.25,24.545
171.0416667,"X1.25",24.545,1.25,24.545
171.0625,"X1.25",24.545,1.25,24.545
171.0833333,"X1.25",24.545,1.25,24.545
171.1041667,"X1.25",24.545,1.25,24.545
171.125,"X1.25",24.545,1.25,24.545
171.1458333,"X1.25",24.545,1.25,24.545
171.1666667,"X1.25",24.545,1.25,24.545
171.1875,"X1.25",24.545,1.25,24.545
171.2083333,"X1.25",24.545,1.25,24.545
171.2291667,"X1.25",24.545,1.25,24.545
171.25,"X1.25",24.545,1.25,24.545
171.2708333,"X1.25",24.545,1.25,24.545
171.2916667,"X1.25",24.545,1.25,24.545
171.3125,"X1.25",24.545,1.25,24.545
171.3333333,"X1.25",24.545,1.25,24.545
171.3541667,"X1.25",24.545,1.25,24.545
171.375,"X1.25",24.545,1.25,24.545
171.3958333,"X1.25",24.545,1.25,24.545
171.4166667,"X1.25",24.64111111,1.25,24.64111111
171.4375,"X1.25",24.64111111,1.25,24.64111111
171.4583333,"X1.25",24.64111111,1.25,24.64111111
171.4791667,"X1.25",24.64111111,1.25,24.64111111
171.5,"X1.25",24.64111111,1.25,24.64111111
171.5208333,"X1.25",24.64111111,1.25,24.64111111
171.5416667,"X1.25",24.64111111,1.25,24.64111111
171.5625,"X1.25",24.64111111,1.25,24.64111111
171.5833333,"X1.25",24.73777778,1.25,24.73777778
171.6041667,"X1.25",24.73777778,1.25,24.73777778
171.625,"X1.25",24.73777778,1.25,24.73777778
171.6458333,"X1.25",24.73777778,1.25,24.73777778
171.6666667,"X1.25",24.73777778,1.25,24.73777778
171.6875,"X1.25",24.73777778,1.25,24.73777778
171.7083333,"X1.25",24.73777778,1.25,24.73777778
171.7291667,"X1.25",24.73777778,1.25,24.73777778
171.75,"X1.25",24.73777778,1.25,24.73777778
171.7708333,"X1.25",24.73777778,1.25,24.73777778
171.7916667,"X1.25",24.73777778,1.25,24.73777778
171.8125,"X1.25",24.73777778,1.25,24.73777778
171.8333333,"X1.25",24.73777778,1.25,24.73777778
171.8541667,"X1.25",24.73777778,1.25,24.73777778
171.875,"X1.25",24.73777778,1.25,24.73777778
171.8958333,"X1.25",24.73777778,1.25,24.73777778
171.9166667,"X1.25",24.73777778,1.25,24.73777778
171.9375,"X1.25",24.73777778,1.25,24.73777778
171.9583333,"X1.25",24.73777778,1.25,24.73777778
171.9791667,"X1.25",24.73777778,1.25,24.73777778
172,"X1.25",24.73777778,1.25,24.73777778
172.0208333,"X1.25",24.73777778,1.25,24.73777778
172.0416667,"X1.25",24.73777778,1.25,24.73777778
172.0625,"X1.25",24.73777778,1.25,24.73777778
172.0833333,"X1.25",24.73777778,1.25,24.73777778
172.1041667,"X1.25",24.73777778,1.25,24.73777778
172.125,"X1.25",24.73777778,1.25,24.73777778
172.1458333,"X1.25",24.73777778,1.25,24.73777778
172.1666667,"X1.25",24.73777778,1.25,24.73777778
172.1875,"X1.25",24.73777778,1.25,24.73777778
172.2083333,"X1.25",24.73777778,1.25,24.73777778
172.2291667,"X1.25",24.73777778,1.25,24.73777778
172.25,"X1.25",24.64111111,1.25,24.64111111
172.2708333,"X1.25",24.64111111,1.25,24.64111111
172.2916667,"X1.25",24.64111111,1.25,24.64111111
172.3125,"X1.25",24.545,1.25,24.545
172.3333333,"X1.25",24.545,1.25,24.545
172.3541667,"X1.25",24.545,1.25,24.545
172.375,"X1.25",24.545,1.25,24.545
172.3958333,"X1.25",24.545,1.25,24.545
172.4166667,"X1.25",24.545,1.25,24.545
172.4375,"X1.25",24.545,1.25,24.545
172.4583333,"X1.25",24.545,1.25,24.545
172.4791667,"X1.25",24.545,1.25,24.545
172.5,"X1.25",24.64111111,1.25,24.64111111
172.5208333,"X1.25",24.64111111,1.25,24.64111111
