DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
7/31/2020,11:26:52 AM,B8,,0.00000 °,0.00000 °,735.2,374.1,371.7,0.18,371.5,242,77.6,-2.9,-2.9,2.76,11.18,-0.07,-0.15,85.8,7.04,88.7,16.25,-609.7,1.583,1.116,1.147
7/31/2020,11:26:53 AM,B8,,0.00000 °,0.00000 °,735.1,374.1,371.7,0.18,371.5,242,77.6,-2.9,-2.9,2.92,11.81,-0.06,-0.15,85.7,7.03,88.6,16.25,-609.7,1.604,1.131,1.163
7/31/2020,11:26:53 AM,B8,,0.00000 °,0.00000 °,735.1,374,371.8,0.18,371.5,242,77.6,-2.9,-2.9,2.83,11.45,-0.05,-0.14,85.7,7.03,88.6,16.25,-609.7,1.613,1.138,1.172
7/31/2020,11:26:53 AM,B8,,0.00000 °,0.00000 °,735.1,374,371.8,0.18,371.6,242,77.6,-2.9,-2.9,4.09,16.44,-0.04,-0.13,85.6,7.02,88.5,16.25,-609.7,1.621,1.143,1.177
7/31/2020,11:26:53 AM,B8,,0.00000 °,0.00000 °,735.1,374,371.8,0.18,371.6,242,77.5,-2.9,-2.9,5.62,22.47,-0.03,-0.13,85.6,7.02,88.5,16.25,-609.7,1.637,1.155,1.191
7/31/2020,11:28:50 AM,B9,,0.00000 °,0.00000 °,735.2,383.2,371.5,0.18,370.3,242,80,-3.2,-3.2,2.35,9.57,0.24,0.04,90.7,7.27,93.8,16.21,-609.7,0.002,0.002,0
7/31/2020,11:28:50 AM,B9,,0.00000 °,0.00000 °,735.2,383.2,371.4,0.18,370.2,241,80,-3.3,-3.3,2.35,9.56,0.23,0.04,90.7,7.27,93.8,16.21,-609.7,0.002,0.002,0.001
7/31/2020,11:28:50 AM,B9,,0.00000 °,0.00000 °,735.2,383.2,371.3,0.18,370.1,241,80,-3.3,-3.3,2.34,9.54,0.22,0.03,90.7,7.27,93.8,16.21,-609.7,0.002,0.002,0.002
7/31/2020,11:28:50 AM,B9,,0.00000 °,0.00000 °,735.2,383.2,371.3,0.18,370,241,80,-3.3,-3.3,2.34,9.54,0.21,0.03,90.7,7.26,93.7,16.21,-609.7,0.002,0.002,0.002
7/31/2020,11:28:51 AM,B9,,0.00000 °,0.00000 °,735.2,383.2,371.2,0.18,370,241,80,-3.3,-3.3,2.34,9.54,0.21,0.03,90.7,7.26,93.7,16.21,-609.7,0.002,0.002,0.004
7/31/2020,11:28:51 AM,B9,,0.00000 °,0.00000 °,735.2,383.2,371.2,0.18,369.9,241,80.1,-3.3,-3.3,2.35,9.55,0.21,0.03,90.7,7.26,93.7,16.21,-609.7,0.002,0.002,0.001
7/31/2020,11:28:51 AM,B9,,0.00000 °,0.00000 °,735.2,383.2,371.1,0.18,369.8,241,80.1,-3.3,-3.3,2.34,9.52,0.21,0.02,90.6,7.26,93.7,16.21,-609.7,0.002,0.002,0.001
7/31/2020,11:28:51 AM,B9,,0.00000 °,0.00000 °,735.2,383.2,371,0.18,369.7,241,80.1,-3.3,-3.3,2.33,9.47,0.21,0.02,90.6,7.25,93.7,16.21,-609.7,0.002,0.002,0.003
7/31/2020,11:28:52 AM,B9,,0.00000 °,0.00000 °,735.2,383.2,371,0.18,369.7,241,80.1,-3.3,-3.3,2.33,9.47,0.21,0.02,90.6,7.25,93.6,16.21,-609.7,0.002,0.002,0.001
7/31/2020,11:28:52 AM,B9,,0.00000 °,0.00000 °,735.2,383.2,370.9,0.18,369.6,241,80.1,-3.3,-3.3,2.32,9.45,0.21,0.02,90.6,7.25,93.6,16.21,-609.7,0.002,0.002,0.001
7/31/2020,11:28:52 AM,B9,,0.00000 °,0.00000 °,735.2,383.2,370.9,0.18,369.6,241,80.2,-3.3,-3.3,2.32,9.43,0.21,0.02,90.5,7.24,93.6,16.21,-609.7,0.002,0.002,0.001
7/31/2020,11:28:52 AM,B9,,0.00000 °,0.00000 °,735.2,383.3,370.8,0.18,369.5,241,80.2,-3.3,-3.3,2.3,9.38,0.2,0.02,90.5,7.24,93.5,16.21,-609.7,0.002,0.002,0.002
7/31/2020,11:28:53 AM,B9,,0.00000 °,0.00000 °,735.2,383.3,370.8,0.18,369.5,241,80.2,-3.3,-3.3,2.3,9.38,0.2,0.02,90.5,7.24,93.5,16.21,-609.7,0.002,0.002,0.002
7/31/2020,11:28:53 AM,B9,,0.00000 °,0.00000 °,735.2,383.3,370.9,0.18,369.5,241,80.2,-3.3,-3.3,2.29,9.33,0.19,0.01,90.4,7.23,93.5,16.21,-609.7,0.002,0.002,0.004
7/31/2020,11:28:53 AM,B9,,0.00000 °,0.00000 °,735.2,383.3,370.9,0.18,369.6,241,80.2,-3.3,-3.3,2.28,9.28,0.19,0.01,90.3,7.22,93.3,16.21,-609.7,0.002,0.002,0.005
7/31/2020,11:28:53 AM,B9,,0.00000 °,0.00000 °,735.2,383.3,371,0.18,369.7,241,80.1,-3.3,-3.3,2.28,9.29,0.18,0.01,90.2,7.21,93.2,16.21,-609.7,0.002,0.002,0.009
7/31/2020,11:28:54 AM,B9,,0.00000 °,0.00000 °,735.2,383.3,371,0.18,369.7,241,80.1,-3.3,-3.3,2.28,9.29,0.18,0.01,90.2,7.21,93.2,16.21,-609.7,0.002,0.002,0.009
7/31/2020,11:28:54 AM,B9,,0.00000 °,0.00000 °,735.2,383.3,371,0.18,369.7,241,80.1,-3.3,-3.3,2.27,9.25,0.18,0,90.1,7.21,93.2,16.21,-609.7,0.003,0.002,0.035
7/31/2020,11:28:54 AM,B9,,0.00000 °,0.00000 °,735.2,383.3,371.1,0.18,369.8,241,80.1,-3.3,-3.3,2.26,9.21,0.18,0,90,7.2,93.1,16.21,-609.7,0.003,0.002,0.035
7/31/2020,11:28:54 AM,B9,,0.00000 °,0.00000 °,735.2,383.3,371.2,0.18,369.9,241,80.1,-3.3,-3.3,2.24,9.14,0.18,0,90,7.2,93,16.21,-609.7,0.003,0.002,0.039
7/31/2020,11:28:55 AM,B9,,0.00000 °,0.00000 °,735.2,383.3,371.2,0.18,369.9,241,80.1,-3.3,-3.3,2.25,9.15,0.18,0,89.9,7.2,93,16.21,-609.7,0.004,0.003,0.05
7/31/2020,11:28:55 AM,B9,,0.00000 °,0.00000 °,735.2,383.3,371.3,0.18,370,241,80.1,-3.3,-3.3,2.23,9.11,0.18,0,89.9,7.19,92.9,16.21,-609.7,0.004,0.003,0.056
7/31/2020,11:28:55 AM,B9,,0.00000 °,0.00000 °,735.2,383.3,371.3,0.18,370,241,80,-3.3,-3.3,2.22,9.06,0.16,-0.01,89.8,7.19,92.8,16.21,-609.7,0.005,0.003,0.064
7/31/2020,11:28:55 AM,B9,,0.00000 °,0.00000 °,735.2,383.3,371.4,0.18,370.1,241,80,-3.3,-3.3,2.2,8.97,0.16,-0.01,89.7,7.18,92.8,16.21,-609.7,0.006,0.004,0.087
7/31/2020,11:28:56 AM,B9,,0.00000 °,0.00000 °,735.2,383.3,371.4,0.18,370.2,241,80,-3.3,-3.3,2.19,8.94,0.16,-0.01,89.7,7.18,92.7,16.21,-609.7,0.007,0.005,0.1
7/31/2020,11:28:56 AM,B9,,0.00000 °,0.00000 °,735.2,383.2,371.5,0.18,370.2,241,80,-3.3,-3.3,2.18,8.91,0.15,-0.01,89.6,7.17,92.6,16.21,-609.7,0.007,0.005,0.112
7/31/2020,11:28:56 AM,B9,,0.00000 °,0.00000 °,735.2,383.2,371.5,0.18,370.3,242,80,-3.3,-3.3,2.17,8.86,0.15,-0.02,89.5,7.17,92.5,16.21,-609.7,0.008,0.006,0.125
7/31/2020,11:28:56 AM,B9,,0.00000 °,0.00000 °,735.2,383.2,371.6,0.18,370.4,242,79.9,-3.2,-3.2,2.14,8.75,0.14,-0.02,89.4,7.16,92.4,16.21,-609.7,0.011,0.007,0.151
7/31/2020,11:28:57 AM,B9,,0.00000 °,0.00000 °,735.2,383.1,371.6,0.18,370.4,242,79.9,-3.2,-3.2,2.13,8.69,0.14,-0.02,89.4,7.16,92.4,16.21,-609.7,0.012,0.008,0.16
7/31/2020,11:28:57 AM,B9,,0.00000 °,0.00000 °,735.2,383.1,371.7,0.18,370.5,242,79.9,-3.2,-3.2,2.12,8.66,0.13,-0.03,89.3,7.16,92.3,16.21,-609.7,0.016,0.011,0.203
7/31/2020,11:28:57 AM,B9,,0.00000 °,0.00000 °,735.2,383.1,371.8,0.18,370.6,242,79.8,-3.2,-3.2,2.11,8.62,0.12,-0.03,89.2,7.15,92.2,16.21,-609.7,0.016,0.011,0.203
7/31/2020,11:28:57 AM,B9,,0.00000 °,0.00000 °,735.2,383,371.9,0.18,370.7,242,79.8,-3.2,-3.2,2.09,8.54,0.11,-0.04,89,7.14,92,16.21,-609.7,0.019,0.014,0.231
7/31/2020,11:28:58 AM,B9,,0.00000 °,0.00000 °,735.2,383,371.9,0.18,370.7,242,79.8,-3.2,-3.2,2.09,8.54,0.11,-0.04,89,7.14,92,16.21,-609.7,0.019,0.014,0.231
7/31/2020,11:28:58 AM,B9,,0.00000 °,0.00000 °,735.2,382.9,372,0.18,370.8,242,79.8,-3.2,-3.2,2.07,8.47,0.1,-0.04,88.9,7.14,91.9,16.21,-609.7,0.023,0.016,0.268
7/31/2020,11:28:58 AM,B9,,0.00000 °,0.00000 °,735.2,382.9,372,0.18,370.9,242,79.8,-3.2,-3.2,2.05,8.4,0.09,-0.05,88.9,7.13,91.9,16.21,-609.7,0.025,0.018,0.287
7/31/2020,11:28:58 AM,B9,,0.00000 °,0.00000 °,735.2,382.8,372.1,0.18,371,242,79.7,-3.2,-3.2,2.03,8.3,0.09,-0.05,88.8,7.13,91.8,16.22,-609.7,0.028,0.019,0.3
7/31/2020,11:28:59 AM,B9,,0.00000 °,0.00000 °,735.2,382.8,372.1,0.18,371,242,79.7,-3.2,-3.2,2.01,8.23,0.09,-0.05,88.7,7.12,91.7,16.22,-609.7,0.032,0.023,0.32
7/31/2020,11:28:59 AM,B9,,0.00000 °,0.00000 °,735.2,382.7,372.2,0.18,371.1,242,79.6,-3.2,-3.2,2.01,8.23,0.09,-0.06,88.6,7.12,91.6,16.22,-609.7,0.037,0.026,0.337
7/31/2020,11:28:59 AM,B9,,0.00000 °,0.00000 °,735.2,382.7,372.3,0.18,371.2,242,79.6,-3.2,-3.2,2,8.19,0.08,-0.06,88.6,7.11,91.6,16.22,-609.7,0.04,0.028,0.351
7/31/2020,11:28:59 AM,B9,,0.00000 °,0.00000 °,735.2,382.5,372.4,0.18,371.3,242,79.6,-3.2,-3.2,1.97,8.08,0.08,-0.06,88.4,7.11,91.4,16.22,-609.7,0.045,0.032,0.381
7/31/2020,11:29:00 AM,B9,,0.00000 °,0.00000 °,735.2,382.5,372.4,0.18,371.3,242,79.6,-3.2,-3.2,1.97,8.08,0.08,-0.06,88.4,7.11,91.4,16.22,-609.7,0.045,0.032,0.381
7/31/2020,11:29:00 AM,B9,,0.00000 °,0.00000 °,735.2,382.5,372.5,0.18,371.4,242,79.5,-3.2,-3.2,1.97,8.08,0.08,-0.06,88.3,7.1,91.3,16.22,-609.7,0.051,0.036,0.409
7/31/2020,11:29:00 AM,B9,,0.00000 °,0.00000 °,735.2,382.4,372.5,0.18,371.5,242,79.5,-3.2,-3.2,1.98,8.11,0.08,-0.06,88.2,7.09,91.2,16.22,-609.7,0.051,0.036,0.409
7/31/2020,11:29:00 AM,B9,,0.00000 °,0.00000 °,735.2,382.3,372.6,0.18,371.6,242,79.4,-3.2,-3.2,1.98,8.09,0.08,-0.06,88.1,7.09,91.1,16.22,-609.7,0.057,0.041,0.436
7/31/2020,11:29:01 AM,B9,,0.00000 °,0.00000 °,735.2,382.3,372.7,0.18,371.6,242,79.4,-3.2,-3.2,1.95,8,0.08,-0.06,88.1,7.09,91,16.22,-609.7,0.061,0.043,0.449
7/31/2020,11:29:01 AM,B9,,0.00000 °,0.00000 °,735.2,382.2,372.7,0.18,371.7,242,79.4,-3.2,-3.2,1.94,7.96,0.07,-0.07,88,7.08,90.9,16.22,-609.7,0.071,0.05,0.489
7/31/2020,11:29:01 AM,B9,,0.00000 °,0.00000 °,735.2,382.1,372.8,0.18,371.8,242,79.3,-3.2,-3.2,1.94,7.94,0.07,-0.07,87.9,7.08,90.9,16.22,-609.7,0.071,0.05,0.489
7/31/2020,11:29:01 AM,B9,,0.00000 °,0.00000 °,735.2,382.1,372.9,0.18,371.9,242,79.3,-3.2,-3.2,1.93,7.91,0.07,-0.07,87.8,7.08,90.8,16.22,-609.7,0.075,0.053,0.505
7/31/2020,11:29:02 AM,B9,,0.00000 °,0.00000 °,735.2,382,373,0.18,372,242,79.3,-3.1,-3.1,1.91,7.84,0.07,-0.07,87.7,7.07,90.7,16.22,-609.7,0.083,0.058,0.528
7/31/2020,11:29:02 AM,B9,,0.00000 °,0.00000 °,735.2,381.9,373,0.18,372.1,242,79.3,-3.1,-3.1,1.91,7.83,0.07,-0.07,87.6,7.07,90.6,16.22,-609.7,0.083,0.058,0.528
7/31/2020,11:29:02 AM,B9,,0.00000 °,0.00000 °,735.2,381.8,373.2,0.18,372.3,243,79.2,-3.1,-3.1,1.91,7.83,0.06,-0.07,87.5,7.06,90.4,16.22,-609.7,0.095,0.067,0.562
7/31/2020,11:29:02 AM,B9,,0.00000 °,0.00000 °,735.2,381.8,373.2,0.18,372.3,243,79.2,-3.1,-3.1,1.91,7.83,0.06,-0.07,87.5,7.06,90.4,16.22,-609.7,0.095,0.067,0.562
7/31/2020,11:29:03 AM,B9,,0.00000 °,0.00000 °,735.2,381.7,373.2,0.18,372.3,243,79.1,-3.1,-3.1,1.9,7.81,0.06,-0.07,87.4,7.05,90.3,16.22,-609.7,0.108,0.076,0.59
7/31/2020,11:29:03 AM,B9,,0.00000 °,0.00000 °,735.2,381.7,373.3,0.18,372.4,243,79.1,-3.1,-3.1,1.9,7.77,0.07,-0.07,87.3,7.05,90.2,16.23,-609.7,0.112,0.079,0.595
7/31/2020,11:29:03 AM,B9,,0.00000 °,0.00000 °,735.2,381.6,373.4,0.18,372.5,243,79.1,-3.1,-3.1,1.89,7.74,0.07,-0.07,87.2,7.05,90.1,16.23,-609.7,0.112,0.079,0.595
7/31/2020,11:29:03 AM,B9,,0.00000 °,0.00000 °,735.2,381.4,373.5,0.18,372.7,243,79,-3.1,-3.1,2.43,9.88,0.07,-0.07,87,7.03,89.9,16.23,-609.7,0.13,0.091,0.614
7/31/2020,11:29:04 AM,B9,,0.00000 °,0.00000 °,735.2,381.4,373.5,0.18,372.7,243,79,-3.1,-3.1,2.43,9.88,0.07,-0.07,87,7.03,89.9,16.23,-609.7,0.13,0.091,0.614
7/31/2020,11:30:48 AM,B12,,0.00000 °,0.00000 °,735.2,384.2,374.4,0.18,373.3,243,79.5,-3.2,-3.2,1.35,5.62,0.25,0.05,91.4,7.36,94.5,16.22,-609.7,0.002,0.001,0.003
7/31/2020,11:30:48 AM,B12,,0.00000 °,0.00000 °,735.2,384.1,374,0.18,372.9,243,79.6,-3.2,-3.2,1.35,5.63,0.24,0.04,91.5,7.36,94.6,16.22,-609.7,0.002,0.001,0.003
7/31/2020,11:30:48 AM,B12,,0.00000 °,0.00000 °,735.2,384.1,374,0.18,372.9,243,79.6,-3.2,-3.2,1.35,5.63,0.24,0.04,91.5,7.36,94.6,16.22,-609.7,0.002,0.001,0.003
7/31/2020,11:30:48 AM,B12,,0.00000 °,0.00000 °,735.2,384,373.8,0.18,372.7,243,79.6,-3.2,-3.2,1.35,5.62,0.23,0.04,91.5,7.36,94.6,16.22,-609.7,0.002,0.001,0
7/31/2020,11:30:49 AM,B12,,0.00000 °,0.00000 °,735.2,384,373.6,0.18,372.5,243,79.6,-3.2,-3.2,1.34,5.56,0.21,0.03,91.5,7.36,94.6,16.22,-609.7,0.002,0.001,0.001
7/31/2020,11:30:49 AM,B12,,0.00000 °,0.00000 °,735.2,384,373.6,0.18,372.5,243,79.6,-3.2,-3.2,1.34,5.56,0.21,0.03,91.5,7.36,94.6,16.22,-609.7,0.002,0.001,0.001
7/31/2020,11:30:49 AM,B12,,0.00000 °,0.00000 °,735.2,384.1,373.5,0.18,372.4,243,79.7,-3.2,-3.2,1.34,5.56,0.21,0.02,91.5,7.36,94.6,16.22,-609.7,0.002,0.001,0.002
7/31/2020,11:30:49 AM,B12,,0.00000 °,0.00000 °,735.2,384.1,373.5,0.18,372.4,243,79.7,-3.2,-3.2,1.34,5.59,0.2,0.02,91.6,7.36,94.6,16.22,-609.7,0.002,0.001,0.001
7/31/2020,11:30:50 AM,B12,,0.00000 °,0.00000 °,735.2,384.1,373.3,0.18,372.2,243,79.7,-3.2,-3.2,1.36,5.64,0.19,0.01,91.6,7.36,94.7,16.22,-609.7,0.002,0.001,0.003
7/31/2020,11:30:50 AM,B12,,0.00000 °,0.00000 °,735.2,384.1,373.3,0.18,372.2,243,79.7,-3.2,-3.2,1.36,5.64,0.19,0.01,91.6,7.36,94.7,16.22,-609.7,0.002,0.001,0.003
7/31/2020,11:30:50 AM,B12,,0.00000 °,0.00000 °,735.2,384.1,373.1,0.18,372,243,79.8,-3.2,-3.2,1.36,5.66,0.17,0,91.6,7.35,94.7,16.22,-609.7,0.002,0.001,0.001
7/31/2020,11:30:50 AM,B12,,0.00000 °,0.00000 °,735.2,384.1,373.1,0.18,372,243,79.8,-3.2,-3.2,1.36,5.66,0.17,0,91.6,7.35,94.7,16.22,-609.7,0.002,0.001,0.001
7/31/2020,11:30:51 AM,B12,,0.00000 °,0.00000 °,735.2,384.2,373,0.18,371.9,242,79.8,-3.2,-3.2,1.38,5.72,0.16,-0.01,91.6,7.35,94.7,16.22,-609.7,0.002,0.001,0.003
7/31/2020,11:30:51 AM,B12,,0.00000 °,0.00000 °,735.2,384.2,373,0.18,371.8,242,79.8,-3.2,-3.2,1.39,5.75,0.16,-0.01,91.6,7.35,94.7,16.22,-609.7,0.002,0.001,0.002
7/31/2020,11:30:51 AM,B12,,0.00000 °,0.00000 °,735.2,384.2,372.9,0.18,371.7,242,79.9,-3.2,-3.2,1.4,5.81,0.14,-0.02,91.6,7.35,94.7,16.21,-609.7,0.002,0.001,0.002
7/31/2020,11:30:51 AM,B12,,0.00000 °,0.00000 °,735.2,384.2,372.9,0.18,371.7,242,79.9,-3.2,-3.2,1.4,5.81,0.14,-0.02,91.6,7.35,94.7,16.21,-609.7,0.002,0.001,0.002
7/31/2020,11:30:52 AM,B12,,0.00000 °,0.00000 °,735.2,384.2,372.8,0.18,371.6,242,79.9,-3.2,-3.2,1.42,5.89,0.14,-0.02,91.6,7.35,94.7,16.21,-609.7,0.002,0.001,0.004
7/31/2020,11:30:52 AM,B12,,0.00000 °,0.00000 °,735.2,384.3,372.7,0.18,371.5,242,79.9,-3.2,-3.2,1.43,5.93,0.13,-0.02,91.6,7.34,94.7,16.21,-609.7,0.002,0.001,0.003
7/31/2020,11:30:52 AM,B12,,0.00000 °,0.00000 °,735.2,384.3,372.6,0.18,371.3,242,80,-3.3,-3.3,2.18,8.9,0.12,-0.03,91.6,7.34,94.6,16.21,-609.7,0.002,0.001,0.004
7/31/2020,11:30:52 AM,B12,,0.00000 °,0.00000 °,735.2,384.3,372.6,0.18,371.3,242,80,-3.3,-3.3,2.18,8.9,0.12,-0.03,91.6,7.34,94.6,16.21,-609.7,0.002,0.001,0.004
7/31/2020,11:30:53 AM,B12,,0.00000 °,0.00000 °,735.2,384.3,372.4,0.18,371.2,242,80,-3.3,-3.3,1.57,6.46,0.12,-0.03,91.5,7.33,94.6,16.21,-609.7,0.002,0.001,0.02
7/31/2020,11:30:53 AM,B12,,0.00000 °,0.00000 °,735.2,384.3,372.4,0.18,371.2,242,80,-3.3,-3.3,1.57,6.46,0.12,-0.03,91.5,7.33,94.6,16.21,-609.7,0.002,0.001,0.02
7/31/2020,11:30:53 AM,B12,,0.00000 °,0.00000 °,735.2,384.3,372.4,0.18,371.1,242,80,-3.3,-3.3,1.9,7.79,0.1,-0.05,91.5,7.33,94.6,16.21,-609.7,0.002,0.002,0.028
7/31/2020,11:30:53 AM,B12,,0.00000 °,0.00000 °,735.2,384.3,372.3,0.18,371,242,80.1,-3.3,-3.3,1.68,6.93,0.09,-0.05,91.5,7.33,94.6,16.21,-609.7,0.003,0.002,0.041
7/31/2020,11:30:54 AM,B12,,0.00000 °,0.00000 °,735.2,384.3,372.2,0.18,370.9,242,80.1,-3.3,-3.3,1.79,7.34,0.09,-0.06,91.5,7.32,94.6,16.21,-609.7,0.004,0.002,0.06
7/31/2020,11:30:54 AM,B12,,0.00000 °,0.00000 °,735.2,384.3,372.2,0.18,370.9,242,80.1,-3.3,-3.3,1.79,7.34,0.09,-0.06,91.5,7.32,94.6,16.21,-609.7,0.004,0.002,0.06
7/31/2020,11:30:54 AM,B12,,0.00000 °,0.00000 °,735.2,384.3,372.1,0.18,370.8,242,80.1,-3.3,-3.3,1.38,5.74,0.08,-0.06,91.5,7.32,94.5,16.21,-609.7,0.004,0.003,0.072
7/31/2020,11:30:54 AM,B12,,0.00000 °,0.00000 °,735.2,384.3,372.1,0.18,370.8,242,80.1,-3.3,-3.3,1.42,5.89,0.08,-0.06,91.4,7.32,94.5,16.21,-609.7,0.005,0.003,0.085
7/31/2020,11:30:55 AM,B12,,0.00000 °,0.00000 °,735.2,384.3,372,0.18,370.7,242,80.1,-3.3,-3.3,1.58,6.51,0.07,-0.06,91.4,7.31,94.5,16.21,-609.7,0.006,0.004,0.112
7/31/2020,11:30:55 AM,B12,,0.00000 °,0.00000 °,735.2,384.3,371.9,0.18,370.6,242,80.1,-3.3,-3.3,1.87,7.68,0.07,-0.07,91.4,7.31,94.5,16.21,-609.7,0.007,0.005,0.123
7/31/2020,11:30:55 AM,B12,,0.00000 °,0.00000 °,735.1,384.3,371.8,0.18,370.5,242,80.2,-3.3,-3.3,1.92,7.88,0.04,-0.09,91.3,7.3,94.4,16.21,-609.7,0.011,0.007,0.153
7/31/2020,11:30:55 AM,B12,,0.00000 °,0.00000 °,735.1,384.3,371.8,0.18,370.5,242,80.2,-3.3,-3.3,1.92,7.88,0.03,-0.09,91.2,7.3,94.3,16.21,-609.7,0.012,0.008,0.163
7/31/2020,11:30:56 AM,B12,,0.00000 °,0.00000 °,735.1,384.3,371.8,0.18,370.5,242,80.2,-3.3,-3.3,1.92,7.88,0.02,-0.1,91.2,7.29,94.3,16.21,-609.7,0.013,0.009,0.168
7/31/2020,11:30:56 AM,B12,,0.00000 °,0.00000 °,735.1,384.3,371.8,0.18,370.5,242,80.2,-3.3,-3.3,1.88,7.71,0.01,-0.11,91.1,7.28,94.2,16.21,-609.7,0.016,0.011,0.186
7/31/2020,11:30:56 AM,B12,,0.00000 °,0.00000 °,735.2,384.3,371.8,0.18,370.5,242,80.2,-3.3,-3.3,1.88,7.71,0.01,-0.11,91.1,7.28,94.2,16.21,-609.7,0.016,0.011,0.186
7/31/2020,11:30:56 AM,B12,,0.00000 °,0.00000 °,735.2,384.3,371.9,0.18,370.5,242,80.1,-3.3,-3.3,1.84,7.56,0,-0.11,91,7.28,94.1,16.21,-609.7,0.017,0.012,0.196
7/31/2020,11:30:57 AM,B12,,0.00000 °,0.00000 °,735.2,384.2,371.9,0.18,370.6,242,80.1,-3.3,-3.3,1.8,7.38,0,-0.11,90.9,7.27,94,16.21,-609.7,0.019,0.013,0.205
7/31/2020,11:30:57 AM,B12,,0.00000 °,0.00000 °,735.2,384.2,372.1,0.18,370.8,242,80.1,-3.3,-3.3,1.72,7.09,-0.02,-0.12,90.8,7.26,93.8,16.21,-609.7,0.024,0.017,0.233
7/31/2020,11:30:57 AM,B12,,0.00000 °,0.00000 °,735.2,384.2,372.1,0.18,370.8,242,80.1,-3.3,-3.3,1.72,7.09,-0.02,-0.12,90.8,7.26,93.8,16.21,-609.7,0.024,0.017,0.233
7/31/2020,11:30:57 AM,B12,,0.00000 °,0.00000 °,735.2,384.2,372.1,0.18,370.8,242,80.1,-3.3,-3.3,1.69,6.95,-0.03,-0.13,90.7,7.26,93.8,16.21,-609.7,0.025,0.018,0.239
7/31/2020,11:30:58 AM,B12,,0.00000 °,0.00000 °,735.2,384.2,372.3,0.18,371,242,80,-3.3,-3.3,1.62,6.68,-0.05,-0.14,90.5,7.25,93.6,16.21,-609.7,0.031,0.022,0.262
7/31/2020,11:30:58 AM,B12,,0.00000 °,0.00000 °,735.2,384.2,372.3,0.18,371,242,80,-3.3,-3.3,1.62,6.68,-0.05,-0.14,90.5,7.25,93.6,16.21,-609.7,0.031,0.022,0.262
7/31/2020,11:30:58 AM,B12,,0.00000 °,0.00000 °,735.1,384.2,372.3,0.18,371.1,242,80,-3.3,-3.3,1.59,6.58,-0.05,-0.14,90.5,7.24,93.5,16.21,-609.7,0.033,0.023,0.272
7/31/2020,11:30:58 AM,B12,,0.00000 °,0.00000 °,735.1,384.1,372.5,0.18,371.3,242,80,-3.2,-3.2,1.59,6.55,-0.07,-0.15,90.3,7.24,93.4,16.21,-609.7,0.039,0.028,0.297
7/31/2020,11:30:59 AM,B12,,0.00000 °,0.00000 °,735.1,384.1,372.6,0.18,371.4,242,79.9,-3.2,-3.2,1.59,6.55,-0.07,-0.16,90.2,7.23,93.3,16.21,-609.7,0.042,0.029,0.308
7/31/2020,11:30:59 AM,B12,,0.00000 °,0.00000 °,735.1,384.1,372.6,0.18,371.4,242,79.9,-3.2,-3.2,1.59,6.55,-0.07,-0.16,90.2,7.23,93.3,16.21,-609.7,0.042,0.029,0.308
7/31/2020,11:30:59 AM,B12,,0.00000 °,0.00000 °,735.2,384.1,372.7,0.18,371.5,242,79.9,-3.2,-3.2,1.58,6.53,-0.07,-0.16,90.1,7.22,93.2,16.21,-609.7,0.044,0.031,0.314
7/31/2020,11:30:59 AM,B12,,0.00000 °,0.00000 °,735.2,384,372.8,0.18,371.6,242,79.8,-3.2,-3.2,1.58,6.53,-0.08,-0.16,90.1,7.22,93.1,16.21,-609.7,0.049,0.034,0.331
7/31/2020,11:31:00 AM,B12,,0.00000 °,0.00000 °,735.2,384,372.9,0.18,371.7,242,79.8,-3.2,-3.2,1.59,6.55,-0.09,-0.17,89.9,7.21,92.9,16.21,-609.7,0.054,0.038,0.348
7/31/2020,11:31:00 AM,B12,,0.00000 °,0.00000 °,735.2,384,373,0.18,371.8,242,79.8,-3.2,-3.2,1.59,6.55,-0.1,-0.17,89.9,7.21,92.9,16.21,-609.7,0.056,0.04,0.356
7/31/2020,11:31:00 AM,B12,,0.00000 °,0.00000 °,735.2,384,373,0.18,371.8,242,79.8,-3.2,-3.2,1.59,6.55,-0.1,-0.17,89.9,7.21,92.9,16.21,-609.7,0.056,0.04,0.356
7/31/2020,11:31:00 AM,B12,,0.00000 °,0.00000 °,735.2,383.9,373.1,0.18,372,243,79.7,-3.2,-3.2,1.58,6.51,-0.1,-0.17,89.8,7.21,92.8,16.21,-609.7,0.062,0.044,0.374
7/31/2020,11:31:01 AM,B12,,0.00000 °,0.00000 °,735.2,383.9,373.2,0.18,372.1,243,79.7,-3.2,-3.2,1.57,6.5,-0.1,-0.18,89.7,7.2,92.7,16.22,-609.7,0.065,0.046,0.381
7/31/2020,11:31:01 AM,B12,,0.00000 °,0.00000 °,735.2,383.8,373.4,0.18,372.3,243,79.6,-3.2,-3.2,1.58,6.51,-0.1,-0.18,89.5,7.19,92.5,16.22,-609.7,0.073,0.052,0.4
