DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
08/07/20,11:05:06 AM,B8,,0.00000 °,0.00000 °,735.2,365,388.3,0.19,390.5,252,71.4,-2.1,-2,2.41,9.79,-0.02,-0.12,85.4,7.48,88.3,16.36,-609.7,1.189,0.838,0.794
08/07/20,11:05:06 AM,B8,,0.00000 °,0.00000 °,735.2,364.9,388.1,0.19,390.3,252,71.4,-2.1,-2,2.39,9.72,-0.03,-0.13,85.4,7.48,88.3,16.36,-609.7,1.241,0.874,0.828
08/07/20,11:05:06 AM,B8,,0.00000 °,0.00000 °,735.2,364.7,387.9,0.19,390.2,252,71.3,-2,-2,2.37,9.64,-0.03,-0.13,85.4,7.48,88.2,16.36,-609.7,1.253,0.883,0.843
08/07/20,11:05:07 AM,B8,,0.00000 °,0.00000 °,735.2,364.5,387.8,0.19,390.1,252,71.3,-2,-2,2.34,9.53,-0.03,-0.13,85.4,7.47,88.2,16.36,-609.7,1.267,0.892,0.857
08/07/20,11:05:07 AM,B8,,0.00000 °,0.00000 °,735.2,364.4,387.7,0.19,389.9,252,71.3,-2,-2,2.33,9.5,-0.03,-0.13,85.3,7.47,88.2,16.36,-609.7,1.299,0.915,0.873
08/07/20,11:05:07 AM,B8,,0.00000 °,0.00000 °,735.2,364.2,387.6,0.19,389.8,252,71.3,-2,-2,2.32,9.44,-0.03,-0.13,85.3,7.47,88.2,16.36,-609.7,1.346,0.949,0.905
08/07/20,11:05:07 AM,B8,,0.00000 °,0.00000 °,735.2,364.1,387.5,0.19,389.7,252,71.3,-2,-2,2.3,9.38,-0.03,-0.13,85.3,7.47,88.2,16.36,-609.7,1.357,0.956,0.919
08/07/20,11:05:08 AM,B8,,0.00000 °,0.00000 °,735.3,363.9,387.4,0.19,389.6,252,71.3,-2,-2,2.3,9.35,-0.02,-0.13,85.3,7.47,88.2,16.36,-609.7,1.393,0.981,0.936
08/07/20,11:05:08 AM,B8,,0.00000 °,0.00000 °,735.3,363.9,387.3,0.19,389.6,252,71.3,-2,-2,2.28,9.29,-0.02,-0.13,85.3,7.47,88.1,16.36,-609.7,1.449,1.021,0.973
08/07/20,11:05:08 AM,B8,,0.00000 °,0.00000 °,735.3,363.7,387.2,0.19,389.5,252,71.3,-2,-2,2.26,9.22,-0.02,-0.13,85.2,7.47,88.1,16.36,-609.7,1.472,1.037,0.991
08/07/20,11:05:08 AM,B8,,0.00000 °,0.00000 °,735.3,363.6,387.1,0.19,389.4,252,71.3,-2,-2,2.26,9.2,-0.02,-0.12,85.2,7.47,88.1,16.36,-609.7,1.485,1.046,1.006
08/07/20,11:05:09 AM,B8,,0.00000 °,0.00000 °,735.2,363.5,387,0.19,389.3,252,71.3,-2,-2,2.24,9.14,-0.01,-0.12,85.2,7.47,88.1,16.36,-609.7,1.536,1.083,1.039
08/07/20,11:05:09 AM,B8,,0.00000 °,0.00000 °,735.2,363.3,386.9,0.19,389.2,251,71.3,-2,-2,2.23,9.09,-0.02,-0.12,85.2,7.47,88.1,16.36,-609.7,1.537,1.083,1.055
08/07/20,11:05:09 AM,B8,,0.00000 °,0.00000 °,735.2,363.2,386.8,0.19,389.1,251,71.2,-2,-2,2.22,9.05,-0.02,-0.12,85.2,7.47,88.1,16.36,-609.7,1.537,1.083,1.07
08/07/20,11:05:09 AM,B8,,0.00000 °,0.00000 °,735.2,363.1,386.7,0.19,389,251,71.2,-2,-2,2.22,9.05,-0.01,-0.12,85.2,7.47,88,16.36,-609.7,1.541,1.086,1.087
08/07/20,11:05:10 AM,B8,,0.00000 °,0.00000 °,735.2,362.9,386.6,0.19,388.9,251,71.2,-2,-2,2.22,9.07,0,-0.11,85.2,7.47,88,16.36,-609.7,1.561,1.1,1.113
08/07/20,11:05:10 AM,B8,,0.00000 °,0.00000 °,735.2,362.9,386.5,0.19,388.8,251,71.2,-2,-2,2.23,9.08,0.01,-0.11,85.2,7.47,88,16.36,-609.7,1.572,1.107,1.123
08/07/20,11:05:10 AM,B8,,0.00000 °,0.00000 °,735.2,362.8,386.4,0.18,388.7,251,71.2,-2,-2,2.23,9.1,0.02,-0.1,85.2,7.47,88,16.36,-609.7,1.582,1.115,1.135
08/07/20,11:05:10 AM,B8,,0.00000 °,0.00000 °,735.2,362.7,386.3,0.18,388.6,251,71.2,-2,-2,2.24,9.11,0.03,-0.09,85.1,7.47,88,16.36,-609.7,1.602,1.128,1.152
08/07/20,11:05:11 AM,B8,,0.00000 °,0.00000 °,735.3,362.6,386.3,0.18,388.6,251,71.2,-2,-2,2.23,9.09,0.03,-0.09,85.1,7.46,88,16.36,-609.7,1.611,1.135,1.16
08/07/20,11:06:01 AM,B9,,0.00000 °,0.00000 °,735.2,374.3,382.4,0.18,383.2,249,75,-2.5,-2.5,0.98,4.15,0.36,0.12,87.8,7.39,90.7,16.3,-609.7,0.006,0.004,0.004
08/07/20,11:06:01 AM,B9,,0.00000 °,0.00000 °,735.2,374.3,382.5,0.18,383.3,249,75,-2.5,-2.5,0.99,4.19,0.35,0.12,87.8,7.4,90.7,16.3,-609.7,0.006,0.004,0.004
08/07/20,11:06:01 AM,B9,,0.00000 °,0.00000 °,735.2,374.3,382.5,0.18,383.3,249,75,-2.5,-2.5,1.01,4.26,0.35,0.12,87.8,7.4,90.7,16.3,-609.7,0.006,0.004,0.002
08/07/20,11:06:01 AM,B9,,0.00000 °,0.00000 °,735.2,374.2,382.5,0.18,383.3,249,75,-2.5,-2.5,1.07,4.53,0.35,0.12,87.8,7.4,90.7,16.3,-609.7,0.006,0.004,0.001
08/07/20,11:06:02 AM,B9,,0.00000 °,0.00000 °,735.2,374.2,382.5,0.18,383.3,249,75,-2.5,-2.5,1.07,4.53,0.35,0.12,87.8,7.4,90.7,16.3,-609.7,0.006,0.004,0.001
08/07/20,11:06:02 AM,B9,,0.00000 °,0.00000 °,735.2,374.2,382.5,0.18,383.3,249,74.9,-2.5,-2.5,2.18,8.91,0.35,0.12,87.7,7.4,90.7,16.3,-609.7,0.006,0.004,0.003
08/07/20,11:06:02 AM,B9,,0.00000 °,0.00000 °,735.3,374.1,382.5,0.18,383.3,249,74.9,-2.5,-2.5,2.68,10.87,0.35,0.11,87.7,7.4,90.7,16.3,-609.7,0.006,0.004,0.002
08/07/20,11:06:02 AM,B9,,0.00000 °,0.00000 °,735.3,374,382.5,0.18,383.3,249,74.9,-2.5,-2.5,2.72,11.03,0.35,0.11,87.7,7.4,90.7,16.3,-609.7,0.006,0.004,0.002
08/07/20,11:06:03 AM,B9,,0.00000 °,0.00000 °,735.3,374,382.5,0.18,383.4,249,74.9,-2.5,-2.5,2.45,9.96,0.35,0.11,87.7,7.4,90.6,16.3,-609.7,0.006,0.004,0.004
08/07/20,11:06:03 AM,B9,,0.00000 °,0.00000 °,735.3,373.9,382.5,0.18,383.4,249,74.9,-2.5,-2.5,2.44,9.91,0.35,0.11,87.7,7.4,90.6,16.3,-609.7,0.006,0.004,0.004
08/07/20,11:06:03 AM,B9,,0.00000 °,0.00000 °,735.2,373.8,382.6,0.18,383.5,249,74.8,-2.5,-2.5,2.71,11,0.35,0.12,87.6,7.39,90.6,16.3,-609.7,0.006,0.004,0.003
08/07/20,11:06:03 AM,B9,,0.00000 °,0.00000 °,735.2,373.8,382.6,0.18,383.5,249,74.8,-2.5,-2.5,2.71,11,0.35,0.12,87.6,7.39,90.6,16.3,-609.7,0.006,0.004,0.003
08/07/20,11:06:04 AM,B9,,0.00000 °,0.00000 °,735.2,373.7,382.6,0.18,383.5,249,74.8,-2.5,-2.5,2.03,8.3,0.35,0.12,87.6,7.39,90.5,16.3,-609.7,0.006,0.004,0.004
08/07/20,11:06:04 AM,B9,,0.00000 °,0.00000 °,735.2,373.6,382.7,0.18,383.6,249,74.8,-2.5,-2.5,1.96,8.02,0.34,0.11,87.6,7.39,90.5,16.3,-609.7,0.006,0.004,0.003
08/07/20,11:06:04 AM,B9,,0.00000 °,0.00000 °,735.3,373.5,382.6,0.18,383.6,249,74.8,-2.5,-2.5,2,8.18,0.34,0.11,87.5,7.39,90.5,16.3,-609.7,0.006,0.004,0.017
08/07/20,11:06:04 AM,B9,,0.00000 °,0.00000 °,735.3,373.4,382.6,0.18,383.5,249,74.7,-2.5,-2.5,2.26,9.2,0.33,0.1,87.5,7.39,90.4,16.3,-609.7,0.006,0.004,0.028
08/07/20,11:06:05 AM,B9,,0.00000 °,0.00000 °,735.3,373.3,382.6,0.18,383.5,249,74.7,-2.5,-2.5,1.99,8.16,0.34,0.11,87.5,7.39,90.4,16.3,-609.7,0.006,0.004,0.039
08/07/20,11:06:05 AM,B9,,0.00000 °,0.00000 °,735.3,373.1,382.6,0.18,383.5,249,74.7,-2.5,-2.5,1.96,8.02,0.34,0.11,87.4,7.39,90.4,16.3,-609.7,0.007,0.005,0.056
08/07/20,11:06:05 AM,B9,,0.00000 °,0.00000 °,735.3,373,382.6,0.18,383.5,249,74.6,-2.5,-2.5,1.96,8.02,0.33,0.1,87.4,7.39,90.3,16.3,-609.7,0.008,0.005,0.074
08/07/20,11:06:05 AM,B9,,0.00000 °,0.00000 °,735.3,372.9,382.6,0.18,383.5,249,74.6,-2.5,-2.5,1.96,8.02,0.33,0.1,87.3,7.38,90.3,16.3,-609.7,0.008,0.006,0.086
08/07/20,11:06:06 AM,B9,,0.00000 °,0.00000 °,735.3,372.5,382.5,0.18,383.5,249,74.5,-2.5,-2.5,1.96,8.02,0.33,0.1,87.2,7.38,90.1,16.3,-609.7,0.011,0.007,0.119
08/07/20,11:06:06 AM,B9,,0.00000 °,0.00000 °,735.3,372.5,382.5,0.18,383.5,249,74.5,-2.5,-2.5,1.96,8.02,0.33,0.1,87.2,7.38,90.1,16.3,-609.7,0.011,0.007,0.119
08/07/20,11:06:06 AM,B9,,0.00000 °,0.00000 °,735.3,372.4,382.5,0.18,383.5,249,74.5,-2.5,-2.5,1.96,8.02,0.32,0.1,87.2,7.38,90.1,16.31,-609.7,0.012,0.008,0.132
08/07/20,11:06:06 AM,B9,,0.00000 °,0.00000 °,735.3,372.2,390.5,0.19,392.3,254,72.6,-2.2,-2.2,1.96,8.01,0.32,0.1,87.1,7.38,90,16.31,-609.7,0.013,0.009,0.146
08/07/20,11:06:07 AM,B9,,0.00000 °,0.00000 °,735.3,372.1,390.6,0.19,392.4,254,72.5,-2.2,-2.2,1.96,8.01,0.31,0.09,87.1,7.38,90,16.31,-609.7,0.015,0.011,0.165
08/07/20,11:06:07 AM,B9,,0.00000 °,0.00000 °,735.3,371.9,390.5,0.19,392.4,254,72.5,-2.2,-2.2,1.95,7.99,0.31,0.09,87,7.52,90,16.34,-609.7,0.016,0.012,0.177
08/07/20,11:06:07 AM,B9,,0.00000 °,0.00000 °,735.3,371.7,390.9,0.19,392.8,254,72.3,-2.2,-2.2,1.97,8.05,0.31,0.09,86.9,7.52,89.9,16.34,-609.7,0.021,0.015,0.209
08/07/20,11:06:07 AM,B9,,0.00000 °,0.00000 °,735.3,371.7,390.9,0.19,392.8,254,72.3,-2.2,-2.2,1.97,8.05,0.31,0.09,86.9,7.52,89.9,16.34,-609.7,0.021,0.015,0.209
08/07/20,11:06:08 AM,B9,,0.00000 °,0.00000 °,735.3,371.6,391.1,0.19,393,254,72.2,-2.2,-2.2,1.98,8.11,0.31,0.09,86.9,7.52,89.8,16.34,-609.7,0.022,0.016,0.22
08/07/20,11:06:08 AM,B9,,0.00000 °,0.00000 °,735.3,371.5,391.4,0.19,393.3,254,72.2,-2.2,-2.2,1.99,8.15,0.31,0.09,86.9,7.53,89.8,16.34,-609.7,0.024,0.017,0.228
08/07/20,11:06:08 AM,B9,,0.00000 °,0.00000 °,735.3,371.2,391.8,0.19,393.8,255,72,-2.1,-2.1,2.03,8.31,0.3,0.08,86.8,7.53,89.7,16.35,-609.7,0.029,0.021,0.255
08/07/20,11:06:08 AM,B9,,0.00000 °,0.00000 °,735.3,371.2,391.8,0.19,393.8,255,72,-2.1,-2.1,2.03,8.31,0.3,0.08,86.8,7.53,89.7,16.35,-609.7,0.029,0.021,0.255
08/07/20,11:06:09 AM,B9,,0.00000 °,0.00000 °,735.3,371.1,392.2,0.19,394.2,255,71.9,-2.1,-2.1,2.04,8.34,0.3,0.08,86.7,7.53,89.7,16.35,-609.7,0.031,0.022,0.269
08/07/20,11:06:09 AM,B9,,0.00000 °,0.00000 °,735.3,371,392.6,0.19,394.7,255,71.8,-2.1,-2.1,2.04,8.35,0.3,0.08,86.7,7.54,89.6,16.35,-609.7,0.033,0.023,0.283
08/07/20,11:06:09 AM,B9,,0.00000 °,0.00000 °,735.3,370.9,392.7,0.19,394.8,255,71.7,-2.1,-2.1,2.05,8.38,0.3,0.08,86.7,7.54,89.6,16.35,-609.7,0.038,0.027,0.312
08/07/20,11:06:09 AM,B9,,0.00000 °,0.00000 °,735.3,370.8,392.7,0.19,394.8,255,71.7,-2.1,-2.1,2.06,8.43,0.3,0.08,86.6,7.55,89.5,16.35,-609.7,0.04,0.028,0.327
08/07/20,11:06:10 AM,B9,,0.00000 °,0.00000 °,735.3,370.4,392.4,0.19,394.6,255,71.7,-2.1,-2.1,2.08,8.5,0.24,0.04,86.5,7.55,89.4,16.35,-609.7,0.048,0.034,0.365
08/07/20,11:06:10 AM,B9,,0.00000 °,0.00000 °,735.3,370.4,392.4,0.19,394.6,255,71.7,-2.1,-2.1,2.08,8.5,0.24,0.04,86.5,7.55,89.4,16.35,-609.7,0.048,0.034,0.365
08/07/20,11:06:10 AM,B9,,0.00000 °,0.00000 °,735.3,370.3,392.3,0.19,394.5,255,71.7,-2.1,-2.1,2.09,8.52,0.21,0.02,86.5,7.54,89.4,16.35,-609.7,0.051,0.036,0.38
08/07/20,11:06:10 AM,B9,,0.00000 °,0.00000 °,735.3,370.1,392.2,0.19,394.4,255,71.7,-2.1,-2.1,2.08,8.51,0.19,0.01,86.5,7.54,89.4,16.36,-609.7,0.054,0.038,0.395
08/07/20,11:06:11 AM,B9,,0.00000 °,0.00000 °,735.3,369.9,392.1,0.19,394.3,255,71.7,-2.1,-2.1,2.09,8.55,0.17,0,86.4,7.54,89.3,16.36,-609.7,0.06,0.042,0.426
08/07/20,11:06:11 AM,B9,,0.00000 °,0.00000 °,735.3,369.7,392.1,0.19,394.2,255,71.6,-2.1,-2.1,2.09,8.55,0.16,-0.01,86.4,7.54,89.3,16.36,-609.7,0.063,0.044,0.44
08/07/20,11:06:11 AM,B9,,0.00000 °,0.00000 °,735.2,369.7,392,0.19,394.2,255,71.6,-2.1,-2.1,2.09,8.53,0.14,-0.02,86.3,7.54,89.2,16.36,-609.7,0.066,0.047,0.453
08/07/20,11:06:11 AM,B9,,0.00000 °,0.00000 °,735.2,369.4,391.9,0.19,394.1,255,71.6,-2.1,-2.1,2.08,8.51,0.13,-0.03,86.3,7.53,89.2,16.36,-609.7,0.07,0.049,0.47
08/07/20,11:06:12 AM,B9,,0.00000 °,0.00000 °,735.2,369.2,391.7,0.19,393.9,255,71.6,-2.1,-2.1,2.08,8.48,0.11,-0.04,86.3,7.53,89.2,16.36,-609.7,0.077,0.054,0.5
08/07/20,11:06:12 AM,B9,,0.00000 °,0.00000 °,735.2,368.9,391.5,0.19,393.8,255,71.5,-2.1,-2.1,2.07,8.45,0.1,-0.05,86.2,7.53,89.1,16.36,-609.7,0.081,0.057,0.513
08/07/20,11:06:12 AM,B9,,0.00000 °,0.00000 °,735.4,368.3,391.1,0.19,393.3,254,71.5,-2.1,-2.1,2.06,8.4,0.06,-0.07,86.1,7.53,89,16.36,-609.7,0.093,0.065,0.554
08/07/20,11:06:12 AM,B9,,0.00000 °,0.00000 °,735.4,368.3,391.1,0.19,393.3,254,71.5,-2.1,-2.1,2.06,8.4,0.06,-0.07,86.1,7.53,89,16.36,-609.7,0.093,0.065,0.554
08/07/20,11:06:13 AM,B9,,0.00000 °,0.00000 °,735.4,368,390.9,0.19,393.1,254,71.5,-2.1,-2.1,2.05,8.4,0.04,-0.08,86.1,7.53,89,16.36,-609.7,0.097,0.068,0.568
08/07/20,11:06:13 AM,B9,,0.00000 °,0.00000 °,735.4,367.7,390.6,0.19,392.8,254,71.5,-2.1,-2.1,2.05,8.38,0.03,-0.09,86.1,7.53,89,16.36,-609.7,0.101,0.071,0.586
08/07/20,11:06:13 AM,B9,,0.00000 °,0.00000 °,735.4,367.4,390.3,0.19,392.6,254,71.5,-2.1,-2.1,2.04,8.35,0,-0.11,86,7.52,88.9,16.36,-609.7,0.11,0.077,0.618
08/07/20,11:06:13 AM,B9,,0.00000 °,0.00000 °,735.4,367.3,390.2,0.19,392.4,254,71.5,-2.1,-2.1,2.03,8.32,0,-0.11,86,7.52,88.9,16.36,-609.7,0.115,0.081,0.631
08/07/20,11:06:14 AM,B9,,0.00000 °,0.00000 °,735.4,367,389.9,0.19,392.1,253,71.5,-2.1,-2.1,2.02,8.25,0,-0.11,86,7.52,88.8,16.36,-609.7,0.119,0.084,0.643
08/07/20,11:06:14 AM,B9,,0.00000 °,0.00000 °,735.4,366.7,389.6,0.19,391.9,253,71.4,-2.1,-2.1,2.01,8.23,0,-0.11,85.9,7.52,88.8,16.36,-609.7,0.129,0.091,0.673
08/07/20,11:06:14 AM,B9,,0.00000 °,0.00000 °,735.3,366.4,389.4,0.19,391.6,253,71.4,-2.1,-2.1,2.01,8.22,0,-0.11,85.9,7.52,88.8,16.36,-609.7,0.134,0.094,0.694
08/07/20,11:06:14 AM,B9,,0.00000 °,0.00000 °,735.3,366.1,389.1,0.19,391.3,253,71.4,-2.1,-2.1,2.02,8.25,0,-0.11,85.9,7.51,88.8,16.36,-609.7,0.139,0.098,0.716
08/07/20,11:06:15 AM,B9,,0.00000 °,0.00000 °,735.3,365.5,388.6,0.19,390.8,253,71.4,-2.1,-2.1,1.26,5.26,-0.02,-0.12,85.8,7.51,88.7,16.36,-609.7,1.207,0.85,0.788
08/07/20,11:06:15 AM,B9,,0.00000 °,0.00000 °,735.3,365.5,388.6,0.19,390.8,253,71.4,-2.1,-2.1,1.26,5.26,-0.02,-0.12,85.8,7.51,88.7,16.36,-609.7,1.207,0.85,0.788
08/07/20,11:06:15 AM,B9,,0.00000 °,0.00000 °,735.2,365.2,388.3,0.19,390.5,252,71.4,-2.1,-2,1.28,5.33,-0.02,-0.12,85.8,7.51,88.7,16.36,-609.7,1.221,0.86,0.808
08/07/20,11:06:15 AM,B9,,0.00000 °,0.00000 °,735.2,365,388.2,0.19,390.4,252,71.4,-2.1,-2,1.53,6.32,-0.02,-0.13,85.7,7.51,88.6,16.36,-609.7,1.244,0.877,0.827
08/07/20,11:06:16 AM,B9,,0.00000 °,0.00000 °,735.2,364.7,387.9,0.19,390.2,252,71.4,-2.1,-2,1.34,5.56,-0.02,-0.12,85.7,7.5,88.6,16.36,-609.7,1.334,0.94,0.874
08/07/20,11:06:16 AM,B9,,0.00000 °,0.00000 °,735.2,364.4,387.7,0.19,389.9,252,71.3,-2.1,-2,1.63,6.71,-0.02,-0.12,85.7,7.5,88.6,16.36,-609.7,1.359,0.958,0.897
08/07/20,11:06:16 AM,B9,,0.00000 °,0.00000 °,735.3,364.2,387.4,0.19,389.6,252,71.3,-2,-2,1.78,7.33,-0.02,-0.12,85.7,7.5,88.5,16.36,-609.7,1.356,0.955,0.913
08/07/20,11:06:16 AM,B9,,0.00000 °,0.00000 °,735.3,363.6,386.9,0.19,389.1,251,71.3,-2,-2,1.58,6.51,0,-0.11,85.7,7.5,88.5,16.36,-609.7,1.363,0.96,0.941
08/07/20,11:08:14 AM,B10,,0.00000 °,0.00000 °,735.3,381.8,383.1,0.18,383.2,249,76.7,-2.8,-2.8,1.07,4.49,0.09,-0.06,90.9,7.52,93.9,16.27,-609.7,0.001,0.001,0.001
08/07/20,11:08:14 AM,B10,,0.00000 °,0.00000 °,735.3,381.8,383.2,0.18,383.3,249,76.7,-2.8,-2.8,1.1,4.61,0.08,-0.06,90.9,7.53,94,16.27,-609.7,0.001,0.001,0
08/07/20,11:08:14 AM,B10,,0.00000 °,0.00000 °,735.3,381.8,383.2,0.18,383.3,249,76.7,-2.8,-2.8,1.11,4.66,0.08,-0.06,91,7.54,94,16.27,-609.7,0.001,0.001,-0.001
08/07/20,11:08:14 AM,B10,,0.00000 °,0.00000 °,735.3,381.8,383.2,0.18,383.4,249,76.6,-2.8,-2.8,1.12,4.71,0.07,-0.07,91,7.54,94,16.27,-609.7,0.001,0.001,0.001
08/07/20,11:08:15 AM,B10,,0.00000 °,0.00000 °,735.3,381.8,383.2,0.18,383.4,249,76.6,-2.8,-2.8,1.13,4.74,0.07,-0.06,91,7.54,94,16.27,-609.7,0.001,0.001,0.002
08/07/20,11:08:15 AM,B10,,0.00000 °,0.00000 °,735.3,381.7,383.2,0.18,383.3,249,76.6,-2.8,-2.8,1.14,4.78,0.07,-0.06,90.9,7.53,94,16.27,-609.7,0.001,0.001,0
08/07/20,11:08:15 AM,B10,,0.00000 °,0.00000 °,735.3,381.7,383.2,0.18,383.3,249,76.6,-2.8,-2.8,1.14,4.79,0.08,-0.06,90.9,7.53,93.9,16.27,-609.7,0.001,0.001,0
08/07/20,11:08:15 AM,B10,,0.00000 °,0.00000 °,735.3,381.7,383.2,0.18,383.4,249,76.6,-2.8,-2.8,1.15,4.81,0.07,-0.06,90.8,7.53,93.9,16.27,-609.7,0.001,0.001,0.001
08/07/20,11:08:16 AM,B10,,0.00000 °,0.00000 °,735.3,381.6,383.2,0.18,383.4,249,76.6,-2.8,-2.8,1.15,4.82,0.07,-0.07,90.8,7.53,93.9,16.27,-609.7,0.001,0.001,0
08/07/20,11:08:16 AM,B10,,0.00000 °,0.00000 °,735.3,381.5,383.2,0.18,383.4,249,76.6,-2.8,-2.8,1.15,4.82,0.06,-0.07,90.8,7.52,93.8,16.27,-609.7,0.001,0.001,0
08/07/20,11:08:16 AM,B10,,0.00000 °,0.00000 °,735.3,381.5,383.2,0.18,383.4,249,76.6,-2.8,-2.8,1.15,4.84,0.06,-0.07,90.7,7.52,93.8,16.27,-609.7,0.001,0.001,0.001
08/07/20,11:08:16 AM,B10,,0.00000 °,0.00000 °,735.3,381.4,383.3,0.18,383.5,249,76.5,-2.7,-2.7,1.16,4.86,0.06,-0.07,90.7,7.52,93.7,16.27,-609.7,0.001,0.001,0
08/07/20,11:08:17 AM,B10,,0.00000 °,0.00000 °,735.3,381.3,383.3,0.18,383.5,249,76.5,-2.7,-2.7,1.16,4.86,0.07,-0.07,90.6,7.51,93.7,16.27,-609.7,0.001,0.001,0.001
08/07/20,11:08:17 AM,B10,,0.00000 °,0.00000 °,735.3,381.3,383.4,0.18,383.6,249,76.5,-2.7,-2.7,1.17,4.89,0.07,-0.07,90.5,7.51,93.6,16.27,-609.7,0.001,0.001,0.002
08/07/20,11:08:17 AM,B10,,0.00000 °,0.00000 °,735.3,381.2,383.5,0.18,383.7,249,76.4,-2.7,-2.7,1.17,4.91,0.07,-0.07,90.5,7.51,93.5,16.27,-609.7,0.001,0.001,0.002
08/07/20,11:08:17 AM,B10,,0.00000 °,0.00000 °,735.4,381.1,383.5,0.18,383.8,249,76.4,-2.7,-2.7,1.18,4.94,0.07,-0.07,90.4,7.51,93.5,16.27,-609.7,0.001,0.001,0.001
08/07/20,11:08:18 AM,B10,,0.00000 °,0.00000 °,735.4,380.9,383.6,0.18,383.9,249,76.4,-2.7,-2.7,1.18,4.96,0.06,-0.07,90.4,7.51,93.4,16.27,-609.7,0.001,0.001,0.001
08/07/20,11:08:18 AM,B10,,0.00000 °,0.00000 °,735.4,380.8,383.7,0.18,384,249,76.3,-2.7,-2.7,1.19,4.99,0.06,-0.07,90.3,7.5,93.3,16.27,-609.7,0.001,0.001,0.002
08/07/20,11:08:18 AM,B10,,0.00000 °,0.00000 °,735.4,380.7,383.8,0.18,384.1,249,76.3,-2.7,-2.7,1.2,5.01,0.06,-0.07,90.3,7.5,93.3,16.27,-609.7,0.001,0.001,0
08/07/20,11:08:18 AM,B10,,0.00000 °,0.00000 °,735.3,380.6,383.8,0.18,384.2,250,76.2,-2.7,-2.7,1.2,5.04,0.06,-0.07,90.2,7.5,93.2,16.27,-609.7,0.001,0.001,0.001
08/07/20,11:08:19 AM,B10,,0.00000 °,0.00000 °,735.3,380.6,383.8,0.18,384.2,250,76.2,-2.7,-2.7,1.2,5.04,0.06,-0.07,90.2,7.5,93.2,16.27,-609.7,0.001,0.001,0.001
08/07/20,11:08:19 AM,B10,,0.00000 °,0.00000 °,735.3,380.5,392.3,0.19,393.4,255,74,-2.4,-2.4,1.23,5.12,0.06,-0.08,90,7.49,93.1,16.28,-609.7,0.001,0.001,0.017
08/07/20,11:08:19 AM,B10,,0.00000 °,0.00000 °,735.3,380.3,393.8,0.19,395.1,256,73.6,-2.3,-2.3,1.23,5.15,0.05,-0.08,90,7.49,93,16.28,-609.7,0.002,0.001,0.025
08/07/20,11:08:19 AM,B10,,0.00000 °,0.00000 °,735.4,380.2,395,0.19,396.5,257,73.4,-2.3,-2.3,1.24,5.18,0.05,-0.08,89.9,7.66,92.9,16.32,-609.7,0.002,0.001,0.038
08/07/20,11:08:20 AM,B10,,0.00000 °,0.00000 °,735.4,380,395.7,0.19,397.2,257,73.3,-2.3,-2.3,1.25,5.21,0.05,-0.08,89.9,7.69,92.9,16.32,-609.7,0.003,0.002,0.048
08/07/20,11:08:20 AM,B10,,0.00000 °,0.00000 °,735.4,379.9,396.1,0.19,397.7,257,73.1,-2.3,-2.3,1.25,5.24,0.05,-0.08,89.9,7.7,92.9,16.33,-609.7,0.003,0.002,0.057
08/07/20,11:08:20 AM,B10,,0.00000 °,0.00000 °,735.4,379.7,396.1,0.19,397.8,257,73.1,-2.3,-2.3,1.27,5.29,0.05,-0.08,89.8,7.71,92.9,16.33,-609.7,0.004,0.003,0.077
08/07/20,11:08:20 AM,B10,,0.00000 °,0.00000 °,735.3,379.5,396,0.19,397.6,257,73.1,-2.3,-2.3,1.27,5.32,0.05,-0.08,89.8,7.72,92.9,16.33,-609.7,0.005,0.003,0.089
08/07/20,11:08:21 AM,B10,,0.00000 °,0.00000 °,735.3,379.4,395.9,0.19,397.5,257,73.1,-2.3,-2.3,1.28,5.35,0.04,-0.09,89.8,7.72,92.8,16.33,-609.7,0.005,0.004,0.098
08/07/20,11:08:21 AM,B10,,0.00000 °,0.00000 °,735.3,379.1,395.6,0.19,397.2,257,73.1,-2.3,-2.3,1.3,5.41,0.04,-0.09,89.8,7.72,92.8,16.33,-609.7,0.006,0.004,0.107
08/07/20,11:08:21 AM,B10,,0.00000 °,0.00000 °,735.3,378.9,395.7,0.19,397.3,257,72.9,-2.3,-2.3,1.98,8.1,0.04,-0.09,89.8,7.72,92.8,16.33,-609.7,0.008,0.006,0.129
08/07/20,11:08:21 AM,B10,,0.00000 °,0.00000 °,735.2,378.7,396.3,0.19,398,258,72.7,-2.2,-2.2,1.83,7.51,0.04,-0.09,89.7,7.72,92.7,16.33,-609.7,0.009,0.006,0.139
08/07/20,11:08:22 AM,B10,,0.00000 °,0.00000 °,735.2,378.5,397,0.19,398.8,258,72.6,-2.2,-2.2,2,8.17,0.03,-0.09,89.7,7.72,92.7,16.33,-609.7,0.01,0.007,0.15
