DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
7/10/2020,10:59:28 AM,B9,,89.99999 °,179.99998 °,735,338.1,318.4,0.15,316.3,207,82.8,-3.7,-3.7,0.98,4.15,-0.13,-0.2,74.7,5.82,77.3,16.16,-609.7,0.008,0.006,0.119
7/10/2020,10:59:29 AM,B9,,89.99999 °,179.99998 °,735.1,338.1,318.5,0.15,316.4,207,82.8,-3.7,-3.7,1.1,4.63,-0.13,-0.2,74.3,5.79,76.9,16.16,-609.7,0.01,0.007,0.14
7/10/2020,10:59:29 AM,B9,,89.99999 °,179.99998 °,735.1,338.1,318.7,0.15,316.6,207,82.7,-3.7,-3.7,3.95,15.87,-0.13,-0.19,74,5.77,76.5,16.16,-609.7,0.011,0.008,0.15
7/10/2020,10:59:29 AM,B9,,89.99999 °,179.99998 °,735.1,338.1,318.7,0.15,316.6,207,82.7,-3.7,-3.7,2.55,10.37,-0.12,-0.19,73.6,5.74,76.1,16.16,-609.7,0.012,0.009,0.158
7/10/2020,10:59:29 AM,B9,,89.99999 °,179.99998 °,735.1,338.1,318.9,0.15,316.8,207,82.7,-3.7,-3.7,1.06,4.48,-0.12,-0.19,73.3,5.72,75.8,16.16,-609.7,0.014,0.01,0.165
7/10/2020,10:59:30 AM,B9,,89.99999 °,179.99998 °,735.1,338.1,319,0.15,316.9,207,82.6,-3.7,-3.7,1.3,5.43,-0.12,-0.19,73.3,5.72,75.8,16.17,-609.7,0.016,0.011,0.179
7/10/2020,10:59:30 AM,B9,,89.99999 °,179.99998 °,735.1,338.1,319.2,0.15,317.1,207,82.6,-3.7,-3.7,1,4.24,-0.12,-0.19,73.5,5.74,76,16.17,-609.7,0.018,0.012,0.186
7/10/2020,10:59:30 AM,B9,,89.99999 °,179.99998 °,735.1,338.1,319.3,0.15,317.3,208,82.5,-3.7,-3.7,1.17,4.89,-0.12,-0.19,73.6,5.74,76.1,16.17,-609.7,0.019,0.013,0.197
7/10/2020,10:59:30 AM,B9,,89.99999 °,179.99998 °,735.1,338.1,319.4,0.15,317.4,208,82.5,-3.7,-3.7,1.43,5.92,-0.12,-0.19,73.1,5.71,75.6,16.17,-609.7,0.022,0.016,0.22
7/10/2020,10:59:31 AM,B9,,89.99999 °,179.99998 °,735.1,338.1,319.6,0.15,317.6,208,82.5,-3.7,-3.7,1.01,4.28,-0.12,-0.19,72.9,5.7,75.4,16.17,-609.7,0.024,0.017,0.232
7/10/2020,10:59:31 AM,B9,,89.99999 °,179.99998 °,735.1,338,319.7,0.15,317.7,208,82.4,-3.6,-3.6,1.22,5.1,-0.12,-0.19,72.9,5.7,75.4,16.17,-609.7,0.026,0.018,0.241
7/10/2020,10:59:31 AM,B9,,89.99999 °,179.99998 °,735.1,338,319.9,0.15,317.9,208,82.3,-3.6,-3.6,0.97,4.11,-0.12,-0.19,72.8,5.69,75.3,16.17,-609.7,0.029,0.021,0.262
7/10/2020,10:59:31 AM,B9,,89.99999 °,179.99998 °,735.1,338,319.9,0.15,318,208,82.3,-3.6,-3.6,0.97,4.11,-0.11,-0.18,72.7,5.69,75.2,16.17,-609.7,0.032,0.022,0.271
7/10/2020,10:59:32 AM,B9,,89.99999 °,179.99998 °,735,337.9,320.1,0.15,318.2,208,82.2,-3.6,-3.6,0.97,4.11,-0.11,-0.18,72.6,5.68,75.1,16.17,-609.7,0.034,0.024,0.279
7/10/2020,10:59:32 AM,B9,,89.99999 °,179.99998 °,735,337.9,320.2,0.15,318.3,208,82.2,-3.6,-3.6,0.97,4.11,-0.11,-0.18,72.5,5.68,75,16.17,-609.7,0.038,0.027,0.303
7/10/2020,10:59:32 AM,B9,,89.99999 °,179.99998 °,735,337.9,320.4,0.15,318.5,208,82.1,-3.6,-3.6,0.97,4.11,-0.11,-0.18,72.5,5.68,74.9,16.17,-609.7,0.04,0.028,0.316
7/10/2020,10:59:32 AM,B9,,89.99999 °,179.99998 °,735,337.8,327.4,0.15,326.3,213,80,-3.3,-3.3,0.97,4.11,-0.11,-0.18,72.4,5.68,74.9,16.17,-609.7,0.043,0.03,0.325
7/10/2020,10:59:33 AM,B9,,89.99999 °,179.99998 °,735.2,337.8,327.6,0.15,326.6,213,79.9,-3.3,-3.3,0.97,4.11,-0.11,-0.18,72.4,5.68,74.8,16.18,-609.7,0.045,0.032,0.336
7/10/2020,10:59:33 AM,B9,,89.99999 °,179.99998 °,735.2,337.7,327.7,0.16,326.6,213,79.9,-3.3,-3.3,0.97,4.1,-0.11,-0.18,72.4,5.8,74.9,16.21,-609.7,0.05,0.035,0.357
7/10/2020,10:59:33 AM,B9,,89.99999 °,179.99998 °,735.2,337.7,327.9,0.16,326.8,213,79.8,-3.2,-3.2,0.99,4.2,-0.11,-0.18,72.4,5.81,74.9,16.21,-609.7,0.053,0.037,0.369
7/10/2020,10:59:33 AM,B9,,89.99999 °,179.99998 °,735.2,337.7,328,0.16,327,213,79.7,-3.2,-3.2,1.01,4.28,-0.11,-0.19,72.4,5.81,74.9,16.21,-609.7,0.056,0.039,0.379
7/10/2020,10:59:34 AM,B9,,89.99999 °,179.99998 °,735.1,337.6,328.1,0.16,327.1,213,79.7,-3.2,-3.2,1.03,4.34,-0.12,-0.19,72.4,5.81,74.9,16.21,-609.7,0.062,0.043,0.397
7/10/2020,10:59:34 AM,B9,,89.99999 °,179.99998 °,735.1,337.6,328,0.16,327,213,79.8,-3.2,-3.2,1.04,4.39,-0.12,-0.19,72.4,5.81,74.8,16.22,-609.7,0.065,0.046,0.407
7/10/2020,10:59:34 AM,B9,,89.99999 °,179.99998 °,735.1,337.5,327.9,0.16,326.9,213,79.8,-3.2,-3.2,1.04,4.38,-0.12,-0.19,72.3,5.81,74.8,16.22,-609.7,0.068,0.048,0.414
7/10/2020,10:59:34 AM,B9,,89.99999 °,179.99998 °,735.1,337.5,327.7,0.16,326.7,213,79.8,-3.2,-3.2,1.04,4.37,-0.12,-0.19,72.3,5.8,74.8,16.22,-609.7,0.074,0.052,0.426
7/10/2020,10:59:35 AM,B9,,89.99999 °,179.99998 °,735.1,337.4,327.5,0.15,326.5,213,79.8,-3.3,-3.3,1.06,4.47,-0.12,-0.19,72.3,5.8,74.7,16.22,-609.7,0.077,0.054,0.436
7/10/2020,10:59:35 AM,B9,,89.99999 °,179.99998 °,735.1,337.4,327.4,0.15,326.4,213,79.9,-3.3,-3.3,1.08,4.55,-0.11,-0.19,72.2,5.8,74.7,16.21,-609.7,0.08,0.057,0.442
7/10/2020,10:59:35 AM,B9,,89.99999 °,179.99998 °,735.1,337.3,327.5,0.15,326.4,213,79.8,-3.3,-3.3,1.09,4.58,-0.11,-0.18,72.2,5.79,74.6,16.21,-609.7,0.087,0.061,0.457
7/10/2020,10:59:35 AM,B9,,89.99999 °,179.99998 °,735.1,337.3,327.6,0.15,326.5,213,79.8,-3.2,-3.2,1.08,4.55,-0.11,-0.18,72.1,5.78,74.5,16.21,-609.7,0.09,0.064,0.466
7/10/2020,10:59:36 AM,B9,,89.99999 °,179.99998 °,735.1,337.2,327.5,0.15,326.5,213,79.8,-3.2,-3.2,1.09,4.57,-0.11,-0.18,72,5.78,74.5,16.21,-609.7,0.094,0.066,0.472
7/10/2020,10:59:36 AM,B9,,89.99999 °,179.99998 °,735.1,337.2,327.5,0.15,326.5,213,79.8,-3.2,-3.2,1.07,4.53,-0.11,-0.18,72,5.78,74.4,16.21,-609.7,0.097,0.069,0.484
7/10/2020,10:59:36 AM,B9,,89.99999 °,179.99998 °,735.1,337.1,327.6,0.15,326.5,213,79.7,-3.2,-3.2,1.05,4.43,-0.12,-0.19,71.9,5.77,74.3,16.21,-609.7,0.104,0.074,0.503
7/10/2020,10:59:36 AM,B9,,89.99999 °,179.99998 °,735.1,337,327.6,0.16,326.6,213,79.7,-3.2,-3.2,1.04,4.39,-0.12,-0.19,71.8,5.77,74.3,16.22,-609.7,0.108,0.076,0.511
7/10/2020,10:59:37 AM,B9,,89.99999 °,179.99998 °,735.1,336.9,327.7,0.16,326.7,213,79.6,-3.2,-3.2,1.03,4.34,-0.12,-0.19,71.8,5.77,74.2,16.22,-609.7,0.112,0.079,0.52
7/10/2020,10:59:37 AM,B9,,89.99999 °,179.99998 °,735.1,336.8,327.7,0.16,326.8,213,79.6,-3.2,-3.2,1.01,4.28,-0.12,-0.19,71.7,5.76,74.2,16.22,-609.7,0.12,0.084,0.539
7/10/2020,10:59:37 AM,B9,,89.99999 °,179.99998 °,735.1,336.6,327.8,0.16,326.8,213,79.6,-3.2,-3.2,0.98,4.17,-0.12,-0.19,71.7,5.76,74.1,16.22,-609.7,0.124,0.087,0.55
7/10/2020,10:59:37 AM,B9,,89.99999 °,179.99998 °,735.1,336.6,327.8,0.16,326.9,213,79.5,-3.2,-3.2,0.97,4.12,-0.13,-0.19,71.6,5.76,74,16.22,-609.7,0.128,0.09,0.558
7/10/2020,10:59:38 AM,B9,,89.99999 °,179.99998 °,735.1,336.5,327.8,0.16,326.9,213,79.5,-3.2,-3.2,0.96,4.09,-0.13,-0.19,71.5,5.75,73.9,16.22,-609.7,0.136,0.096,0.578
7/10/2020,10:59:38 AM,B9,,89.99999 °,179.99998 °,735.1,336.4,327.9,0.16,327,213,79.4,-3.2,-3.2,0.96,4.09,-0.12,-0.19,71.4,5.75,73.9,16.22,-609.7,0.14,0.099,0.587
7/10/2020,10:59:38 AM,B9,,89.99999 °,179.99998 °,735.1,336.3,327.9,0.16,327.1,213,79.4,-3.2,-3.2,0.97,4.1,-0.12,-0.19,71.4,5.75,73.8,16.22,-609.7,0.145,0.102,0.593
7/10/2020,10:59:38 AM,B9,,89.99999 °,179.99998 °,735.1,336.1,328,0.16,327.1,213,79.3,-3.2,-3.2,0.96,4.08,-0.12,-0.19,71.3,5.74,73.7,16.22,-609.7,0.154,0.108,0.603
7/10/2020,10:59:39 AM,B9,,89.99999 °,179.99998 °,735.1,336,327.9,0.16,327.1,213,79.3,-3.2,-3.2,0.96,4.06,-0.12,-0.19,71.2,5.74,73.7,16.22,-609.7,0.158,0.111,0.61
7/10/2020,10:59:39 AM,B9,,89.99999 °,179.99998 °,735.1,335.8,327.9,0.16,327.1,213,79.3,-3.2,-3.2,0.95,4.05,-0.12,-0.19,71.2,5.74,73.6,16.22,-609.7,0.162,0.115,0.612
7/10/2020,11:00:47 AM,B10,,89.99999 °,179.99998 °,735,332.9,312.8,0.15,310.7,203,83,-3.8,-3.8,0.58,2.59,0.26,0.06,85.3,6.63,88.2,16.16,-609.7,-0.003,-0.002,-0.002
7/10/2020,11:00:47 AM,B10,,89.99999 °,179.99998 °,735.2,332.9,312.8,0.15,310.7,203,83,-3.8,-3.8,0.58,2.59,0.26,0.06,85.3,6.63,88.2,16.16,-609.7,-0.003,-0.002,-0.002
7/10/2020,11:00:47 AM,B10,,89.99999 °,179.99998 °,735.2,332.9,312.8,0.15,310.6,203,83.1,-3.8,-3.8,0.6,2.65,0.24,0.04,85.4,6.63,88.2,16.16,-609.7,-0.003,-0.002,-0.001
7/10/2020,11:00:47 AM,B10,,89.99999 °,179.99998 °,735.2,332.9,312.7,0.15,310.5,203,83.1,-3.8,-3.8,0.61,2.7,0.23,0.04,85.4,6.64,88.3,16.16,-609.7,-0.003,-0.002,-0.002
7/10/2020,11:00:48 AM,B10,,89.99999 °,179.99998 °,735.2,332.9,312.6,0.15,310.4,203,83.1,-3.8,-3.8,0.61,2.7,0.21,0.02,85.4,6.64,88.3,16.16,-609.7,-0.003,-0.002,-0.001
7/10/2020,11:00:48 AM,B10,,89.99999 °,179.99998 °,735.1,332.9,312.6,0.15,310.4,203,83.1,-3.8,-3.8,0.61,2.7,0.21,0.02,85.4,6.64,88.3,16.16,-609.7,-0.003,-0.002,-0.001
7/10/2020,11:00:48 AM,B10,,89.99999 °,179.99998 °,735.1,332.9,312.6,0.15,310.4,203,83.1,-3.8,-3.8,0.62,2.73,0.19,0.01,85.4,6.64,88.3,16.16,-609.7,-0.003,-0.002,0.001
7/10/2020,11:00:48 AM,B10,,89.99999 °,179.99998 °,735.1,332.9,312.6,0.15,310.4,203,83.1,-3.8,-3.8,0.62,2.74,0.18,0.01,85.5,6.64,88.4,16.16,-609.7,-0.003,-0.002,-0.001
7/10/2020,11:00:49 AM,B10,,89.99999 °,179.99998 °,735.1,332.9,312.5,0.15,310.3,203,83.1,-3.8,-3.8,0.62,2.75,0.18,0,85.5,6.64,88.4,16.16,-609.7,-0.003,-0.002,-0.001
7/10/2020,11:00:49 AM,B10,,89.99999 °,179.99998 °,735.1,332.9,312.5,0.15,310.3,203,83.2,-3.8,-3.8,0.63,2.76,0.17,0,85.5,6.64,88.4,16.16,-609.7,-0.003,-0.002,-0.001
7/10/2020,11:00:49 AM,B10,,89.99999 °,179.99998 °,735.1,332.9,312.5,0.15,310.3,203,83.2,-3.8,-3.8,0.63,2.77,0.16,-0.01,85.5,6.64,88.4,16.16,-609.7,-0.003,-0.002,-0.002
7/10/2020,11:00:49 AM,B10,,89.99999 °,179.99998 °,735.1,332.9,312.5,0.15,310.2,203,83.2,-3.8,-3.8,0.64,2.8,0.15,-0.02,85.5,6.64,88.4,16.16,-609.7,-0.003,-0.002,-0.002
7/10/2020,11:00:50 AM,B10,,89.99999 °,179.99998 °,735.1,332.9,312.5,0.15,310.2,203,83.2,-3.8,-3.8,0.65,2.84,0.14,-0.02,85.5,6.64,88.4,16.16,-609.7,-0.003,-0.002,-0.002
7/10/2020,11:00:50 AM,B10,,89.99999 °,179.99998 °,735,332.9,312.4,0.15,310.2,203,83.2,-3.8,-3.8,0.65,2.84,0.13,-0.03,85.5,6.64,88.4,16.16,-609.7,-0.003,-0.002,-0.003
7/10/2020,11:00:50 AM,B10,,89.99999 °,179.99998 °,735,332.9,312.4,0.15,310.2,203,83.2,-3.8,-3.8,0.66,2.88,0.12,-0.03,85.5,6.64,88.4,16.16,-609.7,-0.003,-0.002,-0.003
7/10/2020,11:00:50 AM,B10,,89.99999 °,179.99998 °,735,332.9,312.5,0.15,310.2,203,83.2,-3.8,-3.8,0.68,2.98,0.11,-0.04,85.5,6.64,88.4,16.16,-609.7,-0.003,-0.002,-0.002
7/10/2020,11:00:51 AM,B10,,89.99999 °,179.99998 °,735,332.9,312.5,0.15,310.2,203,83.2,-3.8,-3.8,0.69,3,0.1,-0.05,85.5,6.64,88.4,16.16,-609.7,-0.003,-0.002,-0.001
7/10/2020,11:00:51 AM,B10,,89.99999 °,179.99998 °,735.2,333,312.5,0.15,310.3,203,83.2,-3.8,-3.8,0.69,3.02,0.08,-0.06,85.4,6.63,88.3,16.16,-609.7,-0.003,-0.002,-0.002
7/10/2020,11:00:51 AM,B10,,89.99999 °,179.99998 °,735.2,333,312.5,0.15,310.3,203,83.2,-3.8,-3.8,0.69,3.03,0.07,-0.07,85.4,6.63,88.3,16.16,-609.7,-0.003,-0.002,-0.001
7/10/2020,11:00:51 AM,B10,,89.99999 °,179.99998 °,735.2,333,312.5,0.15,310.3,203,83.2,-3.8,-3.8,0.7,3.04,0.07,-0.07,85.4,6.63,88.2,16.16,-609.7,-0.003,-0.002,0
7/10/2020,11:00:52 AM,B10,,89.99999 °,179.99998 °,735.2,333,312.6,0.15,310.4,203,83.1,-3.8,-3.8,0.7,3.05,0.06,-0.07,85.3,6.62,88.2,16.16,-609.7,-0.003,-0.002,-0.001
7/10/2020,11:00:52 AM,B10,,89.99999 °,179.99998 °,735.1,333,312.6,0.15,310.4,203,83.1,-3.8,-3.8,0.71,3.07,0.05,-0.08,85.3,6.62,88.2,16.16,-609.7,-0.003,-0.002,0.004
7/10/2020,11:00:52 AM,B10,,89.99999 °,179.99998 °,735.1,333,312.7,0.15,310.4,203,83.1,-3.8,-3.8,0.71,3.09,0.04,-0.08,85.2,6.62,88.1,16.16,-609.7,-0.003,-0.002,0.011
7/10/2020,11:00:52 AM,B10,,89.99999 °,179.99998 °,735.1,333,312.7,0.15,310.5,203,83.1,-3.8,-3.8,0.73,3.16,0.04,-0.09,85.2,6.62,88.1,16.16,-609.7,-0.003,-0.002,0.013
7/10/2020,11:00:53 AM,B10,,89.99999 °,179.99998 °,735.1,332.9,312.8,0.15,310.6,203,83.1,-3.8,-3.8,0.73,3.18,0.02,-0.1,81.8,6.36,84.6,16.16,-609.7,-0.002,-0.002,0.035
7/10/2020,11:00:53 AM,B10,,89.99999 °,179.99998 °,735.1,332.9,312.8,0.15,310.6,203,83.1,-3.8,-3.8,0.73,3.18,0.02,-0.1,81.8,6.36,84.6,16.16,-609.7,-0.002,-0.002,0.035
7/10/2020,11:00:53 AM,B10,,89.99999 °,179.99998 °,735.1,332.9,312.8,0.15,310.6,203,83,-3.8,-3.8,0.74,3.2,0.01,-0.11,81.1,6.3,83.9,16.16,-609.7,-0.002,-0.001,0.04
7/10/2020,11:00:53 AM,B10,,89.99999 °,179.99998 °,735.1,332.9,312.8,0.15,310.7,203,83,-3.8,-3.8,0.76,3.28,0,-0.11,80.5,6.25,83.2,16.16,-609.7,-0.002,-0.001,0.048
7/10/2020,11:00:54 AM,B10,,89.99999 °,179.99998 °,735.1,332.9,312.9,0.15,310.7,203,83,-3.7,-3.7,0.77,3.31,0,-0.11,80.2,6.23,82.9,16.16,-609.7,-0.001,0,0.064
7/10/2020,11:00:54 AM,B10,,89.99999 °,179.99998 °,735,332.9,312.9,0.15,310.8,203,83,-3.7,-3.7,0.78,3.36,-0.01,-0.12,79.9,6.21,82.6,16.16,-609.7,0,0,0.07
7/10/2020,11:00:54 AM,B10,,89.99999 °,179.99998 °,735,332.8,313,0.15,310.9,203,83,-3.7,-3.7,0.82,3.52,-0.04,-0.14,79.6,6.19,82.4,16.16,-609.7,0.002,0.001,0.094
7/10/2020,11:00:54 AM,B10,,89.99999 °,179.99998 °,735,332.8,313,0.15,310.9,203,83,-3.7,-3.7,0.82,3.52,-0.04,-0.14,79.6,6.19,82.4,16.16,-609.7,0.002,0.001,0.094
7/10/2020,11:00:55 AM,B10,,89.99999 °,179.99998 °,735,332.8,313.1,0.15,310.9,204,82.9,-3.7,-3.7,0.83,3.57,-0.05,-0.14,79.4,6.17,82.1,16.16,-609.7,0.003,0.002,0.104
7/10/2020,11:00:55 AM,B10,,89.99999 °,179.99998 °,735.1,332.7,313.1,0.15,311,204,82.9,-3.7,-3.7,0.84,3.61,-0.05,-0.15,79.2,6.16,81.9,16.16,-609.7,0.004,0.003,0.112
7/10/2020,11:00:55 AM,B10,,89.99999 °,179.99998 °,735.1,332.7,313.1,0.15,311,204,82.9,-3.7,-3.7,0.85,3.63,-0.06,-0.15,79.2,6.17,81.9,16.16,-609.7,0.005,0.003,0.12
7/10/2020,11:00:55 AM,B10,,89.99999 °,179.99998 °,735.1,332.7,313.2,0.15,311.1,204,82.8,-3.7,-3.7,0.88,3.76,-0.06,-0.15,79.3,6.17,81.9,16.16,-609.7,0.007,0.005,0.136
7/10/2020,11:00:56 AM,B10,,89.99999 °,179.99998 °,735.1,332.7,313.3,0.15,311.2,204,82.8,-3.7,-3.7,0.9,3.83,-0.07,-0.16,79,6.15,81.7,16.16,-609.7,0.008,0.005,0.142
7/10/2020,11:00:56 AM,B10,,89.99999 °,179.99998 °,735.1,332.6,313.5,0.15,311.4,204,82.7,-3.7,-3.7,0.92,3.9,-0.08,-0.16,79.1,6.16,81.8,16.16,-609.7,0.009,0.006,0.151
7/10/2020,11:00:56 AM,B10,,89.99999 °,179.99998 °,735.1,332.6,313.6,0.15,311.6,204,82.7,-3.7,-3.7,0.93,3.94,-0.09,-0.17,79.1,6.17,81.8,16.16,-609.7,0.011,0.008,0.173
7/10/2020,11:00:56 AM,B10,,89.99999 °,179.99998 °,735.1,332.5,313.8,0.15,311.7,204,82.6,-3.7,-3.7,0.95,4.05,-0.1,-0.18,79.1,6.16,81.7,16.17,-609.7,0.013,0.009,0.185
7/10/2020,11:00:57 AM,B10,,89.99999 °,179.99998 °,735.1,332.4,320.9,0.15,319.6,209,80.4,-3.3,-3.3,0.95,4.03,-0.12,-0.19,78.9,6.16,81.6,16.17,-609.7,0.017,0.012,0.216
7/10/2020,11:00:57 AM,B10,,89.99999 °,179.99998 °,735,332.4,320.9,0.15,319.6,209,80.4,-3.3,-3.3,0.95,4.03,-0.12,-0.19,78.9,6.16,81.6,16.17,-609.7,0.017,0.012,0.216
7/10/2020,11:00:57 AM,B10,,89.99999 °,179.99998 °,735,332.3,321,0.15,319.8,209,80.3,-3.3,-3.3,0.96,4.08,-0.14,-0.2,78.9,6.29,81.6,16.2,-609.7,0.019,0.014,0.225
7/10/2020,11:00:57 AM,B10,,89.99999 °,179.99998 °,735,332.3,321.1,0.15,319.9,209,80.3,-3.3,-3.3,0.98,4.17,-0.14,-0.2,78.9,6.29,81.5,16.2,-609.7,0.021,0.015,0.234
7/10/2020,11:00:58 AM,B10,,89.99999 °,179.99998 °,735,332.2,321.2,0.15,320,209,80.2,-3.3,-3.3,1,4.23,-0.15,-0.21,78.8,6.3,81.5,16.21,-609.7,0.025,0.017,0.256
7/10/2020,11:00:58 AM,B10,,89.99999 °,179.99998 °,735.1,332.1,321.4,0.15,320.3,209,80.1,-3.3,-3.3,1.01,4.26,-0.16,-0.21,78.8,6.29,81.5,16.21,-609.7,0.027,0.019,0.268
7/10/2020,11:00:58 AM,B10,,89.99999 °,179.99998 °,735.1,332.1,321.8,0.15,320.7,209,80,-3.3,-3.3,1.01,4.27,-0.17,-0.22,78.7,6.29,81.4,16.21,-609.7,0.029,0.02,0.275
7/10/2020,11:00:58 AM,B10,,89.99999 °,179.99998 °,735.1,332,322,0.15,320.9,209,79.9,-3.3,-3.3,1.03,4.34,-0.17,-0.22,78.7,6.3,81.3,16.21,-609.7,0.031,0.022,0.286
7/10/2020,11:00:59 AM,B10,,89.99999 °,179.99998 °,735.1,331.9,322.2,0.15,321.2,209,79.8,-3.3,-3.3,1.04,4.38,-0.18,-0.23,78.6,6.3,81.3,16.21,-609.7,0.035,0.025,0.309
7/10/2020,11:00:59 AM,B10,,89.99999 °,179.99998 °,735,331.8,322.4,0.15,321.4,210,79.8,-3.2,-3.2,1.05,4.44,-0.19,-0.24,78.5,6.3,81.2,16.21,-609.7,0.038,0.027,0.317
7/10/2020,11:00:59 AM,B10,,89.99999 °,179.99998 °,735,331.7,322.6,0.15,321.6,210,79.7,-3.2,-3.2,1.08,4.54,-0.21,-0.25,78.4,6.3,81.1,16.22,-609.7,0.045,0.032,0.343
7/10/2020,11:00:59 AM,B10,,89.99999 °,179.99998 °,735,331.7,322.6,0.15,321.6,210,79.7,-3.2,-3.2,1.08,4.54,-0.21,-0.25,78.4,6.3,81.1,16.22,-609.7,0.045,0.032,0.343
7/10/2020,11:01:00 AM,B10,,89.99999 °,179.99998 °,735,331.6,322.5,0.15,321.6,210,79.7,-3.2,-3.2,1.1,4.61,-0.21,-0.25,78.3,6.29,81,16.22,-609.7,0.048,0.034,0.354
7/10/2020,11:01:00 AM,B10,,89.99999 °,179.99998 °,735.1,331.6,322.5,0.15,321.5,210,79.7,-3.2,-3.2,1.11,4.66,-0.22,-0.25,78.3,6.29,80.9,16.22,-609.7,0.05,0.036,0.362
7/10/2020,11:01:00 AM,B10,,89.99999 °,179.99998 °,735.1,331.5,322.4,0.15,321.4,210,79.6,-3.2,-3.2,1.12,4.72,-0.22,-0.25,78.2,6.28,80.8,16.22,-609.7,0.056,0.04,0.383
7/10/2020,11:01:00 AM,B10,,89.99999 °,179.99998 °,735.1,331.4,322.3,0.15,321.4,210,79.6,-3.2,-3.2,1.13,4.76,-0.22,-0.26,78.1,6.28,80.8,16.22,-609.7,0.059,0.042,0.392
7/10/2020,11:01:01 AM,B10,,89.99999 °,179.99998 °,735.1,331.3,322.3,0.15,321.3,209,79.6,-3.2,-3.2,1.16,4.87,-0.23,-0.26,78,6.27,80.7,16.22,-609.7,0.062,0.044,0.398
7/10/2020,11:01:01 AM,B10,,89.99999 °,179.99998 °,735,331.1,322.2,0.15,321.2,209,79.6,-3.2,-3.2,1.17,4.92,-0.23,-0.26,77.9,6.26,80.5,16.22,-609.7,0.071,0.05,0.427
7/10/2020,11:01:01 AM,B10,,89.99999 °,179.99998 °,735,331.1,322.2,0.15,321.2,209,79.6,-3.2,-3.2,1.17,4.92,-0.23,-0.26,77.9,6.26,80.5,16.22,-609.7,0.071,0.05,0.427
7/10/2020,11:01:01 AM,B10,,89.99999 °,179.99998 °,735,331.1,322.2,0.15,321.2,209,79.6,-3.2,-3.2,1.17,4.91,-0.23,-0.26,77.8,6.26,80.5,16.22,-609.7,0.074,0.052,0.433
7/10/2020,11:01:02 AM,B10,,89.99999 °,179.99998 °,735,331,322.1,0.15,321.2,209,79.6,-3.2,-3.2,1.18,4.95,-0.22,-0.26,77.7,6.25,80.3,16.22,-609.7,0.078,0.055,0.441
7/10/2020,11:01:02 AM,B10,,89.99999 °,179.99998 °,735.1,330.9,322.1,0.15,321.1,209,79.6,-3.2,-3.2,1.19,4.98,-0.22,-0.26,77.6,6.24,80.2,16.22,-609.7,0.084,0.059,0.458
7/10/2020,11:01:02 AM,B10,,89.99999 °,179.99998 °,735.1,330.8,322,0.15,321.1,209,79.6,-3.2,-3.2,1.19,5,-0.23,-0.26,77.5,6.23,80.1,16.22,-609.7,0.088,0.062,0.465
7/10/2020,11:01:02 AM,B10,,89.99999 °,179.99998 °,735.1,330.6,321.9,0.15,321,209,79.6,-3.2,-3.2,1.22,5.11,-0.22,-0.25,77.3,6.22,79.9,16.22,-609.7,0.098,0.069,0.492
7/10/2020,11:01:03 AM,B10,,89.99999 °,179.99998 °,735.1,330.6,321.9,0.15,321,209,79.6,-3.2,-3.2,1.22,5.11,-0.22,-0.25,77.3,6.22,79.9,16.22,-609.7,0.098,0.069,0.492
7/10/2020,11:01:03 AM,B10,,89.99999 °,179.99998 °,735,330.5,321.9,0.15,320.9,209,79.5,-3.2,-3.2,1.24,5.16,-0.22,-0.25,77.2,6.21,79.9,16.22,-609.7,0.102,0.072,0.499
7/10/2020,11:01:03 AM,B10,,89.99999 °,179.99998 °,735,330.4,321.8,0.15,320.9,209,79.5,-3.2,-3.2,1.24,5.19,-0.22,-0.25,77.1,6.21,79.8,16.22,-609.7,0.106,0.075,0.506
7/10/2020,11:01:03 AM,B10,,89.99999 °,179.99998 °,735,330.4,321.8,0.15,320.9,209,79.5,-3.2,-3.2,1.25,5.23,-0.22,-0.25,77.1,6.2,79.7,16.22,-609.7,0.113,0.08,0.522
7/10/2020,11:01:04 AM,B10,,89.99999 °,179.99998 °,735,330.3,321.8,0.15,320.9,209,79.5,-3.2,-3.2,1.26,5.25,-0.22,-0.25,77,6.2,79.6,16.22,-609.7,0.117,0.083,0.531
7/10/2020,11:01:04 AM,B10,,89.99999 °,179.99998 °,735,330.2,321.7,0.15,320.9,209,79.5,-3.2,-3.2,1.27,5.29,-0.21,-0.25,76.9,6.19,79.5,16.22,-609.7,0.121,0.085,0.537
7/10/2020,11:01:04 AM,B10,,89.99999 °,179.99998 °,735,330.1,321.7,0.15,320.8,209,79.4,-3.2,-3.2,1.27,5.32,-0.21,-0.25,76.8,6.18,79.4,16.22,-609.7,0.129,0.091,0.555
7/10/2020,11:01:04 AM,B10,,89.99999 °,179.99998 °,735,330,321.7,0.15,320.8,209,79.4,-3.2,-3.2,1.28,5.32,-0.21,-0.25,76.7,6.18,79.3,16.22,-609.7,0.133,0.094,0.562
