DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
8/7/2020,10:19:31 AM,F9,,0.00000 °,0.00000 °,735.1,345,362.2,0.17,363.9,235,72.5,-2.2,-2.2,0.45,2.08,-0.3,-0.31,68.4,5.91,70.7,16.34,-609.7,0.127,0.089,0.515
8/7/2020,10:19:31 AM,F9,,0.00000 °,0.00000 °,735.1,344.9,362.2,0.17,363.9,235,72.5,-2.2,-2.2,0.46,2.11,-0.3,-0.3,68.3,5.91,70.6,16.34,-609.7,0.131,0.092,0.524
8/7/2020,10:19:31 AM,F9,,0.00000 °,0.00000 °,735.1,344.8,362.2,0.17,363.9,235,72.5,-2.2,-2.2,0.47,2.12,-0.3,-0.3,68.3,5.91,70.6,16.34,-609.7,0.138,0.097,0.54
8/7/2020,10:19:31 AM,F9,,0.00000 °,0.00000 °,735.1,344.8,362.2,0.17,363.9,235,72.5,-2.2,-2.2,0.47,2.14,-0.29,-0.3,68.2,5.9,70.5,16.34,-609.7,0.142,0.1,0.547
8/7/2020,10:19:32 AM,F9,,0.00000 °,0.00000 °,735.1,344.7,362.2,0.17,363.9,235,72.4,-2.2,-2.2,0.48,2.16,-0.3,-0.3,68.2,5.9,70.5,16.34,-609.7,0.146,0.103,0.554
8/7/2020,10:19:32 AM,F9,,0.00000 °,0.00000 °,735.1,344.6,362.2,0.17,363.9,235,72.4,-2.2,-2.2,0.49,2.2,-0.3,-0.3,68.1,5.9,70.5,16.34,-609.7,0.155,0.109,0.565
8/7/2020,10:19:32 AM,F9,,0.00000 °,0.00000 °,735.1,344.5,362.2,0.17,364,235,72.4,-2.2,-2.2,0.49,2.22,-0.3,-0.3,68.1,5.9,70.4,16.34,-609.7,0.159,0.112,0.575
8/7/2020,10:19:32 AM,F9,,0.00000 °,0.00000 °,735.1,344.5,362.2,0.17,364,235,72.4,-2.2,-2.2,0.49,2.23,-0.3,-0.3,68.1,5.89,70.4,16.34,-609.7,0.163,0.115,0.581
8/7/2020,10:19:33 AM,F9,,0.00000 °,0.00000 °,735.1,344.4,362.2,0.17,364,235,72.4,-2.2,-2.2,0.49,2.23,-0.3,-0.3,68,5.89,70.3,16.34,-609.7,0.171,0.121,0.595
8/7/2020,10:19:33 AM,F9,,0.00000 °,0.00000 °,735.1,344.3,362.3,0.17,364,235,72.3,-2.2,-2.2,0.49,2.23,-0.3,-0.3,68,5.89,70.3,16.34,-609.7,0.176,0.124,0.606
8/7/2020,10:19:33 AM,F9,,0.00000 °,0.00000 °,735.1,344.3,362.3,0.17,364,235,72.3,-2.2,-2.2,0.5,2.24,-0.3,-0.3,68,5.89,70.3,16.34,-609.7,0.18,0.127,0.612
8/7/2020,10:19:33 AM,F9,,0.00000 °,0.00000 °,735.1,344.2,362.3,0.17,364,235,72.3,-2.2,-2.2,0.49,2.23,-0.3,-0.31,67.9,5.89,70.2,16.34,-609.7,0.185,0.13,0.621
8/7/2020,10:19:34 AM,F9,,0.00000 °,0.00000 °,735.1,344.1,362.3,0.17,364.1,235,72.3,-2.2,-2.2,0.49,2.23,-0.3,-0.31,67.9,5.89,70.2,16.34,-609.7,0.194,0.137,0.638
8/7/2020,10:19:34 AM,F9,,0.00000 °,0.00000 °,735.1,344.1,362.3,0.17,364.1,235,72.3,-2.2,-2.2,0.5,2.26,-0.3,-0.3,67.9,5.88,70.2,16.34,-609.7,0.199,0.14,0.644
8/7/2020,10:19:34 AM,F9,,0.00000 °,0.00000 °,735.1,344,362.3,0.17,364.1,235,72.2,-2.2,-2.2,0.5,2.26,-0.3,-0.3,67.8,5.88,70.1,16.34,-609.7,0.203,0.143,0.653
8/7/2020,10:19:34 AM,F9,,0.00000 °,0.00000 °,735.2,344,362.3,0.17,364.1,235,72.2,-2.2,-2.2,0.5,2.26,-0.3,-0.3,67.8,5.88,70.1,16.35,-609.7,0.213,0.15,0.673
8/7/2020,10:19:35 AM,F9,,0.00000 °,0.00000 °,735.2,343.9,362.3,0.17,364.1,235,72.2,-2.2,-2.2,0.5,2.28,-0.3,-0.3,67.8,5.88,70.1,16.35,-609.7,0.218,0.154,0.681
8/7/2020,10:19:35 AM,F9,,0.00000 °,0.00000 °,735.2,343.9,362.3,0.17,364.1,235,72.2,-2.2,-2.2,0.51,2.29,-0.3,-0.3,67.8,5.88,70.1,16.35,-609.7,0.223,0.157,0.691
8/7/2020,10:19:35 AM,F9,,0.00000 °,0.00000 °,735.2,343.8,362.3,0.17,364.1,235,72.2,-2.2,-2.2,0.51,2.29,-0.3,-0.3,67.7,5.88,70,16.35,-609.7,0.233,0.164,0.708
8/7/2020,10:19:35 AM,F9,,0.00000 °,0.00000 °,735.1,343.7,362.2,0.17,364.1,235,72.2,-2.2,-2.2,0.51,2.29,-0.29,-0.3,67.7,5.88,70,16.35,-609.7,0.244,0.172,0.72
8/7/2020,10:19:36 AM,F9,,0.00000 °,0.00000 °,735.1,343.7,362.2,0.17,364.1,235,72.2,-2.2,-2.2,0.51,2.29,-0.29,-0.3,67.7,5.88,70,16.35,-609.7,0.244,0.172,0.72
8/7/2020,10:19:36 AM,F9,,0.00000 °,0.00000 °,735.1,343.6,362.2,0.17,364.1,235,72.2,-2.2,-2.2,0.51,2.3,-0.29,-0.3,67.7,5.87,70,16.35,-609.7,0.254,0.179,0.734
8/7/2020,10:19:36 AM,F9,,0.00000 °,0.00000 °,735.1,343.6,362.2,0.17,364,235,72.2,-2.2,-2.2,0.51,2.28,-0.3,-0.3,67.6,5.87,69.9,16.35,-609.7,0.259,0.183,0.742
8/7/2020,10:19:36 AM,F9,,0.00000 °,0.00000 °,735.2,343.5,362.2,0.17,364,235,72.1,-2.2,-2.2,0.51,2.29,-0.3,-0.3,67.6,5.87,69.9,16.35,-609.7,0.265,0.187,0.747
8/7/2020,10:19:37 AM,F9,,0.00000 °,0.00000 °,735.2,343.5,362.2,0.17,364,235,72.1,-2.2,-2.2,0.51,2.29,-0.3,-0.3,67.6,5.87,69.9,16.35,-609.7,0.27,0.191,0.756
8/7/2020,10:19:37 AM,F9,,0.00000 °,0.00000 °,735.2,343.4,362.2,0.17,364,235,72.1,-2.2,-2.2,0.51,2.3,-0.3,-0.3,67.6,5.87,69.9,16.35,-609.7,0.281,0.198,0.773
8/7/2020,10:19:37 AM,F9,,0.00000 °,0.00000 °,735.2,343.4,362.1,0.17,364,235,72.1,-2.2,-2.2,0.51,2.31,-0.3,-0.3,67.5,5.87,69.8,16.35,-609.7,0.287,0.202,0.779
8/7/2020,10:19:37 AM,F9,,0.00000 °,0.00000 °,735.2,343.3,362.1,0.17,364,235,72.1,-2.2,-2.2,0.51,2.31,-0.3,-0.3,67.5,5.87,69.8,16.35,-609.7,0.293,0.206,0.787
8/7/2020,10:19:38 AM,F9,,0.00000 °,0.00000 °,735.2,343.3,362.1,0.17,364,235,72.1,-2.2,-2.2,0.51,2.31,-0.3,-0.3,67.5,5.86,69.8,16.35,-609.7,0.304,0.214,0.805
8/7/2020,10:19:38 AM,F9,,0.00000 °,0.00000 °,735.2,343.2,362.1,0.17,363.9,235,72.1,-2.2,-2.2,0.52,2.33,-0.3,-0.3,67.5,5.86,69.8,16.35,-609.7,0.31,0.219,0.815
8/7/2020,10:19:38 AM,F9,,0.00000 °,0.00000 °,735.2,343.2,362.1,0.17,364,235,72.1,-2.2,-2.2,0.52,2.35,-0.3,-0.31,67.4,5.86,69.7,16.35,-609.7,0.316,0.223,0.823
8/7/2020,10:19:38 AM,F9,,0.00000 °,0.00000 °,735.2,343.2,362.1,0.17,364,235,72.1,-2.2,-2.2,0.53,2.37,-0.3,-0.31,67.4,5.86,69.7,16.35,-609.7,0.328,0.231,0.839
8/7/2020,10:19:39 AM,F9,,0.00000 °,0.00000 °,735.2,343.2,362.1,0.17,364,235,72.1,-2.2,-2.2,0.53,2.38,-0.3,-0.3,67.4,5.86,69.7,16.35,-609.7,0.335,0.236,0.846
8/7/2020,10:19:39 AM,F9,,0.00000 °,0.00000 °,735.2,343.2,362.2,0.17,364,235,72.1,-2.2,-2.2,0.53,2.39,-0.3,-0.3,67.4,5.86,69.7,16.35,-609.7,0.341,0.24,0.849
8/7/2020,10:19:39 AM,F9,,0.00000 °,0.00000 °,735.2,343.2,362.2,0.17,364,235,72.1,-2.2,-2.2,0.54,2.43,-0.3,-0.3,67.4,5.86,69.7,16.35,-609.7,0.353,0.249,0.862
8/7/2020,10:19:39 AM,F9,,0.00000 °,0.00000 °,735.1,343.2,362.2,0.17,364.1,235,72,-2.2,-2.2,0.54,2.42,-0.3,-0.3,67.4,5.85,69.6,16.35,-609.7,0.359,0.253,0.871
8/7/2020,10:19:40 AM,F9,,0.00000 °,0.00000 °,735.1,343.2,362.2,0.17,364.1,235,72,-2.2,-2.2,0.54,2.42,-0.3,-0.3,67.3,5.85,69.6,16.35,-609.7,0.366,0.258,0.877
8/7/2020,10:19:40 AM,F9,,0.00000 °,0.00000 °,735.1,343.2,362.2,0.17,364.1,235,72,-2.2,-2.2,0.54,2.43,-0.3,-0.3,67.3,5.85,69.6,16.35,-609.7,0.372,0.262,0.885
8/7/2020,10:19:40 AM,F9,,0.00000 °,0.00000 °,735.1,343.2,362.2,0.17,364.1,235,72,-2.2,-2.2,0.55,2.46,-0.3,-0.3,67.3,5.85,69.6,16.35,-609.7,0.385,0.271,0.901
8/7/2020,10:19:40 AM,F9,,0.00000 °,0.00000 °,735.1,343.2,362.2,0.17,364.1,235,72,-2.2,-2.1,0.56,2.48,-0.3,-0.3,67.3,5.85,69.6,16.35,-609.7,0.392,0.276,0.904
8/7/2020,10:19:41 AM,F9,,0.00000 °,0.00000 °,735.1,343.2,362.3,0.17,364.1,235,72,-2.2,-2.1,0.56,2.49,-0.29,-0.3,67.3,5.85,69.5,16.35,-609.7,0.398,0.281,0.91
8/7/2020,10:19:41 AM,F9,,0.00000 °,0.00000 °,735.1,343.2,362.3,0.17,364.2,235,72,-2.1,-2.1,0.57,2.52,-0.29,-0.3,67.2,5.85,69.5,16.35,-609.7,0.412,0.29,0.917
8/7/2020,10:22:48 AM,F10,,0.00000 °,0.00000 °,735.1,351,361.6,0.17,362.7,235,74.2,-2.4,-2.4,0.24,1.24,-0.33,-0.32,73.5,6.24,76,16.31,-609.7,0.004,0.003,0.003
8/7/2020,10:22:48 AM,F10,,0.00000 °,0.00000 °,735.1,351,361.7,0.17,362.8,235,74.2,-2.4,-2.4,0.25,1.27,-0.33,-0.32,73.4,6.24,75.9,16.31,-609.7,0.004,0.003,0.004
8/7/2020,10:22:48 AM,F10,,0.00000 °,0.00000 °,735,351,361.8,0.17,362.8,235,74.2,-2.4,-2.4,0.25,1.27,-0.33,-0.32,73.4,6.23,75.9,16.31,-609.7,0.004,0.003,0.004
8/7/2020,10:22:48 AM,F10,,0.00000 °,0.00000 °,735,351,361.8,0.17,362.9,235,74.2,-2.4,-2.4,0.25,1.28,-0.33,-0.32,73.3,6.23,75.8,16.31,-609.7,0.004,0.003,0.002
8/7/2020,10:22:49 AM,F10,,0.00000 °,0.00000 °,735,351,361.8,0.17,362.9,235,74.2,-2.4,-2.4,0.25,1.27,-0.33,-0.32,73.3,6.23,75.8,16.31,-609.7,0.004,0.003,0.003
8/7/2020,10:22:49 AM,F10,,0.00000 °,0.00000 °,735,350.9,361.8,0.17,362.9,235,74.2,-2.4,-2.4,0.25,1.26,-0.33,-0.33,73.3,6.23,75.7,16.31,-609.7,0.004,0.003,0.002
8/7/2020,10:22:49 AM,F10,,0.00000 °,0.00000 °,735,350.9,361.8,0.17,362.9,235,74.2,-2.4,-2.4,0.25,1.26,-0.33,-0.33,73.2,6.22,75.7,16.31,-609.7,0.004,0.003,0.003
8/7/2020,10:22:49 AM,F10,,0.00000 °,0.00000 °,735,350.8,361.8,0.17,362.9,235,74.1,-2.4,-2.4,0.25,1.26,-0.33,-0.33,73.2,6.22,75.7,16.31,-609.7,0.004,0.003,0.003
8/7/2020,10:22:50 AM,F10,,0.00000 °,0.00000 °,735,350.8,361.8,0.17,362.9,235,74.1,-2.4,-2.4,0.25,1.28,-0.33,-0.33,73.2,6.22,75.6,16.31,-609.7,0.004,0.003,0.004
8/7/2020,10:22:50 AM,F10,,0.00000 °,0.00000 °,735,350.7,361.8,0.17,362.9,235,74.1,-2.4,-2.4,0.26,1.31,-0.33,-0.33,73.1,6.22,75.6,16.31,-609.7,0.005,0.003,0.006
8/7/2020,10:22:50 AM,F10,,0.00000 °,0.00000 °,735,350.6,361.8,0.17,362.9,235,74.1,-2.4,-2.4,0.26,1.31,-0.33,-0.33,73.1,6.21,75.6,16.31,-609.7,0.004,0.003,0.004
8/7/2020,10:22:50 AM,F10,,0.00000 °,0.00000 °,735,350.6,361.8,0.17,362.9,235,74.1,-2.4,-2.4,0.26,1.3,-0.33,-0.32,73,6.21,75.5,16.31,-609.7,0.004,0.003,0.003
8/7/2020,10:22:51 AM,F10,,0.00000 °,0.00000 °,735,350.5,361.8,0.17,362.9,235,74.1,-2.4,-2.4,0.26,1.31,-0.33,-0.33,73,6.21,75.5,16.31,-609.7,0.004,0.003,0.005
8/7/2020,10:22:51 AM,F10,,0.00000 °,0.00000 °,735,350.4,361.8,0.17,362.9,235,74,-2.4,-2.4,0.26,1.31,-0.33,-0.32,72.9,6.21,75.4,16.31,-609.7,0.004,0.003,0.003
8/7/2020,10:22:51 AM,F10,,0.00000 °,0.00000 °,735,350.3,361.8,0.17,362.9,235,74,-2.4,-2.4,0.26,1.32,-0.33,-0.32,72.9,6.2,75.4,16.31,-609.7,0.004,0.003,0.003
8/7/2020,10:22:51 AM,F10,,0.00000 °,0.00000 °,735,350.3,361.8,0.17,362.9,235,74,-2.4,-2.4,0.26,1.31,-0.33,-0.33,72.9,6.2,75.3,16.31,-609.7,0.004,0.003,0.004
8/7/2020,10:22:52 AM,F10,,0.00000 °,0.00000 °,735,350.2,361.8,0.17,362.9,235,74,-2.4,-2.4,0.26,1.32,-0.33,-0.33,72.8,6.2,75.3,16.31,-609.7,0.004,0.003,0.001
8/7/2020,10:22:52 AM,F10,,0.00000 °,0.00000 °,735,350.1,361.8,0.17,363,235,74,-2.4,-2.4,0.27,1.34,-0.33,-0.33,72.8,6.2,75.3,16.32,-609.7,0.004,0.003,0.002
8/7/2020,10:22:52 AM,F10,,0.00000 °,0.00000 °,735.1,350,361.8,0.17,363,235,73.9,-2.4,-2.4,0.27,1.34,-0.33,-0.32,72.7,6.2,75.2,16.32,-609.7,0.005,0.003,0.012
8/7/2020,10:22:52 AM,F10,,0.00000 °,0.00000 °,735.1,349.9,361.8,0.17,363,235,73.9,-2.4,-2.4,0.26,1.33,-0.33,-0.32,72.7,6.19,75.2,16.32,-609.7,0.005,0.003,0.021
8/7/2020,10:22:53 AM,F10,,0.00000 °,0.00000 °,735.1,349.8,361.8,0.17,363,235,73.9,-2.4,-2.4,0.26,1.33,-0.32,-0.32,72.7,6.19,75.1,16.32,-609.7,0.005,0.003,0.027
8/7/2020,10:22:53 AM,F10,,0.00000 °,0.00000 °,735.1,349.8,361.8,0.17,363,235,73.9,-2.4,-2.4,0.27,1.35,-0.32,-0.32,72.6,6.19,75.1,16.32,-609.7,0.005,0.004,0.04
8/7/2020,10:22:53 AM,F10,,0.00000 °,0.00000 °,735.1,349.7,361.8,0.17,363,235,73.8,-2.4,-2.4,0.27,1.35,-0.32,-0.32,72.6,6.19,75.1,16.32,-609.7,0.006,0.004,0.048
8/7/2020,10:22:53 AM,F10,,0.00000 °,0.00000 °,735.1,349.6,361.8,0.17,363,235,73.8,-2.4,-2.4,0.27,1.36,-0.33,-0.32,72.6,6.19,75,16.32,-609.7,0.006,0.004,0.053
8/7/2020,10:22:54 AM,F10,,0.00000 °,0.00000 °,735.1,349.6,361.8,0.17,363.1,235,73.8,-2.4,-2.4,0.27,1.36,-0.32,-0.32,72.5,6.19,75,16.32,-609.7,0.007,0.005,0.06
8/7/2020,10:22:54 AM,F10,,0.00000 °,0.00000 °,735.1,349.5,361.8,0.17,363.1,235,73.8,-2.4,-2.4,0.28,1.38,-0.32,-0.32,72.5,6.19,74.9,16.32,-609.7,0.008,0.005,0.076
8/7/2020,10:22:54 AM,F10,,0.00000 °,0.00000 °,735.1,349.4,361.8,0.17,363.1,235,73.8,-2.4,-2.4,0.28,1.39,-0.32,-0.32,72.5,6.18,74.9,16.32,-609.7,0.008,0.006,0.081
8/7/2020,10:22:54 AM,F10,,0.00000 °,0.00000 °,735.1,349.3,361.8,0.17,363.1,235,73.7,-2.4,-2.4,0.28,1.39,-0.32,-0.32,72.4,6.18,74.9,16.32,-609.7,0.009,0.006,0.09
8/7/2020,10:22:55 AM,F10,,0.00000 °,0.00000 °,735.1,349.2,361.8,0.17,363.1,235,73.7,-2.4,-2.4,0.28,1.41,-0.32,-0.32,72.4,6.18,74.8,16.32,-609.7,0.01,0.007,0.105
8/7/2020,10:22:55 AM,F10,,0.00000 °,0.00000 °,735.1,349.2,361.8,0.17,363.1,235,73.7,-2.4,-2.4,0.29,1.41,-0.32,-0.32,72.3,6.18,74.8,16.32,-609.7,0.011,0.008,0.109
8/7/2020,10:22:55 AM,F10,,0.00000 °,0.00000 °,735,349.1,361.9,0.17,363.1,235,73.7,-2.4,-2.4,0.29,1.42,-0.33,-0.32,72.3,6.18,74.8,16.32,-609.7,0.012,0.009,0.114
8/7/2020,10:22:55 AM,F10,,0.00000 °,0.00000 °,735,349.1,361.9,0.17,363.1,235,73.7,-2.4,-2.4,0.29,1.44,-0.32,-0.32,72.3,6.18,74.7,16.32,-609.7,0.014,0.01,0.126
8/7/2020,10:22:56 AM,F10,,0.00000 °,0.00000 °,735,349,361.9,0.17,363.2,235,73.6,-2.4,-2.4,0.3,1.45,-0.33,-0.32,72.3,6.17,74.7,16.32,-609.7,0.015,0.01,0.133
8/7/2020,10:22:56 AM,F10,,0.00000 °,0.00000 °,735,348.9,361.9,0.17,363.2,235,73.6,-2.4,-2.4,0.3,1.45,-0.32,-0.32,72.2,6.17,74.7,16.32,-609.7,0.016,0.011,0.137
8/7/2020,10:22:56 AM,F10,,0.00000 °,0.00000 °,735.1,348.8,361.9,0.17,363.2,235,73.6,-2.4,-2.4,0.3,1.46,-0.33,-0.32,72.2,6.17,74.6,16.32,-609.7,0.018,0.013,0.146
8/7/2020,10:22:56 AM,F10,,0.00000 °,0.00000 °,735.1,348.8,361.9,0.17,363.2,235,73.6,-2.4,-2.4,0.3,1.47,-0.33,-0.32,72.1,6.17,74.6,16.32,-609.7,0.019,0.013,0.152
8/7/2020,10:22:57 AM,F10,,0.00000 °,0.00000 °,735.1,348.7,361.9,0.17,363.2,235,73.6,-2.4,-2.4,0.31,1.49,-0.33,-0.33,72.1,6.17,74.6,16.32,-609.7,0.02,0.014,0.155
8/7/2020,10:22:57 AM,F10,,0.00000 °,0.00000 °,735.1,348.7,361.9,0.17,363.2,235,73.5,-2.3,-2.3,0.31,1.5,-0.33,-0.33,72.1,6.17,74.5,16.32,-609.7,0.022,0.016,0.164
8/7/2020,10:22:57 AM,F10,,0.00000 °,0.00000 °,735.1,348.6,361.9,0.17,363.2,235,73.5,-2.3,-2.3,0.31,1.51,-0.33,-0.33,72.1,6.16,74.5,16.32,-609.7,0.024,0.017,0.172
8/7/2020,10:22:57 AM,F10,,0.00000 °,0.00000 °,735.1,348.5,361.9,0.17,363.2,235,73.5,-2.3,-2.3,0.31,1.52,-0.33,-0.32,72,6.16,74.5,16.32,-609.7,0.025,0.018,0.175
8/7/2020,10:22:58 AM,F10,,0.00000 °,0.00000 °,735.1,348.4,361.9,0.17,363.2,235,73.5,-2.3,-2.3,0.31,1.52,-0.33,-0.33,72,6.16,74.4,16.32,-609.7,0.026,0.019,0.183
8/7/2020,10:22:58 AM,F10,,0.00000 °,0.00000 °,735.1,348.4,361.9,0.17,363.2,235,73.5,-2.3,-2.3,0.31,1.52,-0.33,-0.32,72,6.16,74.4,16.32,-609.7,0.029,0.02,0.195
8/7/2020,10:22:58 AM,F10,,0.00000 °,0.00000 °,735.1,348.3,361.9,0.17,363.2,235,73.5,-2.3,-2.3,0.32,1.53,-0.33,-0.32,71.9,6.16,74.4,16.32,-609.7,0.031,0.022,0.199
8/7/2020,10:22:58 AM,F10,,0.00000 °,0.00000 °,735.1,348.2,361.9,0.17,363.2,235,73.4,-2.3,-2.3,0.31,1.53,-0.33,-0.32,71.9,6.16,74.3,16.32,-609.7,0.032,0.023,0.205
8/7/2020,10:22:59 AM,F10,,0.00000 °,0.00000 °,735.1,348.1,361.9,0.17,363.2,235,73.4,-2.3,-2.3,0.32,1.54,-0.33,-0.33,71.9,6.15,74.3,16.32,-609.7,0.035,0.025,0.22
8/7/2020,10:22:59 AM,F10,,0.00000 °,0.00000 °,735.1,348.1,361.9,0.17,363.2,235,73.4,-2.3,-2.3,0.32,1.56,-0.33,-0.33,71.8,6.15,74.3,16.32,-609.7,0.037,0.026,0.227
8/7/2020,10:22:59 AM,F10,,0.00000 °,0.00000 °,735.1,348,361.9,0.17,363.2,235,73.4,-2.3,-2.3,0.32,1.56,-0.33,-0.32,71.8,6.15,74.2,16.33,-609.7,0.038,0.027,0.234
8/7/2020,10:22:59 AM,F10,,0.00000 °,0.00000 °,735.1,347.9,361.9,0.17,363.2,235,73.3,-2.3,-2.3,0.32,1.56,-0.33,-0.32,71.8,6.15,74.2,16.33,-609.7,0.042,0.03,0.25
8/7/2020,10:23:00 AM,F10,,0.00000 °,0.00000 °,735.1,347.8,361.8,0.17,363.2,235,73.3,-2.3,-2.3,0.33,1.59,-0.33,-0.32,71.7,6.15,74.2,16.33,-609.7,0.046,0.032,0.264
8/7/2020,10:23:00 AM,F10,,0.00000 °,0.00000 °,735.1,347.7,361.8,0.17,363.2,235,73.3,-2.3,-2.3,0.34,1.62,-0.33,-0.33,71.7,6.15,74.1,16.33,-609.7,0.046,0.032,0.264
8/7/2020,10:23:00 AM,F10,,0.00000 °,0.00000 °,735,347.6,361.8,0.17,363.2,235,73.3,-2.3,-2.3,0.34,1.64,-0.33,-0.33,71.7,6.15,74.1,16.33,-609.7,0.05,0.035,0.276
8/7/2020,10:23:00 AM,F10,,0.00000 °,0.00000 °,735,347.5,361.8,0.17,363.2,235,73.3,-2.3,-2.3,0.34,1.64,-0.33,-0.33,71.6,6.15,74.1,16.33,-609.7,0.052,0.037,0.284
8/7/2020,10:23:01 AM,F10,,0.00000 °,0.00000 °,735,347.4,361.8,0.17,363.2,235,73.3,-2.3,-2.3,0.34,1.65,-0.33,-0.32,71.6,6.14,74,16.33,-609.7,0.054,0.038,0.29
8/7/2020,10:23:01 AM,F10,,0.00000 °,0.00000 °,735,347.3,361.8,0.17,363.2,235,73.2,-2.3,-2.3,0.34,1.65,-0.33,-0.32,71.6,6.14,74,16.33,-609.7,0.056,0.04,0.296
8/7/2020,10:23:01 AM,F10,,0.00000 °,0.00000 °,735,347.3,361.8,0.17,363.2,235,73.2,-2.3,-2.3,0.35,1.66,-0.33,-0.32,71.5,6.14,74,16.33,-609.7,0.061,0.043,0.312
8/7/2020,10:23:01 AM,F10,,0.00000 °,0.00000 °,735,347.2,361.8,0.17,363.3,235,73.2,-2.3,-2.3,0.36,1.69,-0.32,-0.32,71.5,6.14,74,16.33,-609.7,0.063,0.044,0.317
8/7/2020,10:23:02 AM,F10,,0.00000 °,0.00000 °,735,347.1,361.9,0.17,363.3,235,73.1,-2.3,-2.3,0.35,1.68,-0.32,-0.32,71.5,6.14,73.9,16.33,-609.7,0.065,0.046,0.326
8/7/2020,10:23:02 AM,F10,,0.00000 °,0.00000 °,735,347,361.9,0.17,363.4,235,73.1,-2.3,-2.3,0.36,1.7,-0.32,-0.32,71.5,6.14,73.9,16.33,-609.7,0.07,0.049,0.341
8/7/2020,10:23:02 AM,F10,,0.00000 °,0.00000 °,735,347,361.9,0.17,363.4,235,73.1,-2.3,-2.3,0.37,1.73,-0.32,-0.32,71.4,6.14,73.9,16.33,-609.7,0.073,0.051,0.349
8/7/2020,10:23:02 AM,F10,,0.00000 °,0.00000 °,735,346.9,362,0.17,363.5,235,73.1,-2.3,-2.3,0.37,1.75,-0.32,-0.32,71.4,6.14,73.8,16.33,-609.7,0.075,0.053,0.355
8/7/2020,10:23:03 AM,F10,,0.00000 °,0.00000 °,735,346.8,362,0.17,363.5,235,73,-2.3,-2.3,0.37,1.76,-0.32,-0.32,71.4,6.14,73.8,16.33,-609.7,0.081,0.057,0.368
8/7/2020,10:23:03 AM,F10,,0.00000 °,0.00000 °,735,346.8,362.1,0.17,363.6,235,73,-2.3,-2.3,0.38,1.77,-0.32,-0.32,71.4,6.14,73.8,16.33,-609.7,0.083,0.059,0.376
8/7/2020,10:23:03 AM,F10,,0.00000 °,0.00000 °,735.1,346.8,362.1,0.17,363.6,235,73,-2.3,-2.3,0.39,1.81,-0.31,-0.31,71.3,6.14,73.8,16.33,-609.7,0.086,0.061,0.38
8/7/2020,10:23:03 AM,F10,,0.00000 °,0.00000 °,735.1,346.7,362.1,0.17,363.7,235,73,-2.3,-2.3,0.4,1.85,-0.31,-0.31,71.3,6.14,73.7,16.33,-609.7,0.089,0.063,0.386
8/7/2020,10:23:04 AM,F10,,0.00000 °,0.00000 °,735.1,346.7,362.2,0.17,363.7,235,72.9,-2.3,-2.3,0.4,1.86,-0.31,-0.31,71.3,6.14,73.7,16.33,-609.7,0.095,0.067,0.398
8/7/2020,10:23:04 AM,F10,,0.00000 °,0.00000 °,735.1,346.6,362.2,0.17,363.8,235,72.9,-2.3,-2.3,0.41,1.89,-0.32,-0.31,71.3,6.13,73.7,16.33,-609.7,0.098,0.069,0.4
8/7/2020,10:23:04 AM,F10,,0.00000 °,0.00000 °,735,346.6,362.3,0.17,363.8,235,72.9,-2.3,-2.3,0.42,1.95,-0.32,-0.32,71.2,6.13,73.7,16.33,-609.7,0.101,0.071,0.406
8/7/2020,10:23:04 AM,F10,,0.00000 °,0.00000 °,735,346.5,362.3,0.17,363.8,235,72.9,-2.3,-2.3,0.43,1.97,-0.32,-0.32,71.2,6.13,73.6,16.33,-609.7,0.107,0.075,0.421
8/7/2020,10:23:05 AM,F10,,0.00000 °,0.00000 °,735,346.5,362.3,0.17,363.9,236,72.9,-2.3,-2.3,0.44,2,-0.31,-0.31,71.2,6.13,73.6,16.33,-609.7,0.11,0.077,0.429
8/7/2020,10:23:05 AM,F10,,0.00000 °,0.00000 °,735,346.4,362.3,0.17,363.9,236,72.9,-2.3,-2.3,0.44,2.03,-0.31,-0.31,71.1,6.13,73.6,16.33,-609.7,0.113,0.08,0.436
8/7/2020,10:23:05 AM,F10,,0.00000 °,0.00000 °,735.2,346.4,362.4,0.17,363.9,236,72.8,-2.3,-2.3,0.46,2.11,-0.31,-0.31,71.1,6.13,73.5,16.33,-609.7,0.119,0.084,0.45
8/7/2020,10:23:05 AM,F10,,0.00000 °,0.00000 °,735.2,346.3,362.4,0.17,364,236,72.8,-2.3,-2.3,0.48,2.2,-0.3,-0.31,71.1,6.13,73.5,16.33,-609.7,0.126,0.089,0.465
8/7/2020,10:23:06 AM,F10,,0.00000 °,0.00000 °,735.2,346.3,362.4,0.17,364,236,72.8,-2.2,-2.2,0.49,2.23,-0.3,-0.3,71.1,6.13,73.5,16.34,-609.7,0.126,0.089,0.465
