DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
7/24/2020,10:14:19 AM,F4,,89.99999 °,179.99998 °,736.9,317.8,305.5,0.14,304.2,199,80.8,-3.4,-3.4,0.52,2.34,-0.01,-0.12,80.3,6.38,82.8,16.2,-609.7,0.003,0.002,0.002
7/24/2020,10:14:20 AM,F4,,89.99999 °,179.99998 °,736.9,317.7,305.5,0.14,304.2,199,80.7,-3.4,-3.4,0.53,2.37,-0.01,-0.12,80.3,6.38,82.8,16.2,-609.7,0.004,0.002,0.004
7/24/2020,10:14:20 AM,F4,,89.99999 °,179.99998 °,736.9,317.6,305.5,0.14,304.2,199,80.7,-3.4,-3.4,0.53,2.38,-0.01,-0.12,80.1,6.37,82.6,16.2,-609.7,0.003,0.002,0.002
7/24/2020,10:14:20 AM,F4,,89.99999 °,179.99998 °,736.9,317.5,305.5,0.14,304.3,199,80.7,-3.4,-3.4,0.54,2.42,-0.01,-0.12,80,6.36,82.5,16.2,-609.7,0.004,0.003,0.012
7/24/2020,10:14:20 AM,F4,,89.99999 °,179.99998 °,737,317.5,305.6,0.14,304.3,199,80.7,-3.4,-3.4,0.56,2.5,-0.01,-0.12,80,6.36,82.5,16.2,-609.7,0.004,0.003,0.021
7/24/2020,10:14:21 AM,F4,,89.99999 °,179.99998 °,737,317.4,305.6,0.14,304.3,199,80.6,-3.4,-3.4,0.57,2.53,-0.01,-0.12,80,6.36,82.5,16.2,-609.7,0.004,0.003,0.029
7/24/2020,10:14:21 AM,F4,,89.99999 °,179.99998 °,737,317.4,305.6,0.14,304.3,199,80.6,-3.4,-3.4,0.58,2.56,-0.02,-0.12,79.8,6.35,82.3,16.2,-609.7,0.005,0.003,0.049
7/24/2020,10:14:21 AM,F4,,89.99999 °,179.99998 °,737,317.3,305.6,0.14,304.4,199,80.6,-3.4,-3.4,0.58,2.59,-0.02,-0.12,79.8,6.35,82.3,16.2,-609.7,0.005,0.003,0.06
7/24/2020,10:14:21 AM,F4,,89.99999 °,179.99998 °,737,317.2,305.7,0.14,304.5,199,80.5,-3.4,-3.4,0.6,2.66,-0.02,-0.12,79.7,6.35,82.2,16.2,-609.7,0.005,0.004,0.069
7/24/2020,10:14:22 AM,F4,,89.99999 °,179.99998 °,737,317.2,305.7,0.14,304.5,199,80.5,-3.4,-3.4,0.61,2.68,-0.03,-0.13,79.6,6.34,82.1,16.2,-609.7,0.006,0.004,0.083
7/24/2020,10:14:22 AM,F4,,89.99999 °,179.99998 °,737,317.1,305.8,0.14,304.6,199,80.5,-3.4,-3.4,0.62,2.72,-0.03,-0.13,79.6,6.34,82,16.2,-609.7,0.008,0.005,0.117
7/24/2020,10:14:22 AM,F4,,89.99999 °,179.99998 °,737,317,305.8,0.14,304.6,199,80.4,-3.4,-3.4,0.62,2.74,-0.04,-0.13,79.5,6.33,82,16.2,-609.7,0.009,0.006,0.136
7/24/2020,10:14:22 AM,F4,,89.99999 °,179.99998 °,737,316.9,305.9,0.14,304.7,199,80.4,-3.3,-3.3,0.64,2.82,-0.04,-0.13,79.5,6.33,82,16.2,-609.7,0.01,0.007,0.152
7/24/2020,10:14:23 AM,F4,,89.99999 °,179.99998 °,737,316.8,305.9,0.14,304.8,199,80.3,-3.3,-3.3,0.65,2.85,-0.04,-0.14,79.4,6.33,81.9,16.2,-609.7,0.012,0.009,0.182
7/24/2020,10:14:23 AM,F4,,89.99999 °,179.99998 °,737,316.7,305.9,0.14,304.8,199,80.3,-3.3,-3.3,0.65,2.86,-0.04,-0.14,79.3,6.33,81.8,16.2,-609.7,0.014,0.01,0.192
7/24/2020,10:14:23 AM,F4,,89.99999 °,179.99998 °,737,316.6,306,0.14,304.8,199,80.3,-3.3,-3.3,0.66,2.91,-0.05,-0.14,79.2,6.32,81.7,16.2,-609.7,0.016,0.011,0.206
7/24/2020,10:14:23 AM,F4,,89.99999 °,179.99998 °,737,316.5,306,0.14,304.9,199,80.2,-3.3,-3.3,0.68,2.95,-0.05,-0.14,79.1,6.32,81.6,16.21,-609.7,0.019,0.013,0.227
7/24/2020,10:14:24 AM,F4,,89.99999 °,179.99998 °,737,316.4,306,0.14,304.9,199,80.2,-3.3,-3.3,0.68,2.98,-0.05,-0.14,79,6.32,81.5,16.21,-609.7,0.02,0.014,0.236
7/24/2020,10:14:24 AM,F4,,89.99999 °,179.99998 °,737,316.3,306,0.14,304.9,199,80.2,-3.3,-3.3,0.69,3.02,-0.05,-0.14,79,6.31,81.4,16.21,-609.7,0.022,0.016,0.246
7/24/2020,10:14:24 AM,F4,,89.99999 °,179.99998 °,737,316.1,306,0.14,304.9,199,80.1,-3.3,-3.3,0.7,3.06,-0.06,-0.15,78.9,6.31,81.3,16.21,-609.7,0.024,0.017,0.256
7/24/2020,10:14:24 AM,F4,,89.99999 °,179.99998 °,737,316,306,0.14,305,199,80.1,-3.3,-3.3,0.71,3.1,-0.07,-0.15,78.8,6.3,81.3,16.21,-609.7,0.028,0.02,0.279
7/24/2020,10:14:25 AM,F4,,89.99999 °,179.99998 °,737,315.9,306,0.14,305,199,80,-3.3,-3.3,0.72,3.14,-0.07,-0.16,78.8,6.3,81.2,16.21,-609.7,0.03,0.021,0.288
7/24/2020,10:14:25 AM,F4,,89.99999 °,179.99998 °,737,315.8,306.1,0.14,305,199,80,-3.3,-3.3,0.73,3.18,-0.08,-0.16,78.7,6.3,81.1,16.21,-609.7,0.033,0.023,0.298
7/24/2020,10:14:25 AM,F4,,89.99999 °,179.99998 °,737,315.7,306.1,0.14,305.1,199,79.9,-3.3,-3.3,0.74,3.22,-0.09,-0.17,78.6,6.29,81,16.21,-609.7,0.037,0.026,0.32
7/24/2020,10:14:25 AM,F4,,89.99999 °,179.99998 °,737,315.6,306.1,0.14,305.1,199,79.9,-3.3,-3.3,0.76,3.28,-0.1,-0.18,78.5,6.29,81,16.21,-609.7,0.04,0.028,0.331
7/24/2020,10:14:26 AM,F4,,89.99999 °,179.99998 °,737,315.5,306.2,0.14,305.2,199,79.8,-3.3,-3.3,0.77,3.32,-0.11,-0.18,78.4,6.29,80.9,16.21,-609.7,0.042,0.03,0.34
7/24/2020,10:14:26 AM,F4,,89.99999 °,179.99998 °,737,315.4,306.2,0.14,305.3,199,79.8,-3.3,-3.3,0.78,3.35,-0.11,-0.18,78.3,6.28,80.8,16.21,-609.7,0.047,0.033,0.359
7/24/2020,10:14:26 AM,F4,,89.99999 °,179.99998 °,737,315.2,306.3,0.14,305.3,199,79.8,-3.3,-3.3,0.78,3.37,-0.12,-0.19,78.3,6.28,80.7,16.21,-609.7,0.05,0.035,0.37
7/24/2020,10:14:26 AM,F4,,89.99999 °,179.99998 °,737,315.1,306.3,0.14,305.4,199,79.7,-3.2,-3.2,0.8,3.44,-0.12,-0.19,78.2,6.28,80.7,16.21,-609.7,0.053,0.037,0.38
7/24/2020,10:14:27 AM,F4,,89.99999 °,179.99998 °,737,315,306.4,0.14,305.4,199,79.7,-3.2,-3.2,0.8,3.45,-0.13,-0.19,78.1,6.28,80.6,16.22,-609.7,0.056,0.039,0.392
7/24/2020,10:14:27 AM,F4,,89.99999 °,179.99998 °,737,314.9,306.4,0.14,305.5,199,79.6,-3.2,-3.2,0.81,3.47,-0.12,-0.19,78.1,6.27,80.5,16.22,-609.7,0.061,0.043,0.413
7/24/2020,10:14:27 AM,F4,,89.99999 °,179.99998 °,737,314.8,306.4,0.14,305.5,199,79.6,-3.2,-3.2,0.81,3.47,-0.12,-0.19,78,6.27,80.4,16.22,-609.7,0.065,0.046,0.42
7/24/2020,10:14:27 AM,F4,,89.99999 °,179.99998 °,737,314.7,306.5,0.14,305.6,199,79.5,-3.2,-3.2,0.83,3.55,-0.12,-0.19,77.9,6.27,80.3,16.22,-609.7,0.068,0.048,0.431
7/24/2020,10:14:28 AM,F4,,89.99999 °,179.99998 °,737,314.6,306.5,0.14,305.7,199,79.5,-3.2,-3.2,0.84,3.59,-0.12,-0.19,77.8,6.26,80.3,16.22,-609.7,0.074,0.052,0.456
7/24/2020,10:14:28 AM,F4,,89.99999 °,179.99998 °,737,314.5,306.6,0.14,305.7,199,79.4,-3.2,-3.2,0.85,3.63,-0.11,-0.18,77.7,6.26,80.2,16.22,-609.7,0.078,0.055,0.466
7/24/2020,10:14:28 AM,F4,,89.99999 °,179.99998 °,737,314.4,306.6,0.14,305.8,199,79.4,-3.2,-3.2,0.86,3.67,-0.11,-0.18,77.7,6.26,80.2,16.22,-609.7,0.081,0.057,0.481
7/24/2020,10:14:28 AM,F4,,89.99999 °,179.99998 °,737,314.3,306.7,0.14,305.9,199,79.3,-3.2,-3.2,0.87,3.74,-0.11,-0.18,77.6,6.25,80,16.22,-609.7,0.088,0.062,0.507
7/24/2020,10:14:29 AM,F4,,89.99999 °,179.99998 °,737,314.2,306.8,0.14,306,199,79.3,-3.2,-3.2,0.88,3.76,-0.11,-0.18,77.5,6.25,79.9,16.22,-609.7,0.092,0.065,0.518
7/24/2020,10:14:29 AM,F4,,89.99999 °,179.99998 °,737,314.1,306.8,0.14,306,199,79.2,-3.2,-3.2,0.89,3.81,-0.11,-0.18,77.4,6.25,79.9,16.22,-609.7,0.096,0.068,0.533
7/24/2020,10:14:29 AM,F4,,89.99999 °,179.99998 °,737,314,306.9,0.15,306.1,199,79.2,-3.2,-3.2,0.9,3.84,-0.11,-0.18,77.4,6.24,79.8,16.22,-609.7,0.104,0.073,0.565
7/24/2020,10:14:29 AM,F4,,89.99999 °,179.99998 °,736.9,313.9,307,0.15,306.2,200,79.1,-3.1,-3.1,2.31,9.39,-0.11,-0.18,77.3,6.24,79.7,16.22,-609.7,0.108,0.076,0.583
7/24/2020,10:14:30 AM,F4,,89.99999 °,179.99998 °,736.9,313.9,307.1,0.15,306.4,200,79.1,-3.1,-3.1,2.59,10.51,-0.11,-0.18,77.2,6.23,79.6,16.23,-609.7,0.113,0.08,0.6
7/24/2020,10:14:30 AM,F4,,89.99999 °,179.99998 °,736.9,313.8,307.2,0.15,306.5,200,79,-3.1,-3.1,1.87,7.65,-0.11,-0.18,77.1,6.23,79.5,16.23,-609.7,0.117,0.083,0.614
7/24/2020,10:14:30 AM,F4,,89.99999 °,179.99998 °,736.9,313.8,307.3,0.15,306.7,200,79,-3.1,-3.1,6.97,27.81,-0.1,-0.17,77,6.23,79.4,16.23,-609.7,0.127,0.089,0.647
7/24/2020,10:14:30 AM,F4,,89.99999 °,179.99998 °,737,313.7,307.5,0.15,306.8,200,78.9,-3.1,-3.1,4.12,16.56,-0.09,-0.17,76.9,6.22,79.4,16.23,-609.7,0.131,0.093,0.66
7/24/2020,10:14:31 AM,F4,,89.99999 °,179.99998 °,737,313.7,307.6,0.15,307,200,78.9,-3.1,-3.1,4.49,18.01,-0.08,-0.16,76.9,6.22,79.3,16.23,-609.7,0.136,0.096,0.672
7/24/2020,10:14:31 AM,F4,,89.99999 °,179.99998 °,737,313.7,307.7,0.15,307,200,78.8,-3.1,-3.1,3.4,13.72,-0.07,-0.16,76.8,6.22,79.2,16.23,-609.7,0.152,0.107,0.691
7/24/2020,10:15:19 AM,F5,,89.99999 °,179.99998 °,736.9,316.4,303.7,0.14,302.3,197,80.9,-3.4,-3.4,0.58,2.56,0.05,-0.08,79.5,6.31,82,16.19,-609.7,0.005,0.004,0.006
7/24/2020,10:15:19 AM,F5,,89.99999 °,179.99998 °,736.9,316.4,303.7,0.14,302.3,197,80.9,-3.4,-3.4,0.58,2.56,0.05,-0.08,79.5,6.31,82,16.19,-609.7,0.005,0.004,0.006
7/24/2020,10:15:19 AM,F5,,89.99999 °,179.99998 °,737,316.3,303.7,0.14,302.4,197,80.9,-3.4,-3.4,0.55,2.45,0.04,-0.09,79.5,6.31,82,16.2,-609.7,0.005,0.004,0.006
7/24/2020,10:15:19 AM,F5,,89.99999 °,179.99998 °,737,316.3,303.8,0.14,302.4,197,80.9,-3.4,-3.4,0.53,2.39,0.04,-0.09,79.5,6.31,82,16.2,-609.7,0.005,0.004,0.004
7/24/2020,10:15:20 AM,F5,,89.99999 °,179.99998 °,737,316.3,303.8,0.14,302.4,197,80.9,-3.4,-3.4,0.53,2.39,0.04,-0.09,79.5,6.31,82,16.2,-609.7,0.005,0.004,0.004
7/24/2020,10:15:20 AM,F5,,89.99999 °,179.99998 °,737,316.3,303.8,0.14,302.5,197,80.9,-3.4,-3.4,0.51,2.3,0.03,-0.09,79.5,6.31,82,16.2,-609.7,0.005,0.004,0.004
7/24/2020,10:15:20 AM,F5,,89.99999 °,179.99998 °,737,316.3,303.8,0.14,302.5,197,80.9,-3.4,-3.4,0.51,2.3,0.03,-0.09,79.5,6.31,82,16.2,-609.7,0.005,0.004,0.004
7/24/2020,10:15:20 AM,F5,,89.99999 °,179.99998 °,737,316.3,303.9,0.14,302.5,198,80.8,-3.4,-3.4,0.49,2.22,0.02,-0.1,79.5,6.32,82,16.2,-609.7,0.005,0.004,0.003
7/24/2020,10:15:21 AM,F5,,89.99999 °,179.99998 °,737,316.3,303.9,0.14,302.5,198,80.8,-3.4,-3.4,0.49,2.22,0.02,-0.1,79.5,6.32,82,16.2,-609.7,0.005,0.004,0.003
7/24/2020,10:15:21 AM,F5,,89.99999 °,179.99998 °,737,316.2,303.9,0.14,302.6,198,80.8,-3.4,-3.4,0.46,2.11,0.01,-0.1,79.5,6.32,82,16.2,-609.7,0.005,0.004,0.005
7/24/2020,10:15:21 AM,F5,,89.99999 °,179.99998 °,737,316.2,303.9,0.14,302.6,198,80.8,-3.4,-3.4,0.46,2.11,0.01,-0.1,79.5,6.32,82,16.2,-609.7,0.005,0.004,0.005
7/24/2020,10:15:21 AM,F5,,89.99999 °,179.99998 °,737,316.2,303.9,0.14,302.6,198,80.8,-3.4,-3.4,0.46,2.1,0.01,-0.1,79.5,6.32,82,16.2,-609.7,0.005,0.004,0.004
7/24/2020,10:15:22 AM,F5,,89.99999 °,179.99998 °,737,316.1,304,0.14,302.7,198,80.8,-3.4,-3.4,0.44,2.02,0.01,-0.11,79.5,6.32,82,16.2,-609.7,0.005,0.004,0.006
7/24/2020,10:15:22 AM,F5,,89.99999 °,179.99998 °,737,316.1,304,0.14,302.7,198,80.7,-3.4,-3.4,0.43,1.99,0.01,-0.11,79.5,6.32,82,16.2,-609.7,0.005,0.004,0.004
7/24/2020,10:15:22 AM,F5,,89.99999 °,179.99998 °,736.9,316.1,304,0.14,302.7,198,80.7,-3.4,-3.4,0.43,1.99,0.01,-0.11,79.5,6.32,82,16.2,-609.7,0.005,0.004,0.004
7/24/2020,10:15:22 AM,F5,,89.99999 °,179.99998 °,736.9,316,304,0.14,302.7,198,80.7,-3.4,-3.4,0.41,1.9,0,-0.11,79.4,6.32,81.9,16.2,-609.7,0.005,0.004,0.006
7/24/2020,10:15:23 AM,F5,,89.99999 °,179.99998 °,736.9,316,304,0.14,302.7,198,80.7,-3.4,-3.4,0.41,1.9,0,-0.11,79.4,6.32,81.9,16.2,-609.7,0.005,0.004,0.006
7/24/2020,10:15:23 AM,F5,,89.99999 °,179.99998 °,736.9,316,304.1,0.14,302.8,198,80.7,-3.4,-3.4,0.4,1.85,0,-0.11,79.4,6.32,81.9,16.2,-609.7,0.005,0.004,0.004
7/24/2020,10:15:23 AM,F5,,89.99999 °,179.99998 °,737,316,304.1,0.14,302.9,198,80.7,-3.4,-3.4,0.39,1.82,0,-0.11,79.4,6.32,81.9,16.2,-609.7,0.005,0.004,0.005
7/24/2020,10:15:23 AM,F5,,89.99999 °,179.99998 °,737,315.9,304.2,0.14,302.9,198,80.7,-3.4,-3.4,0.38,1.77,-0.01,-0.12,79.4,6.32,81.9,16.2,-609.7,0.005,0.004,0.003
7/24/2020,10:15:24 AM,F5,,89.99999 °,179.99998 °,737,315.9,304.2,0.14,302.9,198,80.7,-3.4,-3.4,0.38,1.77,-0.01,-0.12,79.4,6.32,81.9,16.2,-609.7,0.005,0.004,0.003
7/24/2020,10:15:24 AM,F5,,89.99999 °,179.99998 °,737,315.9,304.2,0.14,303,198,80.6,-3.4,-3.4,0.37,1.76,-0.01,-0.12,79.3,6.31,81.8,16.2,-609.7,0.005,0.004,0.009
7/24/2020,10:15:24 AM,F5,,89.99999 °,179.99998 °,737,315.9,304.2,0.14,303,198,80.6,-3.4,-3.4,0.37,1.76,-0.01,-0.12,79.3,6.31,81.8,16.2,-609.7,0.005,0.004,0.009
7/24/2020,10:15:24 AM,F5,,89.99999 °,179.99998 °,737,315.8,304.3,0.14,303.1,198,80.5,-3.4,-3.4,0.4,1.87,-0.01,-0.12,79.3,6.31,81.8,16.2,-609.7,0.005,0.004,0.017
7/24/2020,10:15:25 AM,F5,,89.99999 °,179.99998 °,737,315.8,304.3,0.14,303.1,198,80.5,-3.4,-3.4,0.4,1.87,-0.01,-0.12,79.3,6.31,81.8,16.2,-609.7,0.005,0.004,0.017
7/24/2020,10:15:25 AM,F5,,89.99999 °,179.99998 °,737,315.8,304.4,0.14,303.2,198,80.5,-3.4,-3.4,0.44,2.02,-0.02,-0.12,79.2,6.31,81.7,16.2,-609.7,0.006,0.004,0.039
7/24/2020,10:15:25 AM,F5,,89.99999 °,179.99998 °,736.9,315.8,304.4,0.14,303.2,198,80.5,-3.4,-3.4,0.44,2.02,-0.02,-0.12,79.2,6.31,81.7,16.2,-609.7,0.006,0.004,0.039
7/24/2020,10:15:25 AM,F5,,89.99999 °,179.99998 °,736.9,315.6,304.5,0.14,303.3,198,80.4,-3.4,-3.4,0.46,2.09,-0.03,-0.13,79.2,6.31,81.7,16.2,-609.7,0.007,0.005,0.05
7/24/2020,10:15:26 AM,F5,,89.99999 °,179.99998 °,736.9,315.6,304.6,0.14,303.4,198,80.4,-3.3,-3.3,0.46,2.1,-0.04,-0.14,79.1,6.31,81.6,16.2,-609.7,0.007,0.005,0.052
7/24/2020,10:15:26 AM,F5,,89.99999 °,179.99998 °,736.9,315.6,304.6,0.14,303.5,198,80.4,-3.3,-3.3,0.45,2.08,-0.04,-0.13,79.1,6.31,81.6,16.2,-609.7,0.008,0.005,0.059
7/24/2020,10:15:26 AM,F5,,89.99999 °,179.99998 °,737,315.6,304.6,0.14,303.5,198,80.4,-3.3,-3.3,0.45,2.08,-0.04,-0.13,79.1,6.31,81.6,16.2,-609.7,0.008,0.005,0.059
7/24/2020,10:15:26 AM,F5,,89.99999 °,179.99998 °,737,315.5,304.7,0.14,303.5,198,80.3,-3.3,-3.3,0.46,2.09,-0.03,-0.13,79,6.3,81.5,16.2,-609.7,0.008,0.006,0.068
7/24/2020,10:15:27 AM,F5,,89.99999 °,179.99998 °,737,315.4,304.8,0.14,303.6,198,80.3,-3.3,-3.3,0.47,2.13,-0.05,-0.14,79,6.3,81.4,16.2,-609.7,0.009,0.006,0.075
7/24/2020,10:15:27 AM,F5,,89.99999 °,179.99998 °,737,315.3,304.8,0.14,303.7,198,80.2,-3.3,-3.3,0.47,2.14,-0.04,-0.14,78.9,6.3,81.4,16.21,-609.7,0.01,0.007,0.084
7/24/2020,10:15:27 AM,F5,,89.99999 °,179.99998 °,737,315.3,304.8,0.14,303.7,198,80.2,-3.3,-3.3,0.47,2.14,-0.04,-0.14,78.9,6.3,81.4,16.21,-609.7,0.01,0.007,0.084
7/24/2020,10:15:27 AM,F5,,89.99999 °,179.99998 °,737,315.2,304.9,0.14,303.8,198,80.2,-3.3,-3.3,0.47,2.14,-0.05,-0.14,78.8,6.3,81.3,16.21,-609.7,0.012,0.009,0.118
7/24/2020,10:15:28 AM,F5,,89.99999 °,179.99998 °,737,315.2,304.9,0.14,303.8,198,80.2,-3.3,-3.3,0.47,2.14,-0.05,-0.14,78.8,6.3,81.3,16.21,-609.7,0.012,0.009,0.118
7/24/2020,10:15:28 AM,F5,,89.99999 °,179.99998 °,737,315,304.9,0.14,303.8,198,80.1,-3.3,-3.3,0.47,2.14,-0.06,-0.15,78.7,6.29,81.2,16.21,-609.7,0.016,0.011,0.168
7/24/2020,10:15:28 AM,F5,,89.99999 °,179.99998 °,736.9,314.8,304.9,0.14,303.8,198,80.1,-3.3,-3.3,0.47,2.15,-0.06,-0.15,78.7,6.29,81.2,16.21,-609.7,0.017,0.012,0.181
7/24/2020,10:15:28 AM,F5,,89.99999 °,179.99998 °,736.9,314.7,304.8,0.14,303.8,198,80.1,-3.3,-3.3,0.48,2.16,-0.08,-0.16,78.6,6.29,81.1,16.21,-609.7,0.019,0.013,0.189
7/24/2020,10:15:29 AM,F5,,89.99999 °,179.99998 °,736.9,314.7,304.8,0.14,303.8,198,80.1,-3.3,-3.3,0.48,2.16,-0.08,-0.16,78.6,6.29,81.1,16.21,-609.7,0.019,0.013,0.189
7/24/2020,10:15:29 AM,F5,,89.99999 °,179.99998 °,736.9,314.5,304.9,0.14,303.8,198,80,-3.3,-3.3,0.48,2.19,-0.08,-0.16,78.5,6.28,81,16.21,-609.7,0.023,0.016,0.21
7/24/2020,10:15:29 AM,F5,,89.99999 °,179.99998 °,737,314.5,304.9,0.14,303.8,198,80,-3.3,-3.3,0.48,2.19,-0.08,-0.16,78.5,6.28,80.9,16.21,-609.7,0.023,0.016,0.21
7/24/2020,10:15:29 AM,F5,,89.99999 °,179.99998 °,737,314.3,305,0.14,304,198,79.9,-3.3,-3.3,0.49,2.21,-0.09,-0.17,78.3,6.28,80.8,16.21,-609.7,0.026,0.019,0.216
7/24/2020,10:15:30 AM,F5,,89.99999 °,179.99998 °,737,314.3,305,0.14,304,198,79.9,-3.3,-3.3,0.49,2.21,-0.09,-0.17,78.3,6.28,80.8,16.21,-609.7,0.026,0.019,0.216
7/24/2020,10:15:30 AM,F5,,89.99999 °,179.99998 °,737,314.1,305.1,0.14,304.1,198,79.8,-3.3,-3.3,0.5,2.26,-0.09,-0.17,78.2,6.27,80.6,16.21,-609.7,0.031,0.022,0.24
7/24/2020,10:15:30 AM,F5,,89.99999 °,179.99998 °,737,314.1,305.1,0.14,304.1,198,79.8,-3.3,-3.3,0.5,2.26,-0.09,-0.17,78.2,6.27,80.6,16.21,-609.7,0.031,0.022,0.24
7/24/2020,10:15:30 AM,F5,,89.99999 °,179.99998 °,737,313.9,305.2,0.14,304.2,198,79.7,-3.2,-3.2,0.51,2.28,-0.11,-0.18,78,6.27,80.5,16.21,-609.7,0.037,0.026,0.274
7/24/2020,10:15:31 AM,F5,,89.99999 °,179.99998 °,737,313.8,305.2,0.14,304.3,198,79.6,-3.2,-3.2,0.51,2.3,-0.12,-0.19,78,6.27,80.4,16.22,-609.7,0.039,0.028,0.285
7/24/2020,10:15:31 AM,F5,,89.99999 °,179.99998 °,737,313.7,305.2,0.14,304.3,198,79.6,-3.2,-3.2,0.52,2.33,-0.11,-0.19,77.9,6.26,80.4,16.22,-609.7,0.041,0.029,0.299
7/24/2020,10:15:31 AM,F5,,89.99999 °,179.99998 °,737,313.7,305.2,0.14,304.3,198,79.6,-3.2,-3.2,0.52,2.33,-0.11,-0.19,77.9,6.26,80.4,16.22,-609.7,0.041,0.029,0.299
7/24/2020,10:15:31 AM,F5,,89.99999 °,179.99998 °,737,313.6,305.2,0.14,304.3,198,79.6,-3.2,-3.2,0.52,2.32,-0.12,-0.19,77.9,6.26,80.3,16.22,-609.7,0.046,0.032,0.331
7/24/2020,10:15:32 AM,F5,,89.99999 °,179.99998 °,737,313.3,305.3,0.14,304.4,198,79.5,-3.2,-3.2,0.53,2.37,-0.14,-0.2,77.7,6.25,80.1,16.22,-609.7,0.051,0.036,0.358
7/24/2020,10:15:32 AM,F5,,89.99999 °,179.99998 °,737,313.3,305.3,0.14,304.4,198,79.5,-3.2,-3.2,0.53,2.37,-0.14,-0.2,77.7,6.25,80.1,16.22,-609.7,0.051,0.036,0.358
7/24/2020,10:15:32 AM,F5,,89.99999 °,179.99998 °,737,313,305.3,0.14,304.5,198,79.4,-3.2,-3.2,0.54,2.4,-0.17,-0.22,77.5,6.24,80,16.22,-609.7,0.06,0.042,0.394
7/24/2020,10:15:32 AM,F5,,89.99999 °,179.99998 °,737,313,305.3,0.14,304.5,198,79.4,-3.2,-3.2,0.54,2.4,-0.17,-0.22,77.5,6.24,80,16.22,-609.7,0.06,0.042,0.394
7/24/2020,10:15:33 AM,F5,,89.99999 °,179.99998 °,737,312.8,305.3,0.14,304.5,198,79.3,-3.2,-3.2,0.54,2.41,-0.17,-0.22,77.4,6.24,79.9,16.22,-609.7,0.066,0.046,0.409
7/24/2020,10:15:33 AM,F5,,89.99999 °,179.99998 °,737,312.8,305.3,0.14,304.5,198,79.3,-3.2,-3.2,0.54,2.41,-0.17,-0.22,77.4,6.24,79.9,16.22,-609.7,0.066,0.046,0.409
7/24/2020,10:15:33 AM,F5,,89.99999 °,179.99998 °,737,312.4,305.2,0.14,304.5,198,79.2,-3.2,-3.2,0.55,2.44,-0.18,-0.23,77.3,6.23,79.7,16.22,-609.7,0.075,0.053,0.436
7/24/2020,10:15:33 AM,F5,,89.99999 °,179.99998 °,737,312.4,305.2,0.14,304.5,198,79.2,-3.2,-3.2,0.55,2.44,-0.18,-0.23,77.3,6.23,79.7,16.22,-609.7,0.075,0.053,0.436
7/24/2020,10:15:34 AM,F5,,89.99999 °,179.99998 °,737,312.1,305.2,0.14,304.5,198,79.1,-3.2,-3.2,0.56,2.5,-0.19,-0.23,77.1,6.23,79.5,16.23,-609.7,0.085,0.06,0.474
7/24/2020,10:15:34 AM,F5,,89.99999 °,179.99998 °,737,311.9,305.2,0.14,304.5,198,79.1,-3.1,-3.1,0.57,2.53,-0.19,-0.24,77,6.22,79.4,16.23,-609.7,0.088,0.062,0.495
7/24/2020,10:15:34 AM,F5,,89.99999 °,179.99998 °,737,311.7,305.1,0.14,304.5,198,79,-3.1,-3.1,0.58,2.57,-0.2,-0.24,77,6.22,79.4,16.23,-609.7,0.092,0.065,0.514
7/24/2020,10:15:34 AM,F5,,89.99999 °,179.99998 °,737,311.7,305.1,0.14,304.5,198,79,-3.1,-3.1,0.58,2.57,-0.2,-0.24,77,6.22,79.4,16.23,-609.7,0.092,0.065,0.514
7/24/2020,10:15:35 AM,F5,,89.99999 °,179.99998 °,737,311.4,305.1,0.14,304.5,198,78.9,-3.1,-3.1,0.6,2.66,-0.2,-0.24,76.9,6.22,79.3,16.23,-609.7,0.104,0.074,0.581
7/24/2020,10:15:35 AM,F5,,89.99999 °,179.99998 °,737,311.4,305.1,0.14,304.5,198,78.9,-3.1,-3.1,0.6,2.66,-0.2,-0.24,76.9,6.22,79.3,16.23,-609.7,0.104,0.074,0.581
7/24/2020,10:15:35 AM,F5,,89.99999 °,179.99998 °,737,311.1,305.1,0.14,304.5,198,78.8,-3.1,-3.1,0.61,2.7,-0.19,-0.24,76.7,6.21,79.1,16.23,-609.7,0.113,0.08,0.612
7/24/2020,10:15:35 AM,F5,,89.99999 °,179.99998 °,737,311.1,305.1,0.14,304.5,198,78.8,-3.1,-3.1,0.61,2.7,-0.19,-0.24,76.7,6.21,79.1,16.23,-609.7,0.113,0.08,0.612
7/24/2020,10:15:36 AM,F5,,89.99999 °,179.99998 °,737,310.7,305.1,0.14,304.5,198,78.8,-3.1,-3.1,0.62,2.75,-0.18,-0.23,76.5,6.2,78.9,16.23,-609.7,0.127,0.09,0.639
7/24/2020,10:15:36 AM,F5,,89.99999 °,179.99998 °,737,310.7,305.1,0.14,304.5,198,78.8,-3.1,-3.1,0.62,2.75,-0.18,-0.23,76.5,6.2,78.9,16.23,-609.7,0.127,0.09,0.639
