DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
6/26/2020,10:10:43 AM,F6,,0.00000 °,0.00000 °,731.1,264,262.2,0.12,262,170,77.6,-3,-3,1.27,5.29,-0.27,-0.29,104.1,8.54,108.2,12.83,-409.2,0.158,0.111,0.575
6/26/2020,10:10:44 AM,F6,,0.00000 °,0.00000 °,731.1,264,262.2,0.12,262.1,170,77.6,-3,-2.9,1.27,5.31,-0.27,-0.29,103.5,8.49,107.6,12.83,-409.1,0.162,0.114,0.581
6/26/2020,10:10:44 AM,F6,,0.00000 °,0.00000 °,731.1,264,262.3,0.12,262.1,171,77.6,-2.9,-2.9,1.27,5.3,-0.27,-0.29,103.2,8.47,107.3,12.83,-409.1,0.167,0.117,0.583
6/26/2020,10:10:44 AM,F6,,0.00000 °,0.00000 °,731.1,264,262.4,0.12,262.2,171,77.6,-2.9,-2.9,1.27,5.32,-0.28,-0.29,103.2,8.47,107.3,12.83,-409.1,0.175,0.123,0.6
6/26/2020,10:10:44 AM,F6,,0.00000 °,0.00000 °,731.1,264,262.4,0.12,262.2,171,77.6,-2.9,-2.9,1.26,5.28,-0.27,-0.29,103.2,8.47,107.3,12.83,-409.1,0.18,0.127,0.609
6/26/2020,10:10:45 AM,F6,,0.00000 °,0.00000 °,731.1,264,262.5,0.12,262.3,171,77.5,-2.9,-2.9,1.26,5.24,-0.27,-0.29,103,8.46,107.1,12.83,-409.1,0.184,0.13,0.612
6/26/2020,10:10:45 AM,F6,,0.00000 °,0.00000 °,731.1,264,262.6,0.12,262.4,171,77.5,-2.9,-2.9,1.24,5.19,-0.27,-0.28,102.8,8.44,106.9,12.83,-409,0.188,0.133,0.619
6/26/2020,10:10:45 AM,F6,,0.00000 °,0.00000 °,731.1,264,262.6,0.12,262.5,171,77.5,-2.9,-2.9,3.16,12.76,-0.26,-0.28,102.5,8.42,106.6,12.83,-409,0.198,0.139,0.626
6/26/2020,10:10:45 AM,F6,,0.00000 °,0.00000 °,731.1,264.1,262.7,0.12,262.6,171,77.5,-2.9,-2.9,1.14,4.78,-0.26,-0.28,102.3,8.4,106.3,12.83,-409,0.202,0.143,0.626
6/26/2020,10:12:06 AM,F7,,0.00000 °,0.00000 °,731.1,263.3,261.3,0.12,261.1,170,77.7,-3,-3,3,12.11,0.19,0.01,109.3,8.96,113.6,12.88,-411.8,0.002,0.001,0.002
6/26/2020,10:12:06 AM,F7,,0.00000 °,0.00000 °,731.1,263.3,261.2,0.12,261,170,77.8,-3,-3,2.23,9.08,0.15,-0.02,109.9,9.01,114.2,12.88,-412.2,0.002,0.001,0.003
6/26/2020,10:12:06 AM,F7,,0.00000 °,0.00000 °,731.1,263.3,261.2,0.12,260.9,170,77.8,-3,-3,2.82,11.4,0.14,-0.02,110,9.01,114.3,12.89,-412.3,0.002,0.001,0.004
6/26/2020,10:12:06 AM,F7,,0.00000 °,0.00000 °,731.1,263.3,261.1,0.12,260.9,170,77.8,-3,-3,2.64,10.69,0.12,-0.04,110.2,9.03,114.5,12.89,-412.4,0.002,0.001,0.001
6/26/2020,10:12:07 AM,F7,,0.00000 °,0.00000 °,731.2,263.3,261.1,0.12,260.8,170,77.8,-3,-3,2.71,10.98,0.1,-0.04,110.4,9.04,114.7,12.89,-412.5,0.002,0.001,0.001
6/26/2020,10:12:07 AM,F7,,0.00000 °,0.00000 °,731.2,263.3,261,0.12,260.8,170,77.8,-3,-3,2.84,11.48,0.09,-0.05,110.5,9.05,114.9,12.89,-412.6,0.002,0.002,0.003
6/26/2020,10:12:07 AM,F7,,0.00000 °,0.00000 °,731.2,263.3,261,0.12,260.8,170,77.8,-3,-3,2.88,11.67,0.07,-0.06,110.7,9.07,115.1,12.89,-412.7,0.002,0.001,0
6/26/2020,10:12:07 AM,F7,,0.00000 °,0.00000 °,731.2,263.3,260.9,0.12,260.7,170,77.8,-3,-3,3.85,15.49,0.06,-0.08,110.9,9.08,115.3,12.9,-412.8,0.002,0.001,0
6/26/2020,10:12:08 AM,F7,,0.00000 °,0.00000 °,731.1,263.3,260.9,0.12,260.7,170,77.8,-3,-3,2.71,10.98,0.05,-0.08,111.1,9.1,115.5,12.9,-412.9,0.002,0.001,0.003
6/26/2020,10:12:08 AM,F7,,0.00000 °,0.00000 °,731.1,263.2,260.9,0.12,260.6,170,77.9,-3,-3,3.55,14.29,0.04,-0.09,111.2,9.11,115.6,12.9,-413.2,0.002,0.001,0.001
6/26/2020,10:12:08 AM,F7,,0.00000 °,0.00000 °,731.1,263.2,260.8,0.12,260.6,170,77.9,-3,-3,2.55,10.36,0.03,-0.09,114.6,9.39,119.2,12.9,-413.3,0.002,0.001,0.001
6/26/2020,10:12:08 AM,F7,,0.00000 °,0.00000 °,731.1,263.2,260.8,0.12,260.5,170,77.9,-3,-3,2.55,10.36,0.01,-0.11,114.8,9.4,119.3,12.9,-413.4,0.002,0.001,0.002
6/26/2020,10:12:09 AM,F7,,0.00000 °,0.00000 °,731.2,263.2,260.8,0.12,260.5,169,77.9,-3,-3,2.55,10.36,0,-0.11,115,9.42,119.6,12.91,-413.6,0.002,0.001,0.001
6/26/2020,10:12:09 AM,F7,,0.00000 °,0.00000 °,731.2,263.2,260.7,0.12,260.5,169,77.9,-3,-3,2.55,10.36,-0.01,-0.12,115.4,9.44,119.9,12.91,-413.7,0.002,0.001,0.002
6/26/2020,10:12:09 AM,F7,,0.00000 °,0.00000 °,731.2,263.2,260.7,0.12,260.4,169,77.9,-3,-3,2.55,10.36,-0.01,-0.12,115.7,9.47,120.2,12.91,-413.8,0.002,0.001,0.002
6/26/2020,10:12:09 AM,F7,,0.00000 °,0.00000 °,731.2,263.2,260.6,0.12,260.4,169,77.9,-3,-3,2.55,10.36,-0.03,-0.13,115.8,9.48,120.4,12.91,-413.9,0.002,0.002,0.004
6/26/2020,10:12:10 AM,F7,,0.00000 °,0.00000 °,731,263.2,260.6,0.12,260.3,169,77.9,-3,-3,2.55,10.37,-0.04,-0.14,116.1,9.5,120.7,12.91,-414,0.002,0.002,0.003
6/26/2020,10:12:10 AM,F7,,0.00000 °,0.00000 °,731,263.2,260.6,0.12,260.3,169,78,-3,-3,2.59,10.5,-0.05,-0.14,116,9.49,120.6,12.92,-414.1,0.002,0.002,0.002
6/26/2020,10:12:10 AM,F7,,0.00000 °,0.00000 °,731,263.2,260.5,0.12,260.2,169,78,-3,-3,2.6,10.54,-0.05,-0.14,116.2,9.5,120.8,12.92,-414.2,0.002,0.002,0.004
6/26/2020,10:12:10 AM,F7,,0.00000 °,0.00000 °,731,263.2,260.5,0.12,260.2,169,78,-3,-3,2.59,10.53,-0.06,-0.15,116.6,9.53,121.2,12.92,-414.2,0.002,0.002,0.004
6/26/2020,10:12:11 AM,F7,,0.00000 °,0.00000 °,731.1,263.2,260.4,0.12,260.1,169,78,-3,-3,2.59,10.51,-0.06,-0.15,116.8,9.55,121.4,12.92,-414.3,0.002,0.002,0.001
6/26/2020,10:12:11 AM,F7,,0.00000 °,0.00000 °,731.1,263.2,260.4,0.12,260.1,169,78,-3,-3,3.15,12.73,-0.06,-0.15,116.6,9.53,121.2,12.92,-414.4,0.002,0.002,0.002
6/26/2020,10:12:11 AM,F7,,0.00000 °,0.00000 °,731.1,263.2,260.4,0.12,260.1,169,78,-3,-3,1.36,5.65,-0.06,-0.15,117,9.57,121.6,12.92,-414.5,0.002,0.002,0
6/26/2020,10:12:11 AM,F7,,0.00000 °,0.00000 °,731.1,263.1,260.3,0.12,260,169,78,-3,-3,1.68,6.92,-0.07,-0.16,117,9.56,121.6,12.92,-414.5,0.002,0.002,0.001
6/26/2020,10:12:12 AM,F7,,0.00000 °,0.00000 °,731.1,263.1,260.3,0.12,260,169,78,-3,-3,1.54,6.37,-0.07,-0.16,117,9.56,121.6,12.92,-414.6,0.002,0.002,0.002
6/26/2020,10:12:12 AM,F7,,0.00000 °,0.00000 °,731.1,263.1,260.3,0.12,260,169,78,-3,-3,2.08,8.49,-0.07,-0.15,117,9.56,121.6,12.92,-414.7,0.002,0.002,0.001
6/26/2020,10:12:12 AM,F7,,0.00000 °,0.00000 °,731.1,263.1,260.3,0.12,260,169,78,-3,-3,1.68,6.93,-0.06,-0.15,117.1,9.57,121.7,12.93,-414.7,0.002,0.002,0.003
6/26/2020,10:12:12 AM,F7,,0.00000 °,0.00000 °,731.1,263.1,260.3,0.12,260,169,78,-3,-3,2.62,10.64,-0.07,-0.15,117.1,9.57,121.8,12.93,-414.8,0.002,0.002,0.012
6/26/2020,10:12:13 AM,F7,,0.00000 °,0.00000 °,731,263.1,260.3,0.12,260,169,78,-3,-3,1.78,7.31,-0.07,-0.16,117.2,9.58,121.9,12.93,-414.9,0.003,0.002,0.017
6/26/2020,10:12:13 AM,F7,,0.00000 °,0.00000 °,731,263.1,260.3,0.12,260,169,78,-3,-3,2.21,9,-0.08,-0.16,117.3,9.58,121.9,12.93,-415,0.003,0.002,0.017
6/26/2020,10:12:13 AM,F7,,0.00000 °,0.00000 °,731,263.1,260.3,0.12,260,169,78,-3,-3,2.41,9.8,-0.07,-0.16,117.3,9.59,122,12.93,-415,0.003,0.002,0.024
6/26/2020,10:12:13 AM,F7,,0.00000 °,0.00000 °,731,263.1,260.3,0.12,260,169,78,-3,-3,2.14,8.75,-0.07,-0.16,117.4,9.59,122,12.93,-415.1,0.003,0.002,0.032
6/26/2020,10:12:14 AM,F7,,0.00000 °,0.00000 °,731.2,263.1,260.3,0.12,260,169,78,-3,-3,1.5,6.19,-0.07,-0.16,117.4,9.6,122,12.93,-415.2,0.003,0.002,0.037
6/26/2020,10:12:14 AM,F7,,0.00000 °,0.00000 °,731.2,263.1,260.3,0.12,260,169,78,-3,-3,1.32,5.49,-0.07,-0.16,117.4,9.6,122.1,12.93,-415.3,0.004,0.003,0.043
6/26/2020,10:12:14 AM,F7,,0.00000 °,0.00000 °,731.2,263.1,260.3,0.12,260,169,78,-3,-3,1.32,5.49,-0.08,-0.16,117.5,9.6,122.1,12.94,-415.3,0.005,0.003,0.058
6/26/2020,10:12:14 AM,F7,,0.00000 °,0.00000 °,731.2,263.1,260.3,0.12,260,169,78,-3,-3,1.32,5.49,-0.08,-0.16,117.5,9.6,122.1,12.94,-415.4,0.005,0.004,0.067
6/26/2020,10:12:15 AM,F7,,0.00000 °,0.00000 °,731.1,263.1,260.3,0.12,260,169,78,-3,-3,1.32,5.49,-0.09,-0.17,117.5,9.6,122.2,12.94,-415.5,0.006,0.004,0.079
6/26/2020,10:12:15 AM,F7,,0.00000 °,0.00000 °,731.1,263.1,260.3,0.12,260,169,78,-3,-3,1.36,5.67,-0.09,-0.17,117.6,9.61,122.2,12.94,-415.6,0.007,0.005,0.098
6/26/2020,10:12:15 AM,F7,,0.00000 °,0.00000 °,731.1,263.1,260.3,0.12,260,169,78,-3,-3,1.36,5.67,-0.09,-0.17,117.6,9.61,122.2,12.94,-415.6,0.008,0.006,0.106
6/26/2020,10:12:15 AM,F7,,0.00000 °,0.00000 °,731.1,263.1,260.2,0.12,260,169,78,-3,-3,1.39,5.76,-0.09,-0.17,117.6,9.61,122.3,12.94,-415.8,0.009,0.006,0.11
6/26/2020,10:12:16 AM,F7,,0.00000 °,0.00000 °,731.1,263,260.2,0.12,259.9,169,78,-3,-3,1.43,5.92,-0.1,-0.17,117.6,9.61,122.3,12.94,-415.8,0.011,0.007,0.121
6/26/2020,10:12:16 AM,F7,,0.00000 °,0.00000 °,731.1,263,260.2,0.12,259.9,169,78,-3,-3,1.48,6.12,-0.11,-0.18,117.6,9.61,122.3,12.94,-415.9,0.011,0.008,0.128
6/26/2020,10:12:16 AM,F7,,0.00000 °,0.00000 °,731.1,263,260.2,0.12,259.9,169,78,-3,-3,1.51,6.26,-0.11,-0.18,117.6,9.61,122.3,12.95,-415.9,0.012,0.009,0.133
6/26/2020,10:12:16 AM,F7,,0.00000 °,0.00000 °,731.1,263,260.2,0.12,259.9,169,78,-3,-3,1.52,6.29,-0.11,-0.18,117.7,9.62,122.3,12.95,-416,0.013,0.009,0.14
6/26/2020,10:12:17 AM,F7,,0.00000 °,0.00000 °,731.2,263,260.2,0.12,259.9,169,78,-3,-3,1.56,6.43,-0.12,-0.19,117.7,9.62,122.3,12.95,-416.1,0.016,0.011,0.158
6/26/2020,10:12:17 AM,F7,,0.00000 °,0.00000 °,731.2,263,260.2,0.12,259.9,169,78,-3,-3,1.61,6.64,-0.12,-0.19,117.7,9.62,122.3,12.95,-416.2,0.017,0.012,0.162
6/26/2020,10:12:17 AM,F7,,0.00000 °,0.00000 °,731.2,263,260.2,0.12,259.9,169,78,-3,-3,1.64,6.75,-0.12,-0.19,117.7,9.62,122.3,12.95,-416.2,0.018,0.013,0.17
6/26/2020,10:12:17 AM,F7,,0.00000 °,0.00000 °,731.2,263,260.2,0.12,259.9,169,78,-3,-3,1.64,6.75,-0.12,-0.19,117.7,9.62,122.3,12.95,-416.3,0.021,0.015,0.188
6/26/2020,10:12:18 AM,F7,,0.00000 °,0.00000 °,731.2,263,260.2,0.12,259.9,169,78,-3,-3,1.66,6.84,-0.13,-0.19,117.7,9.62,122.4,12.95,-416.4,0.022,0.016,0.193
6/26/2020,10:12:18 AM,F7,,0.00000 °,0.00000 °,731.2,263,260.2,0.12,259.9,169,78,-3,-3,2.72,11.03,-0.13,-0.19,117.7,9.62,122.4,12.96,-416.5,0.024,0.017,0.201
6/26/2020,10:12:18 AM,F7,,0.00000 °,0.00000 °,731.2,262.9,260.2,0.12,259.9,169,78,-3,-3,2.22,9.04,-0.14,-0.2,117.7,9.62,122.4,12.96,-416.5,0.027,0.019,0.218
6/26/2020,10:12:18 AM,F7,,0.00000 °,0.00000 °,731.2,262.9,260.2,0.12,259.9,169,78,-3,-3,3.2,12.92,-0.13,-0.2,117.7,9.62,122.4,12.96,-416.6,0.029,0.02,0.229
6/26/2020,10:12:19 AM,F7,,0.00000 °,0.00000 °,731.1,262.9,260.2,0.12,259.9,169,78,-3,-3,2.49,10.14,-0.14,-0.2,117.7,9.62,122.4,12.96,-416.7,0.03,0.021,0.236
6/26/2020,10:12:19 AM,F7,,0.00000 °,0.00000 °,731.1,262.9,260.2,0.12,259.9,169,78,-3,-3,2.47,10.03,-0.14,-0.2,117.7,9.62,122.4,12.96,-416.7,0.034,0.024,0.254
6/26/2020,10:12:19 AM,F7,,0.00000 °,0.00000 °,731.1,262.9,260.2,0.12,259.9,169,78,-3,-3,4.64,18.61,-0.14,-0.2,117.7,9.63,122.4,12.96,-416.8,0.036,0.025,0.265
6/26/2020,10:12:19 AM,F7,,0.00000 °,0.00000 °,731.1,262.9,260.2,0.12,259.9,169,78,-3,-3,4,16.08,-0.14,-0.2,117.7,9.63,122.4,12.96,-416.8,0.038,0.027,0.271
6/26/2020,10:12:20 AM,F7,,0.00000 °,0.00000 °,731.1,262.9,260.2,0.12,259.9,169,78,-3,-3,2.8,11.34,-0.14,-0.2,117.7,9.63,122.4,12.96,-416.9,0.042,0.03,0.285
6/26/2020,10:12:20 AM,F7,,0.00000 °,0.00000 °,731.1,262.9,260.2,0.12,259.9,169,78,-3,-3,3.52,14.19,-0.14,-0.2,117.7,9.63,122.4,12.96,-416.9,0.044,0.031,0.295
6/26/2020,10:12:20 AM,F7,,0.00000 °,0.00000 °,731.1,262.9,260.2,0.12,259.9,169,78,-3,-3,3.36,13.57,-0.14,-0.2,117.7,9.63,122.4,12.96,-416.9,0.046,0.033,0.3
6/26/2020,10:12:20 AM,F7,,0.00000 °,0.00000 °,731.1,262.9,260.2,0.12,260,169,78,-3,-3,2.73,11.08,-0.15,-0.21,117.7,9.63,122.4,12.96,-417,0.049,0.034,0.302
6/26/2020,10:12:21 AM,F7,,0.00000 °,0.00000 °,731,262.8,260.2,0.12,260,169,77.9,-3,-3,2.82,11.41,-0.14,-0.2,117.7,9.63,122.4,12.96,-417,0.053,0.037,0.315
6/26/2020,10:12:21 AM,F7,,0.00000 °,0.00000 °,731,262.8,260.2,0.12,260,169,77.9,-3,-3,2.62,10.64,-0.15,-0.21,117.7,9.63,122.4,12.96,-417,0.055,0.039,0.32
6/26/2020,10:12:21 AM,F7,,0.00000 °,0.00000 °,731,262.8,260.2,0.12,260,169,77.9,-3,-3,2.62,10.64,-0.15,-0.21,117.7,9.63,122.4,12.97,-417,0.058,0.041,0.326
6/26/2020,10:12:21 AM,F7,,0.00000 °,0.00000 °,731,262.8,260.3,0.12,260,169,77.9,-3,-3,2.62,10.64,-0.16,-0.21,117.7,9.63,122.3,12.97,-417,0.063,0.044,0.336
6/26/2020,10:12:22 AM,F7,,0.00000 °,0.00000 °,731.1,262.8,260.3,0.12,260,169,77.9,-3,-3,2.62,10.64,-0.16,-0.22,117.7,9.63,122.3,12.97,-417,0.065,0.046,0.343
6/26/2020,10:12:22 AM,F7,,0.00000 °,0.00000 °,731.1,262.8,260.3,0.12,260,169,77.9,-3,-3,2.62,10.64,-0.17,-0.22,117.7,9.62,122.3,12.97,-417,0.068,0.048,0.352
6/26/2020,10:12:22 AM,F7,,0.00000 °,0.00000 °,731.1,262.8,260.3,0.12,260,169,77.9,-3,-3,2.67,10.81,-0.17,-0.22,117.6,9.62,122.3,12.97,-417,0.073,0.051,0.369
6/26/2020,10:12:22 AM,F7,,0.00000 °,0.00000 °,731.1,262.7,260.3,0.12,260,169,77.9,-3,-3,2.67,10.81,-0.17,-0.22,117.6,9.62,122.3,12.97,-417,0.076,0.053,0.377
6/26/2020,10:12:23 AM,F7,,0.00000 °,0.00000 °,731,262.7,260.3,0.12,260,169,77.9,-3,-3,2.67,10.81,-0.17,-0.22,117.6,9.62,122.3,12.97,-417,0.079,0.055,0.38
6/26/2020,10:12:23 AM,F7,,0.00000 °,0.00000 °,731,262.7,260.3,0.12,260,169,77.9,-3,-3,1.9,7.78,-0.17,-0.22,117.6,9.62,122.2,12.97,-417.1,0.081,0.057,0.386
6/26/2020,10:12:23 AM,F7,,0.00000 °,0.00000 °,731,262.7,260.3,0.12,260,169,77.9,-3,-3,2.7,10.96,-0.17,-0.22,117.5,9.62,122.2,12.97,-417.1,0.087,0.062,0.396
6/26/2020,10:12:23 AM,F7,,0.00000 °,0.00000 °,731,262.7,260.3,0.12,260,169,77.9,-3,-3,3.03,12.26,-0.17,-0.22,117.5,9.62,122.2,12.97,-417.1,0.09,0.064,0.4
6/26/2020,10:12:24 AM,F7,,0.00000 °,0.00000 °,731.2,262.7,260.3,0.12,260,169,77.9,-3,-3,3.05,12.33,-0.17,-0.22,117.5,9.62,122.1,12.97,-417.1,0.093,0.066,0.407
6/26/2020,10:12:24 AM,F7,,0.00000 °,0.00000 °,731.2,262.7,260.3,0.12,260,169,77.9,-3,-3,2.6,10.55,-0.18,-0.23,117.5,9.61,122.1,12.97,-417.1,0.099,0.07,0.422
6/26/2020,10:12:24 AM,F7,,0.00000 °,0.00000 °,731.2,262.6,260.3,0.12,260,169,77.8,-3,-3,2.23,9.1,-0.18,-0.22,117.4,9.61,122.1,12.97,-417.1,0.102,0.072,0.429
6/26/2020,10:12:24 AM,F7,,0.00000 °,0.00000 °,731.2,262.6,260.3,0.12,260,169,77.8,-3,-3,2.06,8.43,-0.18,-0.23,117.4,9.61,122,12.97,-417.1,0.105,0.074,0.435
6/26/2020,10:12:25 AM,F7,,0.00000 °,0.00000 °,731,262.6,260.3,0.12,260.1,169,77.8,-3,-3,2.2,8.99,-0.19,-0.23,117.4,9.61,122,12.97,-417.1,0.112,0.079,0.446
6/26/2020,10:12:25 AM,F7,,0.00000 °,0.00000 °,731,262.6,260.3,0.12,260.1,169,77.8,-3,-3,2.97,12,-0.19,-0.24,117.3,9.61,122,12.97,-417.1,0.115,0.081,0.456
6/26/2020,10:12:25 AM,F7,,0.00000 °,0.00000 °,731,262.6,260.3,0.12,260.1,169,77.8,-3,-3,2.15,8.76,-0.19,-0.24,117.3,9.61,121.9,12.97,-417.1,0.119,0.084,0.461
6/26/2020,10:12:25 AM,F7,,0.00000 °,0.00000 °,731,262.5,260.3,0.12,260.1,169,77.8,-3,-3,2.19,8.94,-0.19,-0.24,117.3,9.6,121.9,12.97,-417.2,0.125,0.088,0.476
6/26/2020,10:12:26 AM,F7,,0.00000 °,0.00000 °,731.2,262.5,260.3,0.12,260.1,169,77.8,-3,-3,2.44,9.93,-0.2,-0.24,117.2,9.6,121.8,12.97,-417.2,0.129,0.091,0.485
6/26/2020,10:12:26 AM,F7,,0.00000 °,0.00000 °,731.2,262.5,260.3,0.12,260.1,169,77.8,-3,-3,2.46,9.99,-0.19,-0.24,117.2,9.6,121.8,12.97,-417.2,0.132,0.093,0.49
6/26/2020,10:12:26 AM,F7,,0.00000 °,0.00000 °,731.2,262.5,260.3,0.12,260.1,169,77.8,-3,-3,2.46,9.99,-0.19,-0.23,117.1,9.59,121.7,12.97,-417.2,0.136,0.096,0.498
6/26/2020,10:12:26 AM,F7,,0.00000 °,0.00000 °,731.2,262.5,260.3,0.12,260.1,169,77.8,-3,-3,2.46,9.99,-0.19,-0.23,117,9.59,121.7,12.97,-417.2,0.143,0.101,0.515
6/26/2020,10:12:27 AM,F7,,0.00000 °,0.00000 °,731.1,262.4,260.4,0.12,260.1,169,77.7,-3,-3,2.46,9.99,-0.2,-0.24,117,9.58,121.6,12.97,-417.2,0.147,0.104,0.521
6/26/2020,10:12:27 AM,F7,,0.00000 °,0.00000 °,731.1,262.4,260.4,0.12,260.2,169,77.7,-3,-3,4,16.1,-0.2,-0.24,116.9,9.58,121.5,12.97,-417.2,0.151,0.107,0.53
6/26/2020,10:12:27 AM,F7,,0.00000 °,0.00000 °,731.1,262.4,260.4,0.12,260.2,169,77.7,-3,-3,3.91,15.72,-0.21,-0.24,116.8,9.58,121.4,12.97,-417.2,0.159,0.112,0.545
6/26/2020,10:12:27 AM,F7,,0.00000 °,0.00000 °,731.1,262.3,260.4,0.12,260.2,169,77.7,-3,-3,2.76,11.19,-0.2,-0.24,116.8,9.57,121.4,12.97,-417.3,0.163,0.115,0.551
6/26/2020,10:12:28 AM,F7,,0.00000 °,0.00000 °,731.1,262.3,260.4,0.12,260.2,169,77.7,-3,-3,2.99,12.08,-0.2,-0.24,116.7,9.57,121.3,12.97,-417.3,0.167,0.118,0.557
6/26/2020,10:12:28 AM,F7,,0.00000 °,0.00000 °,731.1,262.3,260.4,0.12,260.2,169,77.7,-3,-3,2.15,8.79,-0.2,-0.24,116.6,9.56,121.2,12.97,-417.3,0.175,0.124,0.575
6/26/2020,10:12:28 AM,F7,,0.00000 °,0.00000 °,731.1,262.2,260.4,0.12,260.2,169,77.7,-3,-3,3.8,15.28,-0.2,-0.24,116.5,9.56,121.1,12.97,-417.3,0.18,0.127,0.582
6/26/2020,10:12:28 AM,F7,,0.00000 °,0.00000 °,731.1,262.2,260.4,0.12,260.2,169,77.6,-3,-3,4.13,16.61,-0.2,-0.24,116.4,9.55,121,12.97,-417.3,0.184,0.13,0.59
6/26/2020,10:12:29 AM,F7,,0.00000 °,0.00000 °,731.1,262.2,260.4,0.12,260.2,169,77.6,-3,-3,3.27,13.2,-0.2,-0.24,116.3,9.54,120.9,12.97,-417.3,0.188,0.133,0.599
6/26/2020,10:12:29 AM,F7,,0.00000 °,0.00000 °,731.1,262.1,260.4,0.12,260.2,169,77.6,-2.9,-2.9,2.79,11.31,-0.2,-0.24,116.2,9.54,120.8,12.97,-417.3,0.197,0.139,0.617
6/26/2020,10:12:29 AM,F7,,0.00000 °,0.00000 °,731.1,262.1,260.4,0.12,260.2,169,77.6,-2.9,-2.9,2.59,10.53,-0.2,-0.24,116.2,9.53,120.8,12.97,-417.4,0.202,0.142,0.623
6/26/2020,10:12:29 AM,F7,,0.00000 °,0.00000 °,731.1,262,260.4,0.12,260.2,169,77.6,-2.9,-2.9,2.23,9.09,-0.21,-0.25,116.1,9.53,120.7,12.97,-417.4,0.206,0.146,0.63
6/26/2020,10:12:30 AM,F7,,0.00000 °,0.00000 °,731,262,260.4,0.12,260.2,169,77.6,-2.9,-2.9,3.19,12.89,-0.21,-0.25,116,9.52,120.6,12.98,-417.4,0.216,0.152,0.642
6/26/2020,10:12:30 AM,F7,,0.00000 °,0.00000 °,731,262,260.4,0.12,260.2,169,77.6,-2.9,-2.9,2.99,12.08,-0.21,-0.24,115.9,9.51,120.5,12.98,-417.4,0.22,0.155,0.648
6/26/2020,10:12:30 AM,F7,,0.00000 °,0.00000 °,731,262,260.4,0.12,260.2,169,77.6,-2.9,-2.9,2.99,12.08,-0.2,-0.24,115.8,9.5,120.4,12.98,-417.4,0.225,0.159,0.656
6/26/2020,10:12:30 AM,F7,,0.00000 °,0.00000 °,731,261.9,260.4,0.12,260.2,169,77.6,-2.9,-2.9,2.99,12.08,-0.2,-0.24,112.2,9.21,116.7,12.98,-417.5,0.235,0.166,0.669
6/26/2020,10:12:31 AM,F7,,0.00000 °,0.00000 °,731,261.9,260.4,0.12,260.2,169,77.5,-2.9,-2.9,2.99,12.08,-0.2,-0.24,111.9,9.19,116.4,12.98,-417.5,0.24,0.169,0.675
6/26/2020,10:12:31 AM,F7,,0.00000 °,0.00000 °,731,261.8,260.4,0.12,260.2,169,77.5,-2.9,-2.9,2.99,12.08,-0.2,-0.24,111.8,9.18,116.3,12.98,-417.5,0.245,0.173,0.68
6/26/2020,10:12:31 AM,F7,,0.00000 °,0.00000 °,731,261.8,260.4,0.12,260.2,169,77.5,-2.9,-2.9,2.87,11.62,-0.2,-0.24,111.7,9.17,116.1,12.98,-417.5,0.255,0.18,0.692
6/26/2020,10:12:31 AM,F7,,0.00000 °,0.00000 °,731,261.8,260.4,0.12,260.2,169,77.5,-2.9,-2.9,2.84,11.49,-0.2,-0.24,111.8,9.18,116.2,12.98,-417.5,0.26,0.183,0.7
6/26/2020,10:12:32 AM,F7,,0.00000 °,0.00000 °,731,261.7,260.4,0.12,260.2,169,77.5,-2.9,-2.9,2.77,11.2,-0.2,-0.24,111.7,9.18,116.2,12.98,-417.5,0.265,0.187,0.704
6/26/2020,10:12:32 AM,F7,,0.00000 °,0.00000 °,731,261.7,260.4,0.12,260.2,169,77.5,-2.9,-2.9,2.77,11.2,-0.2,-0.24,111.5,9.16,115.9,12.98,-417.6,0.275,0.194,0.718
6/26/2020,10:12:32 AM,F7,,0.00000 °,0.00000 °,731,261.7,260.3,0.12,260.2,169,77.5,-2.9,-2.9,2.71,10.98,-0.21,-0.25,111.2,9.14,115.6,12.98,-417.6,0.281,0.198,0.725
6/26/2020,10:12:32 AM,F7,,0.00000 °,0.00000 °,731,261.6,260.3,0.12,260.2,169,77.5,-2.9,-2.9,2.65,10.74,-0.21,-0.25,111,9.12,115.4,12.98,-417.6,0.286,0.202,0.729
6/26/2020,10:12:33 AM,F7,,0.00000 °,0.00000 °,731.2,261.6,260.3,0.12,260.2,169,77.4,-2.9,-2.9,2.65,10.74,-0.21,-0.25,110.8,9.11,115.2,12.98,-417.6,0.291,0.205,0.735
6/26/2020,10:12:33 AM,F7,,0.00000 °,0.00000 °,731.2,261.6,260.3,0.12,260.2,169,77.4,-2.9,-2.9,2.66,10.79,-0.21,-0.25,110.8,9.1,115.1,12.98,-417.6,0.302,0.213,0.748
6/26/2020,10:12:33 AM,F7,,0.00000 °,0.00000 °,731.2,261.5,260.3,0.12,260.2,169,77.4,-2.9,-2.9,4.32,17.36,-0.2,-0.24,110.6,9.1,115,12.98,-417.7,0.307,0.217,0.752
