DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
8/21/2020,10:02:20 AM,F5,,0.00000 °,0.00000 °,732.8,375.8,386,0.18,387,251,74.5,-2.5,-2.5,0.63,2.77,-0.07,-0.16,78.4,6.64,81.4,16.31,-609.7,0.053,0.037,0.342
8/21/2020,10:02:20 AM,F5,,0.00000 °,0.00000 °,732.8,375.8,386,0.18,387.1,251,74.5,-2.5,-2.5,0.65,2.86,-0.08,-0.16,78.4,6.64,81.3,16.31,-609.7,0.056,0.039,0.353
8/21/2020,10:02:21 AM,F5,,0.00000 °,0.00000 °,732.8,375.8,386.1,0.18,387.1,251,74.5,-2.5,-2.5,0.67,2.94,-0.08,-0.16,78.4,6.64,81.3,16.31,-609.7,0.058,0.041,0.361
8/21/2020,10:02:21 AM,F5,,0.00000 °,0.00000 °,732.7,375.7,386.2,0.18,387.2,251,74.4,-2.5,-2.5,0.74,3.21,-0.08,-0.16,78.3,6.63,81.2,16.31,-609.7,0.064,0.045,0.381
8/21/2020,10:02:21 AM,F5,,0.00000 °,0.00000 °,732.7,375.7,386.2,0.18,387.2,251,74.4,-2.5,-2.5,0.74,3.21,-0.08,-0.16,78.3,6.63,81.2,16.31,-609.7,0.067,0.047,0.39
8/21/2020,10:02:21 AM,F5,,0.00000 °,0.00000 °,732.7,375.8,386.3,0.18,387.3,251,74.4,-2.5,-2.5,0.77,3.31,-0.08,-0.16,78.3,6.63,81.2,16.31,-609.7,0.07,0.049,0.397
8/21/2020,10:02:22 AM,F5,,0.00000 °,0.00000 °,732.7,375.8,386.4,0.18,387.4,251,74.4,-2.5,-2.5,0.79,3.41,-0.08,-0.16,78.2,6.63,81.1,16.31,-609.7,0.073,0.051,0.409
8/21/2020,10:02:22 AM,F5,,0.00000 °,0.00000 °,732.8,375.8,386.4,0.18,387.5,251,74.4,-2.5,-2.5,0.84,3.6,-0.08,-0.16,78.2,6.63,81.1,16.31,-609.7,0.079,0.055,0.433
8/21/2020,10:02:22 AM,F5,,0.00000 °,0.00000 °,732.8,375.8,386.5,0.18,387.6,251,74.4,-2.5,-2.5,0.86,3.69,-0.08,-0.16,78.2,6.63,81.1,16.31,-609.7,0.082,0.058,0.442
8/21/2020,10:02:22 AM,F5,,0.00000 °,0.00000 °,732.8,375.8,386.6,0.18,387.7,251,74.4,-2.5,-2.5,0.9,3.85,-0.07,-0.16,78.1,6.62,81,16.31,-609.7,0.085,0.06,0.455
8/21/2020,10:02:23 AM,F5,,0.00000 °,0.00000 °,732.8,375.8,386.6,0.18,387.7,251,74.4,-2.5,-2.5,0.9,3.85,-0.07,-0.16,78.1,6.62,81,16.31,-609.7,0.092,0.065,0.477
8/21/2020,10:02:23 AM,F5,,0.00000 °,0.00000 °,732.8,375.8,386.6,0.18,387.7,251,74.4,-2.4,-2.4,0.95,4.02,-0.08,-0.16,78,6.62,80.9,16.31,-609.7,0.096,0.067,0.49
8/21/2020,10:02:23 AM,F5,,0.00000 °,0.00000 °,732.8,375.7,386.7,0.18,387.7,251,74.3,-2.4,-2.4,0.96,4.09,-0.07,-0.16,78,6.62,80.9,16.31,-609.7,0.099,0.07,0.497
8/21/2020,10:02:23 AM,F5,,0.00000 °,0.00000 °,732.8,375.7,386.7,0.18,387.8,251,74.3,-2.4,-2.4,0.99,4.19,-0.07,-0.16,78,6.61,80.9,16.31,-609.7,0.107,0.075,0.514
8/21/2020,10:02:24 AM,F5,,0.00000 °,0.00000 °,732.8,375.7,386.7,0.18,387.8,251,74.3,-2.4,-2.4,1.02,4.29,-0.07,-0.15,77.9,6.61,80.8,16.31,-609.7,0.111,0.078,0.523
8/21/2020,10:02:24 AM,F5,,0.00000 °,0.00000 °,732.8,375.6,386.8,0.18,387.9,251,74.3,-2.4,-2.4,1.07,4.51,-0.09,-0.17,77.9,6.61,80.7,16.31,-609.7,0.114,0.081,0.533
8/21/2020,10:02:24 AM,F5,,0.00000 °,0.00000 °,732.8,375.6,386.8,0.18,387.9,251,74.3,-2.4,-2.4,1.07,4.51,-0.09,-0.17,77.9,6.61,80.7,16.31,-609.7,0.118,0.083,0.545
8/21/2020,10:02:24 AM,F5,,0.00000 °,0.00000 °,732.8,375.6,386.8,0.18,388,251,74.3,-2.4,-2.4,1.09,4.58,-0.1,-0.18,77.8,6.61,80.7,16.31,-609.7,0.127,0.089,0.567
8/21/2020,10:02:25 AM,F5,,0.00000 °,0.00000 °,732.8,375.5,386.8,0.18,388,251,74.2,-2.4,-2.4,1.1,4.64,-0.1,-0.18,77.8,6.6,80.7,16.31,-609.7,0.131,0.092,0.576
8/21/2020,10:02:25 AM,F5,,0.00000 °,0.00000 °,732.8,375.5,386.9,0.18,388,251,74.2,-2.4,-2.4,1.14,4.78,-0.11,-0.18,77.7,6.6,80.6,16.31,-609.7,0.135,0.095,0.588
8/21/2020,10:02:25 AM,F5,,0.00000 °,0.00000 °,732.8,375.5,386.9,0.18,388.1,251,74.2,-2.4,-2.4,1.15,4.82,-0.11,-0.18,77.7,6.6,80.6,16.31,-609.7,0.144,0.101,0.608
8/21/2020,10:02:25 AM,F5,,0.00000 °,0.00000 °,732.8,375.4,387,0.18,388.2,252,74.2,-2.4,-2.4,1.19,4.97,-0.12,-0.19,77.7,6.6,80.5,16.31,-609.7,0.148,0.105,0.616
8/21/2020,10:02:26 AM,F5,,0.00000 °,0.00000 °,732.8,375.4,387,0.18,388.2,252,74.2,-2.4,-2.4,1.23,5.15,-0.12,-0.19,77.6,6.6,80.5,16.31,-609.7,0.153,0.108,0.626
8/21/2020,10:02:26 AM,F5,,0.00000 °,0.00000 °,732.8,375.4,387,0.18,388.2,252,74.2,-2.4,-2.4,1.23,5.15,-0.12,-0.19,77.6,6.6,80.5,16.31,-609.7,0.162,0.114,0.644
8/21/2020,10:02:26 AM,F5,,0.00000 °,0.00000 °,732.8,375.3,387.1,0.18,388.2,252,74.1,-2.4,-2.4,1.26,5.24,-0.12,-0.19,77.6,6.59,80.4,16.31,-609.7,0.167,0.118,0.653
8/21/2020,10:02:26 AM,F5,,0.00000 °,0.00000 °,732.8,375.3,387.1,0.18,388.3,252,74.1,-2.4,-2.4,1.27,5.31,-0.12,-0.19,77.5,6.59,80.4,16.31,-609.7,0.172,0.121,0.66
8/21/2020,10:02:27 AM,F5,,0.00000 °,0.00000 °,732.8,375.3,387.1,0.18,388.3,252,74.1,-2.4,-2.4,1.29,5.36,-0.11,-0.18,77.5,6.59,80.4,16.31,-609.7,0.181,0.128,0.678
8/21/2020,10:02:27 AM,F5,,0.00000 °,0.00000 °,732.7,375.3,387.2,0.18,388.4,252,74.1,-2.4,-2.4,1.31,5.47,-0.11,-0.18,77.4,6.59,80.3,16.31,-609.7,0.186,0.131,0.687
8/21/2020,10:02:27 AM,F5,,0.00000 °,0.00000 °,732.7,375.2,387.2,0.18,388.4,252,74.1,-2.4,-2.4,1.34,5.56,-0.11,-0.18,77.4,6.58,80.3,16.31,-609.7,0.191,0.135,0.693
8/21/2020,10:02:27 AM,F5,,0.00000 °,0.00000 °,732.7,375.2,387.2,0.18,388.4,252,74.1,-2.4,-2.4,1.34,5.56,-0.11,-0.18,77.4,6.58,80.3,16.31,-609.7,0.202,0.142,0.722
8/21/2020,10:02:28 AM,F5,,0.00000 °,0.00000 °,732.7,375.2,387.3,0.18,388.5,252,74,-2.4,-2.4,1.34,5.59,-0.1,-0.18,77.3,6.58,80.2,16.31,-609.7,0.207,0.146,0.74
8/21/2020,10:02:28 AM,F5,,0.00000 °,0.00000 °,732.8,375.1,387.3,0.18,388.5,252,74,-2.4,-2.4,1.36,5.67,-0.1,-0.18,77.3,6.58,80.2,16.31,-609.7,0.213,0.15,0.76
8/21/2020,10:02:28 AM,F5,,0.00000 °,0.00000 °,732.8,375.1,387.3,0.18,388.5,252,74,-2.4,-2.4,1.37,5.68,-0.11,-0.18,77.3,6.58,80.1,16.31,-609.7,0.218,0.154,0.776
8/21/2020,10:02:28 AM,F5,,0.00000 °,0.00000 °,732.8,375,387.3,0.18,388.5,252,74,-2.4,-2.4,1.38,5.73,-0.1,-0.18,77.2,6.57,80.1,16.31,-609.7,0.23,0.162,0.804
8/21/2020,10:02:29 AM,F5,,0.00000 °,0.00000 °,732.8,374.9,387.3,0.18,388.5,252,74,-2.4,-2.4,1.4,5.8,-0.09,-0.17,77.2,6.57,80,16.31,-609.7,0.236,0.166,0.819
8/21/2020,10:02:29 AM,F5,,0.00000 °,0.00000 °,732.7,374.9,387.3,0.18,388.5,252,74,-2.4,-2.4,1.4,5.8,-0.09,-0.17,77.2,6.57,80,16.31,-609.7,0.242,0.171,0.832
8/21/2020,10:02:29 AM,F5,,0.00000 °,0.00000 °,732.7,374.9,387.3,0.18,388.5,252,74,-2.4,-2.4,1.41,5.85,-0.09,-0.17,77.1,6.57,80,16.31,-609.7,0.254,0.179,0.854
8/21/2020,10:02:29 AM,F5,,0.00000 °,0.00000 °,732.7,374.8,387.3,0.18,388.5,252,74,-2.4,-2.4,1.41,5.87,-0.09,-0.17,77.1,6.57,80,16.32,-609.7,0.261,0.184,0.867
8/21/2020,10:02:30 AM,F5,,0.00000 °,0.00000 °,732.7,374.7,387.2,0.18,388.5,252,74,-2.4,-2.4,1.41,5.86,-0.08,-0.16,77,6.56,79.9,16.32,-609.7,1.279,0.901,0.877
8/21/2020,10:02:30 AM,F5,,0.00000 °,0.00000 °,732.8,374.7,387.2,0.18,388.5,252,73.9,-2.4,-2.4,1.41,5.86,-0.08,-0.16,77,6.56,79.9,16.32,-609.7,1.333,0.939,0.903
8/21/2020,10:02:30 AM,F5,,0.00000 °,0.00000 °,732.8,374.6,387.2,0.18,388.5,252,73.9,-2.4,-2.4,1.41,5.86,-0.08,-0.16,77,6.56,79.9,16.32,-609.7,1.341,0.945,0.915
8/21/2020,10:02:30 AM,F5,,0.00000 °,0.00000 °,732.8,374.5,387.2,0.18,388.5,252,73.9,-2.4,-2.4,1.4,5.8,-0.09,-0.17,76.9,6.55,79.8,16.32,-609.7,1.345,0.948,0.924
8/21/2020,10:02:31 AM,F5,,0.00000 °,0.00000 °,732.8,374.5,387.2,0.18,388.5,252,73.9,-2.4,-2.4,1.4,5.8,-0.09,-0.17,76.9,6.55,79.8,16.32,-609.7,1.378,0.971,0.944
8/21/2020,10:02:31 AM,F5,,0.00000 °,0.00000 °,732.8,374.5,387.2,0.18,388.5,252,73.9,-2.4,-2.4,1.4,5.79,-0.08,-0.17,76.9,6.55,79.7,16.32,-609.7,1.386,0.977,0.953
8/21/2020,10:02:31 AM,F5,,0.00000 °,0.00000 °,732.8,374.4,387.2,0.18,388.5,252,73.9,-2.4,-2.4,1.39,5.77,-0.08,-0.17,76.8,6.55,79.7,16.32,-609.7,1.389,0.979,0.96
8/21/2020,10:02:31 AM,F5,,0.00000 °,0.00000 °,732.8,374.4,387.2,0.18,388.5,252,73.9,-2.4,-2.4,1.38,5.74,-0.09,-0.17,76.8,6.55,79.6,16.32,-609.7,1.408,0.992,0.969
8/21/2020,10:02:32 AM,F5,,0.00000 °,0.00000 °,732.8,374.4,387.2,0.18,388.5,252,73.9,-2.4,-2.4,1.37,5.71,-0.09,-0.17,76.7,6.54,79.6,16.32,-609.7,1.443,1.017,0.989
8/21/2020,10:02:32 AM,F5,,0.00000 °,0.00000 °,732.8,374.2,387.2,0.18,388.5,252,73.8,-2.4,-2.4,1.33,5.54,-0.09,-0.17,76.7,6.54,79.5,16.32,-609.7,1.459,1.028,1
8/21/2020,10:02:32 AM,F5,,0.00000 °,0.00000 °,732.8,374.2,387.2,0.18,388.5,252,73.8,-2.4,-2.4,1.33,5.54,-0.09,-0.17,76.7,6.54,79.5,16.32,-609.7,1.476,1.04,1.011
8/21/2020,10:02:32 AM,F5,,0.00000 °,0.00000 °,732.8,374.2,387.2,0.18,388.5,252,73.8,-2.4,-2.4,1.32,5.51,-0.08,-0.17,76.6,6.54,79.5,16.32,-609.7,1.521,1.072,1.038
8/21/2020,10:02:33 AM,F5,,0.00000 °,0.00000 °,732.8,374.1,387.2,0.18,388.5,252,73.8,-2.4,-2.4,1.31,5.45,-0.08,-0.17,76.6,6.53,79.4,16.32,-609.7,1.521,1.072,1.049
8/21/2020,10:02:33 AM,F5,,0.00000 °,0.00000 °,732.8,374.1,387.2,0.18,388.5,252,73.8,-2.4,-2.4,1.3,5.4,-0.08,-0.16,76.6,6.53,79.4,16.32,-609.7,1.521,1.072,1.058
8/21/2020,10:02:33 AM,F5,,0.00000 °,0.00000 °,732.8,374,387.2,0.18,388.5,252,73.8,-2.4,-2.4,1.28,5.32,-0.08,-0.16,76.5,6.53,79.4,16.32,-609.7,1.526,1.076,1.077
8/21/2020,10:02:33 AM,F5,,0.00000 °,0.00000 °,732.8,373.9,387.2,0.18,388.5,252,73.8,-2.4,-2.4,1.26,5.26,-0.08,-0.16,76.5,6.53,79.3,16.32,-609.7,1.532,1.079,1.086
8/21/2020,10:02:34 AM,F5,,0.00000 °,0.00000 °,732.8,373.9,387.2,0.18,388.5,252,73.8,-2.4,-2.4,1.26,5.26,-0.08,-0.16,76.5,6.52,79.3,16.32,-609.7,1.537,1.084,1.093
8/21/2020,10:02:34 AM,F5,,0.00000 °,0.00000 °,732.8,373.9,387.2,0.18,388.5,252,73.8,-2.4,-2.4,1.25,5.23,-0.08,-0.16,76.4,6.52,79.3,16.32,-609.7,1.544,1.088,1.101
8/21/2020,10:02:34 AM,F5,,0.00000 °,0.00000 °,732.8,373.9,387.2,0.18,388.5,252,73.8,-2.4,-2.4,1.24,5.17,-0.08,-0.16,76.4,6.52,79.2,16.32,-609.7,1.555,1.096,1.114
8/21/2020,10:02:34 AM,F5,,0.00000 °,0.00000 °,732.8,373.7,387.1,0.18,388.5,252,73.7,-2.4,-2.4,1.2,5.01,-0.07,-0.15,76.3,6.51,79.1,16.32,-609.7,1.567,1.104,1.123
1/1/1970,12:00:25 AM,F5,,0.00000 °,0.00000 °,732.8,373.7,387.1,0.18,388.5,252,73.7,-2.4,-2.4,1.19,5,-0.07,-0.15,76.2,6.51,79,16.32,-609.7,1.577,1.111,1.13
8/21/2020,10:03:21 AM,F4,,0.00000 °,0.00000 °,732.8,375.5,382.9,0.18,383.7,249,75.2,-2.6,-2.6,0.54,2.43,-0.06,-0.15,78,6.56,80.8,16.29,-609.7,0.007,0.005,0.006
8/21/2020,10:03:21 AM,F4,,0.00000 °,0.00000 °,732.8,375.8,383.2,0.18,383.9,249,75.2,-2.6,-2.6,0.53,2.38,-0.06,-0.15,78,6.56,80.8,16.29,-609.7,0.008,0.005,0.005
8/21/2020,10:03:21 AM,F4,,0.00000 °,0.00000 °,732.8,375.8,383.2,0.18,383.9,249,75.2,-2.6,-2.6,0.53,2.38,-0.06,-0.15,78,6.56,80.8,16.29,-609.7,0.008,0.005,0.005
8/21/2020,10:03:21 AM,F4,,0.00000 °,0.00000 °,732.8,375.9,383.3,0.18,384.1,249,75.2,-2.6,-2.6,0.52,2.33,-0.06,-0.15,78,6.56,80.9,16.29,-609.7,0.008,0.005,0.005
8/21/2020,10:03:22 AM,F4,,0.00000 °,0.00000 °,732.8,376,383.5,0.18,384.2,249,75.2,-2.6,-2.6,0.49,2.21,-0.06,-0.15,78,6.56,80.9,16.29,-609.7,0.008,0.005,0.006
8/21/2020,10:03:22 AM,F4,,0.00000 °,0.00000 °,732.8,376.1,383.6,0.18,384.3,249,75.2,-2.6,-2.6,0.48,2.18,-0.06,-0.15,78,6.56,80.9,16.29,-609.7,0.008,0.005,0.006
8/21/2020,10:03:22 AM,F4,,0.00000 °,0.00000 °,732.8,376.2,383.6,0.18,384.4,249,75.2,-2.6,-2.6,0.47,2.15,-0.06,-0.15,78,6.56,80.9,16.29,-609.7,0.008,0.005,0.006
8/21/2020,10:03:22 AM,F4,,0.00000 °,0.00000 °,732.8,376.2,383.7,0.18,384.4,249,75.2,-2.6,-2.6,0.46,2.09,-0.06,-0.15,78,6.56,80.9,16.29,-609.7,0.008,0.005,0.007
8/21/2020,10:03:23 AM,F4,,0.00000 °,0.00000 °,732.8,376.3,383.8,0.18,384.5,249,75.2,-2.6,-2.6,0.45,2.05,-0.07,-0.15,78,6.56,80.9,16.29,-609.7,0.008,0.005,0.004
8/21/2020,10:03:23 AM,F4,,0.00000 °,0.00000 °,732.8,376.3,383.8,0.18,384.6,249,75.2,-2.6,-2.6,0.43,1.99,-0.07,-0.16,78,6.56,80.9,16.29,-609.7,0.008,0.005,0.004
8/21/2020,10:03:23 AM,F4,,0.00000 °,0.00000 °,732.8,376.4,383.9,0.18,384.6,250,75.1,-2.6,-2.6,0.42,1.96,-0.07,-0.16,78,6.56,80.9,16.29,-609.7,0.008,0.005,0.006
8/21/2020,10:03:23 AM,F4,,0.00000 °,0.00000 °,732.7,376.4,384,0.18,384.7,250,75.1,-2.6,-2.6,0.42,1.93,-0.08,-0.16,77.9,6.56,80.9,16.29,-609.7,0.008,0.005,0.005
8/21/2020,10:03:24 AM,F4,,0.00000 °,0.00000 °,732.7,376.4,384,0.18,384.8,250,75.1,-2.6,-2.6,0.4,1.85,-0.08,-0.16,77.9,6.56,80.8,16.29,-609.7,0.008,0.005,0.007
8/21/2020,10:03:24 AM,F4,,0.00000 °,0.00000 °,732.7,376.4,384,0.18,384.8,250,75.1,-2.6,-2.6,0.4,1.85,-0.08,-0.16,77.9,6.56,80.8,16.29,-609.7,0.008,0.005,0.007
8/21/2020,10:03:24 AM,F4,,0.00000 °,0.00000 °,732.7,376.4,384,0.18,384.8,250,75.1,-2.6,-2.6,0.39,1.83,-0.08,-0.16,77.9,6.56,80.8,16.29,-609.7,0.008,0.005,0.005
8/21/2020,10:03:24 AM,F4,,0.00000 °,0.00000 °,732.8,376.4,384.1,0.18,384.8,250,75.1,-2.6,-2.6,0.38,1.79,-0.08,-0.16,77.9,6.56,80.8,16.3,-609.7,0.008,0.005,0.005
8/21/2020,10:03:25 AM,F4,,0.00000 °,0.00000 °,732.8,376.4,384.1,0.18,384.9,250,75.1,-2.6,-2.6,0.37,1.76,-0.09,-0.17,77.9,6.56,80.8,16.3,-609.7,0.008,0.005,0.008
8/21/2020,10:03:25 AM,F4,,0.00000 °,0.00000 °,732.8,376.4,384.2,0.18,384.9,250,75.1,-2.5,-2.5,0.38,1.78,-0.09,-0.17,77.9,6.56,80.8,16.3,-609.7,0.008,0.006,0.015
8/21/2020,10:03:25 AM,F4,,0.00000 °,0.00000 °,732.8,376.4,384.2,0.18,385,250,75.1,-2.5,-2.5,0.38,1.8,-0.09,-0.17,77.9,6.55,80.8,16.3,-609.7,0.008,0.006,0.02
8/21/2020,10:03:25 AM,F4,,0.00000 °,0.00000 °,732.8,376.4,384.3,0.18,385,250,75.1,-2.5,-2.5,0.38,1.8,-0.09,-0.17,77.8,6.55,80.7,16.3,-609.7,0.008,0.006,0.034
8/21/2020,10:03:26 AM,F4,,0.00000 °,0.00000 °,732.8,376.4,384.3,0.18,385.1,250,75.1,-2.5,-2.5,0.39,1.82,-0.09,-0.17,77.8,6.55,80.7,16.3,-609.7,0.009,0.006,0.043
8/21/2020,10:03:26 AM,F4,,0.00000 °,0.00000 °,732.8,376.4,384.4,0.18,385.2,250,75.1,-2.5,-2.5,0.4,1.86,-0.1,-0.17,77.8,6.55,80.7,16.3,-609.7,0.009,0.006,0.049
8/21/2020,10:03:26 AM,F4,,0.00000 °,0.00000 °,732.8,376.4,384.4,0.18,385.2,250,75,-2.5,-2.5,0.42,1.93,-0.1,-0.17,77.8,6.55,80.7,16.3,-609.7,0.009,0.007,0.059
8/21/2020,10:03:26 AM,F4,,0.00000 °,0.00000 °,732.7,376.4,384.5,0.18,385.3,250,75,-2.5,-2.5,0.43,1.98,-0.09,-0.17,77.8,6.55,80.6,16.3,-609.7,0.01,0.007,0.079
8/21/2020,10:03:27 AM,F4,,0.00000 °,0.00000 °,732.7,376.4,384.5,0.18,385.3,250,75,-2.5,-2.5,0.43,1.97,-0.09,-0.17,77.7,6.55,80.6,16.3,-609.7,0.011,0.008,0.085
8/21/2020,10:03:27 AM,F4,,0.00000 °,0.00000 °,732.7,376.4,384.6,0.18,385.4,250,75,-2.5,-2.5,0.45,2.04,-0.1,-0.17,77.7,6.55,80.6,16.3,-609.7,0.012,0.008,0.094
8/21/2020,10:03:27 AM,F4,,0.00000 °,0.00000 °,732.7,376.4,384.6,0.18,385.5,250,75,-2.5,-2.5,0.46,2.12,-0.1,-0.17,77.7,6.55,80.6,16.3,-609.7,0.013,0.009,0.112
8/21/2020,10:03:27 AM,F4,,0.00000 °,0.00000 °,732.8,376.4,384.7,0.18,385.5,250,75,-2.5,-2.5,0.49,2.2,-0.09,-0.17,77.6,6.54,80.5,16.3,-609.7,0.014,0.01,0.119
8/21/2020,10:03:28 AM,F4,,0.00000 °,0.00000 °,732.8,376.4,384.7,0.18,385.6,250,75,-2.5,-2.5,0.5,2.27,-0.09,-0.17,77.6,6.54,80.5,16.3,-609.7,0.015,0.011,0.127
8/21/2020,10:03:28 AM,F4,,0.00000 °,0.00000 °,732.8,376.4,384.8,0.18,385.7,250,74.9,-2.5,-2.5,0.51,2.3,-0.09,-0.17,77.6,6.54,80.5,16.3,-609.7,0.017,0.012,0.145
8/21/2020,10:03:28 AM,F4,,0.00000 °,0.00000 °,732.8,376.4,384.9,0.18,385.8,250,74.9,-2.5,-2.5,0.51,2.3,-0.1,-0.17,77.5,6.54,80.4,16.3,-609.7,0.019,0.014,0.163
8/21/2020,10:03:28 AM,F4,,0.00000 °,0.00000 °,732.8,376.4,385,0.18,385.9,250,74.9,-2.5,-2.5,0.53,2.37,-0.1,-0.18,77.5,6.54,80.4,16.3,-609.7,0.022,0.016,0.18
8/21/2020,10:03:29 AM,F4,,0.00000 °,0.00000 °,732.8,376.4,385,0.18,385.9,250,74.9,-2.5,-2.5,0.53,2.37,-0.1,-0.18,77.5,6.54,80.4,16.3,-609.7,0.022,0.016,0.18
8/21/2020,10:03:29 AM,F4,,0.00000 °,0.00000 °,732.8,376.3,385.1,0.18,385.9,250,74.9,-2.5,-2.5,0.57,2.52,-0.1,-0.18,77.5,6.54,80.4,16.3,-609.7,0.023,0.016,0.19
8/21/2020,10:03:29 AM,F4,,0.00000 °,0.00000 °,732.8,376.3,385.1,0.18,386,250,74.8,-2.5,-2.5,0.59,2.6,-0.1,-0.18,77.4,6.53,80.3,16.3,-609.7,0.025,0.017,0.196
8/21/2020,10:03:29 AM,F4,,0.00000 °,0.00000 °,732.8,376.3,385.2,0.18,386.1,250,74.8,-2.5,-2.5,0.61,2.68,-0.11,-0.18,77.4,6.53,80.3,16.3,-609.7,0.028,0.02,0.209
8/21/2020,10:03:30 AM,F4,,0.00000 °,0.00000 °,732.8,376.3,385.4,0.18,386.3,250,74.8,-2.5,-2.5,0.66,2.9,-0.1,-0.18,77.3,6.53,80.2,16.3,-609.7,0.031,0.022,0.225
8/21/2020,10:03:30 AM,F4,,0.00000 °,0.00000 °,732.8,376.3,385.4,0.18,386.3,251,74.8,-2.5,-2.5,0.68,2.96,-0.1,-0.18,77.3,6.53,80.2,16.3,-609.7,0.033,0.023,0.232
8/21/2020,10:03:30 AM,F4,,0.00000 °,0.00000 °,732.8,376.3,385.4,0.18,386.3,251,74.8,-2.5,-2.5,0.68,2.96,-0.1,-0.18,77.3,6.53,80.2,16.3,-609.7,0.033,0.023,0.232
8/21/2020,10:03:30 AM,F4,,0.00000 °,0.00000 °,732.7,376.3,385.5,0.18,386.4,251,74.7,-2.5,-2.5,0.7,3.04,-0.1,-0.17,77.3,6.53,80.2,16.3,-609.7,0.036,0.026,0.248
8/21/2020,10:03:31 AM,F4,,0.00000 °,0.00000 °,732.7,376.2,385.5,0.18,386.5,251,74.7,-2.5,-2.5,0.72,3.13,-0.1,-0.18,77.2,6.53,80.1,16.3,-609.7,0.038,0.027,0.257
8/21/2020,10:03:31 AM,F4,,0.00000 °,0.00000 °,732.7,376.2,385.6,0.18,386.5,251,74.7,-2.5,-2.5,0.76,3.27,-0.1,-0.18,77.2,6.52,80.1,16.3,-609.7,0.04,0.028,0.264
8/21/2020,10:03:31 AM,F4,,0.00000 °,0.00000 °,732.7,376.2,385.7,0.18,386.6,251,74.7,-2.5,-2.5,0.78,3.35,-0.1,-0.18,77.2,6.52,80,16.3,-609.7,0.044,0.031,0.28
8/21/2020,10:03:31 AM,F4,,0.00000 °,0.00000 °,732.7,376.2,385.8,0.18,386.7,251,74.7,-2.5,-2.5,0.8,3.45,-0.1,-0.18,77.1,6.52,80,16.3,-609.7,0.046,0.032,0.288
8/21/2020,10:03:32 AM,F4,,0.00000 °,0.00000 °,732.7,376.2,385.9,0.18,386.9,251,74.6,-2.5,-2.5,0.83,3.55,-0.1,-0.18,77.1,6.52,80,16.3,-609.7,0.048,0.034,0.294
8/21/2020,10:03:32 AM,F4,,0.00000 °,0.00000 °,732.7,376.3,386,0.18,387,251,74.6,-2.5,-2.5,0.88,3.74,-0.11,-0.18,77.1,6.52,79.9,16.3,-609.7,0.053,0.037,0.311
8/21/2020,10:03:32 AM,F4,,0.00000 °,0.00000 °,732.7,376.3,386.2,0.18,387.1,251,74.6,-2.5,-2.5,0.9,3.85,-0.1,-0.18,77,6.52,79.9,16.3,-609.7,0.055,0.039,0.323
8/21/2020,10:03:32 AM,F4,,0.00000 °,0.00000 °,732.8,376.3,386.2,0.18,387.2,251,74.6,-2.5,-2.5,1.57,6.48,-0.1,-0.17,77,6.51,79.9,16.3,-609.7,0.057,0.04,0.329
8/21/2020,10:03:33 AM,F4,,0.00000 °,0.00000 °,732.8,376.3,386.4,0.18,387.4,251,74.5,-2.5,-2.5,1.56,6.46,-0.09,-0.17,76.9,6.51,79.8,16.3,-609.7,0.065,0.046,0.359
8/21/2020,10:03:33 AM,F4,,0.00000 °,0.00000 °,732.8,376.2,386.4,0.18,387.5,251,74.5,-2.5,-2.5,1.54,6.35,-0.09,-0.17,76.9,6.51,79.7,16.31,-609.7,0.068,0.048,0.372
8/21/2020,10:03:33 AM,F4,,0.00000 °,0.00000 °,732.8,376.2,386.5,0.18,387.5,251,74.5,-2.5,-2.5,1.43,5.92,-0.09,-0.17,76.9,6.51,79.7,16.31,-609.7,0.07,0.05,0.383
8/21/2020,10:03:33 AM,F4,,0.00000 °,0.00000 °,732.7,376.2,386.5,0.18,387.5,251,74.5,-2.5,-2.5,1.43,5.92,-0.09,-0.17,76.9,6.51,79.7,16.31,-609.7,0.07,0.05,0.383
8/21/2020,10:03:34 AM,F4,,0.00000 °,0.00000 °,732.7,376.1,386.5,0.18,387.6,251,74.5,-2.5,-2.5,1.68,6.9,-0.09,-0.17,76.8,6.51,79.7,16.31,-609.7,0.076,0.054,0.4
8/21/2020,10:03:34 AM,F4,,0.00000 °,0.00000 °,732.7,376.1,386.6,0.18,387.6,251,74.4,-2.5,-2.5,0.99,4.21,-0.09,-0.17,76.8,6.5,79.6,16.31,-609.7,0.079,0.056,0.407
8/21/2020,10:03:34 AM,F4,,0.00000 °,0.00000 °,732.7,376,386.6,0.18,387.7,251,74.4,-2.5,-2.5,1.02,4.3,-0.09,-0.17,76.7,6.5,79.6,16.31,-609.7,0.082,0.058,0.416
8/21/2020,10:03:34 AM,F4,,0.00000 °,0.00000 °,732.8,376,386.7,0.18,387.7,251,74.4,-2.5,-2.5,0.89,3.79,-0.1,-0.18,76.7,6.5,79.5,16.31,-609.7,0.088,0.062,0.434
