DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
6/14/2020,11:38:49 AM,F5,,0.00000 °,0.00000 °,739.1,263,264.1,0.12,264.2,172,76.6,-2.8,-2.8,0.23,1.2,0,-0.11,139.6,11.57,143.6,9.64,-221.3,0.014,0.01,0.006
6/14/2020,11:38:49 AM,F5,,0.00000 °,0.00000 °,739.1,263,264.1,0.12,264.2,172,76.6,-2.8,-2.8,0.23,1.17,-0.04,-0.14,139.7,11.58,143.7,9.64,-221.4,0.014,0.01,0.003
6/14/2020,11:38:49 AM,F5,,0.00000 °,0.00000 °,739.1,263,264.1,0.12,264.2,172,76.6,-2.8,-2.8,0.23,1.19,-0.08,-0.16,139.8,11.59,143.8,9.64,-221.4,0.014,0.01,0.004
6/14/2020,11:38:50 AM,F5,,0.00000 °,0.00000 °,739.1,263,264.1,0.12,264.2,172,76.6,-2.8,-2.8,0.23,1.21,-0.17,-0.22,139.9,11.6,143.8,9.64,-221.5,0.014,0.01,0.004
6/14/2020,11:38:50 AM,F5,,0.00000 °,0.00000 °,739.1,263,264.1,0.12,264.2,172,76.6,-2.8,-2.8,0.23,1.19,-0.2,-0.24,140,11.61,143.9,9.64,-221.5,0.013,0.009,0.004
6/14/2020,11:38:50 AM,F5,,0.00000 °,0.00000 °,739.1,262.9,264.1,0.12,264.2,172,76.6,-2.8,-2.8,0.23,1.19,-0.24,-0.26,140,11.61,144,9.64,-221.6,0.013,0.009,0.003
6/14/2020,11:38:50 AM,F5,,0.00000 °,0.00000 °,739.1,262.9,264.1,0.12,264.2,172,76.6,-2.8,-2.8,0.23,1.21,-0.25,-0.27,140.1,11.62,144.1,9.64,-221.6,0.013,0.009,0.01
6/14/2020,11:38:51 AM,F5,,0.00000 °,0.00000 °,739.1,262.9,264.1,0.12,264.2,172,76.6,-2.8,-2.8,0.23,1.19,-0.26,-0.28,140.2,11.63,144.1,9.64,-221.7,0.013,0.009,0.01
6/14/2020,11:38:51 AM,F5,,0.00000 °,0.00000 °,739.1,262.9,264.1,0.12,264.2,172,76.6,-2.8,-2.8,0.23,1.19,-0.26,-0.28,140.3,11.63,144.2,9.65,-221.7,0.013,0.009,0.016
6/14/2020,11:38:51 AM,F5,,0.00000 °,0.00000 °,739.1,262.9,264.1,0.12,264.2,172,76.6,-2.8,-2.8,0.23,1.2,-0.27,-0.29,140.3,11.64,144.3,9.65,-221.7,0.014,0.01,0.034
6/14/2020,11:38:51 AM,F5,,0.00000 °,0.00000 °,739.1,262.8,264.1,0.12,264.2,172,76.6,-2.8,-2.8,0.23,1.2,-0.27,-0.29,140.4,11.64,144.3,9.65,-221.8,0.014,0.01,0.036
6/14/2020,11:38:52 AM,F5,,0.00000 °,0.00000 °,739.1,262.8,264.1,0.12,264.2,172,76.5,-2.8,-2.8,0.23,1.21,-0.28,-0.29,140.4,11.65,144.4,9.65,-221.8,0.014,0.01,0.04
6/14/2020,11:38:52 AM,F5,,0.00000 °,0.00000 °,739.1,262.8,264,0.12,264.2,172,76.5,-2.8,-2.8,0.24,1.22,-0.28,-0.3,140.5,11.66,144.5,9.65,-221.9,0.014,0.01,0.04
6/14/2020,11:38:52 AM,F5,,0.00000 °,0.00000 °,739.1,262.8,264,0.12,264.2,172,76.5,-2.8,-2.8,0.23,1.19,-0.29,-0.3,140.6,11.66,144.5,9.65,-221.9,0.015,0.011,0.063
6/14/2020,11:38:52 AM,F5,,0.00000 °,0.00000 °,739.1,262.7,264,0.12,264.2,172,76.5,-2.8,-2.8,0.23,1.18,-0.29,-0.3,140.6,11.67,144.6,9.65,-222,0.015,0.011,0.068
6/14/2020,11:38:53 AM,F5,,0.00000 °,0.00000 °,738.9,262.7,264,0.12,264.1,172,76.5,-2.8,-2.8,0.23,1.19,-0.29,-0.3,140.7,11.67,144.7,9.65,-222,0.015,0.011,0.068
6/14/2020,11:38:53 AM,F5,,0.00000 °,0.00000 °,738.9,262.7,264,0.12,264.1,172,76.5,-2.8,-2.8,0.23,1.17,-0.28,-0.29,140.7,11.68,144.7,9.65,-222,0.017,0.012,0.094
6/14/2020,11:38:53 AM,F5,,0.00000 °,0.00000 °,738.9,262.6,264,0.12,264.1,172,76.5,-2.8,-2.8,0.23,1.18,-0.28,-0.29,140.8,11.68,144.8,9.65,-222.1,0.018,0.012,0.101
6/14/2020,11:38:53 AM,F5,,0.00000 °,0.00000 °,738.9,262.6,264,0.12,264.1,172,76.5,-2.8,-2.8,0.23,1.17,-0.29,-0.3,140.8,11.69,144.8,9.65,-222.1,0.018,0.013,0.112
6/14/2020,11:38:54 AM,F5,,0.00000 °,0.00000 °,739,262.5,263.9,0.12,264.1,172,76.5,-2.8,-2.8,0.22,1.17,-0.29,-0.3,140.9,11.69,144.9,9.65,-222.2,0.02,0.014,0.14
6/14/2020,11:38:54 AM,F5,,0.00000 °,0.00000 °,739,262.5,263.9,0.12,264.1,172,76.5,-2.8,-2.8,0.22,1.14,-0.29,-0.3,140.9,11.7,144.9,9.65,-222.2,0.021,0.015,0.155
6/14/2020,11:38:54 AM,F5,,0.00000 °,0.00000 °,739,262.5,263.9,0.12,264.1,172,76.5,-2.8,-2.8,0.22,1.16,-0.3,-0.3,141,11.7,145,9.66,-222.2,0.022,0.016,0.17
6/14/2020,11:38:54 AM,F5,,0.00000 °,0.00000 °,739,262.4,263.9,0.12,264,172,76.5,-2.8,-2.8,0.22,1.17,-0.29,-0.3,141,11.7,145,9.66,-222.3,0.022,0.016,0.17
6/14/2020,11:38:55 AM,F5,,0.00000 °,0.00000 °,738.8,262.4,263.9,0.12,264,172,76.5,-2.8,-2.8,0.23,1.18,-0.3,-0.3,141,11.71,145,9.66,-222.4,0.027,0.019,0.209
6/14/2020,11:38:55 AM,F5,,0.00000 °,0.00000 °,738.8,262.3,263.9,0.12,264,172,76.5,-2.8,-2.8,0.23,1.2,-0.3,-0.3,141,11.71,145.1,9.66,-222.4,0.028,0.02,0.223
6/14/2020,11:38:55 AM,F5,,0.00000 °,0.00000 °,738.8,262.3,263.8,0.12,264,171,76.4,-2.8,-2.8,0.22,1.17,-0.3,-0.3,141.1,11.71,145.1,9.66,-222.4,0.032,0.022,0.256
6/14/2020,11:38:55 AM,F5,,0.00000 °,0.00000 °,738.8,262.2,263.8,0.12,264,171,76.4,-2.8,-2.8,0.23,1.17,-0.3,-0.3,141.1,11.72,145.1,9.66,-222.4,0.034,0.024,0.272
6/14/2020,11:38:56 AM,F5,,0.00000 °,0.00000 °,738.9,262.2,263.8,0.12,264,171,76.4,-2.8,-2.8,0.22,1.17,-0.3,-0.31,141.1,11.72,145.1,9.66,-222.4,0.036,0.025,0.286
6/14/2020,11:38:56 AM,F5,,0.00000 °,0.00000 °,738.9,262.2,263.8,0.12,264,171,76.4,-2.8,-2.8,0.22,1.16,-0.3,-0.3,141.2,11.73,145.2,9.66,-222.4,0.036,0.025,0.286
6/14/2020,11:38:56 AM,F5,,0.00000 °,0.00000 °,738.9,262.1,263.8,0.12,264,171,76.4,-2.8,-2.8,0.22,1.15,-0.3,-0.3,141.3,11.73,145.3,9.66,-222.4,0.042,0.03,0.329
6/14/2020,11:38:56 AM,F5,,0.00000 °,0.00000 °,738.9,262.1,263.8,0.12,264,171,76.4,-2.8,-2.8,0.23,1.18,-0.3,-0.31,141.3,11.74,145.3,9.66,-222.4,0.045,0.032,0.341
6/14/2020,11:38:57 AM,F5,,0.00000 °,0.00000 °,739.1,262,263.8,0.12,264,171,76.4,-2.8,-2.8,0.23,1.2,-0.3,-0.3,141.3,11.74,145.3,9.66,-222.4,0.047,0.033,0.352
6/14/2020,11:38:57 AM,F5,,0.00000 °,0.00000 °,739.1,262,263.8,0.12,264,171,76.3,-2.8,-2.8,0.24,1.25,-0.29,-0.3,141.3,11.75,145.3,9.66,-222.4,0.052,0.037,0.359
6/14/2020,11:38:57 AM,F5,,0.00000 °,0.00000 °,739.1,261.9,263.8,0.12,264,171,76.3,-2.8,-2.8,0.24,1.24,-0.29,-0.3,141.4,11.75,145.4,9.66,-222.3,0.055,0.039,0.357
6/14/2020,11:38:57 AM,F5,,0.00000 °,0.00000 °,739.1,261.8,263.9,0.12,264.1,172,76.3,-2.8,-2.8,0.24,1.25,-0.29,-0.3,141.4,11.76,145.4,9.66,-222.3,0.057,0.04,0.356
6/14/2020,11:38:58 AM,F5,,0.00000 °,0.00000 °,738.8,261.8,263.9,0.12,264.1,172,76.2,-2.8,-2.8,0.25,1.26,-0.29,-0.3,141.4,11.76,145.5,9.66,-222.2,0.063,0.044,0.369
6/14/2020,11:38:58 AM,F5,,0.00000 °,0.00000 °,738.8,261.7,263.9,0.12,264.1,172,76.2,-2.7,-2.7,0.25,1.27,-0.29,-0.3,141.4,11.76,145.5,9.66,-222.2,0.065,0.046,0.381
6/14/2020,11:38:58 AM,F5,,0.00000 °,0.00000 °,738.8,261.6,263.9,0.12,264.1,172,76.2,-2.7,-2.7,0.26,1.29,-0.29,-0.3,141.4,11.77,145.5,9.66,-222.2,0.068,0.048,0.39
6/14/2020,11:38:58 AM,F5,,0.00000 °,0.00000 °,738.8,261.6,263.9,0.12,264.1,172,76.2,-2.7,-2.7,0.27,1.33,-0.29,-0.3,141.4,11.77,145.5,9.65,-222.1,0.068,0.048,0.39
6/14/2020,11:38:59 AM,F5,,0.00000 °,0.00000 °,738.9,261.5,263.9,0.12,264.1,172,76.1,-2.7,-2.7,0.27,1.34,-0.29,-0.3,141.4,11.77,145.4,9.65,-222.1,0.077,0.054,0.413
6/14/2020,11:38:59 AM,F5,,0.00000 °,0.00000 °,738.9,261.4,263.9,0.12,264.2,172,76.1,-2.7,-2.7,0.28,1.4,-0.29,-0.3,141.4,11.78,145.4,9.65,-222.1,0.08,0.056,0.42
6/14/2020,11:38:59 AM,F5,,0.00000 °,0.00000 °,738.9,261.3,263.9,0.12,264.2,172,76.1,-2.7,-2.7,0.29,1.43,-0.3,-0.3,141.4,11.78,145.4,9.65,-222,0.083,0.058,0.429
6/14/2020,11:38:59 AM,F5,,0.00000 °,0.00000 °,738.9,261.2,263.9,0.12,264.2,172,76,-2.7,-2.7,0.3,1.45,-0.29,-0.3,141.3,11.78,145.4,9.65,-222,0.089,0.063,0.451
6/14/2020,11:39:00 AM,F5,,0.00000 °,0.00000 °,738.9,261.1,263.9,0.12,264.2,172,76,-2.7,-2.7,0.3,1.49,-0.29,-0.3,141.3,11.78,145.3,9.65,-222,0.092,0.065,0.46
6/14/2020,11:39:00 AM,F5,,0.00000 °,0.00000 °,738.9,261,263.9,0.12,264.2,172,75.9,-2.7,-2.7,0.32,1.57,-0.29,-0.3,141.3,11.78,145.3,9.65,-222,0.096,0.067,0.47
6/14/2020,11:39:00 AM,F5,,0.00000 °,0.00000 °,738.9,260.9,263.9,0.12,264.3,172,75.9,-2.7,-2.7,0.33,1.59,-0.29,-0.3,141.2,11.78,145.2,9.65,-221.9,0.102,0.072,0.487
6/14/2020,11:39:00 AM,F5,,0.00000 °,0.00000 °,738.9,260.9,264,0.12,264.3,172,75.9,-2.7,-2.7,0.33,1.58,-0.29,-0.3,141.2,11.78,145.2,9.65,-221.9,0.102,0.072,0.487
6/14/2020,11:39:01 AM,F5,,0.00000 °,0.00000 °,738.9,260.8,264,0.12,264.3,172,75.8,-2.7,-2.7,0.33,1.57,-0.29,-0.3,141.1,11.79,145.2,9.65,-221.9,0.11,0.077,0.502
6/14/2020,11:39:01 AM,F5,,0.00000 °,0.00000 °,738.9,260.7,264,0.12,264.3,172,75.8,-2.7,-2.7,0.33,1.6,-0.29,-0.3,141.1,11.79,145.1,9.65,-221.9,0.117,0.082,0.518
6/14/2020,11:39:01 AM,F5,,0.00000 °,0.00000 °,738.9,260.6,264,0.12,264.4,172,75.8,-2.7,-2.7,0.36,1.69,-0.29,-0.3,141.1,11.79,145.1,9.65,-221.8,0.121,0.085,0.528
6/14/2020,11:39:01 AM,F5,,0.00000 °,0.00000 °,738.9,260.5,264,0.12,264.4,172,75.7,-2.7,-2.7,0.36,1.69,-0.29,-0.3,141,11.79,145,9.65,-221.8,0.124,0.088,0.534
6/14/2020,11:39:02 AM,F5,,0.00000 °,0.00000 °,739,260.4,264.1,0.12,264.4,172,75.7,-2.7,-2.7,0.36,1.71,-0.29,-0.3,141,11.79,145,9.65,-221.8,0.132,0.093,0.548
6/14/2020,11:39:02 AM,F5,,0.00000 °,0.00000 °,739,260.3,264.1,0.12,264.5,172,75.7,-2.7,-2.7,0.37,1.76,-0.28,-0.29,140.9,11.79,144.9,9.65,-221.8,0.136,0.096,0.557
6/14/2020,11:39:02 AM,F5,,0.00000 °,0.00000 °,739,260.2,264.1,0.12,264.5,172,75.6,-2.7,-2.7,0.39,1.83,-0.28,-0.29,140.9,11.79,144.9,9.65,-221.8,0.14,0.099,0.562
6/14/2020,11:39:02 AM,F5,,0.00000 °,0.00000 °,739,260.2,264.1,0.12,264.5,172,75.6,-2.7,-2.7,0.4,1.85,-0.28,-0.29,140.9,11.8,144.9,9.65,-221.8,0.144,0.102,0.572
6/14/2020,11:39:03 AM,F5,,0.00000 °,0.00000 °,739,260.1,264.2,0.12,264.6,172,75.5,-2.7,-2.7,0.4,1.87,-0.27,-0.29,140.9,11.8,144.9,9.65,-221.8,0.152,0.107,0.592
6/14/2020,11:39:03 AM,F5,,0.00000 °,0.00000 °,739,260,264.2,0.12,264.7,172,75.5,-2.6,-2.6,0.41,1.92,-0.27,-0.29,140.8,11.8,144.8,9.65,-221.8,0.157,0.111,0.601
6/14/2020,11:39:03 AM,F5,,0.00000 °,0.00000 °,739,260,264.3,0.12,264.7,172,75.5,-2.6,-2.6,0.43,1.97,-0.28,-0.29,140.8,11.81,144.8,9.65,-221.7,0.161,0.114,0.612
6/14/2020,11:39:03 AM,F5,,0.00000 °,0.00000 °,739,259.9,264.3,0.12,264.8,172,75.4,-2.6,-2.6,0.44,2.01,-0.28,-0.29,140.8,11.81,144.8,9.65,-221.7,0.17,0.12,0.634
6/14/2020,11:39:04 AM,F5,,0.00000 °,0.00000 °,738.9,259.9,264.4,0.12,264.9,172,75.4,-2.6,-2.6,0.45,2.06,-0.27,-0.29,140.8,11.82,144.8,9.65,-221.7,0.175,0.123,0.644
6/14/2020,11:39:04 AM,F5,,0.00000 °,0.00000 °,738.9,259.8,264.5,0.12,264.9,172,75.3,-2.6,-2.6,0.45,2.08,-0.27,-0.29,140.8,11.82,144.8,9.65,-221.7,0.179,0.126,0.653
6/14/2020,11:39:04 AM,F5,,0.00000 °,0.00000 °,738.9,259.7,264.5,0.13,265,172,75.3,-2.6,-2.6,0.48,2.18,-0.27,-0.29,140.8,11.82,144.8,9.65,-221.7,0.189,0.133,0.675
6/14/2020,11:39:04 AM,F5,,0.00000 °,0.00000 °,738.9,259.7,264.6,0.13,265.1,172,75.3,-2.6,-2.6,0.49,2.22,-0.27,-0.29,140.8,11.83,144.8,9.65,-221.7,0.194,0.137,0.686
6/14/2020,11:39:05 AM,F5,,0.00000 °,0.00000 °,739.1,259.7,264.6,0.13,265.1,172,75.2,-2.6,-2.6,0.51,2.28,-0.27,-0.29,140.8,11.83,144.8,9.65,-221.6,0.199,0.14,0.695
6/14/2020,11:39:05 AM,F5,,0.00000 °,0.00000 °,739.1,259.6,264.7,0.13,265.2,172,75.2,-2.6,-2.6,0.52,2.32,-0.27,-0.28,140.8,11.84,144.8,9.65,-221.6,0.204,0.144,0.706
6/14/2020,11:39:05 AM,F5,,0.00000 °,0.00000 °,739.1,259.6,264.8,0.13,265.3,172,75.1,-2.6,-2.6,0.53,2.37,-0.27,-0.29,140.8,11.85,144.8,9.65,-221.6,0.214,0.151,0.728
6/14/2020,11:39:05 AM,F5,,0.00000 °,0.00000 °,739.1,259.5,264.9,0.13,265.4,172,75.1,-2.6,-2.6,0.54,2.42,-0.27,-0.28,140.8,11.85,144.8,9.65,-221.6,0.22,0.155,0.735
6/14/2020,11:39:06 AM,F5,,0.00000 °,0.00000 °,739,259.5,264.9,0.13,265.5,172,75.1,-2.6,-2.6,0.54,2.43,-0.27,-0.29,140.9,11.86,144.9,9.65,-221.5,0.225,0.159,0.744
6/14/2020,11:39:06 AM,F5,,0.00000 °,0.00000 °,739,259.4,265,0.13,265.6,172,75,-2.6,-2.6,0.54,2.43,-0.27,-0.29,140.9,11.86,144.9,9.65,-221.5,0.236,0.166,0.762
6/14/2020,11:39:06 AM,F5,,0.00000 °,0.00000 °,739,259.4,265.1,0.13,265.7,172,75,-2.6,-2.6,0.57,2.53,-0.27,-0.29,140.9,11.87,144.9,9.65,-221.5,0.241,0.17,0.771
6/14/2020,11:39:06 AM,F5,,0.00000 °,0.00000 °,739,259.4,265.1,0.13,265.7,172,74.9,-2.6,-2.6,0.57,2.55,-0.27,-0.29,140.9,11.88,144.9,9.65,-221.5,0.247,0.174,0.78
6/14/2020,11:39:07 AM,F5,,0.00000 °,0.00000 °,739.1,259.3,265.2,0.13,265.8,172,74.9,-2.6,-2.6,0.58,2.57,-0.27,-0.29,140.9,11.88,144.9,9.65,-221.4,0.258,0.182,0.794
6/14/2020,11:39:07 AM,F5,,0.00000 °,0.00000 °,739.1,259.3,265.3,0.13,265.9,172,74.8,-2.6,-2.6,0.6,2.65,-0.28,-0.29,141,11.89,144.9,9.65,-221.4,0.264,0.186,0.8
6/14/2020,11:39:07 AM,F5,,0.00000 °,0.00000 °,739.1,259.3,265.4,0.13,266,173,74.8,-2.5,-2.5,0.63,2.75,-0.27,-0.29,141,11.9,145,9.65,-221.4,0.27,0.19,0.806
6/14/2020,11:39:07 AM,F5,,0.00000 °,0.00000 °,739.1,259.2,265.5,0.13,266.1,173,74.8,-2.5,-2.5,0.62,2.75,-0.27,-0.29,141,11.91,145,9.65,-221.4,0.282,0.199,0.822
6/14/2020,11:39:08 AM,F5,,0.00000 °,0.00000 °,739.1,259.2,265.6,0.13,266.2,173,74.8,-2.5,-2.5,0.62,2.74,-0.27,-0.28,141,11.92,145,9.65,-221.3,0.288,0.203,0.83
6/14/2020,11:39:08 AM,F5,,0.00000 °,0.00000 °,739.1,259.2,265.7,0.13,266.3,173,74.7,-2.5,-2.5,0.63,2.77,-0.27,-0.28,141.1,11.92,145.1,9.65,-221.3,0.294,0.207,0.839
6/14/2020,11:39:08 AM,F5,,0.00000 °,0.00000 °,739.1,259.2,265.7,0.13,266.4,173,74.7,-2.5,-2.5,0.66,2.89,-0.26,-0.28,141.1,11.93,145.1,9.65,-221.3,0.306,0.216,0.856
6/14/2020,11:39:08 AM,F5,,0.00000 °,0.00000 °,739.1,259.1,265.8,0.13,266.5,173,74.6,-2.5,-2.5,0.66,2.89,-0.26,-0.28,141.2,11.94,145.2,9.65,-221.2,0.312,0.22,0.863
6/14/2020,11:39:09 AM,F5,,0.00000 °,0.00000 °,739.1,259.1,265.9,0.13,266.6,173,74.6,-2.5,-2.5,0.66,2.91,-0.26,-0.28,141.2,11.95,145.2,9.65,-221.2,0.318,0.224,0.869
6/14/2020,11:39:09 AM,F5,,0.00000 °,0.00000 °,739.1,259.1,266,0.13,266.7,173,74.5,-2.5,-2.5,0.66,2.9,-0.26,-0.28,141.3,11.96,145.3,9.65,-221.2,0.325,0.229,0.875
6/14/2020,11:39:09 AM,F5,,0.00000 °,0.00000 °,739.1,259.1,266.1,0.13,266.8,173,74.5,-2.5,-2.5,0.68,2.98,-0.26,-0.28,141.3,11.96,145.3,9.65,-221.1,0.337,0.238,0.888
6/14/2020,11:39:09 AM,F5,,0.00000 °,0.00000 °,739.1,259.1,266.2,0.13,266.9,173,74.5,-2.5,-2.5,0.68,2.99,-0.26,-0.28,141.4,11.97,145.4,9.65,-221.1,0.344,0.242,0.896
6/14/2020,11:39:10 AM,F5,,0.00000 °,0.00000 °,739.1,259,266.2,0.13,266.9,173,74.5,-2.5,-2.5,0.7,3.03,-0.27,-0.28,141.5,11.99,145.5,9.65,-221.1,0.35,0.247,0.904
6/14/2020,11:39:10 AM,F5,,0.00000 °,0.00000 °,739.1,259,266.3,0.13,267,173,74.4,-2.5,-2.5,0.72,3.14,-0.26,-0.28,141.5,12,145.6,9.64,-221,0.363,0.256,0.923
6/14/2020,11:39:10 AM,F5,,0.00000 °,0.00000 °,739.1,259,266.3,0.13,267,173,74.4,-2.5,-2.5,0.71,3.08,-0.26,-0.28,141.6,12.01,145.6,9.64,-221,0.37,0.261,0.934
6/14/2020,11:39:10 AM,F5,,0.00000 °,0.00000 °,739.1,258.9,266.3,0.13,267,173,74.4,-2.5,-2.5,0.7,3.04,-0.26,-0.28,141.7,12.01,145.7,9.64,-221,0.377,0.266,0.943
6/14/2020,11:39:11 AM,F5,,0.00000 °,0.00000 °,739.1,258.9,266.3,0.13,267.1,173,74.4,-2.5,-2.5,0.69,3.01,-0.26,-0.28,141.7,12.02,145.8,9.64,-221,1.403,0.989,0.964
6/14/2020,11:39:11 AM,F5,,0.00000 °,0.00000 °,739.1,258.9,266.4,0.13,267.1,173,74.3,-2.5,-2.5,0.68,2.97,-0.27,-0.28,141.8,12.03,145.9,9.64,-220.9,1.427,1.006,0.976
6/14/2020,11:39:11 AM,F5,,0.00000 °,0.00000 °,739.1,258.8,266.4,0.13,267.2,173,74.3,-2.5,-2.5,0.67,2.93,-0.27,-0.28,141.9,12.04,145.9,9.64,-220.9,1.418,0.999,0.982
6/14/2020,11:39:11 AM,F5,,0.00000 °,0.00000 °,739.1,258.8,266.4,0.13,267.2,173,74.3,-2.5,-2.5,0.67,2.93,-0.26,-0.28,142,12.06,146,9.64,-220.9,1.44,1.015,0.998
6/14/2020,11:39:12 AM,F5,,0.00000 °,0.00000 °,739.1,258.8,266.5,0.13,267.3,173,74.3,-2.5,-2.5,0.67,2.93,-0.26,-0.28,142.1,12.07,146.1,9.64,-220.8,1.466,1.033,1.008
6/14/2020,11:39:12 AM,F5,,0.00000 °,0.00000 °,739.1,258.8,266.5,0.13,267.3,173,74.2,-2.5,-2.5,0.66,2.91,-0.26,-0.28,142.2,12.08,146.2,9.64,-220.8,1.45,1.022,1.012
6/14/2020,11:39:12 AM,F5,,0.00000 °,0.00000 °,739.1,258.8,266.6,0.13,267.4,173,74.2,-2.5,-2.5,0.64,2.83,-0.26,-0.28,142.3,12.08,146.3,9.64,-220.8,1.461,1.03,1.017
6/14/2020,11:39:12 AM,F5,,0.00000 °,0.00000 °,739.1,258.8,266.6,0.13,267.4,173,74.2,-2.5,-2.5,0.64,2.81,-0.26,-0.28,142.4,12.09,146.4,9.64,-220.8,1.472,1.038,1.025
6/14/2020,11:39:13 AM,F5,,0.00000 °,0.00000 °,739.1,258.8,266.7,0.13,267.5,173,74.2,-2.5,-2.5,0.63,2.78,-0.26,-0.28,142.4,12.1,146.5,9.64,-220.7,1.472,1.037,1.028
6/14/2020,11:39:13 AM,F5,,0.00000 °,0.00000 °,739.1,258.8,266.7,0.13,267.5,173,74.2,-2.5,-2.5,0.6,2.64,-0.27,-0.28,142.5,12.12,146.6,9.64,-220.7,1.488,1.049,1.034
6/14/2020,11:39:13 AM,F5,,0.00000 °,0.00000 °,739.1,258.7,266.8,0.13,267.6,173,74.2,-2.5,-2.5,0.58,2.56,-0.27,-0.28,142.6,12.13,146.7,9.64,-220.7,1.513,1.067,1.048
6/14/2020,11:39:13 AM,F5,,0.00000 °,0.00000 °,739.1,258.7,266.8,0.13,267.6,173,74.1,-2.5,-2.5,0.57,2.54,-0.27,-0.29,142.7,12.13,146.7,9.64,-220.7,1.521,1.072,1.055
6/14/2020,11:39:14 AM,F5,,0.00000 °,0.00000 °,739,258.7,266.8,0.13,267.6,173,74.1,-2.5,-2.4,0.57,2.54,-0.27,-0.29,142.8,12.14,146.9,9.64,-220.7,1.523,1.073,1.06
6/14/2020,11:39:14 AM,F5,,0.00000 °,0.00000 °,739,258.7,266.9,0.13,267.7,173,74.1,-2.5,-2.4,0.57,2.55,-0.27,-0.28,142.9,12.15,146.9,9.64,-220.6,1.523,1.073,1.073
6/14/2020,11:39:14 AM,F5,,0.00000 °,0.00000 °,739,258.7,266.9,0.13,267.7,173,74.1,-2.5,-2.4,0.57,2.52,-0.27,-0.29,142.9,12.16,146.9,9.64,-220.6,1.527,1.076,1.082
6/14/2020,11:39:14 AM,F5,,0.00000 °,0.00000 °,739,258.6,266.9,0.13,267.7,173,74.1,-2.4,-2.4,0.56,2.5,-0.27,-0.29,142.9,12.16,147,9.64,-220.6,1.532,1.079,1.085
6/14/2020,11:39:15 AM,F5,,0.00000 °,0.00000 °,739,258.6,266.9,0.13,267.8,174,74,-2.4,-2.4,0.54,2.4,-0.27,-0.28,143,12.17,147,9.64,-220.6,1.536,1.083,1.091
6/14/2020,11:39:15 AM,F5,,0.00000 °,0.00000 °,739,258.6,266.9,0.13,267.8,174,74,-2.4,-2.4,0.54,2.41,-0.28,-0.29,143,12.17,147.1,9.64,-220.6,1.548,1.091,1.106
6/14/2020,11:39:15 AM,F5,,0.00000 °,0.00000 °,739,258.5,266.9,0.13,267.8,174,74,-2.4,-2.4,0.51,2.3,-0.28,-0.29,143,12.18,147.1,9.64,-220.6,1.554,1.095,1.114
6/14/2020,11:39:15 AM,F5,,0.00000 °,0.00000 °,739,258.5,266.9,0.13,267.8,174,74,-2.4,-2.4,0.51,2.29,-0.28,-0.29,143,12.18,147.1,9.64,-220.6,1.56,1.099,1.119
6/14/2020,11:39:16 AM,F5,,0.00000 °,0.00000 °,739.1,258.4,266.9,0.13,267.8,174,74,-2.4,-2.4,0.5,2.25,-0.28,-0.29,143,12.18,147.1,9.64,-220.5,1.572,1.108,1.13
6/14/2020,11:39:16 AM,F5,,0.00000 °,0.00000 °,739.1,258.3,266.9,0.13,267.8,173,74,-2.4,-2.4,0.5,2.24,-0.28,-0.29,143,12.19,147.1,9.64,-220.5,1.577,1.111,1.136
6/14/2020,11:39:16 AM,F5,,0.00000 °,0.00000 °,739.1,258.2,266.9,0.13,267.7,173,74,-2.4,-2.4,0.5,2.25,-0.29,-0.3,143,12.18,147.1,9.64,-220.5,1.582,1.115,1.14
6/14/2020,11:39:16 AM,F5,,0.00000 °,0.00000 °,739.1,258.2,266.8,0.13,267.7,173,73.9,-2.4,-2.4,0.49,2.22,-0.28,-0.29,143,12.18,147,9.64,-220.5,1.592,1.122,1.152
6/14/2020,11:39:17 AM,F5,,0.00000 °,0.00000 °,739.1,258.1,266.8,0.13,267.7,173,73.9,-2.4,-2.4,0.5,2.25,-0.28,-0.29,142.9,12.18,147,9.64,-220.5,1.597,1.126,1.158
6/14/2020,11:39:17 AM,F5,,0.00000 °,0.00000 °,739.1,258,266.8,0.13,267.7,173,73.9,-2.4,-2.4,0.5,2.27,-0.28,-0.29,138.6,11.81,142.5,9.64,-220.5,1.602,1.129,1.166
6/14/2020,11:39:17 AM,F5,,0.00000 °,0.00000 °,739.1,257.9,266.7,0.13,267.6,173,73.9,-2.4,-2.4,0.51,2.31,-0.28,-0.29,138.2,11.78,142.1,9.64,-220.5,1.606,1.132,1.178
6/14/2020,11:39:17 AM,F5,,0.00000 °,0.00000 °,739.1,257.8,266.7,0.13,267.5,173,73.9,-2.4,-2.4,0.57,2.55,-0.28,-0.29,137.9,11.76,141.8,9.64,-220.5,1.618,1.14,1.197
