DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
7/17/2020,11:52:47 AM,B5,,89.99999 °,179.99998 °,735.9,333.6,318.1,0.15,316.4,207,81.6,-3.5,-3.5,0.78,3.36,0.12,-0.04,93.3,7.35,96.3,16.18,-609.7,0,0,0.045
7/17/2020,11:52:47 AM,B5,,89.99999 °,179.99998 °,736.1,333.5,318.1,0.15,316.5,207,81.5,-3.5,-3.5,0.78,3.36,0.11,-0.04,93.2,7.35,96.2,16.18,-609.7,0,0,0.064
7/17/2020,11:52:48 AM,B5,,89.99999 °,179.99998 °,736.1,333.4,318.2,0.15,316.5,207,81.5,-3.5,-3.5,0.78,3.36,0.1,-0.05,93.1,7.34,96.1,16.18,-609.7,0.001,0,0.082
7/17/2020,11:52:48 AM,B5,,89.99999 °,179.99998 °,736.1,333.3,318.2,0.15,316.6,207,81.4,-3.5,-3.5,0.78,3.36,0.09,-0.05,89.4,7.05,92.3,16.19,-609.7,0.001,0.001,0.099
7/17/2020,11:52:48 AM,B5,,89.99999 °,179.99998 °,736.1,333.2,326,0.15,325.2,212,78.9,-3.1,-3.1,0.79,3.42,0.09,-0.05,89.3,7.05,92.2,16.19,-609.7,0.003,0.002,0.132
7/17/2020,11:52:48 AM,B5,,89.99999 °,179.99998 °,735.9,333.1,326.8,0.15,326.1,212,78.8,-3.1,-3.1,0.81,3.49,0.09,-0.05,89.6,7.08,92.6,16.19,-609.7,0.005,0.003,0.146
7/17/2020,11:52:49 AM,B5,,89.99999 °,179.99998 °,735.9,332.9,327,0.15,326.4,213,78.7,-3.1,-3.1,0.83,3.56,0.08,-0.06,91.3,7.39,94.3,16.23,-609.7,0.006,0.004,0.161
7/17/2020,11:52:49 AM,B5,,89.99999 °,179.99998 °,735.9,332.8,327.1,0.15,326.5,213,78.7,-3.1,-3.1,0.86,3.68,0.08,-0.06,91,7.37,93.9,16.23,-609.7,0.009,0.006,0.193
7/17/2020,11:52:49 AM,B5,,89.99999 °,179.99998 °,735.9,332.7,327.1,0.15,326.5,213,78.6,-3.1,-3.1,0.87,3.73,0.07,-0.06,91,7.39,94,16.23,-609.7,0.01,0.007,0.213
7/17/2020,11:52:49 AM,B5,,89.99999 °,179.99998 °,736,332.6,327.3,0.16,326.7,213,78.5,-3.1,-3.1,0.88,3.75,0.07,-0.07,91.1,7.39,94,16.23,-609.7,0.012,0.008,0.235
7/17/2020,11:52:50 AM,B5,,89.99999 °,179.99998 °,736,332.5,327.5,0.16,327,213,78.4,-3,-3,0.88,3.75,0.07,-0.07,91.2,7.41,94.2,16.24,-609.7,0.016,0.011,0.276
7/17/2020,11:52:50 AM,B5,,89.99999 °,179.99998 °,736,332.3,327.7,0.16,327.2,213,78.3,-3,-3,0.89,3.79,0.07,-0.07,91.3,7.42,94.2,16.24,-609.7,0.018,0.013,0.29
7/17/2020,11:52:50 AM,B5,,89.99999 °,179.99998 °,736,332.2,327.6,0.16,327.1,213,78.3,-3,-3,0.89,3.81,0.06,-0.07,90.6,7.38,93.6,16.24,-609.7,0.021,0.015,0.301
7/17/2020,11:52:50 AM,B5,,89.99999 °,179.99998 °,735.8,332.1,327.3,0.16,326.8,213,78.4,-3,-3,0.89,3.81,0.06,-0.07,90.2,7.35,93.1,16.24,-609.7,0.025,0.018,0.323
7/17/2020,11:52:51 AM,B5,,89.99999 °,179.99998 °,735.8,332,327,0.15,326.5,213,78.4,-3,-3,0.9,3.82,0.06,-0.07,89.9,7.32,92.9,16.24,-609.7,0.028,0.02,0.333
7/17/2020,11:52:51 AM,B5,,89.99999 °,179.99998 °,735.8,331.9,327,0.15,326.5,213,78.4,-3,-3,0.9,3.83,0.06,-0.08,89.9,7.32,92.9,16.24,-609.7,0.03,0.021,0.343
7/17/2020,11:52:51 AM,B5,,89.99999 °,179.99998 °,735.8,331.8,327.1,0.15,326.7,213,78.3,-3,-3,0.9,3.85,0.05,-0.08,89.8,7.31,92.8,16.24,-609.7,0.036,0.025,0.366
7/17/2020,11:52:51 AM,B5,,89.99999 °,179.99998 °,736,331.6,327.1,0.15,326.6,213,78.3,-3,-3,0.9,3.85,0.05,-0.08,89.7,7.3,92.7,16.24,-609.7,0.039,0.027,0.377
7/17/2020,11:52:52 AM,B5,,89.99999 °,179.99998 °,736,331.6,327.2,0.16,326.7,213,78.2,-3,-3,0.91,3.87,0.04,-0.08,89.7,7.31,92.6,16.24,-609.7,0.041,0.029,0.386
7/17/2020,11:52:52 AM,B5,,89.99999 °,179.99998 °,736,331.5,327.4,0.16,327,213,78.1,-3,-3,0.91,3.89,0.04,-0.09,89.6,7.3,92.5,16.24,-609.7,0.044,0.031,0.398
7/17/2020,11:52:52 AM,B5,,89.99999 °,179.99998 °,736,331.4,327.6,0.16,327.2,213,78,-3,-3,0.91,3.88,0.04,-0.09,89.6,7.3,92.5,16.24,-609.7,0.05,0.036,0.423
7/17/2020,11:52:52 AM,B5,,89.99999 °,179.99998 °,735.9,331.3,327.8,0.16,327.4,213,78,-3,-3,0.91,3.87,0.03,-0.09,89.5,7.31,92.4,16.24,-609.7,0.054,0.038,0.433
7/17/2020,11:52:53 AM,B5,,89.99999 °,179.99998 °,735.9,331.2,327.9,0.16,327.6,213,77.9,-3,-3,0.91,3.89,0.03,-0.09,89.4,7.31,92.4,16.24,-609.7,0.057,0.04,0.44
7/17/2020,11:52:53 AM,B5,,89.99999 °,179.99998 °,735.9,331.1,328.1,0.16,327.7,213,77.9,-3,-3,0.92,3.91,0.03,-0.09,89.4,7.31,92.3,16.25,-609.7,0.064,0.045,0.455
7/17/2020,11:52:53 AM,B5,,89.99999 °,179.99998 °,735.9,331,328.1,0.16,327.8,213,77.8,-2.9,-2.9,0.92,3.92,0.02,-0.1,89.4,7.31,92.3,16.25,-609.7,0.067,0.047,0.463
7/17/2020,11:52:53 AM,B5,,89.99999 °,179.99998 °,736,330.8,328.1,0.16,327.8,213,77.8,-2.9,-2.9,0.92,3.91,0.01,-0.11,89.3,7.31,92.2,16.25,-609.7,0.071,0.05,0.47
7/17/2020,11:52:54 AM,B5,,89.99999 °,179.99998 °,736,330.8,328.1,0.16,327.8,213,77.8,-2.9,-2.9,0.92,3.92,-0.01,-0.12,89.3,7.31,92.2,16.25,-609.7,0.074,0.052,0.476
7/17/2020,11:52:54 AM,B5,,89.99999 °,179.99998 °,736,330.6,328,0.16,327.7,213,77.8,-2.9,-2.9,0.92,3.91,-0.06,-0.15,89.3,7.31,92.2,16.25,-609.7,0.081,0.057,0.497
7/17/2020,11:52:54 AM,B5,,89.99999 °,179.99998 °,736,330.4,327.8,0.16,327.5,213,77.8,-2.9,-2.9,0.92,3.93,-0.06,-0.15,89.2,7.31,92.1,16.25,-609.7,0.085,0.06,0.507
7/17/2020,11:52:54 AM,B5,,89.99999 °,179.99998 °,736,330.3,327.7,0.16,327.4,213,77.7,-2.9,-2.9,0.93,3.95,-0.08,-0.16,89.2,7.31,92.1,16.25,-609.7,0.089,0.062,0.52
7/17/2020,11:52:55 AM,B5,,89.99999 °,179.99998 °,736,330.1,327.5,0.16,327.2,213,77.7,-2.9,-2.9,0.93,3.96,-0.07,-0.16,89.1,7.3,92,16.25,-609.7,0.096,0.068,0.546
7/17/2020,11:52:55 AM,B5,,89.99999 °,179.99998 °,736,329.9,327.4,0.16,327.1,213,77.7,-2.9,-2.9,0.93,3.95,-0.1,-0.18,89.1,7.3,92,16.25,-609.7,0.101,0.071,0.559
7/17/2020,11:52:55 AM,B5,,89.99999 °,179.99998 °,736,329.7,327.2,0.16,327,213,77.7,-2.9,-2.9,0.92,3.92,-0.13,-0.19,89.1,7.3,92,16.25,-609.7,0.105,0.074,0.577
7/17/2020,11:52:55 AM,B5,,89.99999 °,179.99998 °,735.9,329.5,327.1,0.16,326.9,213,77.7,-2.9,-2.9,0.92,3.93,-0.13,-0.19,89,7.3,91.9,16.25,-609.7,0.114,0.08,0.605
7/17/2020,11:52:56 AM,B5,,89.99999 °,179.99998 °,735.9,329.4,327,0.16,326.8,213,77.6,-2.9,-2.9,0.92,3.92,-0.14,-0.2,88.9,7.29,91.9,16.25,-609.7,0.118,0.083,0.613
7/17/2020,11:52:56 AM,B5,,89.99999 °,179.99998 °,735.9,329.2,326.9,0.15,326.7,213,77.6,-2.9,-2.9,0.92,3.91,-0.14,-0.2,88.9,7.29,91.8,16.25,-609.7,0.123,0.087,0.619
7/17/2020,11:52:56 AM,B5,,89.99999 °,179.99998 °,735.9,329,326.8,0.15,326.6,212,77.6,-2.9,-2.9,0.91,3.88,-0.14,-0.2,88.8,7.28,91.7,16.25,-609.7,0.132,0.093,0.633
7/17/2020,11:52:56 AM,B5,,89.99999 °,179.99998 °,736,328.8,326.7,0.15,326.5,212,77.6,-2.9,-2.9,0.91,3.88,-0.14,-0.2,88.7,7.28,91.6,16.25,-609.7,0.137,0.096,0.639
7/17/2020,11:52:57 AM,B5,,89.99999 °,179.99998 °,736,328.6,326.6,0.15,326.4,212,77.6,-2.9,-2.9,0.91,3.88,-0.14,-0.2,88.6,7.27,91.5,16.25,-609.7,0.141,0.1,0.648
7/17/2020,11:52:57 AM,B5,,89.99999 °,179.99998 °,736,328.4,326.5,0.15,326.3,212,77.5,-2.9,-2.9,0.92,3.9,-0.15,-0.21,88.5,7.27,91.4,16.25,-609.7,0.151,0.106,0.675
7/17/2020,11:52:57 AM,B5,,89.99999 °,179.99998 °,736,328.1,326.3,0.15,326.1,212,77.5,-2.9,-2.9,0.93,3.94,-0.15,-0.21,88.5,7.27,91.4,16.25,-609.7,0.156,0.11,0.691
7/17/2020,11:52:57 AM,B5,,89.99999 °,179.99998 °,735.9,327.9,326.2,0.15,326,212,77.5,-2.9,-2.9,0.93,3.97,-0.15,-0.21,88.5,7.26,91.3,16.25,-609.7,0.161,0.114,0.702
7/17/2020,11:52:58 AM,B5,,89.99999 °,179.99998 °,735.9,327.8,326.1,0.15,326,212,77.4,-2.9,-2.9,0.94,3.98,-0.15,-0.21,88.4,7.26,91.3,16.25,-609.7,0.166,0.117,0.715
7/17/2020,11:52:58 AM,B5,,89.99999 °,179.99998 °,735.9,327.5,326,0.15,325.9,212,77.4,-2.9,-2.9,0.94,4.01,-0.16,-0.21,88.3,7.26,91.2,16.25,-609.7,0.177,0.125,0.737
7/17/2020,11:52:58 AM,B5,,89.99999 °,179.99998 °,735.9,327.3,325.9,0.15,325.8,212,77.4,-2.9,-2.9,0.95,4.05,-0.16,-0.21,88.3,7.25,91.2,16.25,-609.7,0.183,0.129,0.75
7/17/2020,11:52:58 AM,B5,,89.99999 °,179.99998 °,735.9,327.1,325.8,0.15,325.6,212,77.4,-2.9,-2.9,0.96,4.07,-0.16,-0.21,88.2,7.25,91.1,16.26,-609.7,0.188,0.133,0.763
7/17/2020,11:52:59 AM,B5,,89.99999 °,179.99998 °,735.9,326.9,325.6,0.15,325.5,212,77.4,-2.9,-2.9,0.96,4.09,-0.15,-0.21,88.1,7.25,91,16.26,-609.7,0.2,0.141,0.783
7/17/2020,11:52:59 AM,B5,,89.99999 °,179.99998 °,735.9,326.6,325.5,0.15,325.4,212,77.3,-2.9,-2.9,0.97,4.13,-0.15,-0.21,88.1,7.25,91,16.26,-609.7,0.206,0.145,0.792
7/17/2020,11:52:59 AM,B5,,89.99999 °,179.99998 °,735.9,326.4,325.4,0.15,325.3,212,77.3,-2.9,-2.9,0.99,4.2,-0.14,-0.2,88,7.24,90.9,16.26,-609.7,0.211,0.149,0.799
7/17/2020,11:52:59 AM,B5,,89.99999 °,179.99998 °,736,326.2,325.3,0.15,325.2,211,77.3,-2.9,-2.9,1,4.24,-0.14,-0.2,88,7.24,90.9,16.26,-609.7,0.223,0.157,0.819
7/17/2020,11:53:00 AM,B5,,89.99999 °,179.99998 °,736,326.1,325.2,0.15,325.1,211,77.3,-2.9,-2.9,1,4.25,-0.13,-0.2,87.9,7.24,90.8,16.26,-609.7,0.229,0.162,0.832
7/17/2020,11:53:00 AM,B5,,89.99999 °,179.99998 °,736,325.9,325.1,0.15,325,211,77.2,-2.9,-2.9,1.01,4.29,-0.13,-0.19,87.9,7.23,90.7,16.26,-609.7,0.235,0.166,0.839
7/17/2020,11:53:00 AM,B5,,89.99999 °,179.99998 °,736,325.7,325,0.15,324.9,211,77.2,-2.9,-2.9,1.04,4.37,-0.13,-0.2,87.8,7.23,90.7,16.26,-609.7,0.242,0.17,0.849
7/17/2020,11:53:00 AM,B5,,89.99999 °,179.99998 °,736,325.5,324.8,0.15,324.8,211,77.2,-2.9,-2.9,1.05,4.45,-0.13,-0.19,87.7,7.23,90.6,16.26,-609.7,1.289,0.909,0.872
7/17/2020,11:53:01 AM,B5,,89.99999 °,179.99998 °,736,325.4,324.7,0.15,324.7,211,77.2,-2.9,-2.9,1.08,4.53,-0.13,-0.19,87.7,7.22,90.5,16.26,-609.7,1.294,0.912,0.883
7/17/2020,11:53:01 AM,B5,,89.99999 °,179.99998 °,736,325.2,324.6,0.15,324.6,211,77.2,-2.9,-2.9,2.76,11.18,-0.12,-0.19,87.6,7.22,90.5,16.26,-609.7,1.32,0.931,0.896
7/17/2020,11:53:01 AM,B5,,89.99999 °,179.99998 °,736,325,324.5,0.15,324.5,211,77.1,-2.9,-2.9,3.73,14.99,-0.12,-0.19,87.6,7.22,90.4,16.26,-609.7,1.343,0.947,0.92
7/17/2020,11:53:01 AM,B5,,89.99999 °,179.99998 °,735.9,324.9,324.4,0.15,324.4,211,77.1,-2.9,-2.9,3.03,12.23,-0.11,-0.19,87.5,7.21,90.4,16.26,-609.7,1.377,0.971,0.934
7/17/2020,11:53:02 AM,B5,,89.99999 °,179.99998 °,735.9,324.7,324.3,0.15,324.3,211,77.1,-2.9,-2.8,3.04,12.27,-0.11,-0.18,84.3,6.95,87,16.26,-609.7,1.381,0.974,0.945
7/17/2020,11:53:02 AM,B5,,89.99999 °,179.99998 °,735.9,324.7,324.3,0.15,324.3,211,77.1,-2.9,-2.8,3.36,13.57,-0.1,-0.18,83.8,6.91,86.6,16.26,-609.7,1.423,1.004,0.97
7/17/2020,11:53:02 AM,B5,,89.99999 °,179.99998 °,735.9,324.5,324.2,0.15,324.2,211,77.1,-2.9,-2.8,2.71,11.01,-0.1,-0.18,83.7,6.9,86.4,16.26,-609.7,1.465,1.033,0.987
7/17/2020,11:53:02 AM,B5,,89.99999 °,179.99998 °,735.9,324.4,324.2,0.15,324.1,211,77.1,-2.8,-2.8,2.74,11.12,-0.1,-0.18,83.9,6.92,86.7,16.26,-609.7,1.466,1.034,1
7/17/2020,11:53:03 AM,B5,,89.99999 °,179.99998 °,735.9,324.3,324.1,0.15,324.1,211,77,-2.8,-2.8,3.84,15.45,-0.1,-0.17,83.8,6.91,86.5,16.26,-609.7,1.479,1.043,1.023
7/17/2020,11:53:03 AM,B5,,89.99999 °,179.99998 °,735.9,324.2,324.1,0.15,324.1,211,77,-2.8,-2.8,3.52,14.17,-0.09,-0.17,83.7,6.9,86.4,16.26,-609.7,1.469,1.036,1.026
7/17/2020,11:53:03 AM,B5,,89.99999 °,179.99998 °,735.9,324.1,324,0.15,324,211,77,-2.8,-2.8,3.76,15.12,-0.08,-0.16,83.5,6.89,86.2,16.26,-609.7,1.456,1.026,1.026
7/17/2020,11:53:03 AM,B5,,89.99999 °,179.99998 °,736,324,324,0.15,324,211,77,-2.8,-2.8,3.17,12.8,-0.08,-0.16,83.7,6.91,86.5,16.26,-609.7,1.474,1.039,1.03
7/17/2020,11:53:04 AM,B5,,89.99999 °,179.99998 °,736,323.9,324,0.15,324,211,77,-2.8,-2.8,4.07,16.35,-0.07,-0.16,83.5,6.89,86.2,16.26,-609.7,1.474,1.039,1.039
7/17/2020,11:53:04 AM,B5,,89.99999 °,179.99998 °,736,323.8,323.9,0.15,323.9,211,76.9,-2.8,-2.8,3.2,12.93,-0.06,-0.15,83.2,6.87,85.9,16.26,-609.7,1.477,1.042,1.049
7/17/2020,11:53:04 AM,B5,,89.99999 °,179.99998 °,736,323.7,323.9,0.15,324,211,76.9,-2.8,-2.8,3.2,12.93,-0.06,-0.15,83.1,6.87,85.8,16.26,-609.7,1.48,1.044,1.064
7/17/2020,11:53:04 AM,B5,,89.99999 °,179.99998 °,735.9,323.7,324,0.15,324,211,76.9,-2.8,-2.8,4.48,17.98,-0.06,-0.15,82.8,6.84,85.5,16.26,-609.7,1.502,1.059,1.092
7/17/2020,11:53:05 AM,B5,,89.99999 °,179.99998 °,735.9,323.7,324.1,0.15,324.1,211,76.9,-2.8,-2.8,3.64,14.66,-0.06,-0.15,82.8,6.84,85.5,16.26,-609.7,1.516,1.069,1.106
7/17/2020,11:53:05 AM,B5,,89.99999 °,179.99998 °,735.9,323.6,324.2,0.15,324.3,211,76.8,-2.8,-2.8,4.91,19.66,-0.04,-0.14,82.8,6.84,85.5,16.26,-609.7,1.529,1.078,1.119
7/17/2020,11:53:05 AM,B5,,89.99999 °,179.99998 °,735.9,323.7,324.4,0.15,324.4,211,76.8,-2.8,-2.8,4.1,16.48,-0.03,-0.13,82.7,6.84,85.4,16.27,-609.7,1.555,1.097,1.15
7/17/2020,11:53:05 AM,B5,,89.99999 °,179.99998 °,735.9,323.7,324.6,0.15,324.7,211,76.7,-2.8,-2.8,3.96,15.91,-0.03,-0.13,82.4,6.82,85.2,16.27,-609.7,1.571,1.107,1.163
7/17/2020,11:53:06 AM,B5,,89.99999 °,179.99998 °,735.9,323.8,324.8,0.15,324.9,211,76.7,-2.8,-2.8,4.15,16.67,-0.02,-0.12,82.3,6.81,85,16.27,-609.7,1.584,1.117,1.168
7/17/2020,11:53:06 AM,B5,,89.99999 °,179.99998 °,735.9,323.8,324.9,0.15,325.1,211,76.7,-2.8,-2.8,4.11,16.51,0,-0.11,82.1,6.8,84.8,16.27,-609.7,1.596,1.125,1.175
7/17/2020,11:53:06 AM,B5,,89.99999 °,179.99998 °,735.9,323.9,325.2,0.15,325.3,211,76.6,-2.8,-2.8,4.65,18.64,0.01,-0.11,82,6.79,84.7,16.27,-609.7,1.616,1.14,1.188
7/17/2020,11:53:06 AM,B5,,89.99999 °,179.99998 °,736,324,325.4,0.15,325.6,212,76.5,-2.8,-2.8,3.24,13.09,0.02,-0.1,81.9,6.79,84.6,16.27,-609.7,1.625,1.146,1.194
7/17/2020,11:53:07 AM,B5,,89.99999 °,179.99998 °,736,324.1,325.7,0.15,325.8,212,76.5,-2.8,-2.8,3.73,15.02,0.03,-0.09,81.8,6.78,84.5,16.27,-609.7,1.64,1.156,1.223
7/17/2020,11:53:07 AM,B5,,89.99999 °,179.99998 °,736,324.4,326.2,0.15,326.4,212,76.5,-2.8,-2.8,4.97,19.9,0.05,-0.08,81.8,6.78,84.5,16.27,-609.7,1.648,1.162,1.238
7/17/2020,11:53:07 AM,B5,,89.99999 °,179.99998 °,736,325.1,327.1,0.16,327.3,213,76.4,-2.8,-2.7,3.28,13.23,0.05,-0.08,81.7,6.78,84.4,16.27,-609.7,1.657,1.168,1.252
7/17/2020,11:53:07 AM,B5,,89.99999 °,179.99998 °,735.9,325.7,327.9,0.16,328.1,213,76.4,-2.7,-2.7,3.24,13.1,0.06,-0.07,81.6,6.77,84.3,16.27,-609.7,1.665,1.174,1.257
7/17/2020,11:53:08 AM,B5,,89.99999 °,179.99998 °,735.9,326.3,328.7,0.16,328.9,214,76.3,-2.7,-2.7,3.24,13.1,0.07,-0.06,81.5,6.77,84.2,16.27,-609.7,1.677,1.182,1.252
7/17/2020,11:53:08 AM,B5,,89.99999 °,179.99998 °,735.9,326.6,329.1,0.16,329.3,214,76.3,-2.7,-2.7,3.24,13.1,0.09,-0.05,81.4,6.76,84,16.27,-609.7,1.682,1.186,1.252
7/17/2020,11:53:08 AM,B5,,89.99999 °,179.99998 °,735.9,327.3,330,0.16,330.3,215,76.2,-2.7,-2.7,3.24,13.1,0.1,-0.05,81.2,6.76,83.9,16.27,-609.7,1.688,1.19,1.256
7/17/2020,11:53:08 AM,B5,,89.99999 °,179.99998 °,735.9,376,379.3,0.18,379.6,247,76.2,-2.7,-2.7,3.27,13.18,0.11,-0.04,81.1,6.75,83.8,16.28,-609.7,1.699,1.198,1.267
7/17/2020,11:53:09 AM,B5,,89.99999 °,179.99998 °,735.9,381,384.5,0.18,384.9,250,76.1,-2.7,-2.7,3.87,15.55,0.12,-0.03,81.1,6.75,83.7,16.28,-609.7,1.704,1.202,1.274
7/17/2020,11:53:09 AM,B5,,89.99999 °,179.99998 °,735.9,382.1,385.9,0.18,386.3,251,76.1,-2.7,-2.7,3.71,14.93,0.15,-0.02,80.9,6.74,83.6,16.28,-609.7,1.709,1.205,1.276
7/17/2020,11:53:09 AM,B5,,89.99999 °,179.99998 °,735.9,385.8,389.8,0.19,390.2,253,76,-2.7,-2.7,4.62,18.54,0.16,-0.01,80.8,6.73,83.5,16.28,-609.7,1.714,1.208,1.281
7/17/2020,11:53:09 AM,B5,,89.99999 °,179.99998 °,735.9,390.1,394.3,0.19,394.7,256,76,-2.7,-2.7,4.84,19.4,0.17,0,80.7,6.72,83.3,16.28,-609.7,1.722,1.214,1.293
7/17/2020,11:53:10 AM,B5,,89.99999 °,179.99998 °,735.9,398.9,403.4,0.19,403.9,262,75.9,-2.7,-2.7,5.7,22.78,0.19,0.01,80.6,6.72,83.2,16.28,-609.7,1.727,1.217,1.297
7/17/2020,11:53:10 AM,B5,,89.99999 °,179.99998 °,735.9,401.9,406.6,0.19,407.1,264,75.9,-2.7,-2.6,5.42,21.68,0.22,0.03,80.4,6.71,83.1,16.28,-609.7,1.731,1.22,1.305
7/17/2020,11:53:10 AM,B5,,89.99999 °,179.99998 °,735.9,405.6,410.6,0.2,411.1,267,75.8,-2.6,-2.6,5.62,22.48,0.24,0.04,80.3,6.7,82.9,16.28,-609.7,1.74,1.226,1.318
7/17/2020,11:53:10 AM,B5,,89.99999 °,179.99998 °,735.9,405.9,411.1,0.2,411.6,267,75.8,-2.6,-2.6,5.53,22.13,0.26,0.05,80.2,6.7,82.9,16.28,-609.7,1.744,1.229,1.323
7/17/2020,11:55:48 AM,B6,,89.99999 °,179.99998 °,735.9,342.2,319.1,0.15,316.6,207,83.8,-3.9,-3.9,0.87,3.71,0.15,-0.01,93.2,7.18,96.2,16.14,-609.7,-0.001,-0.001,0.001
7/17/2020,11:55:48 AM,B6,,89.99999 °,179.99998 °,735.9,342.1,319.2,0.15,316.7,207,83.8,-3.9,-3.9,0.85,3.64,0.14,-0.02,93.1,7.18,96.1,16.15,-609.7,-0.001,-0.001,0.001
7/17/2020,11:55:48 AM,B6,,89.99999 °,179.99998 °,735.9,342.1,319.3,0.15,316.8,208,83.7,-3.9,-3.9,0.85,3.63,0.13,-0.03,93.1,7.18,96.1,16.15,-609.7,-0.001,-0.001,0.001
7/17/2020,11:55:48 AM,B6,,89.99999 °,179.99998 °,735.9,342.1,319.5,0.15,317.1,208,83.6,-3.8,-3.8,0.85,3.63,0.12,-0.03,93,7.18,96.1,16.15,-609.7,-0.001,-0.001,0.001
7/17/2020,11:55:49 AM,B6,,89.99999 °,179.99998 °,735.9,342,319.6,0.15,317.2,208,83.6,-3.8,-3.8,0.85,3.63,0.11,-0.04,93,7.18,96.1,16.15,-609.7,-0.001,-0.001,0.002
7/17/2020,11:55:49 AM,B6,,89.99999 °,179.99998 °,735.9,342,319.6,0.15,317.2,208,83.6,-3.8,-3.8,0.83,3.57,0.11,-0.04,93,7.18,96,16.15,-609.7,-0.001,-0.001,0
7/17/2020,11:55:49 AM,B6,,89.99999 °,179.99998 °,736,341.9,319.7,0.15,317.2,208,83.6,-3.8,-3.8,0.83,3.57,0.11,-0.04,92.9,7.18,96,16.15,-609.7,-0.001,-0.001,-0.001
7/17/2020,11:55:49 AM,B6,,89.99999 °,179.99998 °,736,341.8,319.7,0.15,317.3,208,83.5,-3.8,-3.8,0.82,3.53,0.1,-0.05,92.9,7.18,95.9,16.15,-609.7,-0.001,-0.001,0
7/17/2020,11:55:50 AM,B6,,89.99999 °,179.99998 °,736,341.6,319.7,0.15,317.3,208,83.4,-3.8,-3.8,0.82,3.54,0.09,-0.05,92.9,7.18,95.9,16.15,-609.7,-0.001,-0.001,-0.001
7/17/2020,11:55:50 AM,B6,,89.99999 °,179.99998 °,736,341.4,319.6,0.15,317.3,208,83.4,-3.8,-3.8,0.82,3.52,0.09,-0.05,92.8,7.18,95.8,16.15,-609.7,-0.001,-0.001,-0.001
7/17/2020,11:55:50 AM,B6,,89.99999 °,179.99998 °,735.9,341.4,319.6,0.15,317.3,208,83.4,-3.8,-3.8,0.81,3.49,0.09,-0.05,89.7,6.94,92.6,16.15,-609.7,-0.001,-0.001,0
7/17/2020,11:55:50 AM,B6,,89.99999 °,179.99998 °,735.9,340.9,319.5,0.15,317.1,208,83.3,-3.8,-3.8,0.8,3.45,0.07,-0.06,89.5,6.93,92.4,16.15,-609.7,-0.001,-0.001,0.001
7/17/2020,11:55:51 AM,B6,,89.99999 °,179.99998 °,735.9,340.7,319.4,0.15,317.1,208,83.3,-3.8,-3.8,0.8,3.45,0.07,-0.06,89.5,6.93,92.4,16.15,-609.7,-0.001,-0.001,0.001
7/17/2020,11:55:51 AM,B6,,89.99999 °,179.99998 °,735.9,340.5,319.4,0.15,317.1,208,83.2,-3.8,-3.8,0.79,3.4,0.07,-0.07,89.3,6.92,92.3,16.15,-609.7,-0.001,-0.001,0.001
7/17/2020,11:55:51 AM,B6,,89.99999 °,179.99998 °,735.9,340.5,319.4,0.15,317.1,208,83.2,-3.8,-3.8,0.79,3.4,0.06,-0.07,89.5,6.94,92.5,16.15,-609.7,-0.001,-0.001,0.002
7/17/2020,11:55:51 AM,B6,,89.99999 °,179.99998 °,735.9,340.1,319.4,0.15,317.1,208,80.9,-3.4,-3.4,0.79,3.39,0.05,-0.08,89,6.9,91.9,16.16,-609.7,-0.001,-0.001,0
7/17/2020,11:55:52 AM,B6,,89.99999 °,179.99998 °,735.9,339.9,327,0.15,325.6,213,80.6,-3.4,-3.4,0.79,3.39,0.04,-0.09,88.9,6.9,91.8,16.16,-609.7,-0.001,-0.001,0.007
7/17/2020,11:55:52 AM,B6,,89.99999 °,179.99998 °,735.9,339.6,327.5,0.15,326.2,213,80.4,-3.3,-3.3,0.77,3.34,0.03,-0.09,88.1,6.84,91,16.16,-609.7,-0.001,-0.001,0.015
7/17/2020,11:55:52 AM,B6,,89.99999 °,179.99998 °,735.9,339.4,328.3,0.16,327.2,213,80,-3.3,-3.3,0.77,3.32,0.02,-0.1,89.1,7.08,92,16.2,-609.7,-0.001,0,0.021
7/17/2020,11:55:52 AM,B6,,89.99999 °,179.99998 °,735.9,339.1,329.1,0.16,328.1,214,79.9,-3.3,-3.3,0.76,3.3,0.01,-0.11,89,7.08,91.9,16.2,-609.7,0,0,0.042
7/17/2020,11:55:53 AM,B6,,89.99999 °,179.99998 °,735.9,338.9,329.4,0.16,328.4,214,79.7,-3.2,-3.2,0.76,3.27,0.01,-0.11,88.9,7.09,91.8,16.21,-609.7,0,0,0.054
7/17/2020,11:55:53 AM,B6,,89.99999 °,179.99998 °,735.9,338.7,329.5,0.16,328.5,214,79.6,-3.2,-3.2,0.75,3.25,0,-0.11,89.3,7.15,92.2,16.21,-609.7,0.001,0.001,0.062
