DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
8/15/2020,12:36:08 PM,B5,,0.00000 °,0.00000 °,736.4,388.3,391,0.19,391.3,254,76.3,-2.7,-2.7,2.29,9.32,-0.14,-0.2,92.2,7.66,95.2,16.27,-609.7,0.168,0.119,0.773
8/15/2020,12:36:08 PM,B5,,0.00000 °,0.00000 °,736.4,388.1,390.9,0.19,391.2,254,76.3,-2.7,-2.7,2.29,9.31,-0.14,-0.2,92.2,7.66,95.2,16.27,-609.7,1.185,0.836,0.791
8/15/2020,12:36:08 PM,B5,,0.00000 °,0.00000 °,736.4,387.7,390.8,0.19,391.1,254,76.2,-2.7,-2.7,2.3,9.37,-0.13,-0.19,92.1,7.66,95.1,16.28,-609.7,1.206,0.85,0.823
8/15/2020,12:36:08 PM,B5,,0.00000 °,0.00000 °,736.4,387.7,390.8,0.19,391.1,254,76.2,-2.7,-2.7,2.3,9.37,-0.13,-0.19,92.1,7.66,95.1,16.28,-609.7,1.206,0.85,0.823
8/15/2020,12:36:09 PM,B5,,0.00000 °,0.00000 °,736.5,387.5,390.7,0.19,391,254,76.2,-2.7,-2.7,2.31,9.41,-0.12,-0.19,92.1,7.66,95,16.28,-609.7,1.26,0.888,0.841
8/15/2020,12:36:09 PM,B5,,0.00000 °,0.00000 °,736.5,387.4,390.7,0.19,391,254,76.2,-2.7,-2.7,2.31,9.41,-0.11,-0.18,92,7.66,95,16.28,-609.7,1.307,0.921,0.863
8/15/2020,12:36:09 PM,B5,,0.00000 °,0.00000 °,736.5,387.2,390.6,0.19,391,254,76.2,-2.7,-2.7,2.32,9.44,-0.11,-0.18,92,7.65,94.9,16.28,-609.7,1.364,0.962,0.908
8/15/2020,12:36:09 PM,B5,,0.00000 °,0.00000 °,736.5,387.2,390.6,0.19,390.9,254,76.2,-2.7,-2.7,2.33,9.49,-0.1,-0.18,92,7.65,94.9,16.28,-609.7,1.388,0.978,0.928
8/15/2020,12:36:10 PM,B5,,0.00000 °,0.00000 °,736.5,387,390.5,0.19,390.9,254,76.1,-2.7,-2.7,2.34,9.54,-0.09,-0.17,91.9,7.65,94.9,16.28,-609.7,1.393,0.982,0.943
8/15/2020,12:36:10 PM,B5,,0.00000 °,0.00000 °,736.5,387,390.5,0.19,390.9,254,76.1,-2.7,-2.7,2.36,9.59,-0.08,-0.16,91.9,7.65,94.8,16.28,-609.7,1.419,1,0.959
8/15/2020,12:36:10 PM,B5,,0.00000 °,0.00000 °,736.5,386.9,390.5,0.19,390.9,254,76.1,-2.7,-2.7,2.38,9.68,-0.08,-0.16,91.8,7.65,94.8,16.28,-609.7,1.487,1.048,0.997
8/15/2020,12:36:10 PM,B5,,0.00000 °,0.00000 °,736.5,386.8,390.5,0.19,390.9,254,76.1,-2.7,-2.7,2.39,9.74,-0.07,-0.16,91.8,7.65,94.7,16.28,-609.7,1.52,1.071,1.017
8/15/2020,12:36:11 PM,B5,,0.00000 °,0.00000 °,736.5,386.7,390.5,0.19,390.9,254,76.1,-2.7,-2.7,2.41,9.8,-0.05,-0.15,91.7,7.64,94.7,16.28,-609.7,1.562,1.101,1.041
8/15/2020,12:36:11 PM,B5,,0.00000 °,0.00000 °,736.5,386.7,390.6,0.19,391,254,76.1,-2.7,-2.7,2.43,9.88,-0.04,-0.14,91.7,7.64,94.6,16.28,-609.7,1.589,1.121,1.079
8/15/2020,12:36:11 PM,B5,,0.00000 °,0.00000 °,736.5,386.6,390.6,0.19,391,254,76,-2.7,-2.7,2.47,10.05,-0.04,-0.13,91.6,7.63,94.5,16.28,-609.7,1.589,1.121,1.094
8/15/2020,12:36:11 PM,B5,,0.00000 °,0.00000 °,736.5,386.6,390.7,0.19,391.1,254,76,-2.7,-2.7,2.49,10.12,-0.02,-0.13,91.6,7.63,94.5,16.28,-609.7,1.589,1.121,1.108
8/15/2020,12:36:12 PM,B5,,0.00000 °,0.00000 °,736.6,386.6,390.8,0.19,391.2,254,76,-2.7,-2.7,2.51,10.21,-0.01,-0.12,91.5,7.63,94.4,16.28,-609.7,1.599,1.127,1.142
8/15/2020,12:36:12 PM,B5,,0.00000 °,0.00000 °,736.6,386.7,390.9,0.19,391.3,254,76,-2.7,-2.7,2.53,10.29,0,-0.11,88.2,7.36,91,16.28,-609.7,1.611,1.136,1.152
8/15/2020,12:36:12 PM,B5,,0.00000 °,0.00000 °,736.6,386.7,391.1,0.19,391.5,254,75.9,-2.7,-2.7,2.58,10.45,0.01,-0.11,88.4,7.37,91.2,16.28,-609.7,1.617,1.14,1.153
8/15/2020,12:36:12 PM,B5,,0.00000 °,0.00000 °,736.6,386.9,391.4,0.19,391.9,254,75.9,-2.7,-2.6,2.59,10.53,0.01,-0.1,88.3,7.37,91.1,16.28,-609.7,1.632,1.151,1.162
8/15/2020,12:36:13 PM,B5,,0.00000 °,0.00000 °,736.4,386.9,391.4,0.19,391.9,254,75.9,-2.7,-2.6,2.61,10.6,0.03,-0.09,88.3,7.37,91.1,16.28,-609.7,1.637,1.154,1.163
8/15/2020,12:36:13 PM,B5,,0.00000 °,0.00000 °,736.4,387,391.6,0.19,392.1,255,75.9,-2.7,-2.6,2.63,10.67,0.04,-0.09,88.1,7.35,90.9,16.28,-609.7,1.64,1.156,1.161
8/15/2020,12:36:13 PM,B5,,0.00000 °,0.00000 °,736.4,387.1,391.8,0.19,392.3,255,75.8,-2.6,-2.6,3.93,15.8,0.05,-0.08,87.8,7.33,90.7,16.28,-609.7,1.65,1.163,1.183
8/15/2020,12:36:13 PM,B5,,0.00000 °,0.00000 °,736.4,387.2,392,0.19,392.5,255,75.8,-2.6,-2.6,4.41,17.71,0.06,-0.07,87.8,7.33,90.7,16.28,-609.7,1.65,1.163,1.183
8/15/2020,12:36:14 PM,B5,,0.00000 °,0.00000 °,736.4,387.2,392,0.19,392.5,255,75.8,-2.6,-2.6,4.41,17.71,0.06,-0.07,87.5,7.31,90.3,16.28,-609.7,1.653,1.165,1.199
8/15/2020,12:36:14 PM,B5,,0.00000 °,0.00000 °,736.4,387.3,392.2,0.19,392.7,255,75.8,-2.6,-2.6,4.73,18.97,0.08,-0.06,87.4,7.3,90.2,16.28,-609.7,1.659,1.169,1.213
8/15/2020,12:37:06 PM,B4,,0.00000 °,0.00000 °,736.5,401.7,379.4,0.18,377,247,82.5,-3.6,-3.6,0.45,2.05,-0.04,-0.14,92.9,7.26,95.9,16.17,-609.7,0.012,0.008,0.005
8/15/2020,12:37:06 PM,B4,,0.00000 °,0.00000 °,736.5,401.7,379.5,0.18,377.1,247,82.5,-3.6,-3.6,0.45,2.07,-0.05,-0.14,92.9,7.26,95.9,16.17,-609.7,0.012,0.008,0.005
8/15/2020,12:37:06 PM,B4,,0.00000 °,0.00000 °,736.5,401.6,379.6,0.18,377.2,247,82.5,-3.6,-3.6,0.46,2.09,-0.06,-0.15,92.9,7.26,95.9,16.17,-609.7,0.012,0.008,0.006
8/15/2020,12:37:06 PM,B4,,0.00000 °,0.00000 °,736.4,401.6,379.6,0.18,377.2,247,82.5,-3.6,-3.6,0.46,2.1,-0.06,-0.15,92.9,7.26,95.9,16.17,-609.7,0.012,0.008,0.006
8/15/2020,12:37:07 PM,B4,,0.00000 °,0.00000 °,736.4,401.6,379.7,0.18,377.3,247,82.4,-3.6,-3.6,0.46,2.1,-0.08,-0.16,92.9,7.26,95.9,16.17,-609.7,0.012,0.008,0.006
8/15/2020,12:37:07 PM,B4,,0.00000 °,0.00000 °,736.4,401.5,379.7,0.18,377.4,247,82.4,-3.6,-3.6,0.47,2.12,-0.08,-0.16,92.9,7.26,95.9,16.17,-609.7,0.012,0.008,0.007
8/15/2020,12:37:07 PM,B4,,0.00000 °,0.00000 °,736.4,401.5,379.8,0.18,377.4,247,82.4,-3.6,-3.6,0.47,2.14,-0.08,-0.17,92.9,7.26,95.9,16.17,-609.7,0.012,0.008,0.008
8/15/2020,12:37:07 PM,B4,,0.00000 °,0.00000 °,736.4,401.4,379.8,0.18,377.5,247,82.4,-3.6,-3.6,0.47,2.14,-0.09,-0.17,92.9,7.26,95.9,16.17,-609.7,0.012,0.008,0.006
8/15/2020,12:37:08 PM,B4,,0.00000 °,0.00000 °,736.4,401.4,379.8,0.18,377.5,247,82.4,-3.6,-3.6,0.47,2.14,-0.09,-0.17,92.9,7.26,95.9,16.17,-609.7,0.012,0.008,0.006
8/15/2020,12:37:08 PM,B4,,0.00000 °,0.00000 °,736.4,401.3,379.9,0.18,377.6,247,82.3,-3.6,-3.6,0.48,2.18,-0.1,-0.18,92.8,7.26,95.8,16.17,-609.7,0.012,0.008,0.007
8/15/2020,12:37:08 PM,B4,,0.00000 °,0.00000 °,736.4,401.2,380,0.18,377.7,247,82.3,-3.6,-3.6,0.49,2.2,-0.11,-0.18,92.8,7.26,95.7,16.17,-609.7,0.012,0.008,0.005
8/15/2020,12:37:08 PM,B4,,0.00000 °,0.00000 °,736.4,401.2,380.1,0.18,377.8,247,82.2,-3.6,-3.6,0.49,2.23,-0.13,-0.19,92.7,7.26,95.7,16.17,-609.7,0.011,0.008,0.005
8/15/2020,12:37:09 PM,B4,,0.00000 °,0.00000 °,736.4,401.1,380.2,0.18,378,247,82.2,-3.6,-3.6,0.49,2.23,-0.14,-0.2,92.7,7.26,95.7,16.17,-609.7,0.011,0.008,0.006
8/15/2020,12:37:09 PM,B4,,0.00000 °,0.00000 °,736.4,401,380.3,0.18,378.1,247,82.1,-3.6,-3.6,0.5,2.26,-0.14,-0.2,92.6,7.26,95.6,16.17,-609.7,0.012,0.008,0.009
8/15/2020,12:37:09 PM,B4,,0.00000 °,0.00000 °,736.5,400.9,380.5,0.18,378.3,247,82.1,-3.6,-3.6,0.51,2.28,-0.15,-0.21,92.6,7.26,95.5,16.17,-609.7,0.012,0.008,0.015
8/15/2020,12:37:09 PM,B4,,0.00000 °,0.00000 °,736.5,400.9,380.6,0.18,378.4,247,82,-3.6,-3.6,0.51,2.3,-0.15,-0.21,92.5,7.25,95.5,16.18,-609.7,0.012,0.008,0.036
8/15/2020,12:37:10 PM,B4,,0.00000 °,0.00000 °,736.5,400.8,380.7,0.18,378.5,247,79.8,-3.2,-3.2,0.52,2.32,-0.16,-0.22,89,6.99,91.9,16.18,-609.7,0.012,0.009,0.053
8/15/2020,12:37:10 PM,B4,,0.00000 °,0.00000 °,736.5,400.7,389.4,0.19,388.2,253,79.7,-3.2,-3.2,0.53,2.37,-0.18,-0.23,89.1,6.99,91.9,16.18,-609.7,0.013,0.009,0.063
8/15/2020,12:37:10 PM,B4,,0.00000 °,0.00000 °,736.5,400.6,389.9,0.19,388.8,253,79.5,-3.2,-3.2,0.54,2.41,-0.18,-0.23,90.5,7.26,93.4,16.21,-609.7,0.013,0.009,0.078
8/15/2020,12:37:10 PM,B4,,0.00000 °,0.00000 °,736.5,400.5,390.6,0.19,389.6,254,79.1,-3.1,-3.1,0.55,2.44,-0.19,-0.24,91,7.31,93.9,16.22,-609.7,0.015,0.01,0.109
8/15/2020,12:37:11 PM,B4,,0.00000 °,0.00000 °,736.5,400.4,392.5,0.19,391.7,255,78.9,-3.1,-3.1,0.56,2.49,-0.19,-0.24,90.6,7.29,93.4,16.22,-609.7,0.015,0.011,0.121
8/15/2020,12:37:11 PM,B4,,0.00000 °,0.00000 °,736.5,400.2,393.7,0.19,393,256,78.6,-3,-3,0.58,2.57,-0.19,-0.24,89.9,7.26,92.8,16.23,-609.7,0.016,0.012,0.134
8/15/2020,12:37:11 PM,B4,,0.00000 °,0.00000 °,736.5,400,394.2,0.19,393.6,256,78.4,-3,-3,0.59,2.61,-0.19,-0.24,90.2,7.31,93.1,16.23,-609.7,0.019,0.013,0.161
8/15/2020,12:37:11 PM,B4,,0.00000 °,0.00000 °,736.5,399.9,395.2,0.19,394.7,257,78.1,-3,-3,0.6,2.67,-0.2,-0.24,90.6,7.36,93.4,16.24,-609.7,0.02,0.014,0.172
8/15/2020,12:37:12 PM,B4,,0.00000 °,0.00000 °,736.5,399.7,395.9,0.19,395.5,257,77.9,-2.9,-2.9,0.61,2.71,-0.2,-0.24,90.7,7.38,93.6,16.24,-609.7,0.021,0.015,0.185
8/15/2020,12:37:12 PM,B4,,0.00000 °,0.00000 °,736.5,399.6,396.1,0.19,395.8,257,77.8,-2.9,-2.9,0.64,2.82,-0.21,-0.24,90.5,7.39,93.4,16.24,-609.7,0.024,0.017,0.209
8/15/2020,12:37:12 PM,B4,,0.00000 °,0.00000 °,736.5,399.4,396.4,0.19,396.1,258,77.6,-2.9,-2.9,0.66,2.88,-0.21,-0.24,90.3,7.39,93.2,16.25,-609.7,0.026,0.018,0.219
8/15/2020,12:37:12 PM,B4,,0.00000 °,0.00000 °,736.5,399.2,396.8,0.19,396.6,258,77.5,-2.9,-2.9,0.68,2.95,-0.2,-0.24,90.1,7.38,92.9,16.25,-609.7,0.028,0.019,0.232
8/15/2020,12:37:13 PM,B4,,0.00000 °,0.00000 °,736.5,399.2,396.8,0.19,396.6,258,77.5,-2.9,-2.9,0.68,2.95,-0.2,-0.24,90.1,7.38,92.9,16.25,-609.7,0.028,0.019,0.232
8/15/2020,12:37:13 PM,B4,,0.00000 °,0.00000 °,736.5,398.8,396.7,0.19,396.4,258,77.5,-2.9,-2.9,0.7,3.06,-0.2,-0.24,90.1,7.39,92.9,16.25,-609.7,0.033,0.023,0.278
8/15/2020,12:37:13 PM,B4,,0.00000 °,0.00000 °,736.5,398.5,396.5,0.19,396.3,258,77.5,-2.9,-2.9,0.74,3.19,-0.22,-0.25,90.1,7.4,93,16.25,-609.7,0.035,0.025,0.288
8/15/2020,12:37:13 PM,B4,,0.00000 °,0.00000 °,736.5,398.3,396.3,0.19,396.1,258,77.5,-2.9,-2.9,0.75,3.26,-0.22,-0.25,90.2,7.41,93.1,16.25,-609.7,0.04,0.028,0.312
8/15/2020,12:37:14 PM,B4,,0.00000 °,0.00000 °,736.5,398,396.2,0.19,396,258,77.4,-2.9,-2.9,0.77,3.34,-0.24,-0.26,90.2,7.41,93.1,16.25,-609.7,0.042,0.03,0.327
8/15/2020,12:37:14 PM,B4,,0.00000 °,0.00000 °,736.5,397.8,396.1,0.19,395.9,257,77.4,-2.9,-2.9,0.79,3.41,-0.24,-0.27,90.2,7.41,93.1,16.25,-609.7,0.045,0.031,0.339
8/15/2020,12:37:14 PM,B4,,0.00000 °,0.00000 °,736.4,397.5,395.9,0.19,395.7,257,77.4,-2.9,-2.9,0.83,3.56,-0.25,-0.27,90.2,7.41,93.1,16.26,-609.7,0.047,0.033,0.35
8/15/2020,12:37:14 PM,B4,,0.00000 °,0.00000 °,736.4,397.2,395.7,0.19,395.5,257,77.4,-2.9,-2.9,0.85,3.63,-0.25,-0.27,90.2,7.41,93.1,16.26,-609.7,0.052,0.037,0.379
8/15/2020,12:37:15 PM,B4,,0.00000 °,0.00000 °,736.4,396.9,395.5,0.19,395.3,257,77.3,-2.9,-2.9,0.86,3.69,-0.26,-0.28,90.1,7.41,93,16.26,-609.7,0.055,0.039,0.395
8/15/2020,12:37:15 PM,B4,,0.00000 °,0.00000 °,736.4,396.6,395.2,0.19,395.1,257,77.3,-2.9,-2.9,0.88,3.75,-0.26,-0.28,90.1,7.41,93,16.26,-609.7,0.058,0.041,0.41
8/15/2020,12:37:15 PM,B4,,0.00000 °,0.00000 °,736.4,396.2,395,0.19,394.9,257,77.3,-2.8,-2.8,0.92,3.92,-0.26,-0.28,90.1,7.41,93,16.26,-609.7,0.065,0.046,0.444
8/15/2020,12:37:15 PM,B4,,0.00000 °,0.00000 °,736.5,395.8,394.8,0.19,394.7,257,77.3,-2.8,-2.8,0.94,4,-0.26,-0.28,90.1,7.41,93,16.26,-609.7,0.068,0.048,0.462
8/15/2020,12:37:16 PM,B4,,0.00000 °,0.00000 °,736.5,395.5,394.6,0.19,394.5,256,77.2,-2.8,-2.8,0.96,4.09,-0.27,-0.28,90.1,7.42,93,16.26,-609.7,0.071,0.05,0.475
8/15/2020,12:37:16 PM,B4,,0.00000 °,0.00000 °,736.5,395.3,394.5,0.19,394.4,256,77.2,-2.8,-2.8,1.85,7.61,-0.28,-0.29,90.1,7.42,93,16.26,-609.7,0.079,0.056,0.502
8/15/2020,12:37:16 PM,B4,,0.00000 °,0.00000 °,736.5,394.9,394.3,0.19,394.2,256,77.1,-2.8,-2.8,1.56,6.43,-0.28,-0.29,90.1,7.42,92.9,16.26,-609.7,0.083,0.058,0.516
8/15/2020,12:37:16 PM,B4,,0.00000 °,0.00000 °,736.5,394.6,394,0.19,394,256,77.1,-2.8,-2.8,1.74,7.17,-0.28,-0.29,90,7.42,92.9,16.26,-609.7,0.086,0.061,0.525
8/15/2020,12:37:17 PM,B4,,0.00000 °,0.00000 °,736.5,394.2,393.8,0.19,393.8,256,77.1,-2.8,-2.8,1.73,7.13,-0.28,-0.29,90,7.42,92.9,16.26,-609.7,0.094,0.066,0.55
8/15/2020,12:37:17 PM,B4,,0.00000 °,0.00000 °,736.5,393.9,393.6,0.19,393.6,256,77.1,-2.8,-2.8,1.74,7.15,-0.28,-0.29,89.9,7.41,92.8,16.26,-609.7,0.098,0.069,0.565
8/15/2020,12:37:17 PM,B4,,0.00000 °,0.00000 °,736.5,393.5,393.4,0.19,393.3,256,77,-2.8,-2.8,1.55,6.4,-0.28,-0.29,89.9,7.41,92.7,16.26,-609.7,0.102,0.072,0.576
8/15/2020,12:37:17 PM,B4,,0.00000 °,0.00000 °,736.5,393.2,393.1,0.19,393.1,256,77,-2.8,-2.8,1.57,6.48,-0.28,-0.29,89.8,7.41,92.7,16.26,-609.7,0.107,0.075,0.588
8/15/2020,12:37:18 PM,B4,,0.00000 °,0.00000 °,736.5,393.2,393.1,0.19,393.1,256,77,-2.8,-2.8,1.57,6.48,-0.28,-0.29,89.8,7.41,92.7,16.26,-609.7,0.107,0.075,0.588
8/15/2020,12:37:18 PM,B4,,0.00000 °,0.00000 °,736.5,392.7,392.7,0.19,392.7,255,77,-2.8,-2.8,1.48,6.12,-0.27,-0.28,89.8,7.41,92.6,16.26,-609.7,0.12,0.085,0.624
8/15/2020,12:37:18 PM,B4,,0.00000 °,0.00000 °,736.5,392.3,392.4,0.19,392.4,255,77,-2.8,-2.8,1.93,7.92,-0.26,-0.28,89.7,7.41,92.6,16.26,-609.7,0.125,0.088,0.637
8/15/2020,12:37:18 PM,B4,,0.00000 °,0.00000 °,736.5,392,392.2,0.19,392.2,255,76.9,-2.8,-2.8,1.75,7.18,-0.26,-0.28,89.7,7.41,92.6,16.26,-609.7,0.134,0.095,0.665
8/15/2020,12:37:19 PM,B4,,0.00000 °,0.00000 °,736.5,391.7,391.9,0.19,391.9,255,76.9,-2.8,-2.8,2.03,8.32,-0.26,-0.28,89.7,7.4,92.5,16.26,-609.7,0.139,0.098,0.683
8/15/2020,12:37:19 PM,B4,,0.00000 °,0.00000 °,736.5,391.4,391.7,0.19,391.7,255,76.9,-2.8,-2.8,1.76,7.25,-0.25,-0.27,89.6,7.4,92.5,16.26,-609.7,0.144,0.102,0.697
8/15/2020,12:37:19 PM,B4,,0.00000 °,0.00000 °,736.5,391.1,391.4,0.19,391.5,254,76.9,-2.8,-2.8,1.76,7.25,-0.24,-0.27,89.6,7.4,92.5,16.26,-609.7,0.155,0.109,0.721
8/15/2020,12:37:19 PM,B4,,0.00000 °,0.00000 °,736.7,390.8,391.2,0.19,391.3,254,76.9,-2.8,-2.8,1.76,7.25,-0.24,-0.27,89.6,7.4,92.4,16.26,-609.7,0.16,0.113,0.733
8/15/2020,12:37:20 PM,B4,,0.00000 °,0.00000 °,736.7,390.5,391,0.19,391,254,76.9,-2.8,-2.8,1.76,7.25,-0.23,-0.26,89.5,7.4,92.4,16.26,-609.7,0.165,0.116,0.742
8/15/2020,12:37:20 PM,B4,,0.00000 °,0.00000 °,736.7,390.3,390.9,0.19,390.9,254,76.9,-2.8,-2.8,1.76,7.25,-0.22,-0.25,89.5,7.4,92.3,16.26,-609.7,0.171,0.12,0.752
8/15/2020,12:37:20 PM,B4,,0.00000 °,0.00000 °,736.7,390,390.6,0.19,390.7,254,76.8,-2.8,-2.8,1.76,7.24,-0.22,-0.25,89.5,7.39,92.3,16.26,-609.7,0.182,0.128,0.769
8/15/2020,12:37:20 PM,B4,,0.00000 °,0.00000 °,736.5,389.7,390.4,0.19,390.5,254,76.8,-2.8,-2.8,1.76,7.22,-0.21,-0.25,89.4,7.39,92.3,16.27,-609.7,0.187,0.132,0.773
8/15/2020,12:37:21 PM,B4,,0.00000 °,0.00000 °,736.5,389.5,390.2,0.19,390.3,254,76.8,-2.8,-2.8,1.75,7.19,-0.21,-0.25,89.4,7.39,92.2,16.27,-609.7,0.193,0.136,0.777
8/15/2020,12:37:21 PM,B4,,0.00000 °,0.00000 °,736.5,389.2,390,0.19,390.1,253,76.8,-2.8,-2.8,1.74,7.16,-0.2,-0.24,89.3,7.39,92.2,16.27,-609.7,0.204,0.144,0.787
8/15/2020,12:40:41 PM,B7,,0.00000 °,0.00000 °,736.5,407.2,384.5,0.18,382.1,250,82.6,-3.7,-3.7,0.58,2.56,-0.13,-0.2,96.3,7.52,99.4,16.17,-609.7,-0.002,-0.002,-0.002
8/15/2020,12:40:41 PM,B7,,0.00000 °,0.00000 °,736.5,407.2,384.5,0.18,382,250,82.6,-3.7,-3.7,0.57,2.55,-0.14,-0.2,96.3,7.52,99.4,16.17,-609.7,-0.002,-0.002,-0.002
8/15/2020,12:40:41 PM,B7,,0.00000 °,0.00000 °,736.5,407.2,384.4,0.18,382,250,82.6,-3.7,-3.7,0.58,2.56,-0.16,-0.21,96.3,7.52,99.4,16.17,-609.7,-0.002,-0.002,-0.002
8/15/2020,12:40:41 PM,B7,,0.00000 °,0.00000 °,736.5,407.2,384.4,0.18,381.9,250,82.6,-3.7,-3.7,0.57,2.55,-0.16,-0.22,96.3,7.52,99.4,16.17,-609.7,-0.002,-0.002,-0.002
8/15/2020,12:40:42 PM,B7,,0.00000 °,0.00000 °,736.5,407.1,384.3,0.18,381.9,250,82.6,-3.7,-3.7,0.57,2.54,-0.17,-0.22,96.3,7.52,99.4,16.17,-609.7,-0.002,-0.002,0
8/15/2020,12:40:42 PM,B7,,0.00000 °,0.00000 °,736.5,407.1,384.3,0.18,381.8,250,82.6,-3.7,-3.7,0.57,2.52,-0.18,-0.23,96.3,7.51,99.3,16.17,-609.7,-0.002,-0.002,0
8/15/2020,12:40:42 PM,B7,,0.00000 °,0.00000 °,736.4,407,384.2,0.18,381.8,250,82.6,-3.7,-3.7,0.56,2.49,-0.19,-0.23,96.2,7.51,99.3,16.17,-609.7,-0.002,-0.002,-0.001
8/15/2020,12:40:42 PM,B7,,0.00000 °,0.00000 °,736.4,406.9,384.2,0.18,381.7,250,82.6,-3.7,-3.7,0.55,2.47,-0.2,-0.24,96.2,7.51,99.3,16.17,-609.7,-0.002,-0.002,0.001
8/15/2020,12:40:43 PM,B7,,0.00000 °,0.00000 °,736.4,406.9,384.2,0.18,381.7,250,82.6,-3.7,-3.7,0.55,2.44,-0.2,-0.24,96.2,7.51,99.3,16.17,-609.7,-0.002,-0.002,0
8/15/2020,12:40:43 PM,B7,,0.00000 °,0.00000 °,736.4,406.8,384.1,0.18,381.6,250,82.5,-3.7,-3.7,0.54,2.42,-0.2,-0.24,96.2,7.51,99.2,16.17,-609.7,-0.002,-0.002,0.001
8/15/2020,12:40:43 PM,B7,,0.00000 °,0.00000 °,736.5,406.6,384.1,0.18,381.6,250,82.5,-3.6,-3.6,0.54,2.42,-0.2,-0.24,92.3,7.21,95.3,16.17,-609.7,-0.002,-0.002,-0.001
8/15/2020,12:40:43 PM,B7,,0.00000 °,0.00000 °,736.5,406.5,384,0.18,381.6,250,82.5,-3.6,-3.6,0.55,2.44,-0.2,-0.24,92.1,7.19,95.1,16.17,-609.7,-0.002,-0.002,-0.001
8/15/2020,12:40:44 PM,B7,,0.00000 °,0.00000 °,736.5,406.3,384,0.18,381.6,250,82.5,-3.6,-3.6,0.56,2.5,-0.21,-0.25,91.9,7.18,94.8,16.17,-609.7,-0.002,-0.002,0.001
8/15/2020,12:40:44 PM,B7,,0.00000 °,0.00000 °,736.5,406.3,384,0.18,381.6,250,82.5,-3.6,-3.6,0.56,2.5,-0.21,-0.25,91.4,7.14,94.3,16.17,-609.7,-0.002,-0.002,0
8/15/2020,12:40:44 PM,B7,,0.00000 °,0.00000 °,736.6,406.1,393.1,0.19,391.7,255,80.1,-3.3,-3.3,0.56,2.5,-0.21,-0.25,91.3,7.13,94.2,16.17,-609.7,-0.002,-0.002,0
8/15/2020,12:40:44 PM,B7,,0.00000 °,0.00000 °,736.6,405.9,394.1,0.19,392.8,256,79.8,-3.2,-3.2,0.56,2.5,-0.21,-0.25,91.4,7.14,94.3,16.17,-609.7,-0.002,-0.002,0
8/15/2020,12:40:45 PM,B7,,0.00000 °,0.00000 °,736.6,405.9,394.4,0.19,393.1,256,79.7,-3.2,-3.2,0.58,2.58,-0.22,-0.25,93.2,7.45,96.1,16.21,-609.7,-0.002,-0.002,0.004
8/15/2020,12:40:45 PM,B7,,0.00000 °,0.00000 °,736.6,405.7,394.7,0.19,393.6,257,79.5,-3.2,-3.2,0.59,2.63,-0.22,-0.25,93.2,7.48,96.2,16.21,-609.7,-0.002,-0.001,0.009
8/15/2020,12:40:45 PM,B7,,0.00000 °,0.00000 °,736.5,405.5,395.5,0.19,394.5,257,79.3,-3.1,-3.1,0.61,2.67,-0.23,-0.26,93.3,7.5,96.3,16.22,-609.7,-0.001,-0.001,0.05
8/15/2020,12:40:45 PM,B7,,0.00000 °,0.00000 °,736.5,405.3,396.2,0.19,395.3,258,79.1,-3.1,-3.1,0.62,2.74,-0.23,-0.26,93.5,7.53,96.5,16.22,-609.7,-0.001,-0.001,0.064
8/15/2020,12:40:46 PM,B7,,0.00000 °,0.00000 °,736.5,405.1,396.5,0.19,395.6,258,79,-3.1,-3.1,0.66,2.89,-0.24,-0.26,93.6,7.55,96.6,16.22,-609.7,-0.001,-0.001,0.064
8/15/2020,12:40:46 PM,B7,,0.00000 °,0.00000 °,736.5,404.8,396.6,0.19,395.7,258,79,-3.1,-3.1,0.68,2.96,-0.23,-0.26,93.5,7.56,96.5,16.23,-609.7,0,0,0.076
8/15/2020,12:40:46 PM,B7,,0.00000 °,0.00000 °,736.4,404.6,396.7,0.19,395.9,258,78.9,-3.1,-3.1,0.7,3.04,-0.22,-0.26,93.5,7.56,96.5,16.23,-609.7,0.001,0.001,0.102
8/15/2020,12:40:46 PM,B7,,0.00000 °,0.00000 °,736.4,404.4,397.3,0.19,396.5,258,78.7,-3.1,-3.1,0.72,3.11,-0.23,-0.26,93.5,7.56,96.5,16.23,-609.7,0.002,0.002,0.119
8/15/2020,12:40:47 PM,B7,,0.00000 °,0.00000 °,736.4,404.3,397.5,0.19,396.8,258,78.5,-3,-3,0.75,3.27,-0.23,-0.26,93.3,7.55,96.3,16.23,-609.7,0.004,0.003,0.147
8/15/2020,12:40:47 PM,B7,,0.00000 °,0.00000 °,736.4,404.1,398,0.19,397.4,259,78.4,-3,-3,0.77,3.34,-0.23,-0.26,92.9,7.54,95.9,16.23,-609.7,0.007,0.005,0.173
