DateTime,Temp_F,Light_lmft2,DOY_frac,DOY,Temp_C
07/13/20 22:00,77.574,0,195.9166667,195,25.31888889
07/13/20 22:30,77.4,0,195.9375000,195,25.22222222
07/13/20 23:00,77.4,0,195.9583333,195,25.22222222
07/13/20 23:30,77.4,0,195.9791667,195,25.22222222
07/14/20 0:00,77.4,0,196.0000000,196,25.22222222
07/14/20 0:30,77.4,0,196.0208333,196,25.22222222
07/14/20 1:00,77.4,0,196.0416667,196,25.22222222
07/14/20 1:30,77.4,0,196.0625000,196,25.22222222
07/14/20 2:00,77.225,0,196.0833333,196,25.125
07/14/20 2:30,77.225,0,196.1041667,196,25.125
07/14/20 3:00,77.225,0,196.1250000,196,25.125
07/14/20 3:30,77.225,0,196.1458333,196,25.125
07/14/20 4:00,77.225,0,196.1666667,196,25.125
07/14/20 4:30,77.225,0,196.1875000,196,25.125
07/14/20 5:00,77.225,0,196.2083333,196,25.125
07/14/20 5:30,77.05,0,196.2291667,196,25.02777778
07/14/20 6:00,77.05,0,196.2500000,196,25.02777778
07/14/20 6:30,77.05,0,196.2708333,196,25.02777778
07/14/20 7:00,77.05,3,196.2916667,196,25.02777778
07/14/20 7:30,77.05,12,196.3125000,196,25.02777778
07/14/20 8:00,77.05,10,196.3333333,196,25.02777778
07/14/20 8:30,77.05,16,196.3541667,196,25.02777778
07/14/20 9:00,77.05,21,196.3750000,196,25.02777778
07/14/20 9:30,77.05,13,196.3958333,196,25.02777778
07/14/20 10:00,77.05,7,196.4166667,196,25.02777778
07/14/20 10:30,77.05,49,196.4375000,196,25.02777778
07/14/20 11:00,77.05,42,196.4583333,196,25.02777778
07/14/20 11:30,77.05,91,196.4791667,196,25.02777778
07/14/20 12:00,77.05,176,196.5000000,196,25.02777778
07/14/20 12:30,77.225,176,196.5208333,196,25.125
07/14/20 13:00,77.225,152,196.5416667,196,25.125
07/14/20 13:30,77.225,26,196.5625000,196,25.125
07/14/20 14:00,77.225,25,196.5833333,196,25.125
07/14/20 14:30,77.225,32,196.6041667,196,25.125
07/14/20 15:00,77.225,23,196.6250000,196,25.125
07/14/20 15:30,77.4,62,196.6458333,196,25.22222222
07/14/20 16:00,77.4,43,196.6666667,196,25.22222222
07/14/20 16:30,77.4,38,196.6875000,196,25.22222222
07/14/20 17:00,77.4,21,196.7083333,196,25.22222222
07/14/20 17:30,77.4,19,196.7291667,196,25.22222222
07/14/20 18:00,77.4,1,196.7500000,196,25.22222222
07/14/20 18:30,77.225,0,196.7708333,196,25.125
07/14/20 19:00,77.574,0,196.7916667,196,25.31888889
07/14/20 19:30,78.098,6,196.8125000,196,25.61
07/14/20 20:00,78.098,5,196.8333333,196,25.61
07/14/20 20:30,77.923,3,196.8541667,196,25.51277778
07/14/20 21:00,77.923,0,196.8750000,196,25.51277778
07/14/20 21:30,77.923,0,196.8958333,196,25.51277778
07/14/20 22:00,77.923,0,196.9166667,196,25.51277778
07/14/20 22:30,77.923,0,196.9375000,196,25.51277778
07/14/20 23:00,77.923,0,196.9583333,196,25.51277778
07/14/20 23:30,77.923,0,196.9791667,196,25.51277778
07/15/20 0:00,77.923,0,197.0000000,197,25.51277778
07/15/20 0:30,77.923,0,197.0208333,197,25.51277778
07/15/20 1:00,77.749,0,197.0416667,197,25.41611111
07/15/20 1:30,77.749,0,197.0625000,197,25.41611111
07/15/20 2:00,77.749,0,197.0833333,197,25.41611111
07/15/20 2:30,77.749,0,197.1041667,197,25.41611111
07/15/20 3:00,77.749,0,197.1250000,197,25.41611111
07/15/20 3:30,77.749,0,197.1458333,197,25.41611111
07/15/20 4:00,77.574,0,197.1666667,197,25.31888889
07/15/20 4:30,77.574,0,197.1875000,197,25.31888889
07/15/20 5:00,77.574,0,197.2083333,197,25.31888889
07/15/20 5:30,77.749,0,197.2291667,197,25.41611111
07/15/20 6:00,77.574,0,197.2500000,197,25.31888889
07/15/20 6:30,77.225,0,197.2708333,197,25.125
07/15/20 7:00,77.225,1,197.2916667,197,25.125
07/15/20 7:30,77.225,2,197.3125000,197,25.125
07/15/20 8:00,77.225,2,197.3333333,197,25.125
07/15/20 8:30,77.225,2,197.3541667,197,25.125
07/15/20 9:00,77.05,3,197.3750000,197,25.02777778
07/15/20 9:30,76.876,6,197.3958333,197,24.93111111
07/15/20 10:00,76.876,11,197.4166667,197,24.93111111
07/15/20 10:30,76.876,29,197.4375000,197,24.93111111
07/15/20 11:00,76.876,46,197.4583333,197,24.93111111
07/15/20 11:30,76.876,184,197.4791667,197,24.93111111
07/15/20 12:00,76.876,54,197.5000000,197,24.93111111
07/15/20 12:30,76.876,34,197.5208333,197,24.93111111
07/15/20 13:00,76.876,59,197.5416667,197,24.93111111
07/15/20 13:30,76.876,46,197.5625000,197,24.93111111
07/15/20 14:00,76.876,34,197.5833333,197,24.93111111
07/15/20 14:30,76.876,35,197.6041667,197,24.93111111
07/15/20 15:00,76.876,33,197.6250000,197,24.93111111
07/15/20 15:30,76.876,20,197.6458333,197,24.93111111
07/15/20 16:00,76.876,94,197.6666667,197,24.93111111
07/15/20 16:30,76.876,56,197.6875000,197,24.93111111
07/15/20 17:00,76.876,24,197.7083333,197,24.93111111
07/15/20 17:30,76.876,12,197.7291667,197,24.93111111
07/15/20 18:00,76.876,23,197.7500000,197,24.93111111
07/15/20 18:30,76.876,16,197.7708333,197,24.93111111
07/15/20 19:00,76.703,12,197.7916667,197,24.835
07/15/20 19:30,76.703,4,197.8125000,197,24.835
07/15/20 20:00,76.703,1,197.8333333,197,24.835
07/15/20 20:30,76.703,0,197.8541667,197,24.835
07/15/20 21:00,76.703,0,197.8750000,197,24.835
07/15/20 21:30,76.703,0,197.8958333,197,24.835
07/15/20 22:00,76.703,0,197.9166667,197,24.835
07/15/20 22:30,76.528,0,197.9375000,197,24.73777778
07/15/20 23:00,76.528,0,197.9583333,197,24.73777778
07/15/20 23:30,76.528,0,197.9791667,197,24.73777778
07/16/20 0:00,76.528,0,198.0000000,198,24.73777778
07/16/20 0:30,76.528,0,198.0208333,198,24.73777778
07/16/20 1:00,76.528,0,198.0416667,198,24.73777778
07/16/20 1:30,76.528,0,198.0625000,198,24.73777778
07/16/20 2:00,76.528,0,198.0833333,198,24.73777778
07/16/20 2:30,76.354,0,198.1041667,198,24.64111111
07/16/20 3:00,76.181,0,198.1250000,198,24.545
07/16/20 3:30,76.006,0,198.1458333,198,24.44777778
07/16/20 4:00,75.832,0,198.1666667,198,24.35111111
07/16/20 4:30,75.832,0,198.1875000,198,24.35111111
07/16/20 5:00,75.659,0,198.2083333,198,24.255
07/16/20 5:30,75.484,0,198.2291667,198,24.15777778
07/16/20 6:00,75.312,0,198.2500000,198,24.06222222
07/16/20 6:30,75.139,4,198.2708333,198,23.96611111
07/16/20 7:00,74.964,16,198.2916667,198,23.86888889
07/16/20 7:30,74.964,23,198.3125000,198,23.86888889
07/16/20 8:00,74.964,63,198.3333333,198,23.86888889
07/16/20 8:30,74.964,105,198.3541667,198,23.86888889
07/16/20 9:00,74.964,216,198.3750000,198,23.86888889
07/16/20 9:30,74.964,232,198.3958333,198,23.86888889
07/16/20 10:00,74.964,208,198.4166667,198,23.86888889
07/16/20 10:30,74.964,107,198.4375000,198,23.86888889
07/16/20 11:00,74.964,224,198.4583333,198,23.86888889
07/16/20 11:30,74.964,256,198.4791667,198,23.86888889
07/16/20 12:00,75.139,288,198.5000000,198,23.96611111
07/16/20 12:30,75.139,168,198.5208333,198,23.96611111
07/16/20 13:00,75.139,168,198.5416667,198,23.96611111
07/16/20 13:30,75.312,128,198.5625000,198,24.06222222
07/16/20 14:00,75.312,192,198.5833333,198,24.06222222
07/16/20 14:30,75.484,128,198.6041667,198,24.15777778
07/16/20 15:00,75.484,111,198.6250000,198,24.15777778
07/16/20 15:30,75.484,100,198.6458333,198,24.15777778
07/16/20 16:00,75.484,80,198.6666667,198,24.15777778
07/16/20 16:30,75.484,63,198.6875000,198,24.15777778
07/16/20 17:00,75.659,51,198.7083333,198,24.255
07/16/20 17:30,75.659,41,198.7291667,198,24.255
07/16/20 18:00,75.659,30,198.7500000,198,24.255
07/16/20 18:30,75.484,21,198.7708333,198,24.15777778
07/16/20 19:00,75.484,14,198.7916667,198,24.15777778
07/16/20 19:30,75.484,6,198.8125000,198,24.15777778
07/16/20 20:00,75.484,3,198.8333333,198,24.15777778
07/16/20 20:30,75.484,1,198.8541667,198,24.15777778
07/16/20 21:00,75.484,0,198.8750000,198,24.15777778
07/16/20 21:30,75.484,0,198.8958333,198,24.15777778
07/16/20 22:00,75.484,0,198.9166667,198,24.15777778
07/16/20 22:30,75.484,0,198.9375000,198,24.15777778
07/16/20 23:00,75.484,0,198.9583333,198,24.15777778
07/16/20 23:30,75.312,0,198.9791667,198,24.06222222
07/17/20 0:00,75.312,0,199.0000000,199,24.06222222
07/17/20 0:30,75.312,0,199.0208333,199,24.06222222
07/17/20 1:00,75.312,0,199.0416667,199,24.06222222
07/17/20 1:30,75.312,0,199.0625000,199,24.06222222
07/17/20 2:00,75.312,0,199.0833333,199,24.06222222
07/17/20 2:30,75.312,0,199.1041667,199,24.06222222
07/17/20 3:00,75.312,0,199.1250000,199,24.06222222
07/17/20 3:30,75.312,0,199.1458333,199,24.06222222
07/17/20 4:00,75.312,0,199.1666667,199,24.06222222
07/17/20 4:30,75.312,0,199.1875000,199,24.06222222
07/17/20 5:00,75.312,0,199.2083333,199,24.06222222
07/17/20 5:30,75.312,0,199.2291667,199,24.06222222
07/17/20 6:00,75.312,0,199.2500000,199,24.06222222
07/17/20 6:30,75.312,4,199.2708333,199,24.06222222
07/17/20 7:00,75.139,31,199.2916667,199,23.96611111
07/17/20 7:30,75.312,69,199.3125000,199,24.06222222
07/17/20 8:00,75.312,124,199.3333333,199,24.06222222
07/17/20 8:30,75.312,168,199.3541667,199,24.06222222
07/17/20 9:00,75.312,224,199.3750000,199,24.06222222
07/17/20 9:30,75.312,256,199.3958333,199,24.06222222
07/17/20 10:00,75.484,304,199.4166667,199,24.15777778
07/17/20 10:30,75.484,320,199.4375000,199,24.15777778
07/17/20 11:00,75.484,152,199.4583333,199,24.15777778
07/17/20 11:30,75.484,61,199.4791667,199,24.15777778
07/17/20 12:00,75.484,112,199.5000000,199,24.15777778
07/17/20 12:30,75.659,81,199.5208333,199,24.255
07/17/20 13:00,75.659,106,199.5416667,199,24.255
07/17/20 13:30,75.832,50,199.5625000,199,24.35111111
07/17/20 14:00,75.832,160,199.5833333,199,24.35111111
07/17/20 14:30,75.832,160,199.6041667,199,24.35111111
07/17/20 15:00,76.006,136,199.6250000,199,24.44777778
07/17/20 15:30,76.006,43,199.6458333,199,24.44777778
07/17/20 16:00,76.006,89,199.6666667,199,24.44777778
07/17/20 16:30,76.006,57,199.6875000,199,24.44777778
07/17/20 17:00,76.006,35,199.7083333,199,24.44777778
07/17/20 17:30,76.006,57,199.7291667,199,24.44777778
07/17/20 18:00,76.006,21,199.7500000,199,24.44777778
07/17/20 18:30,76.006,22,199.7708333,199,24.44777778
07/17/20 19:00,76.006,15,199.7916667,199,24.44777778
07/17/20 19:30,76.006,8,199.8125000,199,24.44777778
07/17/20 20:00,76.006,4,199.8333333,199,24.44777778
07/17/20 20:30,76.006,1,199.8541667,199,24.44777778
07/17/20 21:00,75.832,0,199.8750000,199,24.35111111
07/17/20 21:30,75.832,0,199.8958333,199,24.35111111
07/17/20 22:00,75.832,0,199.9166667,199,24.35111111
07/17/20 22:30,75.832,0,199.9375000,199,24.35111111
07/17/20 23:00,75.832,0,199.9583333,199,24.35111111
07/17/20 23:30,75.832,0,199.9791667,199,24.35111111
07/18/20 0:00,75.832,0,200.0000000,200,24.35111111
07/18/20 0:30,75.832,0,200.0208333,200,24.35111111
07/18/20 1:00,75.832,0,200.0416667,200,24.35111111
07/18/20 1:30,75.832,0,200.0625000,200,24.35111111
07/18/20 2:00,75.832,0,200.0833333,200,24.35111111
07/18/20 2:30,75.659,0,200.1041667,200,24.255
07/18/20 3:00,75.659,0,200.1250000,200,24.255
07/18/20 3:30,75.659,0,200.1458333,200,24.255
07/18/20 4:00,75.659,0,200.1666667,200,24.255
07/18/20 4:30,75.659,0,200.1875000,200,24.255
07/18/20 5:00,75.659,0,200.2083333,200,24.255
07/18/20 5:30,75.659,0,200.2291667,200,24.255
07/18/20 6:00,75.659,0,200.2500000,200,24.255
07/18/20 6:30,75.659,3,200.2708333,200,24.255
07/18/20 7:00,75.659,27,200.2916667,200,24.255
07/18/20 7:30,75.659,17,200.3125000,200,24.255
07/18/20 8:00,75.659,18,200.3333333,200,24.255
07/18/20 8:30,75.659,24,200.3541667,200,24.255
07/18/20 9:00,75.659,23,200.3750000,200,24.255
07/18/20 9:30,75.832,224,200.3958333,200,24.35111111
07/18/20 10:00,75.832,224,200.4166667,200,24.35111111
07/18/20 10:30,75.832,352,200.4375000,200,24.35111111
07/18/20 11:00,76.006,368,200.4583333,200,24.44777778
07/18/20 11:30,76.006,216,200.4791667,200,24.44777778
07/18/20 12:00,76.181,320,200.5000000,200,24.545
07/18/20 12:30,76.181,320,200.5208333,200,24.545
07/18/20 13:00,76.354,288,200.5416667,200,24.64111111
07/18/20 13:30,76.354,160,200.5625000,200,24.64111111
07/18/20 14:00,76.528,168,200.5833333,200,24.73777778
07/18/20 14:30,76.703,91,200.6041667,200,24.835
07/18/20 15:00,76.703,128,200.6250000,200,24.835
07/18/20 15:30,76.703,108,200.6458333,200,24.835
07/18/20 16:00,76.703,95,200.6666667,200,24.835
07/18/20 16:30,76.703,78,200.6875000,200,24.835
07/18/20 17:00,76.703,58,200.7083333,200,24.835
07/18/20 17:30,76.876,24,200.7291667,200,24.93111111
07/18/20 18:00,76.703,27,200.7500000,200,24.835
07/18/20 18:30,76.703,31,200.7708333,200,24.835
07/18/20 19:00,76.703,27,200.7916667,200,24.835
07/18/20 19:30,76.703,13,200.8125000,200,24.835
07/18/20 20:00,76.703,4,200.8333333,200,24.835
07/18/20 20:30,76.703,0,200.8541667,200,24.835
07/18/20 21:00,76.703,0,200.8750000,200,24.835
07/18/20 21:30,76.703,0,200.8958333,200,24.835
07/18/20 22:00,76.703,0,200.9166667,200,24.835
07/18/20 22:30,76.703,0,200.9375000,200,24.835
07/18/20 23:00,76.528,0,200.9583333,200,24.73777778
07/18/20 23:30,76.528,0,200.9791667,200,24.73777778
07/19/20 0:00,76.528,0,201.0000000,201,24.73777778
07/19/20 0:30,76.528,0,201.0208333,201,24.73777778
07/19/20 1:00,76.528,0,201.0416667,201,24.73777778
07/19/20 1:30,76.528,0,201.0625000,201,24.73777778
07/19/20 2:00,76.528,0,201.0833333,201,24.73777778
07/19/20 2:30,76.528,0,201.1041667,201,24.73777778
07/19/20 3:00,76.354,0,201.1250000,201,24.64111111
07/19/20 3:30,76.528,0,201.1458333,201,24.73777778
07/19/20 4:00,76.354,0,201.1666667,201,24.64111111
07/19/20 4:30,76.354,0,201.1875000,201,24.64111111
07/19/20 5:00,76.354,0,201.2083333,201,24.64111111
07/19/20 5:30,76.354,0,201.2291667,201,24.64111111
07/19/20 6:00,76.354,0,201.2500000,201,24.64111111
07/19/20 6:30,76.354,5,201.2708333,201,24.64111111
07/19/20 7:00,76.354,33,201.2916667,201,24.64111111
07/19/20 7:30,76.354,101,201.3125000,201,24.64111111
07/19/20 8:00,76.354,176,201.3333333,201,24.64111111
07/19/20 8:30,76.528,200,201.3541667,201,24.73777778
07/19/20 9:00,76.528,168,201.3750000,201,24.73777778
07/19/20 9:30,76.528,336,201.3958333,201,24.73777778
07/19/20 10:00,76.703,304,201.4166667,201,24.835
07/19/20 10:30,76.703,176,201.4375000,201,24.835
07/19/20 11:00,76.703,256,201.4583333,201,24.835
07/19/20 11:30,76.876,224,201.4791667,201,24.93111111
07/19/20 12:00,77.05,136,201.5000000,201,25.02777778
07/19/20 12:30,77.05,272,201.5208333,201,25.02777778
07/19/20 13:00,77.225,200,201.5416667,201,25.125
07/19/20 13:30,77.4,111,201.5625000,201,25.22222222
07/19/20 14:00,77.225,47,201.5833333,201,25.125
07/19/20 14:30,77.4,89,201.6041667,201,25.22222222
07/19/20 15:00,77.574,103,201.6250000,201,25.31888889
07/19/20 15:30,77.574,64,201.6458333,201,25.31888889
07/19/20 16:00,77.749,160,201.6666667,201,25.41611111
07/19/20 16:30,77.749,128,201.6875000,201,25.41611111
07/19/20 17:00,77.749,40,201.7083333,201,25.41611111
07/19/20 17:30,77.749,46,201.7291667,201,25.41611111
07/19/20 18:00,77.749,48,201.7500000,201,25.41611111
07/19/20 18:30,77.749,35,201.7708333,201,25.41611111
07/19/20 19:00,77.749,30,201.7916667,201,25.41611111
07/19/20 19:30,77.749,9,201.8125000,201,25.41611111
07/19/20 20:00,77.749,3,201.8333333,201,25.41611111
07/19/20 20:30,77.749,1,201.8541667,201,25.41611111
07/19/20 21:00,77.574,0,201.8750000,201,25.31888889
07/19/20 21:30,77.574,0,201.8958333,201,25.31888889
07/19/20 22:00,77.574,0,201.9166667,201,25.31888889
07/19/20 22:30,77.574,0,201.9375000,201,25.31888889
07/19/20 23:00,77.574,0,201.9583333,201,25.31888889
07/19/20 23:30,77.574,0,201.9791667,201,25.31888889
07/20/20 0:00,77.574,0,202.0000000,202,25.31888889
07/20/20 0:30,77.574,0,202.0208333,202,25.31888889
07/20/20 1:00,77.4,0,202.0416667,202,25.22222222
07/20/20 1:30,77.4,0,202.0625000,202,25.22222222
07/20/20 2:00,77.4,0,202.0833333,202,25.22222222
07/20/20 2:30,77.4,0,202.1041667,202,25.22222222
07/20/20 3:00,77.4,0,202.1250000,202,25.22222222
07/20/20 3:30,77.4,0,202.1458333,202,25.22222222
07/20/20 4:00,77.4,0,202.1666667,202,25.22222222
07/20/20 4:30,77.4,0,202.1875000,202,25.22222222
07/20/20 5:00,77.4,0,202.2083333,202,25.22222222
07/20/20 5:30,77.4,0,202.2291667,202,25.22222222
07/20/20 6:00,77.4,0,202.2500000,202,25.22222222
07/20/20 6:30,77.4,3,202.2708333,202,25.22222222
07/20/20 7:00,77.4,7,202.2916667,202,25.22222222
07/20/20 7:30,77.4,3,202.3125000,202,25.22222222
07/20/20 8:00,77.4,3,202.3333333,202,25.22222222
07/20/20 8:30,77.225,4,202.3541667,202,25.125
07/20/20 9:00,77.225,4,202.3750000,202,25.125
07/20/20 9:30,77.225,9,202.3958333,202,25.125
07/20/20 10:00,77.4,21,202.4166667,202,25.22222222
07/20/20 10:30,77.4,35,202.4375000,202,25.22222222
07/20/20 11:00,77.4,20,202.4583333,202,25.22222222
07/20/20 11:30,77.4,15,202.4791667,202,25.22222222
07/20/20 12:00,77.4,19,202.5000000,202,25.22222222
07/20/20 12:30,77.4,23,202.5208333,202,25.22222222
07/20/20 13:00,77.4,26,202.5416667,202,25.22222222
07/20/20 13:30,77.4,48,202.5625000,202,25.22222222
07/20/20 14:00,77.574,86,202.5833333,202,25.31888889
07/20/20 14:30,77.574,59,202.6041667,202,25.31888889
07/20/20 15:00,77.574,68,202.6250000,202,25.31888889
07/20/20 15:30,77.749,87,202.6458333,202,25.41611111
07/20/20 16:00,77.749,62,202.6666667,202,25.41611111
07/20/20 16:30,77.749,29,202.6875000,202,25.41611111
07/20/20 17:00,77.749,40,202.7083333,202,25.41611111
07/20/20 17:30,77.749,39,202.7291667,202,25.41611111
07/20/20 18:00,77.749,25,202.7500000,202,25.41611111
07/20/20 18:30,77.923,17,202.7708333,202,25.51277778
07/20/20 19:00,77.749,11,202.7916667,202,25.41611111
07/20/20 19:30,77.749,4,202.8125000,202,25.41611111
07/20/20 20:00,77.749,2,202.8333333,202,25.41611111
07/20/20 20:30,77.749,0,202.8541667,202,25.41611111
07/20/20 21:00,77.749,0,202.8750000,202,25.41611111
07/20/20 21:30,77.749,0,202.8958333,202,25.41611111
07/20/20 22:00,77.749,0,202.9166667,202,25.41611111
07/20/20 22:30,77.749,0,202.9375000,202,25.41611111
07/20/20 23:00,77.574,0,202.9583333,202,25.31888889
07/20/20 23:30,77.574,0,202.9791667,202,25.31888889
07/21/20 0:00,77.574,0,203.0000000,203,25.31888889
07/21/20 0:30,77.574,0,203.0208333,203,25.31888889
07/21/20 1:00,77.574,0,203.0416667,203,25.31888889
07/21/20 1:30,77.574,0,203.0625000,203,25.31888889
07/21/20 2:00,77.574,0,203.0833333,203,25.31888889
07/21/20 2:30,77.574,0,203.1041667,203,25.31888889
07/21/20 3:00,77.574,0,203.1250000,203,25.31888889
07/21/20 3:30,77.574,0,203.1458333,203,25.31888889
07/21/20 4:00,77.4,0,203.1666667,203,25.22222222
07/21/20 4:30,77.4,0,203.1875000,203,25.22222222
07/21/20 5:00,77.4,0,203.2083333,203,25.22222222
07/21/20 5:30,77.4,0,203.2291667,203,25.22222222
07/21/20 6:00,77.4,0,203.2500000,203,25.22222222
07/21/20 6:30,77.4,1,203.2708333,203,25.22222222
07/21/20 7:00,77.4,4,203.2916667,203,25.22222222
07/21/20 7:30,77.4,7,203.3125000,203,25.22222222
07/21/20 8:00,77.4,14,203.3333333,203,25.22222222
07/21/20 8:30,77.4,20,203.3541667,203,25.22222222
07/21/20 9:00,77.4,144,203.3750000,203,25.22222222
07/21/20 9:30,77.4,13,203.3958333,203,25.22222222
07/21/20 10:00,77.4,35,203.4166667,203,25.22222222
07/21/20 10:30,77.4,25,203.4375000,203,25.22222222
07/21/20 11:00,77.4,38,203.4583333,203,25.22222222
07/21/20 11:30,77.4,36,203.4791667,203,25.22222222
07/21/20 12:00,77.4,30,203.5000000,203,25.22222222
07/21/20 12:30,77.4,41,203.5208333,203,25.22222222
07/21/20 13:00,77.574,52,203.5416667,203,25.31888889
07/21/20 13:30,77.574,63,203.5625000,203,25.31888889
07/21/20 14:00,77.574,38,203.5833333,203,25.31888889
07/21/20 14:30,77.749,63,203.6041667,203,25.41611111
07/21/20 15:00,77.749,73,203.6250000,203,25.41611111
07/21/20 15:30,77.749,30,203.6458333,203,25.41611111
07/21/20 16:00,77.749,68,203.6666667,203,25.41611111
07/21/20 16:30,77.923,40,203.6875000,203,25.51277778
07/21/20 17:00,77.923,29,203.7083333,203,25.51277778
07/21/20 17:30,77.749,13,203.7291667,203,25.41611111
07/21/20 18:00,77.749,10,203.7500000,203,25.41611111
07/21/20 18:30,77.749,19,203.7708333,203,25.41611111
07/21/20 19:00,77.749,16,203.7916667,203,25.41611111
07/21/20 19:30,77.749,0,203.8125000,203,25.41611111
07/21/20 20:00,77.749,1,203.8333333,203,25.41611111
07/21/20 20:30,77.749,1,203.8541667,203,25.41611111
07/21/20 21:00,77.574,0,203.8750000,203,25.31888889
07/21/20 21:30,77.749,0,203.8958333,203,25.41611111
07/21/20 22:00,77.574,0,203.9166667,203,25.31888889
07/21/20 22:30,77.574,0,203.9375000,203,25.31888889
07/21/20 23:00,77.574,0,203.9583333,203,25.31888889
07/21/20 23:30,77.574,0,203.9791667,203,25.31888889
07/22/20 0:00,77.4,0,204.0000000,204,25.22222222
07/22/20 0:30,77.4,0,204.0208333,204,25.22222222
07/22/20 1:00,77.4,0,204.0416667,204,25.22222222
07/22/20 1:30,77.4,0,204.0625000,204,25.22222222
07/22/20 2:00,77.4,0,204.0833333,204,25.22222222
07/22/20 2:30,77.4,0,204.1041667,204,25.22222222
07/22/20 3:00,77.4,0,204.1250000,204,25.22222222
07/22/20 3:30,77.225,0,204.1458333,204,25.125
07/22/20 4:00,77.225,0,204.1666667,204,25.125
07/22/20 4:30,77.225,0,204.1875000,204,25.125
07/22/20 5:00,77.225,0,204.2083333,204,25.125
07/22/20 5:30,77.225,0,204.2291667,204,25.125
07/22/20 6:00,77.225,0,204.2500000,204,25.125
07/22/20 6:30,77.225,3,204.2708333,204,25.125
07/22/20 7:00,77.225,43,204.2916667,204,25.125
07/22/20 7:30,77.05,54,204.3125000,204,25.02777778
07/22/20 8:00,77.05,70,204.3333333,204,25.02777778
07/22/20 8:30,77.05,184,204.3541667,204,25.02777778
07/22/20 9:00,77.05,184,204.3750000,204,25.02777778
07/22/20 9:30,77.225,121,204.3958333,204,25.125
07/22/20 10:00,77.225,216,204.4166667,204,25.125
07/22/20 10:30,77.225,71,204.4375000,204,25.125
07/22/20 11:00,77.225,232,204.4583333,204,25.125
07/22/20 11:30,77.225,116,204.4791667,204,25.125
07/22/20 12:00,77.4,70,204.5000000,204,25.22222222
07/22/20 12:30,77.4,59,204.5208333,204,25.22222222
07/22/20 13:00,77.4,67,204.5416667,204,25.22222222
07/22/20 13:30,77.574,59,204.5625000,204,25.31888889
07/22/20 14:00,77.749,76,204.5833333,204,25.41611111
07/22/20 14:30,77.574,103,204.6041667,204,25.31888889
07/22/20 15:00,77.749,107,204.6250000,204,25.41611111
07/22/20 15:30,77.749,69,204.6458333,204,25.41611111
07/22/20 16:00,77.749,13,204.6666667,204,25.41611111
07/22/20 16:30,77.923,66,204.6875000,204,25.51277778
07/22/20 17:00,77.923,41,204.7083333,204,25.51277778
07/22/20 17:30,77.923,47,204.7291667,204,25.51277778
07/22/20 18:00,77.923,44,204.7500000,204,25.51277778
07/22/20 18:30,77.749,17,204.7708333,204,25.41611111
07/22/20 19:00,77.749,15,204.7916667,204,25.41611111
07/22/20 19:30,77.749,2,204.8125000,204,25.41611111
07/22/20 20:00,77.749,1,204.8333333,204,25.41611111
07/22/20 20:30,77.749,0,204.8541667,204,25.41611111
07/22/20 21:00,77.574,0,204.8750000,204,25.31888889
07/22/20 21:30,77.574,0,204.8958333,204,25.31888889
07/22/20 22:00,77.574,0,204.9166667,204,25.31888889
07/22/20 22:30,77.574,0,204.9375000,204,25.31888889
07/22/20 23:00,77.574,0,204.9583333,204,25.31888889
07/22/20 23:30,77.4,0,204.9791667,204,25.22222222
07/23/20 0:00,77.574,0,205.0000000,205,25.31888889
07/23/20 0:30,77.4,0,205.0208333,205,25.22222222
07/23/20 1:00,77.4,0,205.0416667,205,25.22222222
07/23/20 1:30,77.4,0,205.0625000,205,25.22222222
07/23/20 2:00,77.4,0,205.0833333,205,25.22222222
07/23/20 2:30,77.4,0,205.1041667,205,25.22222222
07/23/20 3:00,77.4,0,205.1250000,205,25.22222222
07/23/20 3:30,77.225,0,205.1458333,205,25.125
07/23/20 4:00,77.225,0,205.1666667,205,25.125
07/23/20 4:30,77.225,0,205.1875000,205,25.125
07/23/20 5:00,77.225,0,205.2083333,205,25.125
07/23/20 5:30,77.225,0,205.2291667,205,25.125
07/23/20 6:00,77.225,0,205.2500000,205,25.125
07/23/20 6:30,77.225,2,205.2708333,205,25.125
07/23/20 7:00,77.225,29,205.2916667,205,25.125
07/23/20 7:30,77.225,70,205.3125000,205,25.125
07/23/20 8:00,77.225,120,205.3333333,205,25.125
07/23/20 8:30,77.225,168,205.3541667,205,25.125
07/23/20 9:00,77.225,216,205.3750000,205,25.125
07/23/20 9:30,77.225,224,205.3958333,205,25.125
07/23/20 10:00,77.4,248,205.4166667,205,25.22222222
07/23/20 10:30,77.4,224,205.4375000,205,25.22222222
07/23/20 11:00,77.4,224,205.4583333,205,25.22222222
07/23/20 11:30,77.4,128,205.4791667,205,25.22222222
07/23/20 12:00,77.574,128,205.5000000,205,25.31888889
07/23/20 12:30,77.574,42,205.5208333,205,25.31888889
07/23/20 13:00,77.4,29,205.5416667,205,25.22222222
07/23/20 13:30,77.4,9,205.5625000,205,25.22222222
07/23/20 14:00,77.4,3,205.5833333,205,25.22222222
07/23/20 14:30,77.4,56,205.6041667,205,25.22222222
07/23/20 15:00,77.574,67,205.6250000,205,25.31888889
07/23/20 15:30,77.574,60,205.6458333,205,25.31888889
07/23/20 16:00,77.749,43,205.6666667,205,25.41611111
07/23/20 16:30,77.749,33,205.6875000,205,25.41611111
07/23/20 17:00,77.749,26,205.7083333,205,25.41611111
07/23/20 17:30,77.749,20,205.7291667,205,25.41611111
