DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
7/4/2020,12:17:16 PM,F5,,89.99999 °,179.99998 °,736.4,294.3,273.9,0.13,271.6,178,84,-3.9,-3.9,10.14,40.33,0.33,0.1,151.9,11.69,156.8,16.14,-609.7,1.379,0.974,0.95
7/4/2020,12:17:16 PM,F5,,89.99999 °,179.99998 °,736.4,294.2,273.8,0.13,271.6,178,84,-3.9,-3.9,11.68,46.4,0.34,0.11,151.9,11.69,156.8,16.14,-609.7,1.406,0.993,0.969
7/4/2020,12:17:16 PM,F5,,89.99999 °,179.99998 °,736.4,294,273.8,0.13,271.6,178,83.9,-3.9,-3.9,11.27,44.79,0.35,0.11,152,11.7,156.9,16.14,-609.7,1.426,1.007,0.979
7/4/2020,12:17:16 PM,F5,,89.99999 °,179.99998 °,736.4,293.9,273.8,0.13,271.6,178,83.9,-3.9,-3.9,11.23,44.63,0.36,0.12,152.1,11.71,157,16.14,-609.7,1.436,1.014,0.989
7/4/2020,12:17:17 PM,F5,,89.99999 °,179.99998 °,736.4,293.8,273.7,0.13,271.5,178,83.9,-3.9,-3.9,12.79,50.8,0.38,0.14,152.2,11.73,157,16.14,-609.7,1.453,1.026,0.999
7/4/2020,12:17:17 PM,F5,,89.99999 °,179.99998 °,736.4,293.6,273.7,0.13,271.5,178,83.9,-3.9,-3.9,10.19,40.53,0.4,0.15,152.2,11.73,157.1,16.14,-609.7,1.493,1.054,1.03
7/4/2020,12:17:17 PM,F5,,89.99999 °,179.99998 °,736.4,293.4,273.6,0.13,271.5,178,83.8,-3.9,-3.9,11.07,44.01,0.41,0.15,152.3,11.74,157.2,16.15,-609.7,1.493,1.054,1.03
7/4/2020,12:17:17 PM,F5,,89.99999 °,179.99998 °,736.4,293.4,273.6,0.13,271.4,178,83.8,-3.9,-3.9,11.18,44.43,0.43,0.16,152.4,11.75,157.3,16.15,-609.7,1.51,1.066,1.04
7/4/2020,12:17:18 PM,F5,,89.99999 °,179.99998 °,736.4,293.2,273.5,0.13,271.4,178,83.8,-3.9,-3.9,12.36,49.1,0.45,0.18,152.5,11.76,157.4,16.15,-609.7,1.525,1.076,1.061
7/4/2020,12:17:18 PM,F5,,89.99999 °,179.99998 °,736.4,293,273.5,0.13,271.3,178,83.7,-3.9,-3.9,10.65,42.35,0.47,0.19,152.5,11.77,157.4,16.15,-609.7,1.525,1.076,1.072
7/4/2020,12:17:18 PM,F5,,89.99999 °,179.99998 °,736.4,292.8,273.4,0.13,271.3,178,83.7,-3.9,-3.9,10.45,41.54,0.47,0.19,152.6,11.78,157.5,16.15,-609.7,1.53,1.08,1.082
7/4/2020,12:17:18 PM,F5,,89.99999 °,179.99998 °,736.4,292.6,273.3,0.13,271.2,178,83.7,-3.9,-3.9,10.69,42.5,0.48,0.2,152.7,11.79,157.6,16.15,-609.7,1.544,1.09,1.1
7/4/2020,12:17:19 PM,F5,,89.99999 °,179.99998 °,736.4,292.5,273.3,0.13,271.2,178,83.6,-3.9,-3.9,13.32,52.9,0.51,0.22,152.7,11.8,157.6,16.15,-609.7,1.552,1.096,1.11
7/4/2020,12:17:19 PM,F5,,89.99999 °,179.99998 °,736.4,292.3,273.2,0.13,271.1,178,83.6,-3.9,-3.8,13.32,52.9,0.52,0.22,152.7,11.8,157.7,16.15,-609.7,1.56,1.101,1.118
7/4/2020,12:17:19 PM,F5,,89.99999 °,179.99998 °,736.4,292.1,273.1,0.13,271.1,178,83.5,-3.8,-3.8,13.32,52.9,0.53,0.23,152.8,11.81,157.7,16.15,-609.7,1.575,1.111,1.135
7/4/2020,12:17:19 PM,F5,,89.99999 °,179.99998 °,736.4,292,273.1,0.13,271,178,83.5,-3.8,-3.8,13.32,52.9,0.54,0.24,152.8,11.81,157.7,16.15,-609.7,1.582,1.117,1.147
7/4/2020,12:17:20 PM,F5,,89.99999 °,179.99998 °,736.4,291.8,273,0.13,271,177,83.4,-3.8,-3.8,13.87,55.06,0.56,0.25,152.8,11.82,157.7,16.15,-609.7,1.59,1.122,1.156
7/4/2020,12:17:20 PM,F5,,89.99999 °,179.99998 °,736.4,291.6,273,0.13,270.9,177,83.4,-3.8,-3.8,14.34,56.92,0.58,0.26,152.8,11.83,157.7,16.15,-609.7,1.606,1.134,1.179
7/4/2020,12:17:20 PM,F5,,89.99999 °,179.99998 °,736.4,291.3,272.9,0.13,270.9,177,83.3,-3.8,-3.8,14.53,57.67,0.59,0.27,152.8,11.83,157.7,16.15,-609.7,1.614,1.139,1.193
7/4/2020,12:17:20 PM,F5,,89.99999 °,179.99998 °,736.4,291.1,272.8,0.13,270.8,177,83.3,-3.8,-3.8,14.45,57.33,0.6,0.27,152.8,11.84,157.7,16.15,-609.7,1.623,1.146,1.206
7/4/2020,12:17:21 PM,F5,,89.99999 °,179.99998 °,736.4,290.9,272.8,0.13,270.8,177,83.2,-3.8,-3.8,13.95,55.36,0.62,0.29,152.8,11.84,157.7,16.15,-609.7,1.632,1.152,1.221
7/4/2020,12:17:21 PM,F5,,89.99999 °,179.99998 °,736.4,290.6,278.7,0.13,277.5,181,81,-3.5,-3.4,14.93,59.26,0.63,0.3,152.7,11.84,157.6,16.16,-609.7,1.652,1.166,1.25
7/4/2020,12:17:21 PM,F5,,89.99999 °,179.99998 °,736.4,290.4,279,0.13,277.8,181,80.9,-3.4,-3.4,14.43,57.27,0.64,0.31,152.7,11.84,157.6,16.16,-609.7,1.662,1.173,1.265
7/4/2020,12:17:21 PM,F5,,89.99999 °,179.99998 °,736.4,290.2,279.6,0.13,278.5,182,80.6,-3.4,-3.4,13.58,53.9,0.66,0.31,152.7,12.11,157.6,16.19,-609.7,1.672,1.179,1.278
7/4/2020,12:17:22 PM,F5,,89.99999 °,179.99998 °,736.4,290.1,279.8,0.13,278.7,182,80.4,-3.4,-3.3,11.4,45.3,0.67,0.32,152.8,12.13,157.7,16.2,-609.7,1.692,1.194,1.305
7/4/2020,12:17:22 PM,F5,,89.99999 °,179.99998 °,736.4,289.9,279.8,0.13,278.7,182,80.4,-3.4,-3.3,9.84,39.16,0.67,0.32,152.8,12.17,157.7,16.2,-609.7,1.712,1.208,1.327
7/4/2020,12:17:22 PM,F5,,89.99999 °,179.99998 °,736.4,289.7,279.6,0.13,278.6,182,80.4,-3.4,-3.3,8.32,33.14,0.68,0.33,152.9,12.2,157.8,16.2,-609.7,1.712,1.208,1.327
7/4/2020,12:17:22 PM,F5,,89.99999 °,179.99998 °,736.3,289.5,279.3,0.13,278.3,182,80.5,-3.4,-3.4,13.1,52.02,0.69,0.33,152.9,12.21,157.9,16.2,-609.7,1.73,1.221,1.342
7/4/2020,12:17:23 PM,F5,,89.99999 °,179.99998 °,736.3,289.3,278.9,0.13,277.8,181,80.5,-3.4,-3.4,13.87,55.05,0.7,0.34,153,12.21,157.9,16.2,-609.7,1.747,1.233,1.352
7/4/2020,12:17:23 PM,F5,,89.99999 °,179.99998 °,736.3,289.1,278.4,0.13,277.3,181,80.6,-3.4,-3.4,11.98,47.6,0.71,0.35,153,12.2,158,16.2,-609.7,1.747,1.233,1.352
7/4/2020,12:17:23 PM,F5,,89.99999 °,179.99998 °,736.3,288.9,278,0.13,276.9,181,80.7,-3.4,-3.4,11.54,45.87,0.71,0.35,153,12.2,158,16.2,-609.7,1.755,1.238,1.355
7/4/2020,12:17:23 PM,F5,,89.99999 °,179.99998 °,736.4,288.7,277.7,0.13,276.5,181,80.7,-3.4,-3.4,11.69,46.45,0.72,0.36,153,12.18,158,16.2,-609.7,1.768,1.248,1.36
7/4/2020,12:17:24 PM,F5,,89.99999 °,179.99998 °,736.4,288.7,277.5,0.13,276.3,180,80.8,-3.4,-3.4,10.37,41.25,0.74,0.37,153,12.18,157.9,16.2,-609.7,1.775,1.252,1.362
7/4/2020,12:17:24 PM,F5,,89.99999 °,179.99998 °,736.4,288.5,277,0.13,275.8,180,80.9,-3.4,-3.4,10.37,41.25,0.74,0.37,153,12.17,157.9,16.2,-609.7,1.791,1.264,1.369
7/4/2020,12:17:24 PM,F5,,89.99999 °,179.99998 °,736.4,288.3,276.9,0.13,275.7,180,80.9,-3.4,-3.4,13.68,54.29,0.75,0.37,153,12.15,157.9,16.2,-609.7,1.791,1.264,1.369
7/4/2020,12:17:24 PM,F5,,89.99999 °,179.99998 °,736.4,288.2,276.7,0.13,275.4,180,80.9,-3.4,-3.4,12.49,49.6,0.76,0.38,152.9,12.14,157.8,16.2,-609.7,1.796,1.267,1.373
7/4/2020,12:17:25 PM,F5,,89.99999 °,179.99998 °,736.4,288,276.5,0.13,275.3,180,80.9,-3.4,-3.4,10.99,43.69,0.76,0.38,152.9,12.14,157.8,16.2,-609.7,1.801,1.271,1.375
7/4/2020,12:17:25 PM,F5,,89.99999 °,179.99998 °,736.4,287.9,276.4,0.13,275.2,180,80.9,-3.4,-3.4,12.12,48.14,0.77,0.39,152.8,12.13,157.7,16.2,-609.7,1.81,1.277,1.379
7/4/2020,12:17:25 PM,F5,,89.99999 °,179.99998 °,736.4,287.7,276.4,0.13,275.2,180,80.9,-3.4,-3.4,15.87,62.94,0.77,0.39,152.8,12.13,157.7,16.2,-609.7,1.814,1.28,1.382
7/4/2020,12:21:33 PM,F6,,89.99999 °,179.99998 °,736.4,305.7,275.9,0.13,272.6,179,87.1,-4.4,-4.4,0.71,3.07,-0.3,-0.3,128.9,9.63,133,16.09,-609.7,0.007,0.005,0.006
7/4/2020,12:21:33 PM,F6,,89.99999 °,179.99998 °,736.4,305.7,275.9,0.13,272.6,179,87.1,-4.4,-4.4,0.71,3.07,-0.3,-0.3,128.9,9.63,133,16.09,-609.7,0.007,0.005,0.006
7/4/2020,12:21:33 PM,F6,,89.99999 °,179.99998 °,736.4,305.3,275.7,0.13,272.4,179,87.1,-4.4,-4.4,0.7,3.06,-0.3,-0.3,129.1,9.64,133.2,16.09,-609.7,0.008,0.005,0.006
7/4/2020,12:21:33 PM,F6,,89.99999 °,179.99998 °,736.4,305.1,275.6,0.13,272.3,179,87.1,-4.4,-4.4,0.69,3.03,-0.3,-0.3,129.2,9.65,133.3,16.09,-609.7,0.008,0.005,0.007
7/4/2020,12:21:34 PM,F6,,89.99999 °,179.99998 °,736.4,305,275.4,0.13,272.1,179,87.1,-4.4,-4.4,0.69,3.03,-0.3,-0.3,129.3,9.66,133.4,16.09,-609.7,0.008,0.005,0.007
7/4/2020,12:21:34 PM,F6,,89.99999 °,179.99998 °,736.4,304.8,275.3,0.13,272,179,87.1,-4.4,-4.4,0.69,2.99,-0.3,-0.31,129.3,9.67,133.5,16.09,-609.7,0.008,0.005,0.006
7/4/2020,12:21:34 PM,F6,,89.99999 °,179.99998 °,736.4,304.6,275.2,0.13,271.9,179,87.1,-4.4,-4.4,0.69,2.99,-0.3,-0.31,129.4,9.68,133.6,16.09,-609.7,0.008,0.005,0.006
7/4/2020,12:21:34 PM,F6,,89.99999 °,179.99998 °,736.4,304.6,275.2,0.13,271.9,179,87.1,-4.4,-4.4,0.69,3.01,-0.3,-0.3,129.5,9.68,133.7,16.09,-609.7,0.008,0.005,0.006
7/4/2020,12:21:35 PM,F6,,89.99999 °,179.99998 °,736.4,304.4,275,0.13,271.7,179,87.1,-4.4,-4.4,0.69,3,-0.3,-0.31,129.6,9.69,133.8,16.09,-609.7,0.008,0.005,0.004
7/4/2020,12:21:35 PM,F6,,89.99999 °,179.99998 °,736.4,304.2,274.8,0.13,271.6,179,87.1,-4.4,-4.4,0.69,3.01,-0.3,-0.31,129.7,9.7,133.9,16.09,-609.7,0.008,0.005,0.004
7/4/2020,12:21:35 PM,F6,,89.99999 °,179.99998 °,736.4,304,274.7,0.13,271.4,179,87,-4.4,-4.4,0.69,3.01,-0.3,-0.31,129.8,9.71,134,16.09,-609.7,0.008,0.005,0.005
7/4/2020,12:21:35 PM,F6,,89.99999 °,179.99998 °,736.4,303.8,274.6,0.13,271.3,178,87,-4.4,-4.4,0.69,3.01,-0.3,-0.31,129.9,9.71,134.1,16.09,-609.7,0.008,0.005,0.006
7/4/2020,12:21:36 PM,F6,,89.99999 °,179.99998 °,736.4,303.6,274.4,0.13,271.1,178,87,-4.4,-4.4,0.69,3.02,-0.31,-0.31,130,9.72,134.2,16.09,-609.7,0.008,0.005,0.006
7/4/2020,12:21:36 PM,F6,,89.99999 °,179.99998 °,736.3,303.5,274.3,0.13,271,178,87,-4.4,-4.4,0.7,3.03,-0.31,-0.31,130,9.72,134.2,16.09,-609.7,0.008,0.005,0.006
7/4/2020,12:21:36 PM,F6,,89.99999 °,179.99998 °,736.3,303.3,274.1,0.13,270.9,178,87,-4.4,-4.4,0.7,3.03,-0.31,-0.31,130.1,9.73,134.3,16.09,-609.7,0.008,0.005,0.007
7/4/2020,12:21:36 PM,F6,,89.99999 °,179.99998 °,736.3,303.1,274,0.13,270.7,178,87,-4.4,-4.4,0.7,3.06,-0.31,-0.31,130.1,9.73,134.3,16.09,-609.7,0.008,0.005,0.005
7/4/2020,12:21:37 PM,F6,,89.99999 °,179.99998 °,736.4,303,274,0.13,270.7,178,87,-4.4,-4.4,0.71,3.09,-0.31,-0.31,130.2,9.74,134.4,16.09,-609.7,0.008,0.005,0.005
7/4/2020,12:21:37 PM,F6,,89.99999 °,179.99998 °,736.4,302.9,273.9,0.13,270.7,178,87,-4.4,-4.4,0.71,3.09,-0.31,-0.31,130.3,9.75,134.5,16.09,-609.7,0.008,0.005,0.006
7/4/2020,12:21:37 PM,F6,,89.99999 °,179.99998 °,736.4,302.8,273.9,0.13,270.6,178,86.9,-4.4,-4.4,0.72,3.11,-0.31,-0.31,130.4,9.76,134.6,16.09,-609.7,0.008,0.005,0.005
7/4/2020,12:21:37 PM,F6,,89.99999 °,179.99998 °,736.4,302.6,273.8,0.13,270.6,178,86.9,-4.4,-4.4,0.72,3.11,-0.31,-0.31,130.4,9.76,134.6,16.09,-609.7,0.008,0.006,0.005
7/4/2020,12:21:38 PM,F6,,89.99999 °,179.99998 °,736.3,302.6,273.8,0.13,270.6,178,86.9,-4.4,-4.4,0.73,3.15,-0.31,-0.31,130.5,9.77,134.7,16.09,-609.7,0.008,0.006,0.006
7/4/2020,12:21:38 PM,F6,,89.99999 °,179.99998 °,736.3,302.5,273.8,0.13,270.6,178,86.9,-4.4,-4.4,0.73,3.16,-0.31,-0.31,130.5,9.77,134.7,16.09,-609.7,0.008,0.006,0.005
7/4/2020,12:21:38 PM,F6,,89.99999 °,179.99998 °,736.3,302.4,273.8,0.13,270.6,178,86.8,-4.4,-4.4,0.73,3.18,-0.31,-0.31,130.6,9.78,134.8,16.09,-609.7,0.008,0.006,0.006
7/4/2020,12:21:38 PM,F6,,89.99999 °,179.99998 °,736.3,302.3,273.8,0.13,270.6,178,86.8,-4.4,-4.4,0.73,3.18,-0.31,-0.31,130.6,9.78,134.8,16.1,-609.7,0.008,0.006,0.006
7/4/2020,12:21:39 PM,F6,,89.99999 °,179.99998 °,736.4,302.3,273.8,0.13,270.6,178,86.8,-4.4,-4.4,0.74,3.21,-0.3,-0.31,130.6,9.79,134.8,16.1,-609.7,0.008,0.006,0.006
7/4/2020,12:21:39 PM,F6,,89.99999 °,179.99998 °,736.4,302.3,273.8,0.13,270.6,178,86.8,-4.4,-4.4,0.75,3.25,-0.3,-0.31,130.7,9.79,134.8,16.1,-609.7,0.008,0.006,0.006
7/4/2020,12:21:39 PM,F6,,89.99999 °,179.99998 °,736.4,302.2,273.8,0.13,270.7,178,86.8,-4.4,-4.4,0.75,3.23,-0.3,-0.31,130.7,9.79,134.9,16.1,-609.7,0.008,0.006,0.007
7/4/2020,12:21:39 PM,F6,,89.99999 °,179.99998 °,736.4,302.2,273.8,0.13,270.7,178,86.7,-4.4,-4.4,0.75,3.23,-0.3,-0.31,130.8,9.8,135,16.1,-609.7,0.008,0.006,0.008
7/4/2020,12:21:40 PM,F6,,89.99999 °,179.99998 °,736.3,302.1,273.9,0.13,270.7,178,86.7,-4.4,-4.4,0.76,3.27,-0.3,-0.31,130.9,9.82,135.2,16.1,-609.7,0.008,0.006,0.011
7/4/2020,12:21:40 PM,F6,,89.99999 °,179.99998 °,736.3,302.1,273.9,0.13,270.8,178,86.7,-4.4,-4.4,0.76,3.3,-0.3,-0.3,130.9,9.82,135.2,16.1,-609.7,0.008,0.006,0.021
7/4/2020,12:21:40 PM,F6,,89.99999 °,179.99998 °,736.3,302,274,0.13,270.8,178,86.7,-4.4,-4.4,0.77,3.33,-0.3,-0.3,131.1,9.83,135.3,16.1,-609.7,0.008,0.006,0.027
7/4/2020,12:21:40 PM,F6,,89.99999 °,179.99998 °,736.3,302,274,0.13,270.9,178,86.6,-4.4,-4.4,0.77,3.33,-0.3,-0.3,131.2,9.84,135.4,16.1,-609.7,0.009,0.006,0.03
7/4/2020,12:21:41 PM,F6,,89.99999 °,179.99998 °,736.4,302,274,0.13,270.9,178,86.6,-4.4,-4.4,0.79,3.41,-0.3,-0.31,131.4,9.86,135.6,16.1,-609.7,0.009,0.006,0.04
7/4/2020,12:21:41 PM,F6,,89.99999 °,179.99998 °,736.4,301.9,274.1,0.13,271,178,86.6,-4.3,-4.3,0.8,3.44,-0.3,-0.3,131.4,9.86,135.6,16.1,-609.7,0.009,0.007,0.047
7/4/2020,12:21:41 PM,F6,,89.99999 °,179.99998 °,736.4,301.9,274.1,0.13,271,178,86.5,-4.3,-4.3,0.8,3.44,-0.29,-0.3,131.5,9.87,135.7,16.1,-609.7,0.01,0.007,0.052
7/4/2020,12:21:41 PM,F6,,89.99999 °,179.99998 °,736.4,301.8,274.1,0.13,271.1,178,86.5,-4.3,-4.3,0.8,3.43,-0.29,-0.3,131.6,9.89,135.8,16.1,-609.7,0.01,0.007,0.058
7/4/2020,12:21:42 PM,F6,,89.99999 °,179.99998 °,736.4,301.8,274.2,0.13,271.1,178,86.5,-4.3,-4.3,0.82,3.51,-0.3,-0.3,131.8,9.9,136,16.1,-609.7,0.011,0.008,0.072
7/4/2020,12:21:42 PM,F6,,89.99999 °,179.99998 °,736.4,301.7,274.2,0.13,271.1,178,86.4,-4.3,-4.3,0.83,3.56,-0.3,-0.3,131.8,9.9,136,16.1,-609.7,0.012,0.008,0.08
7/4/2020,12:21:42 PM,F6,,89.99999 °,179.99998 °,736.4,301.6,274.2,0.13,271.2,178,86.4,-4.3,-4.3,0.84,3.58,-0.3,-0.3,131.9,9.92,136.2,16.1,-609.7,0.012,0.009,0.085
7/4/2020,12:21:42 PM,F6,,89.99999 °,179.99998 °,736.4,301.6,274.3,0.13,271.2,178,86.4,-4.3,-4.3,0.85,3.63,-0.29,-0.3,131.9,9.92,136.2,16.1,-609.7,0.014,0.01,0.099
7/4/2020,12:21:43 PM,F6,,89.99999 °,179.99998 °,736.4,301.5,274.3,0.13,271.2,178,86.3,-4.3,-4.3,0.87,3.7,-0.29,-0.3,132.1,9.94,136.3,16.1,-609.7,0.014,0.01,0.106
7/4/2020,12:21:43 PM,F6,,89.99999 °,179.99998 °,736.4,301.4,274.3,0.13,271.3,178,86.3,-4.3,-4.3,0.88,3.75,-0.29,-0.3,132.1,9.94,136.3,16.1,-609.7,0.015,0.011,0.112
7/4/2020,12:21:43 PM,F6,,89.99999 °,179.99998 °,736.4,301.4,274.3,0.13,271.3,178,86.3,-4.3,-4.3,0.89,3.8,-0.28,-0.29,132.2,9.95,136.4,16.1,-609.7,0.017,0.012,0.121
7/4/2020,12:21:43 PM,F6,,89.99999 °,179.99998 °,736.4,301.3,274.4,0.13,271.4,178,86.2,-4.3,-4.3,0.9,3.85,-0.27,-0.29,132.3,9.96,136.5,16.1,-609.7,0.018,0.013,0.126
7/4/2020,12:21:44 PM,F6,,89.99999 °,179.99998 °,736.4,301.2,274.4,0.13,271.4,178,86.2,-4.3,-4.3,0.93,3.97,-0.27,-0.29,132.3,9.97,136.6,16.1,-609.7,0.019,0.013,0.13
7/4/2020,12:21:44 PM,F6,,89.99999 °,179.99998 °,736.4,301.1,274.4,0.13,271.5,178,86.2,-4.3,-4.3,0.94,3.99,-0.27,-0.28,132.4,9.98,136.6,16.11,-609.7,0.02,0.014,0.136
7/4/2020,12:21:44 PM,F6,,89.99999 °,179.99998 °,736.4,301,274.4,0.13,271.5,178,86.1,-4.3,-4.3,0.95,4.04,-0.26,-0.28,132.4,9.98,136.7,16.11,-609.7,0.022,0.015,0.148
7/4/2020,12:21:44 PM,F6,,89.99999 °,179.99998 °,736.4,300.9,274.5,0.13,271.5,178,86.1,-4.3,-4.3,0.96,4.08,-0.27,-0.28,132.4,9.98,136.7,16.11,-609.7,0.023,0.016,0.154
7/4/2020,12:21:45 PM,F6,,89.99999 °,179.99998 °,736.3,300.8,274.5,0.13,271.5,178,86,-4.3,-4.3,0.98,4.14,-0.27,-0.28,132.5,10,136.7,16.11,-609.7,0.024,0.017,0.16
7/4/2020,12:21:45 PM,F6,,89.99999 °,179.99998 °,736.3,300.7,274.5,0.13,271.5,178,86,-4.2,-4.2,0.98,4.16,-0.27,-0.28,132.5,10,136.7,16.11,-609.7,0.026,0.019,0.179
7/4/2020,12:21:45 PM,F6,,89.99999 °,179.99998 °,736.3,300.5,274.5,0.13,271.6,178,85.9,-4.2,-4.2,0.99,4.18,-0.27,-0.28,132.5,10.01,136.8,16.11,-609.7,0.028,0.02,0.187
7/4/2020,12:21:45 PM,F6,,89.99999 °,179.99998 °,736.3,300.4,274.5,0.13,271.6,178,85.9,-4.2,-4.2,1,4.22,-0.26,-0.28,132.5,10.01,136.8,16.11,-609.7,0.029,0.021,0.192
7/4/2020,12:21:46 PM,F6,,89.99999 °,179.99998 °,736.4,300.2,274.5,0.13,271.6,178,85.8,-4.2,-4.2,1,4.22,-0.26,-0.28,132.5,10.01,136.8,16.11,-609.7,0.032,0.023,0.202
7/4/2020,12:21:46 PM,F6,,89.99999 °,179.99998 °,736.4,300.1,274.5,0.13,271.6,178,85.8,-4.2,-4.2,1.01,4.26,-0.26,-0.28,132.6,10.03,136.8,16.11,-609.7,0.034,0.024,0.208
7/4/2020,12:21:46 PM,F6,,89.99999 °,179.99998 °,736.4,299.9,274.5,0.13,271.7,178,85.7,-4.2,-4.2,1.01,4.28,-0.25,-0.28,132.6,10.03,136.8,16.11,-609.7,0.035,0.025,0.212
7/4/2020,12:21:46 PM,F6,,89.99999 °,179.99998 °,736.4,299.8,274.5,0.13,271.7,178,85.7,-4.2,-4.2,1.03,4.34,-0.25,-0.27,132.6,10.03,136.8,16.11,-609.7,0.037,0.026,0.216
7/4/2020,12:21:47 PM,F6,,89.99999 °,179.99998 °,736.3,299.6,274.5,0.13,271.7,178,85.6,-4.2,-4.2,1.03,4.34,-0.25,-0.27,132.6,10.03,136.8,16.11,-609.7,0.04,0.028,0.228
7/4/2020,12:21:47 PM,F6,,89.99999 °,179.99998 °,736.3,299.5,274.5,0.13,271.8,178,85.5,-4.2,-4.2,1.04,4.38,-0.25,-0.27,132.6,10.04,136.8,16.11,-609.7,0.042,0.029,0.233
7/4/2020,12:21:47 PM,F6,,89.99999 °,179.99998 °,736.3,299.4,274.5,0.13,271.8,178,85.5,-4.2,-4.2,1.05,4.41,-0.25,-0.27,132.5,10.05,136.8,16.12,-609.7,0.045,0.032,0.247
7/4/2020,12:21:47 PM,F6,,89.99999 °,179.99998 °,736.3,299.2,274.6,0.13,271.8,178,85.4,-4.2,-4.2,1.05,4.43,-0.25,-0.27,132.5,10.05,136.8,16.12,-609.7,0.047,0.033,0.254
7/4/2020,12:21:48 PM,F6,,89.99999 °,179.99998 °,736.4,299.1,274.6,0.13,271.9,178,85.4,-4.1,-4.1,1.07,4.49,-0.25,-0.27,132.5,10.05,136.8,16.12,-609.7,0.049,0.034,0.26
7/4/2020,12:21:48 PM,F6,,89.99999 °,179.99998 °,736.4,298.9,274.6,0.13,271.9,178,85.3,-4.1,-4.1,1.07,4.52,-0.25,-0.27,132.5,10.06,136.7,16.12,-609.7,0.051,0.036,0.267
7/4/2020,12:21:48 PM,F6,,89.99999 °,179.99998 °,736.4,298.7,274.6,0.13,272,179,85.3,-4.1,-4.1,1.09,4.57,-0.24,-0.27,132.4,10.06,136.7,16.12,-609.7,0.055,0.039,0.279
7/4/2020,12:21:48 PM,F6,,89.99999 °,179.99998 °,736.4,298.6,274.7,0.13,272,179,85.2,-4.1,-4.1,1.1,4.61,-0.24,-0.27,132.4,10.07,136.7,16.12,-609.7,0.057,0.04,0.287
7/4/2020,12:21:49 PM,F6,,89.99999 °,179.99998 °,736.4,298.4,274.7,0.13,272.1,179,85.1,-4.1,-4.1,1.1,4.61,-0.24,-0.27,132.4,10.07,136.7,16.12,-609.7,0.059,0.041,0.292
7/4/2020,12:21:49 PM,F6,,89.99999 °,179.99998 °,736.4,298.3,274.7,0.13,272.1,179,85.1,-4.1,-4.1,1.29,5.37,-0.24,-0.27,132.4,10.07,136.6,16.12,-609.7,0.063,0.045,0.307
7/4/2020,12:21:49 PM,F6,,89.99999 °,179.99998 °,736.4,298.1,274.7,0.13,272.1,179,85,-4.1,-4.1,1.34,5.59,-0.24,-0.26,132.3,10.08,136.6,16.12,-609.7,0.065,0.046,0.316
7/4/2020,12:21:49 PM,F6,,89.99999 °,179.99998 °,736.4,297.9,274.7,0.13,272.1,179,84.9,-4.1,-4.1,1.32,5.51,-0.23,-0.26,132.3,10.08,136.5,16.13,-609.7,0.068,0.048,0.321
7/4/2020,12:21:50 PM,F6,,89.99999 °,179.99998 °,736.4,297.7,274.7,0.13,272.1,179,84.9,-4.1,-4.1,1.15,4.82,-0.23,-0.26,132.3,10.08,136.5,16.13,-609.7,0.07,0.049,0.329
7/4/2020,12:21:50 PM,F6,,89.99999 °,179.99998 °,736.4,297.5,274.7,0.13,272.2,179,84.8,-4.1,-4.1,1.03,4.34,-0.24,-0.27,132.2,10.09,136.5,16.13,-609.7,0.075,0.053,0.341
7/4/2020,12:21:50 PM,F6,,89.99999 °,179.99998 °,736.4,297.3,274.7,0.13,272.2,179,84.8,-4,-4,1.08,4.55,-0.24,-0.26,132.2,10.09,136.4,16.13,-609.7,0.077,0.055,0.345
7/4/2020,12:21:50 PM,F6,,89.99999 °,179.99998 °,736.4,297.1,274.7,0.13,272.2,179,84.7,-4,-4,1.51,6.25,-0.24,-0.27,132.1,10.09,136.4,16.13,-609.7,0.08,0.056,0.351
7/4/2020,12:21:51 PM,F6,,89.99999 °,179.99998 °,736.3,296.9,274.7,0.13,272.2,179,84.6,-4,-4,1.56,6.43,-0.24,-0.26,132.1,10.09,136.4,16.13,-609.7,0.085,0.06,0.365
7/4/2020,12:21:51 PM,F6,,89.99999 °,179.99998 °,736.3,296.8,274.6,0.13,272.2,179,84.6,-4,-4,1.43,5.92,-0.23,-0.26,132,10.1,136.3,16.13,-609.7,0.088,0.062,0.373
7/4/2020,12:21:51 PM,F6,,89.99999 °,179.99998 °,736.3,296.5,274.6,0.13,272.2,179,84.5,-4,-4,1.59,6.58,-0.24,-0.26,131.9,10.1,136.2,16.13,-609.7,0.091,0.064,0.379
7/4/2020,12:21:51 PM,F6,,89.99999 °,179.99998 °,736.3,296.3,274.6,0.13,272.2,178,84.4,-4,-4,2.07,8.46,-0.23,-0.26,131.9,10.1,136.1,16.13,-609.7,0.096,0.068,0.394
