DateTime,Pressure,Temp_F,DOY_frac,DOY,Temp_C
7/1/2020 23:00,16.8341,66.879,183.9583333,183,19.37722222
7/1/2020 23:30,16.8341,66.879,183.9791667,183,19.37722222
7/2/2020 0:00,16.8367,66.879,184,184,19.37722222
7/2/2020 0:30,16.8392,66.879,184.0208333,184,19.37722222
7/2/2020 1:00,16.8392,66.879,184.0416667,184,19.37722222
7/2/2020 1:30,16.8418,66.879,184.0625,184,19.37722222
7/2/2020 2:00,16.8392,66.879,184.0833333,184,19.37722222
7/2/2020 2:30,16.8392,66.879,184.1041667,184,19.37722222
7/2/2020 3:00,16.8418,66.879,184.125,184,19.37722222
7/2/2020 3:30,16.8442,66.879,184.1458333,184,19.37722222
7/2/2020 4:00,16.8442,66.879,184.1666667,184,19.37722222
7/2/2020 4:30,16.8493,66.879,184.1875,184,19.37722222
7/2/2020 5:00,16.8544,66.879,184.2083333,184,19.37722222
7/2/2020 5:30,16.8544,66.879,184.2291667,184,19.37722222
7/2/2020 6:00,16.8601,67.05,184.25,184,19.47222222
7/2/2020 6:30,16.8601,67.05,184.2708333,184,19.47222222
7/2/2020 7:00,16.8601,67.05,184.2916667,184,19.47222222
7/2/2020 7:30,16.8625,67.05,184.3125,184,19.47222222
7/2/2020 8:00,16.8625,67.05,184.3333333,184,19.47222222
7/2/2020 8:30,16.8651,67.05,184.3541667,184,19.47222222
7/2/2020 9:00,16.8676,67.05,184.375,184,19.47222222
7/2/2020 9:30,16.8676,67.05,184.3958333,184,19.47222222
7/2/2020 10:00,16.8727,67.05,184.4166667,184,19.47222222
7/2/2020 10:30,16.8727,67.05,184.4375,184,19.47222222
7/2/2020 11:00,16.8702,67.05,184.4583333,184,19.47222222
7/2/2020 11:30,16.8702,67.05,184.4791667,184,19.47222222
7/2/2020 12:00,16.8702,67.05,184.5,184,19.47222222
7/2/2020 12:30,16.8676,67.05,184.5208333,184,19.47222222
7/2/2020 13:00,16.8625,67.05,184.5416667,184,19.47222222
7/2/2020 13:30,16.8601,67.05,184.5625,184,19.47222222
7/2/2020 14:00,16.8574,67.05,184.5833333,184,19.47222222
7/2/2020 14:30,16.8524,67.05,184.6041667,184,19.47222222
7/2/2020 15:00,16.8524,67.05,184.625,184,19.47222222
7/2/2020 15:30,16.8524,67.05,184.6458333,184,19.47222222
7/2/2020 16:00,16.8499,67.05,184.6666667,184,19.47222222
7/2/2020 16:30,16.8493,66.879,184.6875,184,19.37722222
7/2/2020 17:00,16.8493,66.879,184.7083333,184,19.37722222
7/2/2020 17:30,16.8493,66.879,184.7291667,184,19.37722222
7/2/2020 18:00,16.8418,66.879,184.75,184,19.37722222
7/2/2020 18:30,16.8392,66.879,184.7708333,184,19.37722222
7/2/2020 19:00,16.8392,66.879,184.7916667,184,19.37722222
7/2/2020 19:30,16.8367,66.879,184.8125,184,19.37722222
7/2/2020 20:00,16.8367,66.879,184.8333333,184,19.37722222
7/2/2020 20:30,16.8316,66.879,184.8541667,184,19.37722222
7/2/2020 21:00,16.8341,66.879,184.875,184,19.37722222
7/2/2020 21:30,16.8392,66.879,184.8958333,184,19.37722222
7/2/2020 22:00,16.8493,66.879,184.9166667,184,19.37722222
7/2/2020 22:30,16.8569,66.879,184.9375,184,19.37722222
7/2/2020 23:00,16.8646,66.879,184.9583333,184,19.37722222
7/2/2020 23:30,16.8721,66.879,184.9791667,184,19.37722222
7/3/2020 0:00,16.8696,66.879,185,185,19.37722222
7/3/2020 0:30,16.8625,67.05,185.0208333,185,19.47222222
7/3/2020 1:00,16.8601,67.05,185.0416667,185,19.47222222
7/3/2020 1:30,16.8601,67.05,185.0625,185,19.47222222
7/3/2020 2:00,16.8574,67.05,185.0833333,185,19.47222222
7/3/2020 2:30,16.8574,67.05,185.1041667,185,19.47222222
7/3/2020 3:00,16.855,67.05,185.125,185,19.47222222
7/3/2020 3:30,16.8574,67.05,185.1458333,185,19.47222222
7/3/2020 4:00,16.8625,67.05,185.1666667,185,19.47222222
7/3/2020 4:30,16.8676,67.05,185.1875,185,19.47222222
7/3/2020 5:00,16.8706,67.221,185.2083333,185,19.56722222
7/3/2020 5:30,16.8682,67.221,185.2291667,185,19.56722222
7/3/2020 6:00,16.8733,67.221,185.25,185,19.56722222
7/3/2020 6:30,16.8808,67.221,185.2708333,185,19.56722222
7/3/2020 7:00,16.8834,67.221,185.2916667,185,19.56722222
7/3/2020 7:30,16.8783,67.221,185.3125,185,19.56722222
7/3/2020 8:00,16.8783,67.221,185.3333333,185,19.56722222
7/3/2020 8:30,16.8783,67.221,185.3541667,185,19.56722222
7/3/2020 9:00,16.8757,67.221,185.375,185,19.56722222
7/3/2020 9:30,16.8757,67.221,185.3958333,185,19.56722222
7/3/2020 10:00,16.8733,67.221,185.4166667,185,19.56722222
7/3/2020 10:30,16.8706,67.221,185.4375,185,19.56722222
7/3/2020 11:00,16.8631,67.221,185.4583333,185,19.56722222
7/3/2020 11:30,16.858,67.221,185.4791667,185,19.56722222
7/3/2020 12:00,16.8605,67.221,185.5,185,19.56722222
7/3/2020 12:30,16.8656,67.221,185.5208333,185,19.56722222
7/3/2020 13:00,16.8605,67.221,185.5416667,185,19.56722222
7/3/2020 13:30,16.8605,67.221,185.5625,185,19.56722222
7/3/2020 14:00,16.8631,67.221,185.5833333,185,19.56722222
7/3/2020 14:30,16.8605,67.221,185.6041667,185,19.56722222
7/3/2020 15:00,16.858,67.221,185.625,185,19.56722222
7/3/2020 15:30,16.8554,67.221,185.6458333,185,19.56722222
7/3/2020 16:00,16.853,67.221,185.6666667,185,19.56722222
7/3/2020 16:30,16.853,67.221,185.6875,185,19.56722222
7/3/2020 17:00,16.8503,67.221,185.7083333,185,19.56722222
7/3/2020 17:30,16.8479,67.221,185.7291667,185,19.56722222
7/3/2020 18:00,16.8453,67.221,185.75,185,19.56722222
7/3/2020 18:30,16.8428,67.221,185.7708333,185,19.56722222
7/3/2020 19:00,16.8428,67.221,185.7916667,185,19.56722222
7/3/2020 19:30,16.8453,67.221,185.8125,185,19.56722222
7/3/2020 20:00,16.8453,67.221,185.8333333,185,19.56722222
7/3/2020 20:30,16.8428,67.221,185.8541667,185,19.56722222
7/3/2020 21:00,16.8428,67.221,185.875,185,19.56722222
7/3/2020 21:30,16.8453,67.221,185.8958333,185,19.56722222
7/3/2020 22:00,16.8503,67.221,185.9166667,185,19.56722222
7/3/2020 22:30,16.853,67.221,185.9375,185,19.56722222
7/3/2020 23:00,16.8479,67.221,185.9583333,185,19.56722222
7/3/2020 23:30,16.8458,67.392,185.9791667,185,19.66222222
7/4/2020 0:00,16.8458,67.392,186,186,19.66222222
7/4/2020 0:30,16.8509,67.392,186.0208333,186,19.66222222
7/4/2020 1:00,16.8509,67.392,186.0416667,186,19.66222222
7/4/2020 1:30,16.8535,67.392,186.0625,186,19.66222222
7/4/2020 2:00,16.8535,67.392,186.0833333,186,19.66222222
7/4/2020 2:30,16.8535,67.392,186.1041667,186,19.66222222
7/4/2020 3:00,16.854,67.564,186.125,186,19.75777778
7/4/2020 3:30,16.859,67.564,186.1458333,186,19.75777778
7/4/2020 4:00,16.854,67.564,186.1666667,186,19.75777778
7/4/2020 4:30,16.8515,67.564,186.1875,186,19.75777778
7/4/2020 5:00,16.8464,67.564,186.2083333,186,19.75777778
7/4/2020 5:30,16.8464,67.564,186.2291667,186,19.75777778
7/4/2020 6:00,16.8489,67.564,186.25,186,19.75777778
7/4/2020 6:30,16.8515,67.564,186.2708333,186,19.75777778
7/4/2020 7:00,16.8515,67.564,186.2916667,186,19.75777778
7/4/2020 7:30,16.854,67.564,186.3125,186,19.75777778
7/4/2020 8:00,16.8545,67.735,186.3333333,186,19.85277778
7/4/2020 8:30,16.8572,67.735,186.3541667,186,19.85277778
7/4/2020 9:00,16.8596,67.735,186.375,186,19.85277778
7/4/2020 9:30,16.8545,67.735,186.3958333,186,19.85277778
7/4/2020 10:00,16.8545,67.735,186.4166667,186,19.85277778
7/4/2020 10:30,16.8495,67.735,186.4375,186,19.85277778
7/4/2020 11:00,16.8495,67.735,186.4583333,186,19.85277778
7/4/2020 11:30,16.8495,67.735,186.4791667,186,19.85277778
7/4/2020 12:00,16.8521,67.735,186.5,186,19.85277778
7/4/2020 12:30,16.8521,67.735,186.5208333,186,19.85277778
7/4/2020 13:00,16.8495,67.735,186.5416667,186,19.85277778
7/4/2020 13:30,16.847,67.735,186.5625,186,19.85277778
7/4/2020 14:00,16.8419,67.735,186.5833333,186,19.85277778
7/4/2020 14:30,16.8369,67.735,186.6041667,186,19.85277778
7/4/2020 15:00,16.8318,67.735,186.625,186,19.85277778
7/4/2020 15:30,16.8292,67.735,186.6458333,186,19.85277778
7/4/2020 16:00,16.8267,67.735,186.6666667,186,19.85277778
7/4/2020 16:30,16.8241,67.735,186.6875,186,19.85277778
7/4/2020 17:00,16.8165,67.735,186.7083333,186,19.85277778
7/4/2020 17:30,16.8115,67.735,186.7291667,186,19.85277778
7/4/2020 18:00,16.8089,67.735,186.75,186,19.85277778
7/4/2020 18:30,16.8013,67.735,186.7708333,186,19.85277778
7/4/2020 19:00,16.8038,67.735,186.7916667,186,19.85277778
7/4/2020 19:30,16.8038,67.735,186.8125,186,19.85277778
7/4/2020 20:00,16.7987,67.735,186.8333333,186,19.85277778
7/4/2020 20:30,16.7987,67.735,186.8541667,186,19.85277778
7/4/2020 21:00,16.8013,67.735,186.875,186,19.85277778
7/4/2020 21:30,16.8094,67.906,186.8958333,186,19.94777778
7/4/2020 22:00,16.8145,67.906,186.9166667,186,19.94777778
7/4/2020 22:30,16.817,67.906,186.9375,186,19.94777778
7/4/2020 23:00,16.8221,67.906,186.9583333,186,19.94777778
7/4/2020 23:30,16.8221,67.906,186.9791667,186,19.94777778
7/5/2020 0:00,16.8247,67.906,187,187,19.94777778
7/5/2020 0:30,16.8247,67.906,187.0208333,187,19.94777778
7/5/2020 1:00,16.8247,67.906,187.0416667,187,19.94777778
7/5/2020 1:30,16.8221,67.906,187.0625,187,19.94777778
7/5/2020 2:00,16.8145,67.906,187.0833333,187,19.94777778
7/5/2020 2:30,16.8094,67.906,187.1041667,187,19.94777778
7/5/2020 3:00,16.815,68.077,187.125,187,20.04277778
7/5/2020 3:30,16.8125,68.077,187.1458333,187,20.04277778
7/5/2020 4:00,16.8176,68.077,187.1666667,187,20.04277778
7/5/2020 4:30,16.8176,68.077,187.1875,187,20.04277778
7/5/2020 5:00,16.8176,68.077,187.2083333,187,20.04277778
7/5/2020 5:30,16.8176,68.077,187.2291667,187,20.04277778
7/5/2020 6:00,16.815,68.077,187.25,187,20.04277778
7/5/2020 6:30,16.815,68.077,187.2708333,187,20.04277778
7/5/2020 7:00,16.82,68.077,187.2916667,187,20.04277778
7/5/2020 7:30,16.8251,68.077,187.3125,187,20.04277778
7/5/2020 8:00,16.8277,68.077,187.3333333,187,20.04277778
7/5/2020 8:30,16.8302,68.077,187.3541667,187,20.04277778
7/5/2020 9:00,16.8302,68.077,187.375,187,20.04277778
7/5/2020 9:30,16.8277,68.077,187.3958333,187,20.04277778
7/5/2020 10:00,16.8226,68.077,187.4166667,187,20.04277778
7/5/2020 10:30,16.8176,68.077,187.4375,187,20.04277778
7/5/2020 11:00,16.8176,68.077,187.4583333,187,20.04277778
7/5/2020 11:30,16.8125,68.077,187.4791667,187,20.04277778
7/5/2020 12:00,16.815,68.077,187.5,187,20.04277778
7/5/2020 12:30,16.815,68.077,187.5208333,187,20.04277778
7/5/2020 13:00,16.8125,68.077,187.5416667,187,20.04277778
7/5/2020 13:30,16.815,68.077,187.5625,187,20.04277778
7/5/2020 14:00,16.8099,68.077,187.5833333,187,20.04277778
7/5/2020 14:30,16.8048,68.077,187.6041667,187,20.04277778
7/5/2020 15:00,16.8023,68.077,187.625,187,20.04277778
7/5/2020 15:30,16.7946,68.077,187.6458333,187,20.04277778
7/5/2020 16:00,16.7896,68.077,187.6666667,187,20.04277778
7/5/2020 16:30,16.7871,68.077,187.6875,187,20.04277778
7/5/2020 17:00,16.7845,68.077,187.7083333,187,20.04277778
7/5/2020 17:30,16.7845,68.077,187.7291667,187,20.04277778
7/5/2020 18:00,16.782,68.077,187.75,187,20.04277778
7/5/2020 18:30,16.7794,68.077,187.7708333,187,20.04277778
7/5/2020 19:00,16.7775,68.248,187.7916667,187,20.13777778
7/5/2020 19:30,16.7775,68.248,187.8125,187,20.13777778
7/5/2020 20:00,16.78,68.248,187.8333333,187,20.13777778
7/5/2020 20:30,16.7826,68.248,187.8541667,187,20.13777778
7/5/2020 21:00,16.7826,68.248,187.875,187,20.13777778
7/5/2020 21:30,16.7851,68.248,187.8958333,187,20.13777778
7/5/2020 22:00,16.7901,68.248,187.9166667,187,20.13777778
7/5/2020 22:30,16.7901,68.248,187.9375,187,20.13777778
7/5/2020 23:00,16.7952,68.248,187.9583333,187,20.13777778
7/5/2020 23:30,16.7928,68.248,187.9791667,187,20.13777778
7/6/2020 0:00,16.7952,68.248,188,188,20.13777778
7/6/2020 0:30,16.7928,68.248,188.0208333,188,20.13777778
7/6/2020 1:00,16.7932,68.421,188.0416667,188,20.23388889
7/6/2020 1:30,16.7932,68.421,188.0625,188,20.23388889
7/6/2020 2:00,16.7932,68.421,188.0833333,188,20.23388889
7/6/2020 2:30,16.7932,68.421,188.1041667,188,20.23388889
7/6/2020 3:00,16.7907,68.421,188.125,188,20.23388889
7/6/2020 3:30,16.7932,68.421,188.1458333,188,20.23388889
7/6/2020 4:00,16.7881,68.421,188.1666667,188,20.23388889
7/6/2020 4:30,16.7907,68.421,188.1875,188,20.23388889
7/6/2020 5:00,16.7907,68.421,188.2083333,188,20.23388889
7/6/2020 5:30,16.7958,68.421,188.2291667,188,20.23388889
7/6/2020 6:00,16.8033,68.421,188.25,188,20.23388889
7/6/2020 6:30,16.8084,68.421,188.2708333,188,20.23388889
7/6/2020 7:00,16.806,68.421,188.2916667,188,20.23388889
7/6/2020 7:30,16.8084,68.421,188.3125,188,20.23388889
7/6/2020 8:00,16.8135,68.421,188.3333333,188,20.23388889
7/6/2020 8:30,16.8161,68.421,188.3541667,188,20.23388889
7/6/2020 9:00,16.8237,68.421,188.375,188,20.23388889
7/6/2020 9:30,16.8263,68.421,188.3958333,188,20.23388889
7/6/2020 10:00,16.8263,68.421,188.4166667,188,20.23388889
7/6/2020 10:30,16.8237,68.421,188.4375,188,20.23388889
7/6/2020 11:00,16.8161,68.421,188.4583333,188,20.23388889
7/6/2020 11:30,16.8084,68.421,188.4791667,188,20.23388889
7/6/2020 12:00,16.806,68.421,188.5,188,20.23388889
7/6/2020 12:30,16.806,68.421,188.5208333,188,20.23388889
7/6/2020 13:00,16.8084,68.421,188.5416667,188,20.23388889
7/6/2020 13:30,16.8033,68.421,188.5625,188,20.23388889
7/6/2020 14:00,16.7983,68.421,188.5833333,188,20.23388889
7/6/2020 14:30,16.7907,68.421,188.6041667,188,20.23388889
7/6/2020 15:00,16.7881,68.421,188.625,188,20.23388889
7/6/2020 15:30,16.783,68.421,188.6458333,188,20.23388889
7/6/2020 16:00,16.7806,68.421,188.6666667,188,20.23388889
7/6/2020 16:30,16.7761,68.592,188.6875,188,20.32888889
7/6/2020 17:00,16.7761,68.592,188.7083333,188,20.32888889
7/6/2020 17:30,16.7761,68.592,188.7291667,188,20.32888889
7/6/2020 18:00,16.7684,68.592,188.75,188,20.32888889
7/6/2020 18:30,16.771,68.592,188.7708333,188,20.32888889
7/6/2020 19:00,16.7761,68.592,188.7916667,188,20.32888889
7/6/2020 19:30,16.7735,68.592,188.8125,188,20.32888889
7/6/2020 20:00,16.771,68.592,188.8333333,188,20.32888889
7/6/2020 20:30,16.7735,68.592,188.8541667,188,20.32888889
7/6/2020 21:00,16.7735,68.592,188.875,188,20.32888889
7/6/2020 21:30,16.7761,68.592,188.8958333,188,20.32888889
7/6/2020 22:00,16.7812,68.592,188.9166667,188,20.32888889
7/6/2020 22:30,16.7812,68.592,188.9375,188,20.32888889
7/6/2020 23:00,16.7761,68.592,188.9583333,188,20.32888889
7/6/2020 23:30,16.774,68.763,188.9791667,188,20.42388889
7/7/2020 0:00,16.7714,68.763,189,189,20.42388889
7/7/2020 0:30,16.769,68.763,189.0208333,189,20.42388889
7/7/2020 1:00,16.769,68.763,189.0416667,189,20.42388889
7/7/2020 1:30,16.7664,68.763,189.0625,189,20.42388889
7/7/2020 2:00,16.7639,68.763,189.0833333,189,20.42388889
7/7/2020 2:30,16.7613,68.763,189.1041667,189,20.42388889
7/7/2020 3:00,16.7639,68.763,189.125,189,20.42388889
7/7/2020 3:30,16.769,68.763,189.1458333,189,20.42388889
7/7/2020 4:00,16.774,68.763,189.1666667,189,20.42388889
7/7/2020 4:30,16.7791,68.763,189.1875,189,20.42388889
7/7/2020 5:00,16.7867,68.763,189.2083333,189,20.42388889
7/7/2020 5:30,16.7917,68.763,189.2291667,189,20.42388889
7/7/2020 6:00,16.7944,68.763,189.25,189,20.42388889
7/7/2020 6:30,16.7917,68.763,189.2708333,189,20.42388889
7/7/2020 7:00,16.7816,68.763,189.2916667,189,20.42388889
7/7/2020 7:30,16.7816,68.763,189.3125,189,20.42388889
7/7/2020 8:00,16.7867,68.763,189.3333333,189,20.42388889
7/7/2020 8:30,16.7842,68.763,189.3541667,189,20.42388889
7/7/2020 9:00,16.7791,68.763,189.375,189,20.42388889
7/7/2020 9:30,16.7791,68.763,189.3958333,189,20.42388889
7/7/2020 10:00,16.7816,68.763,189.4166667,189,20.42388889
7/7/2020 10:30,16.7791,68.763,189.4375,189,20.42388889
7/7/2020 11:00,16.774,68.763,189.4583333,189,20.42388889
7/7/2020 11:30,16.7765,68.763,189.4791667,189,20.42388889
7/7/2020 12:00,16.774,68.763,189.5,189,20.42388889
7/7/2020 12:30,16.774,68.763,189.5208333,189,20.42388889
7/7/2020 13:00,16.774,68.763,189.5416667,189,20.42388889
7/7/2020 13:30,16.7714,68.763,189.5625,189,20.42388889
7/7/2020 14:00,16.7664,68.763,189.5833333,189,20.42388889
7/7/2020 14:30,16.7619,68.934,189.6041667,189,20.51888889
7/7/2020 15:00,16.7543,68.934,189.625,189,20.51888889
7/7/2020 15:30,16.7466,68.934,189.6458333,189,20.51888889
7/7/2020 16:00,16.7391,68.934,189.6666667,189,20.51888889
7/7/2020 16:30,16.734,68.934,189.6875,189,20.51888889
7/7/2020 17:00,16.734,68.934,189.7083333,189,20.51888889
7/7/2020 17:30,16.7314,68.934,189.7291667,189,20.51888889
7/7/2020 18:00,16.7294,69.107,189.75,189,20.615
7/7/2020 18:30,16.7243,69.107,189.7708333,189,20.615
7/7/2020 19:00,16.7269,69.107,189.7916667,189,20.615
7/7/2020 19:30,16.7269,69.107,189.8125,189,20.615
7/7/2020 20:00,16.7243,69.107,189.8333333,189,20.615
7/7/2020 20:30,16.7243,69.107,189.8541667,189,20.615
7/7/2020 21:00,16.7269,69.107,189.875,189,20.615
7/7/2020 21:30,16.7269,69.107,189.8958333,189,20.615
7/7/2020 22:00,16.7345,69.107,189.9166667,189,20.615
7/7/2020 22:30,16.7345,69.107,189.9375,189,20.615
7/7/2020 23:00,16.735,69.278,189.9583333,189,20.71
7/7/2020 23:30,16.7376,69.278,189.9791667,189,20.71
7/8/2020 0:00,16.7427,69.278,190,190,20.71
7/8/2020 0:30,16.7401,69.278,190.0208333,190,20.71
7/8/2020 1:00,16.7427,69.278,190.0416667,190,20.71
7/8/2020 1:30,16.7376,69.278,190.0625,190,20.71
7/8/2020 2:00,16.7326,69.278,190.0833333,190,20.71
7/8/2020 2:30,16.73,69.278,190.1041667,190,20.71
7/8/2020 3:00,16.7275,69.278,190.125,190,20.71
7/8/2020 3:30,16.7249,69.278,190.1458333,190,20.71
7/8/2020 4:00,16.7249,69.278,190.1666667,190,20.71
7/8/2020 4:30,16.7249,69.278,190.1875,190,20.71
7/8/2020 5:00,16.7275,69.278,190.2083333,190,20.71
7/8/2020 5:30,16.7275,69.278,190.2291667,190,20.71
7/8/2020 6:00,16.73,69.278,190.25,190,20.71
7/8/2020 6:30,16.7275,69.278,190.2708333,190,20.71
7/8/2020 7:00,16.7275,69.278,190.2916667,190,20.71
7/8/2020 7:30,16.73,69.278,190.3125,190,20.71
7/8/2020 8:00,16.7275,69.278,190.3333333,190,20.71
7/8/2020 8:30,16.7275,69.278,190.3541667,190,20.71
7/8/2020 9:00,16.7275,69.278,190.375,190,20.71
7/8/2020 9:30,16.7305,69.449,190.3958333,190,20.805
7/8/2020 10:00,16.7229,69.449,190.4166667,190,20.805
7/8/2020 10:30,16.7178,69.449,190.4375,190,20.805
7/8/2020 11:00,16.7285,69.622,190.4583333,190,20.90111111
7/8/2020 11:30,16.7214,69.793,190.4791667,190,20.99611111
7/8/2020 12:00,16.724,69.793,190.5,190,20.99611111
7/8/2020 12:30,16.7169,69.964,190.5208333,190,21.09111111
7/8/2020 13:00,16.7169,69.964,190.5416667,190,21.09111111
7/8/2020 13:30,16.7144,69.964,190.5625,190,21.09111111
7/8/2020 14:00,16.7094,69.964,190.5833333,190,21.09111111
7/8/2020 14:30,16.7094,69.964,190.6041667,190,21.09111111
7/8/2020 15:00,16.7023,70.137,190.625,190,21.18722222
7/8/2020 15:30,16.6996,70.137,190.6458333,190,21.18722222
7/8/2020 16:00,16.6895,70.137,190.6666667,190,21.18722222
7/8/2020 16:30,16.6876,70.308,190.6875,190,21.28222222
7/8/2020 17:00,16.685,70.308,190.7083333,190,21.28222222
7/8/2020 17:30,16.687,70.137,190.7291667,190,21.18722222
7/8/2020 18:00,16.6825,70.308,190.75,190,21.28222222
7/8/2020 18:30,16.685,70.308,190.7708333,190,21.28222222
7/8/2020 19:00,16.6825,70.308,190.7916667,190,21.28222222
7/8/2020 19:30,16.685,70.308,190.8125,190,21.28222222
7/8/2020 20:00,16.6876,70.308,190.8333333,190,21.28222222
7/8/2020 20:30,16.685,70.308,190.8541667,190,21.28222222
7/8/2020 21:00,16.6775,70.308,190.875,190,21.28222222
7/8/2020 21:30,16.6775,70.308,190.8958333,190,21.28222222
7/8/2020 22:00,16.6769,70.137,190.9166667,190,21.18722222
7/8/2020 22:30,16.682,70.137,190.9375,190,21.18722222
7/8/2020 23:00,16.687,70.137,190.9583333,190,21.18722222
7/8/2020 23:30,16.6895,70.137,190.9791667,190,21.18722222
7/9/2020 0:00,16.6891,69.964,191,191,21.09111111
7/9/2020 0:30,16.6763,69.964,191.0208333,191,21.09111111
7/9/2020 1:00,16.6611,69.964,191.0416667,191,21.09111111
7/9/2020 1:30,16.6688,69.964,191.0625,191,21.09111111
7/9/2020 2:00,16.6661,69.964,191.0833333,191,21.09111111
7/9/2020 2:30,16.6738,69.964,191.1041667,191,21.09111111
7/9/2020 3:00,16.6789,69.964,191.125,191,21.09111111
7/9/2020 3:30,16.6915,69.964,191.1458333,191,21.09111111
7/9/2020 4:00,16.6864,69.964,191.1666667,191,21.09111111
7/9/2020 4:30,16.6864,69.964,191.1875,191,21.09111111
7/9/2020 5:00,16.6763,69.964,191.2083333,191,21.09111111
7/9/2020 5:30,16.6688,69.964,191.2291667,191,21.09111111
7/9/2020 6:00,16.6637,69.964,191.25,191,21.09111111
7/9/2020 6:30,16.656,69.964,191.2708333,191,21.09111111
7/9/2020 7:00,16.6605,69.793,191.2916667,191,20.99611111
7/9/2020 7:30,16.6484,69.964,191.3125,191,21.09111111
7/9/2020 8:00,16.6509,69.964,191.3333333,191,21.09111111
7/9/2020 8:30,16.6641,70.137,191.3541667,191,21.18722222
7/9/2020 9:00,16.659,70.137,191.375,191,21.18722222
7/9/2020 9:30,16.6647,70.308,191.3958333,191,21.28222222
7/9/2020 10:00,16.6596,70.308,191.4166667,191,21.28222222
7/9/2020 10:30,16.6596,70.308,191.4375,191,21.28222222
7/9/2020 11:00,16.6622,70.308,191.4583333,191,21.28222222
7/9/2020 11:30,16.6653,70.48,191.4791667,191,21.37777778
7/9/2020 12:00,16.6728,70.48,191.5,191,21.37777778
7/9/2020 12:30,16.6779,70.48,191.5208333,191,21.37777778
7/9/2020 13:00,16.6709,70.651,191.5416667,191,21.47277778
7/9/2020 13:30,16.676,70.651,191.5625,191,21.47277778
7/9/2020 14:00,16.676,70.651,191.5833333,191,21.47277778
7/9/2020 14:30,16.676,70.651,191.6041667,191,21.47277778
7/9/2020 15:00,16.6703,70.48,191.625,191,21.37777778
7/9/2020 15:30,16.6754,70.48,191.6458333,191,21.37777778
7/9/2020 16:00,16.6703,70.48,191.6666667,191,21.37777778
7/9/2020 16:30,16.6754,70.48,191.6875,191,21.37777778
7/9/2020 17:00,16.6805,70.48,191.7083333,191,21.37777778
7/9/2020 17:30,16.6931,70.48,191.7291667,191,21.37777778
7/9/2020 18:00,16.6957,70.48,191.75,191,21.37777778
7/9/2020 18:30,16.7008,70.48,191.7708333,191,21.37777778
7/9/2020 19:00,16.7033,70.48,191.7916667,191,21.37777778
7/9/2020 19:30,16.7083,70.48,191.8125,191,21.37777778
7/9/2020 20:00,16.716,70.48,191.8333333,191,21.37777778
7/9/2020 20:30,16.7155,70.308,191.8541667,191,21.28222222
7/9/2020 21:00,16.713,70.308,191.875,191,21.28222222
7/9/2020 21:30,16.7205,70.308,191.8958333,191,21.28222222
7/9/2020 22:00,16.7256,70.308,191.9166667,191,21.28222222
7/9/2020 22:30,16.725,70.137,191.9375,191,21.18722222
7/9/2020 23:00,16.7301,70.137,191.9583333,191,21.18722222
7/9/2020 23:30,16.7301,70.137,191.9791667,191,21.18722222
7/10/2020 0:00,16.7327,70.137,192,192,21.18722222
7/10/2020 0:30,16.7327,70.137,192.0208333,192,21.18722222
7/10/2020 1:00,16.7352,70.137,192.0416667,192,21.18722222
7/10/2020 1:30,16.7378,70.137,192.0625,192,21.18722222
7/10/2020 2:00,16.7434,70.308,192.0833333,192,21.28222222
7/10/2020 2:30,16.7434,70.308,192.1041667,192,21.28222222
7/10/2020 3:00,16.7358,70.308,192.125,192,21.28222222
7/10/2020 3:30,16.7434,70.308,192.1458333,192,21.28222222
7/10/2020 4:00,16.7434,70.308,192.1666667,192,21.28222222
7/10/2020 4:30,16.7434,70.308,192.1875,192,21.28222222
7/10/2020 5:00,16.7459,70.308,192.2083333,192,21.28222222
7/10/2020 5:30,16.751,70.308,192.2291667,192,21.28222222
7/10/2020 6:00,16.7485,70.308,192.25,192,21.28222222
7/10/2020 6:30,16.7536,70.308,192.2708333,192,21.28222222
7/10/2020 7:00,16.7504,70.137,192.2916667,192,21.18722222
7/10/2020 7:30,16.7555,70.137,192.3125,192,21.18722222
7/10/2020 8:00,16.7555,70.137,192.3333333,192,21.18722222
7/10/2020 8:30,16.7606,70.137,192.3541667,192,21.18722222
7/10/2020 9:00,16.7581,70.137,192.375,192,21.18722222
7/10/2020 9:30,16.7611,70.308,192.3958333,192,21.28222222
7/10/2020 10:00,16.7638,70.308,192.4166667,192,21.28222222
7/10/2020 10:30,16.7668,70.48,192.4375,192,21.37777778
7/10/2020 11:00,16.7693,70.48,192.4583333,192,21.37777778
7/10/2020 11:30,16.7674,70.651,192.4791667,192,21.47277778
7/10/2020 12:00,16.7749,70.651,192.5,192,21.47277778
7/10/2020 12:30,16.7725,70.651,192.5208333,192,21.47277778
7/10/2020 13:00,16.7704,70.824,192.5416667,192,21.56888889
7/10/2020 13:30,16.7704,70.824,192.5625,192,21.56888889
7/10/2020 14:00,16.7678,70.824,192.5833333,192,21.56888889
7/10/2020 14:30,16.7653,70.824,192.6041667,192,21.56888889
7/10/2020 15:00,16.7603,70.824,192.625,192,21.56888889
7/10/2020 15:30,16.7597,70.651,192.6458333,192,21.47277778
7/10/2020 16:00,16.7572,70.651,192.6666667,192,21.47277778
7/10/2020 16:30,16.7546,70.651,192.6875,192,21.47277778
7/10/2020 17:00,16.7546,70.651,192.7083333,192,21.47277778
