DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
7/24/2020,10:54:30 AM,B4,,89.99999 °,179.99998 °,737,360.2,354.2,0.17,353.6,230,78.6,-3.1,-3.1,0.56,2.48,-0.28,-0.29,77.7,6.31,80.1,16.23,-609.7,0.062,0.044,0.421
7/24/2020,10:54:30 AM,B4,,89.99999 °,179.99998 °,737,360,354.1,0.17,353.5,230,78.6,-3,-3,0.59,2.62,-0.28,-0.29,77.6,6.3,80,16.24,-609.7,0.068,0.048,0.447
7/24/2020,10:54:30 AM,B4,,89.99999 °,179.99998 °,737,359.7,353.9,0.17,353.3,230,78.5,-3,-3,0.61,2.7,-0.28,-0.29,77.5,6.3,80,16.24,-609.7,0.072,0.051,0.461
7/24/2020,10:54:30 AM,B4,,89.99999 °,179.99998 °,737,359.5,353.7,0.17,353.1,230,78.5,-3,-3,0.63,2.78,-0.28,-0.29,77.5,6.29,79.9,16.24,-609.7,0.075,0.053,0.473
7/24/2020,10:54:31 AM,B4,,89.99999 °,179.99998 °,737,359.2,353.6,0.17,353,230,78.5,-3,-3,0.64,2.83,-0.28,-0.29,77.4,6.29,79.8,16.24,-609.7,0.082,0.058,0.499
7/24/2020,10:54:31 AM,B4,,89.99999 °,179.99998 °,737,359,353.4,0.17,352.8,230,78.5,-3,-3,0.69,2.99,-0.28,-0.29,77.3,6.28,79.7,16.24,-609.7,0.086,0.061,0.514
7/24/2020,10:54:31 AM,B4,,89.99999 °,179.99998 °,737,358.9,353.3,0.17,352.7,230,78.5,-3,-3,0.71,3.07,-0.28,-0.29,77.2,6.28,79.6,16.24,-609.7,0.09,0.063,0.524
7/24/2020,10:54:31 AM,B4,,89.99999 °,179.99998 °,737,358.6,353.1,0.17,352.5,230,78.5,-3,-3,0.73,3.15,-0.28,-0.29,77.1,6.27,79.5,16.24,-609.7,0.098,0.069,0.548
7/24/2020,10:54:32 AM,B4,,89.99999 °,179.99998 °,737,358.4,352.9,0.17,352.4,229,78.5,-3,-3,0.74,3.19,-0.27,-0.29,77.1,6.27,79.5,16.24,-609.7,0.102,0.072,0.56
7/24/2020,10:54:32 AM,B4,,89.99999 °,179.99998 °,737,358.2,352.8,0.17,352.2,229,78.4,-3,-3,0.78,3.36,-0.27,-0.28,77,6.26,79.4,16.24,-609.7,0.106,0.075,0.57
7/24/2020,10:54:32 AM,B4,,89.99999 °,179.99998 °,737,358,352.6,0.17,352,229,78.4,-3,-3,0.8,3.43,-0.26,-0.28,76.9,6.26,79.3,16.24,-609.7,0.11,0.078,0.583
7/24/2020,10:54:32 AM,B4,,89.99999 °,179.99998 °,737,357.7,352.4,0.17,351.9,229,78.4,-3,-3,0.82,3.5,-0.26,-0.28,76.9,6.25,79.3,16.24,-609.7,0.119,0.084,0.609
7/24/2020,10:54:33 AM,B4,,89.99999 °,179.99998 °,737,357.5,352.3,0.17,351.7,229,78.4,-3,-3,0.83,3.56,-0.26,-0.28,76.8,6.25,79.2,16.24,-609.7,0.123,0.087,0.622
7/24/2020,10:54:33 AM,B4,,89.99999 °,179.99998 °,737,357.3,352.1,0.17,351.6,229,78.4,-3,-3,0.85,3.65,-0.25,-0.28,76.7,6.24,79.1,16.24,-609.7,0.128,0.09,0.634
7/24/2020,10:54:33 AM,B4,,89.99999 °,179.99998 °,737,357.2,352,0.17,351.5,229,78.4,-3,-3,0.87,3.72,-0.25,-0.28,76.7,6.24,79.1,16.24,-609.7,0.137,0.097,0.656
7/24/2020,10:54:33 AM,B4,,89.99999 °,179.99998 °,737,356.9,351.9,0.17,351.3,229,78.3,-3,-3,0.89,3.79,-0.26,-0.28,76.6,6.24,79,16.24,-609.7,0.142,0.1,0.668
7/24/2020,10:54:34 AM,B4,,89.99999 °,179.99998 °,737,356.7,351.7,0.17,351.2,229,78.3,-3,-3,0.9,3.83,-0.25,-0.27,76.6,6.24,79,16.24,-609.7,0.147,0.104,0.678
7/24/2020,10:54:34 AM,B4,,89.99999 °,179.99998 °,737,356.5,351.6,0.17,351.1,229,78.3,-3,-3,0.9,3.84,-0.25,-0.27,76.5,6.23,78.9,16.24,-609.7,0.157,0.111,0.704
7/24/2020,10:54:34 AM,B4,,89.99999 °,179.99998 °,737,356.4,351.4,0.17,350.9,228,78.3,-3,-3,0.91,3.87,-0.25,-0.27,76.5,6.23,78.9,16.24,-609.7,0.162,0.115,0.719
7/24/2020,10:54:34 AM,B4,,89.99999 °,179.99998 °,737,356.2,351.3,0.17,350.8,228,78.3,-3,-3,0.92,3.9,-0.25,-0.27,76.4,6.23,78.8,16.24,-609.7,0.168,0.118,0.728
7/24/2020,10:54:35 AM,B4,,89.99999 °,179.99998 °,737,356,351.2,0.17,350.7,228,78.3,-3,-3,0.92,3.94,-0.25,-0.27,76.4,6.22,78.8,16.24,-609.7,0.173,0.122,0.739
7/24/2020,10:54:35 AM,B4,,89.99999 °,179.99998 °,737,355.8,351,0.17,350.5,228,78.3,-3,-3,0.94,3.98,-0.25,-0.27,76.3,6.22,78.7,16.24,-609.7,0.184,0.13,0.758
7/24/2020,10:54:35 AM,B4,,89.99999 °,179.99998 °,737,355.6,350.9,0.17,350.4,228,78.3,-3,-3,0.94,4,-0.25,-0.27,76.3,6.21,78.6,16.24,-609.7,0.19,0.134,0.764
7/24/2020,10:54:35 AM,B4,,89.99999 °,179.99998 °,737,355.5,350.8,0.17,350.3,228,78.3,-3,-3,0.95,4.03,-0.25,-0.27,76.2,6.21,78.6,16.24,-609.7,0.195,0.138,0.771
7/24/2020,10:54:36 AM,B4,,89.99999 °,179.99998 °,737,355.4,350.7,0.17,350.2,228,78.2,-3,-3,0.95,4.05,-0.25,-0.27,76.2,6.21,78.5,16.24,-609.7,0.207,0.146,0.782
7/24/2020,10:55:33 AM,B5,,89.99999 °,179.99998 °,737,356.5,348.5,0.17,347.7,227,79.2,-3.1,-3.1,0.65,2.83,-0.16,-0.21,77.4,6.26,79.9,16.23,-609.7,0.011,0.008,0.01
7/24/2020,10:55:33 AM,B5,,89.99999 °,179.99998 °,737,298.8,292,0.14,291.3,190,79.2,-3.2,-3.2,0.66,2.88,-0.16,-0.22,77.4,6.25,79.8,16.23,-609.7,0.011,0.008,0.01
7/24/2020,10:55:33 AM,B5,,89.99999 °,179.99998 °,737,298.8,292,0.14,291.3,190,79.2,-3.2,-3.2,0.66,2.88,-0.16,-0.22,77.4,6.25,79.8,16.23,-609.7,0.011,0.008,0.01
7/24/2020,10:55:33 AM,B5,,89.99999 °,179.99998 °,737,329.2,321.6,0.15,320.9,209,79.2,-3.2,-3.2,0.66,2.89,-0.17,-0.22,77.4,6.25,79.8,16.23,-609.7,0.011,0.008,0.012
7/24/2020,10:55:34 AM,B5,,89.99999 °,179.99998 °,737,343.9,336,0.16,335.2,218,79.2,-3.2,-3.2,0.65,2.86,-0.17,-0.22,77.4,6.25,79.8,16.23,-609.7,0.011,0.008,0.01
7/24/2020,10:55:34 AM,B5,,89.99999 °,179.99998 °,737,350.7,342.6,0.16,341.8,223,79.2,-3.2,-3.2,0.66,2.87,-0.18,-0.23,77.3,6.24,79.7,16.22,-609.7,0.011,0.008,0.01
7/24/2020,10:55:34 AM,B5,,89.99999 °,179.99998 °,737,354,345.8,0.16,345,225,79.2,-3.2,-3.2,0.66,2.88,-0.17,-0.22,77.3,6.24,79.7,16.22,-609.7,0.011,0.008,0.011
7/24/2020,10:55:34 AM,B5,,89.99999 °,179.99998 °,737,355.6,347.3,0.16,346.4,226,79.3,-3.2,-3.2,0.66,2.88,-0.17,-0.22,77.3,6.24,79.7,16.22,-609.7,0.011,0.008,0.01
7/24/2020,10:55:35 AM,B5,,89.99999 °,179.99998 °,737,356.1,347.8,0.16,346.9,226,79.3,-3.2,-3.2,0.65,2.87,-0.17,-0.22,77.2,6.23,79.7,16.22,-609.7,0.011,0.008,0.009
7/24/2020,10:55:35 AM,B5,,89.99999 °,179.99998 °,737,356.4,348.1,0.17,347.2,226,79.3,-3.2,-3.2,0.66,2.89,-0.17,-0.22,77.2,6.23,79.6,16.22,-609.7,0.011,0.008,0.009
7/24/2020,10:55:35 AM,B5,,89.99999 °,179.99998 °,737,356.6,348.2,0.17,347.3,226,79.3,-3.2,-3.2,0.65,2.86,-0.18,-0.23,77.2,6.23,79.6,16.22,-609.7,0.011,0.008,0.01
7/24/2020,10:55:35 AM,B5,,89.99999 °,179.99998 °,737,356.6,348.3,0.17,347.4,226,79.3,-3.2,-3.2,0.65,2.86,-0.18,-0.23,77.1,6.22,79.5,16.22,-609.7,0.011,0.008,0.009
7/24/2020,10:55:36 AM,B5,,89.99999 °,179.99998 °,737,356.7,348.3,0.17,347.5,226,79.3,-3.2,-3.2,0.65,2.85,-0.18,-0.23,77.1,6.22,79.5,16.22,-609.7,0.011,0.008,0.009
7/24/2020,10:55:36 AM,B5,,89.99999 °,179.99998 °,737,356.7,348.3,0.17,347.4,226,79.3,-3.2,-3.2,0.65,2.86,-0.18,-0.23,77.1,6.22,79.5,16.22,-609.7,0.011,0.008,0.009
7/24/2020,10:55:36 AM,B5,,89.99999 °,179.99998 °,737,356.7,348.3,0.17,347.4,226,79.3,-3.2,-3.2,0.65,2.86,-0.18,-0.23,77,6.22,79.4,16.22,-609.7,0.011,0.008,0.009
7/24/2020,10:55:36 AM,B5,,89.99999 °,179.99998 °,737,356.7,348.3,0.17,347.4,226,79.3,-3.2,-3.2,0.66,2.89,-0.18,-0.23,77,6.21,79.4,16.22,-609.7,0.011,0.008,0.009
7/24/2020,10:55:37 AM,B5,,89.99999 °,179.99998 °,737,356.6,348.2,0.17,347.4,226,79.3,-3.2,-3.2,0.67,2.91,-0.2,-0.24,77,6.21,79.4,16.22,-609.7,0.011,0.008,0.01
7/24/2020,10:55:37 AM,B5,,89.99999 °,179.99998 °,737,356.6,348.2,0.17,347.3,226,79.3,-3.2,-3.2,0.67,2.93,-0.22,-0.25,76.9,6.21,79.3,16.22,-609.7,0.011,0.008,0.007
7/24/2020,10:55:37 AM,B5,,89.99999 °,179.99998 °,737,356.6,348.2,0.17,347.3,226,79.3,-3.2,-3.2,0.67,2.95,-0.23,-0.26,76.9,6.2,79.3,16.22,-609.7,0.011,0.008,0.008
7/24/2020,10:55:37 AM,B5,,89.99999 °,179.99998 °,737,356.6,348.1,0.17,347.2,226,79.3,-3.2,-3.2,0.68,2.98,-0.24,-0.26,76.8,6.2,79.2,16.22,-609.7,0.011,0.008,0.009
7/24/2020,10:55:38 AM,B5,,89.99999 °,179.99998 °,737,356.5,348.1,0.17,347.2,226,79.3,-3.2,-3.2,0.69,3,-0.24,-0.27,76.8,6.2,79.2,16.22,-609.7,0.011,0.008,0.007
7/24/2020,10:55:38 AM,B5,,89.99999 °,179.99998 °,737,356.5,348,0.16,347.1,226,79.3,-3.2,-3.2,0.69,3,-0.25,-0.27,76.8,6.19,79.2,16.22,-609.7,0.011,0.008,0.007
7/24/2020,10:55:38 AM,B5,,89.99999 °,179.99998 °,737,356.4,348,0.16,347.1,226,79.3,-3.2,-3.2,0.69,3.01,-0.25,-0.28,76.7,6.19,79.1,16.22,-609.7,0.011,0.008,0.015
7/24/2020,10:55:38 AM,B5,,89.99999 °,179.99998 °,737,356.4,347.9,0.16,347,226,79.3,-3.2,-3.2,0.69,3.01,-0.26,-0.28,76.7,6.19,79.1,16.22,-609.7,0.012,0.008,0.025
7/24/2020,10:55:39 AM,B5,,89.99999 °,179.99998 °,737,356.3,347.8,0.16,346.9,226,79.3,-3.2,-3.2,0.7,3.03,-0.26,-0.28,76.7,6.18,79,16.22,-609.7,0.012,0.008,0.034
7/24/2020,10:55:39 AM,B5,,89.99999 °,179.99998 °,737,356.3,347.8,0.16,346.9,226,79.3,-3.2,-3.2,0.7,3.04,-0.26,-0.28,76.6,6.18,79,16.22,-609.7,0.013,0.009,0.051
7/24/2020,10:55:39 AM,B5,,89.99999 °,179.99998 °,737,356.2,347.8,0.16,346.9,226,79.3,-3.2,-3.2,0.71,3.07,-0.26,-0.28,76.6,6.18,79,16.22,-609.7,0.013,0.009,0.061
7/24/2020,10:55:39 AM,B5,,89.99999 °,179.99998 °,737,356.2,347.7,0.16,346.8,226,79.3,-3.2,-3.2,0.7,3.06,-0.25,-0.27,76.5,6.17,78.9,16.22,-609.7,0.014,0.01,0.067
7/24/2020,10:55:40 AM,B5,,89.99999 °,179.99998 °,737,356.2,347.7,0.16,346.8,226,79.3,-3.2,-3.2,0.71,3.08,-0.25,-0.27,76.5,6.17,78.9,16.22,-609.7,0.014,0.01,0.078
7/24/2020,10:55:40 AM,B5,,89.99999 °,179.99998 °,737,356.1,347.6,0.16,346.7,226,79.3,-3.2,-3.2,0.71,3.11,-0.25,-0.27,76.5,6.17,78.8,16.22,-609.7,0.015,0.011,0.116
7/24/2020,10:55:40 AM,B5,,89.99999 °,179.99998 °,737,356.1,347.6,0.16,346.7,226,79.3,-3.2,-3.2,0.72,3.11,-0.25,-0.27,76.4,6.16,78.8,16.22,-609.7,0.016,0.011,0.134
7/24/2020,10:55:40 AM,B5,,89.99999 °,179.99998 °,737,356,347.5,0.16,346.6,226,79.3,-3.2,-3.2,0.72,3.11,-0.25,-0.27,76.3,6.16,78.7,16.22,-609.7,0.017,0.012,0.152
7/24/2020,10:55:41 AM,B5,,89.99999 °,179.99998 °,737,355.9,347.5,0.16,346.6,226,79.3,-3.2,-3.2,0.72,3.13,-0.25,-0.27,76.3,6.15,78.7,16.22,-609.7,0.02,0.014,0.183
7/24/2020,10:55:41 AM,B5,,89.99999 °,179.99998 °,737,355.9,347.5,0.16,346.6,226,79.3,-3.2,-3.2,0.73,3.16,-0.25,-0.27,76.2,6.15,78.6,16.22,-609.7,0.022,0.015,0.198
7/24/2020,10:55:41 AM,B5,,89.99999 °,179.99998 °,737,355.8,347.4,0.16,346.6,226,79.3,-3.2,-3.2,0.73,3.19,-0.24,-0.27,76.2,6.15,78.6,16.22,-609.7,0.023,0.016,0.213
7/24/2020,10:55:41 AM,B5,,89.99999 °,179.99998 °,737,355.8,347.4,0.16,346.5,226,79.3,-3.2,-3.2,0.74,3.22,-0.25,-0.27,76.1,6.14,78.5,16.22,-609.7,0.027,0.019,0.248
7/24/2020,10:55:42 AM,B5,,89.99999 °,179.99998 °,737,355.7,347.4,0.16,346.5,226,79.3,-3.2,-3.2,0.75,3.25,-0.25,-0.27,76.1,6.14,78.5,16.22,-609.7,0.028,0.02,0.267
7/24/2020,10:55:42 AM,B5,,89.99999 °,179.99998 °,737,355.6,347.4,0.16,346.5,226,79.2,-3.2,-3.2,0.76,3.29,-0.25,-0.27,76,6.14,78.4,16.22,-609.7,0.031,0.022,0.284
7/24/2020,10:55:42 AM,B5,,89.99999 °,179.99998 °,737,355.5,347.4,0.16,346.5,226,79.2,-3.2,-3.2,0.76,3.27,-0.24,-0.27,76,6.13,78.3,16.22,-609.7,0.035,0.025,0.315
7/24/2020,10:55:42 AM,B5,,89.99999 °,179.99998 °,737,355.5,347.4,0.16,346.5,226,79.2,-3.2,-3.2,0.77,3.31,-0.25,-0.27,75.9,6.13,78.3,16.22,-609.7,0.038,0.027,0.333
7/24/2020,10:55:43 AM,B5,,89.99999 °,179.99998 °,737,355.4,347.4,0.16,346.5,226,79.2,-3.1,-3.1,0.77,3.34,-0.25,-0.27,75.8,6.12,78.2,16.22,-609.7,0.04,0.028,0.348
7/24/2020,10:55:43 AM,B5,,89.99999 °,179.99998 °,737,355.3,347.4,0.16,346.5,226,79.2,-3.1,-3.1,0.77,3.34,-0.24,-0.27,75.8,6.12,78.1,16.22,-609.7,0.043,0.03,0.364
7/24/2020,10:55:43 AM,B5,,89.99999 °,179.99998 °,737,355.2,347.4,0.16,346.5,226,79.1,-3.1,-3.1,0.78,3.38,-0.24,-0.27,75.7,6.11,78.1,16.23,-609.7,0.048,0.034,0.394
7/24/2020,10:55:43 AM,B5,,89.99999 °,179.99998 °,737,355.2,347.4,0.16,346.5,226,79.1,-3.1,-3.1,0.78,3.38,-0.24,-0.27,75.6,6.11,78,16.23,-609.7,0.051,0.036,0.406
7/24/2020,10:55:44 AM,B5,,89.99999 °,179.99998 °,737,355.1,347.4,0.16,346.5,226,79.1,-3.1,-3.1,0.79,3.41,-0.24,-0.27,75.6,6.11,78,16.23,-609.7,0.054,0.038,0.419
7/24/2020,10:55:44 AM,B5,,89.99999 °,179.99998 °,737,355,347.4,0.16,346.6,226,79.1,-3.1,-3.1,0.8,3.43,-0.24,-0.27,75.5,6.1,77.9,16.23,-609.7,0.061,0.043,0.439
7/24/2020,10:55:44 AM,B5,,89.99999 °,179.99998 °,737,354.9,347.4,0.16,346.6,226,79,-3.1,-3.1,0.8,3.44,-0.24,-0.27,75.4,6.1,77.8,16.23,-609.7,0.064,0.045,0.451
7/24/2020,10:55:44 AM,B5,,89.99999 °,179.99998 °,737,354.8,347.4,0.16,346.6,226,79,-3.1,-3.1,0.8,3.43,-0.24,-0.26,75.3,6.09,77.7,16.23,-609.7,0.067,0.047,0.461
7/24/2020,10:55:45 AM,B5,,89.99999 °,179.99998 °,737,354.7,347.5,0.16,346.7,226,79,-3.1,-3.1,0.81,3.47,-0.24,-0.26,75.3,6.09,77.6,16.23,-609.7,0.074,0.052,0.49
7/24/2020,10:55:45 AM,B5,,89.99999 °,179.99998 °,737,354.6,347.5,0.16,346.7,226,78.9,-3.1,-3.1,0.81,3.49,-0.23,-0.26,75.2,6.08,77.5,16.23,-609.7,0.078,0.055,0.505
7/24/2020,10:55:45 AM,B5,,89.99999 °,179.99998 °,737,354.5,347.5,0.16,346.8,226,78.9,-3.1,-3.1,0.82,3.52,-0.23,-0.26,75.1,6.08,77.5,16.23,-609.7,0.082,0.058,0.519
7/24/2020,10:55:45 AM,B5,,89.99999 °,179.99998 °,737,354.5,347.5,0.16,346.8,226,78.9,-3.1,-3.1,0.82,3.53,-0.23,-0.26,75.1,6.08,77.4,16.23,-609.7,0.086,0.06,0.532
7/24/2020,10:55:46 AM,B5,,89.99999 °,179.99998 °,737,354.4,347.5,0.16,346.8,226,78.8,-3.1,-3.1,0.83,3.56,-0.23,-0.26,75,6.07,77.3,16.23,-609.7,0.094,0.066,0.558
7/24/2020,10:55:46 AM,B5,,89.99999 °,179.99998 °,737,354.3,347.6,0.16,346.9,226,78.8,-3.1,-3.1,0.83,3.58,-0.23,-0.26,74.9,6.07,77.3,16.23,-609.7,0.098,0.069,0.568
7/24/2020,10:55:46 AM,B5,,89.99999 °,179.99998 °,737,354.2,347.6,0.16,347,226,78.7,-3.1,-3.1,0.84,3.59,-0.23,-0.26,74.8,6.07,77.2,16.23,-609.7,0.106,0.075,0.595
7/24/2020,10:55:46 AM,B5,,89.99999 °,179.99998 °,737,354.1,347.7,0.16,347,226,78.7,-3.1,-3.1,0.84,3.62,-0.24,-0.26,74.8,6.06,77.1,16.23,-609.7,0.111,0.078,0.613
7/24/2020,10:55:47 AM,B5,,89.99999 °,179.99998 °,737,354,347.7,0.16,347.1,226,78.7,-3.1,-3.1,0.85,3.63,-0.24,-0.27,74.7,6.06,77,16.23,-609.7,0.115,0.081,0.63
7/24/2020,10:55:47 AM,B5,,89.99999 °,179.99998 °,737,353.9,347.8,0.16,347.2,226,78.7,-3.1,-3.1,0.85,3.63,-0.24,-0.27,74.6,6.05,76.9,16.23,-609.7,0.12,0.084,0.649
7/24/2020,10:55:47 AM,B5,,89.99999 °,179.99998 °,737,353.8,347.9,0.17,347.2,226,78.6,-3.1,-3.1,0.85,3.63,-0.24,-0.27,74.5,6.05,76.9,16.23,-609.7,0.13,0.091,0.682
7/24/2020,10:55:47 AM,B5,,89.99999 °,179.99998 °,737,353.8,347.9,0.17,347.3,226,78.6,-3.1,-3.1,0.86,3.66,-0.25,-0.27,74.5,6.05,76.8,16.23,-609.7,0.135,0.095,0.688
7/24/2020,10:55:48 AM,B5,,89.99999 °,179.99998 °,737,353.7,348,0.17,347.4,226,78.5,-3,-3,0.87,3.72,-0.25,-0.27,74.4,6.04,76.7,16.23,-609.7,0.14,0.099,0.694
7/24/2020,10:55:48 AM,B5,,89.99999 °,179.99998 °,737,353.6,348,0.17,347.4,226,78.5,-3,-3,0.88,3.75,-0.25,-0.27,74.3,6.04,76.6,16.24,-609.7,0.15,0.106,0.714
7/24/2020,10:55:48 AM,B5,,89.99999 °,179.99998 °,737,353.6,348.1,0.17,347.5,226,78.5,-3,-3,0.88,3.76,-0.25,-0.27,74.2,6.03,76.6,16.24,-609.7,0.155,0.109,0.729
7/24/2020,10:55:48 AM,B5,,89.99999 °,179.99998 °,737,353.5,348.1,0.17,347.6,226,78.5,-3,-3,0.89,3.79,-0.24,-0.27,74.2,6.03,76.5,16.24,-609.7,0.16,0.113,0.74
7/24/2020,10:55:49 AM,B5,,89.99999 °,179.99998 °,737,353.4,348.2,0.17,347.7,226,78.4,-3,-3,0.89,3.81,-0.24,-0.27,74.1,6.03,76.4,16.24,-609.7,0.166,0.117,0.752
7/24/2020,10:55:49 AM,B5,,89.99999 °,179.99998 °,737,353.4,348.3,0.17,347.7,226,78.4,-3,-3,0.89,3.81,-0.24,-0.26,74,6.02,76.3,16.24,-609.7,0.177,0.125,0.771
7/24/2020,10:55:49 AM,B5,,89.99999 °,179.99998 °,737,353.3,348.3,0.17,347.8,226,78.3,-3,-3,0.9,3.82,-0.23,-0.26,73.9,6.02,76.2,16.24,-609.7,0.183,0.129,0.781
7/24/2020,10:55:49 AM,B5,,89.99999 °,179.99998 °,737,353.2,348.3,0.17,347.8,226,78.3,-3,-3,0.91,3.87,-0.22,-0.26,73.9,6.01,76.2,16.24,-609.7,0.188,0.133,0.797
7/24/2020,10:55:50 AM,B5,,89.99999 °,179.99998 °,737,353.1,348.3,0.17,347.8,226,78.3,-3,-3,0.92,3.93,-0.23,-0.26,73.8,6.01,76.1,16.24,-609.7,1.236,0.872,0.83
7/24/2020,10:55:50 AM,B5,,89.99999 °,179.99998 °,737,352.9,348.4,0.17,347.9,226,78.2,-3,-3,0.94,3.99,-0.23,-0.26,73.7,6.01,76,16.24,-609.7,1.241,0.875,0.842
7/24/2020,10:55:50 AM,B5,,89.99999 °,179.99998 °,737.1,352.8,348.4,0.17,347.9,226,78.2,-3,-3,0.95,4.03,-0.22,-0.25,73.6,6,75.9,16.24,-609.7,1.267,0.893,0.856
7/24/2020,10:55:50 AM,B5,,89.99999 °,179.99998 °,737.1,352.7,348.4,0.17,347.9,226,78.2,-3,-3,2.31,9.39,-0.22,-0.26,73.6,6,75.8,16.24,-609.7,1.306,0.921,0.885
7/24/2020,10:55:51 AM,B5,,89.99999 °,179.99998 °,737.1,352.6,348.4,0.17,348,226,78.1,-3,-3,1.93,7.9,-0.23,-0.26,73.5,5.99,75.8,16.24,-609.7,1.331,0.939,0.9
7/24/2020,10:55:51 AM,B5,,89.99999 °,179.99998 °,737.1,352.5,348.5,0.17,348,226,78.1,-3,-3,2.62,10.62,-0.22,-0.26,73.4,5.99,75.7,16.24,-609.7,1.352,0.953,0.915
7/24/2020,10:55:51 AM,B5,,89.99999 °,179.99998 °,737,352.4,348.5,0.17,348.1,227,78.1,-3,-3,2.21,8.99,-0.22,-0.25,73.3,5.98,75.6,16.24,-609.7,1.412,0.995,0.95
7/24/2020,10:55:51 AM,B5,,89.99999 °,179.99998 °,737,352.4,348.5,0.17,348.1,227,78,-3,-3,2.27,9.24,-0.21,-0.25,73.3,5.98,75.6,16.24,-609.7,1.45,1.023,0.97
7/24/2020,10:55:52 AM,B5,,89.99999 °,179.99998 °,737,352.3,348.6,0.17,348.2,227,78,-3,-3,2.26,9.22,-0.21,-0.25,73.2,5.98,75.5,16.24,-609.7,1.46,1.03,0.987
7/24/2020,10:55:52 AM,B5,,89.99999 °,179.99998 °,737,352.2,348.6,0.17,348.2,227,78,-3,-3,1.85,7.61,-0.2,-0.24,73.1,5.97,75.4,16.25,-609.7,1.507,1.062,1.008
7/24/2020,10:55:52 AM,B5,,89.99999 °,179.99998 °,737,352.1,348.7,0.17,348.3,227,77.9,-3,-2.9,2.19,8.92,-0.2,-0.24,73,5.97,75.3,16.25,-609.7,1.526,1.076,1.038
7/24/2020,10:55:52 AM,B5,,89.99999 °,179.99998 °,737,352,348.7,0.17,348.4,227,77.9,-3,-2.9,1.97,8.05,-0.19,-0.23,72.9,5.96,75.2,16.25,-609.7,1.541,1.087,1.052
7/24/2020,10:55:53 AM,B5,,89.99999 °,179.99998 °,737,352,348.8,0.17,348.5,227,77.9,-2.9,-2.9,2.08,8.51,-0.18,-0.23,72.8,5.96,75.1,16.25,-609.7,1.541,1.087,1.068
7/24/2020,10:55:53 AM,B5,,89.99999 °,179.99998 °,737,351.9,348.9,0.17,348.6,227,77.8,-2.9,-2.9,2.17,8.84,-0.18,-0.22,72.8,5.95,75,16.25,-609.7,1.55,1.093,1.095
7/24/2020,10:55:53 AM,B5,,89.99999 °,179.99998 °,737,351.9,349,0.17,348.7,227,77.8,-2.9,-2.9,2.27,9.25,-0.17,-0.22,72.7,5.95,74.9,16.25,-609.7,1.557,1.098,1.112
7/24/2020,10:55:53 AM,B5,,89.99999 °,179.99998 °,737,351.9,349.1,0.17,348.8,227,77.8,-2.9,-2.9,2.4,9.77,-0.16,-0.22,72.6,5.95,74.9,16.25,-609.7,1.568,1.106,1.133
7/24/2020,10:55:54 AM,B5,,89.99999 °,179.99998 °,737,352,349.3,0.17,349,227,77.7,-2.9,-2.9,2.4,9.77,-0.16,-0.21,72.6,5.94,74.8,16.25,-609.7,1.599,1.128,1.171
7/24/2020,10:55:54 AM,B5,,89.99999 °,179.99998 °,737,352.1,349.5,0.17,349.2,227,77.7,-2.9,-2.9,2.4,9.77,-0.15,-0.21,72.5,5.94,74.7,16.25,-609.7,1.616,1.139,1.19
7/24/2020,10:55:54 AM,B5,,89.99999 °,179.99998 °,737,352.2,349.7,0.17,349.5,227,77.7,-2.9,-2.9,2.4,9.77,-0.15,-0.21,72.4,5.93,74.6,16.25,-609.7,1.632,1.151,1.206
7/24/2020,10:55:54 AM,B5,,89.99999 °,179.99998 °,737,352.4,350,0.17,349.7,227,77.6,-2.9,-2.9,3.2,12.93,-0.12,-0.19,72.3,5.93,74.6,16.25,-609.7,1.665,1.174,1.235
7/24/2020,10:55:55 AM,B5,,89.99999 °,179.99998 °,737,352.5,350.2,0.17,349.9,228,77.6,-2.9,-2.9,3.78,15.21,-0.11,-0.18,72.2,5.92,74.5,16.25,-609.7,1.681,1.185,1.247
7/24/2020,10:55:55 AM,B5,,89.99999 °,179.99998 °,737,352.7,350.4,0.17,350.2,228,77.6,-2.9,-2.9,4.86,19.46,-0.1,-0.18,72.1,5.91,74.4,16.25,-609.7,1.695,1.195,1.253
7/24/2020,10:55:55 AM,B5,,89.99999 °,179.99998 °,737,352.8,350.7,0.17,350.5,228,77.6,-2.9,-2.9,4.84,19.41,-0.09,-0.17,72.1,5.91,74.3,16.25,-609.7,1.707,1.204,1.264
7/24/2020,10:55:55 AM,B5,,89.99999 °,179.99998 °,737,353,351,0.17,350.8,228,77.5,-2.9,-2.9,4.33,17.37,-0.06,-0.15,72,5.91,74.2,16.25,-609.7,1.729,1.22,1.282
7/24/2020,10:55:56 AM,B5,,89.99999 °,179.99998 °,737,353.1,351.1,0.17,350.9,228,77.5,-2.9,-2.9,4.99,19.98,-0.05,-0.14,71.9,5.9,74.1,16.25,-609.7,1.739,1.226,1.286
