DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
7/31/2020,10:01:26 AM,F5,,0.00000 °,0.00000 °,735.3,345.3,337.8,0.16,337,220,79.1,-3.1,-3.1,0.63,2.77,-0.07,-0.15,91.6,7.4,94.6,16.23,-609.7,0.08,0.057,0.62
7/31/2020,10:01:26 AM,F5,,0.00000 °,0.00000 °,735.2,345.2,337.8,0.16,337,220,79.1,-3.1,-3.1,0.64,2.79,-0.08,-0.16,91.5,7.4,94.6,16.23,-609.7,0.085,0.06,0.639
7/31/2020,10:01:26 AM,F5,,0.00000 °,0.00000 °,735.2,345.1,337.8,0.16,337,220,79,-3.1,-3.1,0.64,2.81,-0.08,-0.17,88.5,7.16,91.5,16.23,-609.7,0.09,0.063,0.657
7/31/2020,10:01:26 AM,F5,,0.00000 °,0.00000 °,735.2,345,337.8,0.16,337,220,79,-3.1,-3.1,0.64,2.81,-0.09,-0.17,88.2,7.13,91.2,16.23,-609.7,0.095,0.067,0.684
7/31/2020,10:01:27 AM,F5,,0.00000 °,0.00000 °,735.2,344.9,337.7,0.16,337,220,79,-3.1,-3.1,0.64,2.82,-0.11,-0.18,88,7.12,90.9,16.23,-609.7,1.14,0.804,0.739
7/31/2020,10:01:27 AM,F5,,0.00000 °,0.00000 °,735.2,344.8,337.7,0.16,337,220,79,-3.1,-3.1,0.64,2.83,-0.12,-0.19,87.9,7.11,90.9,16.23,-609.7,1.136,0.801,0.756
7/31/2020,10:01:27 AM,F5,,0.00000 °,0.00000 °,735.2,344.7,337.7,0.16,337,220,78.9,-3.1,-3.1,0.65,2.84,-0.12,-0.19,87.7,7.09,90.6,16.23,-609.7,1.196,0.843,0.78
7/31/2020,10:01:27 AM,F5,,0.00000 °,0.00000 °,735.2,344.6,337.7,0.16,337,220,78.9,-3.1,-3.1,0.66,2.87,-0.13,-0.19,87.5,7.08,90.4,16.23,-609.7,1.276,0.9,0.833
7/31/2020,10:01:28 AM,F5,,0.00000 °,0.00000 °,735.2,344.6,337.7,0.16,337,220,78.9,-3.1,-3.1,0.66,2.88,-0.13,-0.2,87.4,7.07,90.3,16.23,-609.7,1.3,0.917,0.856
7/31/2020,10:01:28 AM,F5,,0.00000 °,0.00000 °,735.3,344.5,337.7,0.16,337,220,78.9,-3.1,-3.1,0.66,2.89,-0.13,-0.2,87.2,7.06,90.2,16.23,-609.7,1.338,0.943,0.88
7/31/2020,10:01:28 AM,F5,,0.00000 °,0.00000 °,735.3,344.4,337.7,0.16,337,220,78.8,-3.1,-3.1,0.67,2.92,-0.15,-0.21,87.1,7.05,90,16.23,-609.7,1.402,0.989,0.929
7/31/2020,10:01:28 AM,F5,,0.00000 °,0.00000 °,735.3,344.3,337.8,0.16,337.1,220,78.8,-3.1,-3.1,0.68,2.98,-0.14,-0.2,87.2,7.07,90.2,16.23,-609.7,1.42,1.001,0.949
7/31/2020,10:01:29 AM,F5,,0.00000 °,0.00000 °,735.3,344.1,337.7,0.16,337.1,220,78.8,-3.1,-3.1,0.69,3.01,-0.16,-0.21,86.9,7.05,89.9,16.23,-609.7,1.412,0.996,0.962
7/31/2020,10:01:29 AM,F5,,0.00000 °,0.00000 °,735.3,344,337.8,0.16,337.2,220,78.7,-3.1,-3.1,0.7,3.04,-0.16,-0.21,87,7.05,89.9,16.23,-609.7,1.489,1.05,0.997
7/31/2020,10:01:29 AM,F5,,0.00000 °,0.00000 °,735.3,344,338,0.16,337.4,220,78.7,-3.1,-3.1,0.71,3.1,-0.14,-0.2,87,7.05,89.9,16.23,-609.7,1.551,1.094,1.024
7/31/2020,10:01:29 AM,F5,,0.00000 °,0.00000 °,735.3,390.1,383.4,0.18,382.7,249,78.6,-3.1,-3,0.78,3.38,-0.14,-0.2,86.9,7.05,89.8,16.23,-609.7,1.577,1.112,1.048
7/31/2020,10:01:30 AM,F5,,0.00000 °,0.00000 °,735.3,397,390.3,0.19,389.6,254,78.6,-3,-3,0.85,3.64,-0.12,-0.19,86.7,7.04,89.6,16.23,-609.7,1.623,1.145,1.075
7/31/2020,10:01:30 AM,F5,,0.00000 °,0.00000 °,735.2,418.2,411.4,0.2,410.7,267,78.5,-3,-3,0.93,3.94,-0.11,-0.18,86.4,7.01,89.3,16.23,-609.7,1.623,1.145,1.137
7/31/2020,10:01:30 AM,F5,,0.00000 °,0.00000 °,735.2,440.9,434,0.21,433.3,282,78.5,-3,-3,4.1,16.47,-0.11,-0.18,85.9,6.98,88.8,16.24,-609.7,1.634,1.153,1.169
7/31/2020,10:01:30 AM,F5,,0.00000 °,0.00000 °,735.2,444,446.5,0.21,446.8,290,76.4,-2.7,-2.7,4.23,16.99,-0.09,-0.17,85.5,6.95,88.4,16.24,-609.7,1.658,1.169,1.195
7/31/2020,10:01:31 AM,F5,,0.00000 °,0.00000 °,735.2,443.7,446.6,0.21,446.9,290,76.4,-2.7,-2.7,4.01,16.12,-0.07,-0.16,85.2,6.93,88.1,16.24,-609.7,1.707,1.204,1.23
7/31/2020,10:01:31 AM,F5,,0.00000 °,0.00000 °,735.2,445,447.9,0.21,448.2,291,76.4,-2.7,-2.7,4.65,18.65,-0.06,-0.15,85.2,7.07,88.1,16.27,-609.7,1.728,1.218,1.241
7/31/2020,10:03:47 AM,F4,,0.00000 °,0.00000 °,735.3,348.1,336.7,0.16,335.5,219,80.2,-3.3,-3.3,0.7,3.04,-0.02,-0.12,93.8,7.51,97,16.21,-609.7,0.001,0.001,0.002
7/31/2020,10:03:47 AM,F4,,0.00000 °,0.00000 °,735.3,348.1,336.5,0.16,335.3,219,80.2,-3.3,-3.3,0.69,3.02,-0.03,-0.13,93.6,7.48,96.7,16.21,-609.7,0.001,0.001,0
7/31/2020,10:03:47 AM,F4,,0.00000 °,0.00000 °,735.3,348.1,336.5,0.16,335.3,219,80.2,-3.3,-3.3,0.69,3.02,-0.04,-0.14,93.5,7.47,96.6,16.21,-609.7,0.001,0.001,-0.001
7/31/2020,10:03:47 AM,F4,,0.00000 °,0.00000 °,735.2,348.1,336.4,0.16,335.2,219,80.3,-3.3,-3.3,0.69,3.01,-0.04,-0.14,93.3,7.46,96.5,16.21,-609.7,0.001,0.001,0
7/31/2020,10:03:48 AM,F4,,0.00000 °,0.00000 °,735.2,348.1,336.4,0.16,335.2,219,80.3,-3.3,-3.3,0.69,3.01,-0.04,-0.14,93.3,7.46,96.5,16.21,-609.7,0.001,0.001,0
7/31/2020,10:03:48 AM,F4,,0.00000 °,0.00000 °,735.2,348,336.3,0.16,335.1,219,80.3,-3.3,-3.3,0.7,3.03,-0.05,-0.14,93.2,7.45,96.4,16.21,-609.7,0.001,0.001,0.001
7/31/2020,10:03:48 AM,F4,,0.00000 °,0.00000 °,735.2,348,336.3,0.16,335.1,219,80.3,-3.3,-3.3,0.7,3.04,-0.05,-0.14,93.1,7.43,96.2,16.21,-609.7,0.001,0.001,0.001
7/31/2020,10:03:48 AM,F4,,0.00000 °,0.00000 °,735.2,348,336.3,0.16,335.1,219,80.3,-3.3,-3.3,0.7,3.05,-0.05,-0.14,93,7.43,96.1,16.21,-609.7,0.001,0.001,0.003
7/31/2020,10:03:49 AM,F4,,0.00000 °,0.00000 °,735.2,348,336.3,0.16,335.1,219,80.3,-3.3,-3.3,0.7,3.05,-0.06,-0.15,92.9,7.42,96,16.21,-609.7,0.001,0.001,0.002
7/31/2020,10:03:49 AM,F4,,0.00000 °,0.00000 °,735.2,348,336.3,0.16,335.1,219,80.3,-3.3,-3.3,0.7,3.05,-0.06,-0.15,92.9,7.42,96,16.21,-609.7,0.001,0.001,0.002
7/31/2020,10:03:49 AM,F4,,0.00000 °,0.00000 °,735.2,347.9,336.3,0.16,335.1,219,80.3,-3.3,-3.3,0.7,3.06,-0.06,-0.15,92.8,7.41,95.9,16.21,-609.7,0.001,0.001,0.002
7/31/2020,10:03:49 AM,F4,,0.00000 °,0.00000 °,735.3,347.9,336.3,0.16,335.1,219,80.2,-3.3,-3.3,0.7,3.06,-0.06,-0.15,92.7,7.4,95.8,16.21,-609.7,0.001,0.001,0.002
7/31/2020,10:03:50 AM,F4,,0.00000 °,0.00000 °,735.3,347.9,336.3,0.16,335.1,219,80.2,-3.3,-3.3,0.71,3.08,-0.05,-0.15,92.6,7.4,95.7,16.21,-609.7,0.001,0.001,0.002
7/31/2020,10:03:50 AM,F4,,0.00000 °,0.00000 °,735.3,347.8,336.4,0.16,335.1,219,80.2,-3.3,-3.3,0.71,3.09,-0.06,-0.15,92.6,7.4,95.7,16.21,-609.7,0.001,0.001,0.002
7/31/2020,10:03:50 AM,F4,,0.00000 °,0.00000 °,735.3,347.8,336.4,0.16,335.2,219,80.2,-3.3,-3.3,0.71,3.1,-0.06,-0.15,92.4,7.38,95.5,16.21,-609.7,0.001,0.001,0.003
7/31/2020,10:03:50 AM,F4,,0.00000 °,0.00000 °,735.2,347.8,336.4,0.16,335.2,219,80.2,-3.3,-3.3,0.72,3.11,-0.07,-0.15,92.3,7.38,95.4,16.21,-609.7,0.001,0.001,0.001
7/31/2020,10:03:51 AM,F4,,0.00000 °,0.00000 °,735.2,347.7,336.4,0.16,335.2,219,80.2,-3.3,-3.3,0.72,3.13,-0.07,-0.16,92.2,7.37,95.3,16.21,-609.7,0.001,0.001,0.002
7/31/2020,10:03:51 AM,F4,,0.00000 °,0.00000 °,735.2,347.7,336.4,0.16,335.3,219,80.1,-3.3,-3.3,0.72,3.14,-0.07,-0.16,92.2,7.37,95.3,16.21,-609.7,0.001,0.001,0.008
7/31/2020,10:03:51 AM,F4,,0.00000 °,0.00000 °,735.2,347.6,336.5,0.16,335.3,219,80.1,-3.3,-3.3,0.73,3.16,-0.07,-0.16,92.1,7.36,95.2,16.21,-609.7,0.001,0.001,0.009
7/31/2020,10:03:51 AM,F4,,0.00000 °,0.00000 °,735.2,347.6,336.5,0.16,335.3,219,80.1,-3.3,-3.3,0.73,3.16,-0.08,-0.16,92,7.36,95.1,16.21,-609.7,0.001,0.001,0.025
7/31/2020,10:03:52 AM,F4,,0.00000 °,0.00000 °,735.2,347.6,336.5,0.16,335.4,219,80.1,-3.3,-3.3,0.73,3.15,-0.08,-0.16,91.9,7.35,95,16.21,-609.7,0.002,0.001,0.035
7/31/2020,10:03:52 AM,F4,,0.00000 °,0.00000 °,735.2,347.5,336.5,0.16,335.4,219,80.1,-3.3,-3.3,0.73,3.16,-0.08,-0.17,91.8,7.34,94.9,16.21,-609.7,0.002,0.001,0.045
7/31/2020,10:03:52 AM,F4,,0.00000 °,0.00000 °,735.2,347.4,336.5,0.16,335.4,219,80.1,-3.3,-3.3,0.73,3.18,-0.09,-0.17,91.8,7.34,94.9,16.21,-609.7,0.003,0.002,0.058
7/31/2020,10:03:52 AM,F4,,0.00000 °,0.00000 °,735.3,347.4,336.6,0.16,335.4,219,80,-3.3,-3.3,0.74,3.2,-0.1,-0.18,88.8,7.11,91.8,16.21,-609.7,0.004,0.003,0.089
7/31/2020,10:03:53 AM,F4,,0.00000 °,0.00000 °,735.3,347.4,336.6,0.16,335.4,219,80,-3.3,-3.3,0.74,3.2,-0.1,-0.18,88.8,7.11,91.8,16.21,-609.7,0.004,0.003,0.089
7/31/2020,10:03:53 AM,F4,,0.00000 °,0.00000 °,735.3,347.3,336.6,0.16,335.4,219,80,-3.3,-3.3,0.75,3.24,-0.11,-0.19,88.2,7.06,91.2,16.21,-609.7,0.005,0.004,0.121
7/31/2020,10:03:53 AM,F4,,0.00000 °,0.00000 °,735.3,347.2,336.6,0.16,335.4,219,80,-3.3,-3.3,0.76,3.27,-0.12,-0.19,88.2,7.06,91.2,16.21,-609.7,0.008,0.005,0.158
7/31/2020,10:03:53 AM,F4,,0.00000 °,0.00000 °,735.2,347.1,336.6,0.16,335.5,219,79.9,-3.3,-3.3,0.76,3.27,-0.13,-0.19,88.4,7.08,91.4,16.21,-609.7,0.009,0.006,0.177
7/31/2020,10:03:54 AM,F4,,0.00000 °,0.00000 °,735.2,347,336.6,0.16,335.5,219,79.9,-3.3,-3.3,0.76,3.28,-0.13,-0.19,88.1,7.06,91,16.21,-609.7,0.01,0.007,0.193
7/31/2020,10:03:54 AM,F4,,0.00000 °,0.00000 °,735.2,346.9,336.6,0.16,335.5,219,79.9,-3.3,-3.3,0.76,3.28,-0.13,-0.2,88.1,7.06,91.1,16.21,-609.7,0.012,0.009,0.207
7/31/2020,10:03:54 AM,F4,,0.00000 °,0.00000 °,735.2,346.8,336.6,0.16,335.5,219,79.8,-3.2,-3.2,0.76,3.29,-0.13,-0.2,88.1,7.06,91.1,16.21,-609.7,0.016,0.011,0.236
7/31/2020,10:03:54 AM,F4,,0.00000 °,0.00000 °,735.3,346.8,336.6,0.16,335.6,219,79.8,-3.2,-3.2,0.76,3.3,-0.13,-0.2,88,7.06,90.9,16.21,-609.7,0.017,0.012,0.247
7/31/2020,10:03:55 AM,F4,,0.00000 °,0.00000 °,735.3,346.7,336.6,0.16,335.6,219,79.8,-3.2,-3.2,0.77,3.32,-0.13,-0.2,87.6,7.03,90.6,16.21,-609.7,0.019,0.014,0.261
7/31/2020,10:03:55 AM,F4,,0.00000 °,0.00000 °,735.3,346.6,336.7,0.16,335.6,219,79.8,-3.2,-3.2,0.77,3.33,-0.14,-0.2,87.7,7.04,90.7,16.21,-609.7,0.024,0.017,0.284
7/31/2020,10:03:55 AM,F4,,0.00000 °,0.00000 °,735.3,346.5,336.7,0.16,335.6,219,79.7,-3.2,-3.2,0.78,3.35,-0.14,-0.2,87.8,7.05,90.7,16.21,-609.7,0.026,0.018,0.293
7/31/2020,10:03:55 AM,F4,,0.00000 °,0.00000 °,735.3,346.4,336.7,0.16,335.6,219,79.7,-3.2,-3.2,0.78,3.36,-0.14,-0.2,87.8,7.05,90.7,16.22,-609.7,0.028,0.02,0.306
7/31/2020,10:03:56 AM,F4,,0.00000 °,0.00000 °,735.3,346.3,336.7,0.16,335.7,219,79.7,-3.2,-3.2,0.78,3.36,-0.13,-0.2,87.7,7.04,90.6,16.22,-609.7,0.033,0.023,0.341
7/31/2020,10:03:56 AM,F4,,0.00000 °,0.00000 °,735.3,346.2,336.7,0.16,335.7,219,79.6,-3.2,-3.2,0.78,3.36,-0.13,-0.2,87.6,7.03,90.5,16.22,-609.7,0.035,0.025,0.36
7/31/2020,10:03:56 AM,F4,,0.00000 °,0.00000 °,735.3,346,336.7,0.16,335.7,219,79.6,-3.2,-3.2,0.77,3.33,-0.14,-0.2,87.5,7.03,90.4,16.22,-609.7,0.038,0.027,0.375
7/31/2020,10:03:56 AM,F4,,0.00000 °,0.00000 °,735.2,346,336.7,0.16,335.7,219,79.6,-3.2,-3.2,0.77,3.31,-0.13,-0.2,87.4,7.02,90.3,16.22,-609.7,0.044,0.031,0.41
7/31/2020,10:03:57 AM,F4,,0.00000 °,0.00000 °,735.2,345.8,336.7,0.16,335.7,219,79.5,-3.2,-3.2,0.76,3.29,-0.14,-0.2,87.3,7.02,90.3,16.22,-609.7,0.047,0.033,0.429
7/31/2020,10:03:57 AM,F4,,0.00000 °,0.00000 °,735.2,345.7,336.7,0.16,335.8,219,79.5,-3.2,-3.2,0.76,3.28,-0.14,-0.2,87.3,7.02,90.3,16.22,-609.7,0.051,0.036,0.442
7/31/2020,10:03:57 AM,F4,,0.00000 °,0.00000 °,735.2,345.6,336.7,0.16,335.8,219,79.4,-3.2,-3.2,0.76,3.29,-0.14,-0.2,87.3,7.02,90.2,16.22,-609.7,0.058,0.041,0.471
7/31/2020,10:03:57 AM,F4,,0.00000 °,0.00000 °,735.2,345.5,336.8,0.16,335.9,219,79.4,-3.2,-3.2,0.77,3.31,-0.13,-0.2,87.2,7.02,90.2,16.22,-609.7,0.061,0.043,0.487
7/31/2020,10:03:58 AM,F4,,0.00000 °,0.00000 °,735.2,345.5,336.8,0.16,335.9,219,79.4,-3.2,-3.2,0.77,3.31,-0.13,-0.2,87.2,7.02,90.2,16.22,-609.7,0.061,0.043,0.487
7/31/2020,10:03:58 AM,F4,,0.00000 °,0.00000 °,735.2,345.2,336.8,0.16,335.9,219,79.3,-3.2,-3.2,0.76,3.28,-0.13,-0.19,87.2,7.02,90.1,16.22,-609.7,0.069,0.048,0.508
7/31/2020,10:03:58 AM,F4,,0.00000 °,0.00000 °,735.2,345.1,336.9,0.16,336,219,79.3,-3.2,-3.2,0.77,3.31,-0.13,-0.2,87.1,7.02,90,16.22,-609.7,0.076,0.054,0.53
7/31/2020,10:03:58 AM,F4,,0.00000 °,0.00000 °,735.2,345,336.9,0.16,336,219,79.3,-3.2,-3.2,0.77,3.33,-0.13,-0.2,87.1,7.02,90,16.22,-609.7,0.08,0.057,0.543
7/31/2020,10:03:59 AM,F4,,0.00000 °,0.00000 °,735.2,344.9,336.9,0.16,336,219,79.2,-3.2,-3.2,0.77,3.33,-0.13,-0.19,87,7.02,90,16.22,-609.7,0.084,0.059,0.555
7/31/2020,10:03:59 AM,F4,,0.00000 °,0.00000 °,735.2,344.8,336.9,0.16,336.1,219,79.2,-3.1,-3.1,0.77,3.34,-0.13,-0.2,87,7.02,89.9,16.22,-609.7,0.093,0.065,0.585
7/31/2020,10:03:59 AM,F4,,0.00000 °,0.00000 °,735.2,344.6,336.9,0.16,336.1,219,79.1,-3.1,-3.1,0.78,3.36,-0.13,-0.2,87,7.02,89.9,16.22,-609.7,0.097,0.068,0.604
7/31/2020,10:03:59 AM,F4,,0.00000 °,0.00000 °,735.3,344.5,336.9,0.16,336.1,219,79.1,-3.1,-3.1,0.78,3.37,-0.13,-0.2,86.9,7.02,89.9,16.22,-609.7,0.102,0.072,0.616
7/31/2020,10:04:00 AM,F4,,0.00000 °,0.00000 °,735.3,344.3,336.9,0.16,336.1,219,79.1,-3.1,-3.1,0.78,3.37,-0.13,-0.2,86.9,7.02,89.8,16.23,-609.7,0.111,0.078,0.641
7/31/2020,10:04:00 AM,F4,,0.00000 °,0.00000 °,735.3,344.1,336.9,0.16,336.1,219,79,-3.1,-3.1,0.79,3.39,-0.13,-0.2,86.8,7.02,89.8,16.23,-609.7,0.116,0.082,0.662
7/31/2020,10:04:00 AM,F4,,0.00000 °,0.00000 °,735.3,344,336.9,0.16,336.2,219,79,-3.1,-3.1,0.79,3.39,-0.13,-0.2,86.8,7.02,89.7,16.23,-609.7,0.121,0.085,0.684
7/31/2020,10:04:00 AM,F4,,0.00000 °,0.00000 °,735.2,343.9,336.9,0.16,336.2,219,78.9,-3.1,-3.1,0.79,3.41,-0.13,-0.2,86.8,7.02,89.7,16.23,-609.7,0.131,0.093,0.724
7/31/2020,10:04:01 AM,F4,,0.00000 °,0.00000 °,735.2,343.8,336.9,0.16,336.2,219,78.9,-3.1,-3.1,0.79,3.39,-0.13,-0.2,86.8,7.02,89.7,16.23,-609.7,0.137,0.096,0.743
7/31/2020,10:04:01 AM,F4,,0.00000 °,0.00000 °,735.2,343.6,336.9,0.16,336.2,219,78.9,-3.1,-3.1,0.79,3.4,-0.13,-0.2,86.7,7.02,89.6,16.23,-609.7,0.142,0.1,0.758
7/31/2020,10:04:01 AM,F4,,0.00000 °,0.00000 °,735.2,343.5,336.9,0.16,336.2,219,78.8,-3.1,-3.1,0.8,3.43,-0.13,-0.2,86.7,7.02,89.6,16.23,-609.7,0.148,0.104,0.771
7/31/2020,10:04:01 AM,F4,,0.00000 °,0.00000 °,735.2,343.3,336.9,0.16,336.2,219,78.8,-3.1,-3.1,0.8,3.43,-0.13,-0.19,86.6,7.02,89.5,16.23,-609.7,0.16,0.113,0.791
7/31/2020,10:06:34 AM,F7,,0.00000 °,0.00000 °,735.2,352.8,342.1,0.16,341,222,80,-3.3,-3.3,0.24,1.24,0.11,-0.04,93.7,7.51,96.8,16.21,-609.7,0,0,0.002
7/31/2020,10:06:34 AM,F7,,0.00000 °,0.00000 °,735.2,353,342.2,0.16,341.1,222,80,-3.3,-3.3,0.3,1.47,0.1,-0.05,93.6,7.5,96.8,16.21,-609.7,0,0,0.003
7/31/2020,10:06:34 AM,F7,,0.00000 °,0.00000 °,735.2,353,342.2,0.16,341.1,222,80,-3.3,-3.3,0.3,1.47,0.1,-0.05,93.6,7.5,96.8,16.21,-609.7,0,0,0.002
7/31/2020,10:06:34 AM,F7,,0.00000 °,0.00000 °,735.3,353,342.2,0.16,341,222,80,-3.3,-3.3,0.34,1.61,0.1,-0.05,93.6,7.5,96.7,16.21,-609.7,0,0,0.002
7/31/2020,10:06:35 AM,F7,,0.00000 °,0.00000 °,735.3,353,342.2,0.16,341,222,80,-3.3,-3.3,0.36,1.7,0.1,-0.05,93.6,7.5,96.7,16.21,-609.7,0,0,0.003
7/31/2020,10:06:35 AM,F7,,0.00000 °,0.00000 °,735.3,353,342.1,0.16,341,222,80,-3.3,-3.3,0.38,1.8,0.09,-0.05,93.5,7.49,96.7,16.21,-609.7,0,0,0.001
7/31/2020,10:06:35 AM,F7,,0.00000 °,0.00000 °,735.3,353,342.1,0.16,341,222,80,-3.3,-3.3,0.41,1.89,0.09,-0.05,93.5,7.49,96.7,16.21,-609.7,0,0,0.001
7/31/2020,10:06:35 AM,F7,,0.00000 °,0.00000 °,735.2,352.9,342.1,0.16,340.9,222,80,-3.3,-3.3,0.45,2.05,0.08,-0.06,93.5,7.49,96.6,16.21,-609.7,0,0,0.002
7/31/2020,10:06:36 AM,F7,,0.00000 °,0.00000 °,735.2,352.9,342,0.16,340.8,222,80,-3.3,-3.3,0.47,2.13,0.08,-0.06,93.4,7.48,96.6,16.21,-609.7,0,0,-0.001
7/31/2020,10:06:36 AM,F7,,0.00000 °,0.00000 °,735.2,352.8,341.9,0.16,340.7,222,80,-3.3,-3.3,0.49,2.2,0.07,-0.07,93.4,7.48,96.6,16.21,-609.7,0,0,0
7/31/2020,10:06:36 AM,F7,,0.00000 °,0.00000 °,735.2,352.6,341.7,0.16,340.6,222,80,-3.3,-3.3,0.5,2.26,0.07,-0.07,93.4,7.48,96.5,16.21,-609.7,0,0,0
7/31/2020,10:06:36 AM,F7,,0.00000 °,0.00000 °,735.2,352.5,341.6,0.16,340.4,222,80,-3.3,-3.3,0.54,2.43,0.07,-0.07,93.3,7.48,96.5,16.21,-609.7,0,0,0.002
7/31/2020,10:06:37 AM,F7,,0.00000 °,0.00000 °,735.2,352.4,341.5,0.16,340.4,222,80,-3.3,-3.3,0.57,2.52,0.07,-0.07,93.3,7.47,96.4,16.21,-609.7,0,0,0.003
7/31/2020,10:06:37 AM,F7,,0.00000 °,0.00000 °,735.2,352.2,341.4,0.16,340.2,222,80,-3.3,-3.3,0.58,2.58,0.06,-0.07,93.2,7.47,96.4,16.21,-609.7,0,0,0.002
7/31/2020,10:06:37 AM,F7,,0.00000 °,0.00000 °,735.2,352,341.2,0.16,340.1,222,80,-3.3,-3.3,0.6,2.66,0.06,-0.07,93.2,7.46,96.3,16.21,-609.7,0,0,0.003
7/31/2020,10:06:37 AM,F7,,0.00000 °,0.00000 °,735.2,351.9,341.1,0.16,340,222,80,-3.3,-3.3,0.63,2.78,0.06,-0.07,93.1,7.46,96.2,16.21,-609.7,0,0,0.001
7/31/2020,10:06:38 AM,F7,,0.00000 °,0.00000 °,735.2,351.8,341,0.16,339.9,222,80,-3.3,-3.3,0.65,2.86,0.05,-0.08,93,7.45,96.2,16.21,-609.7,0,0,0.002
7/31/2020,10:06:38 AM,F7,,0.00000 °,0.00000 °,735.2,351.7,341,0.16,339.8,222,80,-3.3,-3.3,0.67,2.93,0.05,-0.08,93,7.45,96.1,16.21,-609.7,0,0,0.003
7/31/2020,10:06:38 AM,F7,,0.00000 °,0.00000 °,735.2,351.6,340.9,0.16,339.8,222,80,-3.3,-3.3,0.7,3.03,0.04,-0.09,92.9,7.44,96,16.21,-609.7,0,0,0.002
7/31/2020,10:06:38 AM,F7,,0.00000 °,0.00000 °,735.2,351.5,340.9,0.16,339.7,222,80,-3.3,-3.3,0.74,3.19,0.04,-0.09,92.8,7.44,96,16.21,-609.7,0,0,0.001
7/31/2020,10:06:39 AM,F7,,0.00000 °,0.00000 °,735.2,351.5,340.8,0.16,339.7,222,79.9,-3.3,-3.3,0.76,3.27,0.04,-0.09,92.8,7.43,95.9,16.21,-609.7,0,0,0.019
7/31/2020,10:06:39 AM,F7,,0.00000 °,0.00000 °,735.2,351.4,340.8,0.16,339.7,222,79.9,-3.3,-3.3,0.77,3.34,0.03,-0.09,92.7,7.43,95.8,16.21,-609.7,0.001,0,0.026
7/31/2020,10:06:39 AM,F7,,0.00000 °,0.00000 °,735.2,351.3,340.8,0.16,339.7,222,79.9,-3.3,-3.3,0.79,3.42,0.04,-0.09,92.6,7.42,95.7,16.21,-609.7,0.001,0.001,0.039
7/31/2020,10:06:39 AM,F7,,0.00000 °,0.00000 °,735.3,351.3,340.8,0.16,339.6,221,79.9,-3.3,-3.3,0.83,3.58,0.03,-0.09,92.5,7.42,95.6,16.21,-609.7,0.002,0.001,0.069
7/31/2020,10:06:40 AM,F7,,0.00000 °,0.00000 °,735.3,351.2,340.7,0.16,339.6,221,79.9,-3.3,-3.3,0.85,3.62,0.02,-0.1,89,7.13,91.9,16.21,-609.7,0.002,0.002,0.086
7/31/2020,10:06:40 AM,F7,,0.00000 °,0.00000 °,735.3,351.1,340.7,0.16,339.6,221,79.9,-3.3,-3.3,0.85,3.65,0.02,-0.1,88.7,7.11,91.7,16.21,-609.7,0.003,0.002,0.1
7/31/2020,10:06:40 AM,F7,,0.00000 °,0.00000 °,735.3,351,340.7,0.16,339.6,221,79.9,-3.3,-3.3,0.86,3.7,0.02,-0.1,88.9,7.13,91.9,16.21,-609.7,0.005,0.004,0.139
7/31/2020,10:06:40 AM,F7,,0.00000 °,0.00000 °,735.2,350.9,340.6,0.16,339.5,221,79.8,-3.2,-3.2,0.88,3.75,0.01,-0.1,88.6,7.11,91.6,16.21,-609.7,0.006,0.004,0.161
7/31/2020,10:06:41 AM,F7,,0.00000 °,0.00000 °,735.2,350.7,340.5,0.16,339.4,221,79.8,-3.2,-3.2,0.88,3.75,0.01,-0.11,88.4,7.09,91.3,16.21,-609.7,0.008,0.005,0.171
7/31/2020,10:06:41 AM,F7,,0.00000 °,0.00000 °,735.2,350.7,340.5,0.16,339.4,221,79.8,-3.2,-3.2,0.87,3.74,0.01,-0.11,88.4,7.1,91.4,16.21,-609.7,0.009,0.006,0.181
7/31/2020,10:06:41 AM,F7,,0.00000 °,0.00000 °,735.2,350.5,340.4,0.16,339.4,221,79.8,-3.2,-3.2,0.87,3.72,0,-0.11,88.6,7.11,91.6,16.21,-609.7,0.012,0.009,0.195
7/31/2020,10:06:41 AM,F7,,0.00000 °,0.00000 °,735.2,350.4,340.4,0.16,339.3,221,79.8,-3.2,-3.2,0.87,3.73,-0.01,-0.12,88.4,7.09,91.4,16.21,-609.7,0.014,0.01,0.201
7/31/2020,10:06:42 AM,F7,,0.00000 °,0.00000 °,735.2,350.2,340.3,0.16,339.3,221,79.7,-3.2,-3.2,0.87,3.73,-0.01,-0.12,88.4,7.09,91.4,16.22,-609.7,0.017,0.012,0.221
7/31/2020,10:06:42 AM,F7,,0.00000 °,0.00000 °,735.2,350.1,340.3,0.16,339.3,221,79.7,-3.2,-3.2,0.87,3.73,-0.01,-0.12,88.1,7.07,91.1,16.22,-609.7,0.018,0.013,0.235
