DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
8/21/2020,10:58:44 AM,B8,,0.00000 °,0.00000 °,732.5,387,404.1,0.19,405.8,263,73,-2.3,-2.3,1.05,4.43,-0.19,-0.23,71.6,6.16,74.3,16.33,-609.7,0.212,0.149,0.777
8/21/2020,10:58:44 AM,B8,,0.00000 °,0.00000 °,732.5,387,404.2,0.19,405.9,263,73,-2.3,-2.3,1.04,4.4,-0.19,-0.24,71.6,6.16,74.3,16.33,-609.7,0.218,0.153,0.787
8/21/2020,10:58:44 AM,B8,,0.00000 °,0.00000 °,732.5,386.9,404.2,0.19,405.9,263,72.9,-2.3,-2.3,1.03,4.36,-0.19,-0.23,71.6,6.16,74.2,16.33,-609.7,0.229,0.161,0.805
8/21/2020,10:58:45 AM,B8,,0.00000 °,0.00000 °,732.5,386.8,404.2,0.19,405.9,263,72.9,-2.3,-2.3,1.02,4.31,-0.19,-0.24,71.5,6.16,74.2,16.33,-609.7,0.235,0.166,0.816
8/21/2020,10:58:45 AM,B8,,0.00000 °,0.00000 °,732.6,386.7,404.2,0.19,405.9,263,72.9,-2.3,-2.3,1.01,4.26,-0.19,-0.24,71.5,6.15,74.1,16.33,-609.7,0.241,0.17,0.826
8/21/2020,10:58:45 AM,B8,,0.00000 °,0.00000 °,732.6,386.7,404.2,0.19,406,263,72.9,-2.2,-2.2,0.99,4.21,-0.19,-0.24,71.4,6.15,74.1,16.33,-609.7,0.253,0.178,0.845
8/21/2020,10:58:45 AM,B8,,0.00000 °,0.00000 °,732.6,386.6,404.2,0.19,406,263,72.9,-2.2,-2.2,0.99,4.18,-0.19,-0.23,71.4,6.15,74.1,16.33,-609.7,0.259,0.183,0.856
8/21/2020,10:58:46 AM,B8,,0.00000 °,0.00000 °,732.6,386.6,404.3,0.19,406,263,72.9,-2.2,-2.2,0.98,4.16,-0.19,-0.23,71.3,6.15,74,16.33,-609.7,0.266,0.187,0.862
8/21/2020,10:58:46 AM,B8,,0.00000 °,0.00000 °,732.6,386.5,404.3,0.19,406,263,72.9,-2.2,-2.2,0.97,4.11,-0.19,-0.23,71.3,6.14,74,16.33,-609.7,1.275,0.898,0.879
8/21/2020,10:58:46 AM,B8,,0.00000 °,0.00000 °,732.6,386.5,404.3,0.19,406,263,72.8,-2.2,-2.2,0.96,4.06,-0.19,-0.23,71.3,6.14,74,16.33,-609.7,1.305,0.919,0.89
8/21/2020,10:58:46 AM,B8,,0.00000 °,0.00000 °,732.6,386.4,404.3,0.19,406.1,263,72.8,-2.2,-2.2,0.95,4.05,-0.18,-0.23,71.3,6.14,73.9,16.33,-609.7,1.298,0.914,0.897
8/21/2020,10:58:47 AM,B8,,0.00000 °,0.00000 °,732.6,386.4,404.3,0.19,406.1,263,72.8,-2.2,-2.2,0.95,4.02,-0.19,-0.23,71.2,6.14,73.9,16.34,-609.7,1.322,0.932,0.907
8/21/2020,10:58:47 AM,B8,,0.00000 °,0.00000 °,732.6,386.3,404.3,0.19,406.1,263,72.8,-2.2,-2.2,0.93,3.97,-0.19,-0.23,71.2,6.14,73.8,16.34,-609.7,1.357,0.957,0.93
8/21/2020,10:58:47 AM,B8,,0.00000 °,0.00000 °,732.6,386.2,404.3,0.19,406.1,263,72.8,-2.2,-2.2,0.92,3.92,-0.19,-0.23,71.1,6.13,73.8,16.34,-609.7,1.352,0.953,0.936
8/21/2020,10:58:47 AM,B8,,0.00000 °,0.00000 °,732.6,386.1,404.3,0.19,406.1,263,72.8,-2.2,-2.2,0.91,3.87,-0.19,-0.23,71.1,6.13,73.8,16.34,-609.7,1.376,0.97,0.946
8/21/2020,10:58:48 AM,B8,,0.00000 °,0.00000 °,732.6,386.1,404.3,0.19,406.1,263,72.8,-2.2,-2.2,0.9,3.83,-0.2,-0.24,71.1,6.13,73.7,16.34,-609.7,1.406,0.991,0.964
8/21/2020,10:58:48 AM,B8,,0.00000 °,0.00000 °,732.5,386,404.3,0.19,406.1,263,72.7,-2.2,-2.2,0.88,3.78,-0.2,-0.24,71,6.13,73.7,16.34,-609.7,1.414,0.996,0.973
8/21/2020,10:58:48 AM,B8,,0.00000 °,0.00000 °,732.5,386,404.3,0.19,406.1,263,72.7,-2.2,-2.2,0.88,3.76,-0.2,-0.24,71,6.13,73.7,16.34,-609.7,1.433,1.01,0.983
8/21/2020,10:58:48 AM,B8,,0.00000 °,0.00000 °,732.5,386,404.3,0.19,406.1,263,72.7,-2.2,-2.2,0.88,3.76,-0.2,-0.24,71,6.13,73.7,16.34,-609.7,1.433,1.01,0.983
8/21/2020,10:58:49 AM,B8,,0.00000 °,0.00000 °,732.5,385.8,404.3,0.19,406.1,263,72.7,-2.2,-2.2,0.88,3.77,-0.2,-0.24,70.9,6.12,73.6,16.34,-609.7,1.488,1.049,1.018
8/21/2020,10:58:49 AM,B8,,0.00000 °,0.00000 °,732.5,385.7,404.3,0.19,406.1,263,72.7,-2.2,-2.2,0.87,3.73,-0.2,-0.24,70.9,6.12,73.6,16.34,-609.7,1.491,1.051,1.027
8/21/2020,10:58:49 AM,B8,,0.00000 °,0.00000 °,732.5,385.6,404.3,0.19,406.1,263,72.7,-2.2,-2.2,0.87,3.72,-0.2,-0.24,70.9,6.12,73.5,16.34,-609.7,1.491,1.051,1.04
8/21/2020,10:58:49 AM,B8,,0.00000 °,0.00000 °,732.5,385.6,404.2,0.19,406.1,263,72.6,-2.2,-2.2,0.87,3.7,-0.21,-0.24,70.8,6.12,73.5,16.34,-609.7,1.499,1.057,1.061
8/21/2020,10:58:50 AM,B8,,0.00000 °,0.00000 °,732.5,385.5,404.2,0.19,406.1,263,72.6,-2.2,-2.2,0.87,3.71,-0.21,-0.24,70.8,6.11,73.4,16.34,-609.7,1.507,1.062,1.069
8/21/2020,10:58:50 AM,B8,,0.00000 °,0.00000 °,732.5,385.3,404.2,0.19,406,263,72.6,-2.2,-2.2,0.87,3.73,-0.21,-0.24,70.7,6.11,73.4,16.34,-609.7,1.524,1.074,1.088
8/21/2020,10:58:50 AM,B8,,0.00000 °,0.00000 °,732.5,385.3,404.2,0.19,406,263,72.6,-2.2,-2.2,0.87,3.71,-0.2,-0.24,70.7,6.11,73.4,16.34,-609.7,1.534,1.081,1.096
8/21/2020,10:59:42 AM,B9,,0.00000 °,0.00000 °,732.6,398.5,404.3,0.19,404.8,263,75.7,-2.6,-2.6,0.84,3.62,-0.05,-0.15,72.9,6.1,75.7,16.29,-609.7,0.011,0.008,0.009
8/21/2020,10:59:42 AM,B9,,0.00000 °,0.00000 °,732.5,398.5,404.3,0.19,404.9,263,75.6,-2.6,-2.6,0.85,3.62,-0.06,-0.15,72.9,6.1,75.6,16.29,-609.7,0.011,0.008,0.01
8/21/2020,10:59:42 AM,B9,,0.00000 °,0.00000 °,732.5,398.4,404.4,0.19,405.1,263,75.6,-2.6,-2.6,0.84,3.61,-0.06,-0.15,72.8,6.1,75.6,16.29,-609.7,0.011,0.008,0.01
8/21/2020,10:59:42 AM,B9,,0.00000 °,0.00000 °,732.5,398.4,404.5,0.19,405.2,263,75.6,-2.6,-2.6,0.85,3.62,-0.07,-0.15,72.8,6.1,75.5,16.29,-609.7,0.011,0.008,0.01
8/21/2020,10:59:43 AM,B9,,0.00000 °,0.00000 °,732.5,398.4,404.6,0.19,405.2,263,75.5,-2.6,-2.6,0.85,3.63,-0.07,-0.16,72.8,6.09,75.5,16.29,-609.7,0.011,0.008,0.009
8/21/2020,10:59:43 AM,B9,,0.00000 °,0.00000 °,732.7,398.4,404.7,0.19,405.4,263,75.5,-2.6,-2.6,0.85,3.62,-0.07,-0.16,72.7,6.09,75.4,16.29,-609.7,0.011,0.008,0.008
8/21/2020,10:59:43 AM,B9,,0.00000 °,0.00000 °,732.7,398.4,404.7,0.19,405.4,263,75.5,-2.6,-2.6,0.85,3.62,-0.07,-0.16,72.7,6.09,75.4,16.29,-609.7,0.011,0.008,0.008
8/21/2020,10:59:43 AM,B9,,0.00000 °,0.00000 °,732.7,398.3,404.9,0.19,405.6,263,75.5,-2.6,-2.6,0.85,3.64,-0.08,-0.16,72.7,6.09,75.4,16.29,-609.7,0.011,0.008,0.007
8/21/2020,10:59:44 AM,B9,,0.00000 °,0.00000 °,732.7,398.2,404.9,0.19,405.6,263,75.4,-2.6,-2.6,0.85,3.65,-0.09,-0.17,72.6,6.09,75.3,16.29,-609.7,0.011,0.008,0.006
8/21/2020,10:59:44 AM,B9,,0.00000 °,0.00000 °,732.6,398.1,404.9,0.19,405.6,263,75.4,-2.6,-2.6,0.85,3.66,-0.09,-0.17,72.6,6.09,75.3,16.29,-609.7,0.011,0.008,0.006
8/21/2020,10:59:44 AM,B9,,0.00000 °,0.00000 °,732.6,398,404.9,0.19,405.6,263,75.4,-2.6,-2.6,0.86,3.69,-0.1,-0.18,72.5,6.08,75.2,16.29,-609.7,0.011,0.008,0.006
8/21/2020,10:59:44 AM,B9,,0.00000 °,0.00000 °,732.6,397.9,404.9,0.19,405.6,263,75.4,-2.6,-2.6,0.87,3.72,-0.11,-0.18,72.5,6.08,75.2,16.29,-609.7,0.011,0.008,0.005
8/21/2020,10:59:45 AM,B9,,0.00000 °,0.00000 °,732.6,397.8,404.9,0.19,405.6,263,75.3,-2.6,-2.6,0.87,3.73,-0.11,-0.18,72.4,6.08,75.1,16.29,-609.7,0.011,0.008,0.004
8/21/2020,10:59:45 AM,B9,,0.00000 °,0.00000 °,732.6,397.8,404.9,0.19,405.6,263,75.3,-2.6,-2.6,0.87,3.73,-0.11,-0.18,72.4,6.08,75.1,16.29,-609.7,0.011,0.008,0.004
8/21/2020,10:59:45 AM,B9,,0.00000 °,0.00000 °,732.6,397.6,404.9,0.19,405.7,263,75.3,-2.6,-2.6,0.88,3.75,-0.13,-0.2,72.4,6.08,75.1,16.29,-609.7,0.011,0.008,0.007
8/21/2020,10:59:45 AM,B9,,0.00000 °,0.00000 °,732.6,397.5,405,0.19,405.7,263,75.2,-2.6,-2.6,0.88,3.77,-0.14,-0.2,72.3,6.08,75,16.29,-609.7,0.011,0.008,0.005
8/21/2020,10:59:46 AM,B9,,0.00000 °,0.00000 °,732.6,397.3,405,0.19,405.8,263,75.2,-2.6,-2.6,0.89,3.78,-0.16,-0.21,72.3,6.08,75,16.29,-609.7,0.011,0.008,0.008
8/21/2020,10:59:46 AM,B9,,0.00000 °,0.00000 °,732.6,397.2,405,0.19,405.8,263,75.2,-2.6,-2.6,0.89,3.79,-0.18,-0.23,72.3,6.07,75,16.29,-609.7,0.011,0.008,0.012
8/21/2020,10:59:46 AM,B9,,0.00000 °,0.00000 °,732.6,397.1,405,0.19,405.8,263,75.2,-2.6,-2.6,0.89,3.82,-0.19,-0.23,72.2,6.07,74.9,16.29,-609.7,0.011,0.008,0.012
8/21/2020,10:59:46 AM,B9,,0.00000 °,0.00000 °,732.6,397.1,405,0.19,405.8,263,75.2,-2.6,-2.6,0.89,3.82,-0.19,-0.23,72.2,6.07,74.9,16.29,-609.7,0.011,0.008,0.012
8/21/2020,10:59:47 AM,B9,,0.00000 °,0.00000 °,732.6,397,405.1,0.19,405.9,263,75.1,-2.5,-2.5,0.9,3.84,-0.19,-0.24,72.1,6.07,74.8,16.29,-609.7,0.012,0.008,0.029
8/21/2020,10:59:47 AM,B9,,0.00000 °,0.00000 °,732.5,396.9,405.1,0.19,405.9,263,75.1,-2.5,-2.5,0.91,3.86,-0.2,-0.24,72.1,6.07,74.8,16.3,-609.7,0.012,0.008,0.032
8/21/2020,10:59:47 AM,B9,,0.00000 °,0.00000 °,732.5,396.8,405.1,0.19,405.9,263,75,-2.5,-2.5,0.91,3.89,-0.21,-0.25,72.1,6.07,74.8,16.3,-609.7,0.012,0.009,0.039
8/21/2020,10:59:47 AM,B9,,0.00000 °,0.00000 °,732.5,396.6,405.1,0.19,406,263,75,-2.5,-2.5,0.91,3.9,-0.21,-0.25,72.1,6.07,74.8,16.3,-609.7,0.013,0.009,0.055
8/21/2020,10:59:48 AM,B9,,0.00000 °,0.00000 °,732.6,396.5,405.1,0.19,406,263,75,-2.5,-2.5,0.92,3.93,-0.2,-0.24,72,6.07,74.7,16.3,-609.7,0.013,0.009,0.061
8/21/2020,10:59:48 AM,B9,,0.00000 °,0.00000 °,732.6,396.4,405.1,0.19,406,263,75,-2.5,-2.5,1.14,4.78,-0.2,-0.24,72,6.07,74.7,16.3,-609.7,0.014,0.01,0.069
8/21/2020,10:59:48 AM,B9,,0.00000 °,0.00000 °,732.6,396.4,405.1,0.19,406,263,75,-2.5,-2.5,1.14,4.78,-0.2,-0.24,72,6.07,74.7,16.3,-609.7,0.014,0.01,0.069
8/21/2020,10:59:48 AM,B9,,0.00000 °,0.00000 °,732.6,396.2,405.1,0.19,406,263,74.9,-2.5,-2.5,1.2,5.03,-0.2,-0.24,71.9,6.06,74.6,16.3,-609.7,0.016,0.011,0.101
8/21/2020,10:59:49 AM,B9,,0.00000 °,0.00000 °,732.6,396.1,405.1,0.19,406.1,263,74.9,-2.5,-2.5,0.73,3.16,-0.2,-0.24,71.9,6.06,74.6,16.3,-609.7,0.016,0.011,0.111
8/21/2020,10:59:49 AM,B9,,0.00000 °,0.00000 °,732.6,396,405.1,0.19,406.1,263,74.9,-2.5,-2.5,0.62,2.75,-0.2,-0.24,71.9,6.06,74.6,16.3,-609.7,0.018,0.013,0.133
8/21/2020,10:59:49 AM,B9,,0.00000 °,0.00000 °,732.6,395.9,405.1,0.19,406,263,74.8,-2.5,-2.5,1.02,4.3,-0.2,-0.24,71.8,6.06,74.5,16.3,-609.7,0.019,0.013,0.145
8/21/2020,10:59:49 AM,B9,,0.00000 °,0.00000 °,732.6,395.9,405.1,0.19,406,263,74.8,-2.5,-2.5,1.02,4.3,-0.2,-0.24,71.8,6.06,74.5,16.3,-609.7,0.019,0.013,0.145
8/21/2020,10:59:50 AM,B9,,0.00000 °,0.00000 °,732.6,395.6,405,0.19,406,263,74.8,-2.5,-2.5,1.17,4.9,-0.2,-0.24,71.8,6.06,74.4,16.3,-609.7,0.021,0.015,0.165
8/21/2020,10:59:50 AM,B9,,0.00000 °,0.00000 °,732.5,395.4,405,0.19,406,263,74.8,-2.5,-2.5,1.11,4.67,-0.2,-0.24,71.7,6.06,74.4,16.3,-609.7,0.024,0.017,0.192
8/21/2020,10:59:50 AM,B9,,0.00000 °,0.00000 °,732.5,395.3,404.9,0.19,405.9,263,74.8,-2.5,-2.5,1.18,4.96,-0.19,-0.24,71.7,6.05,74.4,16.3,-609.7,0.026,0.018,0.203
8/21/2020,10:59:50 AM,B9,,0.00000 °,0.00000 °,732.5,395.1,404.9,0.19,405.9,263,74.7,-2.5,-2.5,1.02,4.29,-0.19,-0.24,71.6,6.05,74.3,16.3,-609.7,0.027,0.019,0.218
8/21/2020,10:59:51 AM,B9,,0.00000 °,0.00000 °,732.5,395.1,404.9,0.19,405.8,263,74.7,-2.5,-2.5,1.21,5.07,-0.19,-0.23,71.6,6.05,74.3,16.3,-609.7,0.03,0.021,0.242
8/21/2020,10:59:51 AM,B9,,0.00000 °,0.00000 °,732.6,394.9,404.8,0.19,405.8,263,74.7,-2.5,-2.5,1.22,5.12,-0.19,-0.23,71.6,6.05,74.2,16.3,-609.7,0.032,0.023,0.253
8/21/2020,10:59:51 AM,B9,,0.00000 °,0.00000 °,732.6,394.7,404.8,0.19,405.8,263,74.7,-2.5,-2.5,1.22,5.12,-0.19,-0.24,71.5,6.05,74.2,16.3,-609.7,0.034,0.024,0.262
8/21/2020,10:59:51 AM,B9,,0.00000 °,0.00000 °,732.6,394.6,404.7,0.19,405.7,263,74.6,-2.5,-2.5,1.22,5.12,-0.19,-0.24,71.5,6.04,74.2,16.3,-609.7,0.038,0.027,0.284
8/21/2020,10:59:52 AM,B9,,0.00000 °,0.00000 °,732.6,394.4,404.7,0.19,405.7,263,74.6,-2.5,-2.5,1.22,5.12,-0.19,-0.24,71.4,6.04,74.1,16.3,-609.7,0.04,0.029,0.297
8/21/2020,10:59:52 AM,B9,,0.00000 °,0.00000 °,732.6,394.3,404.6,0.19,405.7,263,74.6,-2.5,-2.5,1.22,5.12,-0.19,-0.23,71.4,6.04,74.1,16.3,-609.7,0.043,0.03,0.308
8/21/2020,10:59:52 AM,B9,,0.00000 °,0.00000 °,732.6,394.1,404.6,0.19,405.7,263,74.6,-2.5,-2.5,1.22,5.08,-0.19,-0.23,71.3,6.04,74,16.3,-609.7,0.047,0.033,0.332
8/21/2020,10:59:52 AM,B9,,0.00000 °,0.00000 °,732.6,394.1,404.6,0.19,405.7,263,74.6,-2.5,-2.5,1.22,5.08,-0.19,-0.23,71.3,6.04,74,16.3,-609.7,0.047,0.033,0.332
8/21/2020,10:59:53 AM,B9,,0.00000 °,0.00000 °,732.6,393.8,404.5,0.19,405.6,263,74.5,-2.5,-2.5,1.19,4.98,-0.19,-0.23,71.3,6.03,73.9,16.31,-609.7,0.052,0.037,0.356
8/21/2020,10:59:53 AM,B9,,0.00000 °,0.00000 °,732.6,393.7,404.5,0.19,405.6,263,74.5,-2.5,-2.5,1.18,4.92,-0.19,-0.23,71.2,6.03,73.9,16.31,-609.7,0.055,0.039,0.369
8/21/2020,10:59:53 AM,B9,,0.00000 °,0.00000 °,732.6,393.7,404.5,0.19,405.6,263,74.5,-2.5,-2.5,1.18,4.92,-0.19,-0.23,71.2,6.03,73.9,16.31,-609.7,0.055,0.039,0.369
8/21/2020,10:59:53 AM,B9,,0.00000 °,0.00000 °,732.6,393.4,404.5,0.19,405.6,263,74.4,-2.4,-2.4,1.17,4.89,-0.18,-0.23,71.1,6.03,73.8,16.31,-609.7,0.064,0.045,0.409
8/21/2020,10:59:54 AM,B9,,0.00000 °,0.00000 °,732.6,393.2,404.4,0.19,405.6,263,74.4,-2.4,-2.4,1.15,4.84,-0.18,-0.23,71.1,6.03,73.7,16.31,-609.7,0.067,0.047,0.422
8/21/2020,10:59:54 AM,B9,,0.00000 °,0.00000 °,732.5,393,404.4,0.19,405.6,263,74.3,-2.4,-2.4,1.15,4.83,-0.17,-0.22,71,6.02,73.7,16.31,-609.7,0.073,0.052,0.455
8/21/2020,10:59:54 AM,B9,,0.00000 °,0.00000 °,732.5,392.8,404.4,0.19,405.5,263,74.3,-2.4,-2.4,1.13,4.76,-0.17,-0.22,71,6.02,73.6,16.31,-609.7,0.077,0.054,0.472
8/21/2020,10:59:54 AM,B9,,0.00000 °,0.00000 °,732.5,392.6,404.3,0.19,405.5,263,74.3,-2.4,-2.4,1.13,4.74,-0.17,-0.22,70.9,6.02,73.6,16.31,-609.7,0.08,0.057,0.486
8/21/2020,10:59:55 AM,B9,,0.00000 °,0.00000 °,732.5,392.4,404.3,0.19,405.5,263,74.2,-2.4,-2.4,1.13,4.75,-0.18,-0.22,70.9,6.01,73.5,16.31,-609.7,0.088,0.062,0.511
8/21/2020,10:59:55 AM,B9,,0.00000 °,0.00000 °,732.5,392.3,404.3,0.19,405.5,263,74.2,-2.4,-2.4,1.12,4.72,-0.17,-0.22,70.8,6.02,73.5,16.31,-609.7,0.091,0.064,0.52
8/21/2020,10:59:55 AM,B9,,0.00000 °,0.00000 °,732.5,392.1,404.3,0.19,405.5,263,74.2,-2.4,-2.4,1.11,4.66,-0.17,-0.22,70.8,6.01,73.4,16.31,-609.7,0.095,0.067,0.53
8/21/2020,10:59:55 AM,B9,,0.00000 °,0.00000 °,732.5,392,404.3,0.19,405.5,263,74.1,-2.4,-2.4,1.1,4.62,-0.17,-0.22,70.7,6.01,73.4,16.31,-609.7,0.103,0.073,0.553
8/21/2020,10:59:56 AM,B9,,0.00000 °,0.00000 °,732.5,391.8,404.3,0.19,405.6,263,74.1,-2.4,-2.4,1.09,4.59,-0.17,-0.22,70.7,6.01,73.3,16.31,-609.7,0.107,0.075,0.564
8/21/2020,10:59:56 AM,B9,,0.00000 °,0.00000 °,732.5,391.7,404.3,0.19,405.6,263,74,-2.4,-2.4,1.09,4.6,-0.17,-0.22,70.6,6.01,73.3,16.31,-609.7,0.111,0.078,0.574
8/21/2020,10:59:56 AM,B9,,0.00000 °,0.00000 °,732.5,391.5,404.4,0.19,405.7,263,74,-2.4,-2.4,1.08,4.55,-0.16,-0.22,70.6,6.01,73.2,16.31,-609.7,0.12,0.084,0.596
8/21/2020,10:59:56 AM,B9,,0.00000 °,0.00000 °,732.5,391.4,404.4,0.19,405.7,263,74,-2.4,-2.4,1.08,4.56,-0.16,-0.22,70.5,6,73.2,16.31,-609.7,0.124,0.087,0.608
8/21/2020,10:59:57 AM,B9,,0.00000 °,0.00000 °,732.5,391.4,404.4,0.19,405.7,263,74,-2.4,-2.4,1.08,4.56,-0.16,-0.22,70.5,6,73.2,16.31,-609.7,0.124,0.087,0.608
8/21/2020,10:59:57 AM,B9,,0.00000 °,0.00000 °,732.6,391.1,404.5,0.19,405.8,263,73.9,-2.4,-2.4,1.08,4.55,-0.17,-0.22,70.4,6,73.1,16.32,-609.7,0.133,0.094,0.63
8/21/2020,10:59:57 AM,B9,,0.00000 °,0.00000 °,732.6,391,404.5,0.19,405.9,263,73.8,-2.4,-2.4,1.08,4.54,-0.16,-0.22,70.4,6,73,16.32,-609.7,0.142,0.1,0.655
8/21/2020,10:59:57 AM,B9,,0.00000 °,0.00000 °,732.6,390.9,404.6,0.19,406,263,73.8,-2.4,-2.4,1.08,4.54,-0.16,-0.22,70.4,6,73,16.32,-609.7,0.147,0.104,0.665
8/21/2020,10:59:58 AM,B9,,0.00000 °,0.00000 °,732.5,390.7,404.6,0.19,406,263,73.7,-2.4,-2.4,1.07,4.52,-0.17,-0.22,70.3,6,72.9,16.32,-609.7,0.152,0.107,0.676
8/21/2020,10:59:58 AM,B9,,0.00000 °,0.00000 °,732.5,390.6,404.6,0.19,406,263,73.7,-2.4,-2.4,1.07,4.5,-0.16,-0.21,70.3,6,72.9,16.32,-609.7,0.162,0.114,0.697
8/21/2020,10:59:58 AM,B9,,0.00000 °,0.00000 °,732.5,390.6,404.6,0.19,406,263,73.7,-2.4,-2.4,1.07,4.5,-0.16,-0.21,70.3,6,72.9,16.32,-609.7,0.162,0.114,0.697
8/21/2020,10:59:58 AM,B9,,0.00000 °,0.00000 °,732.5,390.3,404.7,0.19,406.1,263,73.7,-2.3,-2.3,1.06,4.45,-0.16,-0.22,70.2,5.99,72.8,16.32,-609.7,0.173,0.122,0.717
8/21/2020,10:59:59 AM,B9,,0.00000 °,0.00000 °,732.6,390.1,404.7,0.19,406.1,263,73.6,-2.3,-2.3,1.06,4.46,-0.17,-0.22,70.2,5.99,72.8,16.32,-609.7,0.183,0.129,0.733
8/21/2020,10:59:59 AM,B9,,0.00000 °,0.00000 °,732.6,390.1,404.7,0.19,406.1,263,73.6,-2.3,-2.3,1.05,4.44,-0.17,-0.22,70.1,5.99,72.7,16.32,-609.7,0.188,0.133,0.744
8/21/2020,10:59:59 AM,B9,,0.00000 °,0.00000 °,732.6,390.1,404.7,0.19,406.1,263,73.6,-2.3,-2.3,1.05,4.44,-0.17,-0.22,70.1,5.99,72.7,16.32,-609.7,0.188,0.133,0.744
8/21/2020,10:59:59 AM,B9,,0.00000 °,0.00000 °,732.6,389.8,404.7,0.19,406.2,263,73.5,-2.3,-2.3,1.05,4.45,-0.16,-0.21,70,5.99,72.6,16.32,-609.7,0.199,0.14,0.755
8/21/2020,11:02:08 AM,B10,,0.00000 °,0.00000 °,732.7,405.6,397.8,0.19,396.9,259,78.9,-3.1,-3.1,0.83,3.55,-0.06,-0.15,78,6.32,80.9,16.23,-609.7,0.01,0.007,0.006
8/21/2020,11:02:08 AM,B10,,0.00000 °,0.00000 °,732.7,405.6,397.8,0.19,397,259,78.8,-3.1,-3.1,0.83,3.56,-0.05,-0.15,78,6.32,81,16.23,-609.7,0.01,0.007,0.008
8/21/2020,11:02:08 AM,B10,,0.00000 °,0.00000 °,732.7,405.6,397.8,0.19,397,259,78.8,-3.1,-3.1,0.83,3.56,-0.05,-0.15,78,6.32,81,16.23,-609.7,0.01,0.007,0.007
8/21/2020,11:02:08 AM,B10,,0.00000 °,0.00000 °,732.7,405.7,398,0.19,397.2,259,78.8,-3.1,-3.1,0.82,3.53,-0.06,-0.15,78,6.32,81,16.23,-609.7,0.01,0.007,0.007
8/21/2020,11:02:09 AM,B10,,0.00000 °,0.00000 °,732.7,405.7,398,0.19,397.2,259,78.8,-3.1,-3.1,0.81,3.5,-0.06,-0.15,78,6.32,81,16.23,-609.7,0.01,0.007,0.007
8/21/2020,11:02:09 AM,B10,,0.00000 °,0.00000 °,732.7,405.7,398.2,0.19,397.4,259,78.8,-3.1,-3.1,0.81,3.48,-0.06,-0.15,78,6.32,81,16.23,-609.7,0.01,0.007,0.005
8/21/2020,11:02:09 AM,B10,,0.00000 °,0.00000 °,732.7,405.7,398.3,0.19,397.5,259,78.7,-3.1,-3.1,0.8,3.45,-0.06,-0.15,78,6.33,81,16.23,-609.7,0.01,0.007,0.006
8/21/2020,11:02:09 AM,B10,,0.00000 °,0.00000 °,732.7,405.7,398.3,0.19,397.5,259,78.7,-3.1,-3.1,0.8,3.45,-0.06,-0.15,78,6.33,81,16.23,-609.7,0.01,0.007,0.006
8/21/2020,11:02:10 AM,B10,,0.00000 °,0.00000 °,732.7,405.7,398.5,0.19,397.8,259,78.7,-3.1,-3.1,0.78,3.36,-0.07,-0.15,78,6.33,80.9,16.23,-609.7,0.01,0.007,0.006
8/21/2020,11:02:10 AM,B10,,0.00000 °,0.00000 °,732.6,405.7,398.7,0.19,397.9,259,78.7,-3.1,-3.1,0.77,3.34,-0.06,-0.15,78,6.32,80.9,16.23,-609.7,0.01,0.007,0.007
8/21/2020,11:02:10 AM,B10,,0.00000 °,0.00000 °,732.6,405.7,398.8,0.19,398.1,259,78.6,-3,-3,0.76,3.27,-0.06,-0.15,77.9,6.32,80.8,16.23,-609.7,0.01,0.007,0.008
8/21/2020,11:02:10 AM,B10,,0.00000 °,0.00000 °,732.6,405.7,399.1,0.19,398.4,259,78.5,-3,-3,0.74,3.2,-0.06,-0.15,77.8,6.32,80.7,16.23,-609.7,0.01,0.007,0.006
8/21/2020,11:02:11 AM,B10,,0.00000 °,0.00000 °,732.6,405.7,399.1,0.19,398.4,259,78.5,-3,-3,0.74,3.2,-0.06,-0.15,77.8,6.32,80.7,16.23,-609.7,0.01,0.007,0.006
8/21/2020,11:02:11 AM,B10,,0.00000 °,0.00000 °,732.6,405.6,399.3,0.19,398.6,260,78.5,-3,-3,0.73,3.15,-0.07,-0.15,77.8,6.32,80.7,16.24,-609.7,0.01,0.007,0.006
8/21/2020,11:02:11 AM,B10,,0.00000 °,0.00000 °,732.7,405.6,399.5,0.19,398.8,260,78.4,-3,-3,0.7,3.06,-0.07,-0.16,77.7,6.32,80.6,16.24,-609.7,0.01,0.007,0.008
8/21/2020,11:02:11 AM,B10,,0.00000 °,0.00000 °,732.7,405.5,399.7,0.19,399,260,78.3,-3,-3,0.69,3.02,-0.08,-0.16,77.7,6.32,80.6,16.24,-609.7,0.01,0.007,0.007
8/21/2020,11:02:12 AM,B10,,0.00000 °,0.00000 °,732.7,405.5,399.9,0.19,399.3,260,78.3,-3,-3,0.68,2.98,-0.08,-0.16,77.6,6.32,80.5,16.24,-609.7,0.01,0.007,0.006
