DateTime,Pressure,Temp_F,DOY_frac,DOY,Temp_C
6/5/2020 15:00,16.9524,68.592,157.625,157,20.32888889
6/5/2020 15:30,16.9524,68.592,157.6458333,157,20.32888889
6/5/2020 16:00,16.953,68.763,157.6666667,157,20.42388889
6/5/2020 16:30,16.9506,68.763,157.6875,157,20.42388889
6/5/2020 17:00,16.9506,68.763,157.7083333,157,20.42388889
6/5/2020 17:30,16.9506,68.763,157.7291667,157,20.42388889
6/5/2020 18:00,16.9474,68.592,157.75,157,20.32888889
6/5/2020 18:30,16.9474,68.592,157.7708333,157,20.32888889
6/5/2020 19:00,16.9524,68.592,157.7916667,157,20.32888889
6/5/2020 19:30,16.9575,68.592,157.8125,157,20.32888889
6/5/2020 20:00,16.9575,68.592,157.8333333,157,20.32888889
6/5/2020 20:30,16.9601,68.592,157.8541667,157,20.32888889
6/5/2020 21:00,16.9651,68.592,157.875,157,20.32888889
6/5/2020 21:30,16.9651,68.592,157.8958333,157,20.32888889
6/5/2020 22:00,16.9671,68.421,157.9166667,157,20.23388889
6/5/2020 22:30,16.9697,68.421,157.9375,157,20.23388889
6/5/2020 23:00,16.9722,68.421,157.9583333,157,20.23388889
6/5/2020 23:30,16.9772,68.421,157.9791667,157,20.23388889
6/6/2020 0:00,16.9823,68.421,158,158,20.23388889
6/6/2020 0:30,16.9823,68.421,158.0208333,158,20.23388889
6/6/2020 1:00,16.9874,68.421,158.0416667,158,20.23388889
6/6/2020 1:30,16.9868,68.248,158.0625,158,20.13777778
6/6/2020 2:00,16.9842,68.248,158.0833333,158,20.13777778
6/6/2020 2:30,16.9842,68.248,158.1041667,158,20.13777778
6/6/2020 3:00,16.9791,68.248,158.125,158,20.13777778
6/6/2020 3:30,16.9767,68.248,158.1458333,158,20.13777778
6/6/2020 4:00,16.9742,68.248,158.1666667,158,20.13777778
6/6/2020 4:30,16.9742,68.248,158.1875,158,20.13777778
6/6/2020 5:00,16.9791,68.248,158.2083333,158,20.13777778
6/6/2020 5:30,16.9893,68.248,158.2291667,158,20.13777778
6/6/2020 6:00,16.9994,68.248,158.25,158,20.13777778
6/6/2020 6:30,16.9994,68.248,158.2708333,158,20.13777778
6/6/2020 7:00,17.0045,68.248,158.2916667,158,20.13777778
6/6/2020 7:30,17.007,68.248,158.3125,158,20.13777778
6/6/2020 8:00,16.9994,68.248,158.3333333,158,20.13777778
6/6/2020 8:30,17.0121,68.248,158.3541667,158,20.13777778
6/6/2020 9:00,17.0121,68.248,158.375,158,20.13777778
6/6/2020 9:30,17.0121,68.248,158.3958333,158,20.13777778
6/6/2020 10:00,17.0096,68.248,158.4166667,158,20.13777778
6/6/2020 10:30,17.0096,68.248,158.4375,158,20.13777778
6/6/2020 11:00,16.997,68.248,158.4583333,158,20.13777778
6/6/2020 11:30,16.9974,68.421,158.4791667,158,20.23388889
6/6/2020 12:00,16.9923,68.421,158.5,158,20.23388889
6/6/2020 12:30,16.9848,68.421,158.5208333,158,20.23388889
6/6/2020 13:00,16.9778,68.592,158.5416667,158,20.32888889
6/6/2020 13:30,16.9677,68.592,158.5625,158,20.32888889
6/6/2020 14:00,16.9651,68.592,158.5833333,158,20.32888889
6/6/2020 14:30,16.9581,68.763,158.6041667,158,20.42388889
6/6/2020 15:00,16.9556,68.763,158.625,158,20.42388889
6/6/2020 15:30,16.9581,68.763,158.6458333,158,20.42388889
6/6/2020 16:00,16.9506,68.763,158.6666667,158,20.42388889
6/6/2020 16:30,16.9479,68.763,158.6875,158,20.42388889
6/6/2020 17:00,16.9455,68.763,158.7083333,158,20.42388889
6/6/2020 17:30,16.9404,68.763,158.7291667,158,20.42388889
6/6/2020 18:00,16.9353,68.763,158.75,158,20.42388889
6/6/2020 18:30,16.9303,68.763,158.7708333,158,20.42388889
6/6/2020 19:00,16.9252,68.763,158.7916667,158,20.42388889
6/6/2020 19:30,16.9227,68.763,158.8125,158,20.42388889
6/6/2020 20:00,16.9278,68.763,158.8333333,158,20.42388889
6/6/2020 20:30,16.9329,68.763,158.8541667,158,20.42388889
6/6/2020 21:00,16.9303,68.763,158.875,158,20.42388889
6/6/2020 21:30,16.9323,68.592,158.8958333,158,20.32888889
6/6/2020 22:00,16.9323,68.592,158.9166667,158,20.32888889
6/6/2020 22:30,16.9297,68.592,158.9375,158,20.32888889
6/6/2020 23:00,16.9297,68.592,158.9583333,158,20.32888889
6/6/2020 23:30,16.9323,68.592,158.9791667,158,20.32888889
6/7/2020 0:00,16.9374,68.592,159,159,20.32888889
6/7/2020 0:30,16.9374,68.592,159.0208333,159,20.32888889
6/7/2020 1:00,16.9374,68.592,159.0416667,159,20.32888889
6/7/2020 1:30,16.9424,68.592,159.0625,159,20.32888889
6/7/2020 2:00,16.9348,68.592,159.0833333,159,20.32888889
6/7/2020 2:30,16.9292,68.421,159.1041667,159,20.23388889
6/7/2020 3:00,16.9191,68.421,159.125,159,20.23388889
6/7/2020 3:30,16.9216,68.421,159.1458333,159,20.23388889
6/7/2020 4:00,16.9165,68.421,159.1666667,159,20.23388889
6/7/2020 4:30,16.9216,68.421,159.1875,159,20.23388889
6/7/2020 5:00,16.9242,68.421,159.2083333,159,20.23388889
6/7/2020 5:30,16.9323,68.592,159.2291667,159,20.32888889
6/7/2020 6:00,16.9342,68.421,159.25,159,20.23388889
6/7/2020 6:30,16.9292,68.421,159.2708333,159,20.23388889
6/7/2020 7:00,16.9317,68.421,159.2916667,159,20.23388889
6/7/2020 7:30,16.9317,68.421,159.3125,159,20.23388889
6/7/2020 8:00,16.9317,68.421,159.3333333,159,20.23388889
6/7/2020 8:30,16.9266,68.421,159.3541667,159,20.23388889
6/7/2020 9:00,16.9242,68.421,159.375,159,20.23388889
6/7/2020 9:30,16.9242,68.421,159.3958333,159,20.23388889
6/7/2020 10:00,16.9191,68.421,159.4166667,159,20.23388889
6/7/2020 10:30,16.914,68.421,159.4375,159,20.23388889
6/7/2020 11:00,16.912,68.592,159.4583333,159,20.32888889
6/7/2020 11:30,16.9069,68.592,159.4791667,159,20.32888889
6/7/2020 12:00,16.9044,68.592,159.5,159,20.32888889
6/7/2020 12:30,16.8999,68.763,159.5208333,159,20.42388889
6/7/2020 13:00,16.8975,68.763,159.5416667,159,20.42388889
6/7/2020 13:30,16.8924,68.763,159.5625,159,20.42388889
6/7/2020 14:00,16.8853,68.934,159.5833333,159,20.51888889
6/7/2020 14:30,16.8879,68.934,159.6041667,159,20.51888889
6/7/2020 15:00,16.8808,69.107,159.625,159,20.615
6/7/2020 15:30,16.8757,69.107,159.6458333,159,20.615
6/7/2020 16:00,16.8706,69.107,159.6666667,159,20.615
6/7/2020 16:30,16.8706,69.107,159.6875,159,20.615
6/7/2020 17:00,16.8682,69.107,159.7083333,159,20.615
6/7/2020 17:30,16.8631,69.107,159.7291667,159,20.615
6/7/2020 18:00,16.858,69.107,159.75,159,20.615
6/7/2020 18:30,16.8556,69.107,159.7708333,159,20.615
6/7/2020 19:00,16.8505,69.107,159.7916667,159,20.615
6/7/2020 19:30,16.8505,69.107,159.8125,159,20.615
6/7/2020 20:00,16.8479,69.107,159.8333333,159,20.615
6/7/2020 20:30,16.8479,69.107,159.8541667,159,20.615
6/7/2020 21:00,16.8474,68.934,159.875,159,20.51888889
6/7/2020 21:30,16.8448,68.934,159.8958333,159,20.51888889
6/7/2020 22:00,16.8474,68.934,159.9166667,159,20.51888889
6/7/2020 22:30,16.8398,68.934,159.9375,159,20.51888889
6/7/2020 23:00,16.8448,68.934,159.9583333,159,20.51888889
6/7/2020 23:30,16.8474,68.934,159.9791667,159,20.51888889
6/8/2020 0:00,16.8525,68.934,160,160,20.51888889
6/8/2020 0:30,16.8574,68.934,160.0208333,160,20.51888889
6/8/2020 1:00,16.8574,68.934,160.0416667,160,20.51888889
6/8/2020 1:30,16.857,68.763,160.0625,160,20.42388889
6/8/2020 2:00,16.8544,68.763,160.0833333,160,20.42388889
6/8/2020 2:30,16.8544,68.763,160.1041667,160,20.42388889
6/8/2020 3:00,16.8544,68.763,160.125,160,20.42388889
6/8/2020 3:30,16.8519,68.763,160.1458333,160,20.42388889
6/8/2020 4:00,16.8519,68.763,160.1666667,160,20.42388889
6/8/2020 4:30,16.8519,68.763,160.1875,160,20.42388889
6/8/2020 5:00,16.8519,68.763,160.2083333,160,20.42388889
6/8/2020 5:30,16.857,68.763,160.2291667,160,20.42388889
6/8/2020 6:00,16.857,68.763,160.25,160,20.42388889
6/8/2020 6:30,16.857,68.763,160.2708333,160,20.42388889
6/8/2020 7:00,16.857,68.763,160.2916667,160,20.42388889
6/8/2020 7:30,16.857,68.763,160.3125,160,20.42388889
6/8/2020 8:00,16.857,68.763,160.3333333,160,20.42388889
6/8/2020 8:30,16.857,68.763,160.3541667,160,20.42388889
6/8/2020 9:00,16.8544,68.763,160.375,160,20.42388889
6/8/2020 9:30,16.8519,68.763,160.3958333,160,20.42388889
6/8/2020 10:00,16.8519,68.763,160.4166667,160,20.42388889
6/8/2020 10:30,16.8499,68.934,160.4375,160,20.51888889
6/8/2020 11:00,16.8474,68.934,160.4583333,160,20.51888889
6/8/2020 11:30,16.8448,68.934,160.4791667,160,20.51888889
6/8/2020 12:00,16.8403,69.107,160.5,160,20.615
6/8/2020 12:30,16.8353,69.107,160.5208333,160,20.615
6/8/2020 13:00,16.8334,69.278,160.5416667,160,20.71
6/8/2020 13:30,16.8283,69.278,160.5625,160,20.71
6/8/2020 14:00,16.8263,69.449,160.5833333,160,20.805
6/8/2020 14:30,16.8238,69.449,160.6041667,160,20.805
6/8/2020 15:00,16.8187,69.449,160.625,160,20.805
6/8/2020 15:30,16.8116,69.622,160.6458333,160,20.90111111
6/8/2020 16:00,16.8091,69.622,160.6666667,160,20.90111111
6/8/2020 16:30,16.799,69.622,160.6875,160,20.90111111
6/8/2020 17:00,16.8016,69.622,160.7083333,160,20.90111111
6/8/2020 17:30,16.799,69.622,160.7291667,160,20.90111111
6/8/2020 18:00,16.7945,69.793,160.75,160,20.99611111
6/8/2020 18:30,16.792,69.793,160.7708333,160,20.99611111
6/8/2020 19:00,16.792,69.793,160.7916667,160,20.99611111
6/8/2020 19:30,16.789,69.622,160.8125,160,20.90111111
6/8/2020 20:00,16.789,69.622,160.8333333,160,20.90111111
6/8/2020 20:30,16.7839,69.622,160.8541667,160,20.90111111
6/8/2020 21:00,16.7839,69.622,160.875,160,20.90111111
6/8/2020 21:30,16.7813,69.622,160.8958333,160,20.90111111
6/8/2020 22:00,16.7762,69.622,160.9166667,160,20.90111111
6/8/2020 22:30,16.7807,69.449,160.9375,160,20.805
6/8/2020 23:00,16.7732,69.449,160.9583333,160,20.805
6/8/2020 23:30,16.7732,69.449,160.9791667,160,20.805
6/9/2020 0:00,16.7758,69.449,161,161,20.805
6/9/2020 0:30,16.7783,69.449,161.0208333,161,20.805
6/9/2020 1:00,16.7762,69.622,161.0416667,161,20.90111111
6/9/2020 1:30,16.7738,69.622,161.0625,161,20.90111111
6/9/2020 2:00,16.7681,69.449,161.0833333,161,20.805
6/9/2020 2:30,16.7656,69.449,161.1041667,161,20.805
6/9/2020 3:00,16.763,69.449,161.125,161,20.805
6/9/2020 3:30,16.763,69.449,161.1458333,161,20.805
6/9/2020 4:00,16.7606,69.449,161.1666667,161,20.805
6/9/2020 4:30,16.7555,69.449,161.1875,161,20.805
6/9/2020 5:00,16.753,69.449,161.2083333,161,20.805
6/9/2020 5:30,16.7453,69.449,161.2291667,161,20.805
6/9/2020 6:00,16.7378,69.449,161.25,161,20.805
6/9/2020 6:30,16.7378,69.449,161.2708333,161,20.805
6/9/2020 7:00,16.7353,69.449,161.2916667,161,20.805
6/9/2020 7:30,16.7327,69.449,161.3125,161,20.805
6/9/2020 8:00,16.7272,69.278,161.3333333,161,20.71
6/9/2020 8:30,16.7195,69.278,161.3541667,161,20.71
6/9/2020 9:00,16.7201,69.449,161.375,161,20.805
6/9/2020 9:30,16.7176,69.449,161.3958333,161,20.805
6/9/2020 10:00,16.7126,69.449,161.4166667,161,20.805
6/9/2020 10:30,16.7101,69.449,161.4375,161,20.805
6/9/2020 11:00,16.7075,69.449,161.4583333,161,20.805
6/9/2020 11:30,16.7095,69.278,161.4791667,161,20.71
6/9/2020 12:00,16.7101,69.449,161.5,161,20.805
6/9/2020 12:30,16.7101,69.449,161.5208333,161,20.805
6/9/2020 13:00,16.7075,69.449,161.5416667,161,20.805
6/9/2020 13:30,16.6999,69.449,161.5625,161,20.805
6/9/2020 14:00,16.6949,69.449,161.5833333,161,20.805
6/9/2020 14:30,16.6924,69.449,161.6041667,161,20.805
6/9/2020 15:00,16.6822,69.449,161.625,161,20.805
6/9/2020 15:30,16.6822,69.449,161.6458333,161,20.805
6/9/2020 16:00,16.6721,69.449,161.6666667,161,20.805
6/9/2020 16:30,16.6727,69.622,161.6875,161,20.90111111
6/9/2020 17:00,16.6702,69.622,161.7083333,161,20.90111111
6/9/2020 17:30,16.6676,69.622,161.7291667,161,20.90111111
6/9/2020 18:00,16.66,69.622,161.75,161,20.90111111
6/9/2020 18:30,16.6625,69.622,161.7708333,161,20.90111111
6/9/2020 19:00,16.66,69.622,161.7916667,161,20.90111111
6/9/2020 19:30,16.6625,69.622,161.8125,161,20.90111111
6/9/2020 20:00,16.6651,69.622,161.8333333,161,20.90111111
6/9/2020 20:30,16.6702,69.622,161.8541667,161,20.90111111
6/9/2020 21:00,16.6702,69.622,161.875,161,20.90111111
6/9/2020 21:30,16.6777,69.622,161.8958333,161,20.90111111
6/9/2020 22:00,16.6802,69.622,161.9166667,161,20.90111111
6/9/2020 22:30,16.6904,69.622,161.9375,161,20.90111111
6/9/2020 23:00,16.6828,69.622,161.9583333,161,20.90111111
6/9/2020 23:30,16.6909,69.793,161.9791667,161,20.99611111
6/10/2020 0:00,16.7339,69.793,162,162,20.99611111
6/10/2020 0:30,16.696,69.793,162.0208333,162,20.99611111
6/10/2020 1:00,16.701,69.793,162.0416667,162,20.99611111
6/10/2020 1:30,16.696,69.793,162.0625,162,20.99611111
6/10/2020 2:00,16.696,69.793,162.0833333,162,20.99611111
6/10/2020 2:30,16.6991,69.964,162.1041667,162,21.09111111
6/10/2020 3:00,16.696,69.793,162.125,162,20.99611111
6/10/2020 3:30,16.694,69.964,162.1458333,162,21.09111111
6/10/2020 4:00,16.6915,69.964,162.1666667,162,21.09111111
6/10/2020 4:30,16.7041,69.964,162.1875,162,21.09111111
6/10/2020 5:00,16.7218,69.964,162.2083333,162,21.09111111
6/10/2020 5:30,16.7192,69.964,162.2291667,162,21.09111111
6/10/2020 6:00,16.7218,69.964,162.25,162,21.09111111
6/10/2020 6:30,16.7345,69.964,162.2708333,162,21.09111111
6/10/2020 7:00,16.742,69.964,162.2916667,162,21.09111111
6/10/2020 7:30,16.7414,69.793,162.3125,162,20.99611111
6/10/2020 8:00,16.7446,69.964,162.3333333,162,21.09111111
6/10/2020 8:30,16.744,69.793,162.3541667,162,20.99611111
6/10/2020 9:00,16.7471,69.964,162.375,162,21.09111111
6/10/2020 9:30,16.7471,69.964,162.3958333,162,21.09111111
6/10/2020 10:00,16.7527,70.137,162.4166667,162,21.18722222
6/10/2020 10:30,16.7653,70.137,162.4375,162,21.18722222
6/10/2020 11:00,16.7684,70.308,162.4583333,162,21.28222222
6/10/2020 11:30,16.7765,70.48,162.4791667,162,21.37777778
6/10/2020 12:00,16.7841,70.48,162.5,162,21.37777778
6/10/2020 12:30,16.7917,70.48,162.5208333,162,21.37777778
6/10/2020 13:00,16.8044,70.48,162.5416667,162,21.37777778
6/10/2020 13:30,16.8068,70.48,162.5625,162,21.37777778
6/10/2020 14:00,16.8068,70.48,162.5833333,162,21.37777778
6/10/2020 14:30,16.817,70.48,162.6041667,162,21.37777778
6/10/2020 15:00,16.8196,70.48,162.625,162,21.37777778
6/10/2020 15:30,16.8251,70.651,162.6458333,162,21.47277778
6/10/2020 16:00,16.8271,70.48,162.6666667,162,21.37777778
6/10/2020 16:30,16.8296,70.48,162.6875,162,21.37777778
6/10/2020 17:00,16.8373,70.48,162.7083333,162,21.37777778
6/10/2020 17:30,16.8448,70.48,162.7291667,162,21.37777778
6/10/2020 18:00,16.8499,70.48,162.75,162,21.37777778
6/10/2020 18:30,16.855,70.48,162.7708333,162,21.37777778
6/10/2020 19:00,16.8601,70.48,162.7916667,162,21.37777778
6/10/2020 19:30,16.865,70.48,162.8125,162,21.37777778
6/10/2020 20:00,16.8727,70.48,162.8333333,162,21.37777778
6/10/2020 20:30,16.8778,70.48,162.8541667,162,21.37777778
6/10/2020 21:00,16.8802,70.48,162.875,162,21.37777778
6/10/2020 21:30,16.8853,70.48,162.8958333,162,21.37777778
6/10/2020 22:00,16.8928,70.48,162.9166667,162,21.37777778
6/10/2020 22:30,16.9005,70.48,162.9375,162,21.37777778
6/10/2020 23:00,16.9055,70.48,162.9583333,162,21.37777778
6/10/2020 23:30,16.9081,70.48,162.9791667,162,21.37777778
6/11/2020 0:00,16.9105,70.48,163,163,21.37777778
6/11/2020 0:30,16.9131,70.48,163.0208333,163,21.37777778
6/11/2020 1:00,16.9187,70.651,163.0416667,163,21.47277778
6/11/2020 1:30,16.9213,70.651,163.0625,163,21.47277778
6/11/2020 2:00,16.9237,70.651,163.0833333,163,21.47277778
6/11/2020 2:30,16.9237,70.651,163.1041667,163,21.47277778
6/11/2020 3:00,16.9288,70.651,163.125,163,21.47277778
6/11/2020 3:30,16.9314,70.651,163.1458333,163,21.47277778
6/11/2020 4:00,16.9339,70.651,163.1666667,163,21.47277778
6/11/2020 4:30,16.9384,70.48,163.1875,163,21.37777778
6/11/2020 5:00,16.9435,70.48,163.2083333,163,21.37777778
6/11/2020 5:30,16.9479,70.308,163.2291667,163,21.28222222
6/11/2020 6:00,16.9506,70.308,163.25,163,21.28222222
6/11/2020 6:30,16.9575,70.137,163.2708333,163,21.18722222
6/11/2020 7:00,16.9651,70.137,163.2916667,163,21.18722222
6/11/2020 7:30,16.9645,69.964,163.3125,163,21.09111111
6/11/2020 8:00,16.9696,69.964,163.3333333,163,21.09111111
6/11/2020 8:30,16.9722,69.964,163.3541667,163,21.09111111
6/11/2020 9:00,16.9741,69.793,163.375,163,20.99611111
6/11/2020 9:30,16.9767,69.793,163.3958333,163,20.99611111
6/11/2020 10:00,16.9791,69.793,163.4166667,163,20.99611111
6/11/2020 10:30,16.9791,69.793,163.4375,163,20.99611111
6/11/2020 11:00,16.9791,69.793,163.4583333,163,20.99611111
6/11/2020 11:30,16.9791,69.793,163.4791667,163,20.99611111
6/11/2020 12:00,16.9791,69.793,163.5,163,20.99611111
6/11/2020 12:30,16.9842,69.793,163.5208333,163,20.99611111
6/11/2020 13:00,16.9817,69.793,163.5416667,163,20.99611111
6/11/2020 13:30,16.9791,69.793,163.5625,163,20.99611111
6/11/2020 14:00,16.9791,69.793,163.5833333,163,20.99611111
6/11/2020 14:30,16.9767,69.793,163.6041667,163,20.99611111
6/11/2020 15:00,16.9767,69.793,163.625,163,20.99611111
6/11/2020 15:30,16.9716,69.793,163.6458333,163,20.99611111
6/11/2020 16:00,16.9767,69.793,163.6666667,163,20.99611111
6/11/2020 16:30,16.9767,69.793,163.6875,163,20.99611111
6/11/2020 17:00,16.9767,69.793,163.7083333,163,20.99611111
6/11/2020 17:30,16.9741,69.793,163.7291667,163,20.99611111
6/11/2020 18:00,16.9741,69.793,163.75,163,20.99611111
6/11/2020 18:30,16.9741,69.793,163.7708333,163,20.99611111
6/11/2020 19:00,16.9786,69.622,163.7916667,163,20.90111111
6/11/2020 19:30,16.9812,69.622,163.8125,163,20.90111111
6/11/2020 20:00,16.9862,69.622,163.8333333,163,20.90111111
6/11/2020 20:30,16.9862,69.622,163.8541667,163,20.90111111
6/11/2020 21:00,16.9887,69.622,163.875,163,20.90111111
6/11/2020 21:30,16.9989,69.622,163.8958333,163,20.90111111
6/11/2020 22:00,17.0058,69.449,163.9166667,163,20.805
6/11/2020 22:30,17.0084,69.449,163.9375,163,20.805
6/11/2020 23:00,17.0084,69.449,163.9583333,163,20.805
6/11/2020 23:30,17.0109,69.449,163.9791667,163,20.805
6/12/2020 0:00,17.0084,69.449,164,164,20.805
6/12/2020 0:30,17.016,69.449,164.0208333,164,20.805
6/12/2020 1:00,17.021,69.449,164.0416667,164,20.805
6/12/2020 1:30,17.0237,69.449,164.0625,164,20.805
6/12/2020 2:00,17.0237,69.449,164.0833333,164,20.805
6/12/2020 2:30,17.0261,69.449,164.1041667,164,20.805
6/12/2020 3:00,17.0261,69.449,164.125,164,20.805
6/12/2020 3:30,17.0237,69.449,164.1458333,164,20.805
6/12/2020 4:00,17.0261,69.449,164.1666667,164,20.805
6/12/2020 4:30,17.0231,69.278,164.1875,164,20.71
6/12/2020 5:00,17.0261,69.449,164.2083333,164,20.805
6/12/2020 5:30,17.0282,69.278,164.2291667,164,20.71
6/12/2020 6:00,17.0306,69.278,164.25,164,20.71
6/12/2020 6:30,17.0357,69.278,164.2708333,164,20.71
6/12/2020 7:00,17.0382,69.278,164.2916667,164,20.71
6/12/2020 7:30,17.0382,69.278,164.3125,164,20.71
6/12/2020 8:00,17.0382,69.278,164.3333333,164,20.71
6/12/2020 8:30,17.0408,69.278,164.3541667,164,20.71
6/12/2020 9:00,17.0402,69.107,164.375,164,20.615
6/12/2020 9:30,17.0432,69.278,164.3958333,164,20.71
6/12/2020 10:00,17.0408,69.278,164.4166667,164,20.71
6/12/2020 10:30,17.0408,69.278,164.4375,164,20.71
6/12/2020 11:00,17.0382,69.278,164.4583333,164,20.71
6/12/2020 11:30,17.0331,69.278,164.4791667,164,20.71
6/12/2020 12:00,17.0357,69.278,164.5,164,20.71
6/12/2020 12:30,17.0331,69.278,164.5208333,164,20.71
6/12/2020 13:00,17.0282,69.278,164.5416667,164,20.71
6/12/2020 13:30,17.0231,69.278,164.5625,164,20.71
6/12/2020 14:00,17.021,69.449,164.5833333,164,20.805
6/12/2020 14:30,17.0135,69.449,164.6041667,164,20.805
6/12/2020 15:00,17.0079,69.278,164.625,164,20.71
6/12/2020 15:30,17.0054,69.278,164.6458333,164,20.71
6/12/2020 16:00,17.0028,69.278,164.6666667,164,20.71
6/12/2020 16:30,16.9977,69.278,164.6875,164,20.71
6/12/2020 17:00,16.9952,69.278,164.7083333,164,20.71
6/12/2020 17:30,16.9952,69.278,164.7291667,164,20.71
6/12/2020 18:00,16.9902,69.278,164.75,164,20.71
6/12/2020 18:30,16.9851,69.278,164.7708333,164,20.71
6/12/2020 19:00,16.9826,69.278,164.7916667,164,20.71
6/12/2020 19:30,16.9851,69.278,164.8125,164,20.71
6/12/2020 20:00,16.9826,69.278,164.8333333,164,20.71
6/12/2020 20:30,16.9826,69.278,164.8541667,164,20.71
6/12/2020 21:00,16.9775,69.278,164.875,164,20.71
6/12/2020 21:30,16.9826,69.278,164.8958333,164,20.71
6/12/2020 22:00,16.9871,69.107,164.9166667,164,20.615
6/12/2020 22:30,16.9871,69.107,164.9375,164,20.615
6/12/2020 23:00,16.9826,69.278,164.9583333,164,20.71
6/12/2020 23:30,16.9826,69.278,164.9791667,164,20.71
6/13/2020 0:00,16.9851,69.278,165,165,20.71
6/13/2020 0:30,16.9851,69.278,165.0208333,165,20.71
6/13/2020 1:00,16.9902,69.278,165.0416667,165,20.71
6/13/2020 1:30,16.9952,69.278,165.0625,165,20.71
6/13/2020 2:00,16.9952,69.278,165.0833333,165,20.71
6/13/2020 2:30,16.9926,69.278,165.1041667,165,20.71
6/13/2020 3:00,16.9875,69.278,165.125,165,20.71
6/13/2020 3:30,16.9902,69.278,165.1458333,165,20.71
6/13/2020 4:00,16.9896,69.107,165.1666667,165,20.615
6/13/2020 4:30,16.9896,69.107,165.1875,165,20.615
6/13/2020 5:00,16.9896,69.107,165.2083333,165,20.615
6/13/2020 5:30,16.992,69.107,165.2291667,165,20.615
6/13/2020 6:00,16.9947,69.107,165.25,165,20.615
6/13/2020 6:30,16.9991,68.934,165.2708333,165,20.51888889
6/13/2020 7:00,17.0067,68.934,165.2916667,165,20.51888889
6/13/2020 7:30,17.0093,68.934,165.3125,165,20.51888889
6/13/2020 8:00,17.0118,68.934,165.3333333,165,20.51888889
6/13/2020 8:30,17.0067,68.934,165.3541667,165,20.51888889
6/13/2020 9:00,17.0042,68.934,165.375,165,20.51888889
6/13/2020 9:30,17.0067,68.934,165.3958333,165,20.51888889
6/13/2020 10:00,17.0016,68.934,165.4166667,165,20.51888889
6/13/2020 10:30,17.0042,68.934,165.4375,165,20.51888889
6/13/2020 11:00,17.0042,68.934,165.4583333,165,20.51888889
6/13/2020 11:30,16.9991,68.934,165.4791667,165,20.51888889
6/13/2020 12:00,16.9967,68.934,165.5,165,20.51888889
6/13/2020 12:30,16.9941,68.934,165.5208333,165,20.51888889
6/13/2020 13:00,16.989,68.934,165.5416667,165,20.51888889
6/13/2020 13:30,16.982,69.107,165.5625,165,20.615
6/13/2020 14:00,16.9794,69.107,165.5833333,165,20.615
6/13/2020 14:30,16.977,69.107,165.6041667,165,20.615
6/13/2020 15:00,16.9693,69.107,165.625,165,20.615
6/13/2020 15:30,16.9668,69.107,165.6458333,165,20.615
6/13/2020 16:00,16.9668,69.107,165.6666667,165,20.615
6/13/2020 16:30,16.9593,69.107,165.6875,165,20.615
6/13/2020 17:00,16.9567,69.107,165.7083333,165,20.615
6/13/2020 17:30,16.9542,69.107,165.7291667,165,20.615
6/13/2020 18:00,16.9516,69.107,165.75,165,20.615
6/13/2020 18:30,16.9466,69.107,165.7708333,165,20.615
6/13/2020 19:00,16.9516,69.107,165.7916667,165,20.615
6/13/2020 19:30,16.9516,69.107,165.8125,165,20.615
6/13/2020 20:00,16.9542,69.107,165.8333333,165,20.615
6/13/2020 20:30,16.9572,69.278,165.8541667,165,20.71
6/13/2020 21:00,16.9572,69.278,165.875,165,20.71
6/13/2020 21:30,16.9648,69.278,165.8958333,165,20.71
6/13/2020 22:00,16.9648,69.278,165.9166667,165,20.71
6/13/2020 22:30,16.9648,69.278,165.9375,165,20.71
6/13/2020 23:00,16.9725,69.278,165.9583333,165,20.71
6/13/2020 23:30,16.9775,69.278,165.9791667,165,20.71
6/14/2020 0:00,16.9725,69.278,166,166,20.71
6/14/2020 0:30,16.9749,69.278,166.0208333,166,20.71
6/14/2020 1:00,16.9775,69.278,166.0416667,166,20.71
6/14/2020 1:30,16.9725,69.278,166.0625,166,20.71
6/14/2020 2:00,16.9725,69.278,166.0833333,166,20.71
6/14/2020 2:30,16.9749,69.278,166.1041667,166,20.71
6/14/2020 3:00,16.9749,69.278,166.125,166,20.71
6/14/2020 3:30,16.9749,69.278,166.1458333,166,20.71
6/14/2020 4:00,16.9749,69.278,166.1666667,166,20.71
6/14/2020 4:30,16.9775,69.278,166.1875,166,20.71
6/14/2020 5:00,16.9775,69.278,166.2083333,166,20.71
6/14/2020 5:30,16.977,69.107,166.2291667,166,20.615
6/14/2020 6:00,16.982,69.107,166.25,166,20.615
6/14/2020 6:30,16.982,69.107,166.2708333,166,20.615
6/14/2020 7:00,16.982,69.107,166.2916667,166,20.615
6/14/2020 7:30,16.982,69.107,166.3125,166,20.615
6/14/2020 8:00,16.9871,69.107,166.3333333,166,20.615
6/14/2020 8:30,16.9839,68.934,166.3541667,166,20.51888889
6/14/2020 9:00,16.9815,68.934,166.375,166,20.51888889
6/14/2020 9:30,16.9788,68.934,166.3958333,166,20.51888889
6/14/2020 10:00,16.9788,68.934,166.4166667,166,20.51888889
6/14/2020 10:30,16.9688,68.934,166.4375,166,20.51888889
6/14/2020 11:00,16.9662,68.934,166.4583333,166,20.51888889
6/14/2020 11:30,16.9638,68.934,166.4791667,166,20.51888889
6/14/2020 12:00,16.9662,68.934,166.5,166,20.51888889
6/14/2020 12:30,16.9611,68.934,166.5208333,166,20.51888889
