DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
5/29/2020,12:13:06 PM,B5,,89.99999 °,179.99998 °,737.9,260.2,271,0.13,272.1,176,73.3,-2.3,-2.3,0.87,3.7,-0.28,-0.29,143.3,12.3,147.6,9.14,-191.5,0.059,0.041,0.324
5/29/2020,12:13:06 PM,B5,,89.99999 °,179.99998 °,737.9,260.2,271,0.13,272.1,176,73.2,-2.3,-2.3,0.87,3.71,-0.28,-0.29,143.5,12.31,147.7,9.14,-191.5,0.061,0.043,0.33
5/29/2020,12:13:06 PM,B5,,89.99999 °,179.99998 °,737.9,260.2,271,0.13,272.1,176,73.2,-2.3,-2.3,0.87,3.72,-0.28,-0.3,143.6,12.33,147.9,9.14,-191.6,0.066,0.047,0.343
5/29/2020,12:13:06 PM,B5,,89.99999 °,179.99998 °,737.9,260.1,271,0.13,272.1,176,73.2,-2.3,-2.3,0.87,3.74,-0.28,-0.29,143.7,12.34,148,9.15,-191.6,0.069,0.048,0.35
5/29/2020,12:13:07 PM,B5,,89.99999 °,179.99998 °,738,260.1,271,0.13,272.1,176,73.2,-2.3,-2.3,0.87,3.73,-0.28,-0.29,143.7,12.35,148,9.15,-191.7,0.071,0.05,0.358
5/29/2020,12:13:07 PM,B5,,89.99999 °,179.99998 °,738,260.1,271,0.13,272.1,176,73.2,-2.3,-2.3,0.88,3.75,-0.28,-0.29,143.9,12.36,148.2,9.15,-191.7,0.077,0.054,0.374
5/29/2020,12:13:07 PM,B5,,89.99999 °,179.99998 °,738,260,271.1,0.13,272.1,176,73.2,-2.3,-2.3,0.88,3.75,-0.28,-0.29,144,12.37,148.3,9.15,-191.8,0.08,0.056,0.383
5/29/2020,12:13:07 PM,B5,,89.99999 °,179.99998 °,738,260,271.1,0.13,272.2,176,73.1,-2.3,-2.3,0.88,3.76,-0.28,-0.29,144.1,12.38,148.4,9.15,-191.8,0.082,0.058,0.389
5/29/2020,12:13:08 PM,B5,,89.99999 °,179.99998 °,737.9,259.9,271.1,0.13,272.2,176,73.1,-2.3,-2.3,0.88,3.77,-0.28,-0.29,144.3,12.4,148.6,9.15,-191.8,0.088,0.062,0.402
5/29/2020,12:13:08 PM,B5,,89.99999 °,179.99998 °,737.9,259.9,271.1,0.13,272.2,176,73.1,-2.3,-2.3,0.88,3.78,-0.28,-0.29,144.4,12.41,148.7,9.15,-191.9,0.091,0.064,0.41
5/29/2020,12:13:08 PM,B5,,89.99999 °,179.99998 °,737.9,259.9,271.1,0.13,272.2,176,73.1,-2.3,-2.3,0.89,3.8,-0.28,-0.29,144.5,12.43,148.9,9.15,-191.9,0.094,0.066,0.414
5/29/2020,12:13:08 PM,B5,,89.99999 °,179.99998 °,737.9,259.9,271.1,0.13,272.2,176,73.1,-2.3,-2.3,0.9,3.82,-0.28,-0.29,144.7,12.44,149,9.15,-192,0.1,0.071,0.427
5/29/2020,12:13:09 PM,B5,,89.99999 °,179.99998 °,737.9,259.8,271.1,0.13,272.2,176,73.1,-2.3,-2.3,0.9,3.82,-0.28,-0.29,144.8,12.45,149.1,9.15,-192,0.104,0.073,0.433
5/29/2020,12:13:09 PM,B5,,89.99999 °,179.99998 °,737.9,259.8,271.1,0.13,272.3,176,73,-2.3,-2.3,0.9,3.85,-0.29,-0.3,149.5,12.86,153.9,9.15,-192.1,0.107,0.075,0.439
5/29/2020,12:13:09 PM,B5,,89.99999 °,179.99998 °,737.9,259.7,271.2,0.13,272.3,176,73,-2.3,-2.3,0.91,3.87,-0.28,-0.29,149.4,12.86,153.9,9.15,-192.1,0.11,0.078,0.446
5/29/2020,12:13:09 PM,B5,,89.99999 °,179.99998 °,737.9,259.7,271.2,0.13,272.3,176,73,-2.3,-2.3,0.93,3.94,-0.28,-0.29,149.6,12.87,154,9.16,-192.2,0.117,0.082,0.457
5/29/2020,12:13:10 PM,B5,,89.99999 °,179.99998 °,737.9,259.7,271.2,0.13,272.3,176,73,-2.3,-2.3,0.92,3.93,-0.28,-0.29,150.1,12.92,154.6,9.16,-192.2,0.12,0.085,0.461
5/29/2020,12:13:10 PM,B5,,89.99999 °,179.99998 °,737.9,259.6,271.2,0.13,272.3,176,73,-2.3,-2.3,0.93,3.94,-0.28,-0.29,150.8,12.98,155.4,9.16,-192.3,0.123,0.087,0.468
5/29/2020,12:13:10 PM,B5,,89.99999 °,179.99998 °,737.9,259.6,271.2,0.13,272.4,176,72.9,-2.3,-2.3,0.93,3.97,-0.28,-0.29,150.8,12.99,155.4,9.16,-192.4,0.13,0.092,0.481
5/29/2020,12:13:10 PM,B5,,89.99999 °,179.99998 °,737.9,259.6,271.2,0.13,272.4,176,72.9,-2.3,-2.3,0.95,4.02,-0.29,-0.3,151.2,13.02,155.7,9.16,-192.4,0.134,0.094,0.488
5/29/2020,12:13:11 PM,B5,,89.99999 °,179.99998 °,737.9,259.5,271.2,0.13,272.4,176,72.9,-2.3,-2.3,0.95,4.03,-0.28,-0.29,151.4,13.04,155.9,9.16,-192.4,0.138,0.097,0.494
5/29/2020,12:13:11 PM,B5,,89.99999 °,179.99998 °,737.9,259.5,271.3,0.13,272.4,176,72.9,-2.3,-2.3,0.96,4.06,-0.28,-0.29,152.1,13.1,156.6,9.16,-192.5,0.145,0.102,0.507
5/29/2020,12:13:11 PM,B5,,89.99999 °,179.99998 °,737.9,259.4,271.3,0.13,272.5,176,72.9,-2.3,-2.3,0.96,4.08,-0.28,-0.29,152.5,13.14,157.1,9.16,-192.6,0.149,0.105,0.514
5/29/2020,12:13:11 PM,B5,,89.99999 °,179.99998 °,737.9,259.4,271.3,0.13,272.5,176,72.9,-2.3,-2.3,0.96,4.09,-0.28,-0.29,152.4,13.14,157,9.16,-192.6,0.152,0.107,0.518
5/29/2020,12:13:12 PM,B5,,89.99999 °,179.99998 °,737.9,259.4,271.3,0.13,272.5,176,72.8,-2.3,-2.3,0.97,4.13,-0.29,-0.3,152.5,13.15,157.1,9.16,-192.7,0.156,0.11,0.524
5/29/2020,12:13:12 PM,B5,,89.99999 °,179.99998 °,737.9,259.3,271.4,0.13,272.5,176,72.8,-2.3,-2.3,0.98,4.14,-0.28,-0.29,152.7,13.17,157.3,9.17,-192.8,0.164,0.115,0.536
5/29/2020,12:13:12 PM,B5,,89.99999 °,179.99998 °,737.9,259.3,271.4,0.13,272.6,176,72.8,-2.3,-2.3,0.99,4.18,-0.29,-0.3,152.7,13.17,157.3,9.17,-192.8,0.168,0.118,0.54
5/29/2020,12:13:12 PM,B5,,89.99999 °,179.99998 °,737.9,259.3,271.4,0.13,272.6,176,72.8,-2.3,-2.3,0.99,4.21,-0.28,-0.29,152.7,13.17,157.3,9.17,-192.9,0.172,0.121,0.546
5/29/2020,12:13:13 PM,B5,,89.99999 °,179.99998 °,737.9,259.2,271.4,0.13,272.6,176,72.8,-2.3,-2.3,1.02,4.3,-0.28,-0.29,152.8,13.18,157.4,9.17,-192.9,0.18,0.127,0.561
5/29/2020,12:13:13 PM,B5,,89.99999 °,179.99998 °,737.9,259.2,271.4,0.13,272.7,176,72.7,-2.3,-2.3,1.03,4.34,-0.28,-0.29,152.9,13.19,157.5,9.17,-193,0.184,0.13,0.569
5/29/2020,12:13:13 PM,B5,,89.99999 °,179.99998 °,737.9,259.1,271.5,0.13,272.7,176,72.7,-2.3,-2.3,1.04,4.39,-0.27,-0.29,153,13.21,157.6,9.17,-193.1,0.188,0.133,0.576
5/29/2020,12:13:13 PM,B5,,89.99999 °,179.99998 °,737.9,259.1,271.5,0.13,272.7,176,72.7,-2.3,-2.3,1.05,4.42,-0.27,-0.29,153.2,13.23,157.8,9.17,-193.1,0.197,0.139,0.59
5/29/2020,12:13:14 PM,B5,,89.99999 °,179.99998 °,737.9,259,271.5,0.13,272.7,176,72.7,-2.3,-2.3,1.07,4.49,-0.27,-0.28,153.4,13.24,158,9.17,-193.2,0.201,0.142,0.599
5/29/2020,12:13:14 PM,B5,,89.99999 °,179.99998 °,737.9,259,271.5,0.13,272.7,176,72.6,-2.3,-2.3,1.07,4.52,-0.26,-0.28,153.5,13.26,158.1,9.18,-193.3,0.205,0.145,0.605
5/29/2020,12:13:14 PM,B5,,89.99999 °,179.99998 °,737.9,258.9,271.5,0.13,272.7,176,72.6,-2.3,-2.3,1.08,4.57,-0.26,-0.28,153.6,13.27,158.2,9.18,-193.3,0.214,0.151,0.618
5/29/2020,12:13:14 PM,B5,,89.99999 °,179.99998 °,737.9,258.9,271.5,0.13,272.7,176,72.6,-2.3,-2.3,1.09,4.59,-0.26,-0.28,153.6,13.27,158.2,9.18,-193.4,0.219,0.154,0.625
5/29/2020,12:13:15 PM,B5,,89.99999 °,179.99998 °,737.9,258.9,271.5,0.13,272.8,176,72.6,-2.3,-2.3,1.11,4.67,-0.26,-0.28,153.7,13.29,158.3,9.18,-193.4,0.224,0.158,0.629
5/29/2020,12:13:15 PM,B5,,89.99999 °,179.99998 °,737.9,258.8,271.5,0.13,272.8,176,72.6,-2.3,-2.3,1.11,4.67,-0.26,-0.28,153.8,13.3,158.4,9.18,-193.5,0.228,0.161,0.635
5/29/2020,12:13:15 PM,B5,,89.99999 °,179.99998 °,737.9,258.8,271.5,0.13,272.8,176,72.6,-2.3,-2.2,1.12,4.73,-0.27,-0.28,153.9,13.3,158.5,9.18,-193.6,0.237,0.167,0.648
5/29/2020,12:13:15 PM,B5,,89.99999 °,179.99998 °,737.9,258.7,271.5,0.13,272.8,177,72.6,-2.2,-2.2,1.13,4.76,-0.26,-0.28,153.9,13.31,158.5,9.18,-193.6,0.242,0.171,0.654
5/29/2020,12:13:16 PM,B5,,89.99999 °,179.99998 °,737.9,258.7,271.6,0.13,272.8,177,72.5,-2.2,-2.2,1.16,4.85,-0.27,-0.28,153.9,13.31,158.6,9.18,-193.7,0.247,0.174,0.661
5/29/2020,12:13:16 PM,B5,,89.99999 °,179.99998 °,737.9,258.6,271.6,0.13,272.8,177,72.5,-2.2,-2.2,1.17,4.89,-0.26,-0.28,154,13.32,158.6,9.18,-193.8,0.257,0.181,0.675
5/29/2020,12:13:16 PM,B5,,89.99999 °,179.99998 °,737.9,258.6,271.6,0.13,272.8,177,72.5,-2.2,-2.2,1.18,4.95,-0.26,-0.28,154,13.33,158.7,9.19,-193.8,0.262,0.184,0.68
5/29/2020,12:13:16 PM,B5,,89.99999 °,179.99998 °,737.9,258.6,271.6,0.13,272.9,177,72.5,-2.2,-2.2,1.2,5,-0.26,-0.28,154.1,13.33,158.7,9.19,-193.9,0.267,0.188,0.687
5/29/2020,12:13:17 PM,B5,,89.99999 °,179.99998 °,737.9,258.5,271.6,0.13,272.9,177,72.4,-2.2,-2.2,1.22,5.1,-0.26,-0.28,154.1,13.34,158.7,9.19,-193.9,0.277,0.195,0.702
5/29/2020,12:13:17 PM,B5,,89.99999 °,179.99998 °,737.9,258.5,271.6,0.13,272.9,177,72.4,-2.2,-2.2,1.23,5.15,-0.26,-0.28,154.2,13.35,158.8,9.19,-194,0.282,0.199,0.709
5/29/2020,12:13:17 PM,B5,,89.99999 °,179.99998 °,737.9,258.4,271.6,0.13,272.9,177,72.4,-2.2,-2.2,1.24,5.2,-0.26,-0.28,154.2,13.35,158.9,9.19,-194.1,0.287,0.202,0.715
5/29/2020,12:13:17 PM,B5,,89.99999 °,179.99998 °,737.9,258.4,271.7,0.13,273,177,72.4,-2.2,-2.2,1.26,5.24,-0.26,-0.28,154.3,13.36,158.9,9.19,-194.1,0.298,0.21,0.727
5/29/2020,12:13:18 PM,B5,,89.99999 °,179.99998 °,737.9,258.4,271.7,0.13,273,177,72.4,-2.2,-2.2,1.28,5.34,-0.26,-0.28,154.4,13.37,159,9.19,-194.2,0.303,0.214,0.733
5/29/2020,12:13:18 PM,B5,,89.99999 °,179.99998 °,737.9,258.3,271.7,0.13,273,177,72.4,-2.2,-2.2,1.29,5.39,-0.25,-0.28,154.5,13.38,159.1,9.19,-194.3,0.309,0.217,0.737
5/29/2020,12:13:18 PM,B5,,89.99999 °,179.99998 °,737.9,258.3,271.7,0.13,273,177,72.3,-2.2,-2.2,1.31,5.44,-0.25,-0.28,154.5,13.39,159.1,9.2,-194.3,0.314,0.221,0.744
5/29/2020,12:13:18 PM,B5,,89.99999 °,179.99998 °,737.9,258.2,271.7,0.13,273.1,177,72.3,-2.2,-2.2,1.31,5.47,-0.25,-0.27,154.6,13.4,159.2,9.2,-194.4,0.325,0.229,0.759
5/29/2020,12:13:19 PM,B5,,89.99999 °,179.99998 °,737.9,258.2,271.8,0.13,273.1,177,72.3,-2.2,-2.2,1.34,5.56,-0.25,-0.27,154.7,13.41,159.3,9.2,-194.5,0.33,0.233,0.763
5/29/2020,12:13:19 PM,B5,,89.99999 °,179.99998 °,737.9,258.2,271.8,0.13,273.1,177,72.3,-2.2,-2.2,1.35,5.61,-0.25,-0.27,154.8,13.43,159.5,9.2,-194.5,0.336,0.237,0.769
5/29/2020,12:13:19 PM,B5,,89.99999 °,179.99998 °,737.9,258.1,271.8,0.13,273.1,177,72.2,-2.2,-2.2,1.36,5.65,-0.25,-0.27,154.9,13.44,159.6,9.2,-194.6,0.347,0.245,0.781
5/29/2020,12:13:19 PM,B5,,89.99999 °,179.99998 °,737.9,258.1,271.8,0.13,273.1,177,72.2,-2.2,-2.2,1.37,5.7,-0.25,-0.27,155,13.45,159.7,9.2,-194.6,0.353,0.249,0.786
5/29/2020,12:13:20 PM,B5,,89.99999 °,179.99998 °,737.9,258,271.8,0.13,273.2,177,72.2,-2.2,-2.2,1.4,5.82,-0.24,-0.27,155.2,13.46,159.8,9.2,-194.8,0.359,0.253,0.792
5/29/2020,12:13:20 PM,B5,,89.99999 °,179.99998 °,737.9,258,271.8,0.13,273.2,177,72.2,-2.2,-2.2,1.42,5.89,-0.24,-0.27,155.3,13.48,159.9,9.2,-194.8,0.37,0.261,0.805
5/29/2020,12:13:20 PM,B5,,89.99999 °,179.99998 °,737.9,258,271.8,0.13,273.2,177,72.2,-2.2,-2.2,1.44,5.95,-0.24,-0.26,155.4,13.49,160,9.2,-194.9,0.376,0.265,0.814
5/29/2020,12:13:20 PM,B5,,89.99999 °,179.99998 °,737.9,257.9,271.8,0.13,273.2,177,72.2,-2.2,-2.2,1.45,6.01,-0.23,-0.26,155.4,13.49,160.1,9.21,-194.9,0.382,0.269,0.822
5/29/2020,12:13:21 PM,B5,,89.99999 °,179.99998 °,737.9,257.9,271.8,0.13,273.2,177,72.2,-2.2,-2.2,1.48,6.13,-0.23,-0.26,155.5,13.51,160.2,9.21,-195,0.388,0.274,0.829
5/29/2020,12:13:21 PM,B5,,89.99999 °,179.99998 °,737.9,257.8,271.9,0.13,273.2,177,72.1,-2.2,-2.2,1.49,6.18,-0.23,-0.26,155.7,13.52,160.3,9.21,-195.1,0.4,0.282,0.845
5/29/2020,12:13:21 PM,B5,,89.99999 °,179.99998 °,737.9,257.8,271.9,0.13,273.2,177,72.1,-2.2,-2.2,1.51,6.24,-0.23,-0.26,155.8,13.53,160.4,9.21,-195.1,0.407,0.287,0.851
5/29/2020,12:13:21 PM,B5,,89.99999 °,179.99998 °,737.9,257.8,271.9,0.13,273.2,177,72.1,-2.2,-2.2,1.52,6.28,-0.22,-0.25,155.9,13.54,160.5,9.21,-195.2,0.413,0.291,0.859
5/29/2020,12:13:22 PM,B5,,89.99999 °,179.99998 °,737.8,257.7,271.9,0.13,273.3,177,72.1,-2.2,-2.2,1.54,6.38,-0.22,-0.25,156,13.55,160.6,9.21,-195.3,0.426,0.3,0.877
5/29/2020,12:13:22 PM,B5,,89.99999 °,179.99998 °,737.8,257.6,271.9,0.13,273.3,177,72.1,-2.2,-2.2,1.55,6.4,-0.21,-0.25,156.1,13.56,160.8,9.21,-195.4,0.432,0.304,0.886
5/29/2020,12:13:22 PM,B5,,89.99999 °,179.99998 °,737.8,257.6,271.9,0.13,273.3,177,72,-2.2,-2.2,1.56,6.44,-0.21,-0.25,156.2,13.57,160.9,9.22,-195.4,0.445,0.314,0.912
5/29/2020,12:13:22 PM,B5,,89.99999 °,179.99998 °,737.8,257.6,271.9,0.13,273.3,177,72,-2.2,-2.2,1.57,6.5,-0.21,-0.25,156.2,13.58,160.9,9.22,-195.5,0.452,0.318,0.925
5/29/2020,12:13:23 PM,B5,,89.99999 °,179.99998 °,737.9,257.5,271.9,0.13,273.3,177,72,-2.2,-2.2,4.68,18.76,-0.2,-0.24,156.3,13.59,161,9.22,-195.6,0.459,0.323,0.937
5/29/2020,12:13:23 PM,B5,,89.99999 °,179.99998 °,737.9,257.5,271.9,0.13,273.3,177,72,-2.2,-2.2,2.02,8.25,-0.2,-0.24,156.4,13.6,161.1,9.22,-195.7,0.466,0.328,0.945
5/29/2020,12:13:23 PM,B5,,89.99999 °,179.99998 °,737.9,257.4,271.9,0.13,273.4,177,72,-2.2,-2.2,2.23,9.08,-0.2,-0.24,156.5,13.62,161.2,9.22,-195.8,0.48,0.338,0.96
5/29/2020,12:13:23 PM,B5,,89.99999 °,179.99998 °,737.9,257.4,272,0.13,273.4,177,71.9,-2.2,-2.2,1.98,8.1,-0.19,-0.23,156.6,13.63,161.3,9.22,-195.9,0.487,0.343,0.969
5/29/2020,12:13:24 PM,B5,,89.99999 °,179.99998 °,737.9,257.3,272,0.13,273.4,177,71.9,-2.2,-2.2,1.92,7.88,-0.19,-0.23,156.7,13.64,161.4,9.23,-196.1,0.494,0.348,0.975
5/29/2020,12:13:24 PM,B5,,89.99999 °,179.99998 °,737.9,257.3,272,0.13,273.5,177,71.9,-2.2,-2.2,1.93,7.89,-0.18,-0.23,161.5,14.06,166.4,9.23,-196.3,0.501,0.353,0.985
5/29/2020,12:13:24 PM,B5,,89.99999 °,179.99998 °,737.9,257.3,272.1,0.13,273.5,177,71.9,-2.2,-2.2,1.8,7.38,-0.18,-0.23,162,14.11,166.9,9.41,-206.4,0.515,0.363,1.002
5/29/2020,12:13:24 PM,B5,,89.99999 °,179.99998 °,737.9,257.3,272.1,0.13,273.5,177,71.9,-2.2,-2.2,1.81,7.45,-0.17,-0.22,162.6,14.16,167.5,9.41,-206.6,0.523,0.368,1.009
5/29/2020,12:13:25 PM,B5,,89.99999 °,179.99998 °,737.9,257.2,272.1,0.13,273.6,177,71.8,-2.2,-2.2,1.81,7.41,-0.17,-0.22,163.2,14.22,168.1,9.41,-206.7,0.53,0.374,1.016
5/29/2020,12:13:25 PM,B5,,89.99999 °,179.99998 °,737.9,257.2,272.1,0.13,273.6,177,71.8,-2.2,-2.2,1.92,7.86,-0.17,-0.22,164.5,14.33,169.4,9.41,-206.7,0.545,0.384,1.036
5/29/2020,12:13:25 PM,B5,,89.99999 °,179.99998 °,737.9,257.2,272.2,0.13,273.7,177,71.8,-2.2,-2.1,1.81,7.43,-0.17,-0.22,165.3,14.41,170.3,9.41,-206.6,0.553,0.389,1.047
5/29/2020,12:13:25 PM,B5,,89.99999 °,179.99998 °,737.9,257.2,272.3,0.13,273.7,177,71.8,-2.2,-2.1,2.01,8.24,-0.16,-0.22,166.3,14.5,171.3,9.41,-206.6,0.56,0.395,1.057
5/29/2020,12:13:26 PM,B5,,89.99999 °,179.99998 °,737.9,257.2,272.3,0.13,273.8,177,71.8,-2.1,-2.1,1.78,7.33,-0.16,-0.22,167,14.56,172,9.42,-207.1,0.576,0.406,1.079
5/29/2020,12:13:26 PM,B5,,89.99999 °,179.99998 °,737.9,257.2,272.4,0.13,273.9,177,71.7,-2.1,-2.1,1.78,7.33,-0.16,-0.21,167,14.56,172,9.43,-207.8,0.584,0.411,1.093
5/29/2020,12:13:26 PM,B5,,89.99999 °,179.99998 °,737.9,257.3,272.5,0.13,274,177,71.7,-2.1,-2.1,1.78,7.33,-0.16,-0.21,167.4,14.6,172.4,9.44,-208.4,1.607,1.132,1.104
5/29/2020,12:13:26 PM,B5,,89.99999 °,179.99998 °,737.9,257.3,272.6,0.13,274.1,177,71.7,-2.1,-2.1,1.78,7.33,-0.15,-0.21,168.7,14.72,173.8,9.45,-209,1.615,1.138,1.121
5/29/2020,12:13:27 PM,B5,,89.99999 °,179.99998 °,737.9,257.3,272.7,0.13,274.2,177,71.7,-2.1,-2.1,1.78,7.33,-0.15,-0.21,169.6,14.8,174.6,9.45,-209.1,1.639,1.155,1.13
5/29/2020,12:13:27 PM,B5,,89.99999 °,179.99998 °,737.9,257.3,272.8,0.13,274.3,177,71.7,-2.1,-2.1,1.78,7.33,-0.15,-0.21,169.8,14.82,174.9,9.46,-209.3,1.641,1.156,1.137
5/29/2020,12:13:27 PM,B5,,89.99999 °,179.99998 °,737.9,257.4,272.9,0.13,274.4,177,71.6,-2.1,-2.1,1.78,7.33,-0.15,-0.2,170.1,14.85,175.2,9.46,-209.3,1.663,1.172,1.147
5/29/2020,12:13:27 PM,B5,,89.99999 °,179.99998 °,737.9,257.4,273.1,0.13,274.6,177,71.6,-2.1,-2.1,1.78,7.33,-0.14,-0.2,171.2,14.95,176.3,9.46,-209.3,1.71,1.205,1.171
5/29/2020,12:13:28 PM,B5,,89.99999 °,179.99998 °,737.9,257.5,273.2,0.13,274.8,178,71.6,-2.1,-2.1,1.78,7.3,-0.14,-0.2,172.3,15.05,177.5,9.45,-209.2,1.719,1.211,1.182
5/29/2020,12:13:28 PM,B5,,89.99999 °,179.99998 °,737.9,257.6,273.4,0.13,274.9,178,71.5,-2.1,-2.1,1.75,7.2,-0.13,-0.2,172.9,15.1,178.1,9.45,-208.9,1.736,1.223,1.193
5/29/2020,12:13:28 PM,B5,,89.99999 °,179.99998 °,737.9,257.6,273.6,0.13,275.2,178,71.5,-2.1,-2.1,1.74,7.15,-0.13,-0.2,173.8,15.19,179,9.44,-208.4,1.77,1.247,1.216
5/29/2020,12:13:28 PM,B5,,89.99999 °,179.99998 °,737.9,257.7,273.7,0.13,275.3,178,71.5,-2.1,-2.1,1.72,7.09,-0.13,-0.2,174.7,15.28,179.9,9.41,-206.9,1.783,1.256,1.227
5/29/2020,12:13:29 PM,B5,,89.99999 °,179.99998 °,737.9,257.8,273.9,0.13,275.5,178,71.4,-2.1,-2.1,1.71,7.04,-0.13,-0.2,181.2,15.85,186.7,9.4,-206,1.806,1.272,1.24
5/29/2020,12:13:29 PM,B5,,89.99999 °,179.99998 °,737.9,257.8,274.1,0.13,275.7,178,71.4,-2.1,-2.1,1.69,6.96,-0.13,-0.19,182.6,15.98,188,9.38,-205.1,1.83,1.289,1.262
5/29/2020,12:13:29 PM,B5,,89.99999 °,179.99998 °,737.9,257.9,274.4,0.13,276,178,71.3,-2.1,-2.1,1.69,6.96,-0.13,-0.19,184.1,16.12,189.6,9.37,-204.1,1.83,1.289,1.272
5/29/2020,12:13:29 PM,B5,,89.99999 °,179.99998 °,737.9,258,280.7,0.13,282.9,182,69.4,-1.9,-1.8,1.69,6.98,-0.12,-0.19,185.6,16.26,191.2,9.33,-202.2,1.83,1.289,1.279
5/29/2020,12:13:30 PM,B5,,89.99999 °,179.99998 °,737.9,258.2,281.6,0.13,283.8,183,69.2,-1.8,-1.8,1.7,6.98,-0.12,-0.19,185.8,16.29,191.4,9.32,-201.2,1.835,1.293,1.299
5/29/2020,12:13:30 PM,B5,,89.99999 °,179.99998 °,737.9,258.3,282.5,0.13,284.8,184,68.9,-1.8,-1.8,1.7,7.01,-0.12,-0.19,191.6,17.14,197.3,9.31,-200.3,1.841,1.297,1.31
5/29/2020,12:13:30 PM,B5,,89.99999 °,179.99998 °,737.9,258.5,283.3,0.13,285.7,184,68.7,-1.8,-1.8,1.7,7.01,-0.11,-0.18,194.1,17.42,200,9.28,-198.7,1.849,1.302,1.317
5/29/2020,12:13:30 PM,B5,,89.99999 °,179.99998 °,737.9,258.6,284.2,0.14,286.6,185,68.5,-1.7,-1.7,1.7,6.99,-0.11,-0.18,195.8,17.61,201.7,9.27,-198,1.864,1.313,1.334
5/29/2020,12:13:31 PM,B5,,89.99999 °,179.99998 °,737.9,258.7,284.7,0.14,287.1,185,68.3,-1.7,-1.7,1.71,7.02,-0.1,-0.18,196.8,17.73,202.6,9.26,-197.4,1.872,1.318,1.344
5/29/2020,12:13:31 PM,B5,,89.99999 °,179.99998 °,737.9,258.9,285.5,0.14,288,186,68.1,-1.7,-1.7,1.72,7.08,-0.11,-0.18,198.5,17.93,204.4,9.26,-196.9,1.879,1.323,1.35
5/29/2020,12:13:31 PM,B5,,89.99999 °,179.99998 °,737.9,259.1,286.6,0.14,289.1,186,67.8,-1.7,-1.7,1.73,7.1,-0.1,-0.18,198.9,18.01,204.9,9.24,-195.9,1.887,1.329,1.362
5/29/2020,12:13:31 PM,B5,,89.99999 °,179.99998 °,737.9,259.4,287.9,0.14,290.5,187,67.6,-1.6,-1.6,1.73,7.13,-0.1,-0.18,200.6,18.2,206.6,9.03,-183.7,1.903,1.34,1.386
5/29/2020,12:13:32 PM,B5,,89.99999 °,179.99998 °,737.9,259.8,289,0.14,291.7,188,67.5,-1.6,-1.6,1.74,7.16,-0.1,-0.17,201.8,18.38,207.9,9,-182.2,1.912,1.346,1.394
5/29/2020,12:13:32 PM,B5,,89.99999 °,179.99998 °,737.9,260.2,290,0.14,292.7,188,67.3,-1.6,-1.6,1.75,7.21,-0.09,-0.17,201.8,18.43,207.9,8.96,-179.9,1.92,1.352,1.405
5/29/2020,12:13:32 PM,B5,,89.99999 °,179.99998 °,737.9,260.6,290.9,0.14,293.7,189,67.2,-1.6,-1.6,1.76,7.22,-0.09,-0.17,202.5,18.51,208.6,8.84,-172.7,1.937,1.364,1.425
5/29/2020,12:13:32 PM,B5,,89.99999 °,179.99998 °,737.9,261,291.6,0.14,294.4,190,67.1,-1.6,-1.6,1.76,7.22,-0.09,-0.17,203.3,18.61,209.4,8.76,-168.3,1.944,1.369,1.434
5/29/2020,12:13:33 PM,B5,,89.99999 °,179.99998 °,737.9,261.3,291.8,0.14,294.6,190,67.1,-1.6,-1.6,1.76,7.24,-0.09,-0.17,203.9,18.69,210,8.69,-164.2,1.952,1.375,1.445
5/29/2020,12:13:33 PM,B5,,89.99999 °,179.99998 °,737.9,261.7,292.4,0.14,295.2,190,67.1,-1.6,-1.6,1.77,7.28,-0.08,-0.17,204.3,18.74,210.4,8.61,-159.3,1.968,1.386,1.469
5/29/2020,12:13:33 PM,B5,,89.99999 °,179.99998 °,737.9,262.3,293.2,0.14,296,191,67,-1.6,-1.6,1.78,7.31,-0.08,-0.16,204.6,18.77,210.7,8.49,-152.7,1.976,1.391,1.482
5/29/2020,12:13:33 PM,B5,,89.99999 °,179.99998 °,737.9,262.9,294.1,0.14,296.9,191,67,-1.6,-1.6,1.79,7.34,-0.07,-0.16,205,18.82,211.2,8.4,-147.1,1.984,1.397,1.493
5/29/2020,12:13:34 PM,B5,,89.99999 °,179.99998 °,737.9,263.7,295,0.14,297.9,192,67,-1.6,-1.6,1.79,7.37,-0.07,-0.16,205.3,18.85,211.4,8.32,-142.4,1.992,1.403,1.504
5/29/2020,12:13:34 PM,B5,,89.99999 °,179.99998 °,737.9,264.4,296,0.14,298.9,192,66.9,-1.6,-1.6,1.82,7.45,-0.07,-0.16,213.2,19.59,219.6,8.25,-138.8,2.008,1.414,1.525
5/29/2020,12:13:34 PM,B5,,89.99999 °,179.99998 °,737.9,308.5,345.6,0.17,349,225,66.9,-1.5,-1.5,1.82,7.49,-0.06,-0.15,212.9,19.56,219.3,8.14,-132.5,2.016,1.42,1.532
