DateTime,Pressure,Temp_F,DOY_frac,DOY,Temp_C
7/10/2020 3:30,16.593,72.199,192.1458333,192,22.33277778
7/10/2020 4:00,16.5952,72.199,192.1666667,192,22.33277778
7/10/2020 4:30,16.5975,72.199,192.1875,192,22.33277778
7/10/2020 5:00,16.5958,72.372,192.2083333,192,22.42888889
7/10/2020 5:30,16.6009,72.545,192.2291667,192,22.525
7/10/2020 6:00,16.5987,72.545,192.25,192,22.525
7/10/2020 6:30,16.6025,72.372,192.2708333,192,22.42888889
7/10/2020 7:00,16.6048,72.372,192.2916667,192,22.42888889
7/10/2020 7:30,16.6075,72.545,192.3125,192,22.525
7/10/2020 8:00,16.6097,72.545,192.3333333,192,22.525
7/10/2020 8:30,16.6164,72.545,192.3541667,192,22.525
7/10/2020 9:00,16.612,72.545,192.375,192,22.525
7/10/2020 9:30,16.6142,72.545,192.3958333,192,22.525
7/10/2020 10:00,16.6187,72.545,192.4166667,192,22.525
7/10/2020 10:30,16.6254,72.545,192.4375,192,22.525
7/10/2020 11:00,16.6238,72.718,192.4583333,192,22.62111111
7/10/2020 11:30,16.6238,72.718,192.4791667,192,22.62111111
7/10/2020 12:00,16.6281,72.718,192.5,192,22.62111111
7/10/2020 12:30,16.6238,72.718,192.5208333,192,22.62111111
7/10/2020 13:00,16.6232,73.234,192.5416667,192,22.90777778
7/10/2020 13:30,16.6242,72.891,192.5625,192,22.71722222
7/10/2020 14:00,16.6242,72.891,192.5833333,192,22.71722222
7/10/2020 14:30,16.6199,72.891,192.6041667,192,22.71722222
7/10/2020 15:00,16.6176,72.891,192.625,192,22.71722222
7/10/2020 15:30,16.6154,72.891,192.6458333,192,22.71722222
7/10/2020 16:00,16.6154,72.891,192.6666667,192,22.71722222
7/10/2020 16:30,16.6132,72.891,192.6875,192,22.71722222
7/10/2020 17:00,16.6132,72.891,192.7083333,192,22.71722222
7/10/2020 17:30,16.6087,72.891,192.7291667,192,22.71722222
7/10/2020 18:00,16.5997,72.891,192.75,192,22.71722222
7/10/2020 18:30,16.5954,72.891,192.7708333,192,22.71722222
7/10/2020 19:00,16.5975,72.891,192.7916667,192,22.71722222
7/10/2020 19:30,16.5975,72.891,192.8125,192,22.71722222
7/10/2020 20:00,16.5975,72.891,192.8333333,192,22.71722222
7/10/2020 20:30,16.5954,72.891,192.8541667,192,22.71722222
7/10/2020 21:00,16.593,72.891,192.875,192,22.71722222
7/10/2020 21:30,16.5954,72.891,192.8958333,192,22.71722222
7/10/2020 22:00,16.593,72.891,192.9166667,192,22.71722222
7/10/2020 22:30,16.5887,72.891,192.9375,192,22.71722222
7/10/2020 23:00,16.5887,72.891,192.9583333,192,22.71722222
7/10/2020 23:30,16.5948,72.718,192.9791667,192,22.62111111
7/11/2020 0:00,16.6036,72.718,193,193,22.62111111
7/11/2020 0:30,16.6036,72.718,193.0208333,193,22.62111111
7/11/2020 1:00,16.606,72.718,193.0416667,193,22.62111111
7/11/2020 1:30,16.6036,72.718,193.0625,193,22.62111111
7/11/2020 2:00,16.5991,72.718,193.0833333,193,22.62111111
7/11/2020 2:30,16.5925,72.718,193.1041667,193,22.62111111
7/11/2020 3:00,16.5925,72.718,193.125,193,22.62111111
7/11/2020 3:30,16.5881,72.718,193.1458333,193,22.62111111
7/11/2020 4:00,16.5875,72.545,193.1666667,193,22.525
7/11/2020 4:30,16.5897,72.545,193.1875,193,22.525
7/11/2020 5:00,16.5809,72.545,193.2083333,193,22.525
7/11/2020 5:30,16.5809,72.545,193.2291667,193,22.525
7/11/2020 6:00,16.5897,72.545,193.25,193,22.525
7/11/2020 6:30,16.583,72.545,193.2708333,193,22.525
7/11/2020 7:00,16.5809,72.545,193.2916667,193,22.525
7/11/2020 7:30,16.5785,72.545,193.3125,193,22.525
7/11/2020 8:00,16.583,72.545,193.3333333,193,22.525
7/11/2020 8:30,16.5809,72.545,193.3541667,193,22.525
7/11/2020 9:00,16.5825,72.372,193.375,193,22.42888889
7/11/2020 9:30,16.5852,72.545,193.3958333,193,22.525
7/11/2020 10:00,16.587,72.372,193.4166667,193,22.42888889
7/11/2020 10:30,16.5891,72.372,193.4375,193,22.42888889
7/11/2020 11:00,16.5852,72.545,193.4583333,193,22.525
7/11/2020 11:30,16.5875,72.545,193.4791667,193,22.525
7/11/2020 12:00,16.5875,72.545,193.5,193,22.525
7/11/2020 12:30,16.5852,72.545,193.5208333,193,22.525
7/11/2020 13:00,16.5809,72.545,193.5416667,193,22.525
7/11/2020 13:30,16.5764,72.545,193.5625,193,22.525
7/11/2020 14:00,16.5746,72.718,193.5833333,193,22.62111111
7/11/2020 14:30,16.568,72.718,193.6041667,193,22.62111111
7/11/2020 15:00,16.5636,72.718,193.625,193,22.62111111
7/11/2020 15:30,16.5524,72.718,193.6458333,193,22.62111111
7/11/2020 16:00,16.5479,72.718,193.6666667,193,22.62111111
7/11/2020 16:30,16.5479,72.718,193.6875,193,22.62111111
7/11/2020 17:00,16.5501,72.718,193.7083333,193,22.62111111
7/11/2020 17:30,16.5658,72.718,193.7291667,193,22.62111111
7/11/2020 18:00,16.5664,72.891,193.75,193,22.71722222
7/11/2020 18:30,16.5664,72.891,193.7708333,193,22.71722222
7/11/2020 19:00,16.5619,72.891,193.7916667,193,22.71722222
7/11/2020 19:30,16.5752,72.891,193.8125,193,22.71722222
7/11/2020 20:00,16.573,72.891,193.8333333,193,22.71722222
7/11/2020 20:30,16.573,72.891,193.8541667,193,22.71722222
7/11/2020 21:00,16.5769,72.718,193.875,193,22.62111111
7/11/2020 21:30,16.5813,72.718,193.8958333,193,22.62111111
7/11/2020 22:00,16.5813,72.718,193.9166667,193,22.62111111
7/11/2020 22:30,16.5769,72.718,193.9375,193,22.62111111
7/11/2020 23:00,16.5724,72.718,193.9583333,193,22.62111111
7/11/2020 23:30,16.5703,72.718,193.9791667,193,22.62111111
7/12/2020 0:00,16.5674,72.545,194,194,22.525
7/12/2020 0:30,16.5652,72.545,194.0208333,194,22.525
7/12/2020 1:00,16.5652,72.545,194.0416667,194,22.525
7/12/2020 1:30,16.5674,72.545,194.0625,194,22.525
7/12/2020 2:00,16.5719,72.545,194.0833333,194,22.525
7/12/2020 2:30,16.574,72.545,194.1041667,194,22.525
7/12/2020 3:00,16.578,72.372,194.125,194,22.42888889
7/12/2020 3:30,16.5846,72.372,194.1458333,194,22.42888889
7/12/2020 4:00,16.5825,72.372,194.1666667,194,22.42888889
7/12/2020 4:30,16.5891,72.372,194.1875,194,22.42888889
7/12/2020 5:00,16.5936,72.372,194.2083333,194,22.42888889
7/12/2020 5:30,16.6003,72.372,194.2291667,194,22.42888889
7/12/2020 6:00,16.6048,72.372,194.25,194,22.42888889
7/12/2020 6:30,16.607,72.372,194.2708333,194,22.42888889
7/12/2020 7:00,16.6115,72.372,194.2916667,194,22.42888889
7/12/2020 7:30,16.6136,72.372,194.3125,194,22.42888889
7/12/2020 8:00,16.6048,72.372,194.3333333,194,22.42888889
7/12/2020 8:30,16.6091,72.372,194.3541667,194,22.42888889
7/12/2020 9:00,16.607,72.372,194.375,194,22.42888889
7/12/2020 9:30,16.6048,72.372,194.3958333,194,22.42888889
7/12/2020 10:00,16.6048,72.372,194.4166667,194,22.42888889
7/12/2020 10:30,16.5919,72.545,194.4375,194,22.525
7/12/2020 11:00,16.5897,72.545,194.4583333,194,22.525
7/12/2020 11:30,16.5875,72.545,194.4791667,194,22.525
7/12/2020 12:00,16.5875,72.545,194.5,194,22.525
7/12/2020 12:30,16.5858,72.718,194.5208333,194,22.62111111
7/12/2020 13:00,16.5836,72.718,194.5416667,194,22.62111111
7/12/2020 13:30,16.5813,72.718,194.5625,194,22.62111111
7/12/2020 14:00,16.5791,72.718,194.5833333,194,22.62111111
7/12/2020 14:30,16.5791,72.718,194.6041667,194,22.62111111
7/12/2020 15:00,16.5797,72.891,194.625,194,22.71722222
7/12/2020 15:30,16.5775,72.891,194.6458333,194,22.71722222
7/12/2020 16:00,16.5775,72.891,194.6666667,194,22.71722222
7/12/2020 16:30,16.5775,72.891,194.6875,194,22.71722222
7/12/2020 17:00,16.5803,73.062,194.7083333,194,22.81222222
7/12/2020 17:30,16.5797,72.891,194.7291667,194,22.71722222
7/12/2020 18:00,16.5781,73.062,194.75,194,22.81222222
7/12/2020 18:30,16.5736,73.062,194.7708333,194,22.81222222
7/12/2020 19:00,16.5713,73.062,194.7916667,194,22.81222222
7/12/2020 19:30,16.5713,73.062,194.8125,194,22.81222222
7/12/2020 20:00,16.5713,73.062,194.8333333,194,22.81222222
7/12/2020 20:30,16.5709,72.891,194.8541667,194,22.71722222
7/12/2020 21:00,16.5685,72.891,194.875,194,22.71722222
7/12/2020 21:30,16.5685,72.891,194.8958333,194,22.71722222
7/12/2020 22:00,16.5709,72.891,194.9166667,194,22.71722222
7/12/2020 22:30,16.5709,72.891,194.9375,194,22.71722222
7/12/2020 23:00,16.5819,72.891,194.9583333,194,22.71722222
7/12/2020 23:30,16.5864,72.891,194.9791667,194,22.71722222
7/13/2020 0:00,16.5881,72.718,195,195,22.62111111
7/13/2020 0:30,16.5858,72.718,195.0208333,195,22.62111111
7/13/2020 1:00,16.5836,72.718,195.0416667,195,22.62111111
7/13/2020 1:30,16.5836,72.718,195.0625,195,22.62111111
7/13/2020 2:00,16.5791,72.718,195.0833333,195,22.62111111
7/13/2020 2:30,16.5769,72.718,195.1041667,195,22.62111111
7/13/2020 3:00,16.5724,72.718,195.125,195,22.62111111
7/13/2020 3:30,16.5724,72.718,195.1458333,195,22.62111111
7/13/2020 4:00,16.5703,72.718,195.1666667,195,22.62111111
7/13/2020 4:30,16.5746,72.718,195.1875,195,22.62111111
7/13/2020 5:00,16.5791,72.718,195.2083333,195,22.62111111
7/13/2020 5:30,16.583,72.545,195.2291667,195,22.525
7/13/2020 6:00,16.5897,72.545,195.25,195,22.525
7/13/2020 6:30,16.5875,72.545,195.2708333,195,22.525
7/13/2020 7:00,16.5881,72.718,195.2916667,195,22.62111111
7/13/2020 7:30,16.5942,72.545,195.3125,195,22.525
7/13/2020 8:00,16.5942,72.545,195.3333333,195,22.525
7/13/2020 8:30,16.5852,72.545,195.3541667,195,22.525
7/13/2020 9:00,16.5852,72.545,195.375,195,22.525
7/13/2020 9:30,16.5809,72.545,195.3958333,195,22.525
7/13/2020 10:00,16.5836,72.718,195.4166667,195,22.62111111
7/13/2020 10:30,16.5836,72.718,195.4375,195,22.62111111
7/13/2020 11:00,16.5813,72.718,195.4583333,195,22.62111111
7/13/2020 11:30,16.5791,72.718,195.4791667,195,22.62111111
7/13/2020 12:00,16.5925,72.718,195.5,195,22.62111111
7/13/2020 12:30,16.5769,72.718,195.5208333,195,22.62111111
7/13/2020 13:00,16.5791,72.718,195.5416667,195,22.62111111
7/13/2020 13:30,16.573,72.891,195.5625,195,22.71722222
7/13/2020 14:00,16.5709,72.891,195.5833333,195,22.71722222
7/13/2020 14:30,16.5709,72.891,195.6041667,195,22.71722222
7/13/2020 15:00,16.5685,72.891,195.625,195,22.71722222
7/13/2020 15:30,16.5597,72.891,195.6458333,195,22.71722222
7/13/2020 16:00,16.5597,72.891,195.6666667,195,22.71722222
7/13/2020 16:30,16.553,72.891,195.6875,195,22.71722222
7/13/2020 17:00,16.5485,72.891,195.7083333,195,22.71722222
7/13/2020 17:30,16.5462,72.891,195.7291667,195,22.71722222
7/13/2020 18:00,16.5418,72.891,195.75,195,22.71722222
7/13/2020 18:30,16.544,72.891,195.7708333,195,22.71722222
7/13/2020 19:00,16.544,72.891,195.7916667,195,22.71722222
7/13/2020 19:30,16.544,72.891,195.8125,195,22.71722222
7/13/2020 20:00,16.5462,72.891,195.8333333,195,22.71722222
7/13/2020 20:30,16.5462,72.891,195.8541667,195,22.71722222
7/13/2020 21:00,16.5507,72.891,195.875,195,22.71722222
7/13/2020 21:30,16.553,72.891,195.8958333,195,22.71722222
7/13/2020 22:00,16.5524,72.718,195.9166667,195,22.62111111
7/13/2020 22:30,16.5568,72.718,195.9375,195,22.62111111
7/13/2020 23:00,16.5613,72.718,195.9583333,195,22.62111111
7/13/2020 23:30,16.5591,72.718,195.9791667,195,22.62111111
7/14/2020 0:00,16.5636,72.718,196,196,22.62111111
7/14/2020 0:30,16.5546,72.718,196.0208333,196,22.62111111
7/14/2020 1:00,16.554,72.545,196.0416667,196,22.525
7/14/2020 1:30,16.554,72.545,196.0625,196,22.525
7/14/2020 2:00,16.5585,72.545,196.0833333,196,22.525
7/14/2020 2:30,16.5652,72.545,196.1041667,196,22.525
7/14/2020 3:00,16.5652,72.545,196.125,196,22.525
7/14/2020 3:30,16.5652,72.545,196.1458333,196,22.525
7/14/2020 4:00,16.5697,72.545,196.1666667,196,22.525
7/14/2020 4:30,16.5585,72.545,196.1875,196,22.525
7/14/2020 5:00,16.554,72.545,196.2083333,196,22.525
7/14/2020 5:30,16.5429,72.545,196.2291667,196,22.525
7/14/2020 6:00,16.5429,72.545,196.25,196,22.525
7/14/2020 6:30,16.5579,72.372,196.2708333,196,22.42888889
7/14/2020 7:00,16.5601,72.372,196.2916667,196,22.42888889
7/14/2020 7:30,16.5607,72.545,196.3125,196,22.525
7/14/2020 8:00,16.5558,72.372,196.3333333,196,22.42888889
7/14/2020 8:30,16.5495,72.545,196.3541667,196,22.525
7/14/2020 9:00,16.554,72.545,196.375,196,22.525
7/14/2020 9:30,16.5607,72.545,196.3958333,196,22.525
7/14/2020 10:00,16.5607,72.545,196.4166667,196,22.525
7/14/2020 10:30,16.5591,72.718,196.4375,196,22.62111111
7/14/2020 11:00,16.5568,72.718,196.4583333,196,22.62111111
7/14/2020 11:30,16.5568,72.718,196.4791667,196,22.62111111
7/14/2020 12:00,16.5591,72.718,196.5,196,22.62111111
7/14/2020 12:30,16.5619,72.891,196.5208333,196,22.71722222
7/14/2020 13:00,16.5574,72.891,196.5416667,196,22.71722222
7/14/2020 13:30,16.5619,72.891,196.5625,196,22.71722222
7/14/2020 14:00,16.5574,72.891,196.5833333,196,22.71722222
7/14/2020 14:30,16.5574,72.891,196.6041667,196,22.71722222
7/14/2020 15:00,16.564,72.891,196.625,196,22.71722222
7/14/2020 15:30,16.5597,72.891,196.6458333,196,22.71722222
7/14/2020 16:00,16.5552,72.891,196.6666667,196,22.71722222
7/14/2020 16:30,16.5574,72.891,196.6875,196,22.71722222
7/14/2020 17:00,16.5552,72.891,196.7083333,196,22.71722222
7/14/2020 17:30,16.5485,72.891,196.7291667,196,22.71722222
7/14/2020 18:00,16.5418,72.891,196.75,196,22.71722222
7/14/2020 18:30,16.544,72.891,196.7708333,196,22.71722222
7/14/2020 19:00,16.5713,73.062,196.7916667,196,22.81222222
7/14/2020 19:30,16.5759,73.753,196.8125,196,23.19611111
7/14/2020 20:00,16.5759,73.753,196.8333333,196,23.19611111
7/14/2020 20:30,16.5803,73.753,196.8541667,196,23.19611111
7/14/2020 21:00,16.5959,73.753,196.875,196,23.19611111
7/14/2020 21:30,16.5938,73.753,196.8958333,196,23.19611111
7/14/2020 22:00,16.5959,73.753,196.9166667,196,23.19611111
7/14/2020 22:30,16.5938,73.753,196.9375,196,23.19611111
7/14/2020 23:00,16.6138,73.753,196.9583333,196,23.19611111
7/14/2020 23:30,16.6049,73.753,196.9791667,196,23.19611111
7/15/2020 0:00,16.611,73.58,197,197,23.1
7/15/2020 0:30,16.6177,73.58,197.0208333,197,23.1
7/15/2020 1:00,16.611,73.58,197.0416667,197,23.1
7/15/2020 1:30,16.5975,73.58,197.0625,197,23.1
7/15/2020 2:00,16.5975,73.58,197.0833333,197,23.1
7/15/2020 2:30,16.5954,73.58,197.1041667,197,23.1
7/15/2020 3:00,16.5932,73.58,197.125,197,23.1
7/15/2020 3:30,16.5865,73.58,197.1458333,197,23.1
7/15/2020 4:00,16.5903,73.407,197.1666667,197,23.00388889
7/15/2020 4:30,16.597,73.407,197.1875,197,23.00388889
7/15/2020 5:00,16.5948,73.407,197.2083333,197,23.00388889
7/15/2020 5:30,16.5948,73.407,197.2291667,197,23.00388889
7/15/2020 6:00,16.6104,73.407,197.25,197,23.00388889
7/15/2020 6:30,16.6004,73.753,197.2708333,197,23.19611111
7/15/2020 7:00,16.6049,73.753,197.2916667,197,23.19611111
7/15/2020 7:30,16.6116,73.753,197.3125,197,23.19611111
7/15/2020 8:00,16.6205,73.753,197.3333333,197,23.19611111
7/15/2020 8:30,16.625,73.753,197.3541667,197,23.19611111
7/15/2020 9:00,16.6294,73.753,197.375,197,23.19611111
7/15/2020 9:30,16.6205,73.753,197.3958333,197,23.19611111
7/15/2020 10:00,16.6032,73.926,197.4166667,197,23.29222222
7/15/2020 10:30,16.5959,73.753,197.4375,197,23.19611111
7/15/2020 11:00,16.6054,73.926,197.4583333,197,23.29222222
7/15/2020 11:30,16.6099,73.926,197.4791667,197,23.29222222
7/15/2020 12:00,16.6232,73.926,197.5,197,23.29222222
7/15/2020 12:30,16.6205,73.753,197.5208333,197,23.19611111
7/15/2020 13:00,16.6183,73.753,197.5416667,197,23.19611111
7/15/2020 13:30,16.6138,73.753,197.5625,197,23.19611111
7/15/2020 14:00,16.6093,73.753,197.5833333,197,23.19611111
7/15/2020 14:30,16.6049,73.753,197.6041667,197,23.19611111
7/15/2020 15:00,16.6004,73.753,197.625,197,23.19611111
7/15/2020 15:30,16.6004,73.753,197.6458333,197,23.19611111
7/15/2020 16:00,16.5981,73.753,197.6666667,197,23.19611111
7/15/2020 16:30,16.5981,73.753,197.6875,197,23.19611111
7/15/2020 17:00,16.6026,73.753,197.7083333,197,23.19611111
7/15/2020 17:30,16.6004,73.753,197.7291667,197,23.19611111
7/15/2020 18:00,16.5938,73.753,197.75,197,23.19611111
7/15/2020 18:30,16.5938,73.753,197.7708333,197,23.19611111
7/15/2020 19:00,16.5981,73.753,197.7916667,197,23.19611111
7/15/2020 19:30,16.5981,73.753,197.8125,197,23.19611111
7/15/2020 20:00,16.6026,73.753,197.8333333,197,23.19611111
7/15/2020 20:30,16.6071,73.753,197.8541667,197,23.19611111
7/15/2020 21:00,16.6116,73.753,197.875,197,23.19611111
7/15/2020 21:30,16.611,73.58,197.8958333,197,23.1
7/15/2020 22:00,16.6177,73.58,197.9166667,197,23.1
7/15/2020 22:30,16.6199,73.58,197.9375,197,23.1
7/15/2020 23:00,16.6244,73.58,197.9583333,197,23.1
7/15/2020 23:30,16.6244,73.58,197.9791667,197,23.1
7/16/2020 0:00,16.6289,73.58,198,198,23.1
7/16/2020 0:30,16.631,73.58,198.0208333,198,23.1
7/16/2020 1:00,16.6332,73.58,198.0416667,198,23.1
7/16/2020 1:30,16.6326,73.407,198.0625,198,23.00388889
7/16/2020 2:00,16.6326,73.407,198.0833333,198,23.00388889
7/16/2020 2:30,16.6326,73.407,198.1041667,198,23.00388889
7/16/2020 3:00,16.6326,73.407,198.125,198,23.00388889
7/16/2020 3:30,16.6305,73.407,198.1458333,198,23.00388889
7/16/2020 4:00,16.6283,73.407,198.1666667,198,23.00388889
7/16/2020 4:30,16.635,73.407,198.1875,198,23.00388889
7/16/2020 5:00,16.6395,73.407,198.2083333,198,23.00388889
7/16/2020 5:30,16.6416,73.407,198.2291667,198,23.00388889
7/16/2020 6:00,16.6389,73.234,198.25,198,22.90777778
7/16/2020 6:30,16.641,73.234,198.2708333,198,22.90777778
7/16/2020 7:00,16.641,73.234,198.2916667,198,22.90777778
7/16/2020 7:30,16.6455,73.234,198.3125,198,22.90777778
7/16/2020 8:00,16.6499,73.234,198.3333333,198,22.90777778
7/16/2020 8:30,16.6528,73.407,198.3541667,198,23.00388889
7/16/2020 9:00,16.6567,73.234,198.375,198,22.90777778
7/16/2020 9:30,16.6589,73.234,198.3958333,198,22.90777778
7/16/2020 10:00,16.6567,73.234,198.4166667,198,22.90777778
7/16/2020 10:30,16.6573,73.407,198.4375,198,23.00388889
7/16/2020 11:00,16.6573,73.407,198.4583333,198,23.00388889
7/16/2020 11:30,16.6573,73.407,198.4791667,198,23.00388889
7/16/2020 12:00,16.6616,73.407,198.5,198,23.00388889
7/16/2020 12:30,16.6595,73.407,198.5208333,198,23.00388889
7/16/2020 13:00,16.6573,73.407,198.5416667,198,23.00388889
7/16/2020 13:30,16.6511,73.58,198.5625,198,23.1
7/16/2020 14:00,16.6467,73.58,198.5833333,198,23.1
7/16/2020 14:30,16.6422,73.58,198.6041667,198,23.1
7/16/2020 15:00,16.6361,73.753,198.625,198,23.19611111
7/16/2020 15:30,16.6338,73.753,198.6458333,198,23.19611111
7/16/2020 16:00,16.6271,73.753,198.6666667,198,23.19611111
7/16/2020 16:30,16.625,73.753,198.6875,198,23.19611111
7/16/2020 17:00,16.6226,73.753,198.7083333,198,23.19611111
7/16/2020 17:30,16.6205,73.753,198.7291667,198,23.19611111
7/16/2020 18:00,16.6222,73.58,198.75,198,23.1
7/16/2020 18:30,16.6199,73.58,198.7708333,198,23.1
7/16/2020 19:00,16.6265,73.58,198.7916667,198,23.1
7/16/2020 19:30,16.631,73.58,198.8125,198,23.1
7/16/2020 20:00,16.6332,73.58,198.8333333,198,23.1
7/16/2020 20:30,16.6355,73.58,198.8541667,198,23.1
7/16/2020 21:00,16.635,73.407,198.875,198,23.00388889
7/16/2020 21:30,16.6416,73.407,198.8958333,198,23.00388889
7/16/2020 22:00,16.6483,73.407,198.9166667,198,23.00388889
7/16/2020 22:30,16.6528,73.407,198.9375,198,23.00388889
7/16/2020 23:00,16.6505,73.407,198.9583333,198,23.00388889
7/16/2020 23:30,16.6461,73.407,198.9791667,198,23.00388889
7/17/2020 0:00,16.6483,73.407,199,199,23.00388889
7/17/2020 0:30,16.6477,73.234,199.0208333,199,22.90777778
7/17/2020 1:00,16.6477,73.234,199.0416667,199,22.90777778
7/17/2020 1:30,16.6477,73.234,199.0625,199,22.90777778
7/17/2020 2:00,16.6477,73.234,199.0833333,199,22.90777778
7/17/2020 2:30,16.6432,73.234,199.1041667,199,22.90777778
7/17/2020 3:00,16.6389,73.234,199.125,199,22.90777778
7/17/2020 3:30,16.6389,73.234,199.1458333,199,22.90777778
7/17/2020 4:00,16.6344,73.234,199.1666667,199,22.90777778
7/17/2020 4:30,16.6366,73.234,199.1875,199,22.90777778
7/17/2020 5:00,16.636,73.062,199.2083333,199,22.81222222
7/17/2020 5:30,16.6405,73.062,199.2291667,199,22.81222222
7/17/2020 6:00,16.645,73.062,199.25,199,22.81222222
7/17/2020 6:30,16.6495,73.062,199.2708333,199,22.81222222
7/17/2020 7:00,16.6538,73.062,199.2916667,199,22.81222222
7/17/2020 7:30,16.6583,73.062,199.3125,199,22.81222222
7/17/2020 8:00,16.6583,73.062,199.3333333,199,22.81222222
7/17/2020 8:30,16.6628,73.062,199.3541667,199,22.81222222
7/17/2020 9:00,16.6583,73.062,199.375,199,22.81222222
7/17/2020 9:30,16.6495,73.062,199.3958333,199,22.81222222
7/17/2020 10:00,16.6471,73.062,199.4166667,199,22.81222222
7/17/2020 10:30,16.6495,73.062,199.4375,199,22.81222222
7/17/2020 11:00,16.6471,73.062,199.4583333,199,22.81222222
7/17/2020 11:30,16.6426,73.062,199.4791667,199,22.81222222
7/17/2020 12:00,16.6383,73.062,199.5,199,22.81222222
7/17/2020 12:30,16.6344,73.234,199.5208333,199,22.90777778
7/17/2020 13:00,16.6321,73.234,199.5416667,199,22.90777778
7/17/2020 13:30,16.6232,73.234,199.5625,199,22.90777778
7/17/2020 14:00,16.6165,73.234,199.5833333,199,22.90777778
7/17/2020 14:30,16.6104,73.407,199.6041667,199,23.00388889
7/17/2020 15:00,16.606,73.407,199.625,199,23.00388889
7/17/2020 15:30,16.6038,73.407,199.6458333,199,23.00388889
7/17/2020 16:00,16.597,73.407,199.6666667,199,23.00388889
7/17/2020 16:30,16.5926,73.407,199.6875,199,23.00388889
7/17/2020 17:00,16.5926,73.407,199.7083333,199,23.00388889
7/17/2020 17:30,16.5881,73.407,199.7291667,199,23.00388889
7/17/2020 18:00,16.5836,73.407,199.75,199,23.00388889
7/17/2020 18:30,16.5814,73.407,199.7708333,199,23.00388889
7/17/2020 19:00,16.5769,73.407,199.7916667,199,23.00388889
7/17/2020 19:30,16.5748,73.407,199.8125,199,23.00388889
7/17/2020 20:00,16.5748,73.407,199.8333333,199,23.00388889
7/17/2020 20:30,16.5748,73.407,199.8541667,199,23.00388889
7/17/2020 21:00,16.5742,73.234,199.875,199,22.90777778
7/17/2020 21:30,16.5787,73.234,199.8958333,199,22.90777778
7/17/2020 22:00,16.5742,73.234,199.9166667,199,22.90777778
7/17/2020 22:30,16.5742,73.234,199.9375,199,22.90777778
7/17/2020 23:00,16.5764,73.234,199.9583333,199,22.90777778
7/17/2020 23:30,16.5719,73.234,199.9791667,199,22.90777778
7/18/2020 0:00,16.5697,73.234,200,200,22.90777778
7/18/2020 0:30,16.5652,73.234,200.0208333,200,22.90777778
7/18/2020 1:00,16.5652,73.234,200.0416667,200,22.90777778
7/18/2020 1:30,16.5608,73.234,200.0625,200,22.90777778
7/18/2020 2:00,16.5608,73.234,200.0833333,200,22.90777778
7/18/2020 2:30,16.5603,73.062,200.1041667,200,22.81222222
7/18/2020 3:00,16.5579,73.062,200.125,200,22.81222222
7/18/2020 3:30,16.5536,73.062,200.1458333,200,22.81222222
7/18/2020 4:00,16.5558,73.062,200.1666667,200,22.81222222
7/18/2020 4:30,16.5513,73.062,200.1875,200,22.81222222
7/18/2020 5:00,16.5491,73.062,200.2083333,200,22.81222222
7/18/2020 5:30,16.5468,73.062,200.2291667,200,22.81222222
7/18/2020 6:00,16.5401,73.062,200.25,200,22.81222222
7/18/2020 6:30,16.5395,72.891,200.2708333,200,22.71722222
7/18/2020 7:00,16.5313,73.062,200.2916667,200,22.81222222
7/18/2020 7:30,16.5329,72.891,200.3125,200,22.71722222
7/18/2020 8:00,16.5373,72.891,200.3333333,200,22.71722222
7/18/2020 8:30,16.5352,72.891,200.3541667,200,22.71722222
7/18/2020 9:00,16.5352,72.891,200.375,200,22.71722222
7/18/2020 9:30,16.5352,72.891,200.3958333,200,22.71722222
7/18/2020 10:00,16.5395,72.891,200.4166667,200,22.71722222
7/18/2020 10:30,16.5358,73.062,200.4375,200,22.81222222
7/18/2020 11:00,16.5289,73.062,200.4583333,200,22.81222222
7/18/2020 11:30,16.5246,73.062,200.4791667,200,22.81222222
7/18/2020 12:00,16.5207,73.234,200.5,200,22.90777778
7/18/2020 12:30,16.5185,73.234,200.5208333,200,22.90777778
7/18/2020 13:00,16.5168,73.407,200.5416667,200,23.00388889
7/18/2020 13:30,16.5123,73.407,200.5625,200,23.00388889
7/18/2020 14:00,16.5101,73.407,200.5833333,200,23.00388889
7/18/2020 14:30,16.5034,73.407,200.6041667,200,23.00388889
7/18/2020 15:00,16.4995,73.58,200.625,200,23.1
7/18/2020 15:30,16.4995,73.58,200.6458333,200,23.1
7/18/2020 16:00,16.5017,73.58,200.6666667,200,23.1
7/18/2020 16:30,16.4973,73.58,200.6875,200,23.1
7/18/2020 17:00,16.495,73.58,200.7083333,200,23.1
7/18/2020 17:30,16.4995,73.58,200.7291667,200,23.1
7/18/2020 18:00,16.5062,73.58,200.75,200,23.1
7/18/2020 18:30,16.5062,73.58,200.7708333,200,23.1
7/18/2020 19:00,16.5085,73.58,200.7916667,200,23.1
7/18/2020 19:30,16.5062,73.58,200.8125,200,23.1
7/18/2020 20:00,16.5062,73.58,200.8333333,200,23.1
7/18/2020 20:30,16.5062,73.58,200.8541667,200,23.1
7/18/2020 21:00,16.5012,73.407,200.875,200,23.00388889
7/18/2020 21:30,16.5034,73.407,200.8958333,200,23.00388889
7/18/2020 22:00,16.5079,73.407,200.9166667,200,23.00388889
7/18/2020 22:30,16.5056,73.407,200.9375,200,23.00388889
7/18/2020 23:00,16.5056,73.407,200.9583333,200,23.00388889
