DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
8/15/2020,11:14:12 AM,F4,,0.00000 °,0.00000 °,736.5,374.2,370.1,0.18,369.6,241,78,-3,-3,0.43,2,-0.31,-0.31,93.8,7.66,96.8,16.24,-609.7,0.132,0.093,0.597
8/15/2020,11:14:12 AM,F4,,0.00000 °,0.00000 °,736.5,374.1,370,0.18,369.6,240,78,-3,-3,0.44,2.03,-0.31,-0.31,93.7,7.66,96.7,16.24,-609.7,0.136,0.096,0.606
8/15/2020,11:14:12 AM,F4,,0.00000 °,0.00000 °,736.5,373.9,369.9,0.18,369.5,240,78,-3,-3,0.45,2.06,-0.32,-0.32,93.7,7.65,96.7,16.24,-609.7,0.145,0.102,0.622
8/15/2020,11:14:12 AM,F4,,0.00000 °,0.00000 °,736.5,373.7,369.8,0.18,369.4,240,78,-3,-3,0.46,2.1,-0.33,-0.32,93.6,7.65,96.6,16.24,-609.7,0.15,0.105,0.633
8/15/2020,11:14:13 AM,F4,,0.00000 °,0.00000 °,736.6,373.6,369.7,0.18,369.3,240,78,-3,-3,0.47,2.14,-0.33,-0.32,93.6,7.65,96.6,16.25,-609.7,0.154,0.109,0.642
8/15/2020,11:14:13 AM,F4,,0.00000 °,0.00000 °,736.6,373.5,369.7,0.18,369.3,240,78,-3,-3,0.49,2.2,-0.33,-0.32,93.5,7.64,96.5,16.25,-609.7,0.164,0.115,0.661
8/15/2020,11:14:13 AM,F4,,0.00000 °,0.00000 °,736.6,373.4,369.7,0.18,369.4,240,77.9,-3,-3,0.49,2.24,-0.33,-0.33,93.5,7.64,96.4,16.25,-609.7,0.168,0.119,0.673
8/15/2020,11:14:13 AM,F4,,0.00000 °,0.00000 °,736.6,373.4,369.7,0.18,369.4,240,77.9,-2.9,-2.9,0.5,2.27,-0.33,-0.32,93.4,7.64,96.4,16.25,-609.7,0.173,0.122,0.679
8/15/2020,11:14:14 AM,F4,,0.00000 °,0.00000 °,736.4,373.4,369.8,0.18,369.4,240,77.9,-2.9,-2.9,0.51,2.29,-0.33,-0.32,93.4,7.63,96.3,16.25,-609.7,0.178,0.126,0.688
8/15/2020,11:14:14 AM,F4,,0.00000 °,0.00000 °,736.4,373.3,369.8,0.18,369.4,240,77.9,-2.9,-2.9,0.52,2.33,-0.32,-0.32,93.3,7.63,96.3,16.25,-609.7,0.189,0.133,0.705
8/15/2020,11:14:14 AM,F4,,0.00000 °,0.00000 °,736.4,373.3,369.8,0.18,369.5,240,77.9,-2.9,-2.9,0.53,2.36,-0.32,-0.32,93.2,7.63,96.2,16.25,-609.7,0.194,0.137,0.712
8/15/2020,11:14:14 AM,F4,,0.00000 °,0.00000 °,736.4,373.2,369.9,0.18,369.5,240,77.8,-2.9,-2.9,0.53,2.39,-0.31,-0.31,93.2,7.62,96.2,16.25,-609.7,0.204,0.144,0.726
8/15/2020,11:14:15 AM,F4,,0.00000 °,0.00000 °,736.5,373.2,369.9,0.18,369.6,240,77.8,-2.9,-2.9,0.54,2.43,-0.31,-0.31,93.1,7.62,96.1,16.25,-609.7,0.21,0.148,0.731
8/15/2020,11:14:15 AM,F4,,0.00000 °,0.00000 °,736.5,373.2,370,0.18,369.6,240,77.8,-2.9,-2.9,0.56,2.49,-0.31,-0.31,93.1,7.62,96.1,16.25,-609.7,0.215,0.152,0.736
8/15/2020,11:14:15 AM,F4,,0.00000 °,0.00000 °,736.5,373.1,370,0.18,369.7,241,77.8,-2.9,-2.9,0.56,2.51,-0.31,-0.31,93,7.62,96,16.25,-609.7,0.22,0.155,0.738
8/15/2020,11:16:28 AM,F5,,0.00000 °,0.00000 °,736.6,377.4,368,0.17,367,239,79.4,-3.2,-3.2,0.41,1.89,-0.09,-0.17,95.9,7.72,98.9,16.22,-609.7,0.003,0.002,0.004
8/15/2020,11:16:28 AM,F5,,0.00000 °,0.00000 °,736.6,378,369,0.18,368.1,240,79.3,-3.2,-3.2,0.38,1.79,-0.1,-0.18,95.8,7.72,98.8,16.22,-609.7,0.003,0.002,0.003
8/15/2020,11:16:28 AM,F5,,0.00000 °,0.00000 °,736.6,377.9,369,0.18,368,240,79.3,-3.1,-3.1,0.38,1.77,-0.1,-0.18,95.7,7.72,98.8,16.22,-609.7,0.003,0.002,0.003
8/15/2020,11:16:28 AM,F5,,0.00000 °,0.00000 °,736.6,377.9,369.1,0.18,368.2,240,79.2,-3.1,-3.1,0.37,1.76,-0.1,-0.18,95.7,7.72,98.7,16.22,-609.7,0.004,0.002,0.005
8/15/2020,11:16:29 AM,F5,,0.00000 °,0.00000 °,736.5,377.8,369.1,0.18,368.2,240,79.2,-3.1,-3.1,0.38,1.77,-0.1,-0.18,95.6,7.71,98.7,16.22,-609.7,0.003,0.002,0.003
8/15/2020,11:16:29 AM,F5,,0.00000 °,0.00000 °,736.5,377.5,368.9,0.18,368,240,79.2,-3.1,-3.1,0.37,1.76,-0.11,-0.18,95.6,7.71,98.6,16.22,-609.7,0.003,0.002,0.002
8/15/2020,11:16:29 AM,F5,,0.00000 °,0.00000 °,736.5,377.2,368.8,0.18,367.9,240,79.1,-3.1,-3.1,0.38,1.79,-0.11,-0.18,95.5,7.71,98.5,16.22,-609.7,0.003,0.002,0.004
8/15/2020,11:16:29 AM,F5,,0.00000 °,0.00000 °,736.5,376.8,368.6,0.18,367.7,240,79.1,-3.1,-3.1,0.38,1.78,-0.11,-0.18,95.5,7.71,98.5,16.23,-609.7,0.003,0.002,0.002
8/15/2020,11:16:30 AM,F5,,0.00000 °,0.00000 °,736.5,376.5,368.4,0.17,367.6,239,79.1,-3.1,-3.1,0.39,1.81,-0.11,-0.18,95.4,7.71,98.5,16.23,-609.7,0.003,0.002,0.002
8/15/2020,11:16:30 AM,F5,,0.00000 °,0.00000 °,736.5,376.3,368.3,0.17,367.5,239,79,-3.1,-3.1,0.39,1.82,-0.11,-0.18,95.4,7.71,98.4,16.23,-609.7,0.003,0.002,0.004
8/15/2020,11:16:30 AM,F5,,0.00000 °,0.00000 °,736.5,376.1,368.3,0.17,367.5,239,79,-3.1,-3.1,0.38,1.79,-0.11,-0.19,95.3,7.71,98.4,16.23,-609.7,0.004,0.002,0.005
8/15/2020,11:16:30 AM,F5,,0.00000 °,0.00000 °,736.5,376,368.3,0.17,367.5,239,79,-3.1,-3.1,0.37,1.75,-0.11,-0.18,95.3,7.7,98.3,16.23,-609.7,0.004,0.003,0.004
8/15/2020,11:16:31 AM,F5,,0.00000 °,0.00000 °,736.6,375.9,368.3,0.17,367.5,239,78.9,-3.1,-3.1,0.37,1.74,-0.11,-0.18,95.2,7.7,98.2,16.23,-609.7,0.004,0.002,0.005
8/15/2020,11:16:31 AM,F5,,0.00000 °,0.00000 °,736.6,375.8,368.4,0.17,367.6,239,78.9,-3.1,-3.1,0.36,1.72,-0.11,-0.18,95.1,7.7,98.2,16.23,-609.7,0.004,0.003,0.006
8/15/2020,11:16:31 AM,F5,,0.00000 °,0.00000 °,736.6,375.7,368.4,0.18,367.7,239,78.9,-3.1,-3.1,0.36,1.7,-0.11,-0.18,95.1,7.7,98.1,16.23,-609.7,0.004,0.003,0.005
8/15/2020,11:16:31 AM,F5,,0.00000 °,0.00000 °,736.6,375.7,368.5,0.18,367.8,240,78.8,-3.1,-3.1,0.35,1.66,-0.11,-0.18,95.1,7.7,98.1,16.23,-609.7,0.004,0.003,0.005
8/15/2020,11:16:32 AM,F5,,0.00000 °,0.00000 °,736.6,375.6,368.6,0.18,367.9,240,78.8,-3.1,-3.1,0.3,1.48,-0.11,-0.18,95,7.7,98,16.23,-609.7,0.004,0.003,0.01
8/15/2020,11:16:32 AM,F5,,0.00000 °,0.00000 °,736.6,375.5,368.7,0.18,367.9,240,78.8,-3.1,-3.1,0.31,1.5,-0.11,-0.18,94.9,7.69,97.9,16.23,-609.7,0.004,0.003,0.009
8/15/2020,11:16:32 AM,F5,,0.00000 °,0.00000 °,736.6,375.5,368.7,0.18,368,240,78.7,-3.1,-3.1,0.3,1.46,-0.11,-0.18,94.9,7.69,97.9,16.23,-609.7,0.004,0.003,0.02
8/15/2020,11:16:32 AM,F5,,0.00000 °,0.00000 °,736.6,375.5,368.8,0.18,368.1,240,78.7,-3.1,-3.1,0.29,1.44,-0.11,-0.18,94.8,7.69,97.8,16.23,-609.7,0.004,0.003,0.031
8/15/2020,11:16:33 AM,F5,,0.00000 °,0.00000 °,736.5,375.4,368.9,0.18,368.2,240,78.6,-3.1,-3.1,0.3,1.48,-0.11,-0.18,94.7,7.69,97.8,16.23,-609.7,0.004,0.003,0.043
8/15/2020,11:16:33 AM,F5,,0.00000 °,0.00000 °,736.5,375.3,369,0.18,368.3,240,78.6,-3,-3,0.31,1.51,-0.11,-0.18,94.7,7.68,97.7,16.23,-609.7,0.005,0.003,0.055
8/15/2020,11:16:33 AM,F5,,0.00000 °,0.00000 °,736.5,375.3,369.1,0.18,368.4,240,78.6,-3,-3,0.31,1.49,-0.11,-0.18,94.6,7.68,97.6,16.23,-609.7,0.006,0.004,0.084
8/15/2020,11:16:33 AM,F5,,0.00000 °,0.00000 °,736.5,375.2,369.2,0.18,368.5,240,78.5,-3,-3,0.3,1.48,-0.11,-0.18,94.6,7.68,97.6,16.24,-609.7,0.007,0.005,0.098
8/15/2020,11:16:34 AM,F5,,0.00000 °,0.00000 °,736.4,375.2,369.3,0.18,368.6,240,78.5,-3,-3,0.31,1.5,-0.11,-0.18,94.5,7.68,97.5,16.24,-609.7,0.008,0.005,0.114
8/15/2020,11:16:34 AM,F5,,0.00000 °,0.00000 °,736.4,375.1,369.3,0.18,368.7,240,78.5,-3,-3,0.31,1.49,-0.1,-0.18,94.4,7.67,97.5,16.24,-609.7,0.01,0.007,0.145
8/15/2020,11:16:34 AM,F5,,0.00000 °,0.00000 °,736.4,375,369.4,0.18,368.8,240,78.4,-3,-3,0.31,1.5,-0.11,-0.18,94.4,7.67,97.4,16.24,-609.7,0.011,0.008,0.164
8/15/2020,11:16:34 AM,F5,,0.00000 °,0.00000 °,736.4,375,369.5,0.18,368.9,240,78.4,-3,-3,0.31,1.5,-0.1,-0.18,94.3,7.67,97.3,16.24,-609.7,0.012,0.009,0.182
8/15/2020,11:16:35 AM,F5,,0.00000 °,0.00000 °,736.5,374.9,369.5,0.18,369,240,78.3,-3,-3,0.32,1.54,-0.1,-0.18,94.2,7.67,97.2,16.24,-609.7,0.015,0.011,0.222
8/15/2020,11:16:35 AM,F5,,0.00000 °,0.00000 °,736.5,374.7,369.6,0.18,369,240,78.3,-3,-3,0.32,1.56,-0.11,-0.18,94.2,7.66,97.2,16.24,-609.7,0.017,0.012,0.237
8/15/2020,11:16:35 AM,F5,,0.00000 °,0.00000 °,736.5,374.6,369.6,0.18,369.1,240,78.3,-3,-3,0.33,1.57,-0.11,-0.18,94.1,7.67,97.1,16.24,-609.7,0.019,0.014,0.248
8/15/2020,11:16:35 AM,F5,,0.00000 °,0.00000 °,736.5,374.5,369.7,0.18,369.2,240,78.2,-3,-3,0.33,1.59,-0.11,-0.18,94.1,7.67,97.1,16.24,-609.7,0.021,0.015,0.26
8/15/2020,11:16:36 AM,F5,,0.00000 °,0.00000 °,736.4,374.4,369.7,0.18,369.2,240,78.2,-3,-3,0.34,1.62,-0.11,-0.18,94,7.66,97.1,16.24,-609.7,0.025,0.018,0.284
8/15/2020,11:16:36 AM,F5,,0.00000 °,0.00000 °,736.4,374.3,369.8,0.18,369.3,240,78.2,-3,-3,0.34,1.63,-0.11,-0.18,94,7.66,97,16.24,-609.7,0.028,0.019,0.297
8/15/2020,11:16:36 AM,F5,,0.00000 °,0.00000 °,736.4,374.3,369.8,0.18,369.3,240,78.1,-3,-3,0.35,1.65,-0.11,-0.18,93.9,7.66,96.9,16.24,-609.7,0.03,0.021,0.312
8/15/2020,11:16:36 AM,F5,,0.00000 °,0.00000 °,736.4,374.2,369.8,0.18,369.4,240,78.1,-3,-3,0.35,1.68,-0.12,-0.19,93.9,7.66,96.9,16.24,-609.7,0.035,0.024,0.341
8/15/2020,11:16:37 AM,F5,,0.00000 °,0.00000 °,736.5,374.1,369.9,0.18,369.4,240,78.1,-3,-3,0.36,1.7,-0.12,-0.19,93.8,7.66,96.8,16.24,-609.7,0.037,0.026,0.361
8/15/2020,11:16:37 AM,F5,,0.00000 °,0.00000 °,736.5,374,369.9,0.18,369.5,240,78,-3,-3,0.36,1.72,-0.11,-0.18,93.8,7.66,96.8,16.24,-609.7,0.04,0.028,0.384
8/15/2020,11:16:37 AM,F5,,0.00000 °,0.00000 °,736.5,373.9,369.9,0.18,369.5,240,78,-3,-3,0.37,1.74,-0.11,-0.18,93.8,7.66,96.8,16.24,-609.7,0.046,0.033,0.445
8/15/2020,11:16:37 AM,F5,,0.00000 °,0.00000 °,736.5,373.7,369.9,0.18,369.5,240,78,-3,-3,0.38,1.77,-0.12,-0.19,93.7,7.66,96.7,16.25,-609.7,0.05,0.035,0.48
8/15/2020,11:16:38 AM,F5,,0.00000 °,0.00000 °,736.5,373.5,369.9,0.18,369.5,240,77.9,-3,-3,0.39,1.81,-0.12,-0.19,93.6,7.65,96.6,16.25,-609.7,0.054,0.038,0.509
8/15/2020,11:16:38 AM,F5,,0.00000 °,0.00000 °,736.5,373.4,369.8,0.18,369.4,240,77.9,-2.9,-2.9,0.39,1.82,-0.12,-0.19,93.6,7.65,96.6,16.25,-609.7,0.058,0.041,0.534
8/15/2020,11:16:38 AM,F5,,0.00000 °,0.00000 °,736.5,373.2,369.8,0.18,369.4,240,77.9,-2.9,-2.9,0.39,1.84,-0.12,-0.19,93.5,7.65,96.5,16.25,-609.7,0.066,0.047,0.577
8/15/2020,11:16:38 AM,F5,,0.00000 °,0.00000 °,736.5,373.1,369.7,0.18,369.4,240,77.8,-2.9,-2.9,0.4,1.87,-0.13,-0.19,93.5,7.64,96.4,16.25,-609.7,0.07,0.05,0.6
8/15/2020,11:16:39 AM,F5,,0.00000 °,0.00000 °,736.4,373,369.7,0.18,369.4,240,77.8,-2.9,-2.9,0.4,1.87,-0.13,-0.19,93.4,7.64,96.4,16.25,-609.7,0.075,0.053,0.627
8/15/2020,11:16:39 AM,F5,,0.00000 °,0.00000 °,736.4,372.8,369.7,0.18,369.3,240,77.8,-2.9,-2.9,0.42,1.94,-0.13,-0.2,93.4,7.64,96.3,16.25,-609.7,0.085,0.06,0.674
8/15/2020,11:16:39 AM,F5,,0.00000 °,0.00000 °,736.4,372.7,369.6,0.18,369.3,240,77.8,-2.9,-2.9,0.43,1.97,-0.13,-0.2,93.3,7.64,96.3,16.25,-609.7,0.09,0.064,0.696
8/15/2020,11:16:39 AM,F5,,0.00000 °,0.00000 °,736.4,372.6,369.6,0.18,369.3,240,77.8,-2.9,-2.9,0.43,1.97,-0.14,-0.2,93.2,7.63,96.2,16.25,-609.7,0.095,0.067,0.718
8/15/2020,11:16:40 AM,F5,,0.00000 °,0.00000 °,736.5,372.4,369.6,0.18,369.3,240,77.7,-2.9,-2.9,0.43,2,-0.14,-0.2,93.2,7.63,96.1,16.25,-609.7,1.13,0.797,0.754
8/15/2020,11:16:40 AM,F5,,0.00000 °,0.00000 °,736.5,372.3,369.6,0.18,369.3,240,77.7,-2.9,-2.9,0.44,2.03,-0.15,-0.21,93.1,7.63,96.1,16.25,-609.7,1.168,0.824,0.773
8/15/2020,11:16:40 AM,F5,,0.00000 °,0.00000 °,736.5,372.2,369.6,0.18,369.3,240,77.7,-2.9,-2.9,0.45,2.04,-0.2,-0.24,93,7.62,96,16.25,-609.7,1.178,0.83,0.789
8/15/2020,11:16:40 AM,F5,,0.00000 °,0.00000 °,736.5,372.1,369.6,0.18,369.3,240,77.6,-2.9,-2.9,0.45,2.05,-0.23,-0.26,93,7.62,95.9,16.25,-609.7,1.231,0.868,0.823
8/15/2020,11:16:41 AM,F5,,0.00000 °,0.00000 °,736.6,372,369.6,0.18,369.3,240,77.6,-2.9,-2.9,0.45,2.05,-0.24,-0.27,92.9,7.62,95.8,16.25,-609.7,1.266,0.893,0.842
8/15/2020,11:16:41 AM,F5,,0.00000 °,0.00000 °,736.6,371.9,369.6,0.18,369.4,240,77.6,-2.9,-2.9,0.46,2.11,-0.25,-0.27,92.8,7.62,95.8,16.25,-609.7,1.278,0.901,0.858
8/15/2020,11:16:41 AM,F5,,0.00000 °,0.00000 °,736.6,371.8,369.6,0.18,369.4,240,77.5,-2.9,-2.9,0.47,2.14,-0.25,-0.27,92.8,7.61,95.7,16.25,-609.7,1.311,0.924,0.877
8/15/2020,11:16:41 AM,F5,,0.00000 °,0.00000 °,736.6,371.7,369.7,0.18,369.4,240,77.5,-2.9,-2.9,0.47,2.14,-0.29,-0.3,92.7,7.61,95.6,16.25,-609.7,1.373,0.968,0.914
8/15/2020,11:16:42 AM,F5,,0.00000 °,0.00000 °,736.6,371.5,369.6,0.18,369.4,240,77.5,-2.9,-2.9,0.48,2.17,-0.3,-0.31,92.6,7.6,95.6,16.25,-609.7,1.369,0.965,0.928
8/15/2020,11:16:42 AM,F5,,0.00000 °,0.00000 °,736.6,371.4,369.5,0.18,369.3,240,77.5,-2.9,-2.9,0.49,2.24,-0.31,-0.31,92.5,7.6,95.5,16.25,-609.7,1.374,0.969,0.939
8/15/2020,11:16:42 AM,F5,,0.00000 °,0.00000 °,736.6,371.2,369.5,0.18,369.3,240,77.4,-2.9,-2.9,0.5,2.26,-0.31,-0.31,92.5,7.59,95.4,16.25,-609.7,1.417,0.999,0.963
8/15/2020,11:16:42 AM,F5,,0.00000 °,0.00000 °,736.6,371,369.4,0.18,369.2,240,77.4,-2.9,-2.9,0.51,2.29,-0.32,-0.32,92.4,7.59,95.3,16.25,-609.7,1.442,1.017,0.978
8/15/2020,11:16:43 AM,F5,,0.00000 °,0.00000 °,736.5,370.9,369.4,0.18,369.2,240,77.4,-2.9,-2.9,0.52,2.32,-0.32,-0.32,92.3,7.59,95.2,16.26,-609.7,1.442,1.017,0.995
8/15/2020,11:16:43 AM,F5,,0.00000 °,0.00000 °,736.5,370.8,369.4,0.18,369.2,240,77.3,-2.9,-2.9,0.54,2.41,-0.32,-0.32,92.3,7.58,95.2,16.26,-609.7,1.45,1.023,1.028
8/15/2020,11:16:43 AM,F5,,0.00000 °,0.00000 °,736.5,370.7,369.4,0.18,369.3,240,77.3,-2.9,-2.9,0.55,2.46,-0.32,-0.31,92.2,7.58,95.1,16.26,-609.7,1.46,1.03,1.049
8/15/2020,11:16:43 AM,F5,,0.00000 °,0.00000 °,736.5,370.6,369.5,0.18,369.3,240,77.3,-2.9,-2.8,0.57,2.53,-0.31,-0.31,92.1,7.58,95,16.26,-609.7,1.474,1.039,1.064
8/15/2020,11:16:44 AM,F5,,0.00000 °,0.00000 °,736.5,370.5,369.5,0.18,369.4,240,77.3,-2.9,-2.8,0.58,2.58,-0.3,-0.31,92,7.57,94.9,16.26,-609.7,1.505,1.061,1.086
8/15/2020,11:16:44 AM,F5,,0.00000 °,0.00000 °,736.5,370.4,369.6,0.18,369.5,240,77.2,-2.8,-2.8,0.62,2.74,-0.3,-0.3,91.9,7.57,94.8,16.26,-609.7,1.518,1.07,1.099
8/15/2020,11:16:44 AM,F5,,0.00000 °,0.00000 °,736.5,370.4,369.7,0.18,369.6,240,77.2,-2.8,-2.8,0.65,2.86,-0.29,-0.3,91.8,7.56,94.7,16.26,-609.7,1.528,1.077,1.109
8/15/2020,11:16:44 AM,F5,,0.00000 °,0.00000 °,736.5,370.4,369.9,0.18,369.8,240,77.1,-2.8,-2.8,0.69,3,-0.28,-0.29,91.7,7.56,94.7,16.26,-609.7,1.55,1.093,1.139
8/15/2020,11:16:45 AM,F5,,0.00000 °,0.00000 °,736.5,370.5,370,0.18,369.9,240,77.1,-2.8,-2.8,0.73,3.15,-0.27,-0.28,91.7,7.56,94.6,16.26,-609.7,1.562,1.101,1.158
8/15/2020,11:16:45 AM,F5,,0.00000 °,0.00000 °,736.5,370.7,370.4,0.18,370.4,241,77.1,-2.8,-2.8,0.81,3.47,-0.26,-0.28,88.3,7.28,91.1,16.26,-609.7,1.574,1.11,1.17
8/15/2020,11:16:45 AM,F5,,0.00000 °,0.00000 °,736.5,370.9,370.8,0.18,370.8,241,77,-2.8,-2.8,0.85,3.63,-0.25,-0.27,88.1,7.27,90.9,16.26,-609.7,1.587,1.119,1.18
8/15/2020,11:16:45 AM,F5,,0.00000 °,0.00000 °,736.5,371.1,371.2,0.18,371.2,241,76.9,-2.8,-2.8,0.89,3.81,-0.22,-0.25,87.8,7.25,90.6,16.26,-609.7,1.608,1.134,1.195
8/15/2020,11:16:46 AM,F5,,0.00000 °,0.00000 °,736.5,371.2,371.5,0.18,371.6,241,76.9,-2.8,-2.8,3.12,12.59,-0.2,-0.24,87.8,7.25,90.6,16.26,-609.7,1.617,1.14,1.201
8/15/2020,11:16:46 AM,F5,,0.00000 °,0.00000 °,736.5,371.3,371.8,0.18,371.9,242,76.9,-2.8,-2.8,4.13,16.6,-0.19,-0.23,87.8,7.25,90.6,16.26,-609.7,1.625,1.146,1.208
8/15/2020,11:16:46 AM,F5,,0.00000 °,0.00000 °,736.5,371.5,372.3,0.18,372.4,242,76.8,-2.8,-2.8,6.31,25.22,-0.17,-0.22,87.8,7.25,90.5,16.26,-609.7,1.64,1.156,1.22
8/15/2020,11:16:46 AM,F5,,0.00000 °,0.00000 °,736.5,371.9,372.9,0.18,373,242,76.7,-2.8,-2.8,3.28,13.25,-0.12,-0.19,87.8,7.26,90.6,16.27,-609.7,1.647,1.161,1.228
8/15/2020,11:16:47 AM,F5,,0.00000 °,0.00000 °,736.5,372.1,373.2,0.18,373.3,243,76.7,-2.8,-2.8,3.29,13.29,-0.11,-0.18,87.9,7.27,90.7,16.27,-609.7,1.653,1.166,1.234
8/15/2020,11:16:47 AM,F5,,0.00000 °,0.00000 °,736.5,372.6,373.9,0.18,374.1,243,76.6,-2.8,-2.8,4.42,17.74,-0.09,-0.17,87.9,7.28,90.7,16.27,-609.7,1.665,1.174,1.248
8/15/2020,11:16:47 AM,F5,,0.00000 °,0.00000 °,736.5,373.3,374.8,0.18,374.9,244,76.6,-2.8,-2.8,3.3,13.33,-0.07,-0.16,87.9,7.28,90.7,16.27,-609.7,1.671,1.178,1.256
8/15/2020,11:18:42 AM,F6,,0.00000 °,0.00000 °,736.5,379.5,369.9,0.18,368.8,240,79.5,-3.2,-3.2,0.53,2.36,-0.11,-0.18,94.1,7.57,97.1,16.22,-609.7,0.003,0.002,0.003
8/15/2020,11:18:42 AM,F6,,0.00000 °,0.00000 °,736.6,379.6,370.1,0.18,369.1,241,79.4,-3.2,-3.2,0.51,2.3,-0.12,-0.19,94,7.57,96.9,16.22,-609.7,0.003,0.002,0.002
8/15/2020,11:18:42 AM,F6,,0.00000 °,0.00000 °,736.6,379.7,370.2,0.18,369.2,241,79.4,-3.2,-3.2,0.51,2.3,-0.13,-0.2,93.9,7.56,96.9,16.22,-609.7,0.003,0.002,0.003
8/15/2020,11:18:42 AM,F6,,0.00000 °,0.00000 °,736.6,379.7,370.3,0.18,369.3,241,79.4,-3.2,-3.2,0.5,2.27,-0.14,-0.2,93.9,7.56,96.9,16.22,-609.7,0.003,0.002,0.003
8/15/2020,11:18:43 AM,F6,,0.00000 °,0.00000 °,736.6,379.7,370.3,0.18,369.3,241,79.4,-3.2,-3.2,0.5,2.26,-0.15,-0.21,93.9,7.56,96.8,16.22,-609.7,0.003,0.002,0.001
8/15/2020,11:18:43 AM,F6,,0.00000 °,0.00000 °,736.6,379.6,370.3,0.18,369.3,241,79.4,-3.2,-3.2,0.51,2.31,-0.16,-0.21,93.8,7.56,96.8,16.22,-609.7,0.003,0.002,0.001
8/15/2020,11:18:43 AM,F6,,0.00000 °,0.00000 °,736.6,379.4,370.3,0.18,369.3,241,79.3,-3.2,-3.2,0.5,2.27,-0.17,-0.22,93.8,7.56,96.8,16.22,-609.7,0.003,0.002,0.002
8/15/2020,11:18:43 AM,F6,,0.00000 °,0.00000 °,736.6,379.3,370.3,0.18,369.3,241,79.3,-3.2,-3.2,0.5,2.27,-0.17,-0.22,93.7,7.56,96.7,16.22,-609.7,0.003,0.002,0.004
8/15/2020,11:18:44 AM,F6,,0.00000 °,0.00000 °,736.5,379.3,370.3,0.18,369.3,241,79.3,-3.1,-3.1,0.5,2.27,-0.17,-0.22,93.7,7.55,96.7,16.22,-609.7,0.003,0.002,0.004
8/15/2020,11:18:44 AM,F6,,0.00000 °,0.00000 °,736.5,379.2,370.3,0.18,369.4,241,79.3,-3.1,-3.1,0.47,2.13,-0.17,-0.22,93.6,7.55,96.6,16.22,-609.7,0.003,0.002,0.003
8/15/2020,11:18:44 AM,F6,,0.00000 °,0.00000 °,736.5,379.1,370.3,0.18,369.4,241,79.2,-3.1,-3.1,0.42,1.93,-0.17,-0.22,93.6,7.55,96.6,16.22,-609.7,0.003,0.002,0.005
8/15/2020,11:18:44 AM,F6,,0.00000 °,0.00000 °,736.5,379,370.3,0.18,369.4,241,79.2,-3.1,-3.1,0.38,1.78,-0.18,-0.23,93.5,7.55,96.5,16.22,-609.7,0.003,0.002,0.004
8/15/2020,11:18:45 AM,F6,,0.00000 °,0.00000 °,736.5,378.9,370.4,0.18,369.5,241,79.2,-3.1,-3.1,0.37,1.75,-0.18,-0.23,93.5,7.55,96.5,16.22,-609.7,0.003,0.002,0.011
8/15/2020,11:18:45 AM,F6,,0.00000 °,0.00000 °,736.5,378.8,370.4,0.18,369.5,241,79.1,-3.1,-3.1,0.37,1.73,-0.18,-0.23,93.5,7.55,96.5,16.23,-609.7,0.004,0.003,0.029
8/15/2020,11:18:45 AM,F6,,0.00000 °,0.00000 °,736.5,378.7,370.4,0.18,369.6,241,79.1,-3.1,-3.1,0.36,1.71,-0.18,-0.23,93.4,7.54,96.4,16.23,-609.7,0.004,0.003,0.04
8/15/2020,11:18:45 AM,F6,,0.00000 °,0.00000 °,736.5,378.5,370.5,0.18,369.6,241,79.1,-3.1,-3.1,0.35,1.68,-0.19,-0.23,93.4,7.54,96.3,16.23,-609.7,0.004,0.003,0.055
8/15/2020,11:18:46 AM,F6,,0.00000 °,0.00000 °,736.5,378.5,370.5,0.18,369.6,241,79,-3.1,-3.1,0.35,1.67,-0.2,-0.24,93.3,7.54,96.3,16.23,-609.7,0.005,0.004,0.082
8/15/2020,11:18:46 AM,F6,,0.00000 °,0.00000 °,736.5,378.4,370.5,0.18,369.7,241,79,-3.1,-3.1,0.35,1.65,-0.2,-0.24,93.2,7.54,96.2,16.23,-609.7,0.006,0.004,0.094
8/15/2020,11:18:46 AM,F6,,0.00000 °,0.00000 °,736.5,378.3,370.6,0.18,369.8,241,78.9,-3.1,-3.1,0.35,1.68,-0.19,-0.24,93.2,7.54,96.2,16.23,-609.7,0.007,0.005,0.102
8/15/2020,11:18:46 AM,F6,,0.00000 °,0.00000 °,736.5,378.2,370.6,0.18,369.8,241,78.9,-3.1,-3.1,0.36,1.69,-0.19,-0.23,93.1,7.54,96.1,16.23,-609.7,0.009,0.006,0.115
8/15/2020,11:18:47 AM,F6,,0.00000 °,0.00000 °,736.5,378.1,370.7,0.18,369.9,241,78.9,-3.1,-3.1,0.35,1.67,-0.18,-0.23,93.1,7.54,96.1,16.23,-609.7,0.01,0.007,0.123
