DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
6/19/2020,9:53:55 AM,F4,,0.00000 °,0.00000 °,734.8,265.2,263.9,0.12,263.8,172,77.4,-2.9,-2.9,1.71,7.02,-0.14,-0.2,124,10.19,128.2,9.05,-187.3,0.319,0.225,0.84
6/19/2020,9:53:55 AM,F4,,0.00000 °,0.00000 °,734.8,265.2,263.9,0.12,263.8,172,77.4,-2.9,-2.9,3.33,13.42,-0.14,-0.2,124,10.19,128.2,9.05,-187.3,0.332,0.234,0.855
6/19/2020,9:53:55 AM,F4,,0.00000 °,0.00000 °,734.8,265.2,263.9,0.12,263.8,172,77.4,-2.9,-2.9,2.3,9.38,-0.14,-0.2,124,10.2,128.3,9.05,-187.3,0.338,0.238,0.863
6/19/2020,9:53:55 AM,F4,,0.00000 °,0.00000 °,734.8,265.1,263.9,0.12,263.8,172,77.4,-2.9,-2.9,1.73,7.11,-0.14,-0.2,124.1,10.2,128.3,9.05,-187.3,0.344,0.243,0.87
6/19/2020,9:53:56 AM,F4,,0.00000 °,0.00000 °,734.8,265.1,263.9,0.12,263.8,172,77.4,-2.9,-2.9,1.58,6.52,-0.14,-0.2,124.1,10.2,128.4,9.05,-187.3,0.351,0.247,0.879
6/19/2020,9:53:56 AM,F4,,0.00000 °,0.00000 °,734.8,265.1,263.9,0.12,263.8,172,77.4,-2.9,-2.9,1.58,6.52,-0.13,-0.2,124.1,10.21,128.4,9.05,-187.2,0.363,0.256,0.894
6/19/2020,9:53:56 AM,F4,,0.00000 °,0.00000 °,734.8,265.1,263.9,0.12,263.8,172,77.4,-2.9,-2.9,1.37,5.71,-0.14,-0.2,124.2,10.21,128.4,9.05,-187.2,0.37,0.261,0.898
6/19/2020,9:53:56 AM,F4,,0.00000 °,0.00000 °,734.8,265.1,263.9,0.12,263.8,172,77.4,-2.9,-2.9,1.43,5.95,-0.14,-0.2,124.2,10.21,128.5,9.05,-187.2,0.377,0.266,0.906
6/19/2020,9:53:57 AM,F4,,0.00000 °,0.00000 °,734.8,265.1,263.9,0.12,263.8,172,77.4,-2.9,-2.9,1.43,5.94,-0.14,-0.2,124.2,10.21,128.5,9.05,-187.2,0.39,0.275,0.919
6/19/2020,9:53:57 AM,F4,,0.00000 °,0.00000 °,734.8,265.1,263.9,0.12,263.8,172,77.4,-2.9,-2.9,1.83,7.5,-0.14,-0.2,124.2,10.22,128.5,9.05,-187.2,0.397,0.28,0.927
6/19/2020,9:53:57 AM,F4,,0.00000 °,0.00000 °,734.8,265.1,263.9,0.12,263.8,172,77.4,-2.9,-2.9,1.28,5.35,-0.14,-0.2,124.3,10.22,128.5,9.05,-187.2,0.403,0.284,0.934
6/19/2020,9:53:57 AM,F4,,0.00000 °,0.00000 °,734.7,265.1,263.9,0.12,263.8,172,77.4,-2.9,-2.9,1.53,6.32,-0.14,-0.2,124.3,10.22,128.6,9.05,-187.2,0.417,0.294,0.946
6/19/2020,9:53:58 AM,F4,,0.00000 °,0.00000 °,734.7,265.1,263.9,0.12,263.8,172,77.4,-2.9,-2.9,1.48,6.12,-0.14,-0.2,124.3,10.22,128.6,9.05,-187.2,0.424,0.299,0.951
6/19/2020,9:53:58 AM,F4,,0.00000 °,0.00000 °,734.7,265.1,263.9,0.12,263.8,172,77.4,-2.9,-2.9,1.38,5.72,-0.14,-0.2,124.4,10.22,128.6,9.05,-187.1,0.431,0.304,0.955
6/19/2020,9:53:58 AM,F4,,0.00000 °,0.00000 °,734.7,265.1,263.9,0.12,263.8,172,77.4,-2.9,-2.9,1.38,5.72,-0.14,-0.2,124.4,10.23,128.7,9.05,-187.1,0.445,0.314,0.964
6/19/2020,9:53:58 AM,F4,,0.00000 °,0.00000 °,734.7,265.1,263.9,0.12,263.8,172,77.4,-2.9,-2.9,1.38,5.72,-0.15,-0.21,124.4,10.23,128.7,9.05,-187.1,0.452,0.319,0.969
6/19/2020,9:53:59 AM,F4,,0.00000 °,0.00000 °,734.7,265.1,263.9,0.12,263.8,172,77.4,-2.9,-2.9,1.38,5.72,-0.15,-0.21,124.4,10.23,128.7,9.05,-187.1,0.459,0.324,0.973
6/19/2020,9:53:59 AM,F4,,0.00000 °,0.00000 °,734.7,265.1,263.9,0.12,263.8,172,77.4,-2.9,-2.9,1.4,5.8,-0.15,-0.21,124.4,10.23,128.7,9.05,-187.1,0.466,0.329,0.977
6/19/2020,9:53:59 AM,F4,,0.00000 °,0.00000 °,734.7,265.1,263.9,0.12,263.8,172,77.4,-2.9,-2.9,1.44,5.95,-0.15,-0.21,124.5,10.23,128.7,9.05,-187.1,0.48,0.339,0.99
6/19/2020,9:53:59 AM,F4,,0.00000 °,0.00000 °,734.8,265.1,263.9,0.12,263.8,172,77.4,-2.9,-2.9,1.82,7.48,-0.16,-0.21,124.5,10.24,128.8,9.05,-187.1,0.487,0.344,0.995
6/19/2020,9:54:00 AM,F4,,0.00000 °,0.00000 °,734.8,265.1,263.9,0.12,263.8,172,77.4,-2.9,-2.9,0.94,3.99,-0.16,-0.21,124.5,10.24,128.8,9.05,-187.1,0.495,0.349,1.002
6/19/2020,9:54:00 AM,F4,,0.00000 °,0.00000 °,734.8,265.1,263.9,0.12,263.8,172,77.4,-2.9,-2.9,1.58,6.52,-0.15,-0.21,124.5,10.24,128.8,9.05,-187.1,0.509,0.359,1.013
6/19/2020,9:54:00 AM,F4,,0.00000 °,0.00000 °,734.8,265.1,263.9,0.12,263.8,172,77.4,-2.9,-2.9,1.97,8.06,-0.15,-0.21,124.5,10.24,128.8,9.05,-187,0.517,0.364,1.018
6/19/2020,9:54:00 AM,F4,,0.00000 °,0.00000 °,734.8,265.1,263.9,0.12,263.8,172,77.4,-2.9,-2.9,1.43,5.92,-0.15,-0.21,124.5,10.24,128.8,9.05,-187,0.524,0.37,1.022
6/19/2020,9:54:01 AM,F4,,0.00000 °,0.00000 °,734.8,265.1,263.9,0.12,263.8,172,77.4,-2.9,-2.9,3.57,14.4,-0.15,-0.21,124.5,10.24,128.8,9.05,-187,0.539,0.38,1.027
6/19/2020,9:56:55 AM,F5,,0.00000 °,0.00000 °,734.8,266.5,265.4,0.13,265.2,172,77.4,-2.9,-2.9,1.86,7.64,-0.12,-0.19,128.2,10.55,132.6,9.1,-190.2,0.004,0.003,0.005
6/19/2020,9:56:55 AM,F5,,0.00000 °,0.00000 °,734.8,266.5,265.3,0.13,265.2,172,77.4,-2.9,-2.9,1.87,7.69,-0.13,-0.19,128.4,10.56,132.8,9.1,-190.2,0.004,0.003,0.005
6/19/2020,9:56:55 AM,F5,,0.00000 °,0.00000 °,734.8,266.5,265.3,0.13,265.2,172,77.4,-2.9,-2.9,1.86,7.64,-0.13,-0.19,128.5,10.57,133,9.1,-190.2,0.004,0.003,0.005
6/19/2020,9:56:55 AM,F5,,0.00000 °,0.00000 °,734.8,266.5,265.3,0.13,265.2,172,77.4,-2.9,-2.9,1.9,7.78,-0.13,-0.2,128.7,10.58,133.1,9.1,-190.2,0.004,0.003,0.003
6/19/2020,9:56:56 AM,F5,,0.00000 °,0.00000 °,734.8,266.5,265.3,0.13,265.2,172,77.4,-2.9,-2.9,1.92,7.85,-0.13,-0.2,128.8,10.59,133.2,9.1,-190.1,0.004,0.003,0.003
6/19/2020,9:56:56 AM,F5,,0.00000 °,0.00000 °,734.8,266.5,265.3,0.13,265.2,172,77.4,-2.9,-2.9,1.92,7.86,-0.14,-0.2,128.9,10.6,133.3,9.1,-190.1,0.004,0.003,0.004
6/19/2020,9:56:56 AM,F5,,0.00000 °,0.00000 °,734.8,266.5,265.3,0.13,265.2,172,77.4,-2.9,-2.9,1.94,7.93,-0.15,-0.21,129,10.61,133.4,9.1,-190.1,0.004,0.003,0.004
6/19/2020,9:56:56 AM,F5,,0.00000 °,0.00000 °,734.8,266.5,265.3,0.13,265.2,172,77.4,-2.9,-2.9,1.95,7.98,-0.15,-0.21,129.1,10.62,133.6,9.1,-190.1,0.004,0.003,0.004
6/19/2020,9:56:57 AM,F5,,0.00000 °,0.00000 °,734.8,266.5,265.3,0.13,265.2,172,77.4,-2.9,-2.9,1.96,8.01,-0.15,-0.21,129.2,10.62,133.6,9.1,-190.1,0.004,0.003,0.004
6/19/2020,9:56:57 AM,F5,,0.00000 °,0.00000 °,734.8,266.5,265.3,0.13,265.2,172,77.4,-2.9,-2.9,1.96,8.02,-0.16,-0.22,129.3,10.63,133.7,9.1,-190.1,0.004,0.003,0.003
6/19/2020,9:56:57 AM,F5,,0.00000 °,0.00000 °,734.8,266.5,265.3,0.13,265.2,172,77.4,-2.9,-2.9,1.96,8.03,-0.16,-0.22,129.4,10.64,133.8,9.1,-190.1,0.004,0.003,0.002
6/19/2020,9:56:57 AM,F5,,0.00000 °,0.00000 °,734.8,266.5,265.3,0.13,265.2,172,77.4,-2.9,-2.9,1.96,8.04,-0.17,-0.22,129.5,10.65,133.9,9.1,-190.1,0.004,0.003,0.003
6/19/2020,9:56:58 AM,F5,,0.00000 °,0.00000 °,734.8,266.5,265.3,0.13,265.2,172,77.4,-2.9,-2.9,1.98,8.09,-0.18,-0.22,129.6,10.66,134,9.1,-190.1,0.004,0.003,0.004
6/19/2020,9:56:58 AM,F5,,0.00000 °,0.00000 °,734.8,266.5,265.3,0.13,265.2,172,77.4,-2.9,-2.9,1.97,8.05,-0.18,-0.23,129.7,10.67,134.2,9.1,-190.1,0.004,0.003,0.003
6/19/2020,9:56:58 AM,F5,,0.00000 °,0.00000 °,734.8,266.5,265.3,0.13,265.2,172,77.4,-2.9,-2.9,1.96,8.03,-0.2,-0.24,129.8,10.68,134.3,9.1,-190.1,0.004,0.003,0.003
6/19/2020,9:56:58 AM,F5,,0.00000 °,0.00000 °,734.8,266.5,265.3,0.13,265.2,172,77.4,-2.9,-2.9,1.98,8.11,-0.2,-0.24,129.9,10.68,134.3,9.1,-190.1,0.004,0.003,0.004
6/19/2020,9:56:59 AM,F5,,0.00000 °,0.00000 °,734.8,266.5,265.3,0.13,265.2,172,77.4,-2.9,-2.9,1.97,8.08,-0.2,-0.24,130,10.69,134.4,9.1,-190.1,0.004,0.003,0.002
6/19/2020,9:56:59 AM,F5,,0.00000 °,0.00000 °,734.8,266.5,265.3,0.13,265.2,172,77.4,-2.9,-2.9,1.95,7.99,-0.2,-0.24,130.1,10.7,134.5,9.1,-190,0.004,0.003,0.002
6/19/2020,9:56:59 AM,F5,,0.00000 °,0.00000 °,734.8,266.5,265.3,0.13,265.2,172,77.4,-2.9,-2.9,1.93,7.9,-0.2,-0.24,130.2,10.7,134.6,9.1,-190,0.004,0.003,0.006
6/19/2020,9:56:59 AM,F5,,0.00000 °,0.00000 °,734.8,266.5,265.3,0.13,265.2,172,77.4,-2.9,-2.9,1.92,7.87,-0.2,-0.24,130.2,10.71,134.7,9.1,-190,0.004,0.003,0.013
6/19/2020,9:57:00 AM,F5,,0.00000 °,0.00000 °,734.8,266.5,265.3,0.13,265.2,172,77.4,-2.9,-2.9,1.92,7.86,-0.2,-0.24,130.3,10.72,134.8,9.1,-190,0.004,0.003,0.026
6/19/2020,9:57:00 AM,F5,,0.00000 °,0.00000 °,734.8,266.5,265.3,0.13,265.2,172,77.4,-2.9,-2.9,1.92,7.87,-0.2,-0.24,130.4,10.73,134.9,9.1,-190,0.005,0.003,0.034
6/19/2020,9:57:00 AM,F5,,0.00000 °,0.00000 °,734.8,266.5,265.3,0.13,265.2,172,77.4,-2.9,-2.9,1.92,7.85,-0.2,-0.24,130.5,10.73,135,9.1,-190,0.005,0.004,0.041
6/19/2020,9:57:00 AM,F5,,0.00000 °,0.00000 °,734.8,266.5,265.3,0.13,265.2,172,77.4,-2.9,-2.9,1.93,7.91,-0.2,-0.24,130.6,10.74,135.1,9.1,-190,0.006,0.004,0.065
6/19/2020,9:57:01 AM,F5,,0.00000 °,0.00000 °,734.8,266.5,265.3,0.13,265.2,172,77.4,-2.9,-2.9,1.59,6.58,-0.2,-0.24,130.7,10.75,135.1,9.1,-190,0.006,0.004,0.076
6/19/2020,9:57:01 AM,F5,,0.00000 °,0.00000 °,734.8,266.5,265.3,0.13,265.2,172,77.4,-2.9,-2.9,1.23,5.14,-0.2,-0.24,130.7,10.75,135.2,9.1,-190,0.007,0.005,0.087
6/19/2020,9:57:01 AM,F5,,0.00000 °,0.00000 °,734.8,266.5,265.3,0.13,265.2,172,77.4,-2.9,-2.9,2.56,10.39,-0.2,-0.24,130.8,10.76,135.3,9.1,-190,0.008,0.005,0.097
6/19/2020,9:57:01 AM,F5,,0.00000 °,0.00000 °,734.8,266.5,265.3,0.13,265.2,172,77.4,-2.9,-2.9,2.82,11.42,-0.2,-0.24,130.9,10.77,135.4,9.1,-190,0.009,0.007,0.113
6/19/2020,9:57:02 AM,F5,,0.00000 °,0.00000 °,734.8,266.5,265.3,0.13,265.2,172,77.4,-2.9,-2.9,2.22,9.05,-0.2,-0.24,131,10.77,135.5,9.1,-190,0.01,0.007,0.119
6/19/2020,9:57:02 AM,F5,,0.00000 °,0.00000 °,734.8,266.5,265.3,0.13,265.2,172,77.4,-2.9,-2.9,2.14,8.74,-0.2,-0.24,131.1,10.78,135.6,9.1,-190,0.011,0.008,0.128
6/19/2020,9:57:02 AM,F5,,0.00000 °,0.00000 °,734.8,266.5,265.3,0.13,265.2,172,77.4,-2.9,-2.9,2.2,8.98,-0.2,-0.24,131.1,10.78,135.6,9.1,-190,0.013,0.009,0.148
6/19/2020,9:57:02 AM,F5,,0.00000 °,0.00000 °,734.8,266.5,265.3,0.13,265.2,172,77.4,-2.9,-2.9,2.27,9.25,-0.2,-0.24,131.2,10.79,135.7,9.1,-190,0.015,0.01,0.157
6/19/2020,9:57:03 AM,F5,,0.00000 °,0.00000 °,734.8,266.5,265.3,0.13,265.2,172,77.4,-2.9,-2.9,1.93,7.92,-0.2,-0.24,131.2,10.79,135.7,9.1,-190,0.016,0.011,0.165
6/19/2020,9:57:03 AM,F5,,0.00000 °,0.00000 °,734.8,266.5,265.3,0.13,265.2,172,77.4,-2.9,-2.9,1.92,7.88,-0.2,-0.24,131.3,10.8,135.8,9.1,-190,0.018,0.013,0.179
6/19/2020,9:57:03 AM,F5,,0.00000 °,0.00000 °,734.8,266.5,265.3,0.13,265.2,172,77.4,-2.9,-2.9,1.83,7.5,-0.2,-0.24,131.4,10.8,135.9,9.1,-190,0.02,0.014,0.188
6/19/2020,9:57:03 AM,F5,,0.00000 °,0.00000 °,734.8,266.5,265.3,0.13,265.2,172,77.4,-2.9,-2.9,1.54,6.37,-0.19,-0.24,131.6,10.82,136.1,9.1,-190,0.021,0.015,0.196
6/19/2020,9:57:04 AM,F5,,0.00000 °,0.00000 °,734.8,266.5,265.4,0.13,265.2,172,77.4,-2.9,-2.9,1.59,6.57,-0.19,-0.24,131.7,10.83,136.2,9.1,-190,0.024,0.017,0.215
6/19/2020,9:57:04 AM,F5,,0.00000 °,0.00000 °,734.8,266.5,265.4,0.13,265.2,172,77.4,-2.9,-2.9,1.59,6.57,-0.19,-0.24,131.9,10.84,136.4,9.1,-190,0.026,0.018,0.226
6/19/2020,9:57:04 AM,F5,,0.00000 °,0.00000 °,734.8,266.5,265.4,0.13,265.2,172,77.4,-2.9,-2.9,1.59,6.57,-0.19,-0.24,132,10.85,136.5,9.1,-190,0.028,0.019,0.236
6/19/2020,9:57:04 AM,F5,,0.00000 °,0.00000 °,734.7,266.5,265.4,0.13,265.2,172,77.4,-2.9,-2.9,1.59,6.57,-0.19,-0.24,132.1,10.87,136.7,9.1,-190,0.029,0.021,0.247
6/19/2020,9:57:05 AM,F5,,0.00000 °,0.00000 °,734.7,266.5,265.4,0.13,265.2,172,77.4,-2.9,-2.9,1.66,6.85,-0.19,-0.24,132.3,10.88,136.8,9.1,-190,0.033,0.023,0.267
6/19/2020,9:57:05 AM,F5,,0.00000 °,0.00000 °,734.7,266.5,265.4,0.13,265.2,172,77.4,-2.9,-2.9,2.86,11.56,-0.19,-0.23,132.4,10.89,137,9.1,-190,0.035,0.025,0.276
6/19/2020,9:57:05 AM,F5,,0.00000 °,0.00000 °,734.7,266.5,265.4,0.13,265.2,172,77.4,-2.9,-2.9,0.64,2.81,-0.2,-0.24,132.6,10.9,137.1,9.1,-190,0.037,0.026,0.286
6/19/2020,9:57:05 AM,F5,,0.00000 °,0.00000 °,734.7,266.5,265.4,0.13,265.2,172,77.4,-2.9,-2.9,2.06,8.43,-0.2,-0.24,132.7,10.91,137.3,9.1,-190,0.042,0.029,0.302
6/19/2020,9:57:06 AM,F5,,0.00000 °,0.00000 °,734.7,266.5,265.4,0.13,265.3,172,77.4,-2.9,-2.9,2.11,8.6,-0.2,-0.24,132.9,10.93,137.4,9.1,-190,0.044,0.031,0.312
6/19/2020,9:57:06 AM,F5,,0.00000 °,0.00000 °,734.7,266.6,265.4,0.13,265.3,172,77.4,-2.9,-2.9,1.51,6.26,-0.2,-0.24,133,10.94,137.6,9.1,-190,0.046,0.033,0.321
6/19/2020,9:57:06 AM,F5,,0.00000 °,0.00000 °,734.7,266.6,265.4,0.13,265.3,172,77.4,-2.9,-2.9,1.62,6.69,-0.2,-0.24,133.1,10.94,137.7,9.1,-190,0.051,0.036,0.334
6/19/2020,9:57:06 AM,F5,,0.00000 °,0.00000 °,734.7,266.6,265.4,0.13,265.3,172,77.4,-2.9,-2.9,1.44,5.98,-0.2,-0.24,133.2,10.95,137.8,9.1,-190,0.054,0.038,0.343
6/19/2020,9:57:07 AM,F5,,0.00000 °,0.00000 °,734.7,266.6,265.4,0.13,265.3,173,77.4,-2.9,-2.9,1.75,7.2,-0.21,-0.25,133.4,10.97,137.9,9.1,-189.9,0.056,0.04,0.35
6/19/2020,9:57:07 AM,F5,,0.00000 °,0.00000 °,734.7,266.6,265.4,0.13,265.3,173,77.4,-2.9,-2.9,1.98,8.12,-0.21,-0.24,133.5,10.98,138.1,9.1,-189.9,0.059,0.042,0.359
6/19/2020,9:57:07 AM,F5,,0.00000 °,0.00000 °,734.7,266.6,265.4,0.13,265.3,173,77.4,-2.9,-2.9,1.99,8.14,-0.21,-0.25,133.6,10.99,138.2,9.1,-189.9,0.064,0.045,0.378
6/19/2020,9:57:07 AM,F5,,0.00000 °,0.00000 °,734.8,266.6,265.4,0.13,265.3,173,77.4,-2.9,-2.9,1.93,7.89,-0.21,-0.25,133.7,11,138.3,9.1,-189.9,0.067,0.047,0.384
6/19/2020,9:57:08 AM,F5,,0.00000 °,0.00000 °,734.8,266.6,265.4,0.13,265.3,173,77.4,-2.9,-2.9,2.97,12,-0.21,-0.25,133.9,11.01,138.5,9.1,-189.9,0.07,0.049,0.392
6/19/2020,9:57:08 AM,F5,,0.00000 °,0.00000 °,734.8,266.6,265.4,0.13,265.3,173,77.4,-2.9,-2.9,2.1,8.58,-0.22,-0.25,133.9,11.01,138.5,9.1,-189.9,0.076,0.054,0.408
6/19/2020,9:57:08 AM,F5,,0.00000 °,0.00000 °,734.8,266.6,265.4,0.13,265.3,173,77.4,-2.9,-2.9,2.1,8.58,-0.22,-0.25,134.1,11.02,138.7,9.1,-189.9,0.079,0.056,0.415
6/19/2020,9:57:08 AM,F5,,0.00000 °,0.00000 °,734.7,266.6,265.4,0.13,265.3,173,77.4,-2.9,-2.9,2.1,8.58,-0.22,-0.26,134.2,11.03,138.8,9.1,-189.9,0.082,0.058,0.421
6/19/2020,9:57:09 AM,F5,,0.00000 °,0.00000 °,734.7,266.6,265.4,0.13,265.3,173,77.4,-2.9,-2.9,2.1,8.58,-0.22,-0.25,134.3,11.04,138.9,9.1,-189.8,0.088,0.062,0.436
6/19/2020,9:57:09 AM,F5,,0.00000 °,0.00000 °,734.7,266.6,265.4,0.13,265.3,173,77.4,-2.9,-2.9,2.1,8.58,-0.22,-0.26,134.4,11.05,139,9.1,-189.8,0.092,0.065,0.444
6/19/2020,9:57:09 AM,F5,,0.00000 °,0.00000 °,734.7,266.6,265.4,0.13,265.3,173,77.4,-2.9,-2.9,2.08,8.51,-0.22,-0.25,134.5,11.06,139.2,9.1,-189.8,0.095,0.067,0.45
6/19/2020,9:57:09 AM,F5,,0.00000 °,0.00000 °,734.8,266.6,265.4,0.13,265.3,173,77.4,-2.9,-2.9,2.07,8.46,-0.22,-0.25,134.6,11.07,139.3,9.1,-189.8,0.101,0.072,0.469
6/19/2020,9:57:10 AM,F5,,0.00000 °,0.00000 °,734.8,266.6,265.4,0.13,265.3,173,77.4,-2.9,-2.9,2.02,8.28,-0.22,-0.26,134.7,11.08,139.4,9.1,-189.7,0.105,0.074,0.481
6/19/2020,9:57:10 AM,F5,,0.00000 °,0.00000 °,734.8,266.6,265.4,0.13,265.3,173,77.4,-2.9,-2.9,0.83,3.55,-0.22,-0.26,134.8,11.09,139.4,9.1,-189.7,0.109,0.077,0.491
6/19/2020,9:57:10 AM,F5,,0.00000 °,0.00000 °,734.8,266.6,265.4,0.13,265.3,173,77.4,-2.9,-2.9,1.15,4.81,-0.23,-0.26,134.9,11.09,139.5,9.1,-189.7,0.112,0.079,0.501
6/19/2020,9:57:10 AM,F5,,0.00000 °,0.00000 °,734.7,266.6,265.4,0.13,265.3,173,77.4,-2.9,-2.9,1.63,6.73,-0.23,-0.26,135,11.1,139.7,9.09,-189.6,0.12,0.084,0.527
6/19/2020,9:57:11 AM,F5,,0.00000 °,0.00000 °,734.7,266.6,265.4,0.13,265.3,173,77.4,-2.9,-2.9,1.09,4.59,-0.23,-0.26,135.1,11.11,139.8,9.09,-189.6,0.124,0.087,0.537
6/19/2020,9:57:11 AM,F5,,0.00000 °,0.00000 °,734.7,266.6,265.4,0.13,265.3,173,77.4,-2.9,-2.9,1.41,5.85,-0.23,-0.26,135.2,11.12,139.9,9.09,-189.5,0.128,0.09,0.546
6/19/2020,9:57:11 AM,F5,,0.00000 °,0.00000 °,734.7,266.6,265.4,0.13,265.3,173,77.4,-2.9,-2.9,0.63,2.77,-0.24,-0.26,135.3,11.13,139.9,9.09,-189.5,0.136,0.096,0.564
6/19/2020,9:57:11 AM,F5,,0.00000 °,0.00000 °,734.7,266.6,265.4,0.13,265.3,173,77.4,-2.9,-2.9,0.26,1.32,-0.24,-0.27,135.4,11.13,140,9.09,-189.5,0.14,0.099,0.572
6/19/2020,9:57:12 AM,F5,,0.00000 °,0.00000 °,734.7,266.6,265.4,0.13,265.3,173,77.4,-2.9,-2.9,0.69,3,-0.24,-0.27,135.4,11.14,140.1,9.09,-189.4,0.144,0.102,0.579
6/19/2020,9:57:12 AM,F5,,0.00000 °,0.00000 °,734.7,266.6,265.4,0.13,265.3,173,77.4,-2.9,-2.9,0.5,2.28,-0.24,-0.27,135.5,11.14,140.2,9.09,-189.4,0.153,0.108,0.594
6/19/2020,9:57:12 AM,F5,,0.00000 °,0.00000 °,734.7,266.6,265.4,0.13,265.3,173,77.4,-2.9,-2.9,0.7,3.05,-0.24,-0.27,135.5,11.15,140.2,9.09,-189.4,0.157,0.111,0.6
6/19/2020,9:57:12 AM,F5,,0.00000 °,0.00000 °,734.8,266.6,265.5,0.13,265.3,173,77.4,-2.9,-2.9,0.82,3.52,-0.25,-0.27,135.6,11.15,140.2,9.09,-189.3,0.162,0.114,0.606
6/19/2020,9:57:13 AM,F5,,0.00000 °,0.00000 °,734.8,266.6,265.5,0.13,265.3,173,77.4,-2.9,-2.9,1.61,6.64,-0.25,-0.27,135.6,11.15,140.3,9.09,-189.3,0.171,0.12,0.628
6/19/2020,9:57:13 AM,F5,,0.00000 °,0.00000 °,734.8,266.6,265.5,0.13,265.3,173,77.4,-2.9,-2.9,1.1,4.64,-0.25,-0.27,135.7,11.16,140.3,9.09,-189.3,0.175,0.124,0.639
6/19/2020,9:57:13 AM,F5,,0.00000 °,0.00000 °,734.8,266.6,265.5,0.13,265.3,173,77.4,-2.9,-2.9,1.1,4.64,-0.25,-0.27,135.7,11.16,140.4,9.09,-189.2,0.18,0.127,0.647
6/19/2020,9:57:13 AM,F5,,0.00000 °,0.00000 °,734.8,266.6,265.5,0.13,265.3,173,77.4,-2.9,-2.9,1.1,4.64,-0.25,-0.27,135.7,11.16,140.4,9.09,-189.2,0.185,0.13,0.656
6/19/2020,9:57:14 AM,F5,,0.00000 °,0.00000 °,734.8,266.6,265.5,0.13,265.4,173,77.4,-2.9,-2.9,1.1,4.64,-0.25,-0.27,135.8,11.17,140.4,9.09,-189.1,0.195,0.137,0.677
6/19/2020,9:57:14 AM,F5,,0.00000 °,0.00000 °,734.8,266.6,265.5,0.13,265.4,173,77.4,-2.9,-2.9,1.1,4.64,-0.25,-0.28,135.8,11.17,140.5,9.09,-189.1,0.2,0.141,0.688
6/19/2020,9:57:14 AM,F5,,0.00000 °,0.00000 °,734.8,266.6,265.5,0.13,265.4,173,77.4,-2.9,-2.9,1.1,4.64,-0.26,-0.28,135.8,11.17,140.5,9.09,-189.1,0.205,0.144,0.697
6/19/2020,9:57:14 AM,F5,,0.00000 °,0.00000 °,734.8,266.6,265.5,0.13,265.4,173,77.4,-2.9,-2.9,1.1,4.64,-0.26,-0.28,135.9,11.18,140.5,9.09,-189.1,0.215,0.152,0.715
6/19/2020,9:57:15 AM,F5,,0.00000 °,0.00000 °,734.8,266.6,265.5,0.13,265.4,173,77.4,-2.9,-2.9,1.07,4.53,-0.26,-0.28,135.9,11.18,140.6,9.08,-189,0.22,0.155,0.724
6/19/2020,9:57:15 AM,F5,,0.00000 °,0.00000 °,734.8,266.6,265.5,0.13,265.4,173,77.4,-2.9,-2.9,1.07,4.53,-0.26,-0.28,135.9,11.18,140.6,9.08,-189,0.226,0.159,0.733
6/19/2020,9:57:15 AM,F5,,0.00000 °,0.00000 °,734.8,266.6,265.5,0.13,265.4,173,77.4,-2.9,-2.9,1.05,4.43,-0.27,-0.28,136,11.19,140.6,9.08,-189,0.236,0.167,0.748
6/19/2020,9:57:15 AM,F5,,0.00000 °,0.00000 °,734.7,266.6,265.6,0.13,265.4,173,77.4,-2.9,-2.9,1.02,4.32,-0.27,-0.28,136,11.19,140.7,9.08,-189,0.242,0.171,0.759
6/19/2020,9:57:16 AM,F5,,0.00000 °,0.00000 °,734.7,266.6,265.6,0.13,265.5,173,77.4,-2.9,-2.9,0.98,4.17,-0.27,-0.28,136,11.19,140.7,9.08,-189,0.247,0.175,0.768
6/19/2020,9:57:16 AM,F5,,0.00000 °,0.00000 °,734.7,266.6,265.6,0.13,265.5,173,77.4,-2.9,-2.9,0.97,4.12,-0.27,-0.29,136.1,11.2,140.8,9.08,-189,0.259,0.183,0.785
6/19/2020,9:57:16 AM,F5,,0.00000 °,0.00000 °,734.7,266.6,265.6,0.13,265.5,173,77.3,-2.9,-2.9,0.95,4.02,-0.28,-0.29,136.1,11.2,140.8,9.08,-189,0.265,0.187,0.793
6/19/2020,9:57:16 AM,F5,,0.00000 °,0.00000 °,734.8,266.6,265.6,0.13,265.5,173,77.3,-2.9,-2.9,0.92,3.9,-0.28,-0.29,136.2,11.2,140.8,9.08,-189,0.27,0.191,0.799
6/19/2020,9:57:17 AM,F5,,0.00000 °,0.00000 °,734.8,266.5,265.6,0.13,265.5,173,77.3,-2.9,-2.9,0.86,3.68,-0.29,-0.3,136.2,11.21,140.9,9.08,-188.9,0.276,0.195,0.805
