"datetime","doy","doy_frac","temp_c","variable","group"
2020-07-24 10:00:00,206,206.416666666667,32.7502714682337,"0.75 m","sim"
2020-07-24 11:00:00,206,206.458333333333,32.7753809255569,"0.75 m","sim"
2020-07-24 12:00:00,206,206.5,32.7948285327996,"0.75 m","sim"
2020-07-24 13:00:00,206,206.541666666667,32.8549373333369,"0.75 m","sim"
2020-07-24 14:00:00,206,206.583333333333,32.943700989738,"0.75 m","sim"
2020-07-24 15:00:00,206,206.625,33.0449474293924,"0.75 m","sim"
2020-07-24 16:00:00,206,206.666666666667,33.1303696178585,"0.75 m","sim"
2020-07-24 17:00:00,206,206.708333333333,33.1343622724185,"0.75 m","sim"
2020-07-24 18:00:00,206,206.75,33.1050210725565,"0.75 m","sim"
2020-07-24 19:00:00,206,206.791666666667,33.126459232838,"0.75 m","sim"
2020-07-24 20:00:00,206,206.833333333333,33.1386177347835,"0.75 m","sim"
2020-07-24 21:00:00,206,206.875,33.1275458635487,"0.75 m","sim"
2020-07-24 22:00:00,206,206.916666666667,33.1032777319064,"0.75 m","sim"
2020-07-24 23:00:00,206,206.958333333333,33.0860738882758,"0.75 m","sim"
2020-07-25 00:00:00,207,207,33.0491819791784,"0.75 m","sim"
2020-07-25 01:00:00,207,207.041666666667,33.0406977393512,"0.75 m","sim"
2020-07-25 02:00:00,207,207.083333333333,33.0261672023879,"0.75 m","sim"
2020-07-25 03:00:00,207,207.125,32.9835664458369,"0.75 m","sim"
2020-07-25 04:00:00,207,207.166666666667,32.9651165181523,"0.75 m","sim"
2020-07-25 05:00:00,207,207.208333333333,32.9514133199774,"0.75 m","sim"
2020-07-25 06:00:00,207,207.25,32.9333673317916,"0.75 m","sim"
2020-07-25 07:00:00,207,207.291666666667,32.9114140840423,"0.75 m","sim"
2020-07-25 08:00:00,207,207.333333333333,32.8947262707496,"0.75 m","sim"
2020-07-25 09:00:00,207,207.375,32.8799960252062,"0.75 m","sim"
2020-07-25 10:00:00,207,207.416666666667,32.8792526335737,"0.75 m","sim"
2020-07-25 11:00:00,207,207.458333333333,32.8964339454585,"0.75 m","sim"
2020-07-25 12:00:00,207,207.5,32.9180028524491,"0.75 m","sim"
2020-07-25 13:00:00,207,207.541666666667,32.9795168012557,"0.75 m","sim"
2020-07-25 14:00:00,207,207.583333333333,33.0832168452759,"0.75 m","sim"
2020-07-25 15:00:00,207,207.625,33.1710027370805,"0.75 m","sim"
2020-07-25 16:00:00,207,207.666666666667,33.2525411560598,"0.75 m","sim"
2020-07-25 17:00:00,207,207.708333333333,33.2015172888667,"0.75 m","sim"
2020-07-25 18:00:00,207,207.75,33.2146983655388,"0.75 m","sim"
2020-07-25 19:00:00,207,207.791666666667,33.2483613213359,"0.75 m","sim"
2020-07-25 20:00:00,207,207.833333333333,33.2481299670846,"0.75 m","sim"
2020-07-25 21:00:00,207,207.875,33.244858425385,"0.75 m","sim"
2020-07-25 22:00:00,207,207.916666666667,33.2298594287477,"0.75 m","sim"
2020-07-25 23:00:00,207,207.958333333333,33.2089378266429,"0.75 m","sim"
2020-07-26 00:00:00,208,208,33.190839143557,"0.75 m","sim"
2020-07-26 01:00:00,208,208.041666666667,33.1607427670736,"0.75 m","sim"
2020-07-26 02:00:00,208,208.083333333333,33.1453921311272,"0.75 m","sim"
2020-07-26 03:00:00,208,208.125,33.1346268559335,"0.75 m","sim"
2020-07-26 04:00:00,208,208.166666666667,33.099913426888,"0.75 m","sim"
2020-07-26 05:00:00,208,208.208333333333,33.0870672968874,"0.75 m","sim"
2020-07-26 06:00:00,208,208.25,33.0538070647064,"0.75 m","sim"
2020-07-26 07:00:00,208,208.291666666667,33.050638087038,"0.75 m","sim"
2020-07-26 08:00:00,208,208.333333333333,33.0370217705475,"0.75 m","sim"
2020-07-26 09:00:00,208,208.375,33.0307473512795,"0.75 m","sim"
2020-07-26 10:00:00,208,208.416666666667,33.0227972743771,"0.75 m","sim"
2020-07-26 11:00:00,208,208.458333333333,33.0198761523199,"0.75 m","sim"
2020-07-26 12:00:00,208,208.5,33.0168518826951,"0.75 m","sim"
2020-07-26 13:00:00,208,208.541666666667,33.0041034978817,"0.75 m","sim"
2020-07-26 14:00:00,208,208.583333333333,32.9984946841659,"0.75 m","sim"
2020-07-26 15:00:00,208,208.625,33.0236629085459,"0.75 m","sim"
2020-07-26 16:00:00,208,208.666666666667,33.004308545571,"0.75 m","sim"
2020-07-26 17:00:00,208,208.708333333333,33.0160302308495,"0.75 m","sim"
2020-07-26 18:00:00,208,208.75,33.0215420541066,"0.75 m","sim"
2020-07-26 19:00:00,208,208.791666666667,33.0108858956624,"0.75 m","sim"
2020-07-26 20:00:00,208,208.833333333333,33.0128409831205,"0.75 m","sim"
2020-07-26 21:00:00,208,208.875,32.9872892498017,"0.75 m","sim"
2020-07-26 22:00:00,208,208.916666666667,32.9932274840819,"0.75 m","sim"
2020-07-26 23:00:00,208,208.958333333333,32.9653116116743,"0.75 m","sim"
2020-07-27 00:00:00,209,209,32.9671819479337,"0.75 m","sim"
2020-07-27 01:00:00,209,209.041666666667,32.9539543372625,"0.75 m","sim"
2020-07-27 02:00:00,209,209.083333333333,32.9210037235365,"0.75 m","sim"
2020-07-27 03:00:00,209,209.125,32.8969499168309,"0.75 m","sim"
2020-07-27 04:00:00,209,209.166666666667,32.8744990416526,"0.75 m","sim"
2020-07-27 05:00:00,209,209.208333333333,32.8446075719052,"0.75 m","sim"
2020-07-27 06:00:00,209,209.25,32.8199018693413,"0.75 m","sim"
2020-07-27 07:00:00,209,209.291666666667,32.79011978019,"0.75 m","sim"
2020-07-27 08:00:00,209,209.333333333333,32.7516193048553,"0.75 m","sim"
2020-07-27 09:00:00,209,209.375,32.7401417369012,"0.75 m","sim"
2020-07-27 10:00:00,209,209.416666666667,32.740136914544,"0.75 m","sim"
2020-07-27 11:00:00,209,209.458333333333,32.7580202651537,"0.75 m","sim"
2020-07-27 12:00:00,209,209.5,32.771943226263,"0.75 m","sim"
2020-07-27 13:00:00,209,209.541666666667,32.8272165517564,"0.75 m","sim"
2020-07-27 14:00:00,209,209.583333333333,32.875607326329,"0.75 m","sim"
2020-07-27 15:00:00,209,209.625,32.9283469740638,"0.75 m","sim"
2020-07-27 16:00:00,209,209.666666666667,32.9861215709904,"0.75 m","sim"
2020-07-27 17:00:00,209,209.708333333333,33.0299526047346,"0.75 m","sim"
2020-07-27 18:00:00,209,209.75,33.0372164248367,"0.75 m","sim"
2020-07-27 19:00:00,209,209.791666666667,33.0691700408375,"0.75 m","sim"
2020-07-27 20:00:00,209,209.833333333333,33.0703988762243,"0.75 m","sim"
2020-07-27 21:00:00,209,209.875,33.0483098936146,"0.75 m","sim"
2020-07-27 22:00:00,209,209.916666666667,33.0272631303694,"0.75 m","sim"
2020-07-27 23:00:00,209,209.958333333333,33.0117759142088,"0.75 m","sim"
2020-07-28 00:00:00,210,210,32.9847819111066,"0.75 m","sim"
2020-07-28 01:00:00,210,210.041666666667,32.9640039038949,"0.75 m","sim"
2020-07-28 02:00:00,210,210.083333333333,32.9379721986005,"0.75 m","sim"
2020-07-28 03:00:00,210,210.125,32.9038414459838,"0.75 m","sim"
2020-07-28 04:00:00,210,210.166666666667,32.8739776390683,"0.75 m","sim"
2020-07-28 05:00:00,210,210.208333333333,32.849841080483,"0.75 m","sim"
2020-07-28 06:00:00,210,210.25,32.8306179802205,"0.75 m","sim"
2020-07-28 07:00:00,210,210.291666666667,32.8088874760912,"0.75 m","sim"
2020-07-28 08:00:00,210,210.333333333333,32.7820459907198,"0.75 m","sim"
2020-07-28 09:00:00,210,210.375,32.7492624808306,"0.75 m","sim"
2020-07-28 10:00:00,210,210.416666666667,32.7704907936042,"0.75 m","sim"
2020-07-28 11:00:00,210,210.458333333333,32.7680376304574,"0.75 m","sim"
2020-07-28 12:00:00,210,210.5,32.8069516143294,"0.75 m","sim"
2020-07-28 13:00:00,210,210.541666666667,32.8143603518384,"0.75 m","sim"
2020-07-28 14:00:00,210,210.583333333333,32.8636752318864,"0.75 m","sim"
2020-07-28 15:00:00,210,210.625,32.8970579487728,"0.75 m","sim"
2020-07-28 16:00:00,210,210.666666666667,32.9381360087519,"0.75 m","sim"
2020-07-28 17:00:00,210,210.708333333333,32.9662819702256,"0.75 m","sim"
2020-07-28 18:00:00,210,210.75,32.9878619400104,"0.75 m","sim"
2020-07-28 19:00:00,210,210.791666666667,32.9884232408805,"0.75 m","sim"
2020-07-28 20:00:00,210,210.833333333333,32.9717567092948,"0.75 m","sim"
2020-07-28 21:00:00,210,210.875,32.9443638197366,"0.75 m","sim"
2020-07-28 22:00:00,210,210.916666666667,32.922298332693,"0.75 m","sim"
2020-07-28 23:00:00,210,210.958333333333,32.9021087573407,"0.75 m","sim"
2020-07-29 00:00:00,211,211,32.8586258368244,"0.75 m","sim"
2020-07-29 01:00:00,211,211.041666666667,32.8475095469911,"0.75 m","sim"
2020-07-29 02:00:00,211,211.083333333333,32.8159615441308,"0.75 m","sim"
2020-07-29 03:00:00,211,211.125,32.7862841192721,"0.75 m","sim"
2020-07-29 04:00:00,211,211.166666666667,32.7577786706306,"0.75 m","sim"
2020-07-29 05:00:00,211,211.208333333333,32.7539433266145,"0.75 m","sim"
2020-07-29 06:00:00,211,211.25,32.7338513290672,"0.75 m","sim"
2020-07-29 07:00:00,211,211.291666666667,32.7227354074763,"0.75 m","sim"
2020-07-29 08:00:00,211,211.333333333333,32.7207265644605,"0.75 m","sim"
2020-07-29 09:00:00,211,211.375,32.7233006309792,"0.75 m","sim"
2020-07-29 10:00:00,211,211.416666666667,32.7261199225319,"0.75 m","sim"
2020-07-29 11:00:00,211,211.458333333333,32.7410762607745,"0.75 m","sim"
2020-07-29 12:00:00,211,211.5,32.8226780156138,"0.75 m","sim"
2020-07-29 13:00:00,211,211.541666666667,32.9417646261232,"0.75 m","sim"
2020-07-29 14:00:00,211,211.583333333333,33.0601843166664,"0.75 m","sim"
2020-07-29 15:00:00,211,211.625,33.1002858366473,"0.75 m","sim"
2020-07-29 16:00:00,211,211.666666666667,33.078035011826,"0.75 m","sim"
2020-07-29 17:00:00,211,211.708333333333,33.0490346453109,"0.75 m","sim"
2020-07-29 18:00:00,211,211.75,32.9485711950417,"0.75 m","sim"
2020-07-29 19:00:00,211,211.791666666667,32.9592905902124,"0.75 m","sim"
2020-07-29 20:00:00,211,211.833333333333,32.9429006155987,"0.75 m","sim"
2020-07-29 21:00:00,211,211.875,32.9252254203915,"0.75 m","sim"
2020-07-29 22:00:00,211,211.916666666667,32.9146559088737,"0.75 m","sim"
2020-07-29 23:00:00,211,211.958333333333,32.8851493745358,"0.75 m","sim"
2020-07-30 00:00:00,212,212,32.868545452529,"0.75 m","sim"
2020-07-30 01:00:00,212,212.041666666667,32.8421763275333,"0.75 m","sim"
2020-07-30 02:00:00,212,212.083333333333,32.8139600784071,"0.75 m","sim"
2020-07-30 03:00:00,212,212.125,32.7806155802487,"0.75 m","sim"
2020-07-30 04:00:00,212,212.166666666667,32.717883533719,"0.75 m","sim"
2020-07-30 05:00:00,212,212.208333333333,32.6948514161514,"0.75 m","sim"
2020-07-30 06:00:00,212,212.25,32.6737999730885,"0.75 m","sim"
2020-07-30 07:00:00,212,212.291666666667,32.6346481789543,"0.75 m","sim"
2020-07-30 08:00:00,212,212.333333333333,32.6080839212093,"0.75 m","sim"
2020-07-30 09:00:00,212,212.375,32.5989407936582,"0.75 m","sim"
2020-07-30 10:00:00,212,212.416666666667,32.5903043818798,"0.75 m","sim"
2020-07-30 11:00:00,212,212.458333333333,32.6012491526951,"0.75 m","sim"
2020-07-30 12:00:00,212,212.5,32.6115995286301,"0.75 m","sim"
2020-07-30 13:00:00,212,212.541666666667,32.6369998103774,"0.75 m","sim"
2020-07-30 14:00:00,212,212.583333333333,32.6922888898573,"0.75 m","sim"
2020-07-30 15:00:00,212,212.625,32.7435646476622,"0.75 m","sim"
2020-07-30 16:00:00,212,212.666666666667,32.7837778164925,"0.75 m","sim"
2020-07-30 17:00:00,212,212.708333333333,32.8040213101249,"0.75 m","sim"
2020-07-30 18:00:00,212,212.75,32.804202507319,"0.75 m","sim"
2020-07-30 19:00:00,212,212.791666666667,32.8148678576435,"0.75 m","sim"
2020-07-30 20:00:00,212,212.833333333333,32.8028593569834,"0.75 m","sim"
2020-07-30 21:00:00,212,212.875,32.7918250167447,"0.75 m","sim"
2020-07-30 22:00:00,212,212.916666666667,32.7442528230616,"0.75 m","sim"
2020-07-30 23:00:00,212,212.958333333333,32.7203800511912,"0.75 m","sim"
2020-07-31 00:00:00,213,213,32.6796638999786,"0.75 m","sim"
2020-07-31 01:00:00,213,213.041666666667,32.64166615401,"0.75 m","sim"
2020-07-31 02:00:00,213,213.083333333333,32.6215186768541,"0.75 m","sim"
2020-07-31 03:00:00,213,213.125,32.5876173201135,"0.75 m","sim"
2020-07-31 04:00:00,213,213.166666666667,32.549141651312,"0.75 m","sim"
2020-07-31 05:00:00,213,213.208333333333,32.5168569544652,"0.75 m","sim"
2020-07-31 06:00:00,213,213.25,32.4840865017335,"0.75 m","sim"
2020-07-31 07:00:00,213,213.291666666667,32.4419066570465,"0.75 m","sim"
2020-07-31 08:00:00,213,213.333333333333,32.4277714696053,"0.75 m","sim"
2020-07-31 09:00:00,213,213.375,32.3972091446741,"0.75 m","sim"
2020-07-31 10:00:00,213,213.416666666667,32.3967350001252,"0.75 m","sim"
2020-07-31 11:00:00,213,213.458333333333,32.4484129019614,"0.75 m","sim"
2020-07-31 12:00:00,213,213.5,32.4709608194879,"0.75 m","sim"
2020-07-31 13:00:00,213,213.541666666667,32.4790845931344,"0.75 m","sim"
2020-07-31 14:00:00,213,213.583333333333,32.5248877769383,"0.75 m","sim"
2020-07-31 15:00:00,213,213.625,32.5682043773705,"0.75 m","sim"
2020-07-31 16:00:00,213,213.666666666667,32.6138373422247,"0.75 m","sim"
2020-07-31 17:00:00,213,213.708333333333,32.6505350454195,"0.75 m","sim"
2020-07-31 18:00:00,213,213.75,32.6766954357359,"0.75 m","sim"
2020-07-31 19:00:00,213,213.791666666667,32.6628247194639,"0.75 m","sim"
2020-07-31 20:00:00,213,213.833333333333,32.6752567442067,"0.75 m","sim"
2020-07-31 21:00:00,213,213.875,32.6635690303184,"0.75 m","sim"
2020-07-31 22:00:00,213,213.916666666667,32.6283057146125,"0.75 m","sim"
2020-07-31 23:00:00,213,213.958333333333,32.5966936958462,"0.75 m","sim"
2020-08-01 00:00:00,214,214,32.5792556537215,"0.75 m","sim"
2020-08-01 01:00:00,214,214.041666666667,32.573526971924,"0.75 m","sim"
2020-08-01 02:00:00,214,214.083333333333,32.5578688816079,"0.75 m","sim"
2020-08-01 03:00:00,214,214.125,32.5242260813149,"0.75 m","sim"
2020-08-01 04:00:00,214,214.166666666667,32.5089550616774,"0.75 m","sim"
2020-08-01 05:00:00,214,214.208333333333,32.48917293774,"0.75 m","sim"
2020-08-01 06:00:00,214,214.25,32.4577536546803,"0.75 m","sim"
2020-08-01 07:00:00,214,214.291666666667,32.4360830252649,"0.75 m","sim"
2020-08-01 08:00:00,214,214.333333333333,32.3956094454727,"0.75 m","sim"
2020-08-01 09:00:00,214,214.375,32.4055191655381,"0.75 m","sim"
2020-08-01 10:00:00,214,214.416666666667,32.4066528602886,"0.75 m","sim"
2020-08-01 11:00:00,214,214.458333333333,32.4226759227956,"0.75 m","sim"
2020-08-01 12:00:00,214,214.5,32.4478333306869,"0.75 m","sim"
2020-08-01 13:00:00,214,214.541666666667,32.4899422657753,"0.75 m","sim"
2020-08-01 14:00:00,214,214.583333333333,32.5171744629077,"0.75 m","sim"
2020-08-01 15:00:00,214,214.625,32.5458597394027,"0.75 m","sim"
2020-08-01 16:00:00,214,214.666666666667,32.5698287834395,"0.75 m","sim"
2020-08-01 17:00:00,214,214.708333333333,32.5902643100085,"0.75 m","sim"
2020-08-01 18:00:00,214,214.75,32.6039397915044,"0.75 m","sim"
2020-08-01 19:00:00,214,214.791666666667,32.6077899592251,"0.75 m","sim"
2020-08-01 20:00:00,214,214.833333333333,32.6058971937931,"0.75 m","sim"
2020-08-01 21:00:00,214,214.875,32.5716340717465,"0.75 m","sim"
2020-08-01 22:00:00,214,214.916666666667,32.5524312153114,"0.75 m","sim"
2020-08-01 23:00:00,214,214.958333333333,32.5415480772894,"0.75 m","sim"
2020-08-02 00:00:00,215,215,32.5065427517343,"0.75 m","sim"
2020-08-02 01:00:00,215,215.041666666667,32.4924440253481,"0.75 m","sim"
2020-08-02 02:00:00,215,215.083333333333,32.4727130363958,"0.75 m","sim"
2020-08-02 03:00:00,215,215.125,32.4485876010987,"0.75 m","sim"
2020-08-02 04:00:00,215,215.166666666667,32.4181359771247,"0.75 m","sim"
2020-08-02 05:00:00,215,215.208333333333,32.3948968454445,"0.75 m","sim"
2020-08-02 06:00:00,215,215.25,32.3609603300959,"0.75 m","sim"
2020-08-02 07:00:00,215,215.291666666667,32.3350409079184,"0.75 m","sim"
2020-08-02 08:00:00,215,215.333333333333,32.3065040153578,"0.75 m","sim"
2020-08-02 09:00:00,215,215.375,32.2887411807028,"0.75 m","sim"
2020-08-02 10:00:00,215,215.416666666667,32.2933409676664,"0.75 m","sim"
2020-08-02 11:00:00,215,215.458333333333,32.2929283766131,"0.75 m","sim"
2020-08-02 12:00:00,215,215.5,32.2927904205543,"0.75 m","sim"
2020-08-02 13:00:00,215,215.541666666667,32.3257346132725,"0.75 m","sim"
2020-08-02 14:00:00,215,215.583333333333,32.3570630777365,"0.75 m","sim"
2020-08-02 15:00:00,215,215.625,32.3932846622106,"0.75 m","sim"
2020-08-02 16:00:00,215,215.666666666667,32.4284715846691,"0.75 m","sim"
2020-08-02 17:00:00,215,215.708333333333,32.4500619294507,"0.75 m","sim"
2020-08-02 18:00:00,215,215.75,32.4622561616242,"0.75 m","sim"
2020-08-02 19:00:00,215,215.791666666667,32.4460884143954,"0.75 m","sim"
2020-08-02 20:00:00,215,215.833333333333,32.4224680383979,"0.75 m","sim"
2020-08-02 21:00:00,215,215.875,32.4003310990335,"0.75 m","sim"
2020-08-02 22:00:00,215,215.916666666667,32.3426053586709,"0.75 m","sim"
2020-08-02 23:00:00,215,215.958333333333,32.3071226239515,"0.75 m","sim"
2020-08-03 00:00:00,216,216,32.2598977212724,"0.75 m","sim"
2020-08-03 01:00:00,216,216.041666666667,32.2330883031864,"0.75 m","sim"
2020-08-03 02:00:00,216,216.083333333333,32.1979216700284,"0.75 m","sim"
2020-08-03 03:00:00,216,216.125,32.1475402541157,"0.75 m","sim"
2020-08-03 04:00:00,216,216.166666666667,32.1135710677605,"0.75 m","sim"
2020-08-03 05:00:00,216,216.208333333333,32.0719821367379,"0.75 m","sim"
2020-08-03 06:00:00,216,216.25,32.0261780245322,"0.75 m","sim"
2020-08-03 07:00:00,216,216.291666666667,31.9855471473633,"0.75 m","sim"
2020-08-03 08:00:00,216,216.333333333333,31.9405237913778,"0.75 m","sim"
2020-08-03 09:00:00,216,216.375,31.9077400161086,"0.75 m","sim"
2020-08-03 10:00:00,216,216.416666666667,31.888777187948,"0.75 m","sim"
2020-08-03 11:00:00,216,216.458333333333,31.8860672070527,"0.75 m","sim"
2020-08-03 12:00:00,216,216.5,31.88483112028,"0.75 m","sim"
2020-08-03 13:00:00,216,216.541666666667,31.9057984447599,"0.75 m","sim"
2020-08-03 14:00:00,216,216.583333333333,31.918246439117,"0.75 m","sim"
2020-08-03 15:00:00,216,216.625,31.868925658218,"0.75 m","sim"
2020-08-03 16:00:00,216,216.666666666667,31.8155647878968,"0.75 m","sim"
2020-08-03 17:00:00,216,216.708333333333,31.8291743905486,"0.75 m","sim"
2020-08-03 18:00:00,216,216.75,31.7969736309127,"0.75 m","sim"
2020-08-03 19:00:00,216,216.791666666667,31.7934887925869,"0.75 m","sim"
2020-08-03 20:00:00,216,216.833333333333,31.7725695562743,"0.75 m","sim"
2020-08-03 21:00:00,216,216.875,31.7349583661365,"0.75 m","sim"
2020-08-03 22:00:00,216,216.916666666667,31.7181989069245,"0.75 m","sim"
2020-08-03 23:00:00,216,216.958333333333,31.6949441356705,"0.75 m","sim"
2020-08-04 00:00:00,217,217,31.6734266689561,"0.75 m","sim"
2020-08-04 01:00:00,217,217.041666666667,31.642382262953,"0.75 m","sim"
2020-08-04 02:00:00,217,217.083333333333,31.6273559762371,"0.75 m","sim"
2020-08-04 03:00:00,217,217.125,31.5966431339311,"0.75 m","sim"
2020-08-04 04:00:00,217,217.166666666667,31.5767658706904,"0.75 m","sim"
2020-08-04 05:00:00,217,217.208333333333,31.5467655443521,"0.75 m","sim"
2020-08-04 06:00:00,217,217.25,31.4939261247113,"0.75 m","sim"
2020-08-04 07:00:00,217,217.291666666667,31.4712519093084,"0.75 m","sim"
2020-08-04 08:00:00,217,217.333333333333,31.4379849370313,"0.75 m","sim"
2020-08-04 09:00:00,217,217.375,31.4294887863871,"0.75 m","sim"
2020-08-04 10:00:00,217,217.416666666667,31.422417264904,"0.75 m","sim"
2020-08-04 11:00:00,217,217.458333333333,31.4437628703441,"0.75 m","sim"
2020-08-04 12:00:00,217,217.5,31.4730372727227,"0.75 m","sim"
2020-08-04 13:00:00,217,217.541666666667,31.511737103705,"0.75 m","sim"
2020-08-04 14:00:00,217,217.583333333333,31.558025517375,"0.75 m","sim"
2020-08-04 15:00:00,217,217.625,31.6033455065676,"0.75 m","sim"
2020-08-04 16:00:00,217,217.666666666667,31.6356045634899,"0.75 m","sim"
2020-08-04 17:00:00,217,217.708333333333,31.6304698602993,"0.75 m","sim"
2020-08-04 18:00:00,217,217.75,31.6274790824662,"0.75 m","sim"
2020-08-04 19:00:00,217,217.791666666667,31.6591247393366,"0.75 m","sim"
2020-08-04 20:00:00,217,217.833333333333,31.6430279168497,"0.75 m","sim"
2020-08-04 21:00:00,217,217.875,31.6174419830824,"0.75 m","sim"
2020-08-04 22:00:00,217,217.916666666667,31.5919675902211,"0.75 m","sim"
2020-08-04 23:00:00,217,217.958333333333,31.5661027128182,"0.75 m","sim"
2020-08-05 00:00:00,218,218,31.5438028623289,"0.75 m","sim"
2020-08-05 01:00:00,218,218.041666666667,31.5214459736986,"0.75 m","sim"
2020-08-05 02:00:00,218,218.083333333333,31.4966615074615,"0.75 m","sim"
2020-08-05 03:00:00,218,218.125,31.4842565683408,"0.75 m","sim"
2020-08-05 04:00:00,218,218.166666666667,31.4514950710221,"0.75 m","sim"
2020-08-05 05:00:00,218,218.208333333333,31.4414580747718,"0.75 m","sim"
2020-08-05 06:00:00,218,218.25,31.432811333891,"0.75 m","sim"
2020-08-05 07:00:00,218,218.291666666667,31.4143660088544,"0.75 m","sim"
2020-08-05 08:00:00,218,218.333333333333,31.3937923929033,"0.75 m","sim"
2020-08-05 09:00:00,218,218.375,31.3731872340099,"0.75 m","sim"
2020-08-05 10:00:00,218,218.416666666667,31.3402656803374,"0.75 m","sim"
2020-08-05 11:00:00,218,218.458333333333,31.3493823569653,"0.75 m","sim"
2020-08-05 12:00:00,218,218.5,31.3632148144248,"0.75 m","sim"
2020-08-05 13:00:00,218,218.541666666667,31.3630864025216,"0.75 m","sim"
2020-08-05 14:00:00,218,218.583333333333,31.3913723043458,"0.75 m","sim"
2020-08-05 15:00:00,218,218.625,31.3889412288953,"0.75 m","sim"
2020-08-05 16:00:00,218,218.666666666667,31.4227016324083,"0.75 m","sim"
2020-08-05 17:00:00,218,218.708333333333,31.426889006526,"0.75 m","sim"
2020-08-05 18:00:00,218,218.75,31.4121163004889,"0.75 m","sim"
2020-08-05 19:00:00,218,218.791666666667,31.399501191056,"0.75 m","sim"
2020-08-05 20:00:00,218,218.833333333333,31.3749419963774,"0.75 m","sim"
2020-08-05 21:00:00,218,218.875,31.3359603396493,"0.75 m","sim"
2020-08-05 22:00:00,218,218.916666666667,31.3086637165221,"0.75 m","sim"
2020-08-05 23:00:00,218,218.958333333333,31.2766970416026,"0.75 m","sim"
2020-08-06 00:00:00,219,219,31.2451844496681,"0.75 m","sim"
2020-08-06 01:00:00,219,219.041666666667,31.2050921410828,"0.75 m","sim"
2020-08-06 02:00:00,219,219.083333333333,31.1760837375633,"0.75 m","sim"
2020-08-06 03:00:00,219,219.125,31.1414860222649,"0.75 m","sim"
2020-08-06 04:00:00,219,219.166666666667,31.0915725122111,"0.75 m","sim"
2020-08-06 05:00:00,219,219.208333333333,31.0538080916705,"0.75 m","sim"
2020-08-06 06:00:00,219,219.25,31.0409593687715,"0.75 m","sim"
2020-08-06 07:00:00,219,219.291666666667,31.0117654474028,"0.75 m","sim"
2020-08-06 08:00:00,219,219.333333333333,30.9700377198232,"0.75 m","sim"
2020-08-06 09:00:00,219,219.375,30.9369652394633,"0.75 m","sim"
2020-08-06 10:00:00,219,219.416666666667,30.9117575861278,"0.75 m","sim"
2020-08-06 11:00:00,219,219.458333333333,30.9164886893764,"0.75 m","sim"
2020-08-06 12:00:00,219,219.5,30.9418461640067,"0.75 m","sim"
2020-08-06 13:00:00,219,219.541666666667,30.964631193866,"0.75 m","sim"
2020-08-06 14:00:00,219,219.583333333333,30.9798036606866,"0.75 m","sim"
2020-08-06 15:00:00,219,219.625,30.9986900818222,"0.75 m","sim"
2020-08-06 16:00:00,219,219.666666666667,30.9922317523887,"0.75 m","sim"
2020-08-06 17:00:00,219,219.708333333333,30.9571912332317,"0.75 m","sim"
2020-08-06 18:00:00,219,219.75,30.9408187895293,"0.75 m","sim"
2020-08-06 19:00:00,219,219.791666666667,30.923263649675,"0.75 m","sim"
2020-08-06 20:00:00,219,219.833333333333,30.9132297970941,"0.75 m","sim"
2020-08-06 21:00:00,219,219.875,30.8954251597169,"0.75 m","sim"
2020-08-06 22:00:00,219,219.916666666667,30.8635400682843,"0.75 m","sim"
2020-08-06 23:00:00,219,219.958333333333,30.8136850717559,"0.75 m","sim"
2020-08-07 00:00:00,220,220,30.7871179964081,"0.75 m","sim"
2020-08-07 01:00:00,220,220.041666666667,30.7472146914841,"0.75 m","sim"
2020-08-07 02:00:00,220,220.083333333333,30.7173908642018,"0.75 m","sim"
2020-08-07 03:00:00,220,220.125,30.6806454346071,"0.75 m","sim"
2020-08-07 04:00:00,220,220.166666666667,30.6433123255075,"0.75 m","sim"
2020-08-07 05:00:00,220,220.208333333333,30.6134873496637,"0.75 m","sim"
2020-08-07 06:00:00,220,220.25,30.5723757193667,"0.75 m","sim"
2020-08-07 07:00:00,220,220.291666666667,30.5542260809261,"0.75 m","sim"
2020-08-07 08:00:00,220,220.333333333333,30.527481446345,"0.75 m","sim"
2020-08-07 09:00:00,220,220.375,30.4839832986318,"0.75 m","sim"
2020-08-07 10:00:00,220,220.416666666667,30.4847825838589,"0.75 m","sim"
2020-08-07 11:00:00,220,220.458333333333,30.4806966405744,"0.75 m","sim"
2020-08-07 12:00:00,220,220.5,30.4994873941238,"0.75 m","sim"
2020-08-07 13:00:00,220,220.541666666667,30.5423753003649,"0.75 m","sim"
2020-08-07 14:00:00,220,220.583333333333,30.5679083617004,"0.75 m","sim"
2020-08-07 15:00:00,220,220.625,30.6107091909241,"0.75 m","sim"
2020-08-07 16:00:00,220,220.666666666667,30.6439052427781,"0.75 m","sim"
2020-08-07 17:00:00,220,220.708333333333,30.6532052887209,"0.75 m","sim"
2020-08-07 18:00:00,220,220.75,30.6407847820696,"0.75 m","sim"
2020-08-07 19:00:00,220,220.791666666667,30.6630482325581,"0.75 m","sim"
2020-08-07 20:00:00,220,220.833333333333,30.6491556594464,"0.75 m","sim"
2020-08-07 21:00:00,220,220.875,30.6383252096542,"0.75 m","sim"
2020-08-07 22:00:00,220,220.916666666667,30.6048979767386,"0.75 m","sim"
2020-08-07 23:00:00,220,220.958333333333,30.5921539156797,"0.75 m","sim"
2020-08-08 00:00:00,221,221,30.5698629225218,"0.75 m","sim"
